"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Dallas Goedert","PHI","te","14","NO","10.4","4400","0","0","0","0","0","0","0","0","0","5.6222","3.979","43.7058","0.3164","0.0591","0.0296","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Aaron Rodgers","GB","qb","13","@MIN","22.9","7000","23.9573","35.6167","280.8888","2.0927","0.5074","2.2305","2.9548","10.7196","0.2375","0","0","0","0","0.271","0.1355","0.0692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Devin Singletary","BUF","rb","7","IND","9.2","4600","0","0","0","0","0","0","8.6002","38.4277","0.1794","2.6147","2.1028","15.8663","0.0857","0.1927","0.0963","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Marvin Jones Jr.","JAX","wr","7","SF","12.3","5200","0","0","0","0","0","0","0.0222","0.0902","0.0008","6.5505","4.2511","57.5764","0.3202","0.0244","0.0122","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Zach Ertz","ARZ","te","12","@SEA","10.3","4800","0","0","0","0","0","0","0","0","0","5.6746","3.9562","39.9856","0.3593","0.0229","0.0114","0.0231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","T.J. Hockenson","DET","te","9","@CLV","10.2","5700","0","0","0","0","0","0","0","0","0","6.343","4.1821","42.6114","0.2617","0.0278","0.0139","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","A.J. Green","ARZ","wr","12","@SEA","12.1","4600","0","0","0","0","0","0","0","0","0","6.509","4.1234","54.0886","0.3888","0.0331","0.0166","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Michael Pittman Jr.","IND","wr","14","@BUF","12","6100","0","0","0","0","0","0","0.2425","1.4176","0.0064","6.5797","4.4497","56.246","0.2367","0.0643","0.0322","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","David Johnson","HST","rb","10","@TEN","8.8","4400","0","0","0","0","0","0","7.2111","26.1401","0.1841","3.1171","2.2826","20.3752","0.1098","0.0818","0.0409","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Dan Arnold","JAX","te","7","SF","9.9","4100","0","0","0","0","0","0","0","0","0","5.5352","3.6086","46.7518","0.2429","0.0644","0.0322","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Justin Herbert","LAC","qb","7","PIT","22.4","6700","23.9017","35.8151","290.2042","1.6443","0.8157","2.1124","4.4945","17.5197","0.3232","0","0","0","0","0.4206","0.2103","0.0483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Corey Davis","NYJ","wr","6","MIA","11.8","5000","0","0","0","0","0","0","0.024","0.125","0.0009","6.4583","3.9735","57.7223","0.2867","0.0689","0.0345","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Kyler Murray","ARZ","qb","12","@SEA","22.2","7900","23.2841","35.7694","245.6064","1.7036","0.8389","2.301","6.3928","33.7489","0.3584","0","0","0","0","0.4559","0.228","0.0799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Mac Jones","NE","qb","14","@ATL","22.2","0","24.6032","35.5368","279.9859","2.0798","0.8761","2.0728","3.078","13.9702","0.1645","0","0","0","0","0.6116","0.3058","0.0976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Kenny Golladay","NYG","wr","10","@TB","11.7","5100","0","0","0","0","0","0","0.1251","0.6471","0.0038","5.9387","3.4354","60.3753","0.3","0.0391","0.0195","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Brandon Bolden","NE","rb","14","@ATL","8.5","0","0","0","0","0","0","0","3.0564","13.0556","0.1184","3.5322","2.8575","24.9863","0.1725","0.0573","0.0286","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Cole Beasley","BUF","wr","7","IND","11.6","4800","0","0","0","0","0","0","0.0246","0.1013","0.0011","6.0465","4.6637","48.3738","0.3002","0.0225","0.0113","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tony Pollard","DAL","rb","7","@KC","8.4","4700","0","0","0","0","0","0","6.0984","30.0763","0.1715","2.8227","2.2652","15.1103","0.0621","0.0916","0.0458","0.0137","38.6196","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Zack Moss","BUF","rb","7","IND","8.4","5000","0","0","0","0","0","0","8.4773","34.118","0.2658","1.961","1.5729","12.6145","0.0759","0.071","0.0355","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jared Cook","LAC","te","7","PIT","9.6","3000","0","0","0","0","0","0","0","0","0","4.7474","3.315","44.0206","0.2799","0.0425","0.0212","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Miles Sanders","PHI","rb","14","NO","8.3","5000","0","0","0","0","0","0","9.0858","37.8632","0.1725","2.2193","1.7555","12.819","0.0596","0.1306","0.0653","0.0301","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Tyler Conklin","MIN","te","7","GB","9.3","3900","0","0","0","0","0","0","0","0","0","5.0645","3.8267","35.8693","0.3001","0.0446","0.0223","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Damien Harris","NE","rb","14","@ATL","8","0","0","0","0","0","0","0","10.188","45.4049","0.3589","0.6728","0.553","4.1788","0.0241","0.1043","0.0521","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Pat Freiermuth","PIT","te","7","@LAC","9.2","4200","0","0","0","0","0","0","0","0","0","5.0942","3.6298","37.1299","0.2845","0.045","0.0225","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Laviska Shenault Jr.","JAX","wr","7","SF","11.1","4100","0","0","0","0","0","0","0.667","3.7873","0.0194","6.223","4.476","46.4284","0.2213","0.0478","0.0239","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","J.D. McKissic","WAS","rb","9","@CAR","7.9","5000","0","0","0","0","0","0","2.7516","12.7466","0.0773","4.0431","3.1693","23.4306","0.0991","0.065","0.0325","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Michael Gallup","DAL","wr","7","@KC","11","4200","0","0","0","0","0","0","0","0","0","5.9983","3.6069","54.1672","0.2778","0.0242","0.0121","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Nyheim Hines","IND","rb","14","@BUF","7.8","4300","0","0","0","0","0","0","3.516","15.2733","0.1069","3.7598","2.8852","20.8466","0.0889","0.066","0.033","0.0086","17.4405","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Olamide Zaccheaus","ATL","wr","6","NE","10.8","0","0","0","0","0","0","0","0.0221","0.1249","0.0008","5.5026","3.6938","49.6374","0.307","0.0544","0.0272","0.0157","8.8763","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Cole Kmet","CHI","te","10","BLT","8.8","3400","0","0","0","0","0","0","0.0707","0.4093","0.0025","5.394","3.6336","35.6579","0.2408","0.0445","0.0223","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Jalen Hurts","PHI","qb","14","NO","21.1","6800","19.9796","32.3193","218.7148","1.2583","0.9296","2.5182","10.1339","46.5303","0.5374","0","0","0","0","0.9868","0.4934","0.0429","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Russell Gage","ATL","wr","6","NE","10.6","0","0","0","0","0","0","0","0.0221","0.1178","0.0008","5.8694","4.241","45.6104","0.2588","0.03","0.015","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Randall Cobb","GB","wr","13","@MIN","10.4","4400","0","0","0","0","0","0","0.072","0.3089","0.0025","4.7186","3.6174","46.1239","0.323","0.0492","0.0246","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Rondale Moore","ARZ","wr","12","@SEA","10.4","4200","0","0","0","0","0","0","1.2243","7.5547","0.0351","5.1405","3.8648","37.7613","0.2306","0.1456","0.0728","0.0108","86.2554","0.0583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Matt Ryan","ATL","qb","6","NE","20.7","0","25.8003","38.767","290.1448","1.8041","0.7275","2.1054","2.3165","6.8803","0.0984","0","0","0","0","0.5056","0.2528","0.0974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Dak Prescott","DAL","qb","7","@KC","20.7","7200","23.7558","36.7111","275.8407","1.535","0.7815","1.843","3.7673","17.7664","0.2459","0","0","0","0","0.5456","0.2728","0.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Sterling Shepard","NYG","wr","10","@TB","10.2","5200","0","0","0","0","0","0","0.2085","0.9717","0.0063","5.9387","4.1925","44.3973","0.2051","0.0312","0.0156","0.0228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Latavius Murray","BLT","rb","8","@CHI","7","5300","0","0","0","0","0","0","8.971","39.0873","0.3306","0.7051","0.5621","3.6276","0.0179","0.0412","0.0206","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Rob Gronkowski","TB","te","9","NYG","8.2","4300","0","0","0","0","0","0","0","0","0","3.725","2.6412","33.9304","0.3391","0.031","0.0155","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Russell Wilson","SEA","qb","9","ARZ","20.6","6500","21.2254","32.6624","256.4739","1.4988","0.6834","2.791","5.552","30.6308","0.1721","0","0","0","0","0.4478","0.2239","0.0687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Emmanuel Sanders","BUF","wr","7","IND","10.1","5300","0","0","0","0","0","0","0.0983","0.3413","0.0048","5.2294","3.4643","46.9057","0.2762","0.0305","0.0153","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Kendrick Bourne","NE","wr","14","@ATL","9.9","0","0","0","0","0","0","0","0.1273","0.7168","0.0042","4.3733","3.2685","45.1902","0.3059","0.0359","0.0179","0.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Tyler Johnson","TB","wr","9","NYG","9.9","3400","0","0","0","0","0","0","0.0507","0.2969","0.0018","4.8425","3.4984","44.877","0.2883","0.037","0.0185","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Tre'Quan Smith","NO","wr","6","@PHI","9.9","4400","0","0","0","0","0","0","0","0","0","4.9471","3.3187","43.9747","0.3356","0.0399","0.0199","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Derek Carr","LV","qb","8","CIN","20.4","5900","25.57","36.1676","271.7594","1.779","0.5256","1.7416","3.2743","7.5197","0.1881","0","0","0","0","0.555","0.2775","0.0947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Rashod Bateman","BLT","wr","8","@CHI","9.8","4500","0","0","0","0","0","0","0","0","0","5.3308","3.3679","46.9125","0.2526","0.036","0.018","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Baker Mayfield","CLV","qb","13","DET","20.2","5400","20.9715","31.0363","243.4889","2.0198","0.7321","1.6751","3.4994","9.4976","0.2326","0","0","0","0","0.436","0.218","0.0572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jamison Crowder","NYJ","wr","6","MIA","9.7","4700","0","0","0","0","0","0","0.024","0.1106","0.0009","5.651","4.0505","41.7468","0.2153","0.0393","0.0196","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Marquez Valdes-Scantling","GB","wr","13","@MIN","9.7","3700","0","0","0","0","0","0","0","0","0","4.7186","2.7574","48.2812","0.312","0.033","0.0165","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Donovan Peoples-Jones","CLV","wr","13","DET","9.7","4500","0","0","0","0","0","0","0","0","0","4.2378","2.8198","45.3923","0.3513","0.0373","0.0187","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Evan Engram","NYG","te","10","@TB","7.7","3700","0","0","0","0","0","0","0","0","0","4.619","3.1801","31.5547","0.2217","0.0417","0.0209","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Jamaal Williams","DET","rb","9","@CLV","6.5","4400","0","0","0","0","0","0","6.2651","26.0183","0.128","2.0932","1.641","10.9875","0.0523","0.0316","0.0158","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Trey Sermon","SF","rb","6","@JAX","6.5","4500","0","0","0","0","0","0","6.7391","31.374","0.2264","1.2589","1.014","7.2555","0.0342","0.0612","0.0306","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Marcus Johnson","TEN","wr","13","HST","9.6","3500","0","0","0","0","0","0","0.088","0.436","0.004","4.3034","2.8294","45.3476","0.3187","0.0558","0.0279","0.0051","37.4744","0.0211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Austin Hooper","CLV","te","13","DET","7.6","3200","0","0","0","0","0","0","0","0","0","3.9351","2.8999","27.9906","0.3022","0.0195","0.0097","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Cam Newton","CAR","qb","13","WAS","20","5100","21.9306","33.8517","240.4299","1.2461","0.8867","2.6273","6.3753","29.6054","0.4511","0","0","0","0","0.5931","0.2966","0.0359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Adam Trautman","NO","te","6","@PHI","7.5","3300","0","0","0","0","0","0","0","0","0","4.3287","3.0288","30.1303","0.2252","0.0382","0.0191","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Nelson Agholor","NE","wr","14","@ATL","9.4","0","0","0","0","0","0","0","0.2547","1.2575","0.0083","4.3733","2.9305","43.0385","0.3075","0.0447","0.0223","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Kalif Raymond","DET","wr","9","@CLV","9.4","5000","0","0","0","0","0","0","0.2175","1.0564","0.0062","5.0744","3.0805","47.5344","0.1858","0.0718","0.0359","0.007","16.9855","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Mecole Hardman","KC","wr","12","DAL","9.4","4000","0","0","0","0","0","0","0.3386","1.9467","0.0111","4.8874","3.435","40.6623","0.2335","0.0677","0.0339","0.0192","12.3251","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","David Njoku","CLV","te","13","DET","7.4","2900","0","0","0","0","0","0","0","0","0","3.6324","2.5694","29.8989","0.3029","0.0236","0.0118","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Daniel Jones","NYG","qb","10","@TB","19.6","5300","21.7645","34.932","256.9292","1.3853","0.9658","3.0947","5.0297","29.1433","0.2007","0","0","0","0","1.0895","0.5447","0.0839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Marquez Callaway","NO","wr","6","@PHI","9.1","5100","0","0","0","0","0","0","0.1014","0.5961","0.0033","4.7925","3.0616","43.2577","0.2462","0.0318","0.0159","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Robby Anderson","CAR","wr","13","WAS","9","4600","0","0","0","0","0","0","0.1305","0.6181","0.0048","5.2503","3.3958","40.5797","0.2108","0.0303","0.0151","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","C.J. Uzomah","CIN","te","10","@LV","7","3500","0","0","0","0","0","0","0","0","0","3.535","2.7062","27.2672","0.2563","0.0251","0.0125","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Dawson Knox","BUF","te","7","IND","7","4000","0","0","0","0","0","0","0","0","0","3.5952","2.4089","29.8592","0.2548","0.035","0.0175","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Ty Johnson","NYJ","rb","6","MIA","5.8","4600","0","0","0","0","0","0","3.403","13.47","0.0777","2.5833","2.0241","14.805","0.076","0.0436","0.0218","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Giovani Bernard","TB","rb","9","NYG","5.6","4000","0","0","0","0","0","0","1.0132","4.1445","0.0269","2.98","2.4552","18.3382","0.1246","0.0486","0.0243","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Eno Benjamin","ARZ","rb","12","@SEA","5.6","4200","0","0","0","0","0","0","6.2896","24.7396","0.1539","1.3352","1.0629","8.1689","0.0446","0.0605","0.0302","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Salvon Ahmed","MIA","rb","14","@NYJ","5.5","4000","0","0","0","0","0","0","4.7066","19.8433","0.1435","1.6714","1.329","9.9363","0.046","0.0432","0.0216","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Alexander Mattison","MIN","rb","7","GB","5.4","4700","0","0","0","0","0","0","4.6273","20.6495","0.0998","1.601","1.3343","10.4492","0.0573","0.0472","0.0236","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Adam Shaheen","MIA","te","14","@NYJ","6.6","2500","0","0","0","0","0","0","0","0","0","3.6772","2.6226","25.9216","0.2192","0.0256","0.0128","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Gerald Everett","SEA","te","9","ARZ","6.5","3100","0","0","0","0","0","0","0","0","0","3.6605","2.6575","26.3476","0.188","0.0285","0.0143","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Nick Westbrook-Ikhine","TEN","wr","13","HST","8.4","0","0","0","0","0","0","0","0.0293","0.1719","0.0013","4.0165","2.8554","36.4568","0.2952","0.04","0.02","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Kadarius Toney","NYG","wr","10","@TB","8.4","5000","0","0","0","0","0","0","0.1043","0.6244","0.0028","4.619","3.2447","38.3806","0.1871","0.0358","0.0179","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","K.J. Osborn","MIN","wr","7","GB","8.3","3400","0","0","0","0","0","0","0.2398","1.4056","0.0079","4.0843","2.9313","37.0192","0.1938","0.0868","0.0434","0.0072","67.0139","0.032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Kirk Cousins","MIN","qb","7","GB","18.7","6100","23.952","34.9702","272.3115","1.5873","0.8538","2.2003","2.0054","8.2277","0.0805","0","0","0","0","0.5602","0.2801","0.0665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Quez Watkins","PHI","wr","14","NO","8.2","3700","0","0","0","0","0","0","0.0946","0.5547","0.0035","4.5866","3.0924","38.2752","0.1847","0.0333","0.0167","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Deonte Harris","NO","wr","6","@PHI","8.1","4200","0","0","0","0","0","0","0.3804","2.2768","0.0109","4.0196","2.8825","33.6275","0.1903","0.118","0.059","0.0049","78.3312","0.0553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
