"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Christian Kirk","ARZ","wr","12","IND","12.8","0","0","0","0","0","0","0","0.0941","0.4986","0.0031","6.6286","4.6414","57.2528","0.3278","0.0277","0.0139","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Zach Ertz","ARZ","te","12","IND","10.6","0","0","0","0","0","0","0","0","0","0","5.8001","4.1083","41.6152","0.3549","0.0211","0.0106","0.0264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","A.J. Dillon","GB","rb","13","CLV","10","0","0","0","0","0","0","0","10.2698","46.1409","0.3413","1.8936","1.5192","12.365","0.0744","0.1124","0.0562","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","DeVonta Smith","PHI","wr","14","NYG","12.6","6000","0","0","0","0","0","0","0.0521","0.3153","0.0019","6.9322","4.2653","58.5331","0.3459","0.0531","0.0265","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Dalton Schultz","DAL","te","7","WAS","10.4","5200","0","0","0","0","0","0","0","0","0","5.3702","4.038","41.4849","0.348","0.0289","0.0144","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Brandon Bolden","NE","rb","14","BUF","9.9","4200","0","0","0","0","0","0","6.6945","29.5997","0.2377","3.2398","2.5374","21.9811","0.1156","0.0869","0.0434","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Melvin Gordon III","DEN","rb","11","@LV","9.8","5800","0","0","0","0","0","0","10.1439","42.4195","0.3608","2.2518","1.805","11.4777","0.0636","0.1735","0.0868","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jamaal Williams","DET","rb","9","@ATL","9.8","5000","0","0","0","0","0","0","7.6177","31.3733","0.1645","3.4495","2.8339","19.7299","0.1248","0.0554","0.0277","0.0314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Russell Wilson","SEA","qb","9","CHI","21","6100","20.4537","31.5362","248.712","1.7098","0.6093","2.6236","5.4277","28.287","0.1879","0","0","0","0","0.5038","0.2519","0.0597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Patrick Mahomes","KC","qb","12","PIT","21","7700","23.1526","34.9625","248.8372","1.7546","0.6674","1.8033","5.474","21.8029","0.3027","0","0","0","0","0.5787","0.2894","0.0521","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Michael Gallup","DAL","wr","7","WAS","12.4","5200","0","0","0","0","0","0","0","0","0","6.0632","3.9518","59.3892","0.3573","0.0218","0.0109","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Mike Gesicki","MIA","te","14","@NO","10.2","5400","0","0","0","0","0","0","0","0","0","5.5866","3.6921","43.0985","0.3316","0.0315","0.0158","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Chuba Hubbard","CAR","rb","13","TB","9.7","5400","0","0","0","0","0","0","12.628","51.8118","0.3255","1.6215","1.2486","9.2797","0.0286","0.112","0.056","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jarvis Landry","CLV","wr","13","@GB","12.3","0","0","0","0","0","0","0","0.6005","2.9318","0.0324","7.2876","4.7786","55.0522","0.2159","0.0801","0.04","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Cole Kmet","CHI","te","10","@SEA","10","3300","0","0","0","0","0","0","0.0723","0.419","0.0022","6.0417","4.1137","39.8713","0.2843","0.0469","0.0234","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Foster Moreau","LV","te","8","DEN","9.9","3600","0","0","0","0","0","0","0","0","0","4.9724","3.6202","39.7109","0.3613","0.0332","0.0166","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","DeVante Parker","MIA","wr","14","@NO","12","4800","0","0","0","0","0","0","0","0","0","6.2637","4.0894","56.9464","0.3173","0.0363","0.0181","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Kenny Golladay","NYG","wr","10","@PHI","12","5300","0","0","0","0","0","0","0.1372","0.7112","0.0044","6.373","3.4998","60.4205","0.3251","0.0378","0.0189","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Ameer Abdullah","CAR","rb","13","TB","9.2","4500","0","0","0","0","0","0","5.6476","22.5039","0.0997","4.0538","3.1419","23.3799","0.1262","0.0873","0.0436","0.0075","23.2569","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Tyler Higbee","LA","te","11","@MIN","9.6","3800","0","0","0","0","0","0","0","0","0","5.0271","3.7856","36.7294","0.3369","0.0348","0.0174","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Latavius Murray","BLT","rb","8","@CIN","9.1","4400","0","0","0","0","0","0","9.6415","41.5463","0.3373","1.9391","1.5295","9.6953","0.0458","0.0478","0.0239","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Devonta Freeman","BLT","rb","8","@CIN","9.1","5300","0","0","0","0","0","0","11.0188","46.564","0.3456","1.4074","1.1048","7.9826","0.0435","0.0851","0.0426","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Nico Collins","HST","wr","10","LAC","11.7","3400","0","0","0","0","0","0","0.0209","0.1265","0.0007","6.3904","4.0882","57.4388","0.246","0.0417","0.0208","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Dontrell Hilliard","TEN","rb","13","SF","8.9","0","0","0","0","0","0","0","6.336","29.708","0.2265","2.9171","2.3242","17.182","0.0791","0.0954","0.0477","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Marvin Jones Jr.","JAX","wr","7","@NYJ","11.5","4400","0","0","0","0","0","0","0.0247","0.1021","0.0008","6.3443","3.9747","52.2803","0.3376","0.0204","0.0102","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Kalif Raymond","DET","wr","9","@ATL","11.5","3900","0","0","0","0","0","0","0.2208","1.0767","0.0068","5.5192","3.8009","55.3775","0.2769","0.0739","0.0369","0.0096","14.4646","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Sony Michel","LA","rb","11","@MIN","8.8","5500","0","0","0","0","0","0","9.1492","39.5756","0.2589","2.0108","1.6501","11.6307","0.0652","0.0757","0.0379","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Aaron Rodgers","GB","qb","13","CLV","20","0","21.5017","33.3675","247.2426","1.8442","0.5157","2.0265","3.4071","9.5492","0.2334","0","0","0","0","0.3085","0.1543","0.0563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Ryan Tannehill","TEN","qb","13","SF","19.9","0","20.7469","31.6538","235.2486","1.5007","0.7866","2.7975","3.6999","21.1016","0.4298","0","0","0","0","0.5882","0.2941","0.0655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Tyler Conklin","MIN","te","7","LA","9","3900","0","0","0","0","0","0","0","0","0","4.825","3.6114","34.1038","0.3134","0.0495","0.0248","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Derek Carr","LV","qb","8","DEN","19.6","5800","23.9921","35.0674","266.3086","1.6598","0.5881","1.8022","3.3074","7.9952","0.1872","0","0","0","0","0.593","0.2965","0.059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Hunter Henry","NE","te","14","BUF","8.9","4700","0","0","0","0","0","0","0","0","0","4.6727","3.146","36.1538","0.335","0.0188","0.0094","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Laquon Treadwell","JAX","wr","7","@NYJ","11","3500","0","0","0","0","0","0","0.0247","0.1242","0.0008","6.3443","4.0723","49.1924","0.2934","0.0403","0.0202","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Marquez Callaway","NO","wr","6","MIA","11","4700","0","0","0","0","0","0","0.1056","0.6174","0.0037","5.7329","3.6669","52.7904","0.2791","0.0351","0.0176","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Courtland Sutton","DEN","wr","11","@LV","11","4200","0","0","0","0","0","0","0","0","0","6.1121","3.7407","54.3132","0.2563","0.0499","0.025","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Amon-Ra St. Brown","DET","wr","9","@ATL","11","5600","0","0","0","0","0","0","0.0221","0.1329","0.0006","6.2091","4.6808","47.4286","0.2243","0.0443","0.0222","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Kirk Cousins","MIN","qb","7","LA","19.5","6200","23.1348","34.4533","269.0335","1.8049","0.8654","2.5246","2.0408","8.0555","0.0954","0","0","0","0","0.5759","0.288","0.0814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Kendrick Bourne","NE","wr","14","BUF","10.9","5000","0","0","0","0","0","0","0.2678","1.4779","0.0093","5.2958","3.7288","49.6085","0.2952","0.0409","0.0204","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Jerry Jeudy","DEN","wr","11","@LV","10.9","5000","0","0","0","0","0","0","0.2348","1.3653","0.0069","6.2729","3.7435","52.8628","0.2394","0.0478","0.0239","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Josh Palmer","LAC","wr","7","@HST","10.9","3300","0","0","0","0","0","0","0.0494","0.2994","0.0016","5.191","3.5857","49.4603","0.348","0.0379","0.0189","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Ricky Seals-Jones","WAS","te","9","@DAL","8.7","3200","0","0","0","0","0","0","0","0","0","4.842","3.3226","35.9734","0.2797","0.0302","0.0151","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Noah Fant","DEN","te","11","@LV","8.6","4400","0","0","0","0","0","0","0","0","0","4.8897","3.5402","36.4163","0.214","0.0322","0.0161","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Breshad Perriman","TB","wr","9","@CAR","10.6","4200","0","0","0","0","0","0","0","0","0","5.5668","3.1279","53.1527","0.3193","0.0255","0.0127","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Tre'Quan Smith","NO","wr","6","MIA","10.6","4500","0","0","0","0","0","0","0","0","0","5.4311","3.7475","48.0804","0.3126","0.0538","0.0269","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Mark Ingram II","NO","rb","6","MIA","7.9","4900","0","0","0","0","0","0","6.599","26.0356","0.1585","2.5647","2.0952","15.1472","0.103","0.0668","0.0334","0.0209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Joshua Kelley","LAC","rb","7","@HST","7.8","4000","0","0","0","0","0","0","7.4069","30.3756","0.2401","1.9034","1.5919","11.9564","0.0736","0.1052","0.0526","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Tony Pollard","DAL","rb","7","WAS","7.8","5700","0","0","0","0","0","0","6.774","31.6742","0.1782","2.0788","1.7553","11.9472","0.071","0.0853","0.0427","0.0094","29.7506","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Josh Reynolds","DET","wr","9","@ATL","10.4","4600","0","0","0","0","0","0","0","0","0","5.5192","3.6328","49.4618","0.2732","0.039","0.0195","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Brandon Aiyuk","SF","wr","6","@TEN","10.3","0","0","0","0","0","0","0","0.398","2.3178","0.0121","5.4948","3.604","44.8576","0.2698","0.0697","0.0349","0.0196","12.6161","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Josh Johnson","BLT","qb","8","@CIN","18.6","4000","20.6652","32.1858","234.6587","1.2545","1.1391","2.0705","9.1667","29.1737","0.3247","0","0","0","0","0.909","0.4545","0.0788","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Antoine Wesley","ARZ","wr","12","IND","10.1","0","0","0","0","0","0","0","0.0235","0.1327","0.0009","5.3029","3.6706","46.5843","0.2556","0.0393","0.0196","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Evan Engram","NYG","te","10","@PHI","7.9","3400","0","0","0","0","0","0","0","0","0","4.7798","3.1998","31.9224","0.2362","0.04","0.02","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Royce Freeman","HST","rb","10","LAC","7.4","4000","0","0","0","0","0","0","7.5393","27.6959","0.1536","2.3544","1.9078","13.4831","0.0642","0.0551","0.0276","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Hayden Hurst","ATL","te","6","DET","7.8","2600","0","0","0","0","0","0","0","0","0","3.9223","2.9211","29.0486","0.3116","0.0462","0.0231","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Nyheim Hines","IND","rb","14","@ARZ","7.3","0","0","0","0","0","0","0","3.3586","15.0818","0.1149","3.175","2.5234","18.218","0.0975","0.067","0.0335","0.01","21.9931","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Tim Patrick","DEN","wr","11","@LV","9.9","4500","0","0","0","0","0","0","0.0235","0.1212","0.0008","5.147","3.3616","48.9762","0.2355","0.025","0.0125","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","David Njoku","CLV","te","13","@GB","7.7","0","0","0","0","0","0","0","0","0","0","4.6517","2.9928","33.9047","0.1993","0.0258","0.0129","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Tevin Coleman","NYJ","rb","6","JAX","7.2","4800","0","0","0","0","0","0","8.1289","36.3062","0.2747","1.2136","0.9656","6.4165","0.0322","0.0408","0.0204","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","T.Y. Hilton","IND","wr","14","@ARZ","9.8","0","0","0","0","0","0","0","0","0","0","5.5563","3.6889","45.3153","0.2264","0.025","0.0125","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Byron Pringle","KC","wr","12","PIT","9.7","3300","0","0","0","0","0","0","0.1554","0.8441","0.0066","4.9205","3.3789","40.9415","0.2904","0.0749","0.0375","0.006","54.8713","0.0337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","James O'Shaughnessy","JAX","te","7","@NYJ","7.5","3200","0","0","0","0","0","0","0","0","0","4.5996","3.1319","29.9301","0.2185","0.0282","0.0141","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Marquez Valdes-Scantling","GB","wr","13","CLV","9.6","0","0","0","0","0","0","0","0","0","0","4.955","2.7836","48.0724","0.3053","0.0305","0.0152","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Jimmy Garoppolo","SF","qb","6","@TEN","18","0","22.3534","33.4899","259.7898","1.596","0.9648","2.1634","3.1378","6.1354","0.115","0","0","0","0","0.4864","0.2432","0.0697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Robby Anderson","CAR","wr","13","TB","9.4","4900","0","0","0","0","0","0","0.113","0.5699","0.0035","6.1618","3.7776","43.773","0.1709","0.0305","0.0152","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Gerald Everett","SEA","te","9","CHI","7.2","3700","0","0","0","0","0","0","0","0","0","3.9942","2.9042","28.4829","0.2315","0.0454","0.0227","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Taylor Heinicke","WAS","qb","9","@DAL","17.9","5300","22.2354","33.5313","244.6559","1.2132","1.0221","2.4245","5.4763","23.6885","0.2133","0","0","0","0","0.6223","0.3112","0.0507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Ian Book","NO","qb","6","MIA","17.9","4000","21.4899","32.1936","218.2279","1.2853","0.8874","2.751","4.4629","28.2224","0.274","0","0","0","0","0.6105","0.3053","0.0378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Chris Conley","HST","wr","10","LAC","9.3","3300","0","0","0","0","0","0","0.0418","0.2008","0.0016","5.3814","3.4245","45.2045","0.1969","0.0502","0.0251","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tua Tagovailoa","MIA","qb","14","@NO","17.8","5700","22.8043","34.6263","239.4243","1.4061","0.899","2.7418","3.6152","13.8047","0.2472","0","0","0","0","0.5211","0.2606","0.0486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Eric Ebron","PIT","te","7","@KC","7.1","2500","0","0","0","0","0","0","0","0","0","4.3043","2.8233","29.7704","0.2106","0.0291","0.0146","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Duke Johnson Jr.","MIA","rb","14","@NO","6.6","4900","0","0","0","0","0","0","7.5536","26.954","0.1006","2.0315","1.5868","12.5065","0.0737","0.0951","0.0475","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Wendell Smallwood","WAS","rb","9","@DAL","6.5","0","0","0","0","0","0","0","5.389","22.4732","0.1352","2.2596","1.7809","12.6866","0.057","0.0626","0.0313","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Julio Jones","TEN","wr","13","SF","9.1","0","0","0","0","0","0","0","0","0","0","4.465","3.0589","44.6383","0.2402","0.0263","0.0132","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Antonio Gibson","WAS","rb","9","@DAL","6.4","5900","0","0","0","0","0","0","6.4668","28.0407","0.2134","1.614","1.3241","7.7999","0.0312","0.1051","0.0526","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Jack Doyle","IND","te","14","@ARZ","6.8","0","0","0","0","0","0","0","0","0","0","3.81","2.6912","26.6005","0.2243","0.0357","0.0179","0.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Eno Benjamin","ARZ","rb","12","IND","6.3","0","0","0","0","0","0","0","5.3871","21.3207","0.1412","2.0217","1.6546","12.2146","0.0669","0.0615","0.0307","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Tim Boyle","DET","qb","9","@ATL","17.5","4000","24.0057","35.2262","254.7758","1.4342","1.1662","1.8295","2.4605","12.6201","0.1148","0","0","0","0","0.5428","0.2714","0.0591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Austin Hooper","CLV","te","13","@GB","6.7","0","0","0","0","0","0","0","0","0","0","4.3416","2.9187","27.0137","0.1583","0.018","0.009","0.0222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Kene Nwangwu","MIN","rb","7","LA","6.2","4000","0","0","0","0","0","0","6.5423","26.6489","0.1417","1.6083","1.3173","9.5615","0.0579","0.0675","0.0337","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Carson Wentz","IND","qb","14","@ARZ","17.3","0","22.2107","33.5689","232.6581","1.3591","0.6499","2.5343","4.0434","16.5153","0.1738","0","0","0","0","0.755","0.3775","0.0745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
