player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Andrew Van Ginkel,30267,ED,MIA,3,3,0,50.0,0,0,17,90.6,88.2,82.7,80.0,57.6,65.8,3,2,0,0,7.1,1,0,0,56.3,1,1,51,1,41,146,79,0,0,79,0,2,67,55,50,13,5,10,2,6,0,0,4,0.0
T.J. Edwards,30737,LB,CHI,3,11,0,85.7,0,0,6,52.3,67.7,78.7,40.5,83.1,72.8,0,1,0,37,8.7,4,0,0,141.7,12,0,172,3,104,196,12,0,0,12,0,0,184,2,90,9,18,31,14,1,1,172,108,14.3
Dee Delaney,31078,CB,TB,2,0,0,60.0,0,0,30,70.0,68.9,74.7,,59.6,24.1,0,0,1,26,66.7,4,0,0,54.2,3,0,3,22,12,25,0,0,0,0,0,0,25,0,13,0,1,2,5,0,0,50,28,16.7
George Odum,31342,S,SF,2,0,0,100.0,0,0,28,51.5,54.7,67.2,,60.0,73.0,0,0,0,5,0.0,0,0,0,87.5,1,0,1,0,5,6,0,0,0,0,0,4,6,0,1,1,0,1,1,0,0,5,2,5.0
Khalen Saunders,31534,DI,NO,3,4,0,,0,0,20,59.4,66.4,80.0,68.2,63.2,49.7,1,0,0,,11.1,1,0,0,0.0,0,0,0,0,0,89,89,24,65,0,0,0,0,51,38,0,3,4,0,1,0,0,0,
Abdullah Anderson,32708,DI,WAS,3,0,0,,0,0,32,61.8,69.1,77.9,59.5,67.4,68.7,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,47,47,6,34,1,6,0,0,25,21,0,1,1,0,4,0,0,0,
Dane Jackson,32989,CB,BUF,2,0,0,66.7,0,1,4,44.2,67.7,72.7,,91.2,76.8,0,0,0,15,0.0,0,0,0,95.1,2,0,0,13,9,13,0,0,0,0,0,0,13,0,4,0,1,3,3,0,0,27,6,13.5
Cam Gill,33560,LB,TB,1,0,0,,0,1,30,60.0,94.2,69.1,91.7,,73.2,0,0,0,,,0,0,0,0.0,0,1,2,0,1,3,1,0,0,1,0,0,2,2,0,0,1,0,0,1,0,0,0,
Eric Johnson,33698,DI,IND,3,1,0,,0,0,14,,49.6,78.0,72.1,41.3,68.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,52,52,1,46,0,5,0,0,21,31,0,0,1,0,1,0,0,0,
Mike Hughes,34057,CB,ATL,2,0,0,,0,0,2,63.2,64.6,69.4,,60.5,,0,0,0,,,0,0,0,0.0,0,0,2,6,4,8,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,
Darnell Savage,34247,S,GB,3,5,0,75.0,0,0,12,61.8,63.4,82.2,56.6,63.8,64.6,0,1,0,23,11.5,3,0,0,92.2,6,0,39,1,118,203,2,0,0,2,0,135,201,2,83,26,8,18,8,1,0,53,13,8.8
Zack Baun,34632,LB,NO,3,1,0,,0,0,20,65.1,55.2,77.3,53.0,51.7,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,7,1,11,39,30,0,0,30,0,0,9,8,20,1,0,0,0,0,0,0,0,
Akeem Davis-Gaither,34788,LB,CIN,3,0,0,100.0,0,0,7,63.9,60.6,73.5,67.4,53.0,75.8,0,0,0,20,0.0,0,0,0,104.2,2,0,8,0,7,14,3,0,0,3,0,0,11,3,4,3,1,2,2,0,0,18,3,9.0
Jamel Dean,34918,CB,TB,3,4,0,70.6,1,0,30,43.8,46.7,0.0,53.0,78.8,72.9,0,0,0,34,5.6,1,0,2,147.9,12,0,14,133,105,152,0,0,0,0,0,0,152,3,44,5,2,13,17,0,2,195,50,16.3
Trevis Gipson,35241,ED,TEN,1,0,0,,0,0,31,,43.0,73.4,54.8,57.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,5,2,0,0,0,0,1,0,0,0,
Blake Cashman,35413,LB,HST,1,1,0,25.0,0,0,13,92.2,91.4,72.4,57.2,61.4,78.7,0,0,1,0,0.0,0,0,0,0.0,1,0,31,0,30,46,1,0,0,1,0,0,45,1,15,14,3,4,4,0,0,0,5,0.0
Darrell Taylor,36001,ED,SEA,3,0,0,,0,0,29,63.8,46.0,25.0,54.5,46.6,48.5,0,3,0,,20.0,1,0,1,0.0,0,0,0,0,5,92,91,0,0,91,0,0,1,54,33,1,2,4,0,3,0,0,0,
Austin Bryant,36248,ED,SF,1,0,0,,0,0,28,,61.7,76.9,60.2,60.0,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,0,16,0,0,0,15,1,0,0,0,0,2,0,0,0,
Albert Huggins,36862,DI,ATL,2,2,0,,0,0,2,,35.1,77.7,51.5,37.4,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,7,32,0,0,0,0,18,21,0,1,1,0,0,0,0,0,
Shy Tuttle,37279,DI,CAR,3,2,1,,0,0,5,,60.2,81.0,59.1,58.8,48.7,0,0,0,,14.3,1,0,0,0.0,0,1,0,0,0,114,114,59,54,0,1,0,0,45,69,0,3,4,0,1,0,0,0,
Camryn Bynum,38408,S,MIN,3,10,0,84.6,0,0,18,81.0,86.8,82.4,58.2,81.9,68.2,0,0,0,9,9.4,3,0,0,86.2,11,0,38,6,118,210,14,0,0,14,0,104,196,3,89,48,7,19,13,0,0,61,62,5.5
Cameron Goode,38410,ED,MIA,1,0,0,,0,0,17,62.0,67.5,73.0,62.8,63.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,14,13,0,0,13,0,0,1,5,6,1,0,0,0,0,0,0,0,
Casey Toohill,38472,ED,WAS,3,1,0,,0,0,32,60.7,72.0,81.7,61.7,72.8,73.6,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,2,56,56,0,0,56,0,0,0,30,24,0,3,2,0,1,0,0,0,
Matthew Adams,38526,LB,CLV,2,0,0,,0,0,8,,63.9,66.0,,60.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,JAX,3,2,0,,0,0,15,,61.0,80.4,54.4,63.8,72.4,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,92,92,46,37,0,9,0,0,51,41,0,3,4,0,2,0,0,0,
Maurice Hurst,38563,DI,CLV,3,1,1,,0,0,8,,84.9,79.0,78.3,73.2,72.0,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,59,59,2,42,1,14,0,0,36,23,0,4,4,0,4,0,0,0,
Eric Wilson,38587,LB,GB,2,2,0,100.0,0,0,12,69.8,69.9,72.4,54.6,61.9,76.9,0,2,0,5,0.0,0,0,0,87.5,1,0,15,0,14,18,2,0,0,2,0,0,16,3,1,1,0,1,1,2,0,5,2,5.0
Tershawn Wharton,40292,DI,KC,3,1,0,,0,0,16,,59.6,80.2,50.5,67.4,22.8,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,91,91,13,70,0,8,0,0,63,28,0,0,1,0,2,0,0,0,
Chazz Surratt,40313,LB,NYJ,1,0,0,,0,0,22,,61.8,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,3,3,0,56.3,2,0,16,56.5,54.6,82.7,71.1,40.7,28.6,1,1,0,33,31.6,6,1,3,74.0,9,0,7,160,106,178,9,0,0,9,0,0,169,5,67,2,2,10,16,2,0,96,36,10.7
Alohi Gilman,41662,S,LAC,3,4,0,75.0,0,1,27,70.8,74.3,83.1,60.0,69.5,61.7,0,0,0,34,12.5,3,1,0,113.5,6,0,45,0,135,215,2,0,0,2,0,153,213,1,79,15,3,17,8,0,0,94,28,15.7
Trevon Diggs,41817,CB,DAL,2,1,0,25.0,0,1,9,82.8,80.7,79.1,,62.0,80.7,0,0,1,24,0.0,0,2,1,1.0,2,0,12,82,71,101,1,0,0,1,0,0,100,0,30,6,1,4,8,0,0,26,20,13.0
Ed Oliver,42200,DI,BUF,3,0,0,,0,0,4,,68.0,79.5,63.6,65.5,74.0,2,5,0,,0.0,0,0,0,0.0,0,3,2,0,0,96,94,1,50,1,42,0,2,59,37,0,6,6,0,10,0,0,0,
Divine Deablo,42208,LB,LV,3,6,0,80.0,0,0,23,76.0,68.6,14.3,72.9,55.7,88.1,0,0,0,17,0.0,0,1,1,123.8,8,1,155,0,89,185,22,0,0,22,0,1,163,15,81,7,8,18,10,1,1,57,25,7.1
Amen Ogbongbemiga,42449,LB,LAC,1,0,0,,0,0,27,60.0,70.9,68.4,,65.2,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,0,
Isaiah Simmons,42451,LB,NYG,3,2,0,83.3,0,0,21,73.2,68.6,78.0,50.2,64.0,80.2,0,1,0,17,0.0,0,0,0,91.7,5,0,33,1,25,51,11,0,0,11,0,0,40,16,10,6,5,6,6,1,0,36,39,7.2
K'Von Wallace,42467,S,ARZ,3,6,0,63.6,0,0,1,62.9,62.8,79.3,59.5,58.6,44.6,0,3,0,19,18.5,5,3,0,86.2,7,0,114,2,130,199,4,0,0,4,0,42,195,6,63,37,3,16,11,3,0,82,42,11.7
Antoine Winfield Jr.,42475,S,TB,3,7,0,28.6,0,1,30,54.2,65.8,79.7,95.2,64.5,72.4,1,0,0,18,8.7,2,2,0,47.3,2,1,46,1,120,195,7,0,0,7,0,126,188,7,68,15,3,14,7,2,0,34,22,17.0
Devin Harper,42494,LB,DAL,2,1,0,,0,0,9,64.1,70.2,67.2,,60.0,83.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,
Rashad Weaver,42495,ED,TEN,3,1,0,,0,0,31,60.0,46.3,80.3,53.0,45.4,27.8,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,1,40,40,0,1,39,0,0,0,22,17,0,1,2,0,0,0,0,0,
Daniel Thomas,42544,S,JAX,1,0,0,,0,0,15,,60.0,64.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Krys Barnes,42548,LB,ARZ,3,2,0,75.0,0,0,1,78.5,79.3,78.6,52.3,71.7,63.3,0,0,0,12,10.5,2,3,0,125.5,6,0,106,1,77,133,23,0,0,23,0,0,110,7,49,3,7,15,8,0,1,41,40,6.8
Chauncey Golston,42718,DI,DAL,3,2,0,,0,1,9,60.0,77.0,78.4,83.2,54.1,47.0,0,4,0,,25.0,1,0,0,0.0,0,1,0,0,0,62,62,1,37,1,23,0,0,42,20,0,1,1,0,5,0,0,0,
Nick Bosa,42741,ED,SF,3,3,0,,0,0,28,63.7,93.9,85.5,92.4,82.5,76.0,5,9,0,,0.0,0,0,0,0.0,0,1,0,0,1,137,137,0,2,135,0,0,0,104,32,0,4,3,0,15,0,0,0,
Osa Odighizuwa,42754,DI,DAL,3,1,0,,1,0,9,,72.9,20.1,75.1,66.8,37.7,1,4,0,,16.7,1,0,1,0.0,0,3,0,0,0,84,84,3,55,2,24,0,0,49,35,0,6,4,0,8,0,0,0,
J.C. Jackson,42781,CB,LAC,2,0,0,46.2,0,0,27,47.1,48.2,78.8,,55.1,37.7,0,0,1,35,25.0,1,2,1,72.0,6,0,7,73,49,85,1,0,0,1,0,0,84,0,36,4,1,3,13,0,1,118,43,19.7
Kristian Fulton,42894,CB,TEN,2,1,0,87.5,0,0,31,37.2,39.8,79.3,,55.6,64.1,0,0,0,43,9.1,1,0,2,158.3,7,0,6,80,57,88,0,0,0,0,0,1,88,0,31,1,5,9,8,0,1,165,11,23.6
Rashan Gary,42905,ED,GB,3,0,0,,0,0,12,,80.6,78.3,82.9,45.7,55.8,1,8,0,,50.0,1,0,0,0.0,0,4,0,0,0,57,57,0,0,56,1,0,0,45,12,0,5,1,0,13,0,0,0,
Jonathon Cooper,43021,ED,DEN,3,7,0,100.0,0,1,10,44.2,66.1,40.5,73.8,65.6,54.8,0,2,0,8,11.1,2,0,1,97.9,2,2,1,0,14,145,143,0,0,143,0,0,2,56,75,1,5,9,2,4,0,15,5,7.5
Charvarius Ward,43034,CB,SF,3,2,0,60.9,0,0,28,82.0,78.4,81.3,39.4,51.9,76.2,0,1,1,26,5.9,1,3,1,59.3,14,0,11,165,142,181,3,0,0,3,0,0,178,1,38,2,5,14,23,1,0,136,68,9.7
Brandon Jones,43049,S,MIA,2,0,0,0.0,0,0,17,64.3,60.3,77.4,,54.2,31.9,0,0,0,,33.3,1,0,0,39.6,0,0,2,0,10,18,2,0,0,2,0,12,16,0,8,2,1,2,1,0,0,0,0,
Devin White,43089,LB,TB,3,6,0,63.6,0,0,30,72.3,59.2,78.1,53.8,42.7,79.6,1,4,1,31,4.5,1,0,0,46.4,7,0,179,4,102,191,2,0,0,2,0,0,189,22,67,6,8,15,11,5,0,77,70,11.0
Jeremy Chinn,43179,S,CAR,3,5,0,100.0,0,0,5,59.9,62.1,76.3,53.1,65.1,58.6,0,0,0,18,12.5,2,1,0,110.4,4,0,44,7,53,122,4,0,0,4,0,1,118,5,64,66,5,9,4,0,0,42,29,10.5
Mack Wilson Sr.,43190,LB,NE,2,1,0,,0,0,19,65.5,70.2,72.8,,65.7,76.0,0,0,0,,0.0,0,0,0,0.0,0,0,11,0,11,16,5,0,0,5,0,0,11,0,5,0,0,1,0,0,0,0,0,
Richie Grant,43196,S,ATL,3,2,0,57.1,0,0,2,49.9,54.6,80.9,90.1,60.6,58.1,2,0,0,17,14.3,3,0,0,115.5,4,0,91,1,106,197,11,0,0,11,0,78,186,6,85,16,5,16,7,2,1,44,12,11.0
Joe Bachie,43250,LB,CIN,2,0,0,,0,0,7,,60.2,66.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,
Myles Bryant,43336,CB,NE,3,1,0,78.6,0,0,19,61.3,63.7,0.0,59.7,87.3,73.7,0,0,0,32,5.9,1,1,2,101.5,11,0,10,65,102,159,0,0,0,0,0,8,159,1,56,76,5,15,14,0,0,117,62,10.6
Josh Metellus,43395,S,MIN,3,4,0,92.9,0,0,18,72.9,75.6,81.4,63.5,73.0,72.3,1,3,0,28,9.1,2,1,0,120.5,13,0,58,2,86,176,29,0,0,29,0,9,147,21,69,78,7,16,14,4,1,101,71,7.8
Nick Niemann,43500,LB,LAC,2,6,0,66.7,0,0,27,57.6,64.2,77.3,75.9,63.6,85.9,0,2,0,8,0.0,0,0,0,77.1,4,0,101,0,59,113,10,0,0,10,0,0,103,10,44,2,3,11,6,2,0,28,14,7.0
Alex Highsmith,43507,ED,PIT,3,4,0,0.0,0,1,25,79.9,90.4,81.7,81.2,82.7,82.3,3,8,1,,0.0,0,0,0,0.0,0,1,3,0,15,169,157,0,0,156,1,0,12,95,59,9,9,11,1,12,0,0,0,
Grayland Arnold,43528,CB,HST,3,2,0,100.0,0,0,13,65.5,63.0,77.5,73.8,43.0,34.1,0,1,0,14,28.6,2,0,0,98.3,5,0,6,1,48,74,1,0,0,1,0,14,73,3,23,52,1,3,5,1,0,38,17,7.6
Darrell Baker Jr.,43542,CB,IND,2,1,0,63.2,0,0,14,29.9,32.6,79.4,,68.0,28.9,0,0,0,32,33.3,3,1,0,134.8,12,0,4,106,80,110,0,0,0,0,0,0,110,0,30,0,1,5,19,0,2,205,72,17.1
Ben Stille,43555,DI,ARZ,1,1,0,,0,0,1,,52.7,0.0,61.7,61.1,71.6,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,27,27,1,16,2,8,0,0,13,14,0,2,4,0,1,0,0,0,
Sam Franklin Jr.,43580,S,CAR,1,0,0,0.0,0,0,5,56.4,59.2,79.0,,66.1,36.4,0,0,0,,50.0,1,1,0,39.6,0,0,12,0,31,56,1,0,0,1,0,38,55,0,25,5,0,1,2,0,0,0,0,
Jake Hansen,43645,LB,HST,2,0,0,100.0,0,0,13,79.0,86.8,69.3,,61.5,74.9,0,0,0,3,0.0,0,0,0,79.2,1,0,4,0,2,6,1,0,0,1,0,0,5,0,4,1,1,1,1,0,0,3,0,3.0
Levi Onwuzurike,43679,DI,DET,3,0,0,,0,0,11,59.5,54.5,77.5,58.4,54.7,,0,3,0,,,0,0,0,0.0,0,0,0,0,1,45,45,0,39,0,6,0,0,29,15,0,0,0,0,3,0,0,0,
Jeffery Simmons,43742,DI,TEN,3,3,0,,1,0,31,60.2,68.1,19.1,82.8,51.7,45.5,1,8,0,,16.7,2,0,2,0.0,0,2,3,0,2,178,175,5,116,17,37,0,3,112,64,0,7,7,0,11,0,0,0,
Derrick Brown,43883,DI,CAR,3,6,1,,0,0,5,67.3,85.3,49.7,70.3,79.7,76.0,1,3,0,,0.0,0,0,1,0.0,0,1,0,0,0,182,182,2,100,5,75,0,0,99,83,0,12,14,0,5,0,0,0,
Timmy Horne,43918,DI,ATL,1,1,0,,0,0,2,,58.5,74.4,55.1,60.3,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,17,0,0,0,0,7,10,0,1,1,0,0,0,0,0,
Pat Jones II,43974,ED,MIN,3,2,0,100.0,0,0,18,50.4,28.7,24.2,46.9,27.6,28.8,0,4,0,7,25.0,1,0,1,135.4,1,0,16,0,8,110,94,1,14,74,5,0,16,62,40,0,1,1,1,4,1,7,0,7.0
Byron Murphy Jr.,44027,CB,MIN,3,3,0,77.3,1,0,18,47.6,45.8,80.8,54.5,41.7,43.2,0,0,0,49,21.7,5,2,1,125.4,17,0,30,137,116,207,2,0,0,2,0,3,205,3,88,35,3,15,22,0,1,231,90,13.6
Benito Jones,44035,DI,DET,3,2,0,,0,0,11,72.2,43.0,80.4,56.1,31.4,45.1,0,3,0,,16.7,1,0,0,0.0,0,1,0,0,0,104,104,21,78,0,5,0,0,65,39,0,2,3,0,4,0,0,0,
Quinnen Williams,44216,DI,NYJ,3,3,1,,0,0,22,63.1,83.5,81.2,73.3,75.7,73.8,3,9,0,,7.1,1,0,0,0.0,0,0,0,0,1,157,157,11,101,0,45,0,0,93,63,0,8,10,0,12,0,0,0,
Justin Madubuike,44304,DI,BLT,3,1,0,,0,0,3,58.4,51.0,0.0,60.5,62.8,53.9,0,6,0,,12.5,1,0,4,0.0,0,1,0,0,6,157,157,5,97,5,50,0,0,104,47,0,7,6,0,7,0,0,0,
Boogie Basham,44320,ED,NYG,3,0,0,,0,0,21,,36.6,77.5,55.2,34.3,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,1,44,1,0,0,20,26,0,1,1,0,0,0,0,0,
Naquan Jones,44363,DI,TEN,3,2,0,,0,0,31,,62.6,76.9,52.5,65.6,70.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,1,26,4,4,0,0,13,22,0,1,1,0,1,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,3,1,1,,0,0,25,,30.9,77.5,54.8,30.1,23.1,0,2,0,,50.0,1,0,0,0.0,0,0,0,0,0,53,53,1,23,5,24,0,0,23,30,0,0,0,0,2,0,0,0,
Elijah Riley,44440,S,PIT,1,0,0,,0,0,25,60.9,55.8,71.0,73.9,45.5,25.4,0,1,0,,100.0,2,0,0,0.0,0,1,2,1,6,10,1,0,0,1,0,4,9,1,3,2,1,0,0,2,0,0,0,
Innis Gaines,44443,CB,GB,1,0,0,0.0,1,0,12,52.3,52.3,68.5,,,71.6,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,5,1,1,2,0,0,0,0,
Kyzir White,44485,LB,ARZ,3,7,0,64.3,0,0,1,76.8,77.2,9.8,59.1,72.7,69.0,0,2,1,18,9.1,3,0,1,69.3,9,1,199,1,134,220,4,0,0,4,0,4,216,9,77,12,7,23,14,3,1,66,48,7.3
Elijah Garcia,44498,DI,DEN,1,1,0,,0,0,10,,38.0,70.5,57.9,46.0,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,4,0,3,0,0,3,4,0,0,0,0,0,0,0,0,
Brian Burns,44522,ED,CAR,3,4,0,,0,1,5,64.2,74.2,46.6,80.9,61.8,48.3,2,3,0,,18.2,2,0,1,0.0,0,3,0,0,17,162,162,0,0,162,0,0,0,71,74,0,8,5,0,8,0,0,0,
Ross Blacklock,44526,DI,JAX,1,0,0,,0,0,15,,54.5,70.4,53.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,3,0,3,0,0,5,1,0,0,0,0,0,0,0,0,
D.J. Wonnum,44550,ED,MIN,3,6,0,100.0,0,0,18,50.3,51.9,81.7,48.7,61.6,78.6,2,2,0,12,0.0,0,0,0,110.4,2,0,8,0,9,165,157,0,1,155,1,0,8,92,64,0,2,3,2,4,0,21,9,10.5
Raekwon Davis,44582,DI,MIA,3,3,0,,0,0,17,60.0,51.2,80.8,51.0,53.7,71.3,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,112,112,30,74,3,5,0,0,65,47,0,2,3,0,4,0,0,0,
Jonah Williams,44597,DI,LA,3,2,1,,0,0,26,,70.0,79.2,53.9,75.6,74.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,84,84,0,15,11,58,0,0,43,41,0,6,7,0,2,0,0,0,
Leki Fotu,44614,DI,ARZ,2,1,0,,0,0,1,,56.8,77.6,55.8,57.9,69.8,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,59,59,21,22,0,16,0,0,34,25,0,1,0,0,1,0,0,0,
Luke Masterson,45046,LB,LV,3,1,0,,0,0,23,63.5,72.3,70.7,57.3,70.9,76.1,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,5,14,0,0,0,0,0,0,14,2,7,1,1,2,0,0,0,0,0,
Essang Bassey,45258,CB,DEN,3,3,0,100.0,0,0,10,51.9,42.5,0.0,53.5,33.4,25.7,1,0,0,18,46.7,7,0,1,96.6,11,0,19,1,83,136,0,0,0,0,0,8,136,3,50,108,2,5,11,1,0,79,51,7.2
Jordan Fuller,45326,S,LA,3,7,0,75.0,0,0,26,46.4,47.0,77.3,,62.3,60.5,0,0,0,43,13.6,3,0,0,116.7,3,0,40,0,117,184,0,0,0,0,0,123,184,0,67,21,2,12,4,0,0,64,40,21.3
Eric Banks,45507,ED,ARZ,1,0,0,,0,0,1,,57.2,73.6,53.7,61.9,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,9,0,5,0,0,11,4,0,1,1,0,0,0,0,0,
Brandon Stephens,45644,CB,BLT,3,5,0,72.4,0,0,3,64.6,64.6,83.1,,59.8,69.7,0,0,0,34,10.3,3,1,1,90.9,21,0,14,200,153,221,1,0,0,1,0,0,220,0,68,6,6,21,29,0,0,198,98,9.4
KaVontae Turpin,47658,WR,DAL,1,0,0,,0,0,9,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Da'Shawn Hand,48386,DI,MIA,2,1,1,,0,0,17,,56.7,75.8,74.4,41.4,23.1,1,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,28,28,0,22,0,6,0,0,18,10,0,0,0,0,2,0,0,0,
Kentavius Street,48404,DI,PHI,3,0,0,,0,0,24,,41.8,0.0,58.3,56.6,23.0,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,16,16,0,8,1,7,0,0,11,5,0,0,0,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,3,2,0,50.0,0,0,30,56.9,54.1,82.3,67.0,43.3,31.6,2,1,0,11,25.0,2,0,0,66.7,1,1,0,0,12,82,82,0,2,77,3,0,0,40,30,0,1,4,2,4,0,11,5,11.0
Jonathan Greenard,48407,ED,HST,3,1,0,,0,0,13,70.8,63.3,85.6,50.5,66.5,45.8,0,4,0,,20.0,2,0,0,0.0,0,1,1,0,2,133,132,0,0,129,3,0,1,82,49,0,7,7,0,5,0,0,0,
Mike Danna,48415,ED,KC,3,0,1,,0,0,16,63.5,60.5,82.7,64.3,49.2,61.4,0,6,0,,22.2,2,0,0,0.0,0,3,1,0,4,140,139,2,27,83,27,0,1,87,49,0,7,7,0,9,0,0,0,
James Smith-Williams,48455,ED,WAS,3,3,0,,1,0,32,67.1,62.7,28.7,60.5,55.1,28.3,1,3,0,,42.9,3,0,1,0.0,0,1,0,0,2,85,85,0,1,82,2,0,0,47,36,0,2,1,0,5,0,0,0,
Sam Hubbard,48457,ED,CIN,3,7,0,100.0,0,0,7,73.6,71.3,52.0,58.1,76.8,61.9,3,4,0,-2,10.5,2,0,1,79.2,1,1,1,0,9,165,164,0,1,158,5,0,1,91,65,0,9,10,1,8,0,-2,4,-2.0
Tyquan Lewis,48475,ED,IND,3,1,0,,0,0,14,,58.7,12.5,53.3,71.0,44.8,0,3,0,,20.0,1,0,1,0.0,0,0,0,0,0,57,57,1,1,46,9,0,0,31,26,0,2,3,0,3,0,0,0,
Justin Hollins,48498,ED,GB,3,2,0,,0,0,12,64.0,63.9,78.6,53.0,70.6,75.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,3,71,70,0,0,70,0,0,1,38,30,1,2,3,0,2,0,0,0,
Carl Granderson,48500,ED,NO,3,1,0,,0,1,20,64.5,81.3,84.8,73.5,74.4,59.1,3,6,0,,0.0,0,0,0,0.0,0,3,0,0,7,155,153,0,7,134,12,0,2,100,48,2,8,5,0,12,0,0,0,
Chase Winovich,48523,ED,MIA,1,0,0,,0,0,17,,56.1,67.7,56.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Bradley Chubb,48526,ED,MIA,3,3,0,,0,1,17,93.7,68.9,45.1,59.2,53.7,80.8,2,4,0,,0.0,0,0,1,0.0,0,2,4,0,11,179,170,0,0,170,0,0,9,109,59,5,3,6,0,8,0,0,0,
Oshane Ximines,48538,ED,NYG,2,2,0,100.0,1,0,21,85.8,68.8,0.0,61.6,59.4,29.8,1,1,0,7,25.0,1,0,1,95.8,1,0,2,1,12,45,42,0,0,41,1,0,3,17,16,0,1,1,1,2,0,7,3,7.0
Dorance Armstrong,48557,ED,DAL,3,4,0,,0,0,9,60.0,86.4,80.9,77.7,74.8,76.8,0,5,0,,0.0,0,0,0,0.0,0,2,6,0,0,62,55,0,12,38,5,0,7,39,23,0,5,3,0,7,0,0,0,
Harold Landry III,48600,ED,TEN,3,3,0,80.0,0,0,31,35.2,47.0,85.2,52.8,56.5,29.9,1,1,0,17,28.6,2,0,0,105.0,4,1,5,0,18,153,143,0,0,143,0,0,10,79,56,5,1,2,5,3,0,46,39,11.5
Harrison Phillips,48690,DI,MIN,3,1,1,,0,0,18,60.3,66.8,47.1,55.0,73.9,44.6,1,4,0,,13.0,3,0,1,0.0,0,1,0,0,5,171,171,68,80,0,23,0,0,90,76,0,9,19,0,6,0,0,0,
