player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dylan Cole,24304,LB,CHI,1,0,0,,0,0,6,60.5,62.6,67.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nathan Shepherd,24614,DI,NO,10,9,0,,0,0,20,62.5,58.1,65.4,77.0,43.1,51.6,2,8,0,,8.0,2,0,1,0.0,0,2,1,0,3,344,343,3,265,0,75,0,1,172,169,0,11,14,0,12,0,0,0,
Foyesade Oluokun,24904,LB,JAX,9,22,1,86.3,1,1,15,82.0,85.8,81.6,74.8,78.1,74.9,3,9,1,33,7.5,8,3,2,83.2,44,2,554,5,364,610,4,0,0,4,0,6,606,61,185,41,42,77,51,14,0,302,271,6.9
Levi Wallace,25445,CB,PIT,8,3,0,58.2,0,0,25,51.5,49.1,45.8,,42.4,67.3,0,0,2,36,10.3,3,5,1,106.7,32,0,20,431,297,463,2,0,0,2,0,0,461,0,166,10,2,23,55,0,6,461,101,14.4
Anfernee Jennings,25449,ED,NE,8,6,0,100.0,0,0,19,29.3,55.0,67.5,53.6,74.0,61.9,1,9,0,14,7.9,3,0,1,93.6,11,0,4,0,41,377,364,0,0,364,0,0,13,156,180,9,23,29,11,10,0,71,55,6.5
Shyheim Carter,25451,S,TEN,2,0,0,,0,0,31,56.9,56.7,73.9,,60.0,26.6,0,0,0,,50.0,1,0,0,0.0,0,0,4,0,20,24,1,0,0,1,0,15,23,0,4,4,0,1,0,0,0,0,0,
Dane Cruikshank,25546,S,TEN,1,0,0,,0,0,31,,60.0,65.6,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TEN,8,4,0,65.4,0,1,31,71.9,70.4,83.9,58.7,57.9,43.0,0,1,1,52,17.9,7,2,3,86.4,17,0,47,403,278,457,4,0,0,4,0,0,453,1,178,3,8,28,26,1,1,206,79,12.1
Clelin Ferrell,25955,ED,SF,9,3,0,,0,1,28,67.6,65.6,88.8,62.2,51.7,69.0,6,7,0,,15.8,3,0,0,0.0,0,2,0,0,1,295,295,0,0,289,6,0,0,184,110,0,12,13,0,15,0,0,0,
Dexter Lawrence,25991,DI,NYG,10,9,0,,1,0,21,58.3,92.7,72.8,92.6,86.9,56.4,11,31,0,,8.3,3,0,1,0.0,0,4,5,0,4,467,462,342,110,2,8,0,5,286,177,0,22,24,0,46,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tae Davis,26296,LB,ATL,1,0,0,,0,0,2,60.0,61.6,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,10,14,1,,0,1,23,66.5,91.9,41.9,89.9,91.8,64.6,4,44,0,,9.1,5,0,5,0.0,0,10,3,0,0,660,657,0,2,640,15,0,3,383,277,0,35,36,0,58,0,0,0,
Craig James,26360,CB,NYJ,2,0,0,0.0,0,0,22,79.8,79.0,76.5,,63.3,72.5,0,0,0,,0.0,0,1,0,39.6,0,0,1,36,27,42,0,0,0,0,0,0,42,0,15,5,1,1,2,0,0,0,0,
Jeremiah Moon,26453,ED,BLT,3,4,0,100.0,0,0,3,60.2,53.8,83.0,53.6,54.8,75.4,0,1,0,11,0.0,0,0,0,98.6,3,0,1,0,3,70,69,0,1,68,0,0,1,40,27,0,2,2,3,1,0,23,11,7.7
D.J. Reed,26940,CB,NYJ,7,4,0,70.8,2,1,22,84.6,84.9,86.0,58.0,77.5,63.8,0,2,0,25,10.3,4,0,3,87.7,17,0,36,439,258,486,8,0,0,8,0,0,478,2,226,3,7,31,24,2,0,153,42,9.0
Bryce Huff,27128,ED,NYJ,9,3,0,,0,0,22,65.6,77.2,39.1,81.0,55.2,65.9,9,31,0,,10.0,1,0,2,0.0,0,5,6,0,7,235,229,0,2,225,2,0,6,168,60,0,9,6,0,45,0,0,0,
Siran Neal,27130,CB,BUF,4,0,0,100.0,0,0,4,54.5,60.3,83.9,74.0,61.7,78.8,0,0,0,17,0.0,0,0,0,105.2,4,0,9,0,19,27,0,0,0,0,0,0,27,3,5,17,2,3,4,0,0,37,10,9.3
Montez Sweat,27271,ED,CHI,10,9,1,,1,2,6,57.8,76.5,63.7,66.2,83.9,77.4,7,22,0,,3.6,1,0,2,0.0,0,8,0,1,10,462,461,0,2,454,5,0,1,298,154,0,18,18,0,37,0,0,0,
Devin Bush,27375,LB,SEA,4,1,0,57.1,0,0,29,60.2,70.9,75.5,66.7,77.6,74.8,0,0,0,14,0.0,0,0,0,71.1,4,0,34,0,32,58,7,0,0,7,0,0,51,7,19,17,1,2,7,0,0,36,23,9.0
David Long Jr.,27377,CB,CAR,5,1,0,70.0,0,0,5,76.5,68.5,0.0,,51.3,66.7,0,0,0,13,0.0,0,1,1,83.3,7,0,19,97,68,133,8,0,0,8,0,0,125,0,65,9,4,11,10,0,0,55,11,7.9
Josh Uche,27379,ED,NE,8,2,0,100.0,0,0,19,34.3,61.4,46.7,72.0,57.8,45.5,4,14,0,14,28.6,2,0,1,114.6,2,2,6,1,19,180,167,0,0,167,0,0,13,116,45,6,4,3,2,20,0,23,12,11.5
D'Angelo Ross,27732,CB,HST,1,0,0,,0,0,13,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Khalil Dorsey,27819,CB,DET,2,0,0,50.0,0,0,11,65.5,66.1,71.8,,60.0,,0,0,0,-1,,0,0,0,56.3,1,0,1,10,6,11,0,0,0,0,0,0,11,0,5,0,0,0,2,0,0,-1,-4,-1.0
Armon Watts,27844,DI,PIT,7,2,0,,0,0,25,61.2,71.0,82.1,62.8,68.3,25.9,2,7,0,,37.5,3,0,0,0.0,0,1,0,0,0,159,159,3,75,18,63,0,0,92,67,0,3,3,0,10,0,0,0,
DaVon Hamilton,28072,DI,JAX,2,0,0,,0,0,15,,27.1,75.5,53.2,26.5,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,14,12,0,4,0,0,14,16,0,1,1,0,0,0,0,0,
Dre'Mont Jones,28075,DI,SEA,9,9,0,100.0,1,0,29,60.1,55.4,8.1,61.4,59.4,66.0,6,15,0,48,5.0,1,0,5,118.8,1,3,2,0,1,385,383,4,260,43,76,0,2,246,138,0,10,10,1,24,0,48,39,48.0
Malik Harrison,28081,LB,BLT,10,4,0,100.0,0,0,3,65.4,69.0,82.2,65.3,65.9,47.0,1,1,0,9,22.2,4,0,0,86.7,5,0,4,0,39,152,134,0,0,134,0,0,18,24,89,14,6,10,5,2,0,24,21,4.8
Jerome Baker,28091,LB,MIA,9,10,0,88.6,1,0,17,60.1,56.4,48.9,60.3,53.1,56.9,2,3,1,35,12.5,7,0,1,101.9,31,2,511,5,297,548,7,0,1,6,0,2,541,39,212,23,21,39,35,7,2,236,162,7.6
Neville Gallimore,28094,DI,DAL,9,3,1,,0,0,9,59.9,55.1,37.8,64.9,51.7,72.8,1,5,0,,0.0,0,0,1,0.0,0,1,0,0,1,158,158,16,117,2,23,0,0,92,65,0,5,5,0,7,0,0,0,
Tremon Smith,28196,CB,DEN,1,0,0,,0,0,10,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Troy Dye,28251,LB,MIN,4,2,0,50.0,0,0,18,76.4,72.1,74.6,53.8,61.0,78.7,0,0,0,1,0.0,0,0,0,56.3,1,0,19,0,14,26,6,0,0,6,0,0,20,4,8,1,1,4,2,0,0,1,0,1.0
Brenden Schooler,28253,S,NE,2,0,0,,0,0,19,60.0,60.0,65.8,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,
Kevin Givens,28308,DI,SF,9,2,0,,0,0,28,63.1,58.4,52.1,71.5,41.1,36.4,1,8,0,,12.5,1,0,1,0.0,0,1,0,0,0,190,190,4,150,0,36,0,0,128,62,0,3,5,0,10,0,0,0,
Myles Adams,28430,DI,SEA,7,1,0,,0,0,29,63.1,66.8,79.7,72.1,41.3,70.6,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,70,70,8,50,0,12,0,0,54,16,0,2,2,0,5,0,0,0,
Bilal Nichols,28451,DI,LV,10,8,0,,1,0,23,61.4,52.5,67.6,58.8,49.3,53.8,0,13,0,,9.1,3,0,1,0.0,0,2,0,0,1,388,388,1,304,1,82,0,0,207,180,0,15,22,0,15,0,0,0,
DeShon Elliott,28854,S,MIA,8,13,0,57.1,0,0,17,71.1,76.6,87.9,,81.2,82.3,0,0,0,38,7.8,4,4,0,106.5,8,0,121,1,324,521,8,0,0,8,0,346,513,0,197,45,6,34,14,0,1,111,32,13.9
Richie James,28991,WR,KC,1,0,0,,0,0,16,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jack Jones,29050,CB,NE,4,1,0,72.7,1,0,19,48.2,46.6,0.0,69.4,68.5,65.0,1,0,0,31,0.0,0,1,3,136.6,8,0,3,109,88,127,2,0,0,2,0,0,125,2,37,13,3,10,11,1,1,115,21,14.4
Joejuan Williams,29113,CB,CHI,1,0,0,,0,0,6,67.4,67.4,71.3,,,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,
David Long Jr.,29367,LB,MIA,9,18,1,89.5,0,1,17,51.4,77.7,82.6,75.1,91.6,71.7,2,6,0,48,7.9,5,0,0,136.3,17,1,319,2,202,416,6,0,0,6,0,0,410,41,173,89,21,40,19,9,1,254,154,14.9
Germaine Pratt,29407,LB,CIN,9,18,0,80.0,0,2,7,48.2,56.4,84.2,60.4,65.9,64.9,0,2,2,34,10.4,8,0,1,76.2,28,1,456,3,296,545,51,0,0,51,0,5,494,32,217,30,23,51,35,3,0,280,164,10.0
Chris Board,29456,LB,NE,1,0,0,,0,0,19,,60.0,60.5,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Logan Wilson,29623,LB,CIN,9,16,0,76.1,0,1,7,58.3,57.6,84.1,66.9,52.9,66.1,0,4,3,29,9.6,7,2,0,85.9,35,2,499,4,338,591,32,0,0,32,0,6,559,35,218,50,17,50,46,6,2,365,186,10.4
Ty Summers,30242,LB,NO,1,0,0,,0,0,20,,60.0,60.4,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Andrew Van Ginkel,30267,ED,MIA,9,6,1,75.0,0,0,17,89.8,89.8,63.4,84.3,70.3,44.5,6,12,0,3,16.2,6,1,1,77.1,3,4,76,1,76,375,266,0,0,266,0,2,109,158,141,30,17,25,4,22,0,4,16,1.3
T.J. Edwards,30737,LB,CHI,10,26,0,82.4,0,1,6,66.4,80.2,82.2,88.6,84.5,66.3,4,2,0,39,11.0,13,1,0,119.3,42,2,535,5,358,612,34,0,0,34,0,3,578,40,214,35,41,79,51,8,2,484,393,11.5
Dee Delaney,31078,CB,TB,5,0,0,50.0,0,0,30,62.7,64.3,79.9,,64.5,28.7,0,0,2,26,40.0,4,1,0,33.9,7,0,38,25,125,173,1,0,0,1,0,88,172,0,48,21,2,6,14,0,0,100,53,14.3
George Odum,31342,S,SF,5,1,0,100.0,0,0,28,61.1,64.5,73.1,,65.0,78.6,0,0,0,5,0.0,0,0,0,87.5,1,0,3,0,27,38,0,0,0,0,0,31,38,0,11,3,0,2,1,0,0,5,2,5.0
Khalen Saunders,31534,DI,NO,10,13,0,,1,0,20,59.3,68.1,63.3,71.0,63.0,47.3,2,5,0,,9.1,3,0,1,0.0,0,0,0,0,1,303,303,74,228,0,1,0,0,151,151,0,12,17,0,7,0,0,0,
Abdullah Anderson,32708,DI,WAS,6,0,0,,0,0,32,61.8,60.0,79.9,59.7,55.9,71.1,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,1,82,82,16,58,1,7,0,0,39,42,0,3,4,0,5,0,0,0,
Dane Jackson,32989,CB,BUF,8,3,0,70.4,1,1,4,71.8,64.9,85.9,60.0,29.4,37.7,0,0,0,32,19.5,8,3,1,103.3,19,0,9,384,273,411,14,0,0,14,0,0,397,1,137,4,12,30,27,0,1,196,61,10.3
Cam Gill,33560,LB,TB,6,2,0,100.0,0,1,30,62.6,74.2,76.4,75.0,60.9,76.3,0,2,0,21,0.0,0,0,0,118.8,2,1,4,0,7,31,27,0,0,27,0,0,4,16,8,0,2,1,2,3,0,40,35,20.0
Eric Johnson,33698,DI,IND,9,2,0,,0,0,14,,40.5,82.7,59.9,36.1,72.3,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,182,182,2,172,0,8,0,0,69,113,0,3,5,0,2,0,0,0,
Mike Hughes,34057,CB,ATL,8,1,0,100.0,0,0,2,59.9,61.4,78.1,56.0,67.0,55.3,0,0,0,11,12.5,1,0,0,143.8,3,0,8,45,56,92,0,0,0,0,0,1,92,2,34,37,1,6,3,0,1,27,9,9.0
Kendall Sheffield,34105,CB,SF,2,0,0,50.0,0,0,28,83.9,82.5,74.1,,61.7,76.6,0,0,0,-4,0.0,0,0,0,56.3,1,0,2,21,16,24,0,0,0,0,0,0,24,0,8,0,1,3,2,0,0,-4,0,-4.0
Darnell Savage,34247,S,GB,6,10,0,80.0,0,0,12,54.2,59.7,84.5,52.2,72.2,55.6,0,1,0,23,16.7,7,0,0,100.8,8,0,70,3,186,344,4,0,0,4,0,219,340,4,154,48,10,25,10,1,0,82,25,10.3
Zack Baun,34632,LB,NO,10,8,0,80.0,0,0,20,59.1,65.9,82.0,70.0,62.5,58.2,0,4,1,9,10.5,2,0,0,81.7,4,0,23,1,41,143,111,0,0,111,0,0,32,32,70,7,6,9,5,4,1,18,7,4.5
Johnathan Abram,34646,S,NO,2,3,0,60.0,0,0,20,49.0,53.5,79.2,58.4,67.0,40.9,0,1,0,42,20.0,2,0,0,104.2,3,0,20,1,49,79,17,0,0,17,0,28,62,2,28,13,4,5,5,1,0,65,46,21.7
Akeem Davis-Gaither,34788,LB,CIN,3,0,0,100.0,0,0,7,63.9,60.6,73.5,67.4,53.0,75.8,0,0,0,20,0.0,0,0,0,104.2,2,0,8,0,7,14,3,0,0,3,0,0,11,3,4,3,1,2,2,0,0,18,3,9.0
Jamel Dean,34918,CB,TB,8,7,0,69.0,1,0,30,65.1,68.9,42.8,50.2,89.3,79.3,0,0,0,34,4.4,2,2,3,118.5,29,0,37,373,281,428,1,0,0,1,0,0,427,5,142,17,13,36,42,0,3,353,116,12.2
Tae Hayes,35173,CB,NYJ,1,0,0,100.0,0,0,22,34.2,35.1,72.8,,,79.2,0,0,0,36,0.0,0,0,0,118.8,3,0,0,12,13,13,0,0,0,0,0,0,13,0,0,1,0,2,3,0,0,54,0,18.0
Trevis Gipson,35241,ED,TEN,7,2,0,,0,1,31,62.7,89.6,83.1,89.3,66.3,50.3,0,6,0,,20.0,1,0,0,0.0,0,1,0,0,2,76,76,0,0,76,0,0,0,39,35,0,3,2,0,7,0,0,0,
Blake Cashman,35413,LB,HST,7,16,0,71.9,0,0,13,77.4,86.2,78.8,76.7,85.3,75.9,2,1,1,24,7.4,4,2,0,82.0,23,1,290,2,207,363,15,0,0,15,0,1,348,24,132,55,23,34,32,4,1,174,139,7.6
Darrell Taylor,36001,ED,SEA,9,2,1,100.0,0,0,29,58.4,48.3,64.5,54.2,45.3,69.3,1,9,0,11,14.3,2,0,1,112.5,1,3,0,0,17,320,319,0,0,319,0,0,1,192,111,1,10,10,1,13,0,11,16,11.0
Austin Bryant,36248,ED,SF,2,0,0,,0,0,28,,69.6,79.8,66.3,63.8,69.6,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,1,35,0,0,0,23,13,0,0,1,0,3,0,0,0,
Kyle Phillips,36340,ED,NO,1,1,0,,0,0,20,,45.4,72.2,57.9,53.9,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,
T.J. Smith,36851,DI,MIN,1,1,0,,0,0,18,,59.9,72.9,54.2,63.0,69.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,1,4,2,5,0,0,6,6,0,0,0,0,0,0,0,0,
Albert Huggins,36862,DI,ATL,6,4,0,,0,0,2,59.3,48.7,81.4,51.4,50.8,71.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,108,108,23,85,0,0,0,0,55,52,0,3,3,0,2,0,0,0,
Shy Tuttle,37279,DI,CAR,9,5,5,,1,0,5,60.0,56.8,63.6,59.4,54.3,47.2,0,0,0,,9.1,2,0,1,0.0,0,1,0,0,0,320,320,211,108,0,1,0,0,131,189,0,10,15,0,1,0,0,0,
Troy Reeder,38268,LB,LA,1,2,0,80.0,0,0,26,28.2,44.5,74.9,,73.6,79.9,0,0,0,25,0.0,0,0,0,154.6,4,0,43,0,15,44,0,0,0,0,0,0,44,0,29,1,2,3,5,0,1,58,29,14.5
Camryn Bynum,38408,S,MIN,10,15,0,76.1,0,1,18,84.7,85.3,87.9,58.5,76.7,74.7,0,0,2,33,9.3,8,5,0,73.3,35,1,107,12,416,671,32,0,0,32,0,359,639,6,249,161,13,63,46,1,0,286,183,8.2
Cameron Goode,38410,ED,MIA,4,0,0,,0,0,17,62.3,58.3,74.6,58.4,56.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,4,24,23,0,0,23,0,0,1,9,11,1,0,0,0,0,0,0,0,
Casey Toohill,38472,ED,WAS,10,4,1,100.0,0,0,32,51.5,63.1,87.6,59.7,65.5,55.5,2,2,0,15,11.1,1,0,0,118.8,1,4,0,0,8,210,210,0,1,209,0,0,0,130,72,0,8,4,1,8,0,15,10,15.0
Matthew Adams,38526,LB,CLV,5,0,0,,0,0,8,65.1,60.9,71.0,,54.9,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,5,14,0,0,0,0,0,0,14,0,9,2,0,1,0,0,0,0,0,
Marquise Copeland,38540,DI,LA,1,0,0,,0,0,26,,62.0,72.5,56.7,62.6,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,3,8,0,1,1,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,JAX,9,4,1,,0,0,15,59.9,60.7,84.3,58.2,60.1,75.4,2,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,256,256,125,111,0,20,0,0,154,101,0,11,12,0,8,0,0,0,
Maurice Hurst,38563,DI,CLV,9,6,2,0.0,0,0,8,67.5,82.5,26.8,73.5,75.7,62.7,2,11,1,,11.1,2,0,2,0.0,0,1,0,0,2,206,206,4,157,5,40,0,0,120,84,0,9,10,1,14,0,0,0,
Eric Wilson,38587,LB,GB,6,5,0,100.0,0,0,12,65.3,72.2,77.0,59.8,74.9,73.9,1,2,0,11,6.7,1,0,0,90.5,7,0,72,0,49,84,3,0,0,3,0,0,81,8,27,9,3,9,7,3,0,40,34,5.7
Curtis Bolton,39043,LB,LV,1,0,0,100.0,0,0,23,60.0,26.1,68.0,,55.3,,0,0,0,5,,0,0,0,87.5,1,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,0,1,0,0,5,7,5.0
Tershawn Wharton,40292,DI,KC,9,3,0,,0,0,16,63.1,49.1,53.7,54.9,48.0,42.0,1,3,0,,9.1,1,0,1,0.0,0,1,0,0,2,208,207,26,162,0,19,0,1,129,77,0,4,7,0,5,0,0,0,
Chazz Surratt,40313,LB,NYJ,1,0,0,,0,0,22,,61.8,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,9,6,0,57.5,4,0,16,55.1,55.9,22.7,77.0,61.8,50.9,3,1,1,33,17.4,8,4,12,64.5,23,0,19,495,342,554,23,0,0,23,0,0,531,9,203,17,10,32,40,4,0,239,82,10.4
Alohi Gilman,41662,S,LAC,6,6,0,70.6,0,2,27,75.5,76.9,86.6,60.0,68.0,66.6,0,0,0,34,11.4,4,3,0,152.2,12,0,75,0,256,412,3,0,0,3,0,301,409,1,155,33,3,25,17,0,2,224,83,18.7
Trevon Diggs,41817,CB,DAL,2,1,0,25.0,0,1,9,82.8,80.7,79.1,,62.0,80.7,0,0,1,24,0.0,0,2,1,1.0,2,0,12,82,71,101,1,0,0,1,0,0,100,0,30,6,1,4,8,0,0,26,20,13.0
Ed Oliver,42200,DI,BUF,9,3,0,,0,0,4,56.5,62.7,33.5,70.5,55.1,34.1,5,26,0,,23.3,7,0,3,0.0,0,6,8,0,3,415,407,4,194,27,182,0,8,271,141,0,20,20,0,37,0,0,0,
Divine Deablo,42208,LB,LV,8,12,0,70.4,0,0,23,70.1,61.5,43.7,60.2,51.8,64.9,0,5,0,17,8.5,5,2,1,95.1,19,1,326,2,205,397,44,0,0,44,0,1,353,29,163,24,18,42,27,6,1,143,84,7.5
Charlie Woerner,42257,TE,SF,1,0,0,,0,0,28,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,4,2,0,58.3,0,0,22,62.7,66.3,80.6,,80.3,59.5,0,0,1,49,12.5,1,0,1,49.3,7,0,12,122,100,137,0,0,0,0,0,0,137,0,37,3,2,5,12,0,0,96,44,13.7
Amen Ogbongbemiga,42449,LB,LAC,2,0,0,,0,0,27,60.0,71.1,69.2,,65.4,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,
Isaiah Simmons,42451,LB,NYG,10,9,0,76.9,0,0,21,77.0,67.6,83.2,45.1,60.2,49.7,0,3,0,20,14.7,5,1,0,97.0,10,0,94,4,113,209,77,0,0,77,0,0,132,48,48,34,10,20,13,3,0,96,115,9.6
K'Von Wallace,42467,S,TEN,6,10,0,72.2,0,0,31,56.8,57.3,81.4,56.6,58.9,44.4,0,3,1,19,17.0,9,3,0,70.1,13,0,217,4,233,393,7,0,0,7,0,95,386,10,150,70,7,34,18,3,0,134,57,10.3
Antoine Winfield Jr.,42475,S,TB,9,14,1,44.4,0,3,30,74.6,87.5,85.1,93.4,89.6,75.2,2,5,1,28,10.2,6,4,0,35.4,8,2,119,8,373,598,26,0,0,26,0,382,572,24,201,63,9,39,18,9,0,84,73,10.5
Devin Harper,42494,LB,CIN,2,1,0,,0,0,7,64.1,70.2,67.2,,60.0,83.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,
Rashad Weaver,42495,ED,TEN,7,1,0,,0,0,31,60.0,39.3,83.0,54.7,32.0,32.0,0,0,0,,16.7,1,0,0,0.0,0,0,1,0,1,81,80,0,1,79,0,0,1,42,38,0,2,4,0,0,0,0,0,
Shemar Jean-Charles,42496,CB,SF,1,0,0,,0,0,28,62.1,73.1,66.0,,62.2,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,2,3,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,
Daniel Thomas,42544,S,JAX,3,0,0,,0,0,15,60.6,61.9,68.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,5,0,0,0,0,0,2,5,0,3,1,0,0,0,0,0,0,0,
Krys Barnes,42548,LB,ARZ,3,2,0,75.0,0,0,1,78.5,79.3,78.6,52.3,71.7,63.3,0,0,0,12,10.5,2,3,0,125.5,6,0,106,1,77,133,23,0,0,23,0,0,110,7,49,3,7,15,8,0,1,41,40,6.8
Justin Strnad,42659,LB,DEN,1,0,0,,0,0,10,,60.0,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chauncey Golston,42718,DI,DAL,9,4,0,,0,1,9,59.7,61.8,82.1,78.1,39.5,29.2,0,9,0,,23.1,3,0,0,0.0,0,1,0,0,2,169,169,1,81,9,78,0,0,103,64,0,4,6,0,10,0,0,0,
Nick Bosa,42741,ED,SF,9,3,2,100.0,1,1,28,63.1,92.9,50.0,92.6,80.9,54.1,16,26,0,30,15.0,3,0,3,118.8,1,6,2,0,3,451,449,0,4,443,2,0,2,308,140,0,18,14,1,48,0,30,32,30.0
Osa Odighizuwa,42754,DI,DAL,9,4,0,,1,0,9,63.6,82.4,40.3,79.3,73.9,53.4,4,15,0,,7.7,2,0,2,0.0,0,3,0,0,1,305,305,8,200,5,92,0,0,183,121,0,15,20,0,22,0,0,0,
J.C. Jackson,42781,CB,NE,7,1,0,50.0,0,0,19,37.3,40.2,84.2,,55.7,50.6,0,0,1,42,15.0,3,2,3,93.9,22,0,32,299,217,357,1,0,0,1,0,0,356,0,140,25,2,16,44,0,4,310,74,14.1
Curtis Robinson,42871,LB,SF,1,0,0,100.0,0,0,28,76.7,89.9,65.7,,60.0,71.7,0,0,0,5,0.0,0,0,0,87.5,1,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,1,1,1,0,0,5,0,5.0
Kristian Fulton,42894,CB,TEN,8,3,0,67.5,0,0,31,56.0,55.5,85.6,56.3,52.0,55.3,0,0,0,43,14.6,6,2,4,115.4,27,0,32,415,270,456,3,0,0,3,0,1,453,2,184,5,16,32,40,0,2,388,86,14.4
Rashan Gary,42905,ED,GB,9,8,0,,0,0,12,62.1,80.3,19.1,82.3,68.2,48.9,6,23,0,,20.0,4,0,3,0.0,0,5,2,0,1,273,271,0,2,268,1,0,2,176,96,0,10,8,0,34,0,0,0,
Dicaprio Bootle,42913,CB,CAR,2,0,0,63.6,0,0,5,73.0,71.6,78.5,56.2,62.5,41.9,0,0,0,15,22.2,2,2,0,74.1,7,0,15,98,62,114,1,0,0,1,0,0,113,1,51,0,1,7,11,0,0,50,13,7.1
Khalid Kareem,42993,ED,CHI,1,0,0,0.0,0,0,6,63.1,67.7,78.5,52.2,60.3,69.2,0,1,0,,0.0,0,1,0,39.6,0,0,0,0,1,26,26,0,1,22,3,0,0,21,4,0,0,1,1,1,0,0,0,
Jonathon Cooper,43021,ED,DEN,9,9,1,100.0,0,1,10,34.6,62.3,53.5,70.4,63.4,63.0,5,14,0,14,7.9,3,0,2,106.9,6,5,6,0,41,426,416,0,1,415,0,0,10,208,177,3,15,26,6,24,0,58,36,9.7
