player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Quinton Jefferson,10781,DI,NYJ,2,2,0,,0,0,22,60.0,60.6,79.1,66.6,52.4,72.8,1,3,0,,0.0,0,0,0,0.0,0,2,0,0,1,75,75,0,32,2,41,0,0,42,32,0,4,3,0,6,0,0,0,
DJ Reader,10800,DI,CIN,2,0,0,,0,0,7,60.0,76.6,80.4,61.1,77.3,72.0,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,101,101,27,74,0,0,0,0,53,48,0,5,5,0,4,0,0,0,
DeAndre Houston-Carson,10819,S,HST,1,0,0,100.0,0,0,13,44.5,36.6,79.9,,48.0,45.1,0,0,0,4,33.3,1,0,0,122.9,1,0,2,0,19,29,0,0,0,0,0,19,29,0,10,8,1,2,1,0,1,4,1,4.0
Kamu Grugier-Hill,10842,LB,CAR,1,3,0,100.0,0,0,5,78.0,76.7,77.0,65.0,62.8,66.1,0,1,0,5,12.5,1,0,0,87.5,1,1,44,1,29,60,6,0,0,6,0,0,54,5,26,9,2,4,1,2,0,5,5,5.0
Elandon Roberts,10848,LB,PIT,2,2,0,100.0,0,0,25,51.1,67.2,75.6,39.6,79.8,27.8,0,0,0,11,30.8,4,0,0,97.2,3,0,53,0,18,56,0,0,0,0,0,0,56,3,35,3,6,7,3,0,0,22,17,7.3
Jalen Mills,10867,S,NE,2,0,0,33.3,0,0,19,66.1,69.2,75.1,,62.0,78.5,0,0,0,5,0.0,0,0,0,42.4,1,0,2,2,18,22,0,0,0,0,0,12,22,0,4,6,0,3,3,0,0,5,7,5.0
Jayron Kearse,10878,S,DAL,2,1,0,66.7,0,0,9,66.7,67.7,0.0,59.3,72.8,44.7,0,1,1,17,20.0,1,0,1,51.4,2,0,33,5,68,100,17,0,0,17,0,23,83,2,30,22,1,3,3,1,0,24,18,12.0
Mike Hilton,10898,S,CIN,2,2,0,85.7,0,0,7,58.3,52.5,77.8,48.8,42.6,29.8,0,0,0,33,30.8,4,0,0,104.8,6,0,15,1,59,108,0,0,0,0,0,2,108,6,43,90,3,7,7,0,0,64,6,10.7
Kyle Peko,11027,DI,TEN,2,3,0,,0,0,31,62.3,43.6,78.2,57.3,33.9,71.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,3,34,4,8,0,0,26,23,0,0,1,0,1,0,0,0,
Michael Pierce,11101,DI,BLT,2,1,0,,0,0,3,60.0,69.0,79.5,63.6,67.5,29.9,0,3,0,,25.0,1,0,0,0.0,0,0,1,0,1,79,78,21,49,2,6,0,1,61,17,0,2,2,0,3,0,0,0,
Morgan Fox,11184,DI,LAC,2,0,0,,0,0,27,60.0,69.4,78.2,75.8,52.1,69.2,1,4,0,,,0,0,0,0.0,0,1,1,0,1,57,56,2,37,4,13,0,1,38,18,0,1,0,0,6,0,0,0,
Cory Littleton,11190,LB,HST,1,1,0,100.0,0,0,13,41.7,40.7,71.1,,55.1,28.8,0,0,0,17,50.0,1,0,0,118.8,2,0,15,0,7,17,1,0,0,1,0,0,16,0,10,1,0,0,2,0,0,27,33,13.5
Jonathan Jones,11217,CB,NE,1,0,0,33.3,0,0,19,61.8,63.2,77.8,,65.3,79.2,0,0,0,7,0.0,0,0,0,42.4,1,0,0,48,30,53,1,0,0,1,0,0,52,0,23,4,1,1,3,0,0,7,4,7.0
Romeo Okwara,11250,ED,DET,1,0,0,,0,0,11,61.0,61.9,78.6,63.9,54.1,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,27,27,0,0,27,0,0,0,18,7,0,1,1,0,2,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,2,1,0,,0,0,15,,73.4,79.1,61.4,75.6,71.4,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,89,89,5,55,5,24,0,0,58,31,0,2,4,0,5,0,0,0,
Antonio Hamilton Sr.,11353,CB,ARZ,2,0,0,,0,0,1,63.4,63.9,72.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,7,8,0,0,0,0,0,0,8,0,1,6,0,0,0,0,0,0,0,
Myles Garrett,11756,ED,CLV,2,0,0,0.0,0,0,8,61.6,92.1,84.1,91.9,69.5,38.7,3,5,0,,33.3,1,0,0,39.6,0,1,8,0,3,84,76,0,0,75,1,0,8,53,28,0,3,2,2,9,0,0,0,
Solomon Thomas,11758,DI,NYJ,2,0,0,,0,0,22,,60.9,78.2,60.0,59.4,70.1,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,54,54,0,45,0,9,0,0,28,26,0,2,2,0,3,0,0,0,
Marshon Lattimore,11766,CB,NO,2,1,0,37.5,0,0,20,90.7,87.9,81.4,,48.0,28.5,0,0,1,15,37.5,3,4,0,9.4,3,0,3,109,81,119,1,0,0,1,0,0,118,0,38,6,0,4,8,0,0,30,12,10.0
Haason Reddick,11768,ED,PHI,2,1,0,,0,0,24,62.1,59.2,80.8,61.6,48.8,69.9,1,5,0,,0.0,0,0,0,0.0,0,0,0,0,4,97,96,0,0,96,0,0,1,72,21,1,0,0,0,6,0,0,0,
Derek Barnett,11769,ED,PHI,2,0,0,,0,0,24,60.0,61.6,77.1,49.2,73.8,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,0,27,3,0,0,22,8,0,1,2,0,0,0,0,0,
Malik Hooker,11770,S,DAL,2,2,0,100.0,0,0,9,81.5,88.3,79.6,,71.2,58.3,0,0,1,8,14.3,1,0,0,60.4,1,0,2,0,65,93,0,0,0,0,0,85,93,0,28,6,0,4,1,0,0,8,5,8.0
Jonathan Allen,11772,DI,WAS,2,5,0,,0,0,32,60.0,78.6,79.4,76.9,67.4,54.8,2,7,0,,10.0,1,0,0,0.0,0,1,0,0,1,114,114,1,63,2,48,0,0,74,39,0,2,4,0,10,0,0,0,
Adoree' Jackson,11773,CB,NYG,2,0,0,69.2,0,0,21,44.5,45.7,79.6,60.0,53.4,62.6,0,0,0,49,10.0,1,2,0,99.5,9,0,11,49,61,117,0,0,0,0,0,1,117,1,55,56,3,9,13,0,0,124,55,13.8
Charles Harris,11777,ED,DET,2,1,0,100.0,0,0,11,59.1,59.9,81.4,56.1,63.6,50.1,1,6,0,21,20.0,1,0,0,118.8,1,0,0,0,14,93,92,0,0,91,1,0,1,54,25,1,2,3,1,7,0,21,11,21.0
Jabrill Peppers,11780,S,NE,2,3,0,60.0,0,1,19,63.8,71.7,80.5,50.8,85.3,77.6,0,0,0,15,7.7,1,1,0,69.6,3,0,31,21,59,121,3,0,0,3,0,51,118,10,52,15,6,9,5,0,0,21,13,7.0
Tre'Davious White,11782,CB,BUF,2,1,0,75.0,0,0,4,63.7,49.9,78.4,,27.9,30.3,0,0,0,16,25.0,2,0,0,125.5,6,0,13,72,51,88,3,0,0,3,0,0,85,0,37,0,1,5,8,0,2,41,17,6.8
T.J. Watt,11785,ED,PIT,2,2,2,,0,2,25,61.9,92.6,83.4,92.2,77.4,52.2,5,4,0,,16.7,1,0,0,0.0,0,4,2,0,6,118,116,0,0,116,0,0,2,69,43,0,7,3,0,13,0,0,0,
Budda Baker,11791,S,ARZ,1,2,0,,0,0,1,67.3,67.7,78.0,57.2,58.9,64.8,0,0,0,,16.7,1,0,0,0.0,0,0,13,0,44,71,1,0,0,1,0,52,70,2,25,5,0,3,0,0,0,0,0,
Marcus Maye,11794,S,NO,2,0,0,50.0,0,0,20,58.2,60.1,81.5,67.6,61.2,55.9,0,1,1,22,23.1,3,0,1,50.0,1,1,10,8,82,123,9,0,0,9,0,85,114,3,38,11,4,10,2,2,0,22,1,22.0
Marcus Williams,11797,S,BLT,1,1,0,,0,0,3,77.5,83.4,74.9,,62.1,78.6,0,0,0,,0.0,0,1,0,0.0,0,0,4,0,17,24,0,0,0,0,0,19,24,0,7,1,0,2,0,0,0,0,0,
Justin Evans,11805,S,PHI,2,3,0,37.5,0,0,24,67.8,70.5,81.0,,66.4,87.2,0,0,0,24,0.0,0,1,0,94.8,3,0,17,0,107,135,0,0,0,0,0,97,135,0,28,21,0,7,8,0,1,42,16,14.0
DeMarcus Walker,11806,ED,CHI,2,1,0,,0,0,6,60.0,56.7,81.6,62.6,54.0,26.7,2,3,0,,42.9,3,0,0,0.0,0,0,0,0,0,89,89,1,11,55,22,0,0,47,42,0,3,3,0,5,0,0,0,
Dalvin Tomlinson,11810,DI,CLV,2,1,0,,0,0,8,,69.1,79.1,72.9,57.0,21.8,2,2,0,,66.7,2,0,0,0.0,0,0,0,0,0,70,70,12,53,0,5,0,0,46,24,0,0,0,0,4,0,0,0,
Zach Cunningham,11812,LB,PHI,2,2,0,75.0,0,0,24,65.8,64.5,78.6,51.2,60.1,48.9,0,0,0,32,7.7,1,0,0,86.9,15,0,106,1,92,123,6,0,0,6,0,2,117,6,25,8,7,10,20,0,0,107,104,7.1
Tanoh Kpassagnon,11814,ED,NO,2,0,0,,0,0,20,,65.3,79.9,69.7,50.7,26.6,2,5,0,,33.3,1,0,0,0.0,0,0,0,0,0,46,46,5,3,31,7,0,0,36,10,0,2,2,0,7,0,0,0,
Chidobe Awuzie,11815,CB,CIN,2,0,0,75.0,0,0,7,62.1,65.3,79.9,,73.6,50.3,0,0,0,17,16.7,1,0,0,135.4,3,0,2,91,59,98,0,0,0,0,0,0,98,0,39,5,0,5,4,0,1,30,15,10.0
Larry Ogunjobi,11820,DI,PIT,2,2,0,,0,0,25,57.5,62.0,80.3,68.0,59.4,72.8,1,6,0,,0.0,0,0,0,0.0,0,1,0,0,0,94,94,1,48,2,43,0,0,55,39,0,2,3,0,8,0,0,0,
Ahkello Witherspoon,11821,CB,LA,2,1,0,50.0,0,0,26,53.2,57.1,78.9,,71.5,44.5,0,0,0,28,20.0,1,0,0,78.1,2,0,8,95,61,104,1,0,0,1,0,0,103,0,43,0,0,3,4,0,0,33,8,16.5
Duke Riley,11830,LB,MIA,2,0,0,,0,0,17,60.0,57.1,64.4,59.3,,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Alex Anzalone,11831,LB,DET,2,1,0,88.9,0,0,11,53.2,56.6,78.4,64.8,61.4,27.8,1,1,0,17,35.7,5,1,0,98.1,8,1,112,1,84,125,3,0,0,3,0,1,122,6,35,8,7,8,9,3,0,68,54,8.5
Fabian Moreau,11836,S,DEN,2,0,0,,0,0,10,29.3,28.8,73.4,,,,0,0,0,,,0,0,2,0.0,0,0,2,0,10,10,1,0,0,1,0,1,9,0,0,6,0,0,0,0,0,0,0,
Shaquill Griffin,11845,CB,HST,2,0,0,50.0,0,0,13,30.9,31.1,70.2,,,75.4,0,0,0,29,0.0,0,0,0,95.8,1,0,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,2,2,0,0,29,2,29.0
Jourdan Lewis,11846,CB,DAL,1,0,0,0.0,0,0,9,65.2,58.1,69.1,,60.0,,0,0,0,,,0,0,0,39.6,0,0,2,0,9,10,0,0,0,0,0,0,10,0,1,8,0,0,1,0,0,0,0,
John Johnson III,11847,S,LA,1,0,0,100.0,0,0,26,30.0,25.1,70.0,,57.6,26.1,0,0,0,8,50.0,1,0,0,95.8,2,0,0,0,2,4,2,0,0,2,0,0,2,0,2,2,0,1,2,0,0,14,12,7.0
Montravius Adams,11848,DI,PIT,2,3,0,,0,1,25,60.0,59.8,79.2,60.0,57.6,29.1,0,3,0,,28.6,2,0,0,0.0,0,0,0,0,0,86,86,22,60,0,4,0,0,50,36,0,0,2,0,3,0,0,0,
Cameron Sutton,11850,CB,DET,2,0,0,66.7,0,0,11,64.1,64.7,80.4,60.0,64.3,65.4,0,0,0,34,14.3,1,0,1,88.9,8,0,11,116,96,136,2,0,0,2,0,1,134,1,39,6,2,6,12,0,0,90,15,11.3
Rasul Douglas,11854,CB,GB,2,0,0,63.6,0,0,12,79.4,75.3,0.0,,76.6,82.4,0,0,1,29,0.0,0,2,2,41.9,7,0,13,140,94,156,1,0,0,1,0,0,155,0,62,2,4,11,11,0,0,65,40,9.3
Trey Hendrickson,11858,ED,CIN,2,1,0,,0,0,7,62.5,64.3,81.5,73.4,47.6,43.5,1,3,0,,25.0,1,0,0,0.0,0,1,0,0,6,97,97,0,0,94,3,0,0,49,42,0,3,2,0,5,0,0,0,
Eddie Jackson,11867,S,CHI,2,1,0,33.3,0,0,6,72.3,72.7,78.3,60.0,59.5,67.5,0,0,0,8,16.7,1,1,0,81.9,1,0,9,1,36,77,3,0,0,3,0,52,74,1,40,12,1,4,3,0,1,8,0,8.0
Rayshawn Jenkins,11868,S,JAX,2,3,0,61.5,1,0,15,56.4,51.5,0.0,53.0,53.3,63.6,0,0,0,20,13.3,2,2,1,76.8,8,0,46,9,93,137,2,0,0,2,0,54,135,4,40,26,3,10,13,0,0,73,38,9.1
Carl Lawson,11871,ED,NYJ,1,0,0,,0,0,22,,66.9,78.3,52.6,71.9,71.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,0,23,0,0,0,13,10,0,1,2,0,0,0,0,0,
Samson Ebukam,11880,ED,IND,2,0,0,,0,0,14,60.7,63.9,83.9,61.3,60.4,46.1,1,3,0,,25.0,1,0,0,0.0,0,1,0,1,1,89,88,0,0,87,1,0,1,61,27,0,4,3,0,5,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,2,2,0,,0,0,19,61.7,56.2,0.0,59.7,60.7,74.6,0,4,0,,0.0,0,0,2,0.0,0,0,1,0,0,84,83,0,11,30,42,0,1,49,35,0,3,6,0,4,0,0,0,
Carlos Watkins,11897,DI,ARZ,2,1,1,,0,0,1,,60.4,76.7,61.4,57.9,71.9,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,43,43,1,31,1,10,0,0,25,18,0,4,4,0,1,0,0,0,
Grover Stewart,11899,DI,IND,2,1,0,,0,0,14,59.5,87.8,23.5,69.6,90.3,73.2,2,3,0,,0.0,0,0,1,0.0,0,0,0,0,1,88,88,2,84,0,2,0,0,45,42,0,7,9,0,5,0,0,0,
Damontae Kazee,11904,S,PIT,2,2,0,50.0,0,0,25,63.4,65.2,79.5,,63.0,63.4,0,0,0,16,16.7,2,0,0,76.0,2,0,2,1,78,126,0,0,0,0,0,117,126,0,48,6,2,8,4,0,0,31,1,15.5
Anthony Walker Jr.,11916,LB,CLV,2,1,0,50.0,0,0,8,57.6,67.0,77.5,66.8,71.4,47.6,1,1,0,15,16.7,1,0,0,75.0,1,0,67,1,36,73,2,0,0,2,0,0,71,10,27,3,3,4,2,2,0,15,19,15.0
Matt Milano,11918,LB,BUF,2,2,0,66.7,0,0,4,90.6,89.9,0.0,67.8,72.5,62.2,1,1,2,20,9.1,1,0,1,46.5,4,0,78,0,44,88,4,0,0,4,0,0,84,7,37,6,5,8,6,2,0,41,28,10.3
Davon Godchaux,11934,DI,NE,2,2,0,,0,0,19,,53.4,79.6,54.2,54.4,44.8,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,77,77,49,20,2,6,0,0,36,41,0,2,3,0,0,0,0,0,
Xavier Woods,11946,S,CAR,2,2,0,33.3,0,0,5,82.8,86.0,81.9,,66.0,84.5,0,0,0,3,0.0,0,2,0,42.4,1,0,15,1,66,111,0,0,0,0,0,76,111,0,45,19,2,6,3,0,0,3,0,3.0
D.J. Jones,11953,DI,DEN,2,1,0,,0,0,10,60.0,55.5,79.9,59.8,50.7,70.9,0,3,0,,16.7,1,0,0,0.0,0,0,0,0,0,76,76,34,36,1,5,0,0,50,26,0,2,4,0,3,0,0,0,
Jeremiah Ledbetter,11960,DI,JAX,2,1,0,,0,0,15,60.0,46.2,77.4,49.0,68.3,66.8,0,0,0,,66.7,2,0,0,0.0,0,0,0,0,0,50,50,8,32,1,9,0,0,39,11,0,0,0,0,0,0,0,0,
Rudy Ford,11963,S,GB,2,2,0,28.6,0,0,12,52.7,52.0,0.0,59.1,63.7,59.3,0,0,0,15,13.3,2,0,2,42.6,2,0,50,2,88,151,2,0,0,2,0,72,149,1,62,25,1,11,7,0,0,26,16,13.0
Isaac Rochell,11980,ED,LV,2,0,0,,0,0,23,,53.7,77.6,52.2,58.1,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,0,20,1,0,0,9,12,0,1,1,0,0,0,0,0,
Michael Davis,12040,CB,LAC,2,0,0,76.9,1,0,27,41.0,43.1,78.6,,55.3,61.7,0,0,0,49,10.0,1,2,1,151.9,10,0,8,77,57,91,1,0,0,1,0,0,90,0,34,5,2,9,13,0,3,144,13,14.4
Josh Tupou,12093,DI,CIN,2,1,0,,0,0,7,,68.3,77.6,52.8,70.5,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,7,38,0,1,0,0,18,28,0,1,2,0,0,0,0,0,
Adam Butler,12214,DI,LV,2,2,0,,0,0,23,62.3,52.1,78.8,52.1,53.6,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,58,58,16,42,0,0,0,0,37,18,0,0,0,0,1,0,0,0,
Sione Takitaki,12666,LB,CLV,2,1,0,100.0,0,0,8,52.4,69.2,74.7,64.5,81.5,45.0,0,0,0,30,0.0,0,0,0,118.8,3,1,52,0,26,54,2,0,0,2,0,0,52,5,23,0,2,3,3,1,0,45,43,15.0
Sam Eguavoen,15301,LB,NYJ,1,0,0,,1,0,22,60.0,28.5,69.6,,60.3,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,5,5,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,
Jonathan Ledbetter,18645,DI,ARZ,2,1,0,,0,0,1,,57.2,24.7,64.5,56.2,73.1,0,3,0,,0.0,0,0,1,0.0,0,1,0,0,0,91,91,3,55,8,25,0,0,51,40,0,6,6,0,4,0,0,0,
Nathan Shepherd,24614,DI,NO,2,2,0,,0,0,20,62.4,59.0,78.4,90.1,30.0,24.6,1,0,0,,50.0,2,0,0,0.0,0,1,0,0,1,62,62,0,52,0,10,0,0,35,26,0,1,0,0,2,0,0,0,
Foyesade Oluokun,24904,LB,JAX,2,7,0,75.0,0,0,15,74.8,73.0,76.3,51.8,62.4,79.7,1,1,0,14,4.5,1,1,0,82.3,6,0,126,2,89,139,0,0,0,0,0,5,139,8,42,6,7,14,8,2,0,34,29,5.7
Levi Wallace,25445,CB,PIT,2,0,0,72.7,0,0,25,50.0,40.9,0.0,,28.7,62.5,0,0,0,23,10.0,1,0,1,99.8,8,0,9,132,85,145,2,0,0,2,0,0,143,0,60,2,1,9,11,0,0,98,19,12.3
Sean Murphy-Bunting,25891,CB,TEN,2,1,0,66.7,0,0,31,72.6,66.9,78.8,,44.3,47.7,0,0,0,24,16.7,2,2,0,129.4,6,0,21,107,85,132,2,0,0,2,0,0,130,0,47,2,2,9,9,0,1,75,17,12.5
Clelin Ferrell,25955,ED,SF,2,0,0,,0,0,28,63.0,65.9,83.1,64.9,45.9,71.4,3,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,75,75,0,0,74,1,0,0,56,19,0,2,2,0,4,0,0,0,
Dexter Lawrence,25991,DI,NYG,2,2,0,,0,0,21,59.7,89.5,81.3,88.1,74.9,49.1,4,5,0,,11.1,1,0,0,0.0,0,0,2,0,1,83,81,59,22,0,0,0,2,47,35,0,6,6,0,9,0,0,0,
Tae Davis,26296,LB,ATL,1,0,0,,0,0,2,60.0,61.6,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,2,2,0,,0,0,23,,85.9,84.9,81.5,70.7,77.8,1,8,0,,0.0,0,0,0,0.0,0,1,0,0,0,134,134,0,0,130,4,0,0,83,51,0,5,9,0,10,0,0,0,
D.J. Reed,26940,CB,NYJ,2,2,0,71.4,1,0,22,79.1,78.8,81.5,75.1,62.8,70.3,0,1,0,25,5.9,1,0,1,88.7,10,0,10,138,92,151,2,0,0,2,0,0,149,1,58,1,3,14,14,1,0,91,30,9.1
Bryce Huff,27128,ED,NYJ,2,1,0,,0,0,22,60.7,85.4,80.0,74.7,74.9,72.6,2,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,41,41,0,0,41,0,0,0,37,3,0,1,2,0,8,0,0,0,
Siran Neal,27130,CB,BUF,1,0,0,,0,0,4,61.1,64.1,68.9,,61.4,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,6,0,0,0,0,0,0,6,0,4,4,0,0,0,0,0,0,0,
Montez Sweat,27271,ED,WAS,2,1,0,,0,2,32,61.6,79.3,83.7,73.2,70.9,55.4,1,5,0,,20.0,1,0,0,0.0,0,4,0,0,3,99,99,0,0,99,0,0,0,63,33,0,6,3,0,10,0,0,0,
Devin Bush,27375,LB,SEA,1,0,0,33.3,0,0,29,61.9,67.0,73.1,57.8,68.2,69.9,0,0,0,14,0.0,0,0,0,49.3,1,0,12,0,10,21,5,0,0,5,0,0,16,2,9,4,0,1,3,0,0,14,6,14.0
David Long Jr.,27377,S,LV,1,0,0,100.0,0,0,23,64.4,65.5,70.4,,61.2,74.8,0,0,0,7,0.0,0,0,0,87.5,2,0,4,3,4,12,1,0,0,1,0,0,11,0,8,4,1,2,2,0,0,10,3,5.0
Josh Uche,27379,ED,NE,2,0,0,100.0,0,0,19,44.4,82.1,77.4,89.0,59.9,70.5,1,6,0,9,,0,0,0,104.2,1,1,0,0,5,47,45,0,0,45,0,0,2,32,10,2,1,0,1,8,0,9,6,9.0
Armon Watts,27844,DI,PIT,1,0,0,,0,0,25,,73.6,75.1,61.4,71.3,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,11,3,8,0,0,8,14,0,2,2,0,1,0,0,0,
Dre'Mont Jones,28075,DI,SEA,2,2,0,,1,0,29,,55.3,0.0,56.1,65.8,70.6,0,2,0,,0.0,0,0,2,0.0,0,1,1,0,0,107,106,0,78,6,22,0,1,60,47,0,1,1,0,3,0,0,0,
Malik Harrison,28081,LB,BLT,2,0,0,100.0,0,0,3,90.0,87.3,74.4,57.6,65.0,74.5,0,0,0,5,0.0,0,0,0,79.2,2,0,0,0,7,17,16,0,0,16,0,0,1,2,8,1,2,3,2,0,0,5,7,2.5
Jerome Baker,28091,LB,MIA,2,1,0,92.9,0,0,17,60.5,50.1,79.3,48.0,43.2,63.7,0,0,0,35,13.3,2,0,0,123.2,13,0,140,2,86,154,1,0,0,1,0,2,153,10,58,9,5,12,14,0,1,110,79,8.5
Neville Gallimore,28094,DI,DAL,2,1,0,,0,0,9,59.9,58.1,77.6,58.5,58.5,69.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,47,47,4,35,0,8,0,0,32,14,0,1,1,0,2,0,0,0,
Troy Dye,28251,LB,MIN,1,1,0,,0,0,18,,66.6,68.4,,62.2,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,
Kevin Givens,28308,DI,SF,2,0,0,,0,0,28,,78.5,77.5,75.5,63.6,,1,3,0,,,0,0,0,0.0,0,0,0,0,0,47,47,0,33,0,14,0,0,38,9,0,0,0,0,4,0,0,0,
Myles Adams,28430,DI,SEA,2,0,0,,0,0,29,,66.3,70.7,64.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,4,0,2,0,0,5,1,0,0,0,0,0,0,0,0,
Bilal Nichols,28451,DI,LV,2,2,0,,1,0,23,60.0,46.2,13.9,50.5,55.0,40.7,0,2,0,,16.7,1,0,1,0.0,0,0,0,0,1,71,71,0,65,0,6,0,0,40,30,0,2,3,0,2,0,0,0,
DeShon Elliott,28854,S,MIA,2,6,0,25.0,0,0,17,65.1,68.8,83.4,,68.5,74.4,0,0,0,1,10.0,2,1,0,79.2,1,0,24,0,96,154,2,0,0,2,0,116,152,0,58,12,0,12,4,0,1,1,0,1.0
Richie James,28991,WR,KC,1,0,0,,0,0,16,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
David Long Jr.,29367,LB,MIA,2,3,0,100.0,0,0,17,58.1,70.1,76.3,72.6,75.6,68.1,1,1,0,36,11.1,1,0,0,118.8,3,1,64,0,42,79,1,0,0,1,0,0,78,7,30,14,2,5,3,3,0,58,15,19.3
Germaine Pratt,29407,LB,CIN,2,3,0,100.0,0,1,7,65.4,71.6,78.8,58.7,71.6,61.0,0,1,0,9,9.5,2,0,0,100.0,3,1,117,1,59,137,12,0,0,12,0,1,125,8,70,6,8,16,3,2,0,24,17,8.0
Logan Wilson,29623,LB,CIN,2,2,0,63.6,0,0,7,53.8,46.0,79.8,57.0,42.9,65.0,0,1,0,20,10.0,2,0,0,81.6,7,0,119,0,67,148,11,0,0,11,0,2,137,11,70,16,6,16,11,1,0,70,34,10.0
Andrew Van Ginkel,30267,ED,MIA,2,3,0,100.0,0,0,17,87.3,84.2,81.8,82.3,53.2,63.2,2,2,0,0,8.3,1,0,0,79.2,1,1,43,1,31,116,63,0,0,63,0,2,53,43,42,7,4,8,1,5,0,0,4,0.0
T.J. Edwards,30737,LB,CHI,2,7,0,80.0,0,0,6,55.5,63.2,75.9,40.8,72.5,71.2,0,1,0,37,10.3,3,0,0,146.3,8,0,105,3,64,121,9,0,0,9,0,0,112,1,56,4,9,19,10,1,1,111,70,13.9
Dee Delaney,31078,CB,TB,1,0,0,,0,0,30,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
George Odum,31342,S,SF,1,0,0,,0,0,28,60.2,60.3,64.3,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Khalen Saunders,31534,DI,NO,2,1,0,,0,0,20,60.0,71.3,78.3,72.8,61.4,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,54,54,13,41,0,0,0,0,33,21,0,3,4,0,0,0,0,0,
Abdullah Anderson,32708,DI,WAS,2,0,0,,0,0,32,61.8,75.4,76.7,61.7,73.7,68.7,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,31,31,4,21,0,6,0,0,20,10,0,1,1,0,4,0,0,0,
Dane Jackson,32989,CB,BUF,1,0,0,,0,1,4,62.0,92.2,70.3,,91.2,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,2,6,0,0,0,0,0,0,6,0,4,0,1,1,0,0,0,0,0,
Cam Gill,33560,LB,TB,1,0,0,,0,1,30,60.0,94.2,69.1,91.7,,73.2,0,0,0,,,0,0,0,0.0,0,1,2,0,1,3,1,0,0,1,0,0,2,2,0,0,1,0,0,1,0,0,0,
Eric Johnson,33698,DI,IND,2,1,0,,0,0,14,,62.7,76.7,77.2,51.2,68.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,1,32,0,2,0,0,16,19,0,0,1,0,1,0,0,0,
