player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
D.J. Reed,26940,CB,NYJ,4,3,0,73.7,2,0,22,74.0,77.2,84.0,59.4,81.1,73.8,0,2,0,25,6.7,2,0,2,90.7,14,0,23,260,162,292,7,0,0,7,0,0,285,1,129,2,6,25,19,2,0,124,35,8.9
Bryce Huff,27128,ED,NYJ,6,1,0,,0,0,22,64.7,80.2,49.6,78.2,65.5,59.6,8,23,0,,14.3,1,0,1,0.0,0,3,5,0,6,147,142,0,1,140,1,0,5,114,27,0,6,5,0,34,0,0,0,
Siran Neal,27130,CB,BUF,3,0,0,100.0,0,0,4,54.5,59.9,71.8,74.0,61.4,78.8,0,0,0,17,0.0,0,0,0,105.2,4,0,9,0,19,26,0,0,0,0,0,0,26,3,4,17,2,3,4,0,0,37,10,9.3
Montez Sweat,27271,ED,WAS,6,3,1,,1,2,32,55.8,73.4,48.2,69.0,76.4,70.6,4,10,0,,7.1,1,0,2,0.0,0,6,0,0,6,287,287,0,2,283,2,0,0,177,104,0,10,10,0,20,0,0,0,
Devin Bush,27375,LB,SEA,3,1,0,57.1,0,0,29,60.2,68.7,75.6,66.7,73.5,72.9,0,0,0,14,0.0,0,0,0,71.1,4,0,33,0,32,57,7,0,0,7,0,0,50,7,18,17,0,1,7,0,0,36,23,9.0
David Long Jr.,27377,CB,LV,3,0,0,60.0,0,0,23,79.9,73.7,0.0,,64.2,78.8,0,0,0,7,0.0,0,1,1,66.3,3,0,8,37,30,54,2,0,0,2,0,0,52,0,24,7,3,5,5,0,0,17,3,5.7
Josh Uche,27379,ED,NE,6,2,0,100.0,0,0,19,31.4,63.2,38.7,74.0,63.6,45.5,3,12,0,14,28.6,2,0,1,114.6,2,2,5,1,16,146,134,0,0,134,0,0,12,91,39,6,4,3,2,17,0,23,12,11.5
Armon Watts,27844,DI,PIT,4,2,0,,0,0,25,,68.2,80.0,59.3,69.3,26.1,1,5,0,,20.0,1,0,0,0.0,0,0,0,0,0,92,92,2,41,10,39,0,0,51,41,0,2,2,0,6,0,0,0,
Dre'Mont Jones,28075,DI,SEA,5,5,0,,1,0,29,,60.8,8.1,59.1,70.4,57.0,0,9,0,,10.0,1,0,3,0.0,0,2,2,0,0,218,216,1,153,17,45,0,2,141,77,0,5,4,0,11,0,0,0,
Malik Harrison,28081,LB,BLT,6,3,0,100.0,0,0,3,70.0,79.5,80.5,73.4,74.8,67.2,1,1,0,7,9.1,1,0,0,82.3,4,0,2,0,27,96,85,0,0,85,0,0,11,15,54,9,5,7,4,2,0,15,16,3.8
Jerome Baker,28091,LB,MIA,6,5,0,95.7,1,0,17,61.9,57.5,32.9,61.8,53.3,56.6,2,2,0,35,13.5,5,0,1,111.8,22,2,337,2,198,363,2,0,0,2,0,2,361,28,137,20,15,27,23,6,1,169,108,7.7
Neville Gallimore,28094,DI,DAL,6,2,0,,0,0,9,59.9,57.2,81.3,60.1,54.2,71.7,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,1,125,125,13,93,0,19,0,0,71,53,0,3,4,0,4,0,0,0,
Tremon Smith,28196,CB,DEN,1,0,0,,0,0,10,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Troy Dye,28251,LB,MIN,2,1,0,,0,0,18,62.7,67.9,71.4,,62.2,74.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,2,4,2,0,0,2,0,0,2,0,2,1,0,1,0,0,0,0,0,
Brenden Schooler,28253,S,NE,1,0,0,,0,0,19,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Kevin Givens,28308,DI,SF,6,2,0,,0,0,28,62.8,73.6,81.6,74.3,57.1,71.5,1,7,0,,0.0,0,0,0,0.0,0,1,0,0,0,132,132,3,104,0,25,0,0,93,39,0,2,3,0,9,0,0,0,
Myles Adams,28430,DI,SEA,5,1,0,,0,0,29,63.1,72.7,78.9,71.0,50.4,70.6,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,60,60,4,44,0,12,0,0,50,10,0,2,2,0,4,0,0,0,
Bilal Nichols,28451,DI,LV,6,5,0,,1,0,23,67.1,63.3,53.1,52.7,66.0,64.8,0,4,0,,4.5,1,0,1,0.0,0,1,0,0,1,210,210,0,165,0,45,0,0,113,96,0,8,16,0,5,0,0,0,
DeShon Elliott,28854,S,MIA,5,10,0,37.5,0,0,17,72.9,78.3,86.8,,78.7,77.8,0,0,0,38,8.6,3,3,0,95.3,3,0,55,0,214,336,2,0,0,2,0,253,334,0,122,26,4,22,8,0,1,43,2,14.3
Richie James,28991,WR,KC,1,0,0,,0,0,16,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Joejuan Williams,29113,CB,CHI,1,0,0,,0,0,6,67.4,67.4,71.3,,,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,
David Long Jr.,29367,LB,MIA,6,15,0,93.8,0,1,17,41.9,69.4,80.7,76.9,90.9,68.2,2,3,0,48,8.3,4,0,0,139.6,15,1,219,0,143,286,3,0,0,3,0,0,283,24,119,64,15,29,16,6,1,242,137,16.1
Germaine Pratt,29407,LB,CIN,6,10,0,80.0,0,1,7,54.2,60.2,83.3,52.1,68.0,58.2,0,2,1,22,11.1,6,0,1,74.4,16,1,306,2,186,365,37,0,0,37,0,3,328,24,155,17,19,38,20,3,0,137,78,8.6
Chris Board,29456,LB,NE,1,0,0,,0,0,19,,60.0,60.5,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Logan Wilson,29623,LB,CIN,6,11,0,78.8,0,0,7,54.1,52.5,82.5,60.3,50.7,58.4,0,3,2,23,12.0,6,1,0,85.9,26,1,333,1,214,399,23,0,0,23,0,4,376,29,156,38,11,33,33,4,1,272,134,10.5
Andrew Van Ginkel,30267,ED,MIA,6,5,1,66.7,0,0,17,89.6,90.0,57.4,86.0,69.7,58.9,4,11,0,1,12.0,3,0,1,70.1,2,4,58,1,59,291,211,0,0,211,0,2,80,125,107,19,12,17,3,19,0,1,11,0.5
T.J. Edwards,30737,LB,CHI,6,16,0,80.6,0,1,6,67.7,81.5,80.5,90.7,82.3,65.7,1,1,0,37,11.0,8,0,0,116.7,25,2,323,3,211,365,20,0,0,20,0,3,345,18,136,16,29,49,31,4,1,292,219,11.7
Dee Delaney,31078,CB,TB,3,0,0,50.0,0,0,30,70.3,73.2,77.1,,67.5,27.3,0,0,2,26,44.4,4,0,0,28.8,5,0,21,23,57,88,0,0,0,0,0,36,88,0,31,8,2,5,10,0,0,59,37,11.8
George Odum,31342,S,SF,4,1,0,100.0,0,0,28,60.9,64.3,73.0,,64.8,78.6,0,0,0,5,0.0,0,0,0,87.5,1,0,3,0,25,35,0,0,0,0,0,28,35,0,10,3,0,2,1,0,0,5,2,5.0
Khalen Saunders,31534,DI,NO,6,11,0,,1,0,20,60.1,67.0,50.4,72.2,61.7,37.5,1,2,0,,12.5,3,0,1,0.0,0,0,0,0,0,185,185,50,134,0,1,0,0,93,92,0,7,10,0,3,0,0,0,
Abdullah Anderson,32708,DI,WAS,5,0,0,,0,0,32,61.8,63.4,79.2,61.5,58.8,71.1,0,4,0,,0.0,0,0,0,0.0,0,1,0,0,1,69,69,12,49,1,7,0,0,32,36,0,3,4,0,5,0,0,0,
Dane Jackson,32989,CB,BUF,4,0,0,75.0,1,1,4,67.3,65.0,81.4,60.0,52.7,45.1,0,0,0,17,17.6,3,1,1,121.2,9,0,5,141,96,150,3,0,0,3,0,0,147,1,53,1,6,14,12,0,1,83,21,9.2
Cam Gill,33560,LB,TB,3,2,0,100.0,0,1,30,61.3,75.9,75.0,80.4,60.9,76.3,0,1,0,21,0.0,0,0,0,118.8,2,1,3,0,5,21,18,0,0,18,0,0,3,9,7,0,2,1,2,2,0,40,35,20.0
Eric Johnson,33698,DI,IND,6,1,0,,0,0,14,,45.0,80.2,65.0,39.5,70.5,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,95,95,1,87,0,7,0,0,37,58,0,1,3,0,1,0,0,0,
Mike Hughes,34057,CB,ATL,4,0,0,100.0,0,0,2,59.6,58.7,75.7,,55.2,46.8,0,0,0,11,16.7,1,0,0,110.4,2,0,5,29,27,44,0,0,0,0,0,0,44,0,17,10,0,5,2,0,0,21,9,10.5
Kendall Sheffield,34105,CB,SF,2,0,0,50.0,0,0,28,83.9,82.5,74.1,,61.7,76.6,0,0,0,-4,0.0,0,0,0,56.3,1,0,2,21,16,24,0,0,0,0,0,0,24,0,8,0,1,3,2,0,0,-4,0,-4.0
Darnell Savage,34247,S,GB,5,10,0,77.8,0,0,12,54.0,59.9,83.9,52.2,73.8,63.1,0,1,0,23,13.2,5,0,0,101.9,7,0,68,3,169,314,4,0,0,4,0,197,310,4,141,42,10,23,9,1,0,76,25,10.9
Zack Baun,34632,LB,NO,6,4,0,66.7,0,0,20,52.2,57.8,80.2,64.1,58.5,55.1,0,2,1,5,10.0,1,0,0,30.6,2,0,14,1,23,84,65,0,0,65,0,0,19,17,44,4,3,5,3,2,0,6,7,3.0
Johnathan Abram,34646,S,NO,2,3,0,60.0,0,0,20,49.0,53.5,79.2,58.4,67.0,40.9,0,1,0,42,20.0,2,0,0,104.2,3,0,20,1,49,79,17,0,0,17,0,28,62,2,28,13,4,5,5,1,0,65,46,21.7
Akeem Davis-Gaither,34788,LB,CIN,3,0,0,100.0,0,0,7,63.9,60.6,73.5,67.4,53.0,75.8,0,0,0,20,0.0,0,0,0,104.2,2,0,8,0,7,14,3,0,0,3,0,0,11,3,4,3,1,2,2,0,0,18,3,9.0
Jamel Dean,34918,CB,TB,4,4,0,73.9,1,0,30,54.2,56.3,14.1,53.0,79.4,76.0,0,0,0,34,4.5,1,0,2,132.2,17,0,18,196,153,222,0,0,0,0,0,0,222,3,66,8,5,17,23,0,2,218,63,12.8
Tae Hayes,35173,CB,NYJ,1,0,0,100.0,0,0,22,34.2,35.1,72.8,,,79.2,0,0,0,36,0.0,0,0,0,118.8,3,0,0,12,13,13,0,0,0,0,0,0,13,0,0,1,0,2,3,0,0,54,0,18.0
Trevis Gipson,35241,ED,TEN,4,0,0,,0,1,31,,91.6,78.5,92.8,52.1,69.2,0,4,0,,,0,0,0,0.0,0,1,0,0,0,25,25,0,0,25,0,0,0,17,8,0,1,0,0,5,0,0,0,
Blake Cashman,35413,LB,HST,4,10,0,69.6,0,0,13,88.9,90.3,76.3,76.3,80.8,75.9,2,1,1,16,6.1,2,2,0,62.2,16,0,171,0,121,213,5,0,0,5,0,0,208,13,79,37,11,21,23,3,0,112,91,7.0
Darrell Taylor,36001,ED,SEA,5,1,0,100.0,0,0,29,41.9,43.5,45.2,50.5,52.0,58.4,0,4,0,11,22.2,2,0,1,112.5,1,0,0,0,9,156,155,0,0,155,0,0,1,99,48,1,4,6,1,4,0,11,16,11.0
Austin Bryant,36248,ED,SF,2,0,0,,0,0,28,,69.6,79.8,66.3,63.8,69.6,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,0,1,35,0,0,0,23,13,0,0,1,0,3,0,0,0,
Albert Huggins,36862,DI,ATL,4,2,0,,0,0,2,59.5,41.6,78.9,55.1,42.3,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,58,58,7,51,0,0,0,0,26,31,0,2,2,0,0,0,0,0,
Shy Tuttle,37279,DI,CAR,6,2,4,,1,0,5,60.0,58.2,55.7,60.8,55.4,37.4,0,0,0,,12.5,2,0,1,0.0,0,1,0,0,0,225,225,131,93,0,1,0,0,94,131,0,7,12,0,1,0,0,0,
Camryn Bynum,38408,S,MIN,6,11,0,87.5,0,1,18,75.7,77.3,85.2,57.5,70.6,73.8,0,0,0,33,8.2,5,1,0,95.3,28,0,76,9,238,414,21,0,0,21,0,200,393,4,172,108,12,45,32,0,0,220,151,7.9
Cameron Goode,38410,ED,MIA,4,0,0,,0,0,17,62.3,58.3,74.6,58.4,56.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,4,24,23,0,0,23,0,0,1,9,11,1,0,0,0,0,0,0,0,
Casey Toohill,38472,ED,WAS,6,1,0,,0,0,32,60.7,74.8,83.4,64.6,74.2,75.6,1,0,0,,0.0,0,0,0,0.0,0,3,0,0,2,85,85,0,0,85,0,0,0,46,37,0,6,3,0,4,0,0,0,
Matthew Adams,38526,LB,CLV,2,0,0,,0,0,8,,63.9,66.0,,60.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Marquise Copeland,38540,DI,LA,1,0,0,,0,0,26,,62.0,72.5,56.7,62.6,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,10,0,1,0,0,3,8,0,1,1,0,0,0,0,0,
Folorunso Fatukasi,38558,DI,JAX,6,2,0,,0,0,15,,50.1,82.6,53.0,50.1,73.7,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,171,171,89,70,0,12,0,0,104,67,0,6,7,0,4,0,0,0,
Maurice Hurst,38563,DI,CLV,5,2,2,,0,0,8,60.0,88.5,81.0,74.9,82.5,73.5,1,7,0,,10.0,1,0,0,0.0,0,1,0,0,0,107,107,4,74,2,27,0,0,62,45,0,7,7,0,9,0,0,0,
Eric Wilson,38587,LB,GB,4,5,0,100.0,0,0,12,62.8,70.7,76.1,59.8,74.7,72.4,1,2,0,11,7.7,1,0,0,89.6,6,0,63,0,39,72,3,0,0,3,0,0,69,8,25,6,2,7,6,3,0,33,28,5.5
Tershawn Wharton,40292,DI,KC,6,1,0,,0,0,16,59.5,46.0,43.3,49.9,53.2,24.8,0,2,0,,25.0,1,0,1,0.0,0,0,0,0,1,148,147,20,116,0,11,0,1,99,48,0,0,2,0,2,0,0,0,
Chazz Surratt,40313,LB,NYJ,1,0,0,,0,0,22,,61.8,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,6,5,0,58.1,2,0,16,60.6,59.0,0.5,79.3,55.1,42.4,3,1,0,33,20.0,7,3,5,75.3,18,0,11,322,232,361,15,0,0,15,0,0,346,8,121,13,5,23,31,4,0,185,62,10.3
Alohi Gilman,41662,S,LAC,3,4,0,75.0,0,1,27,70.8,74.3,83.1,60.0,69.5,61.7,0,0,0,34,12.5,3,1,0,113.5,6,0,45,0,135,215,2,0,0,2,0,153,213,1,79,15,3,17,8,0,0,94,28,15.7
Trevon Diggs,41817,CB,DAL,2,1,0,25.0,0,1,9,82.8,80.7,79.1,,62.0,80.7,0,0,1,24,0.0,0,2,1,1.0,2,0,12,82,71,101,1,0,0,1,0,0,100,0,30,6,1,4,8,0,0,26,20,13.0
Ed Oliver,42200,DI,BUF,6,2,0,,0,0,4,60.2,59.5,17.3,67.6,55.9,47.9,5,10,0,,15.8,3,0,3,0.0,0,5,5,0,1,280,275,2,149,19,105,0,5,178,101,0,15,14,0,20,0,0,0,
Divine Deablo,42208,LB,LV,6,9,0,72.7,0,0,23,69.6,62.3,37.6,59.3,54.7,70.5,0,4,0,17,6.7,3,1,1,99.1,16,1,277,1,167,335,36,0,0,36,0,1,299,26,142,20,16,33,22,5,1,112,66,7.0
Charlie Woerner,42257,TE,SF,1,0,0,,0,0,28,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,3,2,0,58.3,0,0,22,62.6,66.2,80.4,,80.1,59.5,0,0,1,49,12.5,1,0,1,49.3,7,0,12,122,99,136,0,0,0,0,0,0,136,0,37,2,2,5,12,0,0,96,44,13.7
Amen Ogbongbemiga,42449,LB,LAC,1,0,0,,0,0,27,60.0,70.9,68.4,,65.2,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,0,
Isaiah Simmons,42451,LB,NYG,6,4,0,87.5,0,0,21,73.2,68.0,79.0,52.2,59.4,59.3,0,2,0,20,11.5,3,0,0,99.0,7,0,90,2,74,134,22,0,0,22,0,0,112,21,39,20,9,19,8,2,0,62,69,8.9
K'Von Wallace,42467,S,ARZ,6,10,0,72.2,0,0,1,56.8,57.3,81.4,56.6,58.9,44.4,0,3,1,19,17.0,9,3,0,70.1,13,0,217,4,233,393,7,0,0,7,0,95,386,10,150,70,7,34,18,3,0,134,57,10.3
Antoine Winfield Jr.,42475,S,TB,5,9,0,50.0,0,2,30,63.4,79.9,82.1,94.3,89.5,65.2,1,0,0,28,13.5,5,3,0,67.3,7,2,68,7,212,330,10,0,0,10,0,213,320,10,108,32,8,23,14,3,0,79,73,11.3
Devin Harper,42494,LB,CIN,2,1,0,,0,0,7,64.1,70.2,67.2,,60.0,83.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,4,0,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,
Rashad Weaver,42495,ED,TEN,6,1,0,,0,0,31,60.0,44.0,82.5,55.2,38.1,32.0,0,0,0,,16.7,1,0,0,0.0,0,0,1,0,1,72,71,0,1,70,0,0,1,39,32,0,2,4,0,0,0,0,0,
Daniel Thomas,42544,S,JAX,2,0,0,,0,0,15,60.6,61.7,68.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,4,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,
Krys Barnes,42548,LB,ARZ,3,2,0,75.0,0,0,1,78.5,79.3,78.6,52.3,71.7,63.3,0,0,0,12,10.5,2,3,0,125.5,6,0,106,1,77,133,23,0,0,23,0,0,110,7,49,3,7,15,8,0,1,41,40,6.8
Justin Strnad,42659,LB,DEN,1,0,0,,0,0,10,,60.0,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chauncey Golston,42718,DI,DAL,6,2,0,,0,1,9,59.5,59.8,80.7,84.0,31.0,26.5,0,6,0,,42.9,3,0,0,0.0,0,1,0,0,1,115,115,1,64,5,45,0,0,71,43,0,2,2,0,7,0,0,0,
Nick Bosa,42741,ED,SF,6,3,1,,1,0,28,64.0,93.4,68.8,92.3,87.5,78.6,13,13,0,,0.0,0,0,1,0.0,0,3,0,0,2,287,287,0,4,281,2,0,0,197,88,0,10,7,0,29,0,0,0,
Osa Odighizuwa,42754,DI,DAL,6,3,0,,1,0,9,63.1,89.7,50.8,81.8,81.6,58.1,3,12,0,,5.3,1,0,1,0.0,0,3,0,0,1,196,196,5,131,3,57,0,0,121,74,0,11,15,0,18,0,0,0,
J.C. Jackson,42781,CB,NE,4,1,0,39.1,0,0,19,40.5,45.8,81.4,,66.5,41.9,0,0,1,35,20.0,2,2,2,56.3,9,0,20,157,99,188,1,0,0,1,0,0,187,0,89,10,2,7,23,0,1,139,51,15.4
Kristian Fulton,42894,CB,TEN,5,2,0,78.3,0,0,31,41.0,45.1,83.5,60.0,63.1,62.8,0,0,0,43,11.5,3,0,4,133.2,18,0,17,237,155,259,1,0,0,1,0,1,258,1,103,3,10,21,23,0,1,296,45,16.4
Rashan Gary,42905,ED,GB,5,2,0,,0,0,12,,84.4,80.6,85.0,55.7,65.0,2,13,0,,20.0,1,0,0,0.0,0,5,0,0,0,107,107,0,0,106,1,0,0,78,29,0,6,2,0,20,0,0,0,
Jonathon Cooper,43021,ED,DEN,6,8,1,100.0,0,1,10,42.5,66.5,41.9,77.7,62.4,56.9,3,10,0,11,10.3,3,0,2,104.2,4,4,2,0,33,311,305,0,0,305,0,0,6,139,139,3,10,18,4,17,0,36,23,9.0
Charvarius Ward,43034,CB,SF,6,2,0,60.0,0,1,28,78.1,76.5,83.5,39.4,64.4,81.4,0,1,1,29,3.8,1,4,3,68.4,21,0,26,318,246,353,6,0,0,6,0,0,347,1,106,3,8,23,35,1,0,237,87,11.3
Brandon Jones,43049,S,MIA,4,0,0,0.0,0,0,17,68.7,62.6,80.6,,43.7,28.0,0,0,0,,37.5,3,0,0,39.6,0,0,15,0,44,81,2,0,0,2,0,57,79,0,37,6,2,5,1,0,0,0,0,
Devin White,43089,LB,TB,5,10,0,66.7,0,0,30,58.2,51.0,80.6,46.5,48.6,79.3,1,5,1,31,5.9,2,0,0,63.2,12,0,307,4,177,326,3,0,0,3,0,0,323,42,107,12,12,22,18,6,0,124,83,10.3
Jeremy Chinn,43179,S,CAR,6,5,0,81.8,0,0,5,55.6,57.2,78.1,62.2,58.7,66.8,0,0,0,31,9.1,2,2,1,136.4,9,1,70,14,96,197,9,0,0,9,0,1,188,9,92,103,9,15,11,1,1,104,63,11.6
Mack Wilson Sr.,43190,LB,NE,5,5,0,100.0,0,0,19,60.4,69.4,76.0,58.5,71.6,81.2,0,0,0,13,0.0,0,0,0,104.2,3,0,62,0,26,70,7,0,0,7,0,0,63,1,43,1,0,3,3,0,0,27,8,9.0
Richie Grant,43196,S,ATL,6,6,0,70.6,0,0,2,52.8,56.2,84.3,71.3,61.3,48.6,3,1,0,30,18.6,8,0,0,131.5,12,0,137,12,205,373,17,0,0,17,0,169,356,11,157,38,9,29,17,4,2,128,42,10.7
Joe Bachie,43250,ED,CIN,4,1,0,,0,0,7,,72.7,68.0,59.6,66.0,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,4,3,0,0,3,0,0,1,2,2,0,0,0,0,0,0,0,0,
Myles Bryant,43336,CB,NE,6,6,0,84.6,0,2,19,55.2,61.1,31.9,65.8,90.0,64.1,0,0,0,32,11.4,4,1,2,129.5,22,1,29,144,193,328,1,0,0,1,0,21,327,6,129,132,7,25,26,1,2,232,78,10.5
Josh Metellus,43395,S,MIN,6,6,0,92.6,1,1,18,62.3,73.9,44.3,77.9,85.2,70.7,4,5,0,28,9.8,4,1,1,110.6,25,1,101,9,171,359,70,0,1,69,0,12,289,45,143,167,13,31,27,10,1,205,144,8.2
Carter Coughlin,43498,LB,NYG,1,0,0,,0,0,21,,59.5,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Nick Niemann,43500,LB,LAC,3,6,0,71.4,0,0,27,60.2,65.3,77.8,72.7,63.7,85.9,1,2,0,8,0.0,0,0,0,80.7,5,0,115,0,73,130,12,0,0,12,0,0,118,12,45,3,3,11,7,3,0,32,23,6.4
Alex Highsmith,43507,ED,PIT,5,8,0,50.0,0,2,25,70.0,88.1,83.7,85.9,70.7,83.7,6,15,1,14,0.0,0,0,0,33.3,1,2,3,0,27,293,274,0,0,272,2,0,19,160,106,16,10,11,2,23,0,14,2,14.0
Grayland Arnold,43528,CB,HST,5,4,0,83.3,0,1,13,77.0,71.4,79.5,73.8,40.0,60.1,0,1,0,23,11.8,2,0,0,97.6,10,0,13,1,89,143,2,0,0,2,0,14,141,3,51,113,4,11,12,1,0,89,41,8.9
Darrell Baker Jr.,43542,CB,IND,3,1,0,63.2,0,0,14,30.1,32.1,79.5,,56.8,28.9,0,0,0,32,33.3,3,1,0,134.8,12,0,5,108,82,113,0,0,0,0,0,0,113,0,31,0,1,5,19,0,2,205,72,17.1
Ben Stille,43555,DI,ARZ,2,1,0,,0,0,1,,57.8,6.8,55.9,66.5,72.1,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,60,60,1,39,4,16,0,0,34,26,0,2,4,0,1,0,0,0,
Sam Franklin Jr.,43580,S,CAR,4,4,0,50.0,0,0,5,65.4,61.6,83.4,,48.2,35.1,0,0,1,23,26.1,6,2,1,61.7,5,0,47,3,116,227,3,0,0,3,0,131,224,0,111,43,5,13,10,0,2,43,14,8.6
Jake Hansen,43645,LB,HST,4,1,0,100.0,0,0,13,47.3,35.8,71.5,,44.8,26.7,0,0,0,11,40.0,2,0,0,91.7,3,0,9,0,5,12,1,0,0,1,0,0,11,0,7,2,1,2,3,0,0,18,10,6.0
Levi Onwuzurike,43679,DI,DET,5,0,0,,0,0,11,62.2,59.2,78.7,56.7,56.4,69.5,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,1,66,66,0,50,1,15,0,0,45,20,0,1,2,0,5,0,0,0,
Jeffery Simmons,43742,DI,TEN,6,6,0,,2,0,31,59.3,60.9,14.2,79.0,48.0,40.8,2,20,0,,14.3,3,0,4,0.0,0,3,4,0,4,350,346,8,208,26,104,0,4,208,138,0,10,12,0,25,0,0,0,
Derrick Brown,43883,DI,CAR,6,10,1,,1,0,5,67.3,72.6,25.0,70.5,67.8,78.3,3,6,0,,0.0,0,0,3,0.0,0,1,0,0,0,319,319,13,159,12,135,0,0,174,145,0,17,24,0,10,0,0,0,
Timmy Horne,43918,DI,ATL,2,1,0,,0,0,2,,48.1,77.2,53.3,50.2,69.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,4,30,0,0,0,0,16,18,0,1,1,0,1,0,0,0,
Tyler Hall,43958,CB,LV,2,1,0,60.0,0,0,23,79.0,75.0,77.5,51.9,61.3,71.8,0,0,0,15,10.0,1,1,0,75.4,3,0,6,3,45,76,1,0,0,1,0,1,75,4,27,65,3,8,5,0,0,28,12,9.3
Pat Jones II,43974,ED,MIN,6,2,0,100.0,0,0,18,45.3,30.2,50.8,44.7,32.0,26.5,2,8,0,7,30.8,4,0,1,135.4,1,0,25,0,17,213,188,1,24,152,11,0,25,117,79,0,6,7,1,10,1,7,0,7.0
Byron Murphy Jr.,44027,CB,MIN,6,4,0,73.0,1,0,18,51.7,50.3,84.0,49.0,45.2,36.4,0,2,1,49,22.2,8,2,2,113.3,27,0,39,278,231,406,5,0,0,5,0,3,401,6,169,81,7,24,37,2,3,308,116,11.4
Benito Jones,44035,DI,DET,6,2,0,,0,0,11,70.7,43.3,82.7,53.1,34.6,32.0,1,7,0,,22.2,2,0,0,0.0,0,1,0,0,1,189,189,41,136,1,11,0,0,120,68,0,4,5,0,9,0,0,0,
Julian Okwara,44152,ED,DET,2,0,1,,0,0,11,60.5,65.8,75.9,60.4,60.0,69.2,0,0,0,,,0,0,0,0.0,0,1,0,0,2,18,18,0,0,18,0,0,0,15,1,0,1,0,0,1,0,0,0,
Quinnen Williams,44216,DI,NYJ,6,3,1,,0,0,22,66.0,88.0,37.7,75.1,86.2,75.3,5,20,1,,5.0,1,0,2,0.0,0,0,0,0,3,295,295,17,161,2,115,0,0,185,107,0,13,16,0,25,0,0,0,
Justin Madubuike,44304,DI,BLT,6,3,0,,0,0,3,52.9,58.1,4.4,65.1,66.4,57.1,2,12,0,,11.1,2,0,4,0.0,0,5,1,0,7,287,286,6,169,14,97,0,1,189,91,0,15,13,0,19,0,0,0,
