player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Ed Oliver,42200,DI,BUF,1,0,0,,0,0,4,,63.2,76.3,71.0,54.5,70.6,1,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,38,38,1,21,0,16,0,0,17,21,0,2,3,0,6,0,0,0,
Divine Deablo,42208,LB,LV,1,3,0,60.0,0,0,23,90.7,84.5,0.0,66.0,62.6,82.2,0,0,0,6,0.0,0,1,1,64.6,3,0,54,0,37,60,1,0,0,1,0,1,59,3,20,4,4,5,5,0,0,0,4,0.0
Isaiah Simmons,42451,LB,NYG,1,0,0,50.0,0,0,21,61.8,58.9,74.6,52.8,61.6,71.6,0,0,0,5,0.0,0,0,0,56.3,1,0,4,0,5,15,8,0,0,8,0,0,7,6,4,3,1,1,2,0,0,5,3,5.0
K'Von Wallace,42467,S,ARZ,1,2,0,60.0,0,0,1,63.4,62.8,76.2,57.4,57.9,80.8,0,1,0,19,0.0,0,2,0,85.4,3,0,21,0,37,50,0,0,0,0,0,14,50,2,11,15,2,5,5,1,0,40,15,13.3
Antoine Winfield Jr.,42475,S,TB,1,1,0,33.3,0,1,30,40.5,55.9,76.1,96.2,59.0,86.0,1,0,0,18,0.0,0,0,0,54.9,1,1,17,0,44,63,3,0,0,3,0,39,60,4,15,4,2,6,3,2,0,18,22,18.0
Devin Harper,42494,LB,DAL,1,0,0,,0,0,9,64.1,68.2,67.9,,,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,
Rashad Weaver,42495,ED,TEN,1,0,0,,0,0,31,,55.0,74.5,53.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,6,3,0,0,0,0,0,0,0,0,
Krys Barnes,42548,LB,ARZ,1,0,0,100.0,0,0,1,63.4,55.3,72.1,59.1,52.1,71.4,0,0,0,10,0.0,0,0,0,108.3,1,0,12,0,8,19,7,0,0,7,0,0,12,1,10,0,1,1,1,0,0,10,14,10.0
Chauncey Golston,42718,DI,DAL,1,0,0,,0,1,9,60.0,66.8,76.2,89.5,29.4,71.9,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,30,30,0,19,1,10,0,0,23,7,0,1,1,0,4,0,0,0,
Nick Bosa,42741,ED,SF,1,1,0,,0,0,28,61.8,85.5,80.0,74.8,65.7,71.2,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,0,0,35,0,0,0,28,7,0,1,1,0,4,0,0,0,
Osa Odighizuwa,42754,DI,DAL,1,0,0,,0,0,9,,69.4,75.3,73.2,57.6,71.6,1,1,0,,0.0,0,0,0,0.0,0,2,0,0,0,27,27,1,16,1,9,0,0,16,11,0,3,2,0,4,0,0,0,
J.C. Jackson,42781,CB,LAC,1,0,0,37.5,0,0,27,45.2,45.0,77.0,,50.5,23.2,0,0,1,35,100.0,1,2,1,84.9,3,0,1,40,28,44,0,0,0,0,0,0,44,0,16,3,0,0,8,0,1,99,39,33.0
Kristian Fulton,42894,CB,TEN,1,0,0,75.0,0,0,31,52.8,54.0,75.1,,60.0,75.4,0,0,0,41,0.0,0,0,0,116.7,3,0,0,21,16,21,0,0,0,0,0,0,21,0,5,0,1,2,4,0,0,70,6,23.3
Rashan Gary,42905,ED,GB,1,0,0,,0,0,12,,83.4,73.3,77.8,60.0,28.5,0,5,0,,100.0,1,0,0,0.0,0,0,0,0,0,12,12,0,0,11,1,0,0,10,2,0,0,0,0,5,0,0,0,
Jonathon Cooper,43021,ED,DEN,1,0,0,100.0,0,0,10,43.0,68.9,76.4,59.0,79.1,72.4,0,1,0,8,0.0,0,0,0,100.0,1,0,0,0,4,38,38,0,0,38,0,0,0,11,23,0,0,2,1,1,0,8,3,8.0
Charvarius Ward,43034,CB,SF,1,0,0,16.7,0,0,28,81.6,76.1,76.7,,47.8,76.6,0,0,1,26,0.0,0,0,1,5.6,1,0,2,49,42,51,0,0,0,0,0,0,51,0,9,0,1,3,6,0,0,26,21,26.0
Brandon Jones,43049,S,MIA,1,0,0,,0,0,17,,60.0,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Devin White,43089,LB,TB,1,3,0,100.0,0,0,30,90.3,90.7,75.5,64.6,72.9,83.8,0,3,0,1,0.0,0,0,0,79.2,2,0,58,0,36,63,1,0,0,1,0,0,62,11,16,4,7,9,2,3,0,-2,2,-1.0
Jeremy Chinn,43179,S,CAR,1,3,0,,0,0,5,65.6,60.3,72.0,60.0,56.0,57.8,0,0,0,,12.5,1,0,0,0.0,0,0,21,2,13,37,3,0,0,3,0,1,34,1,23,10,2,4,0,0,0,0,0,
Mack Wilson Sr.,43190,LB,NE,1,1,0,,0,0,19,64.2,67.7,72.4,,62.9,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,7,10,5,0,0,5,0,0,5,0,3,0,0,0,0,0,0,0,0,
Richie Grant,43196,S,ATL,1,0,0,50.0,0,0,2,57.6,60.4,78.0,60.0,59.8,44.2,0,0,0,4,22.2,2,0,0,95.8,1,0,36,1,45,77,4,0,0,4,0,34,73,1,31,2,2,7,2,0,1,4,2,4.0
Joe Bachie,43250,LB,CIN,1,0,0,,0,0,7,,60.0,65.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Myles Bryant,43336,S,NE,1,0,0,100.0,0,0,19,76.3,76.2,77.0,,63.5,82.2,0,0,0,13,0.0,0,0,0,91.7,5,0,2,2,32,44,0,0,0,0,0,2,44,0,12,38,3,6,5,0,0,30,15,6.0
Josh Metellus,43395,S,MIN,1,0,0,75.0,0,0,18,68.4,72.2,75.9,67.6,67.7,78.6,0,1,0,28,0.0,0,1,0,144.8,3,0,30,1,31,57,5,0,0,5,0,0,52,4,22,21,2,5,4,1,1,39,0,13.0
Alex Highsmith,43507,ED,PIT,1,1,0,,0,0,25,61.8,78.3,77.3,58.7,81.2,79.9,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,4,49,45,0,0,44,1,0,4,20,25,3,4,6,0,2,0,0,0,
Grayland Arnold,43528,S,HST,1,0,0,,0,0,13,60.0,60.0,62.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Darrell Baker Jr.,43542,CB,IND,1,1,0,66.7,0,0,14,41.6,44.9,76.4,,64.1,77.8,0,0,0,26,0.0,0,0,0,138.2,4,0,2,46,29,48,0,0,0,0,0,0,48,0,19,0,0,3,6,0,1,59,7,14.8
Jake Hansen,43645,LB,HST,1,0,0,,0,0,13,,61.1,65.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,
Levi Onwuzurike,43679,DI,DET,1,0,0,,0,0,11,,64.6,75.0,65.9,58.6,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,22,22,0,19,0,3,0,0,14,8,0,0,0,0,2,0,0,0,
Jeffery Simmons,43742,DI,TEN,1,1,0,,0,0,31,,66.3,79.1,76.4,49.4,73.4,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,62,62,1,34,12,15,0,0,38,24,0,3,3,0,4,0,0,0,
Derrick Brown,43883,DI,CAR,1,1,1,,0,0,5,61.8,68.4,77.9,81.0,51.5,73.0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,49,49,1,35,0,13,0,0,23,26,0,6,7,0,1,0,0,0,
Pat Jones II,43974,ED,MIN,1,0,0,100.0,0,0,18,47.3,28.8,0.0,59.8,28.1,19.5,0,2,0,7,100.0,1,0,1,135.4,1,0,2,0,7,40,38,0,7,28,3,0,2,17,16,0,0,0,1,2,1,7,0,7.0
Byron Murphy Jr.,44027,CB,MIN,1,1,0,100.0,0,0,18,62.0,63.4,77.6,56.2,68.5,29.7,0,0,0,14,28.6,2,0,0,95.8,5,0,7,47,36,68,1,0,0,1,0,0,67,2,30,13,0,4,5,0,0,35,21,7.0
Benito Jones,44035,DI,DET,1,1,0,,0,0,11,72.2,60.1,76.8,59.0,48.2,71.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,10,27,0,3,0,0,27,13,0,1,3,0,2,0,0,0,
Quinnen Williams,44216,DI,NYJ,1,2,0,,0,0,22,62.2,90.2,77.2,66.4,91.5,71.0,1,4,0,,16.7,1,0,0,0.0,0,0,0,0,0,52,52,2,33,0,17,0,0,40,12,0,3,3,0,5,0,0,0,
Justin Madubuike,44304,DI,BLT,1,0,0,,0,0,3,,49.3,0.0,71.1,55.2,69.2,0,3,0,,0.0,0,0,3,0.0,0,1,0,0,0,57,57,4,36,4,13,0,0,46,11,0,2,1,0,4,0,0,0,
Boogie Basham,44320,ED,NYG,1,0,0,,0,0,21,,52.7,73.7,55.9,55.2,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,0,1,14,0,0,0,6,9,0,1,1,0,0,0,0,0,
Naquan Jones,44363,DI,TEN,1,0,0,,0,0,31,,63.5,72.8,56.4,64.0,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,1,9,0,3,0,0,3,10,0,1,1,0,0,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,1,0,1,,0,0,25,,50.7,75.3,59.1,50.3,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,31,31,1,6,4,20,0,0,10,21,0,0,0,0,2,0,0,0,
Innis Gaines,44443,CB,GB,1,0,0,0.0,1,0,12,52.3,52.3,68.5,,,71.6,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,5,1,1,2,0,0,0,0,
Kyzir White,44485,LB,ARZ,1,3,0,66.7,0,0,1,57.2,61.6,0.0,40.2,79.8,72.4,0,0,0,18,0.0,0,0,1,91.0,2,0,63,0,44,71,1,0,0,1,0,4,70,2,25,3,2,7,3,0,0,24,5,12.0
Elijah Garcia,44498,DI,DEN,1,1,0,,0,0,10,,38.0,70.5,57.9,46.0,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,7,7,0,4,0,3,0,0,3,4,0,0,0,0,0,0,0,0,
Brian Burns,44522,ED,CAR,1,1,0,,0,1,5,59.4,68.0,78.0,91.1,40.0,56.0,0,1,0,,20.0,1,0,0,0.0,0,2,0,0,5,49,49,0,0,49,0,0,0,17,27,0,5,3,0,3,0,0,0,
Ross Blacklock,44526,DI,JAX,1,0,0,,0,0,15,,54.5,70.4,53.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,3,0,3,0,0,5,1,0,0,0,0,0,0,0,0,
D.J. Wonnum,44550,ED,MIN,1,3,0,,0,0,18,75.9,59.6,77.4,51.0,59.4,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,54,54,0,0,54,0,0,0,29,24,0,0,0,0,0,0,0,0,
Raekwon Davis,44582,DI,MIA,1,1,0,,0,0,17,,50.1,77.5,61.1,47.1,66.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,15,30,0,0,0,0,21,24,0,0,0,0,2,0,0,0,
Jonah Williams,44597,DI,LA,1,1,0,,0,0,26,,65.9,73.9,57.6,67.8,69.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,3,0,17,0,0,12,8,0,0,1,0,2,0,0,0,
Leki Fotu,44614,DI,ARZ,1,0,0,,0,0,1,,61.4,73.9,64.5,57.4,68.6,0,0,0,,,0,0,0,0.0,0,1,0,0,0,17,17,11,4,0,2,0,0,9,8,0,1,0,0,1,0,0,0,
Luke Masterson,45046,LB,LV,1,1,0,,0,0,23,,73.0,66.0,57.3,71.5,75.0,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,4,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,0,0,
Essang Bassey,45258,CB,DEN,1,1,0,100.0,0,0,10,58.7,55.0,0.0,55.7,73.1,75.0,1,0,0,7,0.0,0,0,1,91.7,2,0,2,1,14,23,0,0,0,0,0,0,23,2,7,20,1,1,2,1,0,12,9,6.0
Jordan Fuller,45326,S,LA,1,3,0,,0,0,26,67.9,73.5,73.6,,70.8,86.0,0,0,0,,0.0,0,0,0,0.0,0,0,15,0,33,50,0,0,0,0,0,27,50,0,17,8,2,5,0,0,0,0,0,
Brandon Stephens,45644,CB,BLT,1,2,0,80.0,0,0,3,55.4,58.6,79.5,,75.4,72.3,0,0,0,19,9.1,1,0,0,95.0,8,0,3,72,59,77,0,0,0,0,0,0,77,0,18,2,3,8,10,0,0,68,44,8.5
Kentavius Street,48404,DI,PHI,1,0,0,,0,0,24,,43.9,71.0,56.1,51.2,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,6,6,0,4,0,2,0,0,3,3,0,0,0,0,0,0,0,0,
Anthony Nelson,48405,ED,TB,1,0,0,100.0,0,0,30,54.0,68.8,77.8,75.8,65.9,73.4,2,0,0,11,0.0,0,0,0,112.5,1,1,0,0,6,25,25,0,0,25,0,0,0,14,5,0,1,2,1,3,0,11,5,11.0
Jonathan Greenard,48407,ED,HST,1,0,0,,0,0,13,63.4,67.5,81.3,53.4,67.8,73.3,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,49,49,0,0,46,3,0,0,26,22,0,4,3,0,1,0,0,0,
Mike Danna,48415,ED,KC,1,0,1,,0,0,16,61.1,57.9,79.4,61.4,52.3,74.3,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,1,60,60,0,10,38,12,0,0,32,27,0,2,4,0,2,0,0,0,
James Smith-Williams,48455,ED,WAS,1,3,0,,0,0,32,67.1,79.0,80.3,67.1,59.9,29.9,1,1,0,,33.3,2,0,0,0.0,0,0,0,0,2,42,42,0,1,40,1,0,0,23,17,0,1,1,0,2,0,0,0,
Sam Hubbard,48457,ED,CIN,1,4,0,100.0,0,0,7,63.3,68.2,81.0,50.6,70.3,76.5,1,1,0,-2,0.0,0,0,0,79.2,1,0,0,0,1,61,61,0,0,61,0,0,0,29,31,0,2,4,1,2,0,-2,4,-2.0
Tyquan Lewis,48475,ED,IND,1,0,0,,0,0,14,,55.6,77.0,59.0,54.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,21,21,0,0,17,4,0,0,10,11,0,0,0,0,1,0,0,0,
Justin Hollins,48498,ED,GB,1,0,0,,0,0,12,60.0,58.7,74.7,59.7,57.0,70.5,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,25,25,0,0,25,0,0,0,18,6,0,1,1,0,2,0,0,0,
Carl Granderson,48500,ED,NO,1,0,0,,0,0,20,60.7,74.3,80.5,81.3,51.1,72.4,2,1,0,,0.0,0,0,0,0.0,0,2,0,0,2,47,45,0,1,39,5,0,2,31,14,2,3,1,0,5,0,0,0,
Bradley Chubb,48526,ED,MIA,1,2,0,,0,0,17,78.7,50.9,78.3,46.6,51.2,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,2,70,67,0,0,67,0,0,3,41,27,2,0,1,0,0,0,0,0,
Dorance Armstrong,48557,ED,DAL,1,1,0,,0,0,9,60.0,93.0,76.5,90.9,67.4,73.8,0,4,0,,0.0,0,0,0,0.0,0,2,2,0,0,18,16,0,1,14,1,0,2,16,2,0,3,1,0,6,0,0,0,
Harold Landry III,48600,ED,TEN,1,0,0,100.0,0,0,31,46.6,49.6,80.9,56.2,52.4,69.9,1,1,0,17,0.0,0,0,0,112.5,2,0,3,0,5,57,53,0,0,53,0,0,4,29,23,1,0,1,2,2,0,22,16,11.0
Harrison Phillips,48690,DI,MIN,1,0,1,,0,0,18,60.7,71.6,77.9,62.5,70.0,73.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,60,60,21,29,0,10,0,0,30,27,0,4,8,0,1,0,0,0,
Daron Payne,48698,DI,WAS,1,0,0,,0,0,32,62.2,64.8,78.2,60.4,59.0,30.1,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,50,50,5,28,1,16,0,0,31,19,0,2,2,0,0,0,0,0,
Greg Gaines,48706,DI,TB,1,0,0,,0,0,30,,55.3,75.3,58.3,54.6,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,26,26,16,9,0,1,0,0,20,6,0,0,0,0,1,0,0,0,
Rasheem Green,48731,ED,CHI,1,1,0,,0,0,6,,37.7,78.2,51.5,40.8,24.3,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,25,25,0,1,24,0,0,0,10,15,0,0,0,0,0,0,0,0,
Taven Bryan,48753,DI,IND,1,0,0,,0,0,14,60.0,63.1,74.8,52.9,66.3,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,10,1,13,0,0,12,12,0,2,3,0,0,0,0,0,
L.J. Collier,48822,DI,ARZ,1,0,0,,0,0,1,,37.0,75.8,43.0,47.4,23.6,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,37,37,0,23,0,14,0,0,26,11,0,0,0,0,1,0,0,0,
Daniel Ekuale,48874,DI,NE,1,1,0,,0,0,19,,66.0,74.6,58.1,67.5,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,8,10,0,1,0,0,15,4,0,0,1,0,0,0,0,0,
Poona Ford,48875,DI,BUF,1,0,0,,0,0,4,,58.0,72.4,54.9,61.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,8,2,0,0,0,0,0,0,0,0,
Justin Jones,48940,DI,CHI,1,0,0,,0,0,6,,45.9,77.2,49.0,51.1,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,39,39,0,31,0,8,0,0,23,16,0,0,0,0,1,0,0,0,
Vita Vea,48956,DI,TB,1,0,0,,0,0,30,62.8,75.8,76.4,55.3,78.1,70.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,38,38,9,24,0,5,0,0,26,11,0,2,3,0,0,0,0,0,
Tim Settle,48966,DI,BUF,1,0,0,,0,0,4,,47.5,74.6,53.4,51.7,66.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,2,12,0,1,0,0,9,6,0,1,1,0,0,0,0,0,
Kevin Strong,48981,DI,ARZ,1,1,1,,0,0,1,,72.4,76.1,59.6,72.6,29.8,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,31,31,10,16,0,5,0,0,18,13,0,2,2,0,0,0,0,0,
Nick Scott,49012,S,CIN,1,7,0,75.0,0,0,7,31.2,45.5,76.3,56.2,77.0,58.2,0,0,0,15,15.4,2,0,0,102.1,3,0,25,2,32,72,6,0,0,6,0,31,66,2,38,8,1,4,4,0,0,36,34,12.0
Josh Woods,49023,LB,ARZ,1,1,0,50.0,0,0,1,29.8,25.9,72.5,54.6,26.1,23.9,0,0,0,7,50.0,1,0,0,97.9,1,0,33,0,25,39,1,0,0,1,0,2,38,3,11,3,0,0,2,0,1,7,0,7.0
Justin Reid,49048,S,KC,1,1,1,66.7,0,0,16,51.8,50.7,76.2,67.3,50.0,49.4,0,0,0,13,16.7,1,1,0,81.3,4,0,21,6,36,70,3,0,0,3,0,20,67,1,33,20,2,4,6,0,0,34,14,8.5
Tre Flowers,49059,CB,ATL,1,2,0,50.0,0,0,2,49.1,55.1,80.0,54.3,79.8,81.9,0,0,0,11,0.0,0,0,1,64.6,2,0,0,73,44,77,0,0,0,0,0,0,77,2,31,4,0,6,4,0,0,20,1,10.0
Jalen Thompson,49116,S,ARZ,1,2,0,50.0,0,0,1,52.0,50.8,0.0,60.0,69.1,81.1,0,0,0,32,0.0,0,0,1,80.2,2,0,9,1,44,70,0,0,0,0,0,5,70,1,25,55,1,3,4,0,0,35,14,17.5
Dallin Leavitt,49120,S,GB,1,0,0,,0,0,12,63.4,64.6,69.6,,,77.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,
Ryan Neal,49132,S,TB,1,1,0,100.0,0,0,30,52.9,55.9,76.8,55.7,71.8,83.1,0,1,0,39,0.0,0,0,0,158.3,4,0,15,1,45,64,1,0,0,1,0,34,63,3,16,13,2,5,4,1,1,59,4,14.8
Jessie Bates III,49162,S,ATL,1,3,0,0.0,0,1,2,92.9,94.5,79.5,,79.7,72.3,0,0,2,,9.1,1,0,0,0.0,0,0,9,0,42,72,0,0,0,0,0,58,72,0,30,5,2,7,2,0,0,0,0,
Jordan Whitehead,49196,S,NYJ,1,1,0,0.0,0,0,22,90.0,91.8,75.7,59.1,63.4,80.7,0,0,3,,0.0,0,0,0,0.0,0,0,3,0,49,68,0,0,0,0,0,48,68,1,18,17,0,1,2,0,0,0,0,
Tony Brown,49255,CB,IND,1,0,0,0.0,0,0,14,60.0,78.3,61.7,,,,0,0,1,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
Andrew Wingard,49268,S,JAX,1,0,0,,0,0,15,61.2,62.2,64.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Carlton Davis III,49335,CB,TB,1,1,0,66.7,0,0,30,56.3,57.4,78.3,60.0,64.1,79.8,0,0,0,42,0.0,0,1,0,103.5,8,0,1,62,47,64,0,0,0,0,0,0,64,1,16,1,1,5,12,0,0,132,60,16.5
Kindle Vildor,49346,CB,TEN,1,0,0,100.0,0,0,31,54.2,54.5,71.1,,,72.5,0,0,0,7,0.0,0,0,0,95.8,1,0,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,7,0,7.0
Chandon Sullivan,49349,CB,PIT,1,0,0,0.0,0,0,25,66.6,58.3,72.6,72.4,60.0,,0,1,0,,,0,0,0,39.6,0,0,0,1,7,13,0,0,0,0,0,0,13,2,4,12,0,0,1,1,0,0,0,
Jaire Alexander,49350,CB,GB,1,0,0,50.0,0,0,12,74.6,70.7,78.2,39.8,64.0,52.7,0,1,0,4,25.0,1,1,1,56.3,1,0,0,55,36,56,0,0,0,0,0,0,56,1,19,1,1,3,2,1,0,4,2,4.0
Ugo Amadi,49352,CB,NO,1,0,0,0.0,0,0,20,85.1,88.3,67.5,,,,0,0,0,,,0,1,0,39.6,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,
Isaac Yiadom,49355,CB,NO,1,0,0,0.0,0,0,20,86.0,88.9,68.1,,,,0,0,0,,,0,1,0,39.6,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,
C.J. Gardner-Johnson,49371,S,DET,1,0,0,66.7,0,0,11,64.1,70.0,76.3,,76.1,37.6,0,0,0,26,28.6,2,2,0,109.7,2,0,12,4,48,65,0,0,0,0,0,38,65,0,17,11,2,5,3,0,0,40,5,20.0
Jaylon Jones,49374,CB,CHI,1,0,0,,0,0,6,,60.4,64.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,
Donte Jackson,49377,CB,CAR,1,0,0,0.0,0,0,5,69.2,57.6,77.0,,30.1,24.3,0,0,0,,50.0,1,0,0,39.6,0,0,3,47,24,50,0,0,0,0,0,0,50,0,26,0,0,1,1,0,0,0,0,
M.J. Stewart,49397,S,HST,1,0,0,100.0,0,0,13,67.9,71.4,73.9,58.5,65.5,38.2,0,0,0,5,25.0,1,0,0,87.5,1,0,12,0,16,35,1,0,0,1,0,20,34,1,18,2,2,3,1,0,0,5,2,5.0
Julian Blackmon,49434,S,IND,1,2,0,75.0,0,0,14,54.9,53.6,74.0,,54.8,79.2,0,0,0,29,0.0,0,0,0,108.3,3,0,36,1,36,70,4,0,0,4,0,12,66,0,34,17,1,4,4,0,0,42,21,14.0
Taron Johnson,49511,CB,BUF,1,0,0,100.0,0,0,4,52.4,56.5,74.3,,67.1,21.7,0,0,0,22,100.0,1,0,0,109.7,3,0,8,0,25,37,5,0,0,5,0,0,32,0,12,24,0,0,3,0,0,31,20,10.3
Nick McCloud,49535,CB,NYG,1,0,0,100.0,0,0,21,54.9,56.9,74.6,,60.9,72.8,0,0,0,10,0.0,0,0,0,108.3,1,0,0,18,8,19,0,0,0,0,0,0,19,0,11,1,0,1,1,0,0,10,1,10.0
Denzel Ward,49558,CB,CLV,1,0,0,50.0,0,0,8,57.8,56.9,76.5,60.0,55.4,44.2,0,0,0,10,20.0,1,1,1,57.3,4,0,5,47,34,53,1,0,0,1,0,0,52,1,18,0,2,4,8,0,0,26,14,6.5
Ashtyn Davis,49560,S,NYJ,1,0,0,100.0,0,0,22,47.5,41.9,66.4,,,,0,0,0,15,,0,0,0,118.8,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,15,3,15.0
Rock Ya-Sin,49564,CB,BLT,1,0,0,,0,0,3,66.3,66.3,70.8,,,,0,0,0,,,0,0,0,0.0,0,0,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,
Matt Dickerson,49601,DI,KC,1,1,0,,0,0,16,,33.2,77.4,54.4,35.4,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,0,40,0,1,0,0,12,29,0,1,1,0,0,0,0,0,
Zach Allen,49605,DI,DEN,1,0,0,,0,0,10,60.0,69.4,78.1,64.4,71.6,28.1,0,0,0,,28.6,2,0,0,0.0,0,0,1,0,0,53,52,0,30,5,17,0,1,30,23,0,4,5,0,0,0,0,0,
Nick Thurman,49607,DI,CAR,1,2,0,,0,0,5,,55.6,75.1,56.4,56.7,70.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,4,15,0,1,0,0,5,15,0,1,1,0,0,0,0,0,
Markus Bailey,49681,LB,CIN,1,0,0,,0,0,7,,60.0,65.6,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Shaquille Leonard,49684,LB,IND,1,3,0,100.0,0,0,14,62.3,66.3,74.2,,66.4,65.0,0,0,0,9,12.5,1,0,0,97.9,2,0,54,0,30,60,0,0,0,0,0,0,60,0,30,6,2,4,2,0,0,15,8,7.5
Cole Holcomb,49753,LB,PIT,1,3,0,50.0,0,0,25,51.8,48.7,73.1,68.5,48.9,32.6,0,0,0,22,28.6,2,0,0,89.6,1,0,48,0,25,53,2,0,0,2,0,0,51,2,26,3,1,2,2,0,0,22,3,22.0
Quincy Williams,49779,LB,NYJ,1,1,0,70.0,0,0,22,86.7,89.3,72.6,55.5,77.3,82.9,0,1,0,13,0.0,0,1,0,75.0,7,0,59,0,48,69,0,0,0,0,0,0,69,3,18,10,7,9,10,1,0,35,34,5.0
