player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
T.J. Carrie,8853,CB,IND,2,0,0,75.0,0,0,14,59.3,58.8,79.7,,55.4,65.6,0,0,0,43,8.3,1,1,0,116.7,6,0,1,75,43,79,0,0,0,0,0,0,79,0,36,2,1,11,8,0,0,123,67,20.5
Shamar Stephen,8854,DI,DEN,2,2,0,,0,0,10,60.0,53.1,76.6,50.9,57.9,41.7,0,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,31,31,1,24,0,6,0,0,20,11,0,3,3,0,0,0,0,0,
Shelby Harris,8869,DI,DEN,2,3,0,,1,0,10,,64.2,11.1,55.9,77.3,72.4,1,2,0,,14.3,1,0,1,0.0,0,0,0,0,0,65,65,5,47,1,12,0,0,49,16,0,2,3,0,3,0,0,0,
Terrance Mitchell,8888,CB,HST,2,1,0,54.5,0,1,13,64.9,60.7,80.3,,36.8,30.0,0,0,0,33,30.0,3,0,0,83.5,6,0,2,108,79,114,3,0,0,3,0,0,111,0,35,1,1,6,11,0,0,95,30,15.8
Denico Autry,8982,ED,TEN,2,0,0,,0,0,31,60.0,63.1,80.5,70.7,40.3,73.6,1,5,0,,0.0,0,0,0,0.0,0,2,0,0,0,67,67,2,0,35,30,0,0,52,15,0,2,3,0,8,0,0,0,
Shaquil Barrett,9000,ED,TB,2,1,0,100.0,0,0,30,66.5,68.5,1.9,69.2,71.1,77.3,1,7,1,16,0.0,0,0,2,71.5,3,1,0,0,15,123,118,0,0,118,0,0,5,84,24,5,2,4,3,9,0,32,39,10.7
Christian Jones,9020,LB,CHI,2,0,0,,0,0,6,60.7,64.2,70.0,56.9,63.6,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,2,11,2,0,0,2,0,0,9,2,7,0,1,1,0,0,0,0,0,
Kerry Hyder,9045,DI,SEA,2,3,0,,0,0,29,63.7,68.2,80.6,62.9,61.8,40.9,3,2,0,,11.1,1,0,0,0.0,0,0,0,0,2,92,92,0,15,25,52,0,0,60,30,0,3,5,0,5,0,0,0,
Adrian Phillips,9177,S,NE,2,2,0,50.0,0,0,19,81.2,80.2,77.1,71.2,60.6,80.9,0,1,1,6,0.0,0,1,0,16.7,3,0,40,7,52,88,14,0,0,14,0,16,74,2,34,11,6,6,6,1,0,9,12,3.0
Zach Kerr,9195,DI,SF,1,0,0,,0,0,28,,47.7,74.7,59.4,46.7,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,23,23,2,18,0,3,0,0,13,10,0,0,0,0,1,0,0,0,
Daniel Sorensen,9253,S,KC,2,3,0,80.0,0,0,16,50.5,35.5,79.6,70.2,27.6,25.9,1,0,0,32,39.1,9,0,0,118.8,4,1,42,8,61,136,9,0,0,9,0,53,127,6,69,23,4,11,5,2,0,67,41,16.8
Joe Thomas,9272,LB,HST,1,0,0,100.0,0,0,13,50.3,68.6,70.2,,78.1,75.5,0,0,0,14,0.0,0,0,0,118.8,1,0,9,0,7,14,3,0,0,3,0,0,11,0,7,2,4,4,1,0,0,14,2,14.0
K'Waun Williams,9332,CB,SF,2,1,0,40.0,1,0,28,53.2,56.5,78.2,50.7,76.0,50.1,1,0,0,26,16.7,1,0,1,66.3,2,0,10,5,74,108,3,0,0,3,0,0,105,5,29,90,1,4,5,1,0,37,11,18.5
Dante Fowler Jr.,9436,ED,ATL,2,1,0,,0,1,2,63.4,67.0,81.1,63.4,63.0,74.6,1,2,0,,0.0,0,0,0,0.0,0,1,1,0,4,92,91,0,1,89,1,0,1,57,31,0,4,3,0,4,0,0,0,
Leonard Williams,9439,DI,NYG,2,3,0,,0,0,21,63.2,72.8,80.8,60.1,72.8,73.4,2,6,0,,18.2,2,0,0,0.0,0,0,1,0,0,108,107,11,46,25,25,0,1,77,31,0,2,6,0,8,0,0,0,
Danny Shelton,9445,DI,NYG,2,1,0,,0,0,21,,33.1,0.0,59.0,39.9,26.5,0,1,0,,25.0,1,0,1,0.0,0,0,0,0,0,38,38,11,25,0,2,0,0,18,20,0,2,2,0,1,0,0,0,
Arik Armstead,9450,ED,SF,2,1,0,,0,0,28,60.0,81.3,30.0,82.5,66.3,71.2,1,14,0,,0.0,0,0,1,0.0,0,0,0,0,0,99,99,1,19,49,30,0,0,69,30,0,1,2,0,15,0,0,0,
Bud Dupree,9455,ED,TEN,2,0,0,,0,0,31,64.3,49.3,78.8,51.6,48.2,72.8,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,5,87,87,0,0,85,2,0,0,56,26,0,2,2,0,3,0,0,0,
Shaq Thompson,9458,LB,CAR,2,3,0,45.5,0,0,5,88.2,78.2,0.0,65.6,52.2,73.9,1,0,1,14,7.7,1,1,1,20.6,5,1,94,1,66,109,1,0,0,1,0,2,108,11,32,11,5,9,11,2,0,49,29,9.8
Byron Jones,9460,CB,MIA,2,1,0,50.0,0,0,17,61.9,61.6,82.1,54.4,60.2,60.2,0,1,0,35,0.0,0,3,0,72.2,6,0,1,115,78,137,6,0,0,6,0,0,131,3,56,15,1,7,12,1,0,82,15,13.7
Malcom Brown,9465,DI,JAX,2,6,0,,0,0,15,,61.8,80.9,56.3,62.2,73.1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,92,92,22,66,1,3,0,0,40,52,0,3,3,0,1,0,0,0,
Landon Collins,9466,S,WAS,2,3,0,25.0,0,0,32,48.7,47.6,77.4,73.3,51.3,56.3,0,1,0,3,15.4,2,0,1,39.6,1,0,53,4,69,117,4,0,0,4,0,43,113,3,45,13,3,8,4,1,0,3,2,3.0
Preston Smith,9471,ED,GB,2,2,0,,0,0,12,77.2,84.3,79.2,60.7,87.4,76.8,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,84,84,0,0,84,0,0,0,42,37,0,3,5,0,3,0,0,0,
Eric Kendricks,9478,LB,MIN,2,8,0,100.0,0,0,18,74.6,72.8,78.0,59.1,62.7,48.5,0,2,0,34,17.6,6,0,0,112.5,7,0,122,0,67,130,2,0,0,2,0,3,128,8,55,3,10,20,7,2,0,77,43,11.0
Jaquiski Tartt,9479,S,SF,2,3,0,66.7,0,0,28,62.4,67.3,0.0,60.0,80.5,57.1,0,1,0,22,13.3,2,1,1,124.3,4,0,37,1,84,130,6,0,0,6,0,67,124,2,44,19,4,10,6,1,1,39,23,9.8
Eric Rowe,9480,S,MIA,2,4,0,77.8,0,1,17,69.8,76.4,76.2,55.8,78.1,74.2,0,0,0,21,7.1,1,0,0,91.7,7,0,38,9,45,91,6,0,0,6,0,27,85,3,43,11,4,9,9,0,0,54,33,7.7
Denzel Perryman,9481,LB,LV,2,5,0,70.0,0,0,23,56.6,57.7,76.6,,60.2,63.7,0,0,0,14,8.7,2,0,0,84.2,7,0,77,0,59,94,2,0,0,2,0,1,92,0,35,14,8,16,10,0,0,57,31,8.1
Ronald Darby,9483,CB,DEN,1,0,0,66.7,0,0,10,59.5,60.7,77.7,,64.0,79.9,0,0,0,17,0.0,0,0,1,91.0,6,0,6,54,45,61,0,0,0,0,0,0,61,0,16,1,1,6,9,0,0,72,2,12.0
Markus Golden,9491,ED,ARZ,2,1,1,100.0,0,1,1,50.1,67.2,25.5,71.4,67.1,74.2,0,2,0,13,0.0,0,0,1,118.8,1,1,2,0,7,93,91,0,1,90,0,0,2,53,33,0,2,2,1,3,0,13,0,13.0
Randy Gregory,9493,ED,DAL,1,1,0,100.0,0,0,9,45.7,51.1,77.1,62.3,51.9,24.5,0,3,0,5,50.0,1,0,0,87.5,1,0,0,0,2,37,37,0,1,33,3,0,0,25,10,0,0,0,1,3,0,5,0,5.0
Frank Clark,9496,ED,KC,1,0,0,,0,0,16,60.0,34.9,79.8,50.6,33.1,39.9,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,1,53,53,0,0,50,3,0,0,25,27,0,2,2,0,1,0,0,0,
P.J. Williams,9511,S,NO,2,1,0,85.7,0,0,20,44.1,46.1,78.1,67.9,65.6,51.9,1,0,0,16,16.7,1,0,0,91.7,6,0,4,12,47,68,1,0,0,1,0,19,67,3,18,32,2,4,7,1,0,42,33,7.0
Jordan Hicks,9517,LB,ARZ,2,3,0,77.8,0,0,1,46.1,34.8,77.9,61.6,32.7,28.1,1,1,0,10,28.6,4,0,0,89.4,7,0,114,1,60,120,1,0,0,1,0,0,119,17,43,4,3,7,9,2,0,49,47,7.0
Danielle Hunter,9521,ED,MIN,2,2,0,,0,0,18,60.0,74.7,83.9,67.9,70.0,55.5,0,5,0,,11.1,1,0,0,0.0,0,4,1,0,0,113,112,0,0,110,2,0,1,66,47,0,8,6,0,9,0,0,0,
Carl Davis,9523,DI,NE,2,1,0,,0,0,19,,69.8,76.3,73.7,62.2,72.1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,28,28,24,3,0,1,0,0,9,19,0,1,1,0,1,0,0,0,
Henry Anderson,9526,ED,NE,2,0,0,,0,0,19,60.0,59.2,75.6,58.1,58.9,66.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,4,9,4,4,0,0,12,9,0,1,1,0,1,0,0,0,
Steven Nelson,9531,CB,PHI,2,5,0,55.6,0,0,24,74.1,74.1,80.2,,68.0,83.3,0,0,0,18,0.0,0,1,1,68.3,5,0,18,121,78,139,0,0,0,0,0,0,139,0,61,0,1,6,9,0,0,43,13,8.6
Angelo Blackson,9533,DI,CHI,2,1,0,,0,0,6,61.1,68.6,78.0,70.1,57.1,72.7,1,1,1,,0.0,0,0,0,0.0,0,0,1,0,0,51,50,0,39,3,8,0,1,26,25,0,3,6,0,2,0,0,0,
Trey Flowers,9534,ED,DET,2,2,0,100.0,0,1,11,92.3,73.8,81.3,53.9,59.5,54.7,0,1,0,13,9.1,1,0,0,104.2,2,0,2,0,11,91,85,0,10,71,4,0,6,40,40,4,4,8,2,1,0,18,23,9.0
Za'Darius Smith,9555,ED,GB,1,0,0,,0,0,12,,58.9,0.0,75.2,60.1,69.9,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,0,18,15,0,2,12,1,0,3,9,9,0,1,1,0,0,0,0,0,
Kwon Alexander,9557,LB,NO,1,0,0,100.0,0,0,20,73.3,65.8,76.5,51.0,52.9,29.2,0,1,0,7,33.3,1,0,0,91.7,4,0,18,3,21,34,9,0,0,9,0,0,25,7,6,4,2,2,4,1,0,24,24,6.0
Damien Wilson,9560,LB,JAX,2,4,0,50.0,0,0,15,49.3,49.6,77.0,55.3,56.4,66.8,0,1,0,25,7.1,1,0,0,124.0,2,0,90,3,48,98,1,0,0,1,0,1,97,2,48,3,3,9,4,1,1,39,22,19.5
Grady Jarrett,9570,DI,ATL,2,1,0,,1,0,2,60.0,63.4,26.2,58.4,75.5,36.2,0,2,0,,33.3,2,0,1,0.0,0,0,1,0,0,97,96,11,68,2,15,0,1,67,30,0,2,3,0,2,0,0,0,
Adrian Amos,9575,S,GB,2,1,0,85.7,0,0,12,59.2,66.7,76.5,59.0,77.2,89.9,0,0,0,15,0.0,0,0,0,128.3,6,0,36,0,63,117,0,0,0,0,0,66,117,1,53,15,3,16,7,0,1,37,33,6.2
Bobby McCain,9578,S,WAS,2,0,0,100.0,0,0,32,65.4,63.5,79.3,57.4,53.0,58.0,0,0,0,19,15.4,2,0,0,114.6,2,0,21,1,68,106,0,0,0,0,0,77,106,2,36,7,2,11,2,0,0,23,5,11.5
Tyeler Davison,9587,DI,ATL,2,4,0,,0,0,2,56.4,50.9,80.9,49.2,62.8,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,33,40,0,1,0,0,43,31,0,2,4,0,0,0,0,0,
Darius Philon,9625,DI,LV,2,0,0,,0,0,23,,60.9,77.1,65.5,51.8,67.3,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,1,33,0,14,0,0,32,16,0,1,1,0,3,0,0,0,
Quandre Diggs,9633,S,SEA,2,5,0,100.0,0,0,29,48.8,55.0,81.8,59.1,76.2,68.3,0,0,0,24,5.9,1,0,0,158.3,4,0,12,0,95,164,1,0,0,1,0,146,163,1,68,5,2,11,4,0,1,71,6,17.8
Christian Ringo,9643,DI,NO,2,1,0,,0,0,20,60.0,66.6,6.5,75.5,61.9,71.3,1,1,0,,16.7,1,0,1,0.0,0,0,0,0,0,60,60,0,55,0,5,0,0,33,27,0,2,4,0,2,0,0,0,
Christian Covington,9649,DI,LAC,2,1,0,,0,0,27,,57.2,78.0,53.5,60.1,72.7,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,0,29,1,42,0,0,36,36,0,5,8,0,2,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,2,0,0,,0,0,30,59.0,68.5,78.1,55.1,75.0,70.4,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,59,59,28,28,0,3,0,0,39,18,0,3,3,0,1,0,0,0,
Troy Hill,9881,CB,CLV,2,0,0,66.7,1,0,8,45.1,53.0,77.3,69.2,83.2,45.8,0,0,0,28,25.0,1,0,1,91.0,4,0,5,1,57,80,0,0,0,0,0,0,80,4,19,74,2,3,6,0,0,48,17,12.0
DeShawn Williams,9891,DI,DEN,2,1,0,,0,0,10,60.0,54.9,76.3,59.8,52.0,69.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,3,24,1,10,0,0,23,15,0,2,2,0,1,0,0,0,
Justin Coleman,9892,CB,MIA,2,0,0,85.7,0,0,17,50.7,47.6,0.0,,63.6,40.4,0,0,0,22,25.0,1,0,1,92.3,6,0,6,7,35,51,0,0,0,0,0,0,51,0,16,38,1,3,7,0,0,43,37,7.2
Anthony Harris,9895,S,PHI,2,5,0,71.4,0,0,24,50.9,55.5,78.9,,69.9,67.6,0,0,0,11,7.7,1,0,2,84.8,5,0,49,3,78,141,4,0,0,4,0,67,137,0,63,18,2,7,7,0,0,39,25,7.8
James Vaughters,9934,ED,ATL,1,0,0,,0,0,2,,57.3,71.4,56.5,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,
Dean Marlowe,9966,S,DET,1,0,0,,0,0,11,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Alex Singleton,9994,LB,PHI,2,6,0,81.8,0,0,24,44.5,44.9,76.2,58.4,54.6,49.9,0,0,0,40,20.8,5,0,0,102.3,9,0,85,0,64,100,1,0,0,1,0,0,99,1,35,14,4,13,11,0,0,94,60,10.4
Bryce Callahan,10000,CB,DEN,2,1,0,37.5,0,0,10,67.3,64.9,78.0,66.2,41.5,79.5,0,1,0,9,0.0,0,2,0,45.8,3,0,5,0,74,97,1,0,0,1,0,0,96,3,20,91,0,4,8,1,0,22,3,7.3
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,,66.0,70.7,60.0,63.7,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,6,2,0,0,2,0,0,4,1,5,0,0,1,0,0,0,0,0,
Efe Obada,10235,ED,BUF,1,0,0,100.0,0,0,4,60.0,49.2,74.8,73.7,60.0,,0,0,0,24,,0,0,0,118.8,1,0,0,0,1,15,15,0,2,8,5,0,0,10,4,0,0,0,1,0,0,24,9,24.0
Erik Harris,10346,S,ATL,2,1,0,80.0,0,0,2,56.1,57.4,0.0,60.0,73.4,60.3,0,0,0,26,16.7,2,0,1,111.7,4,0,31,4,78,121,1,0,0,1,0,73,120,1,42,12,1,9,5,0,0,54,23,13.5
Joey Bosa,10637,ED,LAC,2,2,0,,0,1,27,60.6,83.2,0.0,90.3,67.9,57.8,1,4,0,,14.3,1,0,2,0.0,0,1,0,0,1,96,94,0,0,94,0,0,2,51,44,2,4,4,0,6,0,0,0,
Jalen Ramsey,10639,CB,LA,2,3,0,54.5,0,0,26,82.7,83.2,79.3,57.8,76.1,83.3,0,0,1,11,0.0,0,1,0,25.6,6,0,14,37,88,135,7,0,0,7,0,3,128,2,45,74,2,8,11,0,0,42,12,7.0
DeForest Buckner,10641,DI,IND,2,2,0,,0,0,14,59.0,71.3,80.4,74.5,62.0,56.1,3,2,0,,9.1,1,0,0,0.0,0,1,0,0,2,99,99,3,69,3,24,0,0,52,45,0,4,8,0,6,0,0,0,
Leonard Floyd,10643,ED,LA,2,4,0,100.0,0,0,26,54.1,62.8,81.6,61.1,65.2,28.9,1,5,0,11,33.3,4,0,0,100.0,2,1,1,0,15,111,108,0,0,108,0,0,3,59,37,2,3,4,2,7,0,16,8,8.0
Eli Apple,10644,CB,CIN,2,1,0,75.0,0,0,7,43.1,43.8,80.8,,49.9,30.9,0,0,0,25,25.0,3,1,2,124.0,9,0,11,130,97,147,3,0,0,3,0,0,144,0,50,3,3,8,12,0,1,91,27,10.1
Vernon Hargreaves III,10645,CB,HST,2,4,0,42.9,0,0,13,65.0,58.9,80.9,60.0,29.9,48.8,0,0,1,13,16.7,2,1,0,17.3,3,0,7,108,73,121,4,0,0,4,0,0,117,1,47,2,1,6,7,0,0,32,8,10.7
Sheldon Rankins,10646,DI,NYJ,2,0,0,,0,0,22,,57.5,78.4,57.2,57.8,69.1,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,62,62,5,20,3,34,0,0,45,17,0,2,1,0,1,0,0,0,
Keanu Neal,10651,LB,DAL,2,4,0,100.0,0,0,9,51.1,46.6,75.6,60.8,41.3,28.6,0,1,0,27,30.8,4,0,0,116.1,7,0,74,5,74,101,3,0,0,3,0,0,98,7,20,19,1,5,7,1,0,83,40,11.9
Shaq Lawson,10653,ED,NYJ,2,3,0,,0,0,22,60.0,71.4,18.5,53.9,86.0,45.8,0,1,0,,18.2,2,0,1,0.0,0,0,0,0,0,63,63,0,1,62,0,0,0,33,30,0,4,6,0,1,0,0,0,
William Jackson III,10658,CB,WAS,2,0,0,46.2,0,0,32,39.9,40.7,79.9,,48.5,56.9,0,0,1,33,12.5,1,3,2,60.7,6,0,23,105,87,138,0,0,0,0,0,0,138,0,51,10,1,7,13,0,1,83,16,13.8
Kenny Clark,10661,DI,GB,2,1,0,,0,0,12,60.0,81.9,80.0,72.1,75.9,72.8,1,7,0,,10.0,1,0,0,0.0,0,0,1,0,0,89,88,20,47,1,20,0,1,53,36,0,6,8,0,8,0,0,0,
Robert Nkemdiche,10663,DI,SEA,1,2,0,,0,0,29,,54.1,0.0,57.7,62.4,71.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,36,36,1,15,4,16,0,0,14,22,0,1,2,0,0,0,0,0,
Vernon Butler,10664,DI,BUF,2,0,0,,0,0,4,,50.1,11.0,59.5,52.1,23.0,1,2,0,,100.0,1,0,1,0.0,0,0,0,0,0,64,64,4,35,0,25,0,0,47,17,0,0,0,0,3,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,2,2,1,,0,0,17,60.0,78.2,29.9,70.3,79.8,51.2,3,5,0,,14.3,1,0,1,0.0,0,1,0,0,1,95,95,0,3,62,30,0,0,61,33,0,5,4,0,9,0,0,0,
Jaylon Smith,10668,LB,DAL,2,2,0,85.7,0,0,9,65.6,58.2,76.7,54.6,49.0,82.4,0,0,0,27,0.0,0,1,0,106.0,6,0,61,3,42,70,4,0,0,4,0,0,66,5,23,2,4,11,7,0,0,66,36,11.0
Myles Jack,10670,LB,JAX,2,2,0,83.3,1,0,15,56.7,46.7,0.0,53.0,53.2,59.0,0,2,0,16,12.5,2,0,2,138.9,5,0,116,3,69,140,18,0,0,18,0,0,122,9,62,3,7,12,6,2,1,47,17,9.4
Chris Jones,10671,ED,KC,2,0,0,,0,0,16,60.6,72.0,83.2,73.4,59.3,73.5,0,2,0,,0.0,0,0,0,0.0,0,2,0,0,1,104,103,0,11,74,18,0,1,53,50,1,2,2,0,4,0,0,0,
Xavien Howard,10672,CB,MIA,2,1,0,60.0,1,1,17,76.4,86.5,80.9,60.0,93.8,80.0,0,0,1,41,0.0,0,1,1,76.3,6,0,7,101,80,137,1,0,0,1,0,0,136,1,56,28,2,6,10,0,1,73,10,12.2
Reggie Ragland,10675,LB,NYG,2,2,0,100.0,0,0,21,58.8,70.7,71.0,54.1,75.3,81.3,0,0,0,6,0.0,0,0,0,89.6,2,0,35,0,15,37,0,0,0,0,0,0,37,3,19,2,4,7,2,0,0,11,2,5.5
Austin Johnson,10677,DI,NYG,2,2,0,,0,0,21,,65.8,79.3,63.8,62.3,72.0,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,13,49,0,4,0,0,42,24,0,5,5,0,3,0,0,0,
Jihad Ward,10678,ED,JAX,2,1,0,,0,0,15,56.6,49.2,79.2,61.8,41.4,33.5,2,5,0,,16.7,1,0,0,0.0,0,0,0,0,2,78,78,2,20,52,4,0,0,43,33,0,1,4,0,7,0,0,0,
A'Shawn Robinson,10680,DI,LA,2,1,0,,0,0,26,,59.4,76.9,60.7,57.6,68.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,50,50,0,7,4,39,0,0,24,26,0,0,0,0,1,0,0,0,
Jarran Reed,10683,DI,KC,2,1,0,,0,0,16,57.8,52.2,80.5,53.7,53.3,27.7,1,1,0,,25.0,1,0,0,0.0,0,0,0,0,2,96,96,14,68,2,12,0,0,43,51,0,0,2,0,2,0,0,0,
Deion Jones,10686,LB,ATL,2,4,1,100.0,0,0,2,41.4,55.1,79.0,87.2,63.8,76.4,0,2,0,25,6.7,1,0,1,155.8,9,1,101,2,69,134,14,0,0,14,0,2,120,14,51,15,6,10,9,3,1,119,81,13.2
Mackensie Alexander,10688,CB,MIN,2,2,0,90.0,0,0,18,51.0,42.0,78.8,53.0,28.7,36.2,0,0,0,35,28.6,2,1,0,116.2,9,0,11,1,59,94,5,0,0,5,0,1,89,4,31,76,1,3,10,0,0,119,46,13.2
T.J. Green,10691,CB,ATL,2,0,0,100.0,0,0,2,67.3,71.1,74.7,,71.5,76.8,0,0,0,1,0.0,0,0,0,118.8,2,0,5,22,15,29,0,0,0,0,0,0,29,0,14,2,2,3,2,0,1,1,0,0.5
Sean Davis,10692,S,CIN,1,0,0,,0,0,7,60.6,61.0,68.9,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,7,7,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,
Vonn Bell,10695,S,CIN,2,3,1,100.0,0,0,7,66.6,69.8,3.8,68.1,74.4,84.7,0,2,0,27,0.0,0,0,1,110.4,6,0,64,6,93,148,22,0,0,22,0,43,126,4,51,13,5,11,6,2,0,63,47,10.5
James Bradberry,10696,CB,NYG,2,0,0,80.0,0,0,21,69.8,68.3,80.5,,55.6,83.4,0,0,1,25,0.0,0,1,2,110.4,12,0,15,108,93,137,0,0,0,0,0,0,137,0,44,14,4,13,15,0,2,115,34,9.6
Adam Gotsis,10697,DI,JAX,1,0,0,,0,0,15,60.0,70.0,76.1,74.6,57.3,70.2,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,28,28,0,13,4,11,0,0,14,14,0,1,1,0,3,0,0,0,
Kevin Byard,10698,S,TEN,2,2,0,83.3,0,0,31,71.2,73.6,78.2,51.5,69.5,85.6,1,0,1,22,0.0,0,0,0,110.4,5,0,38,4,72,115,2,0,0,2,0,51,113,3,40,20,1,5,6,1,2,63,16,12.6
Carl Nassib,10699,ED,LV,2,1,0,,0,1,23,,79.4,81.3,79.7,64.8,30.9,0,3,0,,25.0,1,0,0,0.0,0,1,1,0,0,51,50,0,0,49,1,0,1,27,24,0,3,2,0,4,0,0,0,
Maliek Collins,10701,DI,HST,2,0,0,,0,0,13,60.0,56.2,0.0,70.3,58.7,36.1,0,4,0,,33.3,1,0,2,0.0,0,0,0,0,1,84,84,1,55,0,28,0,0,50,33,0,1,2,0,4,0,0,0,
Yannick Ngakoue,10703,ED,LV,2,1,0,,0,0,23,,88.9,81.4,87.7,58.7,51.4,1,8,0,,28.6,2,0,0,0.0,0,0,0,0,0,60,60,0,0,59,1,0,0,48,12,0,3,4,0,9,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,ED,ATL,2,0,1,,0,0,2,59.9,72.2,79.9,67.9,68.0,71.9,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,59,58,3,15,24,16,0,1,31,27,0,1,3,0,2,0,0,0,
Jordan Jenkins,10717,ED,HST,2,1,0,,0,0,13,61.3,52.5,80.8,55.7,40.1,71.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,0,46,0,0,0,29,17,0,0,1,0,2,0,0,0,
Kendall Fuller,10718,CB,WAS,2,1,0,73.3,0,0,32,52.8,57.7,80.4,65.3,73.4,70.9,0,0,0,22,7.7,1,0,1,95.1,11,1,10,49,87,143,4,0,0,4,0,0,139,4,52,80,5,11,15,1,0,115,31,10.5
Nick Vigil,10721,LB,MIN,2,4,0,100.0,0,0,18,78.8,62.4,78.8,61.0,38.9,49.5,0,0,1,16,13.6,3,0,0,62.0,8,1,116,0,66,130,7,0,0,7,0,2,123,9,55,5,10,15,8,1,0,67,30,8.4
Kyler Fackrell,10722,ED,LAC,2,0,0,,0,1,27,36.2,62.7,78.0,87.7,46.7,30.3,0,0,0,,100.0,1,0,0,0.0,0,1,0,0,6,55,51,0,0,51,0,0,4,22,27,4,1,0,0,1,0,0,0,
Javon Hargrave,10723,DI,PHI,2,3,0,,0,0,24,63.4,89.9,23.3,92.4,61.9,73.4,2,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,89,89,25,62,0,2,0,0,50,39,0,9,8,0,8,0,0,0,
Justin Simmons,10732,S,DEN,2,2,0,83.3,0,0,10,45.8,44.8,75.4,59.1,63.1,58.8,0,0,0,16,14.3,1,0,0,97.2,5,0,20,0,85,117,0,0,0,0,0,88,117,1,31,9,1,4,6,0,0,44,23,8.8
Joe Schobert,10733,LB,PIT,2,3,0,63.6,0,0,25,61.1,56.8,78.3,49.8,53.7,47.3,0,0,0,25,17.6,3,2,0,120.3,7,0,93,7,77,132,12,0,0,12,0,0,120,9,46,20,7,11,11,0,1,92,26,13.1
Tavon Young,10738,CB,BLT,2,1,0,85.7,0,0,3,32.2,36.8,77.3,56.6,67.4,51.3,0,0,1,23,16.7,1,0,2,72.9,6,0,8,5,45,64,0,0,0,0,0,1,64,2,17,50,0,4,7,0,0,77,43,12.8
Eric Murray,10740,S,HST,2,3,0,50.0,0,0,13,63.9,59.0,79.2,,45.1,34.4,0,0,0,8,28.6,4,0,0,60.4,1,0,21,0,77,123,14,0,0,14,0,76,109,0,46,12,0,7,2,0,0,8,7,8.0
Nick Kwiatkoski,10747,LB,LV,1,0,0,100.0,0,0,23,49.1,57.1,73.0,,71.4,76.7,0,0,0,49,0.0,0,0,0,118.8,2,0,13,0,11,16,0,0,0,0,0,0,16,0,5,3,2,3,2,0,0,53,10,26.5
