player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Erik Harris,10346,S,ATL,10,9,0,71.1,0,0,2,58.1,57.1,58.9,79.1,51.8,44.9,1,4,0,26,18.6,13,6,2,92.3,27,0,168,26,363,636,33,0,0,33,0,259,603,10,263,150,12,48,38,5,0,283,111,10.5
Joey Bosa,10637,ED,LAC,11,7,0,100.0,2,3,27,72.1,83.8,0.0,89.6,73.8,34.5,6,37,0,15,23.1,9,0,9,91.7,3,7,3,0,23,617,609,0,1,568,40,0,8,328,266,5,22,23,3,50,0,18,10,6.0
Jalen Ramsey,10639,CB,LA,11,10,0,71.0,3,1,26,87.0,84.6,0.0,60.4,84.1,61.6,1,4,3,63,11.7,7,7,6,79.2,44,0,95,318,432,722,28,0,0,28,0,5,694,18,272,275,19,43,62,5,2,407,207,9.3
DeForest Buckner,10641,DI,IND,12,14,1,,0,0,14,56.1,73.4,87.5,78.6,57.5,68.4,7,25,0,,4.5,2,0,0,0.0,0,7,9,0,5,617,608,10,376,21,201,0,9,394,218,0,20,28,0,39,0,0,0,
Leonard Floyd,10643,ED,LA,11,9,0,100.0,0,1,26,47.8,74.0,64.7,78.6,67.0,29.0,3,27,0,18,26.7,12,0,2,104.8,7,10,10,0,57,600,571,0,0,571,0,0,29,324,219,19,22,24,7,40,0,64,37,9.1
Eli Apple,10644,CB,CIN,11,4,0,64.4,0,0,7,53.5,54.2,86.6,60.0,54.6,38.9,0,0,2,60,19.5,8,3,4,86.8,29,0,52,562,442,651,4,0,0,4,0,1,647,1,208,32,7,29,45,0,2,375,117,12.9
Vernon Hargreaves III,10645,CB,CIN,7,6,0,66.7,0,0,7,54.5,54.2,85.0,60.0,50.9,62.3,0,0,1,25,10.3,3,2,1,73.4,16,0,15,289,183,318,7,0,0,7,0,0,311,1,134,7,4,20,24,0,0,191,55,11.9
Sheldon Rankins,10646,DI,NYJ,11,7,0,,0,0,22,61.7,43.3,69.1,63.8,28.5,46.5,4,9,0,,13.6,3,0,1,0.0,0,3,0,0,1,410,410,34,129,31,216,0,0,271,138,0,12,12,0,16,0,0,0,
Karl Joseph,10648,S,PIT,2,1,0,50.0,0,0,25,53.3,52.8,72.6,59.7,60.0,77.5,0,0,0,14,0.0,0,1,1,72.9,1,0,5,0,14,17,0,0,0,0,0,1,17,1,2,11,0,1,2,0,0,14,3,14.0
Keanu Neal,10651,LB,DAL,9,11,0,85.7,0,0,9,58.9,37.3,81.7,51.6,26.6,33.0,0,1,0,27,21.1,12,0,0,102.1,24,0,322,7,234,398,14,0,0,14,0,2,384,16,148,53,16,34,28,1,0,238,142,9.9
Shaq Lawson,10653,ED,NYJ,11,7,0,,2,0,22,72.7,56.9,11.3,55.1,67.8,53.3,3,10,1,,17.4,4,0,6,0.0,0,1,0,0,4,415,415,0,4,404,7,0,0,239,172,0,9,12,0,14,0,0,0,
William Jackson III,10658,CB,WAS,9,0,0,56.8,1,0,32,56.5,56.2,4.0,,67.6,43.0,0,0,2,49,17.6,6,5,7,96.6,25,0,54,483,378,575,2,0,0,2,0,0,573,0,197,36,8,28,44,0,5,298,96,11.9
Artie Burns,10659,CB,CHI,1,0,0,60.0,0,0,6,45.2,51.9,77.8,,77.3,27.5,0,0,0,39,40.0,2,0,0,137.5,3,0,0,49,27,49,0,0,0,0,0,0,49,0,22,0,1,3,5,0,1,55,8,18.3
Kenny Clark,10661,DI,GB,12,8,0,,0,0,12,63.1,71.4,87.1,76.6,53.3,49.3,6,38,0,,15.4,6,0,0,0.0,0,3,4,0,0,603,599,89,327,2,181,0,4,398,205,0,21,25,0,47,0,0,0,
Robert Nkemdiche,10663,DI,SEA,6,3,1,,0,0,29,,54.8,43.6,61.0,54.2,73.8,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,157,157,2,70,11,74,0,0,80,77,0,2,6,0,4,0,0,0,
Vernon Butler,10664,DI,BUF,7,2,0,100.0,0,0,4,57.1,34.9,29.1,53.0,37.2,48.5,1,5,0,6,12.5,1,0,2,91.7,1,0,0,0,1,221,221,10,130,1,80,0,0,125,95,0,2,5,1,6,0,6,0,6.0
Emmanuel Ogbah,10666,ED,MIA,12,4,8,100.0,0,1,17,70.0,81.1,78.3,72.9,67.2,48.2,12,31,0,3,17.9,5,1,1,79.2,1,7,0,0,14,562,562,0,45,393,124,0,0,407,141,0,21,19,1,50,0,3,7,3.0
Jaylon Smith,10668,LB,GB,6,2,0,92.3,0,0,12,74.2,62.1,78.9,54.7,33.9,72.9,0,4,0,27,5.0,1,1,0,103.5,12,0,153,4,120,175,7,0,0,7,0,1,168,15,40,10,7,17,13,4,0,115,88,9.6
Myles Jack,10670,LB,JAX,10,23,0,81.1,2,0,15,50.9,40.4,2.7,55.8,39.4,76.1,2,7,0,22,7.1,6,0,3,113.7,30,0,509,10,296,609,59,0,0,59,0,2,550,56,257,29,23,55,37,9,2,258,160,8.6
Chris Jones,10671,ED,KC,9,2,3,,1,1,16,52.8,82.0,40.2,84.9,68.4,57.3,6,28,0,,9.1,1,0,3,0.0,0,7,1,0,2,411,409,1,124,185,99,0,2,282,127,1,12,8,0,41,0,0,0,
Xavien Howard,10672,CB,MIA,11,2,0,57.1,3,2,17,63.1,64.2,59.6,38.8,74.7,54.9,0,1,3,64,15.0,6,7,6,99.8,40,0,58,589,472,732,5,0,0,5,0,1,727,6,254,79,10,32,70,1,7,582,201,14.6
Reggie Ragland,10675,LB,NYG,11,11,1,85.7,0,0,21,65.5,60.9,81.4,53.2,56.8,75.0,1,4,0,22,6.9,4,1,0,97.4,18,0,340,0,180,401,41,0,0,41,0,0,360,32,189,20,23,43,21,5,0,155,133,8.6
Austin Johnson,10677,DI,NYG,11,15,1,,0,0,21,60.0,56.4,85.6,65.7,49.0,55.3,2,13,0,,10.4,5,0,0,0.0,0,3,0,0,0,421,420,126,259,0,35,0,1,216,205,0,26,28,0,18,0,0,0,
Jihad Ward,10678,ED,JAX,11,7,0,,0,0,15,67.7,53.3,61.1,54.6,51.3,35.5,4,8,0,,16.7,4,0,1,0.0,0,0,2,0,10,286,284,5,55,175,49,0,2,152,124,0,8,13,0,12,0,0,0,
A'Shawn Robinson,10680,DI,LA,11,14,0,,0,0,26,67.0,66.9,61.6,51.2,69.9,58.8,0,6,0,,6.5,3,0,1,0.0,0,0,0,0,0,309,308,0,41,33,234,0,1,122,187,0,22,29,0,6,0,0,0,
Jarran Reed,10683,DI,KC,11,5,0,,0,0,16,46.1,42.3,86.3,51.9,41.3,30.8,7,10,0,,20.8,5,0,0,0.0,0,2,0,0,6,453,453,59,279,4,111,0,0,289,158,0,10,14,0,19,0,0,0,
Deion Jones,10686,LB,ATL,10,17,1,90.7,0,1,2,40.6,44.0,83.3,68.1,46.7,53.0,1,7,0,37,15.5,15,1,1,120.2,49,2,531,11,344,672,68,0,0,68,0,6,604,57,271,56,31,65,54,10,2,534,383,10.9
Mackensie Alexander,10688,CB,MIN,11,7,0,66.7,0,0,18,44.4,45.2,84.4,47.5,53.5,63.9,0,2,0,73,12.9,4,4,3,112.6,34,0,32,6,332,449,14,0,0,14,0,8,435,11,106,389,10,20,51,2,3,433,253,12.7
T.J. Green,10691,CB,ATL,6,2,0,84.6,0,0,2,49.3,51.8,79.9,,65.9,42.6,0,0,0,38,20.0,3,1,0,148.6,11,0,10,107,80,122,1,0,0,1,0,1,121,0,42,3,3,10,13,0,3,132,20,12.0
Sean Davis,10692,S,CIN,2,0,0,100.0,0,0,7,47.0,42.1,70.5,,,,0,0,0,18,,0,0,0,118.8,1,0,4,0,13,13,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,11,14,1,81.1,0,2,7,73.7,72.0,59.8,59.7,66.4,62.0,0,7,0,29,12.2,9,0,2,106.2,30,0,276,34,432,679,77,0,0,77,0,215,602,20,227,77,21,51,37,7,1,271,172,9.0
James Bradberry,10696,CB,NYG,11,5,0,62.9,0,0,21,65.5,61.3,86.6,60.0,38.3,29.8,0,0,3,58,22.4,11,7,4,97.0,39,0,81,633,473,766,1,0,0,1,0,1,765,1,292,50,5,33,62,0,6,452,180,11.6
Adam Gotsis,10697,DI,JAX,10,5,0,,0,0,15,59.1,51.8,84.8,54.3,52.2,28.9,3,7,0,,26.3,5,0,0,0.0,0,2,0,0,0,287,287,11,151,37,88,0,0,155,132,0,10,9,0,12,0,0,0,
Kevin Byard,10698,S,TEN,12,10,0,58.3,0,1,31,89.5,89.0,56.6,62.7,82.7,83.9,2,1,5,41,6.1,4,5,3,81.4,21,1,244,13,516,787,6,0,0,6,0,412,781,16,255,112,14,52,36,4,4,287,148,13.7
Carl Nassib,10699,ED,LV,11,1,0,,0,1,23,60.0,66.1,87.4,68.7,59.8,63.7,1,10,0,,5.6,1,0,0,0.0,0,2,1,0,0,227,226,0,0,211,15,0,1,118,109,0,14,16,0,13,0,0,0,
Maliek Collins,10701,DI,HST,11,3,0,,0,0,13,65.0,68.4,25.6,71.4,63.0,38.8,4,18,1,,19.0,4,0,4,0.0,0,2,0,0,1,454,454,6,280,5,163,0,0,270,183,0,10,14,0,24,0,0,0,
Yannick Ngakoue,10703,ED,LV,11,4,1,,0,2,23,60.0,61.3,56.1,75.3,35.0,65.6,7,31,0,,17.6,3,0,3,0.0,0,8,1,0,0,541,539,0,0,535,4,0,2,358,183,0,15,10,0,46,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,8,1,1,,1,0,2,58.9,55.7,54.9,57.9,57.3,75.2,1,3,0,,0.0,0,0,1,0.0,0,0,1,0,3,197,196,31,56,59,50,0,1,95,99,0,7,14,0,4,0,0,0,
Daryl Worley,10711,S,DET,2,1,0,50.0,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,0,2,0,59,75.0,3,0,0,135.4,2,0,9,1,17,37,1,0,0,1,0,13,36,3,17,13,0,0,4,2,1,64,24,32.0
Jordan Jenkins,10717,ED,HST,8,5,0,,0,0,13,65.0,52.3,33.9,59.5,47.4,69.8,2,7,0,,5.6,1,0,2,0.0,0,2,0,0,0,200,200,0,1,197,2,0,0,108,92,0,10,12,0,11,0,0,0,
Kendall Fuller,10718,CB,WAS,11,8,0,68.1,0,0,32,75.2,78.1,87.0,57.7,85.7,70.4,0,1,1,41,8.8,5,10,1,91.5,47,1,42,437,447,688,12,0,0,12,0,0,676,9,232,197,12,44,69,2,2,481,184,10.2
Nick Vigil,10721,LB,MIN,11,17,0,91.7,0,0,18,66.7,48.1,82.2,61.4,29.7,54.6,1,1,1,17,12.9,8,0,0,81.4,22,1,417,11,257,512,41,0,0,41,0,7,471,23,232,36,22,37,24,3,0,185,139,8.4
Kyler Fackrell,10722,ED,LAC,11,4,1,100.0,0,1,27,28.8,61.5,84.2,73.9,52.9,37.9,0,5,0,15,23.1,3,0,0,118.8,3,3,1,0,17,302,292,0,0,292,0,0,10,154,131,9,8,6,3,8,0,42,35,14.0
Javon Hargrave,10723,DI,PHI,12,19,0,,0,0,24,60.0,62.9,47.5,90.6,33.5,79.6,7,25,0,,0.0,0,0,3,0.0,0,6,2,0,0,566,564,136,402,0,26,0,2,342,224,0,25,26,0,38,0,0,0,
Justin Simmons,10732,S,DEN,11,9,0,61.8,1,0,10,67.5,71.9,50.3,61.1,81.5,75.1,0,2,4,49,8.6,5,7,1,54.4,21,0,164,2,431,697,6,0,0,6,0,442,691,6,260,83,12,44,34,2,1,250,115,11.9
Joe Schobert,10733,LB,PIT,11,17,0,73.0,0,1,25,60.0,56.2,83.9,46.1,54.8,60.5,0,2,0,30,11.9,10,3,0,99.4,27,0,518,11,319,643,53,0,1,52,0,1,590,41,283,60,26,57,37,2,1,244,122,9.0
Sheldon Day,10737,DI,CLV,3,4,0,,0,0,8,60.0,66.1,79.3,73.5,53.3,73.0,1,4,0,,0.0,0,0,1,0.0,0,1,1,0,0,79,78,3,54,4,17,0,1,42,37,0,1,2,0,6,0,0,0,
Tavon Young,10738,CB,BLT,11,3,0,73.0,0,0,3,64.4,62.4,34.4,71.6,45.8,53.0,1,2,1,76,19.2,5,2,3,90.1,27,2,23,63,252,355,8,0,0,8,0,2,347,22,81,259,8,18,37,5,1,262,189,9.7
Eric Murray,10740,S,HST,8,10,0,45.0,0,0,13,57.1,54.3,83.7,66.0,47.1,61.4,0,0,1,30,14.0,7,2,2,42.1,9,0,100,14,253,439,59,0,0,59,0,167,380,1,185,99,9,33,20,0,0,112,32,12.4
Ryan Smith,10742,CB,LAC,2,1,0,50.0,0,0,27,66.0,61.9,77.2,,47.2,37.6,0,0,0,23,33.3,1,0,0,91.7,1,0,3,51,28,54,0,0,0,0,0,0,54,0,26,0,0,1,2,0,0,23,6,23.0
Miles Killebrew,10745,LB,PIT,4,1,0,,0,0,25,62.6,41.5,68.1,,39.7,23.7,0,0,0,,66.7,2,0,0,0.0,0,0,12,6,3,18,0,0,0,0,0,0,18,0,15,0,0,0,0,0,0,0,0,
Nick Kwiatkoski,10747,LB,LV,6,0,0,100.0,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,0,0,49,13.3,2,0,0,118.8,5,0,54,0,47,67,0,0,0,0,0,2,67,1,19,10,3,13,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,12,17,0,75.9,0,2,12,77.3,81.2,61.9,73.1,79.8,83.9,4,3,2,25,4.2,4,1,1,76.6,41,1,568,3,459,751,31,0,0,31,0,6,720,36,256,143,32,74,54,8,1,266,164,6.5
Hassan Ridgeway,10750,DI,PHI,12,2,0,,0,1,24,60.0,40.7,31.1,69.0,30.0,74.3,2,3,0,,0.0,0,0,2,0.0,0,2,0,0,0,246,246,50,170,1,25,0,0,137,109,0,5,10,0,7,0,0,0,
Juston Burris,10752,S,CAR,6,2,0,75.0,0,0,5,60.7,61.3,26.7,63.4,64.9,52.0,0,1,1,27,17.6,3,0,3,62.5,6,0,55,4,168,297,17,0,0,17,0,155,280,5,124,66,2,12,8,1,0,72,28,12.0
David Onyemata,10754,DI,NO,5,7,0,,0,0,20,64.0,80.6,82.7,77.0,70.3,33.2,3,6,0,,15.0,3,0,0,0.0,0,1,0,0,0,187,187,16,156,0,15,0,0,101,86,0,6,10,0,10,0,0,0,
Andrew Billings,10756,DI,CLV,6,0,0,,0,0,8,,47.5,79.3,51.0,49.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,6,59,0,7,0,0,45,27,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,6,1,0,50.0,0,0,6,58.2,57.4,78.3,60.0,56.7,29.8,0,0,0,25,28.6,6,3,0,109.7,6,0,54,0,115,187,3,0,0,3,0,113,184,1,71,17,4,14,12,0,2,76,30,12.7
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Rashard Robinson,10767,CB,TB,1,0,0,,0,0,30,67.1,67.3,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,12,11,14,0,0,0,0,0,0,14,0,3,1,0,0,0,0,0,0,0,
Dean Lowry,10771,DI,GB,12,9,2,,1,0,12,63.6,56.5,40.7,67.1,48.6,58.2,1,20,0,,6.9,2,0,3,0.0,0,4,0,0,0,459,459,1,306,31,121,0,0,274,185,0,9,18,0,25,0,0,0,
Ronald Blair III,10776,ED,NYJ,3,8,0,,0,0,22,,70.5,83.6,57.7,72.7,77.9,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,87,87,0,2,79,6,0,0,42,45,0,6,6,0,3,0,0,0,
Matthew Judon,10780,ED,NE,12,10,0,80.0,0,0,19,69.8,68.8,52.9,77.5,50.4,46.9,11,31,0,20,17.9,7,0,3,100.0,4,13,12,0,76,651,626,0,0,626,0,0,25,315,260,13,28,22,5,55,0,40,40,10.0
Quinton Jefferson,10781,DI,LV,11,12,0,,0,2,23,57.6,53.4,69.4,60.7,47.0,63.2,7,14,0,,6.3,2,0,1,0.0,0,4,1,0,2,448,446,7,150,16,273,0,2,300,146,0,11,18,0,25,0,0,0,
Matt Ioannidis,10786,DI,WAS,10,11,0,,0,0,32,60.2,69.6,85.2,73.6,54.9,42.0,6,13,0,,11.5,3,0,0,0.0,0,1,0,0,0,334,334,38,144,5,147,0,0,219,115,0,8,12,0,20,0,0,0,
D.J. Reader,10800,DI,CIN,11,7,0,,0,0,7,73.9,83.4,70.1,68.3,83.0,69.9,3,15,0,,3.2,1,0,1,0.0,0,1,0,0,0,423,423,141,276,1,5,0,0,252,171,0,18,23,0,19,0,0,0,
Marqui Christian,10801,CB,CHI,3,1,0,85.7,1,0,6,28.9,32.3,76.0,53.3,73.5,28.8,0,0,0,56,33.3,2,0,1,158.3,6,0,13,1,38,66,0,0,0,0,0,2,66,3,25,50,1,3,7,0,2,119,37,19.8
DeAndre Houston-Carson,10819,S,CHI,11,9,0,60.0,0,0,6,79.6,78.3,82.7,52.1,67.9,81.8,0,3,1,42,4.7,2,3,0,71.5,12,0,155,4,223,382,11,0,0,11,0,142,371,16,143,70,9,32,20,3,1,113,25,9.4
Anthony Brown,10823,CB,DAL,11,8,0,58.9,0,0,9,67.6,67.3,58.9,,64.4,45.9,0,0,3,55,17.5,11,6,5,78.6,43,0,76,587,468,721,3,0,0,3,0,0,718,0,253,55,12,44,73,0,2,620,240,14.4
Kamu Grugier-Hill,10842,LB,HST,10,12,0,81.4,0,2,13,47.1,47.5,82.6,68.5,47.9,52.7,2,5,1,52,14.7,11,2,1,109.0,35,2,441,4,282,565,48,0,0,48,0,3,517,28,255,69,30,52,43,9,2,377,187,10.8
Maurice Canady,10843,CB,DAL,4,0,0,100.0,2,0,9,55.8,56.6,76.6,,60.0,82.7,0,0,0,41,0.0,0,0,2,158.3,3,0,2,29,38,42,0,0,0,0,0,0,42,0,4,11,1,3,3,0,1,55,5,18.3
Elandon Roberts,10848,LB,MIA,12,20,0,78.9,0,1,17,54.2,44.3,0.1,72.9,40.1,42.5,1,8,1,28,22.1,15,1,2,90.4,15,1,423,2,182,436,10,0,0,10,0,0,426,37,217,1,15,33,19,10,0,208,110,13.9
Kevon Seymour,10852,CB,BLT,1,0,0,100.0,0,0,3,69.1,69.2,70.9,,60.0,77.0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,8,8,9,0,0,0,0,0,0,9,0,1,1,0,2,1,0,0,9,2,9.0
Stephen Weatherly,10861,ED,DEN,10,4,0,100.0,0,0,10,47.1,57.5,56.3,61.5,57.0,78.9,2,10,0,20,0.0,0,0,1,118.8,1,3,1,0,1,217,215,0,0,203,12,0,2,130,86,1,8,8,1,15,0,20,21,20.0
Jalen Mills,10867,CB,NE,11,5,0,59.1,0,0,19,58.2,62.1,86.9,79.3,70.5,51.6,0,0,0,35,14.3,5,5,2,118.8,26,0,36,462,362,612,21,0,0,21,0,0,591,3,247,93,9,25,44,0,5,313,82,12.0
Jayron Kearse,10878,S,DAL,11,13,0,66.7,1,0,9,74.0,76.4,84.7,85.4,69.6,84.8,4,4,1,35,4.2,3,7,3,91.6,30,0,273,31,412,688,124,0,0,124,0,134,564,28,248,126,21,56,45,8,2,307,214,10.2
Clayton Fejedelem,10879,S,MIA,4,0,0,,0,0,17,62.0,59.3,72.8,,57.0,,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,9,15,1,0,0,1,0,6,14,0,6,0,0,1,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,5,2,0,50.0,0,0,4,84.5,75.2,74.7,58.7,54.0,59.9,0,0,1,6,16.7,1,0,0,16.7,1,0,30,1,15,34,1,0,0,1,0,0,33,2,17,1,2,3,2,0,0,6,1,6.0
Joe Walker,10885,LB,ARZ,3,0,0,0.0,0,0,1,62.1,60.7,71.2,54.7,60.5,71.7,0,0,0,,0.0,0,0,0,39.6,0,0,11,0,7,12,1,0,0,1,0,0,11,3,2,0,1,1,1,0,0,0,0,
Mike Hilton,10898,CB,CIN,11,5,0,76.0,0,0,7,74.1,73.3,51.4,67.9,64.9,54.0,1,4,1,27,20.0,9,2,2,95.6,38,1,38,14,362,532,24,0,0,24,0,0,508,28,142,456,18,31,50,6,2,302,131,7.9
Jarrod Wilson,10902,S,NYJ,4,1,0,66.7,0,0,22,43.9,53.6,78.1,87.3,72.4,74.2,3,1,0,49,8.3,1,0,2,109.7,4,1,65,2,105,176,9,0,0,9,0,73,167,4,67,27,2,10,6,5,0,115,25,28.8
Matthias Farley,10953,S,TEN,4,1,0,50.0,0,1,31,71.9,76.0,77.7,,60.0,81.0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,45,48,0,0,0,0,0,46,48,0,3,2,1,2,2,0,0,4,1,4.0
Justin Zimmer,10975,DI,BUF,6,5,0,,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,161,161,7,107,0,47,0,0,118,43,0,4,3,0,9,0,0,0,
Kyle Peko,11027,DI,TEN,3,1,0,,0,0,31,,54.2,79.5,51.2,57.0,69.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,32,25,0,8,0,0,28,37,0,2,2,0,0,0,0,0,
Eddie Yarbrough,11033,ED,MIN,2,0,0,,0,0,18,60.2,30.1,73.7,59.1,37.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,7,7,0,0,7,0,0,0,1,4,0,0,0,0,0,0,0,0,
Sharrod Neasman,11050,S,NYJ,6,2,0,33.3,0,0,22,62.5,54.6,80.9,57.8,34.5,45.4,0,0,1,43,27.3,3,2,0,42.4,1,0,52,0,111,180,8,0,0,8,0,99,172,2,67,21,2,6,3,0,0,43,6,43.0
Patrick Onwuasor,11100,LB,LV,1,0,0,,0,0,23,60.0,59.9,61.9,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Michael Pierce,11101,DI,MIN,4,1,0,,1,0,18,,67.2,35.2,71.9,63.0,72.8,0,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,120,120,81,38,0,1,0,0,60,60,0,6,4,0,6,0,0,0,
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.7,73.7,76.9,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,ED,MIA,11,8,1,50.0,0,0,17,65.8,77.4,82.1,65.9,76.0,56.1,0,3,0,15,6.3,1,0,0,75.0,1,0,0,0,19,160,150,0,1,110,39,0,10,40,101,10,4,7,2,3,0,15,17,15.0
Morgan Fox,11184,DI,CAR,12,6,0,,0,1,5,64.3,59.3,68.6,65.7,48.1,41.5,3,11,0,,8.7,2,0,1,0.0,0,3,1,0,2,382,381,18,77,106,180,0,1,233,147,0,12,15,0,17,0,0,0,
Cory Littleton,11190,LB,LV,11,21,0,86.8,1,0,23,46.6,50.1,84.1,63.9,55.3,67.5,1,3,0,21,9.5,9,2,2,94.5,46,0,555,5,323,611,16,0,0,16,0,3,595,10,278,30,26,65,53,4,0,354,247,7.7
Woodrow Hamilton,11215,DI,TEN,2,0,0,,0,0,31,,42.0,73.9,54.9,50.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,1,8,2,1,0,0,8,4,0,0,0,0,0,0,0,0,
Jonathan Jones,11217,CB,NE,6,3,0,66.7,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0,0,1,36,5.6,1,2,1,89.4,20,0,14,57,170,224,0,0,0,0,0,9,224,2,52,144,4,14,30,0,1,249,117,12.5
Ken Crawley,11224,CB,NO,1,0,0,,0,0,20,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Andrew Adams,11240,S,TB,3,1,0,100.0,0,0,30,39.2,51.9,74.2,73.3,78.7,83.6,1,0,0,14,0.0,0,0,1,118.8,1,0,5,0,11,20,3,0,0,3,0,10,17,4,5,2,2,5,1,1,0,14,0,14.0
Dont'e Deayon,11242,CB,LA,5,4,0,60.6,0,0,26,71.4,69.8,24.2,39.4,70.5,72.9,0,1,0,54,8.3,2,1,1,97.5,20,0,17,150,205,292,0,0,0,0,0,0,292,2,85,125,8,18,33,1,1,276,111,13.8
Romeo Okwara,11250,ED,DET,4,3,0,,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,2,13,0,,50.0,5,0,1,0.0,0,1,0,1,16,188,182,0,0,181,1,0,6,90,82,5,3,2,0,16,0,0,0,
Brandin Bryant,11280,DI,BUF,1,0,0,,0,0,4,,82.9,76.0,68.3,76.0,67.6,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,8,8,0,2,0,0,10,8,0,1,1,0,2,0,0,0,
Antwaun Woods,11332,DI,IND,6,1,0,0.0,0,0,14,61.9,59.4,78.9,60.9,54.7,24.4,0,1,0,,40.0,2,0,0,39.6,0,0,0,0,1,64,64,6,56,0,2,0,0,30,33,0,2,2,1,1,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,8,5,1,,1,0,15,60.1,49.9,63.4,67.6,36.2,30.0,2,16,0,,25.0,7,0,1,0.0,0,2,0,0,1,300,300,14,168,46,72,0,0,179,120,0,14,16,0,20,0,0,0,
Antonio Hamilton,11353,CB,ARZ,5,1,1,75.0,0,0,1,59.4,59.7,0.0,71.6,66.2,65.7,0,1,0,26,8.3,1,0,1,101.0,9,0,4,69,75,126,3,0,0,3,0,0,123,6,45,49,3,10,12,1,0,105,46,11.7
Myles Garrett,11756,ED,CLV,12,5,3,,1,0,8,67.7,91.8,58.4,92.4,69.9,72.6,11,32,0,,10.7,3,0,3,0.0,0,16,0,0,7,598,597,1,2,535,59,0,1,364,227,0,25,20,0,59,0,0,0,
Solomon Thomas,11758,DI,LV,11,6,2,,0,2,23,67.2,47.9,3.1,65.6,34.8,55.1,8,12,0,,10.5,2,0,4,0.0,0,4,0,0,1,358,358,11,193,12,142,0,0,242,115,0,11,11,0,24,0,0,0,
Jamal Adams,11761,S,SEA,11,23,1,58.5,0,0,29,53.5,63.5,44.2,78.8,75.7,76.3,2,5,2,24,8.7,8,1,3,68.6,24,0,278,18,456,845,109,0,0,109,0,294,736,50,339,146,27,61,41,7,2,215,144,9.0
Marshon Lattimore,11766,CB,NO,10,8,0,59.0,1,0,20,61.0,63.6,25.8,,83.0,79.4,0,0,1,84,4.7,2,12,5,129.7,36,0,25,570,394,632,2,0,0,2,0,2,630,0,238,33,12,33,61,0,7,688,271,19.1
Haason Reddick,11768,ED,CAR,12,8,0,88.9,0,1,5,60.9,68.9,50.9,66.9,69.5,56.1,5,14,0,25,12.5,6,0,3,103.7,8,14,11,0,52,618,593,0,0,593,0,0,25,323,243,14,33,34,9,33,0,80,41,10.0
