player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
A'Shawn Robinson,10680,DI,LA,5,4,0,,0,0,26,61.2,68.1,79.6,51.3,71.4,75.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,117,117,0,13,5,99,0,0,58,59,0,8,11,0,1,0,0,0,
Jarran Reed,10683,DI,KC,5,1,0,,0,0,16,57.8,49.0,83.3,55.5,45.6,29.7,3,4,0,,28.6,2,0,0,0.0,0,0,0,0,2,213,213,24,135,3,51,0,0,126,85,0,2,4,0,7,0,0,0,
Deion Jones,10686,LB,ATL,5,11,1,95.5,0,0,2,53.3,54.8,81.4,85.5,48.0,69.0,0,5,0,30,11.4,5,0,1,144.7,21,1,252,4,185,325,34,0,0,34,0,4,291,24,116,31,14,28,22,6,2,252,190,12.0
Mackensie Alexander,10688,CB,MIN,5,3,0,68.4,0,0,18,55.4,52.7,82.0,51.0,45.5,60.3,0,1,0,35,14.3,2,2,0,93.8,13,0,19,3,146,214,12,0,0,12,0,7,202,7,61,173,4,9,19,1,0,158,67,12.2
T.J. Green,10691,CB,ATL,5,2,0,81.8,0,0,2,52.7,54.9,79.5,,65.6,52.8,0,0,0,38,15.4,2,1,0,146.8,9,0,10,94,70,109,1,0,0,1,0,1,108,0,39,3,3,9,11,0,2,107,13,11.9
Sean Davis,10692,S,CIN,2,0,0,100.0,0,0,7,47.0,42.1,70.5,,,,0,0,0,18,,0,0,0,118.8,1,0,4,0,13,13,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,5,5,1,81.3,0,1,7,71.3,70.8,39.8,62.2,66.2,62.1,0,4,0,29,11.4,4,0,2,123.2,13,0,143,16,224,351,45,0,0,45,0,107,306,10,117,40,10,26,16,4,1,137,74,10.5
James Bradberry,10696,CB,NYG,5,2,0,74.2,0,0,21,65.2,61.6,83.5,,44.3,58.2,0,0,2,58,13.0,3,3,3,117.1,23,0,38,276,200,342,0,0,0,0,0,1,342,0,142,27,5,18,31,0,4,301,101,13.1
Adam Gotsis,10697,DI,JAX,4,3,0,,0,0,15,60.0,49.8,82.2,60.0,43.8,42.2,1,2,0,,11.1,1,0,0,0.0,0,2,0,0,0,146,146,5,71,23,47,0,0,75,71,0,6,5,0,5,0,0,0,
Kevin Byard,10698,S,TEN,5,4,0,64.3,0,0,31,81.3,85.1,80.9,47.8,80.7,77.3,1,0,2,22,6.9,2,3,0,87.5,9,0,96,9,191,308,3,0,0,3,0,151,305,8,109,49,4,23,14,1,2,107,52,11.9
Carl Nassib,10699,ED,LV,5,1,0,,0,1,23,,74.7,84.1,76.8,61.2,50.1,0,5,0,,12.5,1,0,0,0.0,0,2,1,0,0,106,105,0,0,101,4,0,1,56,50,0,8,6,0,7,0,0,0,
Maliek Collins,10701,DI,HST,5,2,0,,0,0,13,61.9,71.1,3.5,73.2,69.8,56.1,1,9,0,,10.0,1,0,3,0.0,0,0,0,0,1,203,203,3,146,2,52,0,0,121,81,0,2,7,0,10,0,0,0,
Yannick Ngakoue,10703,ED,LV,5,2,0,,0,0,23,,74.8,38.0,82.3,54.5,51.6,5,15,0,,25.0,3,0,2,0.0,0,2,0,0,0,230,229,0,0,227,2,0,1,152,78,0,7,7,0,22,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,5,1,1,,0,0,2,58.6,60.7,82.5,58.1,61.7,73.6,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,3,124,123,16,40,36,31,0,1,66,55,0,2,7,0,2,0,0,0,
Daryl Worley,10711,S,DET,1,0,0,0.0,0,0,11,46.1,29.0,72.1,41.9,42.0,23.1,0,1,0,,100.0,2,0,0,39.6,0,0,5,0,9,20,1,0,0,1,0,13,19,1,10,1,0,0,1,1,0,0,0,
Jordan Jenkins,10717,ED,HST,3,3,0,,0,0,13,61.3,71.2,82.8,61.2,66.7,76.2,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,76,76,0,0,76,0,0,0,43,33,0,3,5,0,4,0,0,0,
Kendall Fuller,10718,CB,WAS,5,2,0,63.9,0,0,32,63.3,67.4,83.7,57.9,83.0,74.0,0,1,0,41,6.9,2,4,1,93.6,23,1,24,174,217,351,6,0,0,6,0,0,345,8,126,147,7,25,36,2,1,251,68,10.9
Nick Vigil,10721,LB,MIN,5,10,0,94.4,0,0,18,59.2,48.0,81.0,63.2,37.0,48.0,0,1,1,17,14.6,6,0,0,76.2,17,1,246,1,153,286,14,0,0,14,0,7,272,14,119,18,13,25,18,2,0,141,89,8.3
Kyler Fackrell,10722,ED,LAC,5,1,1,100.0,0,1,27,28.0,65.3,81.5,82.1,55.2,26.8,0,3,0,15,50.0,3,0,0,118.8,2,2,0,0,11,149,144,0,0,144,0,0,5,76,62,5,4,2,2,5,0,27,15,13.5
Javon Hargrave,10723,DI,PHI,5,4,0,,0,0,24,59.0,79.7,29.4,91.8,56.0,76.6,4,9,0,,0.0,0,0,2,0.0,0,5,0,0,0,231,231,70,154,0,7,0,0,131,100,0,17,17,0,18,0,0,0,
Justin Simmons,10732,S,DEN,5,5,0,68.4,0,0,10,43.3,53.1,78.6,63.2,87.4,73.5,0,1,1,49,8.3,2,2,0,97.0,13,0,60,0,190,304,1,0,0,1,0,207,303,4,110,36,6,17,19,1,1,193,78,14.8
Joe Schobert,10733,LB,PIT,5,7,0,63.2,0,0,25,62.3,65.0,81.7,51.4,68.2,59.7,0,1,0,25,13.5,5,3,0,103.8,12,0,221,8,152,292,36,0,0,36,0,0,256,21,119,27,13,25,19,1,1,144,58,12.0
Tavon Young,10738,CB,BLT,5,1,0,83.3,0,0,3,49.4,51.8,0.8,85.4,55.1,59.2,1,1,1,76,15.4,2,1,3,101.6,15,2,16,7,114,172,3,0,0,3,0,1,169,9,49,145,5,10,18,4,1,171,151,11.4
Eric Murray,10740,S,HST,3,4,0,57.1,0,0,13,45.8,40.5,80.8,,40.5,45.2,0,0,0,30,22.2,4,0,2,81.8,4,0,44,2,117,196,29,0,0,29,0,98,167,0,79,23,0,10,7,0,0,54,16,13.5
Miles Killebrew,10745,LB,PIT,1,0,0,,0,0,25,60.0,60.6,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Nick Kwiatkoski,10747,LB,LV,4,0,0,100.0,0,0,23,62.7,55.1,75.6,59.6,45.1,49.4,0,0,0,49,15.4,2,0,0,118.8,5,0,38,0,34,49,0,0,0,0,0,1,49,1,14,9,3,11,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,5,10,0,69.0,0,0,12,80.6,84.8,31.0,59.8,85.4,78.7,1,1,2,11,4.3,2,1,1,57.8,20,0,231,1,180,302,19,0,0,19,0,0,283,16,106,51,16,35,29,2,1,108,56,5.4
Hassan Ridgeway,10750,DI,PHI,5,0,0,,0,0,24,,28.7,0.0,64.8,27.4,72.4,2,1,0,,0.0,0,0,2,0.0,0,1,0,0,0,119,119,33,84,0,2,0,0,60,59,0,1,3,0,4,0,0,0,
Juston Burris,10752,S,CAR,3,2,0,71.4,0,0,5,59.9,63.8,81.2,63.4,69.2,68.4,0,1,1,27,10.0,1,0,1,61.3,5,0,27,3,92,144,16,0,0,16,0,46,128,5,47,52,2,7,7,1,0,66,25,13.2
Andrew Billings,10756,DI,CLV,4,0,0,,0,0,8,,49.5,77.3,52.0,52.4,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,4,35,0,4,0,0,28,15,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,4,1,0,50.0,0,0,6,59.7,58.8,77.1,,56.6,33.7,0,0,0,25,26.3,5,3,0,109.7,6,0,52,0,98,168,1,0,0,1,0,100,167,0,70,15,4,13,12,0,2,76,30,12.7
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.6,80.2,62.2,53.4,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Dean Lowry,10771,DI,GB,5,5,2,,1,0,12,,57.0,24.8,61.7,58.7,52.3,1,5,0,,7.1,1,0,2,0.0,0,1,0,0,0,200,200,1,133,16,50,0,0,114,86,0,2,8,0,7,0,0,0,
Matthew Judon,10780,ED,NE,5,3,0,100.0,0,0,19,79.5,66.7,59.3,77.6,42.4,42.5,3,12,0,3,23.5,4,0,1,79.2,1,7,7,0,44,268,255,0,0,255,0,0,13,103,121,6,12,10,1,22,0,3,3,3.0
Quinton Jefferson,10781,DI,LV,5,4,0,,0,1,23,60.7,50.4,82.3,65.7,34.8,74.6,3,2,0,,0.0,0,0,0,0.0,0,1,0,0,2,195,194,0,82,8,104,0,1,122,71,0,6,10,0,6,0,0,0,
Matt Ioannidis,10786,DI,WAS,4,5,0,,0,0,32,60.0,75.9,82.5,72.3,67.5,58.7,4,5,0,,7.1,1,0,0,0.0,0,0,0,0,0,170,170,17,68,3,82,0,0,104,66,0,6,8,0,9,0,0,0,
D.J. Reader,10800,DI,CIN,5,4,0,,0,0,7,60.2,82.0,56.1,66.4,84.3,61.5,2,7,0,,6.3,1,0,1,0.0,0,1,0,0,0,223,223,86,136,0,1,0,0,129,94,0,11,11,0,10,0,0,0,
Marqui Christian,10801,CB,CHI,1,0,0,83.3,1,0,6,28.4,29.7,75.0,59.8,71.0,30.0,0,0,0,56,33.3,1,0,1,158.3,5,0,4,0,24,39,0,0,0,0,0,1,39,1,14,34,1,2,6,0,2,85,24,17.0
DeAndre Houston-Carson,10819,S,CHI,5,0,0,100.0,0,0,6,84.4,78.8,75.2,51.7,44.9,80.6,0,0,1,13,0.0,0,0,0,57.3,4,0,38,1,53,62,0,0,0,0,0,4,62,5,4,19,3,7,4,0,0,29,14,7.3
Anthony Brown,10823,CB,DAL,5,3,0,59.1,0,0,9,78.0,77.8,83.5,,66.7,47.6,0,0,2,55,17.1,6,3,0,84.3,26,0,28,265,241,323,3,0,0,3,0,0,320,0,82,27,7,26,44,0,2,388,145,14.9
Kamu Grugier-Hill,10842,LB,HST,4,3,0,84.6,0,1,13,62.7,51.2,77.7,67.3,39.4,60.3,0,1,0,20,13.0,3,1,0,99.0,11,1,132,1,86,185,19,0,0,19,0,0,166,7,92,33,8,17,13,2,0,101,62,9.2
Maurice Canady,10843,CB,DAL,4,0,0,100.0,2,0,9,55.8,56.6,76.6,,60.0,82.7,0,0,0,41,0.0,0,0,2,158.3,3,0,2,29,38,42,0,0,0,0,0,0,42,0,4,11,1,3,3,0,1,55,5,18.3
Elandon Roberts,10848,LB,MIA,5,9,0,66.7,0,1,17,67.7,43.8,0.0,71.8,37.2,30.1,1,0,1,28,29.0,9,1,2,62.0,6,0,195,0,71,196,1,0,0,1,0,0,195,9,116,0,6,13,9,1,0,95,58,15.8
Kevon Seymour,10852,CB,BLT,1,0,0,100.0,0,0,3,69.1,69.2,70.9,,60.0,77.0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,8,8,9,0,0,0,0,0,0,9,0,1,1,0,2,1,0,0,9,2,9.0
Stephen Weatherly,10861,ED,MIN,5,2,0,,0,0,18,,59.8,81.6,57.1,59.9,76.0,0,5,0,,0.0,0,0,0,0.0,0,0,1,0,0,74,73,0,0,62,11,0,1,32,42,0,4,6,0,5,0,0,0,
Jalen Mills,10867,CB,NE,4,2,0,50.0,0,0,19,58.0,59.2,82.9,58.9,61.2,36.6,0,0,0,28,23.1,3,1,0,67.2,8,0,20,155,123,233,10,0,0,10,0,0,223,2,108,48,4,8,16,0,0,90,24,11.3
Jayron Kearse,10878,S,DAL,5,4,0,72.7,0,0,9,59.7,68.7,82.6,90.0,76.2,90.2,2,4,0,28,0.0,0,3,2,119.1,16,0,98,11,202,298,55,0,0,55,0,68,243,16,80,66,8,26,22,6,2,138,85,8.6
Clayton Fejedelem,10879,S,MIA,2,0,0,,0,0,17,60.9,62.7,66.9,,60.1,,0,0,0,,,0,0,0,0.0,0,0,6,0,2,7,0,0,0,0,0,1,7,0,5,0,0,0,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,2,0,0,50.0,0,0,4,85.6,81.7,72.3,,51.8,51.1,0,0,1,6,25.0,1,0,0,16.7,1,0,12,0,10,14,1,0,0,1,0,0,13,0,4,1,2,3,2,0,0,6,1,6.0
Mike Hilton,10898,CB,CIN,5,4,0,82.1,0,0,7,58.5,62.3,26.6,81.9,71.2,44.1,0,3,0,27,22.2,6,1,1,109.5,23,1,20,7,194,291,8,0,0,8,0,0,283,16,81,256,8,17,28,4,1,208,89,9.0
Jarrod Wilson,10902,S,NYJ,3,1,0,60.0,0,0,22,43.0,53.0,77.9,81.4,75.3,69.2,2,1,0,39,11.1,1,0,2,104.2,3,0,42,2,80,134,9,0,0,9,0,59,125,3,51,22,1,7,5,3,0,66,20,22.0
Matthias Farley,10953,S,TEN,2,0,0,,0,0,31,60.3,61.0,67.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,3,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,
Justin Zimmer,10975,DI,BUF,5,4,0,,1,0,4,60.0,64.3,39.5,62.0,67.0,72.8,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,140,140,7,96,0,37,0,0,103,37,0,3,2,0,9,0,0,0,
Sharrod Neasman,11050,S,NYJ,2,2,0,0.0,0,0,22,63.8,55.6,81.1,58.7,31.1,38.6,0,0,0,,33.3,3,2,0,39.6,0,0,31,0,90,141,3,0,0,3,0,88,138,1,50,19,2,4,1,0,0,0,0,
Michael Pierce,11101,DI,MIN,4,1,0,,1,0,18,,68.3,35.2,71.9,64.4,72.8,0,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,120,120,81,38,0,1,0,0,60,60,0,6,4,0,6,0,0,0,
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.7,73.7,76.9,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,ED,MIA,5,4,1,,0,0,17,65.7,74.4,80.4,65.0,71.4,62.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,8,102,99,0,0,64,35,0,3,26,68,3,2,5,0,1,0,0,0,
Morgan Fox,11184,DI,CAR,5,3,0,,0,0,5,60.3,59.2,46.7,72.0,43.3,43.7,3,7,0,,12.5,1,0,1,0.0,0,2,1,0,2,167,166,5,44,36,81,0,1,108,57,0,5,4,0,12,0,0,0,
Cory Littleton,11190,LB,LV,5,10,0,85.2,0,0,23,44.4,52.2,78.8,65.5,63.8,61.4,0,2,0,21,10.4,5,1,0,96.1,23,0,263,1,153,287,8,0,0,8,0,1,279,4,130,13,15,33,27,2,0,191,124,8.3
Woodrow Hamilton,11215,DI,TEN,2,0,0,,0,0,31,,42.0,73.9,54.9,50.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,1,8,2,1,0,0,8,4,0,0,0,0,0,0,0,0,
Jonathan Jones,11217,CB,NE,5,2,0,65.2,1,0,19,52.4,50.7,80.9,54.6,43.8,86.8,0,0,1,36,0.0,0,1,1,84.7,15,0,13,57,133,180,0,0,0,0,0,8,180,2,45,102,3,12,23,0,1,176,69,11.7
Andrew Adams,11240,S,TB,2,0,0,100.0,0,0,30,27.7,37.3,71.8,73.3,79.1,78.3,1,0,0,14,0.0,0,0,1,118.8,1,0,4,0,4,12,3,0,0,3,0,3,9,4,4,2,2,3,1,1,0,14,0,14.0
Romeo Okwara,11250,ED,DET,4,3,0,,1,0,11,65.1,74.1,54.8,79.7,59.5,27.7,2,13,0,,50.0,5,0,1,0.0,0,1,0,1,16,188,182,0,0,181,1,0,6,90,82,5,3,2,0,16,0,0,0,
Antwaun Woods,11332,DI,IND,1,1,0,,0,0,14,,54.3,72.9,56.6,56.3,70.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,12,12,0,10,0,2,0,0,5,7,0,2,2,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,2,3,0,,1,0,15,,46.5,19.7,62.5,46.3,38.0,1,3,0,,25.0,3,0,1,0.0,0,0,0,0,0,79,79,4,40,12,23,0,0,42,37,0,5,6,0,4,0,0,0,
Antonio Hamilton,11353,CB,ARZ,4,1,1,72.7,0,0,1,60.9,61.2,0.0,74.5,66.1,65.7,0,1,0,26,8.3,1,0,1,99.4,8,0,3,69,65,114,3,0,0,3,0,0,111,5,44,38,3,10,11,1,0,97,45,12.1
Myles Garrett,11756,ED,CLV,5,3,1,,1,0,8,66.1,90.1,42.5,90.1,73.9,61.9,6,16,0,,18.8,3,0,2,0.0,0,8,0,0,4,257,257,0,1,226,30,0,0,167,86,0,11,10,0,30,0,0,0,
Solomon Thomas,11758,DI,LV,5,2,2,,0,1,23,67.3,59.3,7.6,73.9,35.7,33.8,2,5,0,,28.6,2,0,1,0.0,0,3,0,0,0,134,134,4,73,12,45,0,0,91,43,0,4,3,0,10,0,0,0,
Jamal Adams,11761,S,SEA,5,11,0,56.3,0,0,29,53.7,55.5,3.5,73.8,62.1,65.9,0,0,0,14,11.4,5,0,2,89.8,9,0,142,8,204,382,35,0,0,35,0,134,347,20,158,63,11,28,16,0,1,77,29,8.6
Marshon Lattimore,11766,CB,NO,4,5,0,42.9,0,0,20,82.6,81.7,83.7,,64.6,62.7,0,0,1,54,10.5,2,10,1,68.2,12,0,12,233,184,255,0,0,0,0,0,0,255,0,71,10,4,12,28,0,1,224,55,18.7
Haason Reddick,11768,ED,CAR,5,0,0,80.0,0,0,5,53.4,64.9,83.8,60.9,69.9,28.7,2,5,0,25,33.3,6,0,0,116.7,4,8,6,0,32,232,222,0,0,222,0,0,10,122,78,4,14,12,5,15,0,60,28,15.0
Derek Barnett,11769,ED,PHI,5,5,0,0.0,0,0,24,52.2,61.0,13.9,66.3,64.0,58.9,6,7,0,,11.8,2,0,3,39.6,0,0,0,0,9,219,219,0,0,216,3,0,0,116,94,0,5,10,1,13,0,0,0,
Malik Hooker,11770,S,DAL,4,0,0,85.7,0,0,9,58.8,56.7,76.6,54.1,55.0,28.3,0,0,0,11,29.4,5,1,0,127.7,6,0,45,7,74,105,7,0,0,7,0,35,98,3,28,11,6,12,7,0,1,36,42,6.0
Marlon Humphrey,11771,CB,BLT,5,3,0,55.6,0,0,3,73.9,72.6,83.5,55.9,60.7,51.0,0,1,0,33,13.8,4,2,2,100.2,15,0,33,221,218,329,9,0,0,9,0,0,320,3,108,66,4,22,27,1,2,176,62,11.7
Jonathan Allen,11772,DI,WAS,5,6,0,,0,0,32,60.0,90.7,83.5,90.7,70.6,75.4,5,10,0,,0.0,0,0,0,0.0,0,3,1,0,0,262,261,33,144,0,84,0,1,163,99,0,12,12,0,18,0,0,0,
Adoree' Jackson,11773,CB,NYG,5,2,0,68.8,0,0,21,71.6,66.6,83.4,,40.9,59.9,0,0,0,35,9.7,3,1,0,100.3,22,0,34,268,197,335,2,0,0,2,0,0,333,0,138,31,11,26,32,0,1,234,77,10.6
Charles Harris,11777,ED,DET,5,3,0,100.0,0,1,11,29.3,55.0,23.5,83.9,46.2,31.3,2,9,0,18,30.8,4,0,2,116.7,3,4,0,0,10,184,178,0,1,174,3,0,6,94,80,6,6,6,3,15,0,36,13,12.0
Jabrill Peppers,11780,S,NYG,4,3,0,82.4,0,0,21,58.8,62.7,80.2,81.8,57.7,72.2,2,3,0,25,5.9,1,0,0,120.3,14,0,48,8,95,149,19,0,0,19,0,11,130,14,40,63,7,13,17,5,1,139,57,9.9
Takkarist McKinley,11781,ED,CLV,5,4,0,,1,0,8,76.2,65.4,47.2,62.0,64.6,76.8,3,8,0,,0.0,0,0,1,0.0,0,2,1,0,5,154,153,0,0,148,5,0,1,114,35,0,4,2,0,13,0,0,0,
Tre'Davious White,11782,CB,BUF,5,1,0,60.6,1,1,4,58.6,58.9,84.0,37.4,64.7,45.3,0,2,0,37,20.8,5,0,4,77.7,20,0,19,269,213,299,2,0,0,2,0,1,297,2,84,8,7,18,33,2,0,199,118,10.0
T.J. Watt,11785,ED,PIT,4,1,0,,0,2,25,65.3,87.9,55.1,85.3,72.3,79.8,5,6,0,,20.0,2,0,1,0.0,0,4,7,1,8,196,184,0,0,184,0,0,12,125,63,4,8,7,0,15,0,0,0,
Kevin King,11788,CB,GB,3,2,0,88.9,0,0,12,58.6,60.2,81.1,61.8,57.7,63.6,1,0,0,55,9.1,1,1,0,155.8,8,0,14,117,94,154,1,0,0,1,0,0,153,1,59,22,2,8,9,1,1,150,39,18.8
Malik McDowell,11790,DI,CLV,5,3,0,,0,0,8,71.3,66.3,53.4,63.6,63.3,29.5,3,6,0,,23.1,3,0,1,0.0,0,1,0,0,1,206,205,26,155,0,24,0,1,123,82,1,6,7,0,10,0,0,0,
Budda Baker,11791,S,ARZ,5,10,0,77.8,1,0,1,72.9,73.0,83.3,53.6,65.2,72.9,0,2,1,26,7.7,3,1,1,108.1,7,0,87,5,191,321,11,0,0,11,0,190,310,14,116,28,9,26,9,2,1,95,37,13.6
Marcus Maye,11794,S,NYJ,3,4,0,70.0,0,0,22,62.5,58.0,0.0,70.1,57.3,46.0,0,0,0,28,16.0,4,1,2,91.3,7,1,80,1,99,190,1,0,0,1,0,65,189,4,87,43,8,17,10,1,0,74,59,10.6
Marcus Williams,11797,S,NO,5,2,0,50.0,0,1,20,74.3,76.5,84.8,,68.7,68.5,0,0,2,10,13.6,3,2,0,20.8,2,0,28,0,238,341,0,0,0,0,0,307,341,0,103,6,1,17,4,0,0,16,3,8.0
Sidney Jones,11798,CB,SEA,2,3,0,78.6,0,0,29,34.7,39.9,80.2,,70.1,67.2,0,0,0,76,7.1,1,1,0,158.3,11,0,9,132,88,143,1,0,0,1,0,0,142,0,55,1,3,10,14,0,2,270,124,24.5
Tyus Bowser,11802,LB,BLT,5,4,0,100.0,0,0,3,62.0,59.8,84.3,66.4,45.8,28.4,1,7,0,21,30.0,6,0,0,109.4,4,2,41,0,71,217,157,0,0,157,0,0,60,85,61,19,7,10,4,10,0,41,37,10.3
DeMarcus Walker,11806,DI,HST,4,0,0,,0,0,13,60.0,64.9,82.2,65.0,62.9,28.7,2,6,0,,22.2,2,0,0,0.0,0,0,0,0,0,123,123,2,75,32,14,0,0,70,53,0,6,7,0,8,0,0,0,
Dalvin Tomlinson,11810,DI,MIN,5,4,1,,0,0,18,,77.1,82.8,75.0,68.3,43.2,1,5,0,,15.4,2,0,0,0.0,0,1,0,0,0,194,194,4,132,1,57,0,0,99,95,0,7,7,0,7,0,0,0,
Zach Cunningham,11812,LB,HST,4,8,0,73.9,0,0,13,38.7,37.0,78.1,48.9,45.8,39.9,0,0,0,27,18.9,7,2,0,109.9,17,0,170,3,115,222,12,0,0,12,0,2,210,9,98,35,12,22,23,0,1,175,77,10.3
Tanoh Kpassagnon,11814,ED,NO,4,1,1,,0,1,20,60.0,65.2,83.9,62.6,65.7,47.8,3,5,0,,18.2,2,0,0,0.0,0,2,2,0,0,135,133,38,5,88,2,0,2,98,37,0,9,8,0,10,0,0,0,
Chidobe Awuzie,11815,CB,CIN,4,1,0,59.4,0,0,7,70.3,71.2,82.9,55.2,71.5,29.9,0,0,1,34,22.2,4,2,2,71.7,19,0,19,213,159,246,2,0,0,2,0,0,244,2,85,12,8,13,32,0,1,175,79,9.2
Larry Ogunjobi,11820,DI,CIN,5,3,0,,0,0,7,61.6,56.9,57.2,60.1,54.1,30.2,0,5,0,,26.3,5,0,1,0.0,0,1,0,0,1,238,238,17,159,6,56,0,0,161,76,0,11,11,0,6,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,1,0,0,100.0,0,0,25,35.9,34.8,68.5,,,,0,0,0,61,,0,0,0,158.3,1,0,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,61,15,61.0
Dawuane Smoot,11823,ED,JAX,5,0,1,100.0,0,0,15,44.8,67.0,83.7,76.7,46.6,75.7,4,12,0,30,0.0,0,0,0,118.8,1,2,2,0,4,188,186,0,18,146,22,0,2,125,59,0,5,5,1,18,0,30,22,30.0
Chris Wormley,11829,DI,PIT,5,2,1,,0,1,25,,76.5,84.0,56.2,85.2,43.6,0,4,0,,7.7,1,0,0,0.0,0,0,0,0,0,228,228,19,116,27,66,0,0,135,93,0,4,10,0,4,0,0,0,
Duke Riley,11830,LB,MIA,4,1,0,,0,0,17,63.0,75.5,73.0,,69.4,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,4,12,5,0,0,5,0,1,7,0,8,0,0,0,0,0,0,0,0,
Alex Anzalone,11831,LB,DET,5,8,0,85.7,0,0,11,41.6,36.2,82.8,59.3,39.1,44.8,2,0,1,23,22.2,8,0,1,97.3,12,1,268,3,146,303,14,0,0,14,0,2,289,16,141,16,11,20,14,3,1,123,57,10.3
Tarell Basham,11835,ED,DAL,5,3,0,100.0,0,0,9,62.6,58.7,52.8,52.6,71.0,77.0,1,5,0,12,0.0,0,0,1,91.7,2,1,4,0,7,190,186,0,3,168,15,0,4,130,53,0,2,4,2,7,0,12,14,6.0
Fabian Moreau,11836,CB,ATL,5,1,0,70.8,1,0,2,43.5,44.9,84.0,59.2,54.3,45.7,0,0,0,33,17.6,3,1,5,130.6,17,0,34,249,186,297,2,0,0,2,0,1,295,1,110,11,4,13,24,0,3,172,42,10.1
Shaquill Griffin,11845,CB,JAX,5,3,0,64.0,1,0,15,62.3,63.5,32.4,78.1,66.4,61.3,0,1,0,52,11.5,3,4,3,88.9,16,0,31,276,180,334,8,0,0,8,0,1,326,1,153,18,5,20,25,1,0,201,57,12.6
Jourdan Lewis,11846,CB,DAL,5,2,0,63.6,0,0,9,50.8,51.7,82.1,57.3,56.6,61.0,0,0,1,26,12.5,2,0,0,82.8,14,0,20,29,198,254,5,0,0,5,0,1,249,2,54,199,3,12,22,0,1,166,85,11.9
John Johnson III,11847,S,CLV,5,3,0,75.0,0,0,8,46.4,51.2,84.6,60.0,72.6,71.4,1,0,0,75,11.8,2,1,1,156.3,6,0,28,0,207,308,2,0,0,2,0,257,306,1,100,21,2,12,8,1,2,130,29,21.7
Montravius Adams,11848,DI,NO,2,1,1,,0,0,20,61.8,68.9,78.3,64.4,61.1,70.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,56,56,1,51,0,4,0,0,32,24,0,3,3,0,1,0,0,0,
Cameron Sutton,11850,CB,PIT,4,1,0,72.7,0,0,25,53.6,58.7,83.1,60.0,78.7,53.8,0,0,0,28,15.4,2,2,0,113.4,16,0,42,158,163,262,8,0,0,8,0,13,254,1,98,41,4,10,22,0,1,188,64,11.8
Trey Hendrickson,11858,ED,CIN,5,3,0,50.0,0,1,7,52.0,66.3,45.4,79.8,46.7,30.0,5,14,0,24,50.0,4,0,2,93.8,1,5,0,0,18,273,271,0,7,252,12,0,2,167,88,2,5,1,2,24,0,24,22,24.0
