player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Trent McDuffie,72191,CB,KC,1,1,0,100.0,1,0,16,0,0,58.7,64.1,78.5,69.7,72.2,72.8,0,0,0,0,26,0.0,0,0,2,118.8,2,0,0,2,38,34,61,3,0,0,3,0,0,58,2,25,18,0,0,0,2,0,0,37,12,18.5
Evan Williams,73864,S,GB,1,0,0,,0,0,12,0,0,60.5,60.9,66.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,4,0,0,0,0,0,3,4,0,1,1,0,0,0,0,0,0,0,0,
Jonah Laulu,75763,DI,LV,1,0,0,,0,0,23,0,0,,69.8,72.7,60.0,67.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,5,0,6,0,0,1,10,0,0,0,0,0,0,0,0,0,
Chad Muma,75818,LB,JAX,1,3,0,100.0,0,0,15,0,0,55.3,58.4,77.0,54.6,63.6,80.1,0,0,0,0,17,0.0,0,0,0,153.5,3,0,0,17,0,9,27,10,0,0,10,0,0,17,3,15,0,1,3,0,3,0,1,34,25,11.3
Asante Samuel Jr.,76625,CB,LAC,1,0,0,33.3,0,0,27,0,0,50.5,51.0,78.0,,54.6,23.9,0,0,0,0,20,50.0,2,0,1,57.6,1,0,0,5,61,37,68,2,0,0,2,0,0,66,0,31,0,0,2,0,3,0,0,20,18,20.0
Andre Cisco,76641,S,JAX,1,1,0,50.0,0,0,15,0,0,62.6,63.5,80.4,,60.5,28.2,0,0,0,0,7,33.3,2,1,0,58.3,1,0,0,11,0,39,64,5,0,0,5,0,42,59,0,25,6,1,3,0,2,0,0,7,3,7.0
Chamarri Conner,76662,S,KC,1,2,0,66.7,0,0,16,0,0,65.1,70.4,0.0,60.0,87.1,65.0,0,0,0,1,17,9.1,1,1,1,56.9,2,0,0,15,0,30,50,4,0,0,4,0,6,46,1,19,25,5,8,0,3,0,0,28,14,14.0
DeMarvion Overshown,76729,LB,DAL,1,0,0,50.0,0,0,9,0,0,28.8,28.9,75.6,,46.2,29.4,0,0,0,0,23,37.5,3,0,0,91.7,1,0,0,44,1,16,49,2,0,0,2,0,0,47,0,33,2,1,5,0,2,0,0,23,28,23.0
Xavier Thomas,76807,ED,ARZ,1,0,0,100.0,0,0,1,0,0,47.5,35.7,73.3,56.0,53.5,70.5,0,0,0,0,20,0.0,0,0,0,118.8,1,0,0,0,0,2,13,13,0,0,13,0,0,0,3,8,0,0,1,0,1,0,0,20,11,20.0
Tyler Lacy,76836,DI,JAX,1,0,0,,0,0,15,0,0,,70.4,76.0,60.1,69.4,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,28,0,0,0,0,13,15,0,1,1,0,0,1,0,0,0,
Will McDonald IV,76842,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,68.2,78.3,70.0,54.2,38.3,1,0,0,0,,100.0,1,0,0,0.0,0,3,0,1,0,1,30,29,0,0,27,2,0,1,24,5,0,3,0,0,0,4,0,0,0,
Desjuan Johnson,76850,DI,LA,1,0,0,,0,0,26,0,0,,64.0,70.8,60.0,62.8,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,1,1,4,0,0,1,5,0,0,1,0,0,0,0,0,0,
Jalen Redmond,76861,DI,MIN,1,0,0,,0,0,18,0,0,,65.4,73.4,63.6,60.0,66.8,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,16,16,1,9,0,6,0,0,15,1,0,1,0,0,0,2,0,0,0,
Nesta Jade Silvera,76888,DI,LV,1,4,0,,0,0,23,0,0,,51.0,74.3,62.1,49.7,47.9,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,26,26,0,10,0,16,0,0,10,16,0,1,2,0,0,0,0,0,0,
Greg Rousseau,76889,ED,BUF,1,0,0,,0,0,4,0,0,,84.9,78.9,80.9,64.4,69.2,2,6,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,0,0,41,0,0,0,30,11,0,0,1,0,0,8,0,0,0,
Travis Jones,76914,DI,BLT,1,0,0,,0,0,3,0,0,,64.7,78.2,55.5,72.0,30.0,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,51,51,10,40,0,1,0,0,42,9,0,2,3,0,0,0,0,0,0,
Logan Hall,76919,DI,TB,1,0,0,,0,0,30,1,0,60.0,54.1,77.7,51.9,58.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,46,46,0,21,6,19,0,0,31,14,0,0,0,0,0,1,0,0,0,
Moro Ojomo,76927,DI,PHI,1,0,0,,0,0,24,0,0,,69.0,73.6,73.1,58.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,12,0,4,0,0,8,8,0,0,0,0,0,1,0,0,0,
Keondre Coburn,76928,DI,TEN,1,1,0,,0,0,31,0,0,,37.6,74.3,56.4,42.3,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,3,12,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,
Dante Stills,76937,DI,ARZ,1,0,0,,0,0,1,0,0,,62.5,75.4,59.1,62.1,28.6,0,0,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,30,30,0,6,2,22,0,0,10,20,0,4,3,0,0,1,0,0,0,
Karl Brooks,76941,DI,GB,1,0,0,,0,0,12,0,0,61.2,67.7,75.3,61.7,60.0,66.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,16,2,8,0,0,25,1,0,1,1,0,0,2,0,0,0,
Braden Fiske,76958,DI,LA,1,0,0,,0,0,26,1,0,60.5,54.9,77.6,67.7,40.1,70.4,0,7,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,45,45,0,27,4,14,0,0,29,15,0,1,3,0,0,7,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,,66.1,73.9,68.8,58.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,14,0,2,0,0,11,5,0,0,0,0,0,0,0,0,0,
Amari Gainer,77091,ED,LV,1,1,0,,0,0,23,0,0,60.0,39.1,71.8,55.6,44.1,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,10,10,0,0,10,0,0,0,3,6,0,0,0,0,0,0,0,0,0,
Yasir Abdullah,77100,LB,JAX,1,0,0,100.0,0,0,15,0,0,61.3,63.2,74.4,53.9,65.5,73.6,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,0,0,5,20,20,0,0,20,0,0,0,4,11,0,1,2,0,1,0,0,8,8,8.0
Payton Wilson,77127,LB,PIT,1,0,0,,0,0,25,0,0,66.9,60.4,73.0,,49.9,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,17,0,14,20,1,0,0,1,0,0,19,0,6,2,2,2,0,0,0,0,0,0,
Zaven Collins,77190,ED,ARZ,1,1,0,0.0,0,0,1,0,0,63.5,78.1,77.1,57.2,80.3,74.2,0,2,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,3,37,36,0,0,36,0,0,1,10,24,0,2,3,0,1,2,0,0,0,
Brian Asamoah II,77195,LB,MIN,1,0,0,100.0,0,0,18,0,0,48.3,49.6,74.8,61.9,,71.4,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,10,0,6,13,3,0,0,3,0,0,10,7,0,0,0,1,0,1,0,0,9,6,9.0
Nik Bonitto,77196,ED,DEN,1,0,0,,0,0,10,0,0,45.0,60.4,77.4,63.8,64.3,72.4,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,5,35,34,0,0,34,0,0,1,22,8,0,1,1,0,0,4,0,0,0,
Joseph Ossai,77205,ED,CIN,1,1,0,,0,0,7,0,0,53.3,32.4,76.7,62.5,30.2,70.5,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,28,28,0,3,25,0,0,0,14,13,0,0,1,0,0,3,0,0,0,
Tre'von Moehrig,77847,S,LV,1,1,0,75.0,0,0,23,0,0,41.1,45.2,78.0,56.3,68.4,83.3,0,0,0,0,35,0.0,0,0,0,110.4,3,0,0,20,2,40,74,4,0,0,4,0,38,70,3,31,10,2,6,0,4,0,0,44,31,14.7
Ar'Darius Washington,77848,S,BLT,1,0,0,33.3,0,0,3,0,0,73.6,73.4,76.4,54.0,60.0,78.2,0,0,0,0,16,0.0,0,1,0,84.7,2,0,0,0,1,28,34,1,0,0,1,0,5,33,3,3,27,1,2,0,6,0,1,22,0,11.0
Brayden Willis,77917,TE,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Cobie Durant,79126,CB,LA,1,2,0,71.4,0,0,26,0,0,41.0,44.6,77.8,,66.6,79.0,0,0,0,0,15,0.0,0,0,0,93.8,5,0,0,5,65,43,70,0,0,0,0,0,0,70,0,27,0,0,3,0,7,0,0,54,6,10.8
Christian Benford,79181,CB,BUF,1,0,0,33.3,0,0,4,0,0,78.3,75.5,78.0,,54.0,77.5,0,0,0,0,1,0.0,0,1,0,42.4,1,0,0,3,56,44,60,1,0,0,1,0,0,59,0,16,0,1,4,0,3,0,0,1,0,1.0
Micah McFadden,81246,LB,NYG,1,0,0,100.0,0,0,21,0,0,67.7,82.3,75.6,76.5,73.4,41.7,2,0,0,0,5,16.7,1,0,0,87.5,1,1,0,44,0,23,48,1,0,0,1,0,0,47,11,14,3,4,5,0,1,3,0,5,0,5.0
Damone Clark,81282,LB,DAL,1,0,0,,0,0,9,0,0,49.6,55.9,71.1,,68.2,76.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,1,12,1,0,0,1,0,0,11,0,11,0,1,3,0,0,0,0,0,0,
Nick Bolton,81322,LB,KC,1,1,0,66.7,0,0,16,0,0,65.8,75.5,75.6,50.4,79.7,57.9,0,0,0,0,17,10.0,1,0,0,84.0,2,0,0,42,0,20,48,4,0,0,4,0,0,44,6,22,2,7,8,3,3,0,0,19,30,9.5
Micah Parsons,81360,ED,DAL,1,1,0,,0,0,9,0,0,60.0,69.2,80.2,90.7,51.6,57.3,1,3,0,0,,25.0,2,0,0,0.0,0,0,0,4,0,0,57,53,0,0,48,5,0,4,16,41,0,3,5,0,0,4,0,0,0,
Ernest Jones,81399,LB,TEN,1,1,0,100.0,0,0,31,0,0,39.4,52.8,76.4,52.4,68.4,49.9,0,0,0,0,37,8.3,1,0,0,118.8,1,0,0,55,0,22,63,3,0,0,3,0,0,60,4,37,5,6,10,0,1,0,0,37,19,37.0
Azeez Ojulari,81959,ED,NYG,1,0,0,,0,0,21,1,0,60.0,53.0,76.2,58.6,49.0,27.5,0,2,0,0,,100.0,2,0,0,0.0,0,2,0,0,0,1,28,28,0,0,27,1,0,0,19,8,0,1,0,0,0,4,0,0,0,
Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,0,0,,61.1,0.0,77.8,52.1,,2,1,0,0,,,0,0,2,0.0,0,0,0,0,0,0,49,49,0,0,49,0,0,0,39,10,0,0,0,0,0,3,0,0,0,
Thomas Booker IV,82168,DI,PHI,1,0,1,,0,0,24,0,0,,48.4,73.4,67.9,45.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,3,7,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,
Teair Tart,82261,DI,LAC,1,0,0,,0,0,27,0,0,,47.8,73.1,64.8,45.7,67.3,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,5,6,0,1,0,0,8,4,0,1,1,0,0,1,0,0,0,
Devonte Wyatt,82268,DI,GB,1,1,0,,0,0,12,0,0,61.3,78.7,75.8,64.9,68.1,70.7,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,0,29,29,1,19,0,9,0,0,23,6,0,3,1,0,0,3,0,0,0,
Aidan Hutchinson,82330,ED,DET,1,3,0,100.0,0,0,11,0,0,60.0,82.2,81.6,83.1,59.6,74.9,1,6,0,0,11,0.0,0,0,0,112.5,1,1,0,0,0,1,57,57,0,0,57,0,0,0,39,17,0,2,2,0,1,8,0,11,9,11.0
Kingsley Enagbare,82409,ED,GB,1,0,0,,0,1,12,0,0,68.8,92.9,76.4,92.8,52.4,29.2,0,1,0,0,,50.0,2,0,1,0.0,0,2,0,0,0,0,22,22,0,4,18,0,0,0,17,5,0,3,2,0,0,3,0,0,0,
Bobby Brown III,82429,DI,LA,1,2,0,,0,0,26,0,0,,60.3,75.4,60.4,59.3,69.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,13,4,13,0,0,11,19,0,0,1,0,0,1,0,0,0,
Tyree Wilson,82432,ED,LV,1,0,0,,1,0,23,0,0,,62.2,0.0,55.5,75.4,72.6,1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,34,34,0,0,34,0,0,0,16,18,0,3,3,0,0,1,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,2,0,,0,0,27,0,0,,38.6,76.0,52.7,41.5,26.7,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,30,30,4,23,0,3,0,0,15,15,0,0,1,0,0,0,0,0,0,
Taki Taimani,82468,DI,MIN,1,0,0,,0,0,18,0,0,,54.0,73.5,52.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,4,10,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,
Scott Matlock,82482,DI,LAC,1,2,0,,0,0,27,0,0,,42.1,74.6,54.0,45.5,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,13,0,9,0,0,8,14,0,1,1,0,0,0,0,0,0,
Quay Walker,82547,LB,GB,1,1,0,50.0,0,0,12,0,0,29.7,35.9,75.3,69.3,73.1,80.6,0,0,0,0,20,0.0,0,0,0,85.4,1,1,0,45,0,41,54,1,0,0,1,0,0,53,4,9,8,2,4,0,2,1,0,20,9,20.0
Jack Sanborn,82566,LB,CHI,1,0,1,,0,0,6,0,0,60.0,87.1,72.9,60.0,70.2,74.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,1,11,7,0,0,7,0,0,4,0,10,0,1,2,0,0,1,0,0,0,
Starling Thomas V,83098,CB,ARZ,1,1,0,100.0,0,0,1,0,0,53.2,59.1,77.4,,70.1,76.8,0,0,0,0,15,0.0,0,0,0,147.9,2,0,0,3,50,20,55,0,0,0,0,0,0,55,0,35,2,0,2,0,2,0,1,20,4,10.0
Pat Surtain II,83119,CB,DEN,1,0,0,100.0,0,0,10,0,0,63.8,67.2,78.2,,76.0,75.4,0,0,0,0,8,0.0,0,0,2,100.0,1,0,0,1,53,41,57,0,0,0,0,0,0,57,0,16,3,2,2,0,1,0,0,8,2,8.0
Jamien Sherwood,83175,LB,NYJ,1,1,0,75.0,0,0,22,0,0,77.8,65.5,0.0,60.2,49.5,60.1,0,1,0,0,8,16.7,1,0,1,80.2,3,0,0,37,0,32,51,5,0,0,5,0,0,46,6,13,9,2,4,0,4,1,0,15,10,5.0
Roger McCreary,83176,CB,TEN,1,0,0,66.7,0,0,31,0,0,55.9,57.6,75.2,59.1,63.3,36.2,0,0,0,0,30,33.3,1,0,0,106.3,2,0,0,3,5,20,44,0,0,0,0,0,0,44,1,23,36,0,2,0,3,0,0,35,12,17.5
Quan Martin,83236,S,WAS,1,4,0,,0,0,32,0,0,62.2,67.4,76.8,,71.2,61.5,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,9,0,41,60,0,0,0,0,0,48,60,0,19,3,0,2,0,0,0,0,0,0,
Kerby Joseph,83239,S,DET,1,1,0,20.0,0,0,11,0,0,78.8,80.4,76.0,,57.1,41.3,0,0,0,1,16,25.0,1,1,0,0.8,1,0,0,24,1,42,59,0,0,0,0,0,27,59,0,17,7,1,2,0,5,0,0,16,0,16.0
Kaevon Merriweather,83257,S,TB,1,0,0,,0,0,30,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Riley Moss,83259,CB,DEN,1,1,0,80.0,0,1,10,0,0,91.2,91.1,78.1,,66.1,78.8,0,0,0,0,7,0.0,0,1,0,124.6,4,0,0,0,54,41,56,0,0,0,0,0,0,56,0,15,2,2,4,0,5,0,1,22,14,5.5
Percy Butler,83271,S,WAS,1,3,0,66.7,0,0,32,0,0,52.2,53.0,75.3,,62.4,81.5,0,0,0,0,17,0.0,0,1,0,103.5,2,0,0,9,1,22,29,0,0,0,0,0,13,29,0,7,6,0,2,0,3,0,0,33,2,16.5
Jordan Howden,83305,S,NO,1,0,0,100.0,0,0,20,0,0,41.0,32.8,72.9,55.4,,77.2,0,0,0,0,61,0.0,0,0,0,118.8,1,0,0,0,0,8,11,3,0,0,3,0,8,8,3,0,0,0,1,0,1,0,0,61,57,61.0
Cam Taylor-Britt,83326,CB,CIN,1,1,0,50.0,0,0,7,0,0,61.2,52.2,0.0,,45.3,76.3,0,0,0,0,55,0.0,0,0,1,95.8,1,0,0,6,47,30,57,0,0,0,0,0,0,57,0,27,4,1,2,0,2,0,0,55,5,55.0
Greg Newsome II,83341,CB,CLV,1,1,0,50.0,0,0,8,0,0,53.8,51.8,0.0,59.0,71.4,28.4,0,0,0,0,20,33.3,2,0,1,65.6,4,0,0,0,8,32,46,0,0,0,0,0,0,46,1,13,38,2,3,0,8,0,0,42,33,10.5
Cory Trice Jr.,83353,CB,PIT,1,0,0,,0,0,25,0,0,60.0,61.2,61.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Christian Izien,83360,S,TB,1,0,0,100.0,0,0,30,0,0,76.4,73.1,75.8,51.6,52.6,73.8,0,0,0,0,5,11.1,1,0,0,84.7,3,0,0,19,1,38,63,2,0,0,2,0,35,61,5,20,6,2,8,0,3,0,0,13,1,4.3
Jaycee Horn,83375,CB,CAR,1,0,0,60.0,0,0,5,0,0,61.7,62.6,78.0,,63.4,75.2,0,0,0,0,15,0.0,0,0,1,77.9,3,0,0,2,62,49,64,0,0,0,0,0,0,64,0,15,0,1,2,0,5,0,0,31,11,10.3
Kyler Gordon,83451,CB,CHI,1,2,0,33.3,0,0,6,0,0,29.2,42.8,76.1,50.0,84.6,32.4,0,1,0,0,25,25.0,1,0,0,56.3,2,0,0,6,0,19,45,4,0,0,4,0,0,41,3,23,35,1,1,0,6,1,0,38,45,19.0
Beanie Bishop Jr.,83459,CB,PIT,1,1,0,66.7,0,0,25,0,0,66.6,69.1,74.5,60.0,69.9,73.9,0,0,0,0,17,0.0,0,0,0,92.4,2,0,0,1,1,17,25,0,0,0,0,0,1,25,1,7,22,1,1,0,3,0,0,25,14,12.5
Alontae Taylor,83469,CB,NO,1,0,0,83.3,0,0,20,0,0,62.6,59.3,0.0,66.0,62.8,30.7,0,0,0,0,18,33.3,1,0,1,93.8,5,1,0,3,5,32,47,4,0,0,4,0,0,43,4,11,35,2,2,0,6,1,0,39,21,7.8
Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,,0,0,32,0,0,,52.9,76.9,59.6,50.7,69.6,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,19,19,0,0,19,0,0,0,12,7,0,1,0,0,0,1,0,0,0,
Corey Ballentine,83833,CB,GB,1,0,0,,0,0,12,0,0,60.0,60.4,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Jevon Holland,83873,S,MIA,1,1,0,80.0,0,0,17,0,0,43.7,42.4,74.9,54.4,56.0,41.1,0,0,0,0,71,28.6,2,0,0,158.3,4,0,0,16,0,35,64,1,0,0,1,0,29,63,3,26,18,2,4,0,5,0,1,95,54,23.8
Talanoa Hufanga,83903,S,SF,1,3,0,,0,0,28,0,0,60.5,68.4,76.3,,75.4,61.7,0,0,0,0,,12.5,1,0,0,0.0,0,0,0,14,0,29,53,2,0,0,2,0,37,51,0,24,0,0,4,0,0,0,0,0,0,
Darius Muasau,86008,LB,NYG,1,0,0,,0,0,21,0,0,41.8,30.4,66.2,,,22.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,61.6,72.7,69.9,55.7,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,9,0,4,0,0,4,9,0,1,1,0,0,0,0,0,0,
Khristian Boyd,88444,DI,NO,1,0,0,,0,0,20,0,0,,68.3,74.1,54.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,4,10,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,0,0,60.0,0,0,19,0,0,52.7,58.2,77.6,70.9,65.8,72.4,0,0,0,0,22,0.0,0,0,0,92.1,3,0,0,31,0,38,73,7,0,0,7,0,25,66,5,30,10,0,2,0,5,0,0,48,7,16.0
E.J. Speed,94351,LB,IND,1,4,0,85.7,0,0,14,0,0,41.7,48.4,0.0,56.1,76.5,50.4,0,0,0,0,27,16.7,2,0,1,118.8,6,0,0,69,2,59,90,4,0,0,4,0,2,86,2,29,13,3,6,0,7,0,0,88,39,14.7
Jordan Davis,94854,DI,PHI,1,2,0,,0,0,24,0,0,,62.5,76.7,62.9,59.9,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,29,29,9,20,0,0,0,0,11,18,0,2,1,0,0,1,0,0,0,
Mike Sainristil,97180,CB,WAS,1,0,0,75.0,0,0,32,0,0,60.8,63.4,78.4,,71.5,54.1,0,0,0,0,41,14.3,1,1,0,156.3,3,0,0,0,61,43,62,0,0,0,0,0,0,62,0,19,1,1,6,0,4,0,1,57,19,19.0
Dell Pettus,97290,S,NE,1,0,0,,0,0,19,0,0,64.9,65.5,73.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,7,8,0,0,0,0,0,1,8,0,1,5,0,0,0,0,0,0,0,0,
Cameron Mitchell,97340,CB,CLV,1,0,0,,0,0,8,0,0,63.6,64.8,68.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,3,5,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,
Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,,0,0,1,0,0,60.0,60.0,66.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,
Jarrian Jones,97486,CB,JAX,1,0,0,100.0,0,0,15,0,0,50.4,58.2,68.3,,63.2,74.0,0,0,0,0,12,0.0,0,0,0,100.0,2,0,0,1,0,4,6,0,0,0,0,0,0,6,0,2,5,2,2,0,2,0,0,16,19,8.0
Nick Cross,97514,S,IND,1,2,0,71.4,0,0,14,0,0,57.0,61.1,78.1,57.4,71.5,64.6,0,0,0,0,47,10.0,1,1,1,104.5,5,0,0,24,0,59,90,5,0,0,5,0,36,85,2,29,25,1,7,0,7,0,0,72,11,14.4
Dax Hill,97519,CB,CIN,1,2,0,100.0,0,0,7,0,0,41.3,50.4,75.8,,74.9,61.0,0,0,0,0,27,14.3,1,0,0,158.3,3,0,0,13,41,30,57,0,0,0,0,0,0,57,0,27,3,1,4,0,3,0,1,43,17,14.3
Drake Thomas,97525,LB,SEA,1,1,0,50.0,0,0,29,0,0,48.0,52.0,69.9,,67.0,23.8,0,0,0,0,13,50.0,1,1,0,68.8,2,0,0,17,0,16,19,0,0,0,0,0,0,19,0,3,2,0,0,0,4,0,0,24,12,12.0
Tyrique Stevenson,97562,CB,CHI,1,1,0,100.0,0,0,6,0,0,63.7,67.1,76.9,,71.0,54.2,0,0,0,0,13,16.7,1,0,0,102.8,3,0,0,6,48,23,55,1,0,0,1,0,0,54,0,32,0,1,4,0,3,0,0,26,7,8.7
Elijah Chatman,97568,DI,NYG,1,1,0,,0,0,21,1,0,60.0,86.6,74.2,78.6,62.9,70.2,0,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,21,21,1,6,0,14,0,0,18,3,0,1,1,0,0,4,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,61.5,75.5,55.3,62.8,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,13,8,0,0,0,0,8,13,0,2,2,1,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,,0,0,26,0,0,60.0,60.5,65.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Brandon Joseph,97680,S,DET,1,0,0,,0,0,11,0,0,61.2,61.7,68.3,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,
Alex Austin,97683,CB,NE,1,0,0,100.0,0,0,19,0,0,54.0,55.1,73.2,,60.0,23.2,0,0,0,0,10,100.0,1,0,0,147.9,1,0,0,0,13,10,14,0,0,0,0,0,0,14,0,4,1,0,0,0,1,0,1,10,11,10.0
Dorian Williams,97694,LB,BUF,1,0,0,60.0,0,0,4,0,0,84.4,88.8,74.0,68.3,70.8,83.3,0,2,0,0,6,0.0,0,0,0,64.6,3,0,0,38,0,25,42,2,0,0,2,0,0,40,3,14,2,5,9,0,5,2,0,8,6,2.7
Ronnie Hickman Jr.,97702,S,CLV,1,1,0,100.0,0,0,8,1,0,63.0,64.7,75.1,56.4,63.8,82.1,0,0,0,0,23,0.0,0,0,0,118.8,1,0,0,5,0,30,49,1,0,0,1,0,43,48,2,17,0,0,4,0,1,0,0,23,31,23.0
Storm Duck,97705,CB,MIA,1,1,0,50.0,0,0,17,0,0,56.6,54.7,72.6,,54.8,28.7,0,0,0,0,2,33.3,1,0,0,56.3,1,0,0,8,14,13,25,0,0,0,0,0,0,25,0,12,3,1,1,0,2,0,0,2,1,2.0
Javon Solomon,97821,ED,BUF,1,0,0,,0,1,4,0,0,,93.3,74.1,93.1,59.5,70.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,1,0,0,0,1,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,1,0,80.0,0,0,8,0,0,36.1,37.8,77.9,,51.5,53.2,0,0,0,0,28,14.3,1,0,0,147.9,4,0,0,8,50,41,67,2,0,0,2,0,0,65,0,26,7,0,5,0,5,0,1,50,11,12.5
