player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Juanyeh Thomas,76655,S,DAL,1,0,0,,0,0,9,0,0,60.0,60.0,66.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,3,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,
Chamarri Conner,76662,S,KC,1,0,0,100.0,0,0,16,0,0,47.0,60.3,75.0,67.9,79.0,36.7,0,1,0,0,37,25.0,1,0,0,118.8,2,0,0,9,1,16,31,2,0,0,2,0,1,29,2,13,18,2,3,0,2,1,0,43,32,21.5
DeMarvion Overshown,76729,LB,DAL,1,2,0,100.0,0,0,9,0,0,82.7,77.7,75.6,55.9,57.4,59.5,0,0,0,0,6,10.0,1,1,0,83.3,4,0,0,48,0,36,59,4,0,0,4,0,1,55,2,21,6,5,7,0,4,0,0,16,7,4.0
Xavier Thomas,76807,ED,ARZ,1,0,0,,0,0,1,0,0,60.0,70.1,71.5,62.6,60.0,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,7,0,0,7,0,0,0,4,2,0,0,0,0,0,2,0,0,0,
Tyler Lacy,76836,DI,JAX,1,0,0,,0,0,15,0,0,,57.7,74.1,55.5,59.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,16,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,
Will McDonald IV,76842,ED,NYJ,1,0,0,,0,0,22,0,0,60.0,39.4,0.0,66.5,48.3,21.1,1,2,0,0,,100.0,2,0,2,0.0,0,0,0,1,0,1,33,32,0,1,31,0,0,1,21,11,0,0,0,0,0,3,0,0,0,
Jalen Redmond,76861,DI,MIN,1,0,0,,0,0,18,0,0,,54.0,71.9,53.4,59.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,2,0,1,4,0,0,5,2,0,0,0,0,0,0,0,0,0,
Nesta Jade Silvera,76888,DI,LV,1,0,0,,0,0,23,0,0,,48.4,69.9,59.5,54.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,2,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,
Greg Rousseau,76889,ED,BUF,1,0,0,,0,0,4,0,0,61.0,51.7,78.0,50.0,55.1,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,41,41,0,0,38,3,0,0,17,23,0,1,2,1,0,0,0,0,0,
Travis Jones,76914,DI,BLT,1,2,0,,0,0,3,0,0,,70.6,77.6,57.4,74.3,35.6,0,4,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,41,41,11,29,0,1,0,0,27,14,0,1,2,0,0,4,0,0,0,
Logan Hall,76919,DI,TB,1,1,1,,0,0,30,0,0,60.0,61.3,75.9,67.5,50.3,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,36,36,2,15,2,17,0,0,25,11,0,1,1,0,0,1,0,0,0,
Moro Ojomo,76927,DI,PHI,1,1,0,,1,0,24,0,0,,55.7,0.0,61.1,76.7,69.2,0,2,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,37,37,0,16,5,16,0,0,27,10,0,0,0,0,0,2,0,0,0,
Keondre Coburn,76928,DI,TEN,1,0,0,,0,0,31,0,0,,60.8,68.0,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Dante Stills,76937,DI,ARZ,1,0,0,,0,0,1,0,0,,57.0,75.6,49.2,65.8,70.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,4,1,33,0,0,24,14,0,2,3,0,0,0,0,0,0,
Karl Brooks,76941,DI,GB,1,0,0,,0,0,12,0,0,,60.4,75.6,47.3,71.4,28.4,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,27,27,0,19,0,8,0,0,16,11,0,2,2,1,0,2,0,0,0,
Braden Fiske,76958,DI,LA,1,0,0,,0,1,26,0,0,,90.6,75.6,89.6,73.1,71.2,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,0,16,2,15,0,0,21,12,0,4,3,0,0,2,0,0,0,
Alim McNeill,76996,DI,DET,1,0,1,,0,0,11,0,0,60.0,77.0,78.1,68.8,73.2,70.4,0,5,0,0,,0.0,0,0,0,0.0,0,1,0,1,0,1,63,62,8,28,1,25,0,1,50,12,0,1,1,0,0,6,0,0,0,
Yasir Abdullah,77100,LB,JAX,1,1,0,,0,0,15,0,0,46.5,49.0,75.4,52.8,59.6,76.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,9,29,20,0,0,20,0,0,9,8,12,5,1,2,0,0,1,0,0,0,
Payton Wilson,77127,LB,PIT,1,1,0,100.0,0,0,25,0,0,55.9,74.0,73.0,81.6,72.5,78.5,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,30,2,14,37,1,0,0,1,0,0,36,5,18,4,2,4,0,1,0,0,13,7,13.0
Zaven Collins,77190,ED,ARZ,1,0,0,,0,0,1,0,0,74.5,66.0,76.9,57.9,57.8,36.0,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,3,0,8,34,31,0,0,31,0,0,3,10,16,0,2,2,0,0,1,0,0,0,
Nik Bonitto,77196,ED,DEN,1,1,0,,0,0,10,0,0,62.6,41.0,78.3,51.6,33.0,44.5,1,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,4,55,55,0,0,55,0,0,0,36,15,0,2,1,0,0,3,0,0,0,
Joseph Ossai,77205,ED,CIN,1,2,0,100.0,0,0,7,0,0,35.5,61.5,79.0,67.8,67.4,73.6,1,1,0,0,12,0.0,0,0,0,116.7,1,0,0,0,0,5,40,40,0,1,34,5,0,0,25,10,0,0,2,0,1,2,0,12,19,12.0
Chase Brown,77787,HB,CIN,1,0,0,,0,0,7,0,0,,60.0,60.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,LV,1,1,0,100.0,0,0,23,0,0,57.9,62.2,77.2,54.8,75.1,84.5,0,1,0,1,11,0.0,0,0,0,70.8,2,0,0,8,0,42,59,3,0,0,3,0,35,56,2,15,13,2,4,0,2,1,0,21,6,10.5
Ar'Darius Washington,77848,S,BLT,1,0,0,100.0,0,0,3,0,0,72.8,73.1,72.0,59.1,60.0,73.0,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,0,0,11,18,1,0,0,1,0,9,17,1,6,8,1,1,0,1,0,0,2,1,2.0
Cobie Durant,79126,CB,LA,1,0,0,50.0,0,0,26,0,0,38.5,44.6,76.4,,65.5,27.6,0,0,0,0,8,33.3,1,0,0,58.3,2,0,0,9,40,32,60,2,0,0,2,0,0,58,0,28,9,0,2,0,4,0,0,14,4,7.0
Christian Benford,79181,CB,BUF,1,0,0,0.0,0,0,4,0,0,63.0,63.4,76.1,,61.7,78.3,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,8,48,22,56,0,0,0,0,0,0,56,0,34,0,0,4,0,1,0,0,0,0,
Micah McFadden,81246,LB,NYG,1,3,0,100.0,0,0,21,0,0,67.8,78.4,74.8,60.0,76.0,58.6,0,0,0,0,15,11.1,1,0,0,139.6,3,0,0,41,0,18,42,0,0,0,0,0,0,42,1,23,1,2,5,1,3,0,1,24,20,8.0
Damone Clark,81282,LB,DAL,1,0,0,,0,0,9,0,0,60.0,30.7,67.1,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
Nick Bolton,81322,LB,KC,1,0,0,50.0,0,0,16,0,0,58.3,53.4,77.4,54.9,52.9,38.1,0,0,0,0,3,28.6,2,0,0,56.3,1,0,0,48,0,27,54,2,0,0,2,0,0,52,2,25,4,3,5,0,2,0,0,3,0,3.0
Micah Parsons,81360,ED,DAL,1,0,0,,0,0,9,0,0,62.5,72.8,1.6,72.6,70.4,73.0,0,3,0,0,,0.0,0,0,1,0.0,0,0,0,6,0,2,56,50,0,1,47,2,0,6,33,21,0,3,3,1,0,3,0,0,0,
Ernest Jones,81399,LB,TEN,1,1,0,100.0,0,0,31,0,0,52.7,44.4,74.4,,43.7,40.2,0,0,0,0,18,20.0,1,0,0,118.3,5,0,0,50,0,31,58,2,0,0,2,0,1,56,0,27,5,2,3,1,5,0,0,62,20,12.4
Azeez Ojulari,81959,ED,NYG,1,1,0,,0,0,21,0,0,,63.9,75.2,54.0,66.8,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,19,18,0,0,18,0,0,1,9,10,0,1,2,0,0,0,0,0,0,
Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,0,0,62.5,89.1,76.0,86.6,66.7,73.6,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,4,32,32,0,3,29,0,0,0,20,8,0,2,1,0,0,4,0,0,0,
Thomas Booker IV,82168,DI,PHI,1,0,0,,0,0,24,0,0,60.0,67.0,75.6,60.9,65.3,68.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,5,17,0,2,0,0,13,11,0,1,2,0,0,0,0,0,0,
Teair Tart,82261,DI,LAC,1,1,0,,0,0,27,0,0,,57.3,73.5,67.1,53.7,68.4,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,12,12,3,8,0,1,0,0,4,8,0,1,1,0,0,2,0,0,0,
Devonte Wyatt,82268,DI,GB,1,1,0,,0,0,12,0,0,,40.6,0.0,49.3,59.4,70.7,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,25,25,0,10,1,14,0,0,18,7,0,1,2,0,0,0,0,0,0,
Aidan Hutchinson,82330,ED,DET,1,0,0,,0,0,11,0,0,59.1,91.2,82.9,91.0,67.7,24.0,1,14,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,78,78,0,0,78,0,0,0,64,13,0,0,0,0,0,15,0,0,0,
Cameron Thomas,82387,ED,KC,1,0,0,,0,0,16,0,0,,59.2,70.8,58.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
Kingsley Enagbare,82409,ED,GB,1,0,0,,1,0,12,0,0,60.8,39.0,0.0,42.0,64.0,24.8,0,2,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,2,23,23,0,0,23,0,0,0,12,9,0,0,0,0,0,2,0,0,0,
Bobby Brown III,82429,DI,LA,1,1,0,,0,0,26,0,0,60.0,73.0,76.0,59.5,72.1,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,1,19,3,9,0,0,12,20,0,1,2,0,0,0,0,0,0,
Tyree Wilson,82432,ED,LV,1,1,0,,0,0,23,0,0,60.6,82.7,80.3,77.4,68.2,69.6,2,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,42,42,0,0,41,1,0,0,30,11,0,0,0,0,0,5,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,0,0,,0,0,27,0,0,,50.1,0.0,57.1,59.3,28.4,0,3,0,0,,33.3,1,0,1,0.0,0,0,0,1,0,0,41,40,1,30,0,9,0,1,24,17,0,1,2,0,0,3,0,0,0,
Taki Taimani,82468,DI,MIN,1,0,0,,0,0,18,0,0,,60.4,74.0,53.1,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,7,5,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,
Scott Matlock,82482,DI,LAC,1,0,0,,0,0,27,0,0,,60.0,64.4,60.0,,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
Quay Walker,82547,LB,GB,1,3,0,100.0,0,0,12,0,0,71.4,68.1,77.3,63.8,57.1,66.9,0,0,0,0,8,12.5,1,0,0,100.0,1,1,0,66,0,30,68,1,0,0,1,0,1,67,6,32,0,3,4,0,1,1,0,8,4,8.0
Jack Sanborn,82566,LB,CHI,1,0,0,0.0,0,0,6,0,0,61.0,67.8,67.2,58.7,64.4,,0,0,0,0,,,0,0,0,39.6,0,0,0,3,0,2,6,1,0,0,1,0,0,5,1,3,2,0,0,0,1,0,0,0,0,
Ethan Bonner,83091,CB,MIA,1,0,0,,0,0,17,0,0,,31.3,64.8,,46.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,1,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
Starling Thomas V,83098,CB,ARZ,1,0,0,75.0,0,0,1,0,0,49.5,44.9,75.8,,37.7,75.4,0,0,0,0,15,0.0,0,0,0,135.4,3,0,0,11,44,30,55,0,0,0,0,0,0,55,0,25,0,0,2,0,4,0,1,30,1,10.0
Pat Surtain II,83119,CB,DEN,1,0,0,66.7,0,0,10,0,0,76.8,76.5,78.8,,64.5,75.1,0,0,0,0,23,0.0,0,1,0,91.0,2,0,0,4,65,54,74,0,0,0,0,0,0,74,0,20,5,1,2,0,3,0,0,24,4,12.0
Jamien Sherwood,83175,LB,NYJ,1,3,0,100.0,0,0,22,0,0,80.4,74.6,77.9,55.5,60.6,51.1,0,0,0,0,4,22.2,2,0,0,79.2,3,0,0,45,0,25,58,5,0,0,5,0,0,53,2,31,8,3,4,1,3,0,0,6,5,2.0
Roger McCreary,83176,CB,TEN,1,0,0,66.7,0,0,31,0,0,67.0,52.6,72.6,,28.5,23.9,0,0,0,0,5,66.7,2,0,0,70.1,2,0,0,7,1,25,37,0,0,0,0,0,0,37,0,12,29,1,1,0,3,0,0,8,16,4.0
Quan Martin,83236,S,WAS,1,2,0,100.0,0,0,32,0,0,66.6,64.6,77.5,60.0,54.0,85.1,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,4,0,26,57,1,0,0,1,0,50,56,1,30,2,1,3,0,1,0,0,9,2,9.0
Kerby Joseph,83239,S,DET,1,2,0,100.0,0,0,11,0,0,71.6,74.7,78.9,39.4,76.2,69.5,1,0,0,1,18,10.0,1,0,0,79.2,2,0,0,37,1,71,89,7,0,0,7,0,18,82,2,16,26,2,7,2,2,1,0,28,16,14.0
Riley Moss,83259,CB,DEN,1,1,0,44.4,0,0,10,1,0,72.6,74.1,78.4,,72.4,81.6,0,0,0,0,21,0.0,0,1,2,60.0,4,0,0,4,66,53,71,0,0,0,0,0,0,71,0,18,1,3,7,0,9,0,0,45,4,11.3
Percy Butler,83271,S,WAS,1,2,0,,0,0,32,0,0,49.4,56.4,69.8,,67.3,76.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,1,7,16,0,0,0,0,0,4,16,0,9,2,0,0,0,0,0,0,0,0,
Jordan Howden,83305,S,NO,1,1,0,,0,0,20,0,0,48.8,50.9,73.7,,66.2,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,21,30,0,0,0,0,0,18,30,0,9,3,0,1,0,0,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,0,0,83.3,0,0,7,0,0,27.5,28.2,76.2,,64.2,74.5,0,0,0,0,39,0.0,0,0,1,158.3,5,0,0,3,28,23,36,0,0,0,0,0,0,36,0,13,5,1,2,0,6,0,1,84,9,16.8
Greg Newsome II,83341,CB,CLV,1,0,0,0.0,0,0,8,0,0,65.7,52.9,76.9,56.9,29.7,,0,0,0,0,,,0,0,0,39.6,0,0,0,2,16,20,41,5,0,0,5,0,0,36,2,19,18,0,0,0,2,0,0,0,0,
Christian Izien,83360,S,TB,1,1,0,0.0,0,0,30,0,0,59.5,54.0,75.8,57.9,46.9,78.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,7,0,35,53,3,0,0,3,0,41,50,1,17,2,1,2,0,1,0,0,0,0,
Jaycee Horn,83375,CB,CAR,1,1,0,57.1,0,0,5,0,0,64.6,66.8,76.6,,68.6,56.6,0,0,0,0,11,12.5,1,1,1,69.3,4,0,0,10,56,37,67,0,0,0,0,0,0,67,0,30,1,3,6,1,7,0,0,33,3,8.3
Israel Mukuamu,83377,CB,DAL,1,0,0,,0,0,9,0,0,60.5,60.7,65.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
Kyler Gordon,83451,CB,CHI,1,3,0,100.0,0,0,6,1,0,78.8,67.0,74.0,51.9,46.5,56.8,0,1,0,0,11,12.5,1,0,0,100.0,3,0,0,21,0,27,55,2,0,0,2,0,0,53,5,23,32,2,4,0,3,1,0,24,9,8.0
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,25.0,0,0,25,0,0,58.1,57.9,75.6,74.7,47.6,29.2,0,0,0,0,15,100.0,1,0,0,82.3,1,1,0,4,1,25,46,1,0,0,1,0,0,45,1,20,40,1,0,0,4,1,1,15,10,15.0
Alontae Taylor,83469,CB,NO,1,0,0,71.4,0,0,20,0,0,72.2,68.2,76.0,56.0,51.4,46.2,0,0,0,0,14,20.0,1,2,0,78.9,5,0,0,4,2,35,52,2,0,0,2,0,0,50,3,14,44,2,4,0,7,0,0,29,16,5.8
Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,,0,0,32,0,0,,54.6,76.2,53.0,59.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,16,1,0,0,8,9,0,0,0,0,0,0,0,0,0,
Amari Burney,83811,LB,LV,1,0,0,100.0,0,0,23,0,0,49.3,45.5,69.4,70.4,51.1,26.0,0,1,0,0,13,50.0,1,0,0,118.8,1,0,0,7,2,8,12,2,0,0,2,0,0,10,2,2,1,1,1,0,1,1,0,13,3,13.0
Corey Ballentine,83833,CB,GB,1,0,0,66.7,0,0,12,0,0,53.7,49.5,75.6,,40.9,75.1,0,0,0,0,29,0.0,0,0,0,149.3,2,0,0,1,34,27,37,0,0,0,0,0,1,37,0,10,1,0,2,0,3,0,1,43,11,21.5
Jevon Holland,83873,S,MIA,1,2,0,,0,0,17,0,0,64.2,72.7,74.9,59.0,75.9,79.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,15,0,24,61,3,0,0,3,0,38,58,1,36,5,1,3,0,0,0,0,0,0,
Josh Newton,84268,CB,CIN,1,0,0,0.0,0,0,7,0,0,59.1,60.1,81.7,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,3,9,12,0,0,0,0,0,0,12,0,3,7,0,0,0,1,0,0,0,0,
Markees Watts,84537,ED,TB,1,0,0,,0,0,30,0,0,,60.0,65.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,31.1,0.0,59.1,40.9,68.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,23,23,2,13,1,7,0,0,13,10,0,0,1,0,0,0,0,0,0,
Khristian Boyd,88444,DI,NO,1,0,0,,0,0,20,0,0,,59.4,70.6,56.6,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,3,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,
Kyle Dugger,90621,S,NE,1,0,0,,0,0,19,0,0,61.9,70.8,71.6,,71.9,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,9,18,0,0,0,0,0,7,18,0,9,1,1,2,0,0,0,0,0,0,
E.J. Speed,94351,LB,IND,1,1,0,100.0,0,0,14,0,0,44.2,52.4,73.4,70.8,66.3,64.4,0,1,0,0,20,8.3,1,0,0,117.5,5,0,0,56,1,41,70,1,0,0,1,0,1,69,3,26,11,6,10,1,5,1,0,61,48,12.2
Jordan Davis,94854,DI,PHI,1,0,1,,0,0,24,0,0,,51.1,76.8,58.5,49.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,37,37,7,30,0,0,0,0,22,15,0,0,0,0,0,0,0,0,0,
Mike Sainristil,97180,CB,WAS,1,1,0,50.0,0,0,32,0,0,58.9,56.5,76.8,,49.3,78.6,0,0,0,0,12,0.0,0,0,0,68.8,1,0,0,2,21,29,49,1,0,0,1,0,0,48,0,20,25,0,1,0,2,0,0,12,8,12.0
Dell Pettus,97290,S,NE,1,0,0,,0,0,19,0,0,63.1,63.8,72.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,5,7,1,0,0,1,0,1,6,0,2,4,0,0,0,0,0,0,0,0,
Cameron Mitchell,97340,CB,CLV,1,0,0,100.0,0,0,8,0,0,62.3,62.8,70.0,,60.0,27.0,0,0,0,0,6,50.0,1,0,0,87.5,2,0,0,1,1,7,10,0,0,0,0,0,0,10,0,3,8,1,1,0,2,0,0,10,9,5.0
Dadrion Taylor-Demerson,97348,S,ARZ,1,0,0,,0,0,1,0,0,60.2,60.2,67.0,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Jarrian Jones,97486,CB,JAX,1,1,0,75.0,0,0,15,0,0,50.3,55.5,75.5,,78.5,46.4,0,0,0,0,23,28.6,2,0,0,116.7,3,0,0,1,0,36,46,0,0,0,0,0,1,46,0,10,44,2,4,0,4,0,0,50,28,16.7
Nick Cross,97514,S,IND,1,1,0,66.7,0,1,14,0,0,60.6,67.8,78.0,59.2,78.2,42.6,0,0,0,0,8,22.2,2,0,0,75.7,2,0,0,22,0,43,70,5,0,0,5,0,30,65,1,26,13,3,6,0,3,0,0,13,4,6.5
Dax Hill,97519,CB,CIN,1,1,0,50.0,0,0,7,0,0,78.7,75.2,0.0,,74.1,49.1,0,0,0,0,7,14.3,1,1,1,56.3,3,0,0,4,52,39,64,0,0,0,0,0,0,64,0,25,8,2,5,0,6,0,0,12,10,4.0
Drake Thomas,97525,LB,SEA,1,1,0,100.0,0,0,29,0,0,46.9,33.9,70.4,59.1,49.2,71.7,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,7,1,4,9,1,0,0,1,0,0,8,1,4,0,0,0,0,1,0,0,17,0,17.0
Tyrique Stevenson,97562,CB,CHI,1,1,0,57.1,0,0,6,0,0,55.3,57.9,77.1,,67.0,78.9,0,0,0,0,18,0.0,0,0,1,80.1,4,0,0,7,52,35,61,0,0,0,0,0,0,61,0,26,2,1,4,0,7,0,0,51,21,12.8
Elijah Chatman,97568,DI,NYG,1,0,0,,0,0,21,0,0,,40.8,72.2,49.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,2,0,13,0,0,14,1,0,0,0,0,0,0,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,67.6,72.7,58.7,66.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,5,6,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,
Brandon Joseph,97680,S,DET,1,1,0,0.0,0,0,11,0,0,57.5,51.4,78.8,,38.8,44.4,0,0,0,0,,22.2,2,0,0,39.6,0,0,0,16,0,73,89,0,0,0,0,0,68,89,0,16,5,1,6,0,1,0,0,0,0,
Dorian Williams,97694,LB,BUF,1,5,0,60.0,0,1,4,0,0,42.2,58.0,75.4,69.8,65.5,64.2,1,0,0,0,19,7.7,1,0,0,109.2,3,0,0,44,0,13,49,2,0,0,2,0,0,47,3,33,3,5,7,1,5,1,1,21,6,7.0
Ronnie Hickman Jr.,97702,S,CLV,1,1,0,100.0,0,0,8,0,0,54.9,60.1,75.0,,70.7,48.8,0,0,0,0,13,25.0,2,0,0,102.1,2,0,0,6,0,29,59,1,0,0,1,0,49,58,0,30,3,1,5,0,2,0,0,17,8,8.5
Storm Duck,97705,CB,MIA,1,0,0,75.0,0,0,17,0,0,60.7,61.9,77.9,,62.7,57.5,0,0,0,0,15,25.0,1,0,0,88.5,3,0,0,4,54,25,60,2,0,0,2,0,0,58,0,35,0,2,3,1,4,0,0,23,-2,7.7
Javon Solomon,97821,ED,BUF,1,0,0,,0,0,4,0,0,,72.7,70.0,60.0,60.0,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,1,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,1,0,66.7,0,0,8,0,0,34.6,40.9,76.1,,65.0,80.6,0,0,0,0,14,0.0,0,0,1,89.6,2,0,0,5,38,21,44,0,0,0,0,0,0,44,0,23,1,2,5,0,3,0,0,23,4,11.5
Tyler Nubin,97895,S,NYG,1,1,0,100.0,0,0,21,0,0,66.9,71.3,78.5,,67.5,85.7,0,0,0,0,5,0.0,0,0,0,85.4,2,0,0,11,0,32,56,5,0,0,5,0,36,51,0,24,4,1,7,0,2,0,0,9,5,4.5
Adetomiwa Adebawore,97934,DI,IND,1,1,0,,0,0,14,0,0,,55.2,73.7,61.7,53.7,67.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,2,12,0,2,0,0,8,8,0,0,1,0,0,1,0,0,0,
Derick Hall,98130,ED,SEA,1,1,0,,0,0,29,0,0,52.6,76.6,77.7,63.4,83.8,74.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,42,42,0,0,41,1,0,0,17,24,0,3,2,0,0,1,0,0,0,
DeWayne Carter,98175,DI,BUF,1,1,0,,0,0,4,0,0,,64.4,75.8,54.3,65.2,69.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,0,25,0,1,0,0,7,19,0,2,2,1,0,0,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,1,0,40.0,0,0,13,0,0,90.3,79.1,76.8,,28.8,57.6,0,0,0,0,6,20.0,1,2,0,47.9,2,0,0,5,52,35,58,0,0,0,0,0,0,58,0,23,1,2,3,0,5,0,0,11,1,5.5
Alex Wright,98318,ED,CLV,1,0,0,,0,0,8,0,0,61.4,61.7,0.0,62.9,61.4,68.1,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,20,20,0,0,16,4,0,0,13,7,0,1,1,0,0,0,0,0,0,
George Karlaftis,98319,ED,KC,1,1,0,,0,0,16,0,0,59.4,74.5,80.2,71.7,68.2,73.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,51,51,0,4,35,12,0,0,26,23,0,3,3,0,0,3,0,0,0,
Marshawn Kneeland,98344,ED,DAL,1,0,0,,0,0,9,0,0,60.3,61.5,78.3,51.8,70.7,71.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,35,35,0,4,24,7,0,0,24,9,0,2,2,1,0,1,0,0,0,
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,,1,0,21,0,0,,66.6,1.3,77.1,57.0,72.4,0,4,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,46,46,0,0,46,0,0,0,28,18,0,1,2,0,0,5,0,0,0,
