player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Chase Roullier,11954,C,WAS,8,100.0,0,32,81.8,69.3,83.6,2,7,292,100.0,100.0,98.5,1,9,0,490,490,0,0,490,315,315,0,0,175,0
Larry Borom,59879,T,CHI,8,100.0,0,6,57.6,61.8,54.6,3,18,293,100.0,100.0,95.4,4,24,3,485,0,0,85,485,315,315,0,398,170,1
Cody Ford,39805,G,BUF,11,100.0,0,4,47.4,47.2,48.9,4,20,302,100.0,100.0,95.4,2,26,2,485,0,0,0,485,323,323,485,0,162,0
Aaron Brewer,46014,G,TEN,10,99.6,0,31,57.3,48.3,61.9,0,8,244,99.6,99.2,95.9,3,14,6,478,13,252,0,480,255,257,209,0,223,6
Yosh Nijman,60822,T,GB,8,100.0,1,12,64.2,66.2,62.5,5,8,275,100.0,100.0,96.5,3,16,3,474,0,1,473,474,289,289,0,0,185,0
Mason Cole,45547,C,MIN,8,99.8,0,18,69.5,44.1,75.0,4,14,248,99.6,99.6,95.6,0,20,2,470,257,0,0,471,264,265,210,0,206,4
Ethan Pocic,11813,C,SEA,9,100.0,0,29,63.7,40.8,73.8,3,11,286,100.0,100.0,96.9,1,16,2,470,470,0,0,470,304,304,0,0,166,0
Connor McGovern,41714,G,DAL,13,99.2,0,9,66.9,68.7,63.3,3,12,265,98.5,98.6,96.8,2,16,1,470,12,291,0,474,291,295,101,0,179,24
Terron Armstead,7856,T,NO,8,100.0,0,20,76.6,85.6,65.3,2,9,248,100.0,100.0,97.4,3,12,1,468,0,0,467,468,263,263,0,0,205,1
Mike McGlinchey,46275,T,SF,8,100.0,0,28,70.4,70.0,64.8,3,8,256,100.0,100.0,97.1,4,13,2,466,0,0,0,466,275,275,0,466,191,0
Hakeem Adeniji,45419,G,CIN,7,100.0,1,7,51.8,48.0,53.4,4,14,257,100.0,100.0,96.1,2,19,1,448,0,0,0,448,277,277,448,0,171,0
Kyle Fuller,11998,C,SEA,10,100.0,0,29,46.5,31.3,53.6,4,11,266,100.0,100.0,96.4,1,17,2,447,390,57,0,447,281,281,0,0,166,0
Sean Harlow,11891,G,ARZ,11,100.0,0,1,55.5,59.3,54.1,0,7,245,100.0,100.0,98.2,4,8,1,441,73,366,0,441,260,260,0,0,181,1
Tom Compton,7181,T,SF,8,100.0,0,28,86.3,69.3,92.0,1,10,229,100.0,100.0,95.9,1,15,4,440,0,0,0,440,240,240,0,440,200,0
Taylor Decker,10650,T,DET,7,100.0,1,11,73.6,83.3,69.2,4,5,225,100.0,100.0,97.1,7,11,2,435,0,0,434,435,236,236,0,0,199,1
Geoff Swaim,9679,TE,TEN,14,70.6,0,31,53.1,51.6,51.8,0,2,64,27.1,28.5,95.3,1,4,2,434,0,0,0,615,72,253,0,1,362,521
Ryan Tannehill,7014,QB,TEN,15,41.5,0,31,84.7,60.9,60.4,0,0,1,0.2,0.2,100.0,5,0,0,432,0,0,0,1040,1,580,0,0,431,2
Jon Feliciano,9561,G,BUF,6,100.0,1,4,59.3,54.9,61.1,4,12,270,100.0,100.0,97.0,3,16,0,430,0,361,0,430,288,288,69,0,142,0
Nate Herbig,28844,G,PHI,9,100.0,0,24,67.4,63.9,66.7,4,9,209,100.0,100.0,96.4,3,14,1,422,47,31,0,422,225,225,338,0,197,6
Matt Peart,46179,T,NYG,11,100.0,0,21,63.1,62.3,65.6,1,10,252,100.0,100.0,96.2,3,15,4,421,0,0,231,421,272,272,0,175,149,15
Justin McCray,9234,G,HST,10,100.0,1,13,52.4,35.3,60.3,3,8,263,100.0,100.0,96.8,1,14,3,421,137,0,0,421,280,280,281,0,141,2
Austin Reiter,9655,C,MIA,6,100.0,0,17,48.4,51.7,45.9,1,11,240,100.0,100.0,97.5,1,12,0,421,421,0,0,421,262,262,0,0,159,0
Tyler Shatley,9257,C,JAX,8,100.0,0,15,60.5,59.1,63.9,2,9,280,100.0,100.0,98.0,3,11,0,417,417,0,0,417,294,294,0,0,123,0
Michael Deiter,38554,C,MIA,6,100.0,0,17,61.0,56.9,62.9,2,6,243,100.0,100.0,98.4,2,8,0,416,416,0,0,416,260,260,0,0,156,0
Samuel Cosmi,60114,T,WAS,8,100.0,0,32,75.9,62.1,85.8,1,11,239,100.0,100.0,96.2,2,15,3,415,0,0,0,415,259,259,0,411,156,4
Germain Ifedi,10665,T,CHI,7,100.0,0,6,61.6,70.7,58.2,1,7,227,100.0,100.0,97.4,4,10,2,412,0,0,0,412,240,240,0,412,172,0
Pat Elflein,11825,C,CAR,7,100.0,0,5,51.9,38.8,55.7,3,6,226,100.0,100.0,98.0,2,9,0,405,321,84,0,405,239,239,0,0,166,0
Kirk Cousins,7102,QB,MIN,15,38.8,0,18,86.4,,60.0,0,0,0,0.0,0.0,,4,0,0,403,0,0,0,1038,0,623,0,0,403,0
Wes Schweitzer,10829,G,WAS,11,100.0,1,32,79.4,65.9,86.5,2,8,230,100.0,100.0,97.4,5,11,1,401,75,0,3,401,246,246,313,1,155,9
Carson Wentz,10636,QB,IND,15,40.7,0,14,72.2,,60.4,0,0,0,0.0,0.0,,4,0,0,396,0,0,0,974,0,549,0,0,396,2
Tyler Conklin,47124,TE,MIN,15,46.8,0,18,66.0,58.9,54.6,2,6,84,16.7,16.9,94.0,4,9,1,394,0,0,0,842,91,539,0,2,303,722
Tyre Phillips,59874,T,BLT,9,100.0,0,3,52.8,63.1,41.5,3,13,252,100.0,100.0,96.4,4,17,1,389,0,42,0,389,271,271,0,347,118,0
Andrew Wylie,12333,T,KC,7,100.0,0,16,65.2,50.1,77.5,2,18,219,100.0,100.0,93.6,2,24,4,388,0,0,0,388,234,234,0,384,154,4
Patrick Ricard,48862,FB,BLT,12,73.0,0,3,74.6,60.7,88.1,0,3,87,39.0,39.9,97.1,1,4,1,384,0,0,0,526,93,233,0,0,291,237
Graham Glasgow,10729,G,DEN,7,100.0,0,10,63.7,70.1,59.1,2,9,241,100.0,100.0,96.9,2,13,2,384,0,0,0,384,251,251,384,0,133,0
Mac Jones,60323,QB,NE,15,40.5,0,19,78.9,72.6,60.4,0,0,2,0.4,0.4,100.0,5,0,0,381,0,0,0,941,2,536,0,0,379,0
Dallas Goedert,47272,TE,PHI,14,50.8,0,24,87.7,62.7,65.9,0,1,33,9.1,8.7,95.5,2,2,1,368,0,0,5,724,34,390,0,8,334,478
Jackson Carman,52575,G,CIN,10,100.0,0,7,52.7,52.6,57.3,4,7,205,100.0,100.0,97.3,3,11,0,367,0,10,0,367,217,217,342,0,150,15
Dalton Schultz,47304,TE,DAL,15,40.6,0,9,78.2,73.5,73.0,0,1,43,7.9,8.6,98.8,2,1,0,363,0,0,0,895,50,582,0,0,313,529
Cole Kmet,60995,TE,CHI,15,44.3,1,6,63.0,37.8,59.5,1,1,57,11.8,11.8,94.7,5,4,2,363,0,0,3,820,61,518,0,0,302,436
Jack Conklin,10642,T,CLV,7,100.0,1,8,78.4,63.8,85.3,0,6,176,100.0,100.0,97.2,2,8,2,361,0,0,0,361,186,186,0,360,175,1
Matt Pryor,46647,T,IND,12,100.0,0,14,70.2,73.6,67.2,1,4,170,100.0,100.0,98.5,5,5,0,360,0,0,17,360,190,190,69,266,170,8
George Kittle,11901,TE,SF,12,50.3,0,28,91.3,74.6,72.3,0,1,53,13.7,13.7,97.2,5,2,1,360,0,0,0,716,56,410,0,0,304,515
Austin Hooper,10715,TE,CLV,14,55.4,0,8,67.6,55.3,65.4,0,3,60,18.2,17.3,95.8,0,4,1,355,0,0,1,641,60,346,0,1,295,470
Durham Smythe,47257,TE,MIA,15,56.5,0,17,58.8,67.8,53.6,0,3,67,20.9,21.4,97.8,2,3,0,355,0,0,1,628,74,345,0,0,281,452
Trent Brown,9677,T,NE,7,100.0,0,19,84.2,81.0,82.3,3,4,173,100.0,100.0,97.4,1,8,1,355,0,0,0,355,182,182,0,355,173,0
Brady Christensen,51985,T,CAR,8,100.0,0,5,55.7,55.9,53.7,4,13,227,100.0,100.0,94.9,2,20,3,347,0,22,187,347,234,234,64,71,113,3
Jimmy Garoppolo,8697,QB,SF,14,40.9,0,28,75.1,60.9,60.0,0,0,1,0.2,0.2,100.0,1,0,0,346,0,0,0,845,1,468,0,0,345,0
Ian Thomas,42130,TE,CAR,15,55.9,0,5,52.9,56.0,65.6,0,2,70,21.5,21.5,98.6,2,2,0,342,0,0,1,612,74,344,0,0,268,452
Rashod Hill,11369,T,MIN,6,100.0,1,18,42.2,39.3,46.7,6,11,198,100.0,100.0,94.2,4,20,3,342,0,0,342,342,215,215,0,0,127,0
Joe Burrow,28022,QB,CIN,15,36.5,1,7,91.4,,60.0,0,0,0,0.0,0.0,,2,0,0,342,0,0,0,938,0,580,0,0,342,0
Terry McLaurin,48229,WR,WAS,15,37.9,0,32,76.2,,63.0,0,0,0,0.0,0.0,,2,0,0,342,0,0,0,903,0,560,0,0,342,0
Dak Prescott,10769,QB,DAL,14,34.2,0,9,82.2,,60.5,0,0,0,0.0,0.0,,2,0,0,341,0,0,0,996,0,629,0,0,341,0
Pharaoh Brown,12247,TE,HST,13,64.0,1,13,47.8,59.2,59.6,0,1,49,21.4,23.0,96.9,9,2,1,340,0,0,0,531,57,248,0,1,283,439
Michael Pittman Jr.,29049,WR,IND,15,38.6,1,14,77.2,66.3,55.6,0,0,1,0.2,0.2,100.0,5,0,0,337,0,0,0,874,1,533,0,0,336,7
Foster Moreau,47043,TE,LV,15,52.8,0,23,61.3,54.1,60.3,1,4,70,19.9,19.1,93.6,3,7,2,337,0,0,0,638,71,372,0,1,266,459
Teddy Bridgewater,8667,QB,DEN,14,39.6,0,10,73.5,,60.0,0,0,0,0.0,0.0,,4,0,0,334,0,0,0,844,0,495,0,0,334,0
DeVonta Smith,61100,WR,PHI,15,39.5,0,24,75.6,,71.1,0,0,0,0.0,0.0,,3,0,0,333,0,0,0,844,0,511,0,0,333,5
Noah Fant,42388,TE,DEN,14,45.0,0,10,60.2,34.9,51.0,0,3,27,6.5,6.7,90.7,8,4,1,332,0,0,0,738,29,435,0,0,303,588
Jack Doyle,8520,TE,IND,15,56.0,1,14,74.1,75.5,78.9,0,0,33,12.1,11.9,100.0,4,0,0,329,0,0,2,588,35,294,0,0,294,424
Taylor Heinicke,9896,QB,WAS,14,36.7,0,32,60.2,,60.0,0,0,0,0.0,0.0,,4,0,0,329,0,0,0,897,0,549,0,0,329,0
Brandon Aiyuk,84109,WR,SF,15,41.7,0,28,70.3,66.0,62.3,0,0,0,0.0,0.2,,2,0,0,328,0,0,0,787,1,456,0,0,327,1
MyCole Pruitt,9576,TE,TEN,15,70.5,0,31,73.9,61.1,65.7,2,3,45,25.7,26.3,94.4,1,5,0,327,0,0,0,464,49,186,0,1,278,373
Aaron Rodgers,2241,QB,GB,14,36.8,0,12,86.5,,60.0,0,0,0,0.0,0.0,,2,0,0,327,0,0,0,889,0,546,0,0,327,0
Justin Herron,46271,T,NE,11,100.0,0,19,48.4,37.8,56.0,3,11,188,100.0,100.0,95.7,2,15,1,327,0,0,122,327,200,200,0,182,127,23
Baker Mayfield,46518,QB,CLV,13,40.6,0,8,66.4,,60.2,0,0,0,0.0,0.0,,3,0,0,327,0,0,0,806,0,468,0,0,327,0
Matthew Stafford,4924,QB,LA,15,34.4,0,26,79.1,,60.0,0,0,0,0.0,0.0,,6,0,0,324,0,0,0,942,0,596,0,0,324,0
Derek Carr,8671,QB,LV,15,32.3,0,23,79.8,,60.9,0,0,0,0.0,0.0,,3,0,0,320,0,0,0,990,0,649,0,0,320,0
Justin Jefferson,61398,WR,MIN,15,34.8,0,18,90.1,,63.3,0,0,0,0.0,0.0,,1,0,0,318,0,0,0,913,0,592,0,0,318,0
Tyler Higbee,10744,TE,LA,13,41.5,0,26,62.5,70.6,61.8,0,0,40,8.4,8.7,97.5,2,1,1,318,0,0,0,767,43,492,0,0,275,510
Mo Alie-Cox,12078,TE,IND,15,57.5,0,14,64.3,62.4,66.8,0,1,34,13.5,12.6,95.6,1,2,1,318,0,0,2,553,34,269,0,1,284,417
Justin Herbert,28237,QB,LAC,15,30.8,0,27,88.5,,60.0,0,0,0,0.0,0.0,,2,0,0,317,0,0,0,1030,0,690,0,0,317,0
Patrick Mahomes,11765,QB,KC,15,30.9,0,16,77.2,,60.2,0,0,0,0.0,0.0,,4,0,0,316,0,0,0,1024,0,693,0,0,316,0
Cooper Kupp,11824,WR,LA,15,35.0,0,26,91.8,59.2,70.7,0,1,5,0.9,0.9,90.0,0,1,0,316,0,0,0,902,5,588,0,0,311,0
Quez Watkins,61664,WR,PHI,15,44.4,0,24,67.3,66.2,34.2,0,0,1,0.3,0.3,100.0,1,0,0,315,0,0,0,709,1,395,0,0,314,14
Zach Pascal,12303,WR,IND,14,39.7,0,14,54.1,,56.3,0,0,0,0.0,0.0,,3,0,0,313,0,0,0,788,0,473,0,0,313,36
Jakobi Meyers,47468,WR,NE,15,38.2,0,19,72.9,75.4,56.9,0,0,7,1.4,1.4,100.0,3,0,0,313,0,0,0,820,7,513,0,0,306,6
Jared Goff,10635,QB,DET,13,36.2,1,11,59.8,,60.0,0,0,0,0.0,0.0,,9,0,0,311,0,0,0,860,0,544,0,0,311,0
Matt Ryan,4317,QB,ATL,15,33.8,0,2,78.1,,60.7,0,0,0,0.0,0.0,,3,0,0,310,0,0,0,917,0,582,0,0,310,0
Tim Patrick,12087,WR,DEN,15,38.4,1,10,68.0,58.1,59.4,0,0,5,1.1,1.0,80.0,3,1,1,310,0,0,0,807,5,502,0,0,305,34
Courtland Sutton,48164,WR,DEN,15,37.5,1,10,71.4,,64.0,0,0,0,0.0,0.0,,6,0,0,310,0,0,0,827,0,517,0,0,310,2
David Njoku,11784,TE,CLV,14,53.3,0,8,73.6,70.8,65.4,0,2,45,15.0,15.6,95.6,6,3,1,309,0,0,1,580,50,320,0,0,259,410
Ben Roethlisberger,1732,QB,PIT,14,33.6,0,25,59.6,,60.0,0,0,0,0.0,0.0,,2,0,0,308,0,0,0,918,0,596,0,0,308,0
Marquez Callaway,42295,WR,NO,15,41.6,0,20,70.0,,59.3,0,0,0,0.0,0.0,,2,0,0,308,0,0,0,741,0,433,0,0,308,4
Dawson Knox,35883,TE,BUF,13,39.6,1,4,62.2,39.1,52.1,1,1,36,7.6,7.3,97.2,4,2,0,307,0,0,2,775,37,504,0,0,270,413
Adam Trautman,109795,TE,NO,11,56.3,0,20,63.5,52.1,68.5,0,1,51,18.6,18.2,97.1,3,2,1,306,0,0,1,544,53,291,0,2,253,390
Drew Sample,47259,TE,CIN,15,72.7,0,7,57.9,69.3,61.8,0,2,42,28.6,28.3,95.2,0,3,1,304,0,0,0,418,45,159,0,0,259,374
Andrus Peat,9446,G,NO,6,100.0,1,20,52.9,20.1,63.0,2,9,146,100.0,100.0,94.2,1,14,3,303,0,303,0,303,150,150,0,0,153,0
Jonnu Smith,11855,TE,NE,14,65.9,1,19,59.3,46.6,44.2,1,3,29,17.0,18.1,93.1,7,4,0,302,0,0,0,458,33,182,0,0,269,321
Tom Brady,698,QB,TB,15,29.8,0,30,90.7,,60.0,0,0,0,0.0,0.0,,0,0,0,302,0,0,0,1013,0,692,0,0,302,0
Ryan Griffin,7982,TE,NYJ,14,51.6,0,22,56.1,52.9,65.5,2,6,71,21.1,21.0,94.4,3,8,0,301,0,0,0,583,75,357,0,0,226,415
Marcedes Lewis,2973,TE,GB,15,67.0,0,12,78.2,77.8,72.2,0,0,46,24.3,24.6,97.8,0,1,1,298,0,0,0,445,48,195,0,0,250,433
Ja'Marr Chase,84270,WR,CIN,15,34.3,0,7,78.5,,58.4,0,0,0,0.0,0.0,,3,0,0,298,0,0,0,869,0,564,0,0,298,3
Oday Aboushi,7923,G,LAC,5,100.0,0,27,66.5,70.6,66.4,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
C.J. Uzomah,9590,TE,CIN,15,40.0,0,7,61.9,66.2,62.9,0,1,32,7.1,7.3,98.4,0,1,0,295,0,0,0,738,35,478,0,0,260,495
D.J. Moore,48267,WR,CAR,15,33.4,0,5,77.3,,63.2,0,0,0,0.0,0.0,,1,0,0,294,0,0,0,881,0,580,0,0,294,1
Hunter Henry,10669,TE,NE,15,43.9,1,19,73.6,54.6,61.4,2,1,49,12.2,12.6,96.9,3,3,0,293,0,0,0,667,54,428,0,0,239,281
Darnell Mooney,48236,WR,CHI,15,34.3,0,6,72.2,65.8,57.4,0,0,1,0.2,0.2,100.0,0,0,0,293,0,0,0,855,1,558,0,0,292,0
Jalen Hurts,40291,QB,PHI,14,32.8,0,24,80.1,,60.0,0,0,0,0.0,0.0,,3,0,0,293,0,0,0,893,0,513,0,0,293,0
Trent Scott,24481,G,CAR,7,100.0,0,5,42.1,26.4,53.3,2,10,157,100.0,100.0,95.5,3,13,1,292,0,3,0,292,163,163,289,0,129,0
Trevor Lawrence,77632,QB,JAX,15,30.1,0,15,58.2,,60.0,0,0,0,0.0,0.0,,2,0,0,290,0,0,0,962,0,639,0,0,290,0
Will Dissly,30762,TE,SEA,14,59.1,0,29,62.6,63.0,70.2,0,5,47,19.8,21.1,94.7,3,5,0,286,0,0,2,484,53,251,0,2,233,340
Kyle Juszczyk,7912,FB,SF,15,52.7,0,28,67.4,83.7,61.8,0,0,41,14.7,15.1,100.0,1,0,0,285,0,0,0,541,44,292,0,0,241,75
Robby Anderson,11254,WR,CAR,15,32.9,0,5,59.8,,57.7,0,0,0,0.0,0.0,,0,0,0,284,0,0,0,864,0,577,0,0,284,4
A.J. Green,6156,WR,ARZ,14,37.5,0,1,69.9,,34.6,0,0,0,0.0,0.0,,4,0,0,284,0,0,0,757,0,473,0,0,284,0
Laurent Duvernay-Tardif,8834,G,NYJ,5,100.0,1,22,53.4,54.0,53.7,3,8,171,100.0,100.0,96.2,1,12,1,283,0,0,0,283,181,181,283,0,102,0
Adam Thielen,8288,WR,MIN,13,37.4,0,18,74.5,,67.5,0,0,0,0.0,0.0,,0,0,0,283,0,0,0,757,0,474,0,0,283,8
Andre Dillard,29250,T,PHI,7,100.0,4,24,69.8,76.0,60.7,0,13,191,100.0,100.0,96.1,6,14,1,278,0,0,275,278,212,212,0,0,66,3
Marvin Jones Jr.,7158,WR,JAX,15,31.8,1,15,66.2,76.4,38.0,0,1,2,0.4,0.3,75.0,3,1,0,278,0,0,0,874,2,598,0,0,276,11
Davante Adams,8688,WR,GB,14,34.7,1,12,92.1,,57.3,0,0,0,0.0,0.0,,2,0,0,278,0,0,0,802,0,524,0,0,278,1
Julie'n Davenport,11885,T,IND,5,100.0,0,14,46.2,30.2,61.5,4,12,157,100.0,100.0,93.0,1,19,3,278,0,0,143,278,171,171,0,134,107,1
Diontae Johnson,33441,WR,PIT,14,32.6,1,25,77.5,,64.9,0,0,0,0.0,0.0,,8,0,0,277,0,0,0,849,0,567,0,0,277,2
Jake Curhan,38549,T,SEA,8,100.0,0,29,49.9,34.2,58.4,4,10,156,100.0,100.0,93.6,0,17,3,275,0,60,0,275,167,167,0,215,108,0
Christian Kirk,47546,WR,ARZ,15,35.7,0,1,73.8,,47.6,0,0,0,0.0,0.0,,0,0,0,270,0,0,0,757,0,486,0,0,270,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,59.8,67.0,52.4,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Van Jefferson,47447,WR,LA,15,33.2,0,26,57.8,,42.3,0,0,0,0.0,0.0,,5,0,0,265,0,0,0,799,0,532,0,0,265,3
Laremy Tunsil,10647,T,HST,5,100.0,0,13,59.1,75.2,42.1,2,5,134,100.0,100.0,97.4,1,7,0,262,0,1,261,262,150,150,0,0,112,0
Josh Allen,46601,QB,BUF,15,25.9,0,4,85.4,,60.2,0,0,0,0.0,0.0,,4,0,0,261,0,0,0,1008,0,686,0,0,261,0
Josh Myers,59992,C,GB,5,100.0,0,12,60.9,68.0,56.8,1,5,144,100.0,100.0,97.9,0,6,0,261,261,0,0,261,156,156,0,0,105,0
Keith Ismael,41878,C,WAS,7,100.0,0,32,65.7,55.2,67.2,3,4,139,100.0,100.0,96.8,1,8,1,260,257,3,0,260,150,150,0,0,110,0
Isaiah Prince,47019,T,CIN,13,99.6,1,7,65.4,50.3,77.1,2,9,130,99.2,99.3,93.5,4,14,3,259,0,0,0,260,138,139,0,210,121,49
C.J. Ham,11347,FB,MIN,15,72.9,0,18,72.4,73.5,62.8,2,0,36,30.0,30.5,97.2,2,2,0,258,0,0,0,354,39,128,0,0,219,100
Jimmy Morrissey,41626,C,HST,4,100.0,0,13,46.1,20.0,58.2,0,6,140,100.0,100.0,96.4,2,8,2,258,258,0,0,258,147,147,0,0,111,0
CeeDee Lamb,61570,WR,DAL,14,32.9,1,9,85.1,67.8,59.7,0,0,3,0.6,0.6,100.0,2,0,0,255,0,0,0,774,3,515,0,0,252,0
Kyler Murray,38334,QB,ARZ,12,32.3,0,1,84.7,,61.2,0,0,0,0.0,0.0,,3,0,0,254,0,0,0,786,0,479,0,0,254,0
Lee Smith,6311,TE,ATL,14,85.5,0,2,68.9,53.7,66.1,1,3,64,61.5,62.9,95.3,3,5,1,253,0,0,3,296,73,116,0,0,180,287
Chris Conley,9509,WR,HST,15,43.6,0,13,62.2,74.0,57.5,0,0,2,0.7,0.9,100.0,1,0,0,250,0,0,0,574,3,327,0,0,247,18
Stefon Diggs,9579,WR,BUF,15,29.3,0,4,80.9,67.2,47.7,0,0,0,0.0,0.2,,2,0,0,249,0,0,0,850,1,602,0,0,248,2
John Leglue,46859,G,PIT,4,100.0,1,25,57.3,69.5,58.9,1,6,148,100.0,100.0,97.6,4,7,0,249,0,249,0,249,163,163,0,0,86,0
Nick Westbrook-Ikhine,47861,WR,TEN,14,43.9,0,31,67.4,,62.8,0,0,0,0.0,0.0,,0,0,0,249,0,0,0,567,0,318,0,0,249,8
Zach Ertz,7816,TE,ARZ,15,35.1,0,1,67.6,76.2,50.5,0,0,11,2.5,3.0,100.0,3,0,0,249,0,0,2,709,14,473,0,0,235,294
D.K. Metcalf,47864,WR,SEA,15,34.3,2,29,77.6,,54.7,0,0,0,0.0,0.0,,7,0,0,247,0,0,0,720,0,473,0,0,247,0
Nelson Agholor,9453,WR,NE,14,38.0,0,19,67.1,,69.1,0,0,0,0.0,0.0,,0,0,0,247,0,0,0,650,0,401,0,0,247,0
Chris Manhertz,10211,TE,JAX,15,72.0,0,15,60.9,62.0,70.8,0,3,54,38.8,38.1,95.4,6,4,1,247,0,0,0,343,59,155,0,0,188,311
Zach Gentry,36049,TE,PIT,15,63.4,0,25,68.3,83.5,66.2,0,0,44,25.7,25.7,100.0,0,0,0,246,0,0,13,388,49,191,0,5,197,357
Keenan Allen,7857,WR,LAC,14,29.1,0,27,79.4,,65.5,0,0,0,0.0,0.0,,4,0,0,245,0,0,1,841,0,596,0,0,245,3
Antony Auclair,24606,TE,HST,15,82.8,0,13,54.7,44.5,57.0,0,1,53,52.0,53.2,95.3,1,3,2,245,0,0,0,296,58,109,0,1,187,231
Brandin Cooks,8655,WR,HST,14,32.1,1,13,75.2,,51.8,0,0,0,0.0,0.0,,2,0,0,244,0,0,0,760,0,514,0,0,244,1
Chris Godwin,11839,WR,TB,14,29.3,0,30,81.3,69.6,74.0,0,0,1,0.2,0.2,100.0,0,0,0,244,0,0,0,832,1,584,0,0,243,18
Tua Tagovailoa,60326,QB,MIA,11,37.1,0,17,71.6,,61.9,0,0,0,0.0,0.0,,3,0,0,240,0,0,0,647,0,388,0,0,240,0
Deebo Samuel,48274,WR,SF,14,32.9,0,28,87.9,69.7,56.6,0,0,1,0.2,0.4,100.0,1,0,0,239,0,0,0,727,2,445,0,0,237,6
Tyler Boyd,10689,WR,CIN,15,31.7,0,7,72.6,68.2,59.4,0,0,2,0.4,0.4,100.0,2,0,0,239,0,0,0,753,2,514,0,0,237,0
Allen Lazard,48135,WR,GB,13,37.2,0,12,60.0,75.0,60.1,0,0,5,1.3,1.2,100.0,2,0,0,238,0,0,0,639,5,403,0,0,233,48
Mike Evans,8642,WR,TB,14,29.1,0,30,70.5,,53.5,0,0,0,0.0,0.0,,2,0,0,237,0,0,0,815,0,577,0,0,237,0
Travis Kelce,7844,TE,KC,14,29.0,1,16,82.4,69.5,61.0,1,0,16,2.9,2.7,96.9,7,1,0,237,0,0,0,817,16,595,0,3,221,301
Amari Cooper,9437,WR,DAL,13,32.5,0,9,72.8,,48.0,0,0,0,0.0,0.0,,1,0,0,237,0,0,0,730,0,493,0,0,237,0
Kyle Rudolph,6195,TE,NYG,14,53.7,0,21,63.9,62.3,58.9,0,3,57,23.2,23.9,95.6,1,4,1,237,0,0,4,441,64,268,0,2,173,288
Mike Williams,11762,WR,LAC,14,30.6,0,27,75.5,,50.0,0,0,0,0.0,0.0,,1,0,0,236,0,0,0,772,0,536,0,0,236,1
John Bates,42275,TE,WAS,15,58.5,0,32,68.7,52.5,78.7,2,1,36,18.8,19.7,93.1,1,4,1,235,0,0,0,402,41,208,0,0,194,207
Jack Stoll,42058,TE,PHI,15,79.1,0,24,55.3,83.6,58.9,0,0,30,33.3,33.3,100.0,0,0,0,235,0,0,1,297,31,93,0,9,204,263
T.J. Hockenson,40912,TE,DET,12,35.7,1,11,68.1,65.4,45.1,0,0,21,5.1,5.2,95.2,7,1,1,235,0,0,2,658,23,446,0,0,212,314
Jalen Reagor,61697,WR,PHI,15,36.2,1,24,57.1,,48.8,0,0,0,0.0,0.0,,2,0,0,235,0,0,0,650,0,410,0,0,235,3
Tyler Lockett,9502,WR,SEA,14,33.2,0,29,79.7,62.4,48.8,0,0,1,0.2,0.2,100.0,1,0,0,233,0,0,0,701,1,469,0,0,232,0
Jaylen Waddle,84088,WR,MIA,14,29.6,0,17,81.4,,63.3,0,0,0,0.0,0.0,,4,0,0,232,0,0,0,785,0,552,0,0,232,1
Justin Fields,82118,QB,CHI,12,36.1,0,6,64.2,,61.5,0,0,0,0.0,0.0,,4,0,0,229,0,0,0,634,0,378,0,0,229,0
Lamar Jackson,46416,QB,BLT,12,28.2,0,3,70.3,,60.0,0,0,0,0.0,0.0,,5,0,0,228,0,0,0,808,0,495,0,0,228,0
Marquise Brown,61568,WR,BLT,14,28.1,0,3,70.6,,58.5,0,0,0,0.0,0.0,,3,0,0,228,0,0,0,811,0,582,0,0,228,1
Donald Parham,91014,TE,LAC,14,57.3,0,27,69.7,54.4,64.2,0,2,44,22.3,22.0,93.2,5,4,2,228,0,0,0,398,48,218,0,0,180,322
Pat Freiermuth,84085,TE,PIT,14,39.7,0,25,71.2,80.6,52.8,0,0,20,5.9,7.0,100.0,0,0,0,227,0,0,0,572,26,371,0,0,201,420
Mark Andrews,47436,TE,BLT,15,28.0,1,3,91.6,73.1,77.0,0,0,6,1.1,1.0,100.0,3,0,0,227,0,0,2,810,6,589,0,2,221,246
Kalif Raymond,11028,WR,DET,15,32.3,0,11,59.7,66.4,49.1,0,0,1,0.2,0.2,100.0,0,0,0,226,0,0,0,700,1,472,0,0,225,2
Russell Wilson,7077,QB,SEA,12,34.2,0,29,70.2,,60.1,0,0,0,0.0,0.0,,2,0,0,225,0,0,0,658,0,423,0,0,225,0
Donovan Peoples-Jones,61439,WR,CLV,12,38.7,0,8,65.8,72.1,43.4,0,0,3,0.9,0.8,100.0,2,0,0,225,0,0,0,582,3,360,0,0,222,2
