player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyler Boyd,10689,WR,CIN,12,31.5,0,7,72.1,66.2,58.7,0,0,1,0.3,0.3,100.0,1,0,0,183,0,0,0,581,1,398,0,0,182,0
Harrison Bryant,26394,TE,CLV,12,59.1,0,8,62.2,68.3,50.6,1,0,10,7.7,7.4,95.0,2,1,0,182,0,0,1,308,10,136,0,0,172,170
Allen Lazard,48135,WR,GB,10,37.4,0,12,54.5,72.4,52.4,0,0,2,0.7,0.7,100.0,2,0,0,182,0,0,0,486,2,306,0,0,180,34
Jack Stoll,42058,TE,PHI,13,78.1,0,24,53.1,81.6,57.0,0,0,20,29.0,29.2,100.0,0,0,0,182,0,0,1,233,21,72,0,6,161,202
John Bates,42275,TE,WAS,12,65.8,0,32,72.3,53.4,86.3,1,1,28,23.9,25.4,92.9,0,3,1,181,0,0,0,275,32,126,0,0,149,156
Darren Waller,9637,TE,LV,10,33.2,0,23,70.7,72.9,42.5,0,1,18,5.0,5.7,97.2,1,1,0,181,0,0,0,545,22,386,0,0,159,329
Tua Tagovailoa,60326,QB,MIA,9,34.7,0,17,78.8,,61.8,0,0,0,0.0,0.0,,3,0,0,180,0,0,0,518,0,323,0,0,180,0
Mike Williams,11762,WR,LAC,12,27.6,0,27,74.9,,48.0,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,649,0,470,0,0,179,0
Kyle Pitts,83964,TE,ATL,12,30.4,0,2,76.3,66.7,50.2,1,0,11,2.8,2.9,95.5,1,1,0,179,0,0,0,588,12,421,0,0,167,172
Kalif Raymond,11028,WR,DET,12,31.6,0,11,60.7,66.4,55.5,0,0,1,0.3,0.3,100.0,0,0,0,179,0,0,0,567,1,387,0,0,178,2
Tyreek Hill,10799,WR,KC,12,26.5,1,16,83.7,,68.4,0,0,0,0.0,0.0,,3,0,0,177,0,0,0,668,0,483,0,0,177,6
Mike Gesicki,47153,TE,MIA,13,27.4,2,17,69.3,34.5,42.7,0,2,9,2.0,1.9,88.9,4,2,0,177,0,0,0,647,9,478,0,0,168,57
Nick Westbrook-Ikhine,47861,WR,TEN,11,43.5,0,31,68.0,,55.1,0,0,0,0.0,0.0,,0,0,0,176,0,0,0,405,0,229,0,0,176,7
A.J. Brown,48327,WR,TEN,10,37.9,1,31,79.1,,64.9,0,0,0,0.0,0.0,,3,0,0,175,0,0,0,462,0,285,0,0,175,10
Garrett Griffin,11439,TE,NO,12,79.4,1,20,50.0,65.4,53.6,1,3,36,44.4,45.8,94.4,3,4,0,173,0,0,0,218,38,83,0,3,135,167
Amari Cooper,9437,WR,DAL,10,32.2,0,9,74.1,,52.7,0,0,0,0.0,0.0,,1,0,0,173,0,0,0,537,0,364,0,0,173,0
Calvin Anderson,46247,T,DEN,5,100.0,0,10,70.0,79.5,58.4,2,5,92,100.0,100.0,96.2,0,7,0,172,0,0,172,172,97,97,0,0,75,0
O.J. Howard,11774,TE,TB,12,56.8,1,30,50.1,29.2,45.1,1,1,25,16.8,16.0,92.0,3,3,1,172,0,0,0,303,25,156,0,0,147,258
Chase Claypool,42312,WR,PIT,10,31.2,1,25,67.2,,58.3,0,0,0,0.0,0.0,,7,0,0,171,0,0,0,548,0,368,0,0,171,12
Tommy Tremble,84025,TE,CAR,12,48.0,0,5,56.3,49.5,61.3,0,1,13,6.9,7.1,88.5,1,2,1,171,0,0,0,356,14,197,0,0,157,223
Cameron Fleming,8775,T,DEN,3,100.0,1,10,78.0,62.2,84.0,0,5,83,100.0,100.0,97.0,2,5,0,171,0,0,0,171,89,89,0,171,82,0
Amon-Ra St. Brown,84470,WR,DET,12,30.6,0,11,67.3,66.3,51.0,0,0,0,0.0,0.3,,1,0,0,170,0,0,0,556,1,386,0,0,169,4
Ricky Seals-Jones,12020,TE,WAS,9,41.9,0,32,65.4,63.5,60.8,2,1,24,9.8,9.7,93.7,3,3,0,169,0,0,0,403,25,259,0,0,144,117
DeAndre Carter,9859,WR,WAS,12,43.0,0,32,66.5,,63.4,0,0,0,0.0,0.0,,0,0,0,168,0,0,0,391,0,217,0,0,168,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,74.8,82.9,75.5,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
Laviska Shenault Jr.,61220,WR,JAX,12,29.5,0,15,64.5,73.8,79.2,0,0,6,1.7,1.6,100.0,2,0,0,162,0,0,0,550,6,384,0,0,156,2
Eric Saubert,11929,TE,DEN,12,70.4,0,10,69.3,78.5,73.9,0,1,25,28.1,27.7,98.0,1,1,0,162,0,0,1,230,26,94,0,0,136,207
Devin Duvernay,40006,WR,BLT,12,33.3,0,3,58.2,72.8,57.4,0,0,2,0.7,0.6,100.0,1,0,0,161,0,0,0,483,2,319,0,0,159,3
Laurent Duvernay-Tardif,8834,G,NYJ,3,100.0,0,22,55.5,47.0,56.8,1,6,88,100.0,100.0,94.9,0,8,1,160,0,0,0,160,92,92,160,0,68,0
Albert Okwuegbunam,41933,TE,DEN,9,54.6,0,10,67.2,66.8,62.2,1,0,23,15.8,14.7,97.8,2,1,0,160,0,0,0,293,23,156,0,0,137,238
Adam Shaheen,11800,TE,MIA,9,53.0,0,17,61.5,59.5,66.8,1,1,35,21.2,21.2,97.1,0,2,0,159,0,0,0,300,38,179,0,1,121,200
Isaiah Prince,47019,T,CIN,11,99.4,0,7,79.2,66.9,84.1,2,2,61,98.4,98.5,95.1,3,5,1,159,0,0,0,160,64,65,0,111,95,48
Donovan Peoples-Jones,61439,WR,CLV,9,38.7,0,8,64.7,72.1,45.7,0,0,3,1.2,1.2,100.0,2,0,0,159,0,0,0,411,3,255,0,0,156,2
Jameis Winston,9434,QB,NO,7,42.4,0,20,74.2,,61.2,0,0,0,0.0,0.0,,4,0,0,157,0,0,0,370,0,198,0,0,157,0
Trey Hill,81653,C,CIN,6,100.0,1,7,53.4,62.1,57.3,0,1,76,100.0,100.0,99.3,6,1,0,156,116,0,0,156,82,82,40,0,74,0
Mike Remmers,7431,T,KC,4,99.4,0,16,64.5,63.6,67.9,1,3,114,99.1,99.2,97.4,1,5,1,155,0,0,0,156,122,123,0,154,33,2
Russell Wilson,7077,QB,SEA,9,31.8,0,29,73.9,,60.1,0,0,0,0.0,0.0,,2,0,0,154,0,0,0,484,0,321,0,0,154,0
Jamarco Jones,46226,G,SEA,5,100.0,1,29,61.1,54.3,66.9,1,5,97,100.0,100.0,96.9,2,6,0,153,0,99,21,153,99,99,0,33,54,0
Gerald Everett,11799,TE,SEA,10,37.3,0,29,57.8,76.6,48.2,1,1,23,8.7,8.6,95.7,1,2,0,153,0,0,1,410,24,279,0,0,129,234
Zach Wilson,82096,QB,NYJ,8,33.6,0,22,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,152,0,0,0,453,0,292,0,0,152,0
Corey Davis,11760,WR,NYJ,9,33.3,0,22,68.8,70.6,80.1,0,0,1,0.4,0.3,100.0,0,0,0,150,0,0,0,450,1,301,0,0,149,7
Blake Bell,9550,TE,KC,11,69.6,0,16,65.3,78.0,69.4,0,2,26,29.5,29.2,96.2,0,2,0,149,0,0,0,214,26,89,0,1,123,202
Evan Engram,11778,TE,NYG,10,30.4,0,21,56.2,48.7,44.2,0,1,15,4.6,4.5,96.7,0,1,0,147,0,0,0,484,16,352,0,0,131,192
K.J. Osborn,23503,WR,MIN,12,28.4,2,18,60.8,67.6,49.1,0,0,2,0.6,0.5,100.0,4,0,0,147,0,0,0,518,2,372,0,0,145,0
Sammy Watkins,8639,WR,BLT,9,36.9,0,3,69.3,,75.8,0,0,0,0.0,0.0,,0,0,0,146,0,0,0,396,0,250,0,0,146,0
Rashard Higgins,10806,WR,CLV,11,40.4,0,8,57.3,61.6,52.3,0,0,1,0.5,0.5,100.0,2,0,0,144,0,0,0,356,1,213,0,0,143,3
Elijah Moore,84302,WR,NYJ,11,30.3,2,22,71.2,65.7,31.5,0,0,0,0.0,0.3,,4,0,0,144,0,0,0,476,1,329,0,0,143,1
Jaylon Moore,43678,T,SF,4,100.0,0,28,57.3,56.1,59.4,1,3,64,100.0,100.0,95.3,1,5,1,142,0,0,87,142,72,72,0,55,70,0
Odell Beckham Jr.,8647,WR,LA,9,35.3,0,26,67.1,,64.1,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,402,0,258,0,0,142,0
Damiere Byrd,9964,WR,CHI,12,37.3,0,6,49.8,,50.6,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,381,0,239,0,0,142,3
Charlie Woerner,42257,TE,SF,12,71.9,1,28,77.7,72.6,77.6,0,0,14,21.5,21.4,100.0,2,0,0,141,0,0,0,196,15,70,0,0,126,166
Tee Higgins,61211,WR,CIN,10,28.7,0,7,80.2,,67.1,0,0,0,0.0,0.0,,1,0,0,141,0,0,0,491,0,350,0,0,141,4
N'Keal Harry,48297,WR,NE,9,63.7,0,19,76.7,,84.9,0,0,0,0.0,0.0,,0,0,0,137,0,0,0,215,0,77,0,0,137,0
Olamide Zaccheaus,44920,WR,ATL,12,33.2,0,2,62.9,38.3,66.5,0,1,1,0.4,0.4,50.0,0,1,0,137,0,0,0,413,1,276,0,0,136,5
Adam Humphries,10075,WR,WAS,12,28.8,0,32,59.6,,50.1,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,472,0,336,0,0,136,1
Tyler Larsen,9304,C,WAS,4,100.0,1,32,66.9,76.6,61.8,0,2,80,100.0,100.0,98.7,1,2,0,136,134,0,0,136,83,83,2,0,53,0
Keith Smith,9302,FB,ATL,12,71.4,0,2,65.8,60.4,60.8,1,1,25,36.8,38.4,96.0,0,2,0,135,0,0,0,189,28,73,0,0,107,36
Darrell Daniels,12122,TE,ARZ,10,72.4,0,1,54.2,55.6,66.6,0,2,15,24.2,22.7,80.0,0,4,2,134,0,0,2,185,15,66,0,1,119,116
Davis Mills,52269,QB,HST,8,32.6,0,13,56.2,,60.5,0,0,0,0.0,0.0,,2,0,0,134,0,0,0,411,0,272,0,0,134,0
Rondale Moore,62890,WR,ARZ,12,35.5,0,1,72.2,,53.6,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,377,0,231,0,0,134,0
James Ferentz,9258,G,NE,3,100.0,0,19,48.5,43.8,49.9,1,2,59,100.0,100.0,97.5,1,3,0,133,0,117,0,133,65,65,16,0,68,0
Logan Thomas,8755,TE,WAS,6,44.6,0,32,64.0,65.7,46.8,0,0,15,9.1,8.9,100.0,2,0,0,131,0,0,0,294,16,179,0,0,115,85
Kaden Smith,40973,TE,NYG,9,68.6,0,21,66.4,57.4,73.7,0,3,30,36.1,34.1,95.0,0,3,0,131,0,0,0,191,31,91,0,1,100,166
Tyrod Taylor,6332,QB,HST,6,40.2,0,13,59.2,,60.2,0,0,0,0.0,0.0,,0,0,0,130,0,0,0,323,0,189,0,0,130,0
Freddie Swain,26448,WR,SEA,12,29.8,0,29,49.2,78.4,36.0,0,0,4,1.4,1.3,100.0,1,0,0,128,0,0,0,429,4,301,0,0,124,1
Hayden Hurst,47294,TE,ATL,9,41.6,0,2,48.1,29.9,50.1,1,3,27,13.6,13.9,92.6,3,4,0,128,0,0,0,308,29,209,0,0,99,174
Blake Jarwin,12320,TE,DAL,7,48.9,0,9,61.8,74.5,70.8,0,0,12,9.1,10.1,100.0,1,0,0,128,0,0,1,262,15,149,0,0,113,184
Demarcus Robinson,10760,WR,KC,12,26.1,0,16,51.6,79.6,32.7,0,0,4,1.2,1.1,100.0,5,0,0,128,0,0,0,491,4,367,0,0,124,5
Ashton Dulin,91479,WR,IND,13,54.7,1,14,60.9,,47.4,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,234,0,105,0,0,128,1
Tommy Sweeney,47216,TE,BUF,12,51.4,0,4,47.2,67.0,58.9,0,1,18,14.0,13.1,91.7,2,2,1,126,0,0,0,245,18,137,0,0,108,161
Keith Ismael,41878,C,WAS,4,100.0,0,32,57.4,56.2,56.9,1,0,59,100.0,100.0,99.2,1,1,0,126,123,3,0,126,65,65,0,0,61,0
Tyler Johnson,48054,WR,TB,12,35.4,0,30,58.9,,61.4,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,356,0,230,0,0,126,12
Jesse James,9593,TE,CHI,11,63.5,0,6,58.0,75.1,48.9,0,2,27,27.8,30.1,96.3,0,2,0,125,0,0,2,197,31,103,0,0,94,163
Tajae Sharpe,10774,WR,ATL,12,32.3,0,2,57.7,,53.4,0,0,0,0.0,0.0,,1,0,0,125,0,0,0,387,0,262,0,0,125,3
Xavier Su'a-Filo,8668,G,CIN,2,100.0,0,7,50.0,52.0,49.0,2,3,66,100.0,100.0,96.2,0,5,0,124,0,0,0,124,68,68,124,0,56,0
Russell Gage,44771,WR,ATL,9,32.0,0,2,67.5,,42.7,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,384,0,261,0,0,123,3
Trent Sherfield,48021,WR,SF,12,56.4,1,28,54.9,68.1,48.3,0,0,1,1.1,1.0,100.0,4,0,0,123,0,0,0,218,1,96,0,0,122,0
Ty Sambrailo,9492,T,TEN,3,99.2,0,31,59.1,59.5,55.6,1,3,69,98.6,98.6,97.1,0,4,0,122,0,20,98,123,73,74,0,1,49,4
Cole Beasley,7330,WR,BUF,12,23.6,0,4,68.2,,42.5,0,0,0,0.0,0.0,,1,0,0,122,0,0,0,517,0,395,0,0,122,0
Stephen Anderson,11160,TE,LAC,12,63.0,0,27,65.4,60.6,61.1,0,0,10,13.9,12.3,90.0,1,1,1,121,0,0,0,192,10,81,0,0,111,104
Rob Gronkowski,5567,TE,TB,7,37.9,0,30,85.4,63.2,59.8,0,0,17,8.1,9.2,94.1,3,1,1,121,0,0,0,319,20,218,0,0,101,239
Solomon Kindley,41471,G,MIA,2,100.0,0,17,59.7,42.8,66.6,0,5,79,100.0,100.0,96.8,1,5,0,121,0,121,0,121,84,84,0,0,37,0
Antoine Wesley,39967,WR,ARZ,10,50.6,0,1,60.9,,67.4,0,0,0,0.0,0.0,,0,0,0,120,0,0,0,237,0,117,0,0,120,0
Elijah Wilkinson,46238,T,CHI,4,100.0,1,6,65.7,54.6,69.8,0,5,64,100.0,100.0,94.5,1,6,1,119,0,0,23,119,70,70,0,96,49,0
Noah Brown,11993,WR,DAL,11,41.9,0,9,60.3,68.3,68.6,0,0,2,1.3,1.2,100.0,1,0,0,119,0,0,0,284,2,167,0,0,117,1
Maxx Williams,9488,TE,ARZ,5,53.2,0,1,78.8,70.0,74.1,0,2,19,16.1,16.9,94.7,1,2,0,117,0,0,1,220,21,124,0,0,96,136
Jarvis Landry,8698,WR,CLV,8,35.8,0,8,63.7,,67.5,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,327,0,207,0,0,117,7
Gabriel Davis,55410,WR,BUF,12,38.4,0,4,75.4,70.7,72.0,0,0,2,1.1,1.1,100.0,0,0,0,116,0,0,0,302,2,188,0,0,114,14
Josh Reynolds,11872,WR,DET,8,40.3,0,11,62.6,,60.2,0,0,0,0.0,0.0,,2,0,0,116,0,0,0,288,0,172,0,0,116,2
Kenny Golladay,11851,WR,NYG,9,29.0,0,21,73.2,,46.9,0,0,0,0.0,0.0,,1,0,0,116,0,0,0,400,0,284,0,0,116,2
Tre'Quan Smith,48228,WR,NO,7,31.2,0,20,59.6,,69.0,0,0,0,0.0,0.0,,2,0,0,114,0,0,0,365,0,251,0,0,114,9
Cedrick Wilson,48170,WR,DAL,11,27.1,0,9,68.8,67.2,43.4,0,0,2,0.7,0.7,100.0,0,0,0,114,0,0,0,420,2,306,0,0,112,1
Hunter Renfrow,47509,WR,LV,12,22.1,0,23,80.7,,35.0,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,511,0,396,0,0,113,0
Zay Jones,11792,WR,LV,12,31.8,0,23,66.0,,64.3,0,0,0,0.0,0.0,,0,0,0,113,0,0,0,355,0,241,0,0,113,5
Keelan Cole,51593,WR,NYJ,10,33.1,0,22,64.1,,55.9,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,338,0,226,0,0,112,3
Marquise Goodwin,7859,WR,CHI,11,34.7,1,6,65.2,,49.4,0,0,0,0.0,0.0,,1,0,0,111,0,0,0,320,0,207,0,0,111,0
Ross Dwelley,20994,TE,SF,12,58.8,0,28,53.0,26.3,62.5,1,0,12,14.5,15.4,95.8,2,1,0,110,0,0,0,187,14,91,0,0,96,115
James Conner,11860,HB,ARZ,12,24.5,0,1,76.3,82.9,81.0,1,1,48,23.2,24.9,95.8,0,3,1,109,0,0,0,444,55,221,0,0,54,1
Luke Farrell,42353,TE,JAX,11,60.6,0,15,44.6,68.4,56.7,0,0,11,14.5,13.4,100.0,1,0,0,109,0,0,0,180,11,82,0,0,98,119
Trevor Siemian,9683,QB,NO,5,34.7,0,20,65.1,,60.2,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,314,0,201,0,0,109,0
Tyler Kroft,9518,TE,NYJ,6,45.9,0,22,61.7,61.1,64.2,1,1,27,18.5,19.2,96.3,0,2,0,107,0,0,0,233,30,156,0,0,77,162
Joseph Noteboom,46249,T,LA,6,100.0,0,26,79.0,75.2,75.6,0,0,46,100.0,100.0,100.0,0,0,0,106,0,0,89,106,47,47,0,0,59,16
Lane Taylor,8365,G,HST,2,100.0,0,13,37.5,46.0,40.6,0,1,65,100.0,100.0,97.7,1,2,1,106,0,106,0,106,69,69,0,0,37,0
Mecole Hardman,42683,WR,KC,12,23.1,0,16,64.3,,59.6,0,0,0,0.0,0.0,,0,0,0,105,0,0,0,455,0,346,0,0,105,0
Cameron Brate,9207,TE,TB,12,28.5,0,30,58.9,34.5,52.9,0,0,6,2.3,2.2,100.0,0,0,0,104,0,0,0,365,6,267,0,0,98,165
Demetrius Harris,8524,TE,ARZ,11,63.0,0,1,44.2,60.4,52.1,0,0,12,17.4,17.6,100.0,1,0,0,104,0,0,0,165,13,74,0,0,91,120
Senio Kelemete,7144,G,LAC,5,98.1,0,27,40.2,36.5,50.6,2,3,59,96.7,97.1,94.1,2,6,1,103,0,71,0,105,66,68,0,2,37,32
Randall Cobb,6216,WR,GB,12,27.5,0,12,72.0,,48.7,0,0,0,0.0,0.0,,1,0,0,102,0,0,0,371,0,268,0,0,102,14
James Hudson,59854,T,CLV,3,100.0,0,8,47.3,63.4,43.9,0,6,62,100.0,100.0,95.2,2,6,0,101,0,0,21,101,65,65,0,80,36,0
Robert Tonyan,12193,TE,GB,8,33.0,0,12,54.6,16.3,47.0,0,1,6,3.1,2.8,91.7,1,1,0,101,0,0,0,306,6,211,0,0,95,156
Bobby Hart,9659,T,BUF,3,100.0,1,4,30.4,24.9,38.2,3,4,49,100.0,100.0,88.8,3,9,2,101,0,0,101,101,53,53,0,0,48,0
Rashod Bateman,84296,WR,BLT,7,31.4,0,3,66.5,,43.3,0,0,0,0.0,0.0,,1,0,0,101,0,0,0,322,0,221,0,0,101,0
James Washington,47792,WR,PIT,11,25.6,1,25,47.6,,42.6,0,0,0,0.0,0.0,,3,0,0,101,0,0,0,395,0,292,0,0,101,1
Danny Pinter,47339,C,IND,7,99.0,0,14,83.1,61.2,85.1,0,0,27,96.4,96.6,100.0,1,0,0,101,83,0,0,102,28,29,0,0,73,19
Kendrick Bourne,12270,WR,NE,13,24.3,0,19,77.9,,49.2,0,0,0,0.0,0.0,,1,0,0,101,0,0,0,416,0,308,0,0,101,1
Jake Curhan,38549,T,SEA,5,100.0,0,29,27.0,13.5,34.0,2,3,62,100.0,100.0,91.1,0,8,3,101,0,60,0,101,65,65,0,41,36,0
Jordan Akins,47050,TE,HST,9,34.6,0,13,54.8,27.1,48.0,0,2,17,9.1,8.7,94.1,4,2,0,100,0,0,0,289,18,206,0,0,82,198
Najee Harris,57121,HB,PIT,12,14.6,1,25,69.0,72.1,36.2,2,4,66,16.3,17.1,95.5,1,6,0,100,0,0,0,684,74,434,0,0,26,0
Henry Ruggs III,61102,WR,LV,7,29.9,0,23,73.4,,52.9,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,334,0,231,0,0,100,0
Terrace Marshall Jr.,84271,WR,CAR,9,32.8,1,5,55.8,,63.0,0,0,0,0.0,0.0,,2,0,0,98,0,0,0,299,0,201,0,0,98,3
Marcus Johnson,11074,WR,TEN,7,48.5,0,31,62.7,,49.1,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,200,0,101,0,0,97,0
Jalen Guyton,34164,WR,LAC,12,21.0,1,27,53.3,,51.8,0,0,0,0.0,0.0,,3,0,0,97,0,0,0,461,0,358,0,0,97,6
Mack Hollins,11873,WR,MIA,13,32.8,0,17,57.2,,60.1,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,296,0,199,0,0,97,1
Darius Slayton,25578,WR,NYG,9,27.9,0,21,57.7,,46.5,0,0,0,0.0,0.0,,1,0,0,97,0,0,0,348,0,250,0,0,97,3
Brock Wright,60994,TE,DET,6,75.8,0,11,57.8,32.5,57.9,0,1,13,31.0,31.1,88.5,0,2,1,97,0,0,0,128,14,45,0,1,83,106
Marquez Valdes-Scantling,47809,WR,GB,7,31.6,0,12,68.5,61.6,66.9,0,0,1,0.5,0.5,100.0,0,0,0,97,0,0,0,307,1,211,0,0,96,4
Ben Cleveland,41696,G,BLT,4,100.0,0,3,59.1,61.4,56.9,0,2,50,100.0,100.0,98.0,1,2,0,96,0,96,0,96,55,55,0,0,41,0
Brandon Brooks,7078,G,PHI,2,100.0,0,24,52.7,62.8,54.0,0,3,50,100.0,100.0,97.0,1,3,0,96,0,0,0,96,54,54,96,0,42,0
Julio Jones,6158,WR,TEN,6,37.4,0,31,75.9,,51.5,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,257,0,161,0,0,96,0
Ray-Ray McCloud III,47895,WR,PIT,11,32.9,0,25,57.0,65.3,56.7,0,0,1,0.6,0.5,100.0,0,0,0,96,0,0,0,292,1,195,0,0,95,16
Chester Rogers,10918,WR,TEN,11,26.5,0,31,56.0,,47.8,0,0,0,0.0,0.0,,1,0,0,95,0,0,0,359,0,263,0,0,95,0
Giovanni Ricci,13756,FB,CAR,11,72.5,0,5,45.6,82.8,46.4,0,0,6,14.6,16.3,100.0,0,0,0,95,0,0,0,131,7,43,0,0,88,29
Jamison Crowder,9538,WR,NYJ,9,22.6,0,22,64.3,66.2,41.1,0,0,0,0.0,0.3,,0,0,0,95,0,0,0,420,1,326,0,0,94,6
Trevon Wesco,42018,TE,NYJ,10,66.2,0,22,55.7,50.6,65.1,0,2,13,22.4,21.3,92.3,1,2,0,94,0,0,0,142,13,61,0,0,81,78
Dan Arnold,51842,TE,JAX,11,26.0,0,15,62.5,32.2,36.6,1,2,11,4.2,4.3,86.4,2,3,0,94,0,0,0,362,12,280,0,0,82,123
Darren Fells,8549,TE,TB,8,60.3,0,30,56.3,83.8,60.9,0,0,14,20.0,19.5,100.0,1,0,0,94,0,0,3,156,15,77,0,0,79,118
Jared Cook,5012,TE,LAC,12,20.2,1,27,60.3,26.2,45.4,1,2,17,4.7,4.9,91.2,4,3,0,94,0,0,1,466,19,391,0,0,75,162
Dyami Brown,77986,WR,WAS,10,35.4,0,32,53.0,,42.5,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,263,0,169,0,0,93,0
J.C. Hassenauer,45600,G,PIT,5,100.0,0,25,54.7,55.5,52.7,0,2,58,100.0,100.0,98.3,0,2,0,93,12,80,0,93,62,62,0,0,31,0
Brandon Zylstra,66438,WR,CAR,9,48.2,0,5,69.7,,64.0,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,191,0,99,0,0,92,1
Mike Davis,9559,HB,ATL,12,20.0,1,2,57.1,46.7,58.8,2,4,70,22.2,22.0,94.3,1,7,1,91,0,0,0,456,74,336,0,0,17,5
Jimmy Graham,5619,TE,CHI,10,52.3,0,6,72.6,41.2,54.9,0,0,6,7.5,6.7,100.0,0,0,0,91,0,0,0,174,6,89,0,0,85,112
Justin Murray,11022,T,ARZ,3,100.0,0,1,60.8,76.5,47.8,0,1,49,100.0,100.0,96.9,0,2,1,90,0,3,0,90,52,52,26,60,38,1
Calvin Ridley,48262,WR,ATL,5,30.1,0,2,64.2,,60.8,0,0,0,0.0,0.0,,2,0,0,90,0,0,0,299,0,209,0,0,90,0
Jason Spriggs,10682,T,ATL,7,100.0,0,2,59.0,53.3,60.2,1,3,53,100.0,100.0,96.2,1,4,0,89,0,0,20,89,53,53,0,63,36,6
Noah Gray,60878,TE,KC,10,52.7,0,16,53.3,82.4,76.9,0,0,14,15.4,14.9,100.0,0,0,0,89,0,0,0,169,14,94,0,0,75,103
Byron Pringle,42345,WR,KC,12,24.7,0,16,61.7,66.2,88.5,0,0,1,0.4,0.4,100.0,2,0,0,89,0,0,0,361,1,273,0,0,88,12
Laquon Treadwell,10657,WR,JAX,7,42.1,0,15,70.9,65.6,89.5,0,0,1,0.9,0.8,100.0,1,0,0,88,0,0,0,209,1,122,0,0,87,7
Josiah Deguara,47034,TE,GB,11,43.3,0,12,55.6,34.8,56.7,0,1,10,8.3,9.4,95.0,1,1,0,88,0,0,0,203,12,127,0,0,76,93
Jacoby Brissett,10725,QB,MIA,8,23.6,0,17,76.0,,60.5,0,0,0,0.0,0.0,,2,0,0,87,0,0,0,368,0,276,0,0,87,0
B.J. Finney,9875,G,PIT,4,100.0,0,25,71.4,74.0,66.8,1,3,64,100.0,100.0,96.9,0,4,0,87,0,76,0,87,68,68,11,0,19,0
Tommy Kraemer,40976,G,DET,3,100.0,1,11,51.8,71.9,50.8,1,2,45,100.0,100.0,96.7,2,3,0,86,0,0,0,86,47,47,86,0,39,0
Josh Wells,8968,T,TB,11,97.7,0,30,60.9,69.0,62.5,0,1,23,92.0,93.3,97.8,1,1,0,86,0,0,25,88,28,30,0,0,58,63
Nico Collins,61441,WR,HST,9,26.8,1,13,62.1,,63.9,0,0,0,0.0,0.0,,4,0,0,85,0,0,0,317,0,232,0,0,85,0
Anthony Schwartz,84135,WR,CLV,10,40.3,0,8,57.0,,58.9,0,0,0,0.0,0.0,,1,0,0,85,0,0,0,211,0,122,0,0,85,0
Kylen Granson,40630,TE,IND,13,52.8,1,14,65.8,72.4,66.3,0,0,5,6.5,6.2,100.0,1,0,0,85,0,0,0,161,5,81,0,0,80,84
Jonathan Taylor,57488,HB,IND,13,14.8,0,14,87.7,30.3,47.6,2,6,53,19.5,20.1,92.5,1,8,0,84,0,0,0,568,59,294,0,0,25,0
Aaron Stinnie,28653,G,TB,5,98.8,0,30,50.5,68.8,43.0,0,1,46,97.9,98.1,96.7,1,2,1,83,0,79,0,84,51,52,0,0,32,5
Alec Ingold,34934,FB,LV,9,61.5,0,23,70.6,79.1,73.6,0,0,6,11.5,10.7,100.0,1,0,0,83,0,0,0,135,6,56,0,0,77,3
Jeremy Sprinkle,11909,TE,DAL,11,89.2,0,9,55.5,75.2,61.5,0,0,7,46.7,41.2,100.0,1,0,0,83,0,0,0,93,7,17,0,0,76,87
Yasir Durant,59878,T,NE,5,100.0,0,19,62.6,58.4,63.1,0,0,47,100.0,100.0,93.6,0,3,3,82,0,0,0,82,51,51,0,78,31,4
Colin Thompson,12239,TE,CAR,9,87.2,0,5,37.5,24.6,53.1,1,2,15,57.7,57.1,90.0,1,3,0,82,0,0,0,94,16,28,0,0,66,92
Kenny Stills,7926,WR,NO,10,36.8,0,20,55.9,68.5,53.0,0,0,1,0.8,0.7,100.0,0,0,0,81,0,0,0,220,1,139,0,0,80,3
