player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Spencer Brown,42296,T,BUF,6,100.0,0,4,59.9,51.9,66.3,1,7,123,100.0,100.0,96.7,1,8,0,227,0,0,13,227,130,130,0,204,97,10
Julie'n Davenport,11885,T,IND,4,100.0,0,14,47.3,36.4,58.4,3,11,134,100.0,100.0,92.5,1,17,3,227,0,0,93,227,143,143,0,134,84,0
Frank Ragnow,39137,C,DET,4,100.0,0,11,86.2,75.6,90.2,1,3,139,100.0,100.0,98.6,0,4,0,223,223,0,0,223,149,149,0,0,74,0
Brandon Parker,34693,T,LV,4,100.0,1,23,36.3,41.8,33.3,4,8,126,100.0,100.0,95.2,4,12,0,223,0,0,0,223,135,135,0,223,88,0
Quenton Nelson,12954,G,IND,4,100.0,0,14,60.4,71.1,56.9,1,1,125,100.0,100.0,99.2,2,2,0,223,0,223,0,223,136,136,0,0,87,0
Cody Ford,39805,G,BUF,4,100.0,0,4,41.1,27.7,50.5,3,13,134,100.0,100.0,93.3,1,17,1,221,0,0,0,221,143,143,221,0,78,0
Brandon Scherff,9438,G,WAS,4,100.0,0,32,71.0,69.0,71.2,0,5,127,100.0,100.0,98.0,2,5,0,219,0,0,0,219,137,137,219,0,82,0
Ted Karras,10855,G,NE,4,99.5,0,19,74.9,80.3,72.0,0,3,120,99.2,99.2,98.7,1,3,0,219,0,102,0,220,129,130,117,0,90,1
James Hurst,9001,T,NO,6,100.0,0,20,75.1,85.0,63.8,0,3,95,100.0,100.0,97.4,2,4,1,216,0,0,178,216,97,97,5,0,119,33
Matt Skura,11102,G,NYG,4,100.0,0,21,44.2,33.6,48.4,3,5,130,100.0,100.0,96.9,1,8,0,214,0,214,0,214,142,142,0,0,72,0
Patrick Ricard,48862,FB,BLT,7,75.6,0,3,70.7,59.2,85.9,0,1,51,43.2,45.6,97.1,1,2,1,214,0,0,0,283,57,125,0,0,157,127
Ryan Tannehill,7014,QB,TEN,7,42.5,0,31,89.9,,60.3,0,0,0,0.0,0.0,,2,0,0,214,0,0,0,504,0,280,0,0,214,2
Marcus Cannon,6290,T,HST,4,100.0,0,13,65.2,69.9,56.5,0,4,112,100.0,100.0,97.3,0,5,1,213,0,0,0,213,127,127,0,213,86,0
Matt Peart,46179,T,NYG,4,100.0,0,21,64.2,71.0,56.2,1,3,132,100.0,100.0,97.0,1,6,2,211,0,0,115,211,142,142,0,95,69,1
Michael Deiter,38554,C,MIA,3,100.0,0,17,61.2,61.4,59.2,0,5,138,100.0,100.0,98.2,0,5,0,211,211,0,0,211,149,149,0,0,62,0
Geoff Swaim,9679,TE,TEN,7,72.3,0,31,47.1,43.3,55.7,0,0,32,30.2,32.5,93.7,0,2,2,201,0,0,0,278,37,114,0,1,164,237
Yosh Nijman,60822,T,GB,3,100.0,1,12,57.2,66.5,57.3,2,1,112,100.0,100.0,96.9,3,5,2,199,0,1,198,199,119,119,0,0,80,0
A.J. Cann,9500,G,JAX,4,100.0,0,15,45.5,32.6,50.5,0,9,125,100.0,100.0,95.6,0,10,1,198,0,0,0,198,134,134,198,0,64,0
Geron Christian Sr.,46375,T,HST,5,100.0,0,13,52.8,77.4,28.8,0,1,114,100.0,100.0,99.6,2,1,0,197,0,0,169,197,124,124,0,28,73,0
Austin Hooper,10715,TE,CLV,7,58.7,0,8,75.3,69.1,72.5,0,2,27,17.4,16.7,96.3,0,2,0,192,0,0,0,327,27,162,0,0,165,257
Charlie Heck,36501,T,HST,5,100.0,0,13,59.0,70.2,45.4,0,5,112,100.0,100.0,96.9,0,6,1,192,0,0,0,192,121,121,0,188,71,4
Cornelius Lucas,9025,T,WAS,4,100.0,0,32,68.0,74.3,55.5,2,4,119,100.0,100.0,97.5,0,6,0,191,0,0,0,191,127,127,0,188,64,3
Terron Armstead,7856,T,NO,4,100.0,0,20,71.7,79.1,64.5,0,5,99,100.0,100.0,97.5,2,5,0,188,0,0,187,188,105,105,0,0,83,1
Tyler Higbee,10744,TE,LA,7,45.6,0,26,65.1,76.3,61.6,0,0,23,9.9,9.9,95.7,1,1,1,183,0,0,0,401,24,242,0,0,159,276
Cole Kmet,60995,TE,CHI,7,50.3,0,6,56.7,29.6,54.5,0,1,27,14.0,14.1,90.7,2,3,2,179,0,0,1,356,29,206,0,0,150,208
DeAndre Hopkins,7808,WR,ARZ,7,40.6,0,1,78.2,,54.4,0,0,0,0.0,0.0,,2,0,0,178,0,0,1,438,0,260,0,0,178,0
Baker Mayfield,46518,QB,CLV,6,44.4,0,8,70.4,,60.0,0,0,0,0.0,0.0,,2,0,0,178,0,0,0,401,0,219,0,0,178,0
Greg Mancz,10019,C,MIA,3,100.0,0,17,63.6,68.1,59.1,0,2,129,100.0,100.0,98.4,0,3,1,176,176,0,0,176,137,137,0,0,39,0
Carson Wentz,10636,QB,IND,7,38.3,0,14,74.9,,60.0,0,0,0,0.0,0.0,,3,0,0,174,0,0,0,454,0,269,0,0,174,0
Dak Prescott,10769,QB,DAL,6,38.4,0,9,83.0,,60.2,0,0,0,0.0,0.0,,1,0,0,171,0,0,0,445,0,261,0,0,171,0
Pharaoh Brown,12247,TE,HST,7,63.8,0,13,60.0,62.3,69.8,0,1,28,23.9,25.4,98.2,5,1,0,171,0,0,0,268,33,130,0,1,138,221
Ben Bredeson,27305,G,NYG,3,100.0,1,21,43.7,24.7,53.8,0,6,104,100.0,100.0,96.2,1,7,1,170,0,170,0,170,114,114,0,0,56,0
Adam Trautman,109795,TE,NO,6,60.9,0,20,58.0,54.3,68.0,0,1,22,17.6,17.6,93.2,2,2,1,168,0,0,0,276,23,131,0,1,145,207
Kyler Murray,38334,QB,ARZ,7,36.0,0,1,86.5,,60.5,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,467,0,266,0,0,168,0
Kirk Cousins,7102,QB,MIN,6,38.0,0,18,89.9,,60.0,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,442,0,272,0,0,168,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,74.3,82.9,74.8,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
A.J. Green,6156,WR,ARZ,7,41.5,0,1,67.5,,33.9,0,0,0,0.0,0.0,,3,0,0,167,0,0,0,402,0,235,0,0,167,0
Dalton Schultz,47304,TE,DAL,6,49.4,0,9,89.6,71.3,78.8,0,1,14,8.1,9.6,96.4,1,1,0,165,0,0,0,334,18,187,0,0,147,229
MyCole Pruitt,9576,TE,TEN,7,72.2,0,31,78.5,70.6,60.4,1,2,30,34.1,34.4,95.0,1,3,0,164,0,0,0,227,33,96,0,1,131,184
David Njoku,11784,TE,CLV,7,56.8,0,8,75.6,67.4,63.0,0,1,20,14.6,14.5,92.5,4,2,1,163,0,0,1,287,21,145,0,0,142,209
Noah Fant,42388,TE,DEN,7,41.4,0,10,61.3,46.3,49.1,0,2,18,7.4,8.0,94.4,7,2,0,163,0,0,0,394,20,251,0,0,143,309
Netane Muti,41339,G,DEN,4,100.0,0,10,64.0,27.9,75.0,3,7,91,100.0,100.0,92.3,0,12,2,162,0,0,0,162,95,95,162,0,67,0
Tyler Conklin,47124,TE,MIN,6,46.7,0,18,61.1,55.7,57.0,1,3,35,17.0,17.5,94.3,2,4,0,161,0,0,0,345,39,223,0,0,122,298
Adam Thielen,8288,WR,MIN,6,37.8,0,18,72.6,,63.1,0,0,0,0.0,0.0,,0,0,0,161,0,0,0,426,0,265,0,0,161,4
Sam Darnold,29048,QB,CAR,7,33.8,0,5,61.8,,60.0,0,0,0,0.0,0.0,,5,0,0,160,0,0,0,473,0,295,0,0,160,0
Robert Woods,7822,WR,LA,7,39.1,0,26,75.4,73.1,78.5,0,0,5,2.1,2.0,100.0,0,0,0,159,0,0,0,407,5,249,0,0,154,12
Ian Thomas,42130,TE,CAR,7,53.0,0,5,54.8,51.1,56.3,0,0,35,20.7,20.9,100.0,0,0,0,158,0,0,0,298,37,177,0,0,121,230
Will Dissly,30762,TE,SEA,7,57.3,0,29,57.9,49.7,66.0,0,4,26,19.0,19.3,92.3,2,4,0,157,0,0,2,274,28,145,0,1,129,179
Jared Goff,10635,QB,DET,7,32.3,1,11,61.5,,60.0,0,0,0,0.0,0.0,,5,0,0,156,0,0,0,483,0,324,0,0,156,0
Derek Carr,8671,QB,LV,7,32.8,0,23,89.1,,60.4,0,0,0,0.0,0.0,,2,0,0,156,0,0,0,476,0,307,0,0,156,0
Mike Remmers,7431,T,KC,4,99.4,0,16,64.5,63.6,67.9,1,3,114,99.1,99.2,97.4,1,5,1,155,0,0,0,156,122,123,0,154,33,2
Ben Bartch,84236,G,JAX,5,100.0,0,15,52.3,57.3,48.9,2,2,86,100.0,100.0,96.5,1,5,1,155,0,6,0,155,96,96,149,0,59,0
Michael Pittman Jr.,29049,WR,IND,7,36.8,0,14,75.8,66.3,46.0,0,0,1,0.4,0.4,100.0,2,0,0,155,0,0,0,421,1,265,0,0,154,1
Joe Burrow,28022,QB,CIN,7,37.5,1,7,86.4,,60.0,0,0,0,0.0,0.0,,2,0,0,154,0,0,0,411,0,246,0,0,154,0
Matthew Stafford,4924,QB,LA,7,35.4,0,26,80.4,,60.0,0,0,0,0.0,0.0,,4,0,0,153,0,0,0,432,0,264,0,0,153,0
Mac Jones,60323,QB,NE,7,34.3,0,19,82.5,72.6,60.9,0,0,2,0.7,0.7,100.0,2,0,0,153,0,0,0,446,2,287,0,0,151,0
Aaron Rodgers,2241,QB,GB,7,36.1,0,12,81.7,,60.0,0,0,0,0.0,0.0,,1,0,0,151,0,0,0,418,0,259,0,0,151,0
Jameis Winston,9434,QB,NO,6,43.1,0,20,73.3,,61.2,0,0,0,0.0,0.0,,4,0,0,151,0,0,0,350,0,184,0,0,151,0
Foster Moreau,47043,TE,LV,7,58.9,0,23,61.7,47.9,56.3,1,1,30,23.6,22.4,90.0,2,4,2,149,0,0,0,253,30,134,0,0,119,185
Teddy Bridgewater,8667,QB,DEN,7,34.9,0,10,75.6,,60.0,0,0,0,0.0,0.0,,1,0,0,148,0,0,0,424,0,269,0,0,148,0
Taylor Heinicke,9896,QB,WAS,7,33.0,0,32,56.7,,60.0,0,0,0,0.0,0.0,,1,0,0,147,0,0,0,445,0,290,0,0,147,0
Darnell Mooney,48236,WR,CHI,7,39.2,0,6,71.1,,58.8,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,375,0,227,0,0,147,0
Drew Sample,47259,TE,CIN,7,76.2,0,7,49.3,51.7,60.4,0,2,20,31.7,30.3,90.0,0,3,1,147,0,0,0,193,20,66,0,0,127,178
Terry McLaurin,48229,WR,WAS,7,33.8,0,32,78.4,,64.8,0,0,0,0.0,0.0,,2,0,0,147,0,0,0,435,0,288,0,0,147,0
Cooper Kupp,11824,WR,LA,7,36.2,0,26,89.9,65.3,61.0,0,0,1,0.4,0.4,100.0,0,0,0,146,0,0,0,403,1,257,0,0,145,0
Jack Doyle,8520,TE,IND,7,51.6,0,14,70.4,84.7,80.2,0,0,16,11.7,11.1,100.0,1,0,0,145,0,0,1,281,17,153,0,0,128,179
Kyle Rudolph,6195,TE,NYG,7,52.0,0,21,57.8,60.8,55.5,0,2,38,23.5,23.9,94.7,0,3,1,145,0,0,3,279,42,176,0,2,103,171
Dawson Knox,35883,TE,BUF,6,42.9,0,4,70.1,58.6,53.4,0,0,11,5.8,5.4,100.0,0,0,0,145,0,0,0,338,11,203,0,0,134,181
Allen Robinson II,8696,WR,CHI,7,39.3,0,6,65.3,,59.4,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,366,0,222,0,0,144,2
C.J. Uzomah,9590,TE,CIN,7,43.3,0,7,66.1,49.8,61.5,0,1,16,8.4,7.9,96.9,0,1,0,143,0,0,0,330,16,203,0,0,127,218
Zach Pascal,12303,WR,IND,7,35.9,0,14,55.5,,41.1,0,0,0,0.0,0.0,,3,0,0,143,0,0,0,398,0,255,0,0,143,17
Jonnu Smith,11855,TE,NE,7,59.7,1,19,49.8,64.3,33.9,0,1,15,14.4,15.5,96.7,2,1,0,142,0,0,0,238,17,110,0,0,125,147
Tom Brady,698,QB,TB,7,29.6,0,30,92.2,,60.0,0,0,0,0.0,0.0,,0,0,0,141,0,0,0,477,0,328,0,0,141,0
Mo Alie-Cox,12078,TE,IND,7,58.1,0,14,66.9,43.1,53.2,0,1,16,14.3,13.7,90.6,0,2,1,140,0,0,0,241,16,117,0,0,124,180
Brady Christensen,51985,T,CAR,3,100.0,0,5,51.9,45.0,55.2,2,8,91,100.0,100.0,92.3,1,12,2,139,0,2,64,139,94,94,0,71,45,2
CeeDee Lamb,61570,WR,DAL,6,37.0,0,9,81.6,64.9,56.6,0,0,1,0.5,0.4,100.0,1,0,0,139,0,0,0,376,1,234,0,0,138,0
Marcedes Lewis,2973,TE,GB,7,69.2,0,12,78.5,74.4,63.7,0,0,20,24.4,24.4,100.0,0,0,0,139,0,0,0,201,20,82,0,0,119,194
Hunter Henry,10669,TE,NE,7,41.5,0,19,71.7,42.1,57.5,2,1,33,15.3,16.1,95.5,1,3,0,137,0,0,0,330,37,230,0,0,100,133
Justin Fields,82118,QB,CHI,7,40.5,0,6,49.3,,60.5,0,0,0,0.0,0.0,,4,0,0,137,0,0,0,338,0,185,0,0,137,0
Lamar Jackson,46416,QB,BLT,7,29.0,0,3,85.4,,60.0,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,473,0,289,0,0,137,0
Michael Schofield III,8730,G,LAC,3,100.0,0,27,54.2,71.0,47.6,1,0,90,100.0,100.0,99.4,1,1,0,136,0,0,0,136,98,98,126,0,38,10
Patrick Mahomes,11765,QB,KC,7,28.1,0,16,75.8,,60.1,0,0,0,0.0,0.0,,2,0,0,136,0,0,0,484,0,343,0,0,136,0
Marquez Callaway,42295,WR,NO,6,46.2,0,20,71.9,,51.4,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,292,0,157,0,0,135,2
George Kittle,11901,TE,SF,4,50.8,0,28,78.4,78.0,75.3,0,0,27,18.5,17.4,100.0,1,0,0,133,0,0,0,262,27,155,0,0,106,186
James Ferentz,9258,G,NE,3,100.0,0,19,48.5,43.8,49.9,1,2,59,100.0,100.0,97.5,1,3,0,133,0,117,0,133,65,65,16,0,68,0
Chris Godwin,11839,WR,TB,7,30.1,0,30,78.0,69.6,68.1,0,0,1,0.3,0.3,100.0,0,0,0,133,0,0,0,442,1,309,0,0,132,11
Ryan Griffin,7982,TE,NYJ,6,54.1,0,22,45.2,41.3,63.1,0,3,32,23.4,22.6,95.3,2,3,0,133,0,0,0,246,33,146,0,0,100,180
Jamarco Jones,46226,G,SEA,4,100.0,0,29,62.4,46.7,67.2,1,5,78,100.0,100.0,96.2,1,6,0,132,0,99,0,132,80,80,0,33,52,0
Justin Jefferson,61398,WR,MIN,6,33.5,0,18,82.6,,68.8,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,394,0,262,0,0,132,0
Brandin Cooks,8655,WR,HST,7,34.6,1,13,73.4,,52.5,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,381,0,248,0,0,132,0
Matt Ryan,4317,QB,ATL,6,31.9,0,2,85.2,,60.8,0,0,0,0.0,0.0,,2,0,0,132,0,0,0,414,0,275,0,0,132,0
Ja'Marr Chase,84270,WR,CIN,7,35.5,0,7,83.5,,63.5,0,0,0,0.0,0.0,,1,0,0,131,0,0,0,369,0,237,0,0,131,1
Michael Jordan,28021,G,CAR,2,100.0,0,5,54.1,51.2,53.5,0,3,88,100.0,100.0,94.9,0,6,3,130,0,130,0,130,96,96,0,0,34,0
O.J. Howard,11774,TE,TB,7,61.3,1,30,51.2,26.2,41.5,1,1,21,21.4,20.4,90.5,2,3,1,130,0,0,0,212,21,103,0,0,109,186
Ricky Seals-Jones,12020,TE,WAS,7,43.3,0,32,67.9,59.4,55.3,2,1,21,11.7,11.5,92.9,2,3,0,130,0,0,0,300,22,192,0,0,108,90
T.J. Hockenson,40912,TE,DET,7,31.9,1,11,70.8,60.2,57.0,0,0,11,4.2,4.2,90.9,3,1,1,129,0,0,1,404,12,287,0,0,117,185
Davante Adams,8688,WR,GB,7,34.7,0,12,92.2,,55.4,0,0,0,0.0,0.0,,0,0,0,129,0,0,0,372,0,243,0,0,129,0
Amari Cooper,9437,WR,DAL,6,35.3,0,9,73.1,,59.2,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,363,0,235,0,0,128,0
Darren Waller,9637,TE,LV,6,34.6,0,23,62.9,68.2,39.6,0,1,13,5.4,6.2,96.2,1,1,0,128,0,0,0,370,16,258,0,0,112,233
Allen Lazard,48135,WR,GB,7,38.1,0,12,59.1,69.8,53.0,0,0,1,0.5,0.5,100.0,2,0,0,128,0,0,0,336,1,209,0,0,127,25
Ben Roethlisberger,1732,QB,PIT,6,32.2,0,25,58.8,,60.0,0,0,0,0.0,0.0,,0,0,0,128,0,0,0,397,0,263,0,0,128,0
Chris Conley,9509,WR,HST,7,43.0,0,13,55.5,75.0,50.5,0,0,1,0.7,1.2,100.0,1,0,0,128,0,0,0,298,2,172,0,0,126,5
Jakobi Meyers,47468,WR,NE,7,31.9,0,19,72.5,76.6,49.4,0,0,4,1.5,1.4,100.0,0,0,0,128,0,0,0,401,4,277,0,0,124,5
Tim Patrick,12087,WR,DEN,7,33.2,1,10,72.0,0.7,62.1,0,0,1,0.4,0.4,0.0,2,1,1,126,0,0,0,380,1,255,0,0,125,18
Justin Herbert,28237,QB,LAC,6,29.2,0,27,86.8,,60.0,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,424,0,288,0,0,124,0
Courtland Sutton,48164,WR,DEN,7,32.0,0,10,80.9,,59.9,0,0,0,0.0,0.0,,4,0,0,124,0,0,0,387,0,263,0,0,124,0
Tyler Lockett,9502,WR,SEA,7,34.9,0,29,70.3,,45.7,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,355,0,231,0,0,124,0
Christian Kirk,47546,WR,ARZ,7,38.9,0,1,79.5,,63.6,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,319,0,194,0,0,124,0
Xavier Su'a-Filo,8668,G,CIN,2,100.0,0,7,50.0,52.0,49.0,2,3,65,100.0,100.0,96.2,0,5,0,124,0,0,0,124,68,68,124,0,56,0
D.J. Moore,48267,WR,CAR,7,29.2,0,5,77.5,,74.8,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,424,0,295,0,0,124,0
Bryan Edwards,28486,WR,LV,7,33.2,0,23,70.5,66.2,49.5,0,0,1,0.4,0.4,100.0,1,0,0,124,0,0,0,373,1,250,0,0,123,0
D.K. Metcalf,47864,WR,SEA,7,36.5,1,29,84.1,,52.6,0,0,0,0.0,0.0,,5,0,0,123,0,0,0,337,0,214,0,0,123,0
Mike Evans,8642,WR,TB,7,29.3,0,30,70.3,,76.2,0,0,0,0.0,0.0,,1,0,0,123,0,0,0,420,0,297,0,0,123,0
Ty Sambrailo,9492,T,TEN,3,99.2,0,31,58.5,59.5,54.7,1,3,69,98.6,98.6,97.1,0,4,0,122,0,20,98,123,73,74,0,1,49,4
Donald Parham,91014,TE,LAC,6,57.3,0,27,67.3,75.6,61.1,0,0,19,19.0,18.2,100.0,1,0,0,121,0,0,0,211,20,110,0,0,101,176
Solomon Kindley,41471,G,MIA,2,100.0,0,17,59.7,42.8,66.6,0,5,79,100.0,100.0,96.8,1,5,0,121,0,121,0,121,84,84,0,0,37,0
Marvin Jones Jr.,7158,WR,JAX,6,34.0,0,15,69.7,76.4,38.6,0,1,2,0.9,0.8,75.0,0,1,0,121,0,0,0,356,2,237,0,0,119,9
Daniel Jones,39395,QB,NYG,7,27.3,0,21,77.2,72.2,60.0,0,0,2,0.7,0.7,100.0,2,0,0,120,0,0,0,440,2,296,0,0,118,0
Harrison Bryant,26394,TE,CLV,7,63.2,0,8,57.8,64.2,58.5,1,0,7,9.5,9.1,92.9,1,1,0,120,0,0,1,190,7,77,0,0,113,107
Donovan Peoples-Jones,61439,WR,CLV,6,41.8,0,8,67.0,71.9,47.7,0,0,2,1.3,1.2,100.0,1,0,0,120,0,0,0,287,2,169,0,0,118,2
Josh Allen,46601,QB,BUF,6,28.6,0,4,83.7,,60.0,0,0,0,0.0,0.0,,1,0,0,119,0,0,0,416,0,269,0,0,119,0
Elijah Wilkinson,46238,T,CHI,3,100.0,1,6,65.4,54.0,69.8,0,5,63,100.0,100.0,94.4,1,6,1,118,0,0,22,118,69,69,0,96,49,0
Travis Kelce,7844,TE,KC,7,28.0,1,16,86.7,74.9,66.6,0,0,10,3.4,3.2,100.0,3,0,0,118,0,0,0,422,10,314,0,2,108,146
Connor McGovern,41714,G,DAL,5,100.0,0,9,91.5,78.0,90.7,0,3,65,100.0,100.0,97.7,0,3,0,118,0,0,0,118,73,73,86,0,45,19
Maxx Williams,9488,TE,ARZ,5,53.2,0,1,78.8,70.0,74.1,0,2,19,16.1,16.9,94.7,1,2,0,117,0,0,1,220,21,124,0,0,96,136
Christian Darrisaw,77373,T,MIN,2,100.0,0,18,64.0,68.3,57.7,0,1,66,100.0,100.0,99.2,0,1,0,117,0,0,117,117,69,69,0,0,48,0
Trevor Lawrence,77632,QB,JAX,6,30.1,0,15,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,117,0,0,0,389,0,257,0,0,117,0
Van Jefferson,47447,WR,LA,7,35.7,0,26,65.1,,49.5,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,328,0,211,0,0,117,0
Emmanuel Sanders,5606,WR,BUF,6,32.3,2,4,72.2,,49.9,0,0,0,0.0,0.0,,5,0,0,116,0,0,0,359,0,242,0,0,116,0
Robby Anderson,11254,WR,CAR,7,28.7,0,5,52.8,,62.2,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,401,0,285,0,0,115,0
DeVonta Smith,61100,WR,PHI,7,27.9,0,24,71.0,,76.5,0,0,0,0.0,0.0,,1,0,0,114,0,0,0,409,0,295,0,0,114,1
Davis Mills,52269,QB,HST,6,34.9,0,13,55.0,,60.5,0,0,0,0.0,0.0,,1,0,0,114,0,0,0,327,0,208,0,0,114,0
Dallas Goedert,47272,TE,PHI,6,39.2,0,24,80.1,43.0,63.4,0,1,12,7.0,6.9,87.5,0,2,1,113,0,0,3,288,13,188,0,5,100,168
Stefon Diggs,9579,WR,BUF,6,32.4,0,4,77.6,67.2,55.9,0,0,0,0.0,0.4,,1,0,0,112,0,0,0,346,1,235,0,0,111,2
Blake Jarwin,12320,TE,DAL,6,48.7,0,9,62.2,72.1,68.9,0,0,8,7.0,8.5,100.0,1,0,0,112,0,0,1,230,11,129,0,0,101,162
Antony Auclair,24606,TE,HST,7,85.5,0,13,56.5,41.7,58.8,0,0,20,54.1,53.7,95.0,0,1,1,112,0,0,0,131,22,41,0,1,90,101
Deebo Samuel,48274,WR,SF,6,33.9,0,28,83.4,,55.6,0,0,0,0.0,0.0,,0,0,0,112,0,0,0,330,0,212,0,0,112,2
Kalif Raymond,11028,WR,DET,7,30.3,0,11,66.2,66.4,52.2,0,0,1,0.4,0.4,100.0,0,0,0,110,0,0,0,363,1,252,0,0,109,2
Kaden Smith,40973,TE,NYG,7,67.5,0,21,70.8,63.0,77.0,0,2,25,34.7,32.9,96.0,0,2,0,110,0,0,0,163,26,79,0,1,84,139
Mark Andrews,47436,TE,BLT,7,31.8,0,3,91.2,71.3,81.6,0,0,4,1.8,1.7,100.0,1,0,0,110,0,0,2,346,4,240,0,1,106,135
Durham Smythe,47257,TE,MIA,7,46.2,0,17,55.0,63.0,52.6,0,2,19,13.5,13.5,94.7,1,2,0,110,0,0,0,238,20,148,0,0,90,178
Keenan Allen,7857,WR,LAC,6,29.3,0,27,73.9,,69.1,0,0,0,0.0,0.0,,3,0,0,109,0,0,1,372,0,263,0,0,109,2
Justin McCray,9234,C,HST,5,100.0,0,13,49.5,21.8,61.3,2,0,66,100.0,100.0,98.5,0,2,0,109,76,0,0,109,71,71,30,0,38,2
Joe Haeg,10789,T,PIT,3,100.0,0,25,67.2,80.7,43.5,0,0,79,100.0,100.0,98.7,0,1,1,109,0,0,16,109,83,83,0,93,26,0
Lee Smith,6311,TE,ATL,6,80.1,0,2,69.5,57.8,58.2,0,2,29,52.7,53.4,96.6,0,2,0,109,0,0,2,136,31,58,0,0,78,130
Kyle Juszczyk,7912,FB,SF,6,44.8,0,28,62.4,77.5,52.9,0,0,14,10.8,11.3,100.0,0,0,0,107,0,0,0,239,16,141,0,0,91,39
Chris Manhertz,10211,TE,JAX,6,69.7,0,15,49.0,52.6,61.4,0,2,24,38.1,36.1,95.8,3,2,0,106,0,0,0,152,26,72,0,0,80,135
Nate Herbig,28844,G,PHI,3,100.0,0,24,53.6,50.1,52.8,1,5,74,100.0,100.0,95.9,1,6,0,105,0,31,0,105,82,82,74,0,23,0
Marquise Brown,61568,WR,BLT,7,28.8,0,3,79.9,,61.9,0,0,0,0.0,0.0,,2,0,0,105,0,0,0,365,0,259,0,0,105,0
Zach Wilson,82096,QB,NYJ,6,31.8,0,22,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,104,0,0,0,327,0,219,0,0,104,0
Jimmy Garoppolo,8697,QB,SF,5,36.7,0,28,56.8,,60.0,0,0,0,0.0,0.0,,1,0,0,103,0,0,0,281,0,165,0,0,103,0
Corey Davis,11760,WR,NYJ,6,33.9,0,22,68.3,70.6,78.3,0,0,1,0.5,0.5,100.0,0,0,0,103,0,0,0,304,1,202,0,0,102,6
Nick Westbrook-Ikhine,47861,WR,TEN,6,44.0,0,31,58.8,,55.1,0,0,0,0.0,0.0,,0,0,0,102,0,0,0,232,0,130,0,0,102,7
James Hudson,59854,T,CLV,3,100.0,0,8,47.3,63.4,43.9,0,6,62,100.0,100.0,95.2,2,6,0,101,0,0,21,101,65,65,0,80,36,0
Henry Ruggs III,61102,WR,LV,7,29.9,0,23,73.4,,52.9,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,334,0,231,0,0,100,0
Jalen Hurts,40291,QB,PHI,7,22.0,0,24,79.1,,60.0,0,0,0,0.0,0.0,,3,0,0,99,0,0,0,449,0,313,0,0,99,0
Tyler Boyd,10689,WR,CIN,7,30.9,0,7,70.4,66.2,46.7,0,0,1,0.5,0.5,100.0,1,0,0,98,0,0,0,317,1,220,0,0,97,0
Rashard Higgins,10806,WR,CLV,7,40.7,0,8,59.5,61.6,48.1,0,0,1,0.7,0.7,100.0,1,0,0,98,0,0,0,241,1,144,0,0,97,3
Tyreek Hill,10799,WR,KC,7,24.8,1,16,80.9,,62.7,0,0,0,0.0,0.0,,3,0,0,97,0,0,0,391,0,289,0,0,97,2
Brandon Brooks,7078,G,PHI,2,100.0,0,24,52.7,62.8,54.0,0,3,50,100.0,100.0,97.0,1,3,0,96,0,0,0,96,54,54,96,0,42,0
Sammy Watkins,8639,WR,BLT,5,39.3,0,3,73.5,,69.7,0,0,0,0.0,0.0,,0,0,0,96,0,0,0,244,0,148,0,0,96,0
Ben Cleveland,41696,G,BLT,4,100.0,0,3,59.1,61.4,56.9,0,2,50,100.0,100.0,98.0,1,2,0,96,0,96,0,96,55,55,0,0,41,0
Jalen Reagor,61697,WR,PHI,7,27.9,1,24,57.0,,34.4,0,0,0,0.0,0.0,,2,0,0,95,0,0,0,340,0,243,0,0,95,3
Brandon Aiyuk,84109,WR,SF,6,36.0,0,28,56.4,,62.0,0,0,0,0.0,0.0,,0,0,0,94,0,0,0,261,0,165,0,0,94,0
