player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lucas Niang,47004,T,KC,11,99.8,0,16,64.4,59.1,69.7,2,22,334,99.7,99.7,95.8,3,26,2,523,0,0,6,524,360,361,0,512,163,6
Chris Reed,9830,G,IND,12,100.0,0,14,66.1,55.5,68.1,5,11,259,100.0,100.0,96.9,3,16,0,522,0,333,0,522,284,284,189,0,238,0
Hakeem Adeniji,45419,G,CIN,8,100.0,1,7,50.5,50.0,50.4,4,15,302,100.0,100.0,96.5,3,20,1,518,0,0,0,518,328,328,518,0,190,0
Jack Driscoll,27064,G,PHI,9,100.0,1,24,70.4,73.9,64.1,3,14,275,100.0,100.0,96.5,1,18,1,512,0,0,0,512,293,293,438,74,219,0
Tom Compton,7181,T,SF,9,100.0,0,28,87.4,68.9,93.1,2,10,255,100.0,100.0,96.1,2,16,4,503,0,0,0,503,267,267,0,503,236,0
Taylor Decker,10650,T,DET,8,99.8,1,11,76.5,85.7,67.8,4,6,262,99.6,99.6,97.3,7,12,2,497,0,0,497,498,276,277,0,0,221,1
Elgton Jenkins,46298,T,GB,8,100.0,1,12,82.3,81.2,76.7,3,7,285,100.0,100.0,97.5,4,12,2,496,0,1,495,496,306,306,0,0,190,0
Aaron Brewer,46014,G,TEN,11,99.2,0,31,57.0,48.3,61.6,0,8,244,98.8,98.5,95.9,3,14,6,496,13,252,0,500,255,259,209,0,241,26
Chase Roullier,11954,C,WAS,8,100.0,0,32,82.0,69.3,83.8,2,7,292,100.0,100.0,98.5,1,9,0,490,490,0,0,490,315,315,0,0,175,0
Justin McCray,9234,G,HST,11,100.0,1,13,51.2,32.8,59.4,3,11,299,100.0,100.0,96.7,1,17,3,488,137,0,0,488,321,321,348,0,167,2
Cody Ford,39805,G,BUF,11,100.0,0,4,47.4,47.2,48.9,4,20,302,100.0,100.0,95.4,2,26,2,485,0,0,0,485,323,323,485,0,162,0
Geoff Swaim,9679,TE,TEN,15,71.9,0,31,55.2,53.4,51.9,0,3,73,29.0,30.0,95.2,2,5,2,483,0,0,0,672,81,270,0,1,402,576
Nate Herbig,28844,G,PHI,10,100.0,0,24,67.3,63.9,66.3,4,11,236,100.0,100.0,96.4,3,16,1,481,47,31,0,481,252,252,397,0,229,6
Michael Deiter,38554,C,MIA,7,100.0,1,17,60.3,56.9,61.8,2,6,287,100.0,100.0,98.3,3,9,1,478,478,0,0,478,306,306,0,0,172,0
Connor McGovern,41714,G,DAL,14,99.0,0,9,67.6,68.9,64.5,3,12,266,98.2,98.3,96.8,2,16,1,474,12,291,0,479,292,297,101,0,182,27
Mason Cole,45547,C,MIN,8,99.8,0,18,69.5,44.1,75.0,4,14,248,99.6,99.6,95.6,0,20,2,470,257,0,0,471,264,265,210,0,206,4
Terron Armstead,7856,T,NO,8,100.0,0,20,76.6,85.6,65.3,2,9,248,100.0,100.0,97.4,3,12,1,468,0,0,467,468,263,263,0,0,205,1
Ryan Tannehill,7014,QB,TEN,16,42.5,0,31,83.5,60.9,60.5,0,0,1,0.2,0.2,100.0,5,0,0,467,0,0,0,1100,1,601,0,0,466,2
Mike McGlinchey,46275,T,SF,8,100.0,0,28,70.6,70.0,65.2,3,8,256,100.0,100.0,97.1,4,13,2,466,0,0,0,466,275,275,0,466,191,0
Pat Elflein,11825,C,CAR,8,100.0,0,5,50.4,41.0,53.0,3,8,260,100.0,100.0,97.9,2,11,0,466,382,84,0,466,275,275,0,0,191,0
Tyler Shatley,9257,C,JAX,9,100.0,0,15,62.1,60.7,64.9,2,10,311,100.0,100.3,98.1,3,12,0,465,465,0,0,465,326,325,0,0,139,0
Andrew Wylie,12333,T,KC,8,100.0,0,16,64.7,53.9,74.9,2,20,256,100.0,100.0,94.1,3,26,4,449,0,0,0,449,274,274,0,444,175,5
Kyle Fuller,11998,C,SEA,10,100.0,0,29,46.5,31.3,53.6,4,11,266,100.0,100.0,96.4,1,17,2,447,390,57,0,447,281,281,0,0,166,0
Sean Harlow,11891,G,ARZ,11,100.0,0,1,55.5,59.3,54.1,0,7,245,100.0,100.0,98.2,4,8,1,441,73,366,0,441,260,260,0,0,181,1
Jon Feliciano,9561,G,BUF,7,100.0,1,4,59.3,55.0,60.9,4,12,271,100.0,100.0,97.0,3,16,0,436,0,366,0,436,289,289,69,0,147,1
Trent Brown,9677,T,NE,8,100.0,0,19,81.0,82.9,75.1,3,4,208,100.0,100.0,97.8,1,8,1,428,0,0,0,428,218,218,0,427,210,0
Austin Reiter,9655,C,MIA,6,100.0,0,17,48.4,51.7,45.9,1,11,240,100.0,100.0,97.5,1,12,0,421,421,0,0,421,262,262,0,0,159,0
Matt Peart,46179,T,NYG,11,100.0,0,21,63.1,62.3,65.6,1,10,252,100.0,100.0,96.2,3,15,4,421,0,0,231,421,272,272,0,175,149,15
Carson Wentz,10636,QB,IND,16,40.7,0,14,71.2,,60.4,0,0,0,0.0,0.0,,4,0,0,420,0,0,0,1032,0,581,0,0,420,2
Matt Pryor,46647,T,IND,13,100.0,0,14,75.9,74.6,74.6,2,5,199,100.0,100.0,98.2,6,7,0,418,0,0,75,418,222,222,69,266,196,8
Samuel Cosmi,60114,T,WAS,8,100.0,0,32,76.1,62.1,86.2,1,11,239,100.0,100.0,96.2,2,15,3,415,0,0,0,415,259,259,0,411,156,4
Germain Ifedi,10665,T,CHI,7,100.0,0,6,61.8,70.7,58.6,1,7,227,100.0,100.0,97.4,4,10,2,412,0,0,0,412,240,240,0,412,172,0
Jackson Carman,52575,G,CIN,11,100.0,1,7,54.9,51.6,61.9,4,9,226,100.0,100.0,97.1,5,13,0,408,0,49,0,408,242,242,342,0,166,17
Brady Christensen,51985,T,CAR,9,100.0,0,5,59.0,59.8,55.3,4,17,261,100.0,100.0,94.8,2,24,3,408,0,22,248,408,270,270,64,71,138,3
Tyler Conklin,47124,TE,MIN,16,45.6,0,18,66.6,59.0,53.7,2,6,89,16.4,16.5,94.4,4,9,1,407,0,0,0,892,96,581,0,2,311,768
Mac Jones,60323,QB,NE,16,40.7,0,19,81.6,72.6,60.4,0,0,2,0.4,0.4,100.0,5,0,0,407,0,0,0,1000,2,568,0,0,405,0
Patrick Ricard,48862,FB,BLT,13,73.5,0,3,75.2,61.1,88.3,0,3,89,38.7,39.6,97.2,1,4,1,407,0,0,0,554,95,240,0,0,312,253
Kirk Cousins,7102,QB,MIN,15,38.8,0,18,86.4,,60.0,0,0,0,0.0,0.0,,4,0,0,403,0,0,0,1038,0,623,0,0,403,0
Dallas Goedert,47272,TE,PHI,15,51.5,0,24,88.8,65.3,65.4,0,1,37,9.5,9.1,95.9,2,2,1,402,0,0,5,781,38,417,0,8,364,524
Wes Schweitzer,10829,G,WAS,11,100.0,1,32,79.4,65.9,86.5,2,8,230,100.0,100.0,97.4,5,11,1,401,75,0,3,401,246,246,313,1,155,9
George Kittle,11901,TE,SF,13,51.0,0,28,91.5,75.2,73.3,0,1,57,13.8,13.7,97.4,5,2,1,396,0,0,0,776,60,437,0,0,336,560
Tyre Phillips,59874,T,BLT,9,100.0,0,3,52.8,63.1,41.5,3,13,252,100.0,100.0,96.4,4,17,1,389,0,42,0,389,271,271,0,347,118,0
Dalton Schultz,47304,TE,DAL,16,40.6,0,9,77.9,68.0,70.4,0,1,52,8.9,9.9,99.0,3,1,0,388,0,0,0,955,62,629,0,0,326,564
Cole Kmet,60995,TE,CHI,16,44.2,1,6,62.8,41.2,60.1,1,1,62,12.0,11.9,95.2,5,4,2,386,0,0,3,873,66,553,0,0,320,472
Graham Glasgow,10729,G,DEN,7,100.0,0,10,64.6,70.1,60.4,2,9,241,100.0,100.0,96.9,2,13,2,384,0,0,0,384,251,251,384,0,133,0
Durham Smythe,47257,TE,MIA,16,56.4,1,17,59.4,63.8,52.9,0,4,76,21.8,22.7,97.4,3,4,0,377,0,0,1,669,85,375,0,0,292,481
Foster Moreau,47043,TE,LV,16,53.3,0,23,61.1,56.4,61.0,1,6,78,20.2,19.5,92.9,4,9,2,373,0,0,0,700,79,406,0,3,294,504
Ian Thomas,42130,TE,CAR,16,56.0,0,5,53.7,53.5,64.3,0,3,78,22.0,21.9,96.8,2,4,1,373,0,0,1,666,82,375,0,0,291,486
Pharaoh Brown,12247,TE,HST,14,64.4,1,13,49.3,49.2,61.4,1,1,54,22.1,23.6,96.3,10,3,1,369,0,0,0,573,63,267,0,2,306,474
Austin Hooper,10715,TE,CLV,15,54.3,0,8,64.7,55.5,64.4,0,3,61,17.3,16.5,95.9,1,4,1,367,0,0,1,676,61,370,0,1,306,485
DeVonta Smith,61100,WR,PHI,16,40.1,0,24,76.4,,70.2,0,0,0,0.0,0.0,,3,0,0,362,0,0,0,902,0,540,0,0,362,5
Michael Pittman Jr.,29049,WR,IND,16,38.9,1,14,77.4,66.3,54.7,0,0,1,0.2,0.2,100.0,5,0,0,361,0,0,0,929,1,564,0,0,360,8
Jack Conklin,10642,T,CLV,7,100.0,1,8,78.6,63.8,85.7,0,6,176,100.0,100.0,97.2,2,8,2,361,0,0,0,361,186,186,0,360,175,1
Brandon Aiyuk,84109,WR,SF,16,42.7,0,28,72.9,66.0,59.9,0,0,0,0.0,0.2,,3,0,0,360,0,0,0,844,1,481,0,0,359,1
Terry McLaurin,48229,WR,WAS,16,37.4,0,32,76.2,,59.1,0,0,0,0.0,0.0,,2,0,0,360,0,0,0,963,0,602,0,0,360,0
Noah Fant,42388,TE,DEN,15,45.4,0,10,62.4,38.0,49.2,0,3,28,6.3,6.7,91.1,9,4,1,359,0,0,0,791,31,463,0,0,328,629
Joe Burrow,28022,QB,CIN,16,35.5,1,7,91.7,,60.0,0,0,0,0.0,0.0,,2,0,0,357,0,0,0,1006,0,630,0,0,357,0
Dak Prescott,10769,QB,DAL,15,33.4,0,9,81.6,,60.4,0,0,0,0.0,0.0,,2,0,0,354,0,0,0,1060,0,678,0,0,354,0
Aaron Rodgers,2241,QB,GB,15,36.7,0,12,89.1,,60.0,0,0,0,0.0,0.0,,2,0,0,349,0,0,0,952,0,587,0,0,349,0
Justin Herbert,28237,QB,LAC,16,31.7,0,27,89.4,,60.0,0,0,0,0.0,0.0,,2,0,0,348,0,0,0,1097,0,723,0,0,348,0
Taylor Heinicke,9896,QB,WAS,15,36.3,0,32,59.7,,60.0,0,0,0,0.0,0.0,,4,0,0,348,0,0,0,960,0,593,0,0,348,0
Jake Curhan,38549,T,SEA,9,100.0,0,29,52.6,36.2,60.6,4,10,189,100.0,100.0,94.2,0,18,4,347,0,60,0,347,201,201,0,287,146,0
Derek Carr,8671,QB,LV,16,33.0,0,23,79.0,,61.2,0,0,0,0.0,0.0,,4,0,0,347,0,0,0,1051,0,683,0,0,347,0
Baker Mayfield,46518,QB,CLV,14,39.5,0,8,63.6,,60.2,0,0,0,0.0,0.0,,3,0,0,346,0,0,0,877,0,519,0,0,346,0
Jimmy Garoppolo,8697,QB,SF,14,40.9,0,28,75.1,60.9,60.0,0,0,1,0.2,0.2,100.0,1,0,0,346,0,0,0,845,1,468,0,0,345,0
Laurent Duvernay-Tardif,8834,G,NYJ,6,100.0,1,22,55.4,52.2,59.2,4,10,206,100.0,100.0,96.1,2,15,1,344,0,0,0,344,217,217,344,0,127,0
Matthew Stafford,4924,QB,LA,16,34.4,0,26,79.2,,60.0,0,0,0,0.0,0.0,,7,0,0,344,0,0,0,1000,0,633,0,0,344,0
Dawson Knox,35883,TE,BUF,14,40.7,2,4,61.5,43.3,54.5,1,1,39,7.8,7.6,97.4,5,2,0,343,0,0,2,842,41,539,0,0,302,450
Jack Doyle,8520,TE,IND,16,56.2,1,14,73.0,75.5,77.4,0,0,33,11.8,11.6,100.0,4,0,0,343,0,0,2,610,35,302,0,0,308,442
Tyler Higbee,10744,TE,LA,14,41.6,0,26,63.8,69.4,60.5,0,1,43,8.4,8.7,96.5,2,2,1,342,0,0,0,823,46,527,0,0,296,547
Rashod Hill,11369,T,MIN,6,100.0,1,18,42.2,39.3,46.7,6,11,198,100.0,100.0,94.2,4,20,3,342,0,0,342,342,215,215,0,0,127,0
Justin Herron,46271,T,NE,12,100.0,0,19,51.3,38.7,60.3,3,11,192,100.0,100.0,95.8,2,15,1,341,0,0,135,341,204,204,0,182,137,23
Adam Trautman,109795,TE,NO,12,57.3,0,20,61.1,55.3,64.5,0,1,62,20.7,20.2,97.6,3,2,1,339,0,0,1,592,64,317,0,2,275,431
MyCole Pruitt,9576,TE,TEN,16,70.6,0,31,73.3,62.6,65.5,2,3,48,26.4,26.9,94.8,1,5,0,339,0,0,0,480,52,193,0,1,287,388
Ben Roethlisberger,1732,QB,PIT,15,33.8,0,25,57.1,,60.0,0,0,0,0.0,0.0,,2,0,0,338,0,0,0,999,0,646,0,0,338,0
Cooper Kupp,11824,WR,LA,16,35.2,0,26,92.0,61.0,75.2,0,1,6,1.0,1.0,91.7,0,1,0,338,0,0,0,960,6,625,0,0,332,0
Jakobi Meyers,47468,WR,NE,16,38.5,0,19,74.1,75.4,56.1,0,0,7,1.4,1.3,100.0,3,0,0,337,0,0,0,876,7,545,0,0,330,6
Patrick Mahomes,11765,QB,KC,16,31.1,0,16,79.2,,60.2,0,0,0,0.0,0.0,,4,0,0,337,0,0,0,1085,0,733,0,0,337,0
Teddy Bridgewater,8667,QB,DEN,14,39.6,0,10,73.5,,60.0,0,0,0,0.0,0.0,,4,0,0,334,0,0,0,844,0,495,0,0,334,0
Mo Alie-Cox,12078,TE,IND,16,57.0,0,14,65.8,63.4,70.7,0,1,36,13.3,12.5,95.8,1,2,1,334,0,0,2,586,36,288,0,1,298,439
Jonnu Smith,11855,TE,NE,15,66.4,1,19,59.5,48.0,43.3,1,3,31,16.9,17.9,93.5,7,4,0,332,0,0,0,500,35,195,0,0,297,357
Courtland Sutton,48164,WR,DEN,16,37.7,2,10,71.5,,63.4,0,0,0,0.0,0.0,,7,0,0,331,0,0,0,879,0,548,0,0,331,2
Matt Ryan,4317,QB,ATL,16,34.0,0,2,75.2,,60.7,0,0,0,0.0,0.0,,5,0,0,330,0,0,0,970,0,615,0,0,330,0
John Leglue,46859,G,PIT,5,100.0,1,25,62.7,74.9,61.4,1,6,196,100.0,100.0,98.2,4,7,0,330,0,330,0,330,213,213,0,0,117,0
Quez Watkins,61664,WR,PHI,16,44.5,0,24,66.7,66.2,34.8,0,0,1,0.3,0.2,100.0,1,0,0,329,0,0,0,740,1,412,0,0,328,15
Isaiah Prince,47019,T,CIN,14,99.7,1,7,63.0,52.3,75.3,3,11,175,99.4,99.5,94.3,5,17,3,329,0,0,0,330,189,190,0,280,140,49
Marquez Callaway,42295,WR,NO,16,41.5,0,20,71.1,,59.6,0,0,0,0.0,0.0,,2,0,0,328,0,0,0,790,0,462,0,0,328,4
Justin Jefferson,61398,WR,MIN,16,33.9,0,18,89.9,,63.3,0,0,0,0.0,0.0,,1,0,0,328,0,0,0,967,0,636,0,0,328,0
David Njoku,11784,TE,CLV,15,51.8,0,8,73.1,72.2,67.2,0,2,48,14.3,14.9,95.8,6,3,1,327,0,0,1,631,53,356,0,0,274,435
Tom Brady,698,QB,TB,16,29.8,0,30,91.4,,60.0,0,0,0,0.0,0.0,,1,0,0,324,0,0,0,1087,0,744,0,0,324,0
Zach Pascal,12303,WR,IND,15,39.4,0,14,53.6,,56.2,0,0,0,0.0,0.0,,3,0,0,324,0,0,0,822,0,496,0,0,324,36
Drew Sample,47259,TE,CIN,16,73.2,0,7,57.4,70.0,61.3,0,2,44,28.8,28.9,95.5,1,3,1,323,0,0,0,441,48,166,0,0,275,395
Keith Ismael,41878,C,WAS,8,100.0,0,32,65.2,51.4,68.3,3,6,180,100.0,100.0,95.8,1,12,3,323,320,3,0,323,194,194,0,0,129,0
Jalen Hurts,40291,QB,PHI,15,33.5,0,24,80.8,,60.0,0,0,0,0.0,0.0,,3,0,0,320,0,0,0,954,0,542,0,0,320,0
C.J. Uzomah,9590,TE,CIN,16,39.6,0,7,62.0,66.6,60.9,0,1,35,7.1,7.8,98.6,0,1,0,317,0,0,0,801,41,525,0,0,276,536
D.J. Moore,48267,WR,CAR,16,33.6,0,5,76.4,,63.5,0,0,0,0.0,0.0,,1,0,0,315,0,0,0,937,0,615,0,0,315,1
Ja'Marr Chase,84270,WR,CIN,16,33.5,0,7,82.8,,53.9,0,0,0,0.0,0.0,,3,0,0,313,0,0,0,933,0,613,0,0,313,3
Darnell Mooney,48236,WR,CHI,16,34.2,0,6,73.1,65.8,57.2,0,0,1,0.2,0.2,100.0,0,0,0,312,0,0,0,911,1,595,0,0,311,0
Jared Goff,10635,QB,DET,13,36.2,1,11,59.8,,60.0,0,0,0,0.0,0.0,,9,0,0,311,0,0,0,860,0,544,0,0,311,0
Tim Patrick,12087,WR,DEN,15,38.4,1,10,68.0,58.1,59.4,0,0,5,1.1,1.0,80.0,3,1,1,310,0,0,0,807,5,502,0,0,305,34
Will Dissly,30762,TE,SEA,15,60.4,0,29,63.8,64.5,69.9,0,5,52,21.1,22.2,95.2,3,5,0,309,0,0,2,512,58,261,0,2,251,366
Kyle Juszczyk,7912,FB,SF,16,53.7,0,28,67.8,84.2,63.3,0,0,43,14.8,15.1,100.0,1,0,0,309,0,0,0,575,46,304,0,0,263,80
Hunter Henry,10669,TE,NE,16,43.6,1,19,74.0,50.6,61.7,2,1,50,11.7,12.1,97.0,3,3,0,308,0,0,0,706,55,453,0,0,253,298
Marcedes Lewis,2973,TE,GB,16,67.2,0,12,78.4,78.0,72.8,0,0,47,24.5,24.6,97.9,0,1,1,308,0,0,0,458,49,199,0,0,259,446
Robby Anderson,11254,WR,CAR,16,33.3,0,5,59.4,,57.7,0,0,0,0.0,0.0,,0,0,0,308,0,0,0,924,0,613,0,0,308,6
Trevor Lawrence,77632,QB,JAX,16,30.3,0,15,56.5,,60.0,0,0,0,0.0,0.0,,2,0,0,306,0,0,0,1010,0,670,0,0,306,0
A.J. Green,6156,WR,ARZ,15,37.2,0,1,70.4,,36.0,0,0,0,0.0,0.0,,4,0,0,305,0,0,0,819,0,514,0,0,305,1
Andrus Peat,9446,G,NO,6,100.0,1,20,53.9,20.1,64.2,2,9,146,100.0,100.0,94.2,1,14,3,303,0,303,0,303,150,150,0,0,153,0
Diontae Johnson,33441,WR,PIT,15,32.8,1,25,75.2,,65.0,0,0,0,0.0,0.0,,9,0,0,302,0,0,0,921,0,614,0,0,302,2
Ryan Griffin,7982,TE,NYJ,14,51.6,0,22,56.1,52.9,65.5,2,6,71,21.1,21.0,94.4,3,8,0,301,0,0,0,583,75,357,0,0,226,415
Davante Adams,8688,WR,GB,15,34.7,1,12,92.5,,57.7,0,0,0,0.0,0.0,,2,0,0,300,0,0,0,864,0,564,0,0,300,1
Oday Aboushi,7923,G,LAC,5,100.0,0,27,68.2,70.6,68.9,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
Ben Cleveland,41696,G,BLT,7,100.0,0,3,49.7,48.0,52.0,1,6,179,100.0,100.0,98.0,2,7,0,296,0,296,0,296,192,192,0,0,104,0
Christian Kirk,47546,WR,ARZ,16,35.8,1,1,73.6,,48.4,0,0,0,0.0,0.0,,1,0,0,295,0,0,0,825,0,529,0,0,295,0
Marvin Jones Jr.,7158,WR,JAX,16,31.8,1,15,66.6,76.4,38.9,0,1,2,0.3,0.3,75.0,3,1,0,293,0,0,0,920,2,628,0,0,291,12
Trent Scott,24481,G,CAR,7,100.0,0,5,42.1,26.4,53.3,2,10,157,100.0,100.0,95.5,3,13,1,292,0,3,0,292,163,163,289,0,129,0
Josh Allen,46601,QB,BUF,16,26.8,0,4,85.5,,60.2,0,0,0,0.0,0.0,,4,0,0,290,0,0,0,1084,0,722,0,0,290,0
Adam Thielen,8288,WR,MIN,13,37.4,0,18,74.5,,67.5,0,0,0,0.0,0.0,,0,0,0,283,0,0,0,757,0,474,0,0,283,8
Andre Dillard,29250,T,PHI,7,100.0,4,24,70.1,76.0,61.4,0,13,191,100.0,100.0,96.1,6,14,1,278,0,0,275,278,212,212,0,0,66,3
Van Jefferson,47447,WR,LA,16,33.5,0,26,59.6,,42.8,0,0,0,0.0,0.0,,5,0,0,278,0,0,0,830,0,550,0,0,278,3
Julie'n Davenport,11885,T,IND,5,100.0,0,14,46.5,30.2,62.0,4,12,157,100.0,100.0,93.0,1,19,3,278,0,0,143,278,171,171,0,134,107,1
Nick Westbrook-Ikhine,47861,WR,TEN,15,45.3,0,31,66.3,,62.6,0,0,0,0.0,0.0,,0,0,0,277,0,0,0,611,0,334,0,0,277,9
Kyler Murray,38334,QB,ARZ,13,32.1,0,1,84.6,,61.3,0,0,0,0.0,0.0,,3,0,0,277,0,0,0,862,0,525,0,0,277,0
Zach Ertz,7816,TE,ARZ,16,35.5,0,1,67.2,76.6,50.9,0,0,13,2.7,3.1,100.0,3,0,0,276,0,0,2,778,16,517,0,0,260,327
Stefon Diggs,9579,WR,BUF,16,30.3,0,4,81.5,67.2,48.6,0,0,0,0.0,0.2,,2,0,0,276,0,0,0,910,1,635,0,0,275,2
Zach Gentry,36049,TE,PIT,16,63.4,0,25,67.2,84.0,66.4,0,0,46,24.5,24.9,100.0,0,0,0,272,0,0,15,429,52,209,0,8,220,393
Keenan Allen,7857,WR,LAC,15,30.0,0,27,79.3,,64.1,0,0,0,0.0,0.0,,4,0,0,267,0,0,1,890,0,623,0,0,267,3
CeeDee Lamb,61570,WR,DAL,15,32.0,1,9,84.6,67.8,59.7,0,0,3,0.6,0.5,100.0,2,0,0,266,0,0,0,830,3,560,0,0,263,0
D.K. Metcalf,47864,WR,SEA,16,34.6,2,29,80.0,,55.1,0,0,0,0.0,0.0,,7,0,0,266,0,0,0,768,0,502,0,0,266,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,59.8,67.0,52.4,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Netane Muti,41339,G,DEN,7,100.0,0,10,58.2,42.2,61.7,3,7,137,100.0,100.0,93.4,0,14,4,263,0,100,0,263,146,146,162,0,117,0
C.J. Ham,11347,FB,MIN,16,72.5,0,18,70.6,64.6,62.5,2,0,37,29.6,30.1,94.6,2,3,1,263,0,0,0,363,40,133,0,0,223,103
Jack Stoll,42058,TE,PHI,16,79.5,0,24,54.8,84.2,58.2,0,0,35,34.7,34.6,100.0,0,0,0,263,0,0,2,331,36,104,0,9,227,294
Lee Smith,6311,TE,ATL,15,85.6,0,2,69.8,54.2,67.2,1,3,65,61.3,62.7,95.4,3,5,1,262,0,0,3,306,74,118,0,0,188,297
Laremy Tunsil,10647,T,HST,5,100.0,0,13,59.8,75.2,43.2,2,5,134,100.0,100.0,97.4,1,7,0,262,0,1,261,262,150,150,0,0,112,0
Chris Conley,9509,WR,HST,16,41.9,0,13,60.5,74.0,56.0,0,0,2,0.6,0.8,100.0,1,0,0,261,0,0,0,623,3,364,0,0,258,18
Deebo Samuel,48274,WR,SF,15,33.4,0,28,86.5,69.7,56.1,0,0,1,0.2,0.4,100.0,1,0,0,261,0,0,0,781,2,470,0,0,259,6
Josh Myers,59992,C,GB,5,100.0,0,12,61.2,68.0,57.2,1,5,144,100.0,100.0,97.9,0,6,0,261,261,0,0,261,156,156,0,0,105,0
Mike Williams,11762,WR,LAC,15,31.4,0,27,75.8,,50.6,0,0,0,0.0,0.0,,1,0,0,260,0,0,0,828,0,568,0,0,260,1
Tyler Lockett,9502,WR,SEA,15,34.2,0,29,79.2,71.9,51.6,0,0,2,0.4,0.4,100.0,1,0,0,260,0,0,0,761,2,502,0,0,258,1
Russell Wilson,7077,QB,SEA,13,35.5,0,29,73.4,,60.1,0,0,0,0.0,0.0,,2,0,0,259,0,0,0,730,0,457,0,0,259,0
Allen Lazard,48135,WR,GB,14,37.3,0,12,63.0,75.0,61.5,0,0,5,1.2,1.1,100.0,2,0,0,259,0,0,0,695,5,438,0,0,254,51
Brandin Cooks,8655,WR,HST,15,31.9,1,13,77.5,,52.5,0,0,0,0.0,0.0,,2,0,0,259,0,0,0,813,0,552,0,0,259,1
Jimmy Morrissey,41626,C,HST,4,100.0,0,13,46.1,20.0,58.2,0,6,140,100.0,100.0,96.4,2,8,2,258,258,0,0,258,147,147,0,0,111,0
Chris Manhertz,10211,TE,JAX,16,71.6,0,15,62.4,62.4,73.4,0,3,55,37.7,37.0,95.5,6,4,1,257,0,0,0,359,60,162,0,0,197,327
John Bates,42275,TE,WAS,16,55.7,0,32,70.0,54.1,81.8,2,1,39,17.1,17.7,93.6,1,4,1,256,0,0,0,460,44,248,0,0,212,219
Tua Tagovailoa,60326,QB,MIA,12,36.0,0,17,68.4,,61.9,0,0,0,0.0,0.0,,3,0,0,255,0,0,0,708,0,433,0,0,255,0
Kyle Rudolph,6195,TE,NYG,15,54.4,0,21,64.3,62.3,62.2,0,3,57,22.4,23.1,95.6,1,4,1,254,0,0,4,467,64,277,0,2,190,304
Lane Taylor,8365,G,HST,4,100.0,1,13,40.5,45.1,41.1,0,7,153,100.0,100.0,97.7,2,7,0,254,0,254,0,254,167,167,0,0,87,0
Saahdiq Charles,59820,G,WAS,8,100.0,0,32,68.8,62.3,81.0,2,9,154,100.0,100.0,93.8,4,15,4,253,0,56,7,253,164,164,115,71,89,4
Mike Evans,8642,WR,TB,15,28.7,0,30,70.7,,53.8,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,871,0,620,0,0,250,0
Amari Cooper,9437,WR,DAL,14,31.6,0,9,72.0,,48.4,0,0,0,0.0,0.0,,1,0,0,249,0,0,0,788,0,539,0,0,249,0
Pat Freiermuth,84085,TE,PIT,15,39.1,0,25,70.3,81.0,53.1,0,0,24,6.3,7.2,100.0,0,0,0,248,0,0,0,634,30,416,0,0,218,459
Davis Mills,52269,QB,HST,12,36.2,0,13,55.1,,60.3,0,0,0,0.0,0.0,,3,0,0,248,0,0,0,686,0,431,0,0,248,0
Marquise Brown,61568,WR,BLT,15,28.6,0,3,69.8,,58.8,0,0,0,0.0,0.0,,3,0,0,247,0,0,0,865,0,617,0,0,247,1
Nelson Agholor,9453,WR,NE,14,38.0,0,19,67.1,,69.1,0,0,0,0.0,0.0,,0,0,0,247,0,0,0,650,0,401,0,0,247,0
Travis Kelce,7844,TE,KC,15,28.6,1,16,82.7,69.5,62.3,1,0,16,2.7,2.5,96.9,7,1,0,247,0,0,0,865,16,632,0,3,231,310
Jaylen Waddle,84088,WR,MIA,15,29.3,0,17,79.3,,63.2,0,0,0,0.0,0.0,,4,0,0,247,0,0,0,842,0,594,0,0,247,1
Chase Claypool,42312,WR,PIT,14,32.8,1,25,66.7,,57.1,0,0,0,0.0,0.0,,8,0,0,247,0,0,0,753,0,495,0,0,247,15
Jalen Reagor,61697,WR,PHI,16,36.1,1,24,56.8,,52.3,0,0,0,0.0,0.0,,2,0,0,246,0,0,0,681,0,429,0,0,246,3
Mark Andrews,47436,TE,BLT,16,28.3,1,3,91.6,73.5,78.1,0,0,7,1.2,1.1,100.0,3,0,0,246,0,0,2,868,7,629,0,2,239,256
Tyler Boyd,10689,WR,CIN,16,30.4,0,7,72.6,68.2,62.6,0,0,2,0.4,0.4,100.0,2,0,0,245,0,0,0,807,2,562,0,0,243,0
Antony Auclair,24606,TE,HST,15,82.8,0,13,54.9,44.5,57.2,0,1,53,52.0,53.2,95.3,1,3,2,245,0,0,0,296,58,109,0,1,187,231
