player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Max Garcia,9566,C,ARZ,6,100.0,0,1,60.9,69.8,56.1,0,2,155,100.0,100.0,99.4,0,2,0,312,157,0,0,312,165,165,153,0,147,2
Brandon Linder,8728,C,JAX,5,100.0,0,15,58.3,63.3,59.6,2,3,180,100.0,100.0,98.1,3,6,1,309,309,0,0,309,197,197,0,0,112,0
Andrus Peat,9446,G,NO,6,100.0,1,20,51.2,20.1,61.1,2,9,146,100.0,100.0,94.2,1,14,3,303,0,303,0,303,150,150,0,0,153,0
Jackson Carman,52575,G,CIN,6,100.0,0,7,43.5,48.1,48.1,4,6,183,100.0,100.0,97.3,3,10,0,302,0,0,0,302,193,193,302,0,109,0
Erik McCoy,37347,C,NO,5,100.0,0,20,54.9,72.2,58.3,0,1,173,100.0,100.0,99.7,6,1,0,298,298,0,0,298,190,190,0,0,108,0
Oday Aboushi,7923,G,LAC,5,100.0,0,27,66.5,70.6,66.4,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
Cody Ford,39805,G,BUF,7,100.0,0,4,49.0,36.4,59.9,4,16,189,100.0,100.0,93.7,2,22,2,296,0,0,0,296,201,201,296,0,95,0
Andrew Thomas,59701,T,NYG,5,100.0,0,21,70.3,76.4,62.8,2,5,184,100.0,100.0,98.1,2,7,0,293,0,0,293,293,201,201,0,0,92,0
Geoff Swaim,9679,TE,TEN,10,70.3,0,31,57.2,51.0,53.8,0,0,42,26.3,28.7,95.2,0,2,2,293,0,0,0,417,50,174,0,1,243,352
Ryan Tannehill,7014,QB,TEN,10,42.1,0,31,89.5,60.9,60.4,0,0,1,0.3,0.3,100.0,4,0,0,292,0,0,0,693,1,384,0,0,291,2
Ike Boettger,46918,G,BUF,7,100.0,0,4,57.7,66.9,53.5,0,9,176,100.0,100.0,96.9,1,10,1,290,0,272,0,290,187,187,18,0,103,0
Brandon Scherff,9438,G,WAS,5,100.0,0,32,74.3,70.3,74.0,0,7,167,100.0,100.0,97.9,2,7,0,289,0,0,0,289,177,177,289,0,112,0
Spencer Brown,42296,T,BUF,7,100.0,0,4,65.4,53.6,74.0,1,8,155,100.0,100.0,97.1,1,9,0,285,0,0,13,285,165,165,0,261,120,11
Tyler Shatley,9257,C,JAX,5,100.0,0,15,57.1,59.7,56.9,1,8,186,100.0,100.0,97.6,2,9,0,283,283,0,0,283,195,195,0,0,88,0
Patrick Ricard,48862,FB,BLT,9,74.3,0,3,74.3,62.8,86.4,0,2,71,42.8,44.3,97.2,1,3,1,283,0,0,0,381,77,174,0,0,206,178
Andre Dillard,29250,T,PHI,7,100.0,4,24,69.5,76.0,59.9,0,13,191,100.0,100.0,96.1,6,14,1,278,0,0,275,278,212,212,0,0,66,3
Austin Reiter,9655,C,MIA,4,100.0,0,17,53.6,61.4,47.9,1,7,172,100.0,100.0,97.7,1,8,0,276,276,0,0,276,187,187,0,0,89,0
Samuel Cosmi,60114,T,WAS,5,100.0,0,32,77.0,62.2,89.0,1,7,158,100.0,100.0,96.8,2,9,1,272,0,0,0,272,173,173,0,269,99,3
Germain Ifedi,10665,T,CHI,5,100.0,0,6,60.5,70.3,58.1,1,3,141,100.0,100.0,97.2,3,6,2,266,0,0,0,266,149,149,0,266,117,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,58.2,67.0,50.0,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Matt Pryor,46647,T,IND,7,100.0,0,14,74.3,70.5,68.3,1,4,138,100.0,100.0,98.2,2,5,0,266,0,0,0,266,152,152,0,266,114,0
Braden Smith,46794,T,IND,4,100.0,0,14,79.8,68.4,90.5,2,6,157,100.0,100.0,96.8,3,9,1,265,0,0,0,265,167,167,0,264,98,1
Cornelius Lucas,9025,T,WAS,5,100.0,0,32,72.4,79.2,58.9,2,4,159,100.0,100.0,98.1,0,6,0,264,0,0,0,264,168,168,0,260,96,4
Adam Trautman,109795,TE,NO,9,56.6,0,20,60.1,47.9,73.3,0,1,45,19.2,18.9,96.7,3,2,1,263,0,0,1,465,47,249,0,2,216,332
Laremy Tunsil,10647,T,HST,5,100.0,0,13,59.1,75.2,42.1,2,5,134,100.0,100.0,97.4,1,7,0,262,0,1,261,262,150,150,0,0,112,0
Josh Myers,59992,C,GB,5,100.0,0,12,60.9,68.0,56.8,1,5,144,100.0,100.0,97.9,0,6,0,261,261,0,0,261,156,156,0,0,105,0
Tyre Phillips,59874,T,BLT,5,100.0,0,3,51.6,59.8,43.1,2,7,159,100.0,100.0,97.2,1,9,0,257,0,42,0,257,170,170,0,215,87,0
Ian Thomas,42130,TE,CAR,10,57.9,0,5,54.9,59.1,61.4,0,1,50,22.0,22.6,99.0,2,1,0,254,0,0,0,439,54,239,0,0,200,340
Mac Jones,60323,QB,NE,10,39.2,0,19,87.0,72.6,60.6,0,0,2,0.6,0.5,100.0,4,0,0,250,0,0,0,637,2,377,0,0,248,0
Austin Hooper,10715,TE,CLV,10,57.0,0,8,70.3,46.1,67.8,0,2,37,17.1,16.4,94.6,0,3,1,249,0,0,0,437,37,225,0,1,212,331
Tyler Conklin,47124,TE,MIN,9,48.3,0,18,65.5,49.6,56.9,2,4,52,17.4,18.0,94.2,2,6,0,248,0,0,0,513,58,323,0,0,190,446
Carson Wentz,10636,QB,IND,10,37.1,0,14,69.1,,60.4,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,660,0,398,0,0,245,2
Kirk Cousins,7102,QB,MIN,9,38.2,0,18,90.8,,60.0,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,641,0,389,0,0,245,0
Justin McCray,9234,C,HST,7,100.0,0,13,50.8,21.2,67.0,2,5,161,100.0,100.0,96.6,0,9,2,239,137,0,0,239,170,170,99,0,69,2
Trent Scott,24481,G,CAR,6,100.0,0,5,51.9,48.1,54.6,1,7,121,100.0,100.0,96.7,2,8,0,237,0,3,0,237,126,126,234,0,111,0
Tyler Higbee,10744,TE,LA,10,40.8,0,26,60.4,69.2,58.8,0,0,28,7.8,8.3,96.4,2,1,1,236,0,0,0,578,31,373,0,0,205,392
Baker Mayfield,46518,QB,CLV,9,43.1,0,8,71.2,,60.3,0,0,0,0.0,0.0,,3,0,0,233,0,0,0,541,0,304,0,0,233,0
Adam Thielen,8288,WR,MIN,9,38.2,0,18,71.7,,68.4,0,0,0,0.0,0.0,,0,0,0,233,0,0,0,610,0,377,0,0,233,6
Teddy Bridgewater,8667,QB,DEN,10,37.4,0,10,78.2,,60.0,0,0,0,0.0,0.0,,2,0,0,229,0,0,0,613,0,373,0,0,229,0
Julie'n Davenport,11885,T,IND,4,100.0,0,14,47.3,36.4,58.4,3,11,134,100.0,100.0,92.5,1,17,3,227,0,0,93,227,143,143,0,134,84,0
Cole Kmet,60995,TE,CHI,9,48.4,0,6,63.3,22.1,55.4,0,1,32,12.5,12.4,92.2,2,3,2,226,0,0,1,467,34,275,0,0,192,273
La'el Collins,9719,T,DAL,4,100.0,0,9,82.1,70.5,93.4,0,8,143,100.0,100.0,97.2,4,8,0,226,0,0,0,226,156,156,0,222,70,0
Sean Harlow,11891,G,ARZ,8,100.0,0,1,58.8,75.9,52.0,0,0,119,100.0,100.0,100.0,2,0,0,226,73,152,0,226,125,125,0,0,101,1
Dalton Schultz,47304,TE,DAL,9,44.4,0,9,78.7,71.8,75.4,0,1,23,8.1,8.8,97.8,1,1,0,224,0,0,0,504,27,307,0,0,197,325
Frank Ragnow,39137,C,DET,4,100.0,0,11,86.2,75.6,90.2,1,3,139,100.0,100.0,98.6,0,4,0,223,223,0,0,223,149,149,0,0,74,0
MyCole Pruitt,9576,TE,TEN,10,70.8,0,31,76.1,65.1,61.6,2,2,38,30.9,31.1,94.7,1,4,0,221,0,0,0,312,41,132,0,1,180,245
Jakobi Meyers,47468,WR,NE,10,37.7,0,19,71.8,76.4,48.8,0,0,5,1.5,1.4,100.0,1,0,0,217,0,0,0,575,5,363,0,0,212,6
David Njoku,11784,TE,CLV,10,54.7,0,8,71.7,71.8,61.7,0,1,28,14.1,14.4,94.6,5,2,1,216,0,0,1,395,30,209,0,0,186,285
Michael Pittman Jr.,29049,WR,IND,10,35.6,0,14,78.3,66.3,50.3,0,0,1,0.3,0.3,100.0,3,0,0,216,0,0,0,607,1,390,0,0,215,1
Hunter Henry,10669,TE,NE,10,45.5,0,19,71.9,49.1,54.2,2,1,39,13.9,14.7,96.2,2,3,0,214,0,0,0,470,44,300,0,0,170,207
Sam Darnold,29048,QB,CAR,9,35.7,0,5,62.6,,60.4,0,0,0,0.0,0.0,,6,0,0,213,0,0,0,596,0,361,0,0,213,0
Aaron Rodgers,2241,QB,GB,9,37.7,0,12,76.8,,60.0,0,0,0,0.0,0.0,,2,0,0,213,0,0,0,565,0,342,0,0,213,0
Marcus Cannon,6290,T,HST,4,100.0,0,13,65.9,69.9,57.8,0,4,112,100.0,100.0,97.3,0,5,1,213,0,0,0,213,127,127,0,213,86,0
Dak Prescott,10769,QB,DAL,8,37.3,0,9,85.2,,60.2,0,0,0,0.0,0.0,,1,0,0,212,0,0,0,569,0,342,0,0,212,0
Michael Deiter,38554,C,MIA,3,100.0,0,17,61.6,61.4,59.8,0,5,138,100.0,100.0,98.2,0,5,0,211,211,0,0,211,149,149,0,0,62,0
Jared Goff,10635,QB,DET,9,34.3,1,11,59.5,,60.0,0,0,0,0.0,0.0,,6,0,0,210,0,0,0,612,0,399,0,0,210,0
Jack Doyle,8520,TE,IND,10,50.7,0,14,69.7,82.1,77.9,0,0,22,10.6,10.6,100.0,1,0,0,208,0,0,1,410,24,226,0,0,184,281
Patrick Mahomes,11765,QB,KC,10,29.4,0,16,73.7,,60.1,0,0,0,0.0,0.0,,3,0,0,207,0,0,0,703,0,488,0,0,207,0
Matthew Stafford,4924,QB,LA,10,33.2,0,26,77.7,,60.0,0,0,0,0.0,0.0,,5,0,0,207,0,0,0,623,0,401,0,0,207,0
Marcedes Lewis,2973,TE,GB,10,68.0,0,12,73.3,76.9,68.1,0,0,30,24.0,23.6,100.0,0,0,0,206,0,0,0,303,30,127,0,0,176,292
Zach Pascal,12303,WR,IND,10,35.2,0,14,56.7,,54.7,0,0,0,0.0,0.0,,3,0,0,205,0,0,0,582,0,377,0,0,205,24
Cooper Kupp,11824,WR,LA,10,34.2,0,26,89.4,70.0,67.3,0,0,4,1.1,1.0,100.0,0,0,0,203,0,0,0,594,4,394,0,0,199,0
Robert Woods,7822,WR,LA,9,37.2,0,26,75.7,72.6,84.9,0,0,6,1.8,2.1,100.0,0,0,0,202,0,0,0,543,7,340,0,0,195,15
Taylor Heinicke,9896,QB,WAS,9,34.2,0,32,59.7,,60.0,0,0,0,0.0,0.0,,1,0,0,201,0,0,0,588,0,378,0,0,201,0
D.J. Moore,48267,WR,CAR,10,33.5,0,5,75.2,,64.5,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,594,0,388,0,0,199,1
Noah Fant,42388,TE,DEN,9,41.5,0,10,59.3,28.0,48.2,0,3,20,6.8,7.3,87.5,8,4,1,199,0,0,0,479,22,302,0,0,177,377
Yosh Nijman,60822,T,GB,3,100.0,1,12,57.2,66.5,57.3,2,1,112,100.0,100.0,96.9,3,5,2,199,0,1,198,199,119,119,0,0,80,0
A.J. Cann,9500,G,JAX,4,100.0,0,15,45.9,32.6,51.2,1,9,125,100.0,100.0,95.2,0,11,1,198,0,0,0,198,134,134,198,0,64,0
Will Dissly,30762,TE,SEA,9,57.5,0,29,59.5,53.5,68.7,0,5,33,19.3,19.9,92.4,2,5,0,196,0,0,2,341,36,181,0,2,160,228
Jonnu Smith,11855,TE,NE,9,62.2,1,19,51.2,54.5,39.7,0,3,19,14.7,16.1,92.1,3,3,0,196,0,0,0,315,22,137,0,0,174,209
A.J. Green,6156,WR,ARZ,9,39.3,0,1,63.1,,30.5,0,0,0,0.0,0.0,,3,0,0,195,0,0,0,496,0,301,0,0,195,0
Marquez Callaway,42295,WR,NO,9,41.9,0,20,67.1,,60.6,0,0,0,0.0,0.0,,2,0,0,195,0,0,0,465,0,270,0,0,195,3
DeVonta Smith,61100,WR,PHI,10,35.2,0,24,77.9,,77.5,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,551,0,357,0,0,194,1
Courtland Sutton,48164,WR,DEN,10,34.9,0,10,78.4,,68.4,0,0,0,0.0,0.0,,4,0,0,193,0,0,0,553,0,360,0,0,193,0
Terry McLaurin,48229,WR,WAS,9,34.1,0,32,76.3,,64.3,0,0,0,0.0,0.0,,2,0,0,193,0,0,0,566,0,372,0,0,193,0
Ben Roethlisberger,1732,QB,PIT,8,35.2,0,25,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,191,0,0,0,543,0,342,0,0,191,0
Ryan Griffin,7982,TE,NYJ,9,48.7,0,22,46.7,51.7,62.0,0,3,42,18.2,18.4,96.4,3,3,0,190,0,0,0,390,45,245,0,0,145,286
Quez Watkins,61664,WR,PHI,10,41.2,0,24,70.6,66.2,42.3,0,0,1,0.4,0.4,100.0,0,0,0,189,0,0,0,459,1,271,0,0,188,12
Christian Kirk,47546,WR,ARZ,10,39.5,0,1,82.0,,55.5,0,0,0,0.0,0.0,,0,0,0,189,0,0,0,479,0,289,0,0,189,0
Mo Alie-Cox,12078,TE,IND,10,53.5,0,14,64.5,52.9,59.9,0,1,22,12.4,11.8,93.2,0,2,1,189,0,0,1,353,22,186,0,1,167,255
Joe Burrow,28022,QB,CIN,9,35.1,1,7,85.0,,60.0,0,0,0,0.0,0.0,,2,0,0,188,0,0,0,535,0,334,0,0,188,0
Greg Mancz,10019,C,MIA,4,100.0,0,17,61.5,62.7,58.8,0,4,134,100.0,100.0,97.8,0,5,1,185,185,0,0,185,142,142,0,0,43,0
Derek Carr,8671,QB,LV,9,30.9,0,23,81.5,,60.4,0,0,0,0.0,0.0,,2,0,0,185,0,0,0,598,0,399,0,0,185,0
Quinn Meinerz,112915,G,DEN,4,100.0,0,10,46.1,60.6,44.5,1,3,100,100.0,100.0,98.0,2,4,0,185,0,86,0,185,104,104,97,0,81,2
Matt Ryan,4317,QB,ATL,9,32.8,0,2,82.2,,61.0,0,0,0,0.0,0.0,,2,0,0,185,0,0,0,564,0,369,0,0,185,0
Robby Anderson,11254,WR,CAR,10,32.8,0,5,52.5,,55.1,0,0,0,0.0,0.0,,0,0,0,184,0,0,0,561,0,376,0,0,184,2
Justin Herbert,28237,QB,LAC,9,30.1,0,27,87.2,,60.0,0,0,0,0.0,0.0,,1,0,0,184,0,0,0,612,0,412,0,0,184,0
DeAndre Hopkins,7808,WR,ARZ,8,40.4,0,1,79.3,,54.6,0,0,0,0.0,0.0,,3,0,0,183,0,0,1,453,0,270,0,0,183,0
Allen Robinson II,8696,WR,CHI,9,38.9,0,6,67.6,,62.7,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,470,0,287,0,0,183,2
Jalen Hurts,40291,QB,PHI,10,29.3,0,24,83.1,,60.0,0,0,0,0.0,0.0,,3,0,0,182,0,0,0,621,0,381,0,0,182,0
Kyler Murray,38334,QB,ARZ,8,34.6,0,1,85.6,,60.7,0,0,0,0.0,0.0,,1,0,0,182,0,0,0,526,0,306,0,0,182,0
Tim Patrick,12087,WR,DEN,10,34.3,1,10,72.9,0.7,56.1,0,0,1,0.3,0.3,0.0,2,1,1,182,0,0,0,531,1,350,0,0,181,24
Drew Sample,47259,TE,CIN,9,72.1,0,7,55.6,60.7,61.2,0,2,28,30.1,28.6,92.9,0,3,1,181,0,0,0,251,28,98,0,0,153,229
CeeDee Lamb,61570,WR,DAL,9,35.0,0,9,85.1,64.9,56.9,0,0,1,0.3,0.3,100.0,1,0,0,181,0,0,0,517,1,333,0,0,180,0
Justin Fields,82118,QB,CHI,9,38.5,0,6,64.6,,61.1,0,0,0,0.0,0.0,,4,0,0,181,0,0,0,470,0,268,0,0,181,0
Dallas Goedert,47272,TE,PHI,9,45.5,0,24,86.3,51.2,68.2,0,1,16,7.4,7.3,90.6,0,2,1,181,0,0,4,398,17,234,0,7,164,253
T.J. Hockenson,40912,TE,DET,9,34.7,1,11,69.0,60.8,51.4,0,0,16,4.9,5.1,93.7,6,1,1,180,0,0,1,518,18,356,0,0,162,235
George Kittle,11901,TE,SF,6,50.4,0,28,87.6,81.4,75.3,0,0,32,16.1,16.2,100.0,2,0,0,180,0,0,0,357,34,210,0,0,146,248
Lamar Jackson,46416,QB,BLT,9,27.8,0,3,78.1,,60.0,0,0,0,0.0,0.0,,4,0,0,179,0,0,0,644,0,399,0,0,179,0
Jimmy Garoppolo,8697,QB,SF,8,38.6,0,28,70.7,,60.0,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,464,0,265,0,0,179,0
Darnell Mooney,48236,WR,CHI,9,37.4,0,6,73.8,,58.2,0,0,0,0.0,0.0,,0,0,0,179,0,0,0,479,0,298,0,0,179,0
Justin Jefferson,61398,WR,MIN,9,32.9,0,18,84.2,,70.3,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,544,0,363,0,0,179,0
Durham Smythe,47257,TE,MIA,10,50.6,0,17,57.4,58.6,57.7,0,3,38,18.6,19.8,96.1,2,3,0,178,0,0,0,352,43,217,0,0,135,247
C.J. Uzomah,9590,TE,CIN,9,41.6,0,7,65.1,57.0,60.3,0,1,23,8.9,8.8,97.8,0,1,0,177,0,0,0,425,24,272,0,0,153,287
Trevor Lawrence,77632,QB,JAX,9,30.2,0,15,56.9,,60.0,0,0,0,0.0,0.0,,2,0,0,177,0,0,0,586,0,389,0,0,177,0
Travis Kelce,7844,TE,KC,10,29.0,1,16,80.2,76.7,64.7,0,0,14,3.3,3.1,100.0,4,0,0,177,0,0,0,610,14,447,0,2,163,219
Nelson Agholor,9453,WR,NE,10,35.6,0,19,67.9,,70.2,0,0,0,0.0,0.0,,0,0,0,176,0,0,0,494,0,317,0,0,176,0
Kyle Rudolph,6195,TE,NYG,9,52.9,0,21,63.8,62.9,62.1,0,2,41,22.2,22.8,95.1,0,3,1,175,0,0,3,331,46,202,0,2,129,214
Foster Moreau,47043,TE,LV,9,59.1,0,23,57.2,45.9,52.9,1,2,36,24.0,22.9,90.3,2,5,2,175,0,0,0,296,36,157,0,0,139,220
Davante Adams,8688,WR,GB,9,34.8,0,12,90.8,,56.8,0,0,0,0.0,0.0,,0,0,0,174,0,0,0,500,0,326,0,0,174,1
Amari Cooper,9437,WR,DAL,9,33.7,0,9,74.9,,57.7,0,0,0,0.0,0.0,,1,0,0,173,0,0,0,513,0,340,0,0,173,0
Nate Herbig,28844,G,PHI,5,100.0,0,24,65.8,57.2,66.0,1,5,90,100.0,100.0,96.7,1,6,0,172,15,31,0,172,99,99,120,0,73,6
Pharaoh Brown,12247,TE,HST,7,63.8,0,13,59.3,62.3,68.6,0,1,28,23.9,25.4,98.2,5,1,0,171,0,0,0,268,33,130,0,1,138,221
Marvin Jones Jr.,7158,WR,JAX,9,32.1,0,15,65.8,76.4,44.5,0,1,2,0.6,0.6,75.0,1,1,0,171,0,0,0,532,2,363,0,0,169,11
Ben Bredeson,27305,G,NYG,3,100.0,1,21,48.2,24.7,60.2,0,6,104,100.0,100.0,96.2,1,7,1,170,0,170,0,170,114,114,0,0,56,0
Diontae Johnson,33441,WR,PIT,8,35.1,1,25,73.0,,64.6,0,0,0,0.0,0.0,,6,0,0,170,0,0,0,484,0,311,0,0,170,1
Ricky Seals-Jones,12020,TE,WAS,9,41.9,0,32,65.4,63.5,60.8,2,1,24,9.8,9.7,93.7,3,3,0,169,0,0,0,403,25,259,0,0,144,117
Donald Parham,91014,TE,LAC,9,58.1,0,27,70.3,66.2,61.2,0,1,27,20.0,18.7,94.4,3,2,1,169,0,0,0,291,28,150,0,0,141,242
Tom Brady,698,QB,TB,9,28.7,0,30,90.9,,60.0,0,0,0,0.0,0.0,,0,0,0,168,0,0,0,586,0,408,0,0,168,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,74.8,82.9,75.5,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
Dawson Knox,35883,TE,BUF,7,43.4,1,4,67.4,49.5,56.0,0,0,18,8.1,8.0,100.0,1,0,0,168,0,0,0,387,19,237,0,0,149,222
Van Jefferson,47447,WR,LA,10,32.7,0,26,62.1,,45.9,0,0,0,0.0,0.0,,2,0,0,167,0,0,0,511,0,344,0,0,167,0
Keenan Allen,7857,WR,LAC,9,30.3,0,27,77.7,,62.4,0,0,0,0.0,0.0,,3,0,0,166,0,0,1,548,0,382,0,0,166,2
Deebo Samuel,48274,WR,SF,9,34.2,0,28,87.9,,57.1,0,0,0,0.0,0.0,,0,0,0,164,0,0,0,479,0,303,0,0,164,3
Daniel Jones,39395,QB,NYG,9,29.3,0,21,73.3,72.2,60.2,0,0,2,0.6,0.5,100.0,3,0,0,163,0,0,0,556,2,365,0,0,161,0
Ja'Marr Chase,84270,WR,CIN,9,33.1,0,7,76.8,,63.6,0,0,0,0.0,0.0,,1,0,0,163,0,0,0,492,0,325,0,0,163,1
Allen Lazard,48135,WR,GB,9,37.6,0,12,57.7,72.4,52.6,0,0,2,0.8,0.7,100.0,2,0,0,163,0,0,0,433,2,272,0,0,161,33
Brandon Aiyuk,84109,WR,SF,9,38.0,0,28,63.9,,62.1,0,0,0,0.0,0.0,,0,0,0,162,0,0,0,426,0,261,0,0,162,0
Netane Muti,41339,G,DEN,4,100.0,0,10,64.0,27.9,75.0,3,7,91,100.0,100.0,92.3,0,12,2,162,0,0,0,162,95,95,162,0,67,0
Josh Allen,46601,QB,BUF,9,26.6,0,4,84.9,,60.0,0,0,0,0.0,0.0,,2,0,0,162,0,0,0,610,0,412,0,0,162,0
Aaron Brewer,46014,G,TEN,5,98.8,0,31,58.5,53.5,62.7,0,3,77,98.7,97.6,96.8,1,4,1,161,13,79,0,163,83,85,65,0,78,6
Kyle Juszczyk,7912,FB,SF,9,48.2,0,28,63.4,73.2,52.0,0,0,17,9.8,10.3,100.0,1,0,0,161,0,0,0,334,19,185,0,0,142,48
Chris Godwin,11839,WR,TB,9,29.3,0,30,79.3,69.6,61.2,0,0,1,0.3,0.3,100.0,0,0,0,160,0,0,0,547,1,386,0,0,159,14
Brandin Cooks,8655,WR,HST,9,31.9,1,13,74.2,,54.1,0,0,0,0.0,0.0,,1,0,0,160,0,0,0,502,0,341,0,0,160,0
Pat Freiermuth,84085,TE,PIT,9,43.8,0,25,72.8,79.8,53.7,0,0,11,5.4,7.2,100.0,0,0,0,160,0,0,0,365,16,221,0,0,144,276
Pat Elflein,11825,G,CAR,3,100.0,0,5,58.0,44.6,60.4,3,2,79,100.0,100.0,96.8,1,5,0,159,75,84,0,159,86,86,0,0,73,0
Harrison Bryant,26394,TE,CLV,10,60.9,0,8,62.6,66.7,52.9,1,0,9,8.3,8.1,94.4,1,1,0,159,0,0,1,261,9,111,0,0,150,141
Chris Manhertz,10211,TE,JAX,9,71.8,0,15,56.0,60.2,68.7,0,2,32,36.8,36.1,96.9,6,2,0,158,0,0,0,220,35,97,0,0,123,199
Darren Waller,9637,TE,LV,8,32.9,0,23,66.3,72.5,42.5,0,1,17,5.3,6.1,97.1,1,1,0,158,0,0,0,480,21,343,0,0,137,292
A.J. Brown,48327,WR,TEN,9,37.6,1,31,76.4,,65.7,0,0,0,0.0,0.0,,3,0,0,158,0,0,0,420,0,260,0,0,158,9
Jameis Winston,9434,QB,NO,7,42.4,0,20,74.2,,61.2,0,0,0,0.0,0.0,,4,0,0,157,0,0,0,370,0,198,0,0,157,0
Mike Remmers,7431,T,KC,4,99.4,0,16,64.5,63.6,67.9,1,3,114,99.1,99.2,97.4,1,5,1,155,0,0,0,156,122,123,0,154,33,2
Mark Andrews,47436,TE,BLT,9,32.1,0,3,89.6,71.9,80.5,0,0,5,1.6,1.5,100.0,2,0,0,154,0,0,2,480,5,331,0,1,149,169
O.J. Howard,11774,TE,TB,9,57.5,1,30,48.4,28.7,43.0,1,1,24,18.3,17.4,91.7,3,3,1,154,0,0,0,268,24,138,0,0,130,230
Jamarco Jones,46226,G,SEA,5,100.0,1,29,61.1,54.3,66.9,1,5,97,100.0,100.0,96.9,2,6,0,153,0,99,21,153,99,99,0,33,54,0
Brady Christensen,51985,T,CAR,4,100.0,0,5,51.2,45.9,52.6,2,8,94,100.0,100.0,92.6,1,12,2,152,0,2,76,152,97,97,0,71,55,3
Stefon Diggs,9579,WR,BUF,9,29.8,0,4,83.3,67.2,57.1,0,0,0,0.0,0.3,,1,0,0,151,0,0,0,506,1,356,0,0,150,2
Mike Evans,8642,WR,TB,9,28.7,0,30,68.9,,74.5,0,0,0,0.0,0.0,,1,0,0,151,0,0,0,526,0,375,0,0,151,0
Connor McGovern,41714,G,DAL,7,98.7,0,9,85.0,71.8,86.5,1,3,74,97.4,97.6,97.3,1,4,0,150,5,0,0,152,83,85,95,0,67,21
Tyler Lockett,9502,WR,SEA,9,32.9,0,29,73.4,,47.1,0,0,0,0.0,0.0,,0,0,0,150,0,0,0,456,0,306,0,0,150,0
Zach Ertz,7816,TE,ARZ,10,36.6,0,1,66.5,71.2,52.0,0,0,7,2.8,3.7,100.0,1,0,0,150,0,0,2,410,10,269,0,0,140,188
Donovan Peoples-Jones,61439,WR,CLV,8,40.7,0,8,69.0,72.1,46.1,0,0,3,1.4,1.4,100.0,1,0,0,149,0,0,0,366,3,220,0,0,146,2
Calvin Anderson,46247,T,DEN,4,100.0,0,10,69.9,78.2,59.6,2,4,79,100.0,100.0,96.2,0,6,0,149,0,0,149,149,83,83,0,0,66,0
Tyreek Hill,10799,WR,KC,10,26.3,1,16,85.3,,62.7,0,0,0,0.0,0.0,,3,0,0,148,0,0,0,563,0,408,0,0,148,3
Bryan Edwards,28486,WR,LV,9,30.8,0,23,69.0,66.2,56.5,0,0,1,0.3,0.3,100.0,1,0,0,148,0,0,0,480,1,333,0,0,147,0
Tommy Tremble,84025,TE,CAR,10,48.4,0,5,56.4,49.5,62.6,0,1,13,8.0,8.2,88.5,1,2,1,148,0,0,0,306,14,170,0,0,134,197
Zach Gentry,36049,TE,PIT,9,70.5,0,25,65.3,81.0,59.9,0,0,24,30.8,30.3,100.0,0,0,0,148,0,0,7,210,27,89,0,2,121,193
Jaylen Waddle,84088,WR,MIA,10,26.1,0,17,74.0,,63.4,0,0,0,0.0,0.0,,2,0,0,147,0,0,0,564,0,417,0,0,147,1
D.K. Metcalf,47864,WR,SEA,9,34.8,2,29,79.7,,53.3,0,0,0,0.0,0.0,,7,0,0,147,0,0,0,422,0,275,0,0,147,0
Larry Borom,59879,T,CHI,3,100.0,0,6,55.0,69.7,44.9,0,1,85,100.0,100.0,98.2,1,2,1,147,0,0,15,147,92,92,0,132,55,0
C.J. Ham,11347,FB,MIN,9,69.7,0,18,72.4,66.1,63.8,1,0,19,26.0,26.6,97.4,2,1,0,147,0,0,0,211,21,79,0,0,126,61
Chris Conley,9509,WR,HST,9,42.0,0,13,57.7,74.0,49.4,0,0,2,1.1,1.5,100.0,1,0,0,147,0,0,0,350,3,206,0,0,144,9
Emmanuel Sanders,5606,WR,BUF,9,28.3,2,4,70.0,,37.7,0,0,0,0.0,0.0,,6,0,0,146,0,0,0,516,0,368,0,0,146,0
