player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Steven Sims,48341,WR,PIT,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,25,0,0,76.3,43.0,76.5,,,46.1,56.6,52.2,-3,0,0,0,18,13,0,0,2,1,0,-3,1,1.0,-3.0,0.0,0
Patrick Ricard,48862,FB,BLT,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,3,0,0,61.9,49.2,78.4,,74.5,35.5,62.0,56.3,4,0,0,0,8,24,0,0,0,1,0,4,3,3.0,4.0,0.0,0
Caleb Huntley,57156,HB,ATL,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,2,0,1,64.6,54.7,64.5,,,65.1,56.3,,4,0,2,1,1,1,0,0,1,2,0,4,2,2.0,4.0,2.0,0
Dontrell Hilliard,45691,HB,TEN,1,1,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,31,0,0,64.6,61.9,74.7,,74.6,65.5,59.7,60.0,4,0,14,1,7,4,0,0,1,2,0,4,5,5.0,4.0,2.0,0
Deon Jackson,57189,HB,IND,1,1,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,14,0,1,68.3,66.9,76.3,,79.0,65.4,62.8,60.0,7,0,3,4,9,2,0,0,4,5,0,7,6,6.0,7.0,0.33,0
Olamide Zaccheaus,44920,WR,ATL,1,1,1,0,0.0,0,0,13,0,0,1,14,700.0,1,1,2,0,0,64.6,50.9,76.8,,,47.9,63.1,60.7,13,0,9,1,20,20,0,0,2,2,0,13,14,14.0,13.0,0.45,0
Devin Duvernay,40006,WR,BLT,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,1,3,0,1,74.5,51.8,79.0,,,50.1,62.1,59.6,4,0,3,1,35,21,0,0,1,2,0,4,0,0.0,4.0,0.09,0
Diontae Johnson,33441,WR,PIT,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,25,0,0,68.3,50.3,0.0,,,51.5,62.0,55.7,1,1,21,4,42,24,0,0,5,5,0,1,1,1.0,1.0,0.5,0
Trace McSorley,32819,QB,ARZ,1,1,0,0,0.0,0,0,6,0,0,0,0,0.0,0,0,1,0,0,72.1,29.0,73.7,29.9,,,57.7,60.0,6,0,0,0,0,5,0,0,0,1,0,6,0,0.0,6.0,,0
Zander Horvath,57384,FB,LAC,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,27,0,0,61.9,61.6,72.0,,44.2,60.0,61.4,58.6,3,0,0,0,1,5,0,0,0,1,0,3,1,1.0,3.0,0.0,0
