player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tim Boyle,21956,QB,CHI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,6,0,0,72.3,35.2,73.2,35.4,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,2,0,-2,0,0.0,-1.0,,0
Allen Lazard,48135,WR,GB,1,2,0,0,,0,0,0,1,0,0,2,0.0,0,0,12,0,0,69.4,62.7,77.6,,,63.1,50.2,80.6,1,0,41,4,27,26,0,0,6,6,0,0,2,1.0,0.0,1.52,0
Desmond Ridder,55086,QB,ATL,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,0,2,1,0,78.1,75.7,78.9,74.6,,,61.8,60.0,8,1,0,0,0,29,9,2,0,0,0,9,21,10.5,4.5,,0
DeeJay Dallas,55632,HB,SEA,1,2,1,1,93.1,27,0,29,0,0,1,8,133.3,1,1,29,0,1,70.6,62.9,75.1,,75.0,58.4,63.0,60.0,27,0,-3,1,7,3,0,0,1,3,0,29,8,4.0,14.5,-0.43,0
Gunner Olszewski,95015,WR,PIT,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,25,0,0,65.2,60.4,72.1,,,55.7,58.8,82.7,3,0,0,0,4,8,0,0,0,2,0,4,3,1.5,2.0,0.0,0
Pharoh Cooper,10751,WR,ARZ,1,2,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,1,0,2,76.1,50.7,76.0,,,56.7,62.1,30.2,6,1,6,2,10,7,0,0,2,4,0,7,7,3.5,3.5,0.6,0
Eno Benjamin,57136,HB,NO,1,2,1,0,0.0,0,0,3,0,0,1,7,175.0,0,0,20,0,1,65.2,67.0,68.3,,,56.7,66.4,,2,0,0,0,4,2,0,0,0,2,0,3,7,3.5,1.5,0.0,1
Rashid Shaheed,63707,WR,NO,1,1,0,0,0.0,0,0,7,0,0,0,1,0.0,0,0,20,0,0,74.1,61.7,78.8,,,63.6,56.6,58.0,7,0,34,3,25,24,0,0,4,4,0,7,1,1.0,7.0,1.36,0
Velus Jones Jr.,40573,WR,CHI,1,1,1,1,100.0,42,0,42,0,0,1,32,1.6e3,1,1,6,0,0,71.7,90.8,72.5,,,79.2,70.0,60.0,42,0,28,1,5,5,0,0,2,2,1,42,32,32.0,42.0,5.6,0
Tutu Atwell,77965,WR,LA,1,1,0,0,0.0,0,0,11,0,0,0,1,0.0,1,1,26,0,0,66.2,62.5,79.9,,,58.2,62.8,72.0,11,0,27,2,29,26,0,0,3,3,1,11,1,1.0,11.0,0.93,0
Jonathan Ward,25859,HB,TEN,1,1,0,0,0.0,0,0,-1,0,1,0,3,150.0,0,0,31,0,0,67.2,58.0,68.0,,,69.2,56.4,,-1,0,3,1,4,1,0,0,2,2,0,-1,3,3.0,-1.0,0.75,0
Zamir White,83665,HB,LV,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,23,0,1,61.9,52.9,64.5,,,60.0,56.5,,4,0,0,0,1,1,0,0,0,1,0,4,3,3.0,4.0,0.0,0
Bryan Anger,7072,P,DAL,1,1,0,0,0.0,0,0,-13,0,0,0,0,0.0,0,0,9,1,0,16.2,60.0,65.7,,,,60.0,,-13,0,0,0,0,1,0,0,0,1,0,-13,0,0.0,-13.0,,0
Tyler Badie,83714,HB,DEN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,10,0,0,64.6,61.2,73.4,,,68.9,59.4,58.0,0,0,24,1,4,4,0,0,1,2,0,0,0,0.0,0.0,6.0,1
Nick Bellore,6515,FB,SEA,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,29,0,0,61.9,48.5,69.4,,,59.9,56.9,60.0,3,0,0,0,1,3,0,0,0,1,0,3,1,1.0,3.0,0.0,1
Jaylen Waddle,84088,WR,MIA,1,1,0,0,0.0,0,0,9,0,0,0,1,0.0,0,0,17,0,0,69.1,71.2,78.0,,,69.0,63.1,60.7,9,0,44,5,31,17,0,0,5,6,0,9,1,1.0,9.0,1.42,0
Deven Thompkins,84480,WR,TB,1,1,0,1,100.0,17,0,17,0,2,0,6,240.0,1,1,30,0,0,72.4,60.3,77.7,,,58.2,63.1,60.7,17,0,25,4,28,18,0,0,9,5,0,17,6,6.0,17.0,0.89,0
Deebo Samuel,48274,WR,SF,1,1,0,0,0.0,0,0,4,0,1,0,1,33.3,0,0,28,0,0,66.2,63.0,78.1,,,62.4,56.3,75.9,4,0,20,2,23,19,0,0,2,3,0,4,1,1.0,4.0,0.87,1
Steven Sims,48341,WR,PIT,1,1,0,1,100.0,16,0,16,0,0,0,5,0.0,1,1,25,0,0,70.6,56.3,76.0,,,52.9,63.0,56.2,16,0,0,0,12,19,0,0,0,1,0,16,5,5.0,16.0,0.0,0
Davis Mills,52269,QB,HST,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,13,0,0,79.3,69.6,78.6,69.5,,,57.9,60.0,6,0,0,0,0,17,6,1,0,0,0,6,0,0.0,6.0,,0
Derek Watt,10832,FB,PIT,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,25,0,1,61.9,75.2,71.6,,,59.4,62.2,59.2,1,0,0,0,1,5,0,0,0,1,1,1,0,0.0,1.0,0.0,0
Michael Pittman Jr.,29049,WR,IND,1,1,1,0,,0,0,0,1,0,1,3,75.0,0,0,14,0,0,67.4,50.1,80.3,,,50.8,56.6,60.4,0,0,30,3,40,29,0,0,6,4,0,0,3,3.0,0.0,0.75,0
Chris Moore,10741,WR,HST,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,13,0,0,64.0,59.1,79.8,,,60.4,,39.2,-2,0,22,2,41,17,0,0,6,3,0,-2,1,1.0,-2.0,0.54,0
Brandon Powell,48036,WR,LA,1,1,0,1,100.0,15,0,15,0,0,0,2,0.0,1,1,26,0,1,72.3,54.2,77.2,,67.8,52.6,63.1,48.8,15,0,2,1,25,21,0,0,3,2,0,15,2,2.0,15.0,0.08,0
Connor Heyward,57301,TE,PIT,1,1,0,0,0.0,0,0,6,1,0,0,6,0.0,0,1,25,0,0,67.4,84.5,75.1,,,80.0,62.0,68.1,6,0,45,3,10,13,0,0,4,4,0,6,6,6.0,6.0,4.5,0
Andy Dalton,6187,QB,NO,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,20,0,0,76.9,50.7,78.1,48.3,,,62.6,60.2,2,0,0,0,0,25,0,0,0,1,0,2,1,1.0,2.0,,0
Chase Daniel,5214,QB,LAC,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,27,0,0,70.9,41.4,73.5,45.4,,,55.7,60.0,4,0,0,0,0,4,4,1,0,0,0,4,1,1.0,4.0,,0
Adam Thielen,8288,WR,MIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,18,0,0,66.2,59.0,77.1,,,59.2,56.6,71.7,4,0,8,2,20,17,0,0,3,3,0,4,2,2.0,4.0,0.4,0
Raheem Blackshear,57385,HB,CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,5,0,1,65.8,57.3,67.3,,,,59.5,60.0,1,0,0,0,0,3,0,0,0,1,0,1,1,1.0,1.0,,0
Salvon Ahmed,57472,HB,MIA,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,17,0,1,61.9,65.8,68.1,,68.7,58.0,63.1,,7,0,0,0,2,1,0,0,0,1,0,7,2,2.0,7.0,0.0,0
Parris Campbell,47940,WR,IND,1,1,0,1,100.0,26,0,26,1,0,0,0,0.0,1,1,14,1,0,69.8,58.2,78.0,,,56.3,63.1,60.2,26,0,42,6,35,29,0,0,9,7,0,26,0,0.0,26.0,1.2,0
Armani Rogers,40034,TE,WAS,1,1,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,32,0,0,61.9,47.9,72.2,,45.7,,56.6,56.6,2,0,0,0,0,9,0,0,0,1,0,2,4,4.0,2.0,,0
Laviska Shenault Jr.,61220,WR,CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,5,0,0,64.6,69.8,73.1,,,74.4,59.4,56.4,1,0,8,1,4,13,0,0,1,2,0,1,1,1.0,1.0,2.0,1
Justin Jackson,29539,HB,DET,1,1,0,0,0.0,0,0,2,0,1,0,1,50.0,0,0,11,0,1,69.1,62.5,71.6,,,67.2,59.6,60.0,2,0,11,1,4,2,0,0,1,2,0,2,1,1.0,2.0,2.75,0
Racey McMath,61401,WR,TEN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,31,0,1,61.9,54.8,73.0,,,55.6,60.0,60.0,4,0,0,0,10,2,0,0,0,1,0,4,2,2.0,4.0,0.0,0
Jalen Reagor,61697,WR,MIN,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,18,0,0,68.5,62.0,74.9,,,65.6,56.2,59.2,5,0,17,2,10,6,0,0,2,3,0,5,1,1.0,5.0,1.7,0
Curtis Samuel,11795,WR,WAS,1,1,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,0,32,0,0,64.6,50.8,78.4,,,52.7,56.6,60.0,-4,0,-3,1,17,16,0,0,1,2,0,-4,2,2.0,-4.0,-0.18,0
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,3,0,1,0,1,50.0,0,1,28,0,0,64.6,72.5,76.4,,73.0,79.3,61.4,51.3,3,0,26,1,10,16,0,0,1,2,0,3,1,1.0,3.0,2.6,0
