player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chris Olave,84355,WR,NO,1,2,0,20,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,-6,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-6,-2,-2.0,-6.0,-1.5,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,67.4,0,17,0.0,0,18,1,88.9,16,118.8,1,6.3,0,17,0,0.0,17.0,1.06
David Moore,11981,WR,CAR,1,2,0,5,10.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.7,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0
Aaron Jones,11937,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,4,4.0,6.0,1.0
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.3,0,3,18.2,2,11,1,72.7,8,56.3,2,25.0,0,3,3,3.0,3.0,0.38
Michael Wilson,84423,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.2,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.9,0,22,0.0,0,7,2,100.0,7,118.8,2,28.6,0,27,2,1.0,13.5,3.86
Nick Vannett,10728,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.3,0,8,20.0,1,5,2,80.0,4,89.6,2,50.0,0,11,10,5.0,5.5,2.75
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,68.8,0,17,0.0,0,15,2,93.3,14,137.5,2,14.3,1,15,0,0.0,7.5,1.07
Mack Hollins,11873,WR,BUF,1,2,0,4,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.7,0,11,0.0,0,6,1,100.0,6,152.1,1,16.7,1,11,0,0.0,11.0,1.83,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.1,0,14,0.0,0,12,1,91.7,11,118.8,1,9.1,0,14,2,2.0,14.0,1.27
Tucker Kraft,104034,TE,GB,1,2,0,12,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.0,0,8,30.8,4,13,1,61.5,8,100.0,1,12.5,0,8,7,7.0,8.0,1.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.6,0,29,8.7,2,23,1,82.6,19,118.8,1,5.3,0,29,23,23.0,29.0,1.53
Demario Douglas,104155,WR,NE,1,2,0,19,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.2,0,9,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,3,1.5,6.0,1.5,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,24,16.7,1,6,1,83.3,5,118.8,1,20.0,0,24,24,24.0,24.0,4.8
Hunter Luepke,91319,FB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.4,0,12,12.5,1,8,2,87.5,7,104.2,2,28.6,0,18,20,10.0,9.0,2.57
Samaje Perine,11869,HB,KC,1,2,0,16,-2.5,0,50.0,,0,0,50.0,1,1,0,28.9,31.9,0,10,0.0,0,6,1,100.0,6,64.6,2,33.3,0,10,13,13.0,10.0,1.67,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Brooks,111284,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.5,1,50.0,,0,0,0.0,0,1,0,64.7,80.1,0,18,0.0,0,5,1,100.0,5,81.3,2,40.0,0,18,9,9.0,18.0,3.6
Greg Dulcich,84068,TE,DEN,1,2,0,10,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,7,12.5,1,8,1,87.5,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.7,0,5,8.3,2,24,1,91.7,22,87.5,1,4.5,0,5,1,1.0,5.0,0.23
Jonnu Smith,11855,TE,MIA,1,2,0,17,-4.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.3,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,1,1.0,7.0,1.17
Van Jefferson,47447,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,1,6.7,1,15,1,80.0,12,56.3,2,16.7,0,1,6,6.0,1.0,0.08
MyCole Pruitt,9576,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,,0,0,,0,0,0,64.7,52.5,0,0,33.3,4,12,0,58.3,7,39.6,1,14.3,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.7,0,18,11.1,1,9,2,88.9,8,154.2,2,25.0,1,23,2,1.0,11.5,2.88,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,2,0,3,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.7,0,11,0.0,0,8,2,100.0,8,95.8,2,25.0,0,14,5,2.5,7.0,1.75,0,,0,,,0,0,,0,0,0,64.7,51.3,0,0,7.7,2,26,0,76.9,20,0.0,0,0.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,CHI,1,2,0,6,33.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Curtis Samuel,11795,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,70.5,0,8,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,12,6.0,7.5,2.5
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,-2.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,9,37.5,3,8,1,62.5,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,0,40.0,4,10,1,50.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,56.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,69.3,0,23,18.2,2,11,1,63.6,7,91.7,2,28.6,0,23,16,16.0,23.0,3.29
Cade Otton,61071,TE,TB,1,2,0,30,1.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,5,8.3,2,24,1,87.5,21,87.5,1,4.8,0,5,2,2.0,5.0,0.24
Tyrone Tracy,84226,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.9,30.1,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,1,1.0,5.0,0.63
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,57.3,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.5,0,30,0.0,0,6,1,83.3,5,158.3,1,20.0,1,30,10,10.0,30.0,6.0
Juwan Johnson,28305,TE,NO,1,2,0,20,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,89.8,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,5,5.0,10.0,5.0,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.5,0,16,0.0,0,9,1,88.9,8,158.3,1,12.5,1,16,0,0.0,16.0,2.0
Jaxon Smith-Njigba,129758,WR,SEA,1,2,0,29,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.2,0,9,0.0,0,16,1,81.3,13,104.2,1,7.7,0,9,7,7.0,9.0,0.69,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.2,0,10,0.0,0,9,1,88.9,8,108.3,1,12.5,0,10,5,5.0,10.0,1.25
Najee Harris,57121,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,1,50.0,,0,0,0.0,0,0,0,64.7,64.8,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,12,12.0,9.0,0.9
Calvin Austin III,61418,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.6,0,7,20.0,1,5,1,80.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75
Trenton Irwin,48080,WR,CIN,1,2,0,7,28.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,7.7,1,13,0,69.2,9,39.6,1,11.1,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.9,0,6,0.0,0,12,1,100.0,12,91.7,1,8.3,0,6,4,4.0,6.0,0.5
Luke Musgrave,98499,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,64.7,59.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,0.0,0.0,0,1,,0,0,0,,55.2,1,0,20.0,1,5,0,80.0,4,0.0,2,50.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,5,5.0,5.0,0.83
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,9,28.6,2,7,1,42.9,3,104.2,1,33.3,0,9,7,7.0,9.0,3.0
Braxton Berrios,47961,WR,MIA,1,2,0,17,8.5,0,0.0,0.0,0,1,,0,0,0,64.7,52.2,0,0,0.0,0,17,0,76.5,13,39.6,2,15.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,27.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.8,0,19,0.0,0,5,1,80.0,4,83.3,2,50.0,0,19,5,5.0,19.0,4.75
Tyler Conklin,47124,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,6,0.0,0,14,1,100.0,14,56.3,2,14.3,0,6,5,5.0,6.0,0.43
Charlie Woerner,42257,TE,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.0,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,1,1.0,4.0,1.0
Taysom Hill,12112,TE,NO,1,2,0,20,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,1,1.0,1.0,1.0,0,31.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,29.2,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,50.0,0.0,0,1,0.0,0,0,0,64.7,48.8,0,2,0.0,0,21,1,95.2,20,56.3,2,10.0,0,2,-1,-1.0,2.0,0.1
C.J. Ham,11347,FB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,1,68.3,27.0,0,8,22.2,2,9,2,66.7,6,89.6,2,33.3,0,11,7,3.5,5.5,1.83
Zamir White,83665,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,1,4,4.0,1.0,0.13
Trey Palmer,99248,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.4,0,19,0.0,0,6,1,100.0,6,83.3,2,33.3,0,19,1,1.0,19.0,3.17
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0
Charlie Jones,55038,WR,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,12,0.0,0,15,1,93.3,14,116.7,1,7.1,0,12,1,1.0,12.0,0.86
Patrick Mahomes,11765,QB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,0.0,0,14,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,,,0,2,0.0,0,15,1,0.0,0,79.2,1,,0,2,3,3.0,2.0,
Jordan Mason,62946,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,53.8,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,61.7,0,5,13.3,2,15,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
DJ Turner,47663,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,5,37.5,3,8,1,62.5,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,39.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,64.7,58.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Johnny Wilson,76366,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6
Scott Matlock,82482,DI,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,100.0,1,0,0,28.0,28.4,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,56.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.0,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Trey Benson,131705,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,5,66.7,2,3,1,33.3,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0
Jamison Crowder,9538,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Gus Edwards,46027,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.5,0,2,42.9,3,7,1,57.1,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5
Ty Johnson,45769,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.5,0,2,11.1,1,9,1,88.9,8,79.2,1,12.5,0,2,0,0.0,2.0,0.25
Jalen Nailor,84292,WR,MIN,1,1,0,18,23.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.4,0,21,0.0,0,3,1,100.0,3,158.3,1,33.3,1,21,0,0.0,21.0,7.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,6,38.5,5,13,1,61.5,8,91.7,1,12.5,0,6,5,5.0,6.0,0.75
Jahan Dotson,84375,WR,PHI,1,1,0,24,0.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,3,0.0,0,16,1,93.8,15,79.2,1,6.7,0,3,1,1.0,3.0,0.2
Kylen Granson,40630,TE,IND,1,1,0,14,9.0,0,0.0,,0,0,,0,0,0,,29.9,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,49.5,0,0,7.1,1,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.3,0,4,15.8,3,19,1,78.9,15,83.3,1,6.7,0,4,7,7.0,4.0,0.27
Julian Hill,88685,TE,MIA,1,1,0,17,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.6,0,6,20.0,3,15,1,80.0,12,91.7,1,8.3,0,6,3,3.0,6.0,0.5,0,,0,,,0,0,,0,0,0,,56.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Kincaid,91791,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,54.2,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,9.1,1,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Velus Jones Jr.,40573,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
