player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Darnell Washington,124044,TE,PIT,1,0.0,1,100.0,,0,0,0,0.0,0,0,25,0,70.5,65.8,54.5,53.2,63.3,89.5,17,0,6,15.8,3,19,1,3,78.9,15,5.3,1,86.1,3,0,5.3,1,14,14,4.7,4.7,0.93
Demarcus Robinson,10760,WR,LA,1,12.3,0,66.7,,0,0,0,0.0,0,2,26,0,68.3,64.0,59.7,,59.8,0.0,0,0,13,0.0,0,37,0,2,91.9,34,29.7,11,118.1,3,1,70.3,26,15,3,1.5,7.5,0.44
Jahmyr Gibbs,122474,HB,DET,1,-4.3,0,100.0,,0,0,0,0.0,0,1,11,0,70.5,77.8,75.2,77.2,71.2,0.0,0,0,8,11.1,3,27,2,3,88.9,24,3.7,1,79.2,3,0,7.4,2,9,22,7.3,3.0,0.38
Ja'Tavion Sanders,144717,TE,CAR,1,12.3,0,100.0,100.0,1,1,0,0.0,0,2,5,0,70.5,65.8,87.9,76.4,82.9,9.1,1,0,28,9.1,1,11,0,3,90.9,10,63.6,7,118.8,3,0,18.2,2,49,12,4.0,16.3,4.9
Van Jefferson,47447,WR,PIT,1,16.3,0,66.7,,0,0,0,0.0,0,1,25,0,68.3,64.0,75.5,,74.1,0.0,0,0,35,0.0,0,11,0,2,90.9,10,18.2,2,109.7,3,0,81.8,9,39,2,1.0,19.5,3.9
David Montgomery,45719,HB,DET,1,0.3,4,100.0,,0,0,0,0.0,0,2,11,0,70.5,73.2,73.5,,77.4,0.0,0,0,16,0.0,0,13,0,3,100.0,13,0.0,0,116.7,3,0,0.0,0,36,35,11.7,12.0,2.77
Christian Watson,66581,WR,GB,1,29.3,0,0.0,,0,0,0,100.0,1,0,12,0,27.9,65.2,47.1,,45.4,0.0,0,0,0,0.0,0,20,0,0,90.0,18,15.0,3,39.6,3,0,85.0,17,0,0,,,0.0
DJ Turner,47663,WR,LV,1,1.0,0,66.7,100.0,2,2,0,0.0,0,1,23,0,68.3,72.2,50.1,,50.4,0.0,0,0,4,0.0,0,43,0,2,93.0,40,69.8,30,70.1,3,0,23.3,10,5,0,0.0,2.5,0.13
Jalen Brooks,111284,WR,DAL,1,20.3,0,33.3,33.3,1,3,0,0.0,0,1,9,0,64.7,61.2,63.4,,63.6,0.0,0,0,41,0.0,0,13,0,1,84.6,11,15.4,2,81.9,3,0,84.6,11,41,1,1.0,41.0,3.73
Aaron Jones,11937,HB,MIN,1,-0.3,0,100.0,,0,0,0,0.0,0,1,18,0,70.5,27.3,61.6,82.1,68.0,6.5,2,0,14,16.1,5,31,0,3,71.0,22,6.5,2,98.6,3,0,3.2,1,23,24,8.0,7.7,1.05
Cade Stover,101486,TE,HST,1,4.3,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,65.8,65.2,44.3,71.0,64.3,9,0,19,28.6,4,14,0,3,64.3,9,21.4,3,142.4,3,1,14.3,2,26,16,5.3,8.7,2.89
Javonte Williams,77803,HB,DEN,1,-3.3,0,66.7,,0,0,0,33.3,1,0,10,0,29.9,73.4,50.3,66.4,33.2,0.0,0,0,5,46.4,13,28,0,2,53.6,15,0.0,0,70.1,3,0,0.0,0,6,12,6.0,3.0,0.4
Austin Ekeler,12164,HB,WAS,1,-3.3,0,66.7,,0,0,0,0.0,0,0,32,1,68.3,23.5,43.5,67.8,34.1,0.0,0,0,2,16.7,5,30,0,2,80.0,24,36.7,11,70.1,3,0,6.7,2,2,11,5.5,1.0,0.08
Tutu Atwell,77965,WR,LA,1,7.3,0,100.0,,0,0,0,0.0,0,3,26,0,70.5,65.8,79.2,,76.9,0.0,0,0,12,0.0,0,14,0,3,85.7,12,28.6,4,108.3,3,0,71.4,10,30,8,2.7,10.0,2.5
Calvin Austin III,61418,WR,PIT,1,25.7,0,100.0,100.0,1,1,0,0.0,0,2,25,0,70.5,65.8,76.2,,75.2,0.0,0,0,46,0.0,0,24,0,3,100.0,24,66.7,16,158.3,3,1,33.3,8,78,7,2.3,26.0,3.25
John Metchie III,97400,WR,HST,1,8.7,0,33.3,50.0,1,2,0,0.0,0,1,13,0,64.7,61.2,56.5,,56.8,0.0,0,1,6,0.0,0,32,0,1,96.9,31,62.5,20,2.8,3,0,37.5,12,6,1,1.0,6.0,0.19
Deven Thompkins,84480,WR,CAR,1,-4.3,1,100.0,,0,0,0,0.0,0,1,5,0,70.5,65.8,72.0,,70.1,0.0,0,0,12,0.0,0,6,0,3,100.0,6,100.0,6,84.7,3,0,0.0,0,13,26,8.7,4.3,2.17
AJ Barner,129433,TE,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,54.9,77.4,54.2,41.2,14,0,11,17.6,6,34,0,3,82.4,28,35.3,12,93.1,3,0,17.6,6,19,13,4.3,6.3,0.68
Jayden Reed,78171,WR,GB,1,4.7,0,100.0,,0,0,0,0.0,0,1,12,0,70.5,71.4,63.5,,64.0,0.0,0,0,13,0.0,0,19,0,3,89.5,17,84.2,16,102.8,3,0,10.5,2,26,12,4.0,8.7,1.53
Brock Wright,60994,TE,DET,1,-3.5,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,59.9,29.1,85.5,87.5,14,0,16,25.0,4,16,0,2,75.0,12,0.0,0,116.7,2,0,6.3,1,24,31,15.5,12.0,2.0
Dalton Schultz,47304,TE,HST,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,13,0,68.3,64.0,54.8,79.5,56.7,74.3,26,0,16,11.4,4,35,0,2,85.7,30,11.4,4,108.3,2,0,8.6,3,20,1,0.5,10.0,0.67
Justice Hill,45865,HB,BLT,1,-0.5,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,70.9,78.1,80.9,57.3,0.0,0,0,9,23.5,4,17,0,2,70.6,12,11.8,2,81.3,2,0,5.9,1,7,8,4.0,3.5,0.58
Jordan Mason,62946,HB,SF,1,1.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,16.7,38.4,,59.8,0.0,0,0,5,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,0.0,0,5,2,2.0,5.0,0.83
Justin Watson,66915,WR,KC,1,10.0,0,50.0,,0,0,0,50.0,1,1,16,0,28.8,61.2,50.6,,50.5,0.0,0,0,15,0.0,0,31,0,1,100.0,31,25.8,8,75.0,2,0,74.2,23,15,1,1.0,15.0,0.48
Dyami Brown,77986,WR,WAS,1,7.5,0,100.0,100.0,1,1,0,0.0,0,1,32,0,70.5,67.4,79.5,66.3,76.3,0.0,0,0,20,5.9,1,17,0,2,88.2,15,41.2,7,112.5,2,0,58.8,10,22,7,3.5,11.0,1.47
Antonio Gibson,78050,HB,NE,1,-0.5,0,50.0,,0,0,0,0.0,0,1,19,0,64.7,71.1,54.0,46.7,59.9,0.0,0,1,14,17.4,4,23,0,1,73.9,17,4.3,1,33.3,2,0,4.3,1,14,15,15.0,14.0,0.82
Derius Davis,78196,WR,LAC,1,-6.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.6,61.0,,60.8,0.0,0,0,3,0.0,0,3,0,2,100.0,3,66.7,2,79.2,2,0,33.3,1,4,16,8.0,2.0,1.33
Brevyn Spann-Ford,84006,TE,DAL,1,9.5,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,67.8,65.6,59.6,52.9,9,0,18,5.9,1,17,0,2,94.1,16,41.2,7,116.7,2,0,5.9,1,24,5,2.5,12.0,1.5
Tommy Tremble,84025,TE,CAR,1,11.5,0,50.0,50.0,1,2,0,0.0,0,0,5,0,64.7,61.2,53.7,48.0,49.5,39.4,13,0,5,18.2,6,33,0,1,72.7,24,45.5,15,56.3,2,0,12.1,4,5,2,2.0,5.0,0.21
Greg Dortch,42237,WR,ARZ,1,15.5,0,50.0,0.0,0,1,0,0.0,0,0,1,0,64.7,68.1,54.1,,54.7,0.0,0,0,5,0.0,0,10,0,1,100.0,10,90.0,9,56.3,2,0,10.0,1,5,1,1.0,5.0,0.5
Jalen Nailor,84292,WR,MIN,1,7.5,0,50.0,0.0,0,1,0,50.0,1,1,18,0,28.8,61.2,51.8,,52.3,0.0,0,0,5,0.0,0,25,0,1,88.0,22,60.0,15,95.8,2,1,40.0,10,5,3,3.0,5.0,0.23
Carson Steele,145632,HB,KC,1,-1.0,1,50.0,,0,0,0,0.0,0,0,16,0,64.7,64.6,78.1,69.2,70.6,0.0,0,0,9,12.5,1,8,0,1,87.5,7,0.0,0,62.5,2,0,0.0,0,9,8,8.0,9.0,1.29
Kylen Granson,40630,TE,IND,1,8.0,0,0.0,,0,0,0,100.0,1,0,14,0,28.8,61.2,60.1,,49.8,32.0,8,0,0,0.0,0,25,0,0,84.0,21,52.0,13,39.6,2,0,16.0,4,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,4.0,0,50.0,,0,0,0,50.0,1,0,17,0,28.8,61.2,32.1,72.2,32.9,83.3,10,0,8,16.7,2,12,0,1,83.3,10,8.3,1,60.4,2,0,8.3,1,8,5,5.0,8.0,0.8
Malik Washington,97108,WR,MIA,1,-2.5,0,50.0,0.0,0,1,0,0.0,0,0,17,0,64.7,71.2,47.9,,53.9,0.0,0,0,1,0.0,0,13,1,1,92.3,12,53.8,7,56.3,2,0,46.2,6,1,5,5.0,1.0,0.08
Devin Singletary,40485,HB,NYG,1,0.5,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,67.8,62.0,81.1,58.3,0.0,0,0,10,22.2,4,18,0,2,66.7,12,0.0,0,81.3,2,0,11.1,2,7,6,3.0,3.5,0.58
Jonathan Mingo,97774,WR,DAL,1,8.5,0,50.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,69.1,,67.2,0.0,0,0,8,0.0,0,8,0,1,100.0,8,37.5,3,60.4,2,0,62.5,5,8,0,0.0,8.0,1.0
Elijah Higgins,98027,TE,ARZ,1,1.5,1,50.0,0.0,0,1,0,0.0,0,0,1,0,64.7,61.2,58.7,70.2,54.1,70.0,7,0,5,10.0,1,10,0,1,90.0,9,10.0,1,56.3,2,0,10.0,1,5,6,6.0,5.0,0.56
Rhamondre Stevenson,98689,HB,NE,1,2.5,0,0.0,,0,0,0,,0,0,19,0,68.3,72.9,60.2,50.2,73.0,0.0,0,0,0,14.3,3,21,0,0,66.7,14,0.0,0,39.6,2,0,14.3,3,0,0,,,0.0
Eric Gray,99143,HB,NYG,1,0.5,1,100.0,,0,0,0,0.0,0,0,21,0,68.3,66.2,52.9,18.6,58.5,0.0,0,0,4,9.1,1,11,0,2,90.9,10,9.1,1,81.3,2,0,36.4,4,7,6,3.0,3.5,0.7
JaMycal Hasty,25582,HB,NE,1,0.0,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,66.2,66.9,,61.6,0.0,0,0,1,0.0,0,9,0,2,100.0,9,0.0,0,79.2,2,0,11.1,1,0,0,0.0,0.0,0.0
Darius Slayton,25578,WR,NYG,1,23.0,0,0.0,,0,0,0,,0,0,21,0,,,51.2,,51.7,0.0,0,0,0,0.0,0,22,0,0,95.5,21,22.7,5,39.6,2,0,77.3,17,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,17.5,0,50.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,63.6,,64.6,9.1,1,0,25,0.0,0,11,0,1,100.0,11,18.2,2,95.8,2,0,72.7,8,25,11,11.0,25.0,2.27
Pharaoh Brown,12247,TE,SEA,1,5.5,1,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,61.4,21.4,67.0,64.3,9,0,13,21.4,3,14,1,2,78.6,11,21.4,3,106.3,2,0,7.1,1,19,8,4.0,9.5,1.73
Luke McCaffrey,101634,WR,WAS,1,27.0,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,53.2,,53.7,0.0,0,1,8,0.0,0,17,0,1,94.1,16,58.8,10,20.8,2,0,41.2,7,8,5,5.0,8.0,0.5
Samaje Perine,11869,HB,KC,1,-4.0,1,100.0,,0,0,0,0.0,0,1,16,0,68.3,71.1,60.6,58.3,62.1,0.0,0,0,13,14.3,3,21,0,2,76.2,16,4.8,1,89.6,2,0,4.8,1,11,19,9.5,5.5,0.69
Tucker Kraft,104034,TE,GB,1,0.0,3,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,59.5,,64.9,52.0,13,0,15,0.0,0,25,0,2,92.0,23,40.0,10,158.3,2,1,8.0,2,26,26,13.0,13.0,1.13
JuJu Smith-Schuster,11817,WR,KC,1,2.0,0,50.0,,0,0,0,0.0,0,0,16,0,68.3,64.0,55.8,,57.9,0.0,0,0,6,0.0,0,29,1,1,86.2,25,58.6,17,56.3,2,0,41.4,12,6,9,9.0,6.0,0.24
Adam Trautman,109795,TE,DEN,1,1.5,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,43.5,35.5,50.2,72.7,16,0,3,36.4,8,22,0,1,59.1,13,22.7,5,56.3,2,0,4.5,1,3,2,2.0,3.0,0.23
Michael Mayer,122906,TE,LV,1,5.5,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,63.8,74.1,59.2,79.2,19,0,9,16.7,4,24,0,2,83.3,20,16.7,4,89.6,2,0,0.0,0,11,0,0.0,5.5,0.55
Adonai Mitchell,146712,WR,IND,1,3.5,0,50.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,66.5,,65.4,0.0,0,0,10,0.0,0,9,0,1,100.0,9,33.3,3,64.6,2,0,66.7,6,10,6,6.0,10.0,1.11
Ja'Lynn Polk,123153,WR,NE,1,3.0,1,50.0,0.0,0,1,0,0.0,0,0,19,0,64.7,61.2,53.6,,53.9,0.0,0,0,7,0.0,0,18,0,1,94.4,17,22.2,4,58.3,2,0,77.8,14,7,9,9.0,7.0,0.41
Malik Heath,124173,WR,GB,1,7.0,0,100.0,100.0,1,1,0,0.0,0,2,12,0,68.3,64.0,92.3,,91.7,0.0,0,0,12,0.0,0,4,0,2,100.0,4,0.0,0,137.5,2,1,100.0,4,15,6,3.0,7.5,3.75
Colby Parkinson,52266,TE,LA,1,2.5,0,50.0,0.0,0,1,0,0.0,0,1,26,0,64.7,61.2,58.8,75.3,61.3,64.7,11,0,10,17.6,3,17,0,1,70.6,12,35.3,6,64.6,2,0,0.0,0,10,8,8.0,10.0,0.83
Brian Robinson,57120,HB,WAS,1,0.0,0,50.0,,0,0,0,50.0,1,1,32,0,28.8,70.3,59.7,65.8,34.1,0.0,0,1,11,20.0,1,5,0,1,80.0,4,20.0,1,27.1,2,0,0.0,0,11,6,6.0,11.0,2.75
Najee Harris,57121,HB,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,76.2,68.2,74.6,70.4,0.0,0,0,10,9.1,1,11,0,2,90.9,10,0.0,0,93.8,2,0,0.0,0,13,17,8.5,6.5,1.3
Jalen McMillan,131905,WR,TB,1,13.0,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,58.0,,57.9,0.0,0,0,11,0.0,0,24,0,1,91.7,22,16.7,4,66.7,2,0,83.3,20,11,5,5.0,11.0,0.5
Roschon Johnson,99467,HB,CHI,1,4.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,66.7,68.2,58.6,62.4,0.0,0,0,10,48.1,13,27,0,1,51.9,14,3.7,1,108.3,1,0,0.0,0,10,6,6.0,10.0,0.71
Davis Allen,99697,TE,LA,1,-2.0,0,0.0,,0,0,0,,0,0,26,0,,,50.4,74.1,47.4,76.2,16,0,0,9.5,2,21,0,0,85.7,18,19.0,4,39.6,1,0,4.8,1,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,66.7,58.7,69.2,53.6,0.0,0,0,-3,5.3,1,19,0,1,89.5,17,15.8,3,79.2,1,0,21.1,4,-3,2,2.0,-3.0,-0.18
Tyler Johnson,48054,WR,LA,1,10.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,68.8,,67.8,0.0,0,0,11,0.0,0,7,0,1,85.7,6,28.6,2,112.5,1,0,71.4,5,11,1,1.0,11.0,1.83
Johnny Mundt,12206,TE,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,45.7,72.9,51.6,100.0,12,0,7,33.3,4,12,1,1,58.3,7,0.0,0,95.8,1,0,0.0,0,7,5,5.0,7.0,1.0
Blake Whiteheart,77881,TE,CLV,1,26.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,64.7,61.2,91.2,,90.3,60.0,3,0,29,0.0,0,5,0,1,80.0,4,0.0,0,118.8,1,0,40.0,2,29,3,3.0,29.0,7.25
Johnny Wilson,76366,WR,PHI,1,13.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,58.0,,51.2,0.0,0,0,0,0.0,0,21,0,0,85.7,18,9.5,2,39.6,1,0,90.5,19,0,0,,,0.0
Gus Edwards,46027,HB,LAC,1,-5.0,0,0.0,,0,0,0,,0,0,27,0,,72.1,63.7,72.4,55.6,0.0,0,0,0,12.5,1,8,0,0,87.5,7,12.5,1,39.6,1,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,10.0,0,100.0,,0,0,0,0.0,0,0,32,1,64.7,18.4,46.6,69.3,32.6,77.8,7,0,13,11.1,1,9,0,1,88.9,8,22.2,2,118.8,1,0,0.0,0,13,3,3.0,13.0,1.63
Eric Saubert,11929,TE,SF,1,4.0,0,0.0,,0,0,0,,0,0,28,0,,,41.0,,41.7,25.0,2,0,0,0.0,0,8,0,0,100.0,8,62.5,5,39.6,1,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,1,0.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,64.6,56.7,73.1,58.5,0.0,0,0,8,20.0,1,5,0,1,80.0,4,20.0,1,100.0,1,0,20.0,1,8,8,8.0,8.0,2.0
KaVontae Turpin,47658,WR,DAL,1,-2.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,75.1,66.0,,65.1,0.0,0,0,8,0.0,0,8,0,1,75.0,6,62.5,5,100.0,1,0,37.5,3,8,10,10.0,8.0,1.33
Durham Smythe,47257,TE,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,59.1,,65.5,40.0,4,0,8,0.0,0,10,0,1,100.0,10,20.0,2,100.0,1,0,40.0,4,8,5,5.0,8.0,0.8
Julius Chestnut,109239,HB,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,70.5,71.9,,65.0,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,3,3.0,2.0,2.0
Tucker Fisk,52286,TE,LAC,1,0.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,40.3,50.7,53.3,71.4,5,0,7,28.6,2,7,1,1,71.4,5,28.6,2,95.8,1,0,0.0,0,7,7,7.0,7.0,1.4
Olamide Zaccheaus,44920,WR,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,71.7,61.1,,60.7,0.0,0,0,8,0.0,0,15,0,1,93.3,14,93.3,14,100.0,1,0,6.7,1,8,5,5.0,8.0,0.57
Nick Chubb,45783,HB,CLV,1,1.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,77.3,61.3,22.7,57.5,0.0,0,0,1,25.0,4,16,0,1,56.3,9,6.3,1,79.2,1,0,0.0,0,1,0,0.0,1.0,0.11
Xavier Hutchinson,122518,WR,HST,1,8.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,55.6,,56.2,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Mike Williams,11762,WR,PIT,1,41.0,0,0.0,,0,0,0,,0,0,25,0,,,54.6,,54.5,0.0,0,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,1,0,100.0,11,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,63.1,,56.0,75.0,3,0,6,0.0,0,4,0,1,75.0,3,0.0,0,91.7,1,0,25.0,1,6,2,2.0,6.0,2.0
Payne Durham,84037,TE,TB,1,23.0,0,100.0,100.0,1,1,0,0.0,0,1,30,0,64.7,61.2,73.8,74.5,90.7,71.4,5,0,26,42.9,3,7,0,1,57.1,4,28.6,2,118.8,1,0,0.0,0,26,3,3.0,26.0,6.5
Chigoziem Okonkwo,84000,TE,TEN,1,9.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,69.5,70.2,74.5,44.0,11,0,70,4.0,1,25,0,1,96.0,24,32.0,8,158.3,1,1,20.0,5,70,61,61.0,70.0,2.92
Andrew Ogletree,138351,TE,IND,1,10.0,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,32.5,27.1,30.4,84.6,11,0,0,23.1,3,13,1,0,69.2,9,15.4,2,39.6,1,0,0.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,60.9,,56.3,100.0,4,0,2,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,0.5
C.J. Ham,11347,FB,MIN,1,-5.0,0,0.0,,0,0,0,,0,0,18,0,,,72.6,79.7,56.9,0.0,0,0,0,42.9,3,7,0,0,42.9,3,42.9,3,39.6,1,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,-1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,69.4,57.7,78.9,57.3,0.0,0,0,15,13.3,2,15,1,1,86.7,13,0.0,0,118.8,1,0,6.7,1,15,16,16.0,15.0,1.15
Divine Deablo,42208,LB,LV,1,4.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,95.6,,94.7,0.0,0,0,34,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,34,30,30.0,34.0,34.0
Jerome Ford,83601,HB,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,72.7,66.8,81.4,53.5,23.5,4,0,8,17.6,3,17,0,1,82.4,14,11.8,2,100.0,1,0,5.9,1,8,6,6.0,8.0,0.57
Jahan Dotson,84375,WR,PHI,1,-4.0,0,100.0,,0,0,1,0.0,0,1,24,0,68.3,64.0,49.9,,52.9,0.0,0,0,4,0.0,0,24,1,1,83.3,20,58.3,14,83.3,1,0,41.7,10,4,8,8.0,4.0,0.2
Sean Tucker,123056,HB,TB,1,5.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,17.7,41.1,,65.4,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,0.0,0,7,2,2.0,7.0,7.0
Ryan Miller,78734,WR,TB,1,14.0,0,100.0,100.0,1,1,0,0.0,0,1,30,0,64.7,61.2,77.9,,75.3,0.0,0,0,14,0.0,0,3,0,1,66.7,2,33.3,1,118.8,1,0,66.7,2,14,0,0.0,14.0,7.0
Kalif Raymond,11028,WR,DET,1,15.0,0,0.0,0.0,0,1,0,,0,0,11,0,,69.5,53.4,,54.1,0.0,0,0,0,0.0,0,8,0,0,100.0,8,37.5,3,39.6,1,0,62.5,5,0,0,,,0.0
Chris Conley,9509,WR,SF,1,39.0,0,0.0,,0,0,0,,0,0,28,0,,,59.4,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Cam Akers,57206,HB,MIN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,68.2,61.3,79.0,62.6,0.0,0,0,6,50.0,4,8,0,1,50.0,4,0.0,0,91.7,1,0,0.0,0,6,7,7.0,6.0,1.5
Hunter Luepke,91319,FB,DAL,1,2.0,1,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,57.8,53.7,56.7,0.0,0,0,10,23.1,3,13,0,1,61.5,8,7.7,1,108.3,1,0,0.0,0,10,8,8.0,10.0,1.25
Ashton Dulin,91479,WR,IND,1,39.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,43.5,,45.5,0.0,0,0,0,0.0,0,3,0,0,66.7,2,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Javon Baker,123904,WR,NE,1,18.0,0,0.0,,0,0,0,,0,0,19,0,,,52.6,,53.5,0.0,0,0,0,0.0,0,9,0,0,88.9,8,11.1,1,39.6,1,0,88.9,8,0,0,,,0.0
Bo Melton,61610,WR,GB,1,42.0,0,0.0,,0,0,0,,0,0,12,0,,61.9,58.2,,54.7,0.0,0,0,0,0.0,0,8,0,0,100.0,8,50.0,4,39.6,1,0,50.0,4,0,0,,,0.0
Diontae Johnson,33441,WR,BLT,1,14.0,0,0.0,,0,0,0,,0,0,3,0,,,55.5,,56.4,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,4.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,53.5,,59.1,0.0,0,0,8,0.0,0,3,1,1,100.0,3,66.7,2,100.0,1,0,33.3,1,8,4,4.0,8.0,2.67
Tylan Wallace,61577,WR,BLT,1,8.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,65.7,85.4,,78.5,0.0,0,0,15,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,15,7,7.0,15.0,15.0
Kyle Juszczyk,7912,FB,SF,1,6.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,80.0,73.4,69.4,33.3,3,0,14,11.1,1,9,0,1,88.9,8,44.4,4,118.8,1,0,11.1,1,14,8,8.0,14.0,1.75
Rachaad White,131633,HB,TB,1,-7.0,2,100.0,,0,0,0,0.0,0,1,30,0,64.7,74.5,70.4,47.6,72.7,0.0,0,0,10,29.4,5,17,0,1,64.7,11,11.8,2,108.3,1,0,11.8,2,10,17,17.0,10.0,0.91
Jaylen Wright,146934,HB,MIA,1,-2.0,0,0.0,,0,0,0,,0,0,17,0,,18.6,39.9,,55.4,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,5.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,72.9,69.1,,67.9,0.0,0,0,8,0.0,0,7,0,1,100.0,7,57.1,4,100.0,1,0,42.9,3,8,3,3.0,8.0,1.14
Josh Jacobs,45953,HB,GB,1,-1.0,0,0.0,,0,0,0,,0,0,12,0,,78.4,86.3,75.7,79.8,0.0,0,0,0,18.2,2,11,0,0,72.7,8,18.2,2,39.6,1,0,0.0,0,0,0,,,0.0
Rakim Jarrett,129519,WR,TB,1,24.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,65.9,,74.8,0.0,0,0,30,0.0,0,9,0,1,100.0,9,66.7,6,118.8,1,0,33.3,3,30,6,6.0,30.0,3.33
Trey Palmer,99248,WR,TB,1,18.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,70.3,65.9,,65.3,0.0,0,0,18,0.0,0,9,0,1,100.0,9,0.0,0,118.8,1,0,100.0,9,18,0,0.0,18.0,2.0
