player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Quentin Johnston,123085,WR,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,21.7,1,66.7,0.0,0,1,0.0,0,2,0,68.3,80.9,0,66,0.0,0,14,2,92.9,13,149.3,3,23.1,1,87,41,20.5,43.5,6.69
Samaje Perine,11869,HB,KC,1,5,0,16,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,75.0,,0,0,25.0,1,1,0,36.2,43.4,0,11,23.5,4,17,3,76.5,13,83.3,4,30.8,0,18,24,8.0,6.0,1.38
Tyler Johnson,48054,WR,LA,1,5,0,26,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,50.0,,0,0,0.0,0,0,0,68.3,56.7,0,8,0.0,0,12,2,83.3,10,58.3,4,40.0,0,14,11,5.5,7.0,1.4
Dalton Schultz,47304,TE,HST,1,5,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,26.3,0,33.3,,0,0,0.0,0,0,0,64.7,53.1,0,8,19.0,4,21,1,76.2,16,42.4,3,18.8,0,8,1,1.0,8.0,0.5
Josh Oliver,47083,TE,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.4,0,100.0,,0,0,0.0,0,4,0,73.4,94.6,0,14,21.4,3,14,5,78.6,11,154.6,5,45.5,1,58,31,6.2,11.6,5.27
Ja'Tavion Sanders,144717,TE,CAR,1,5,0,5,14.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,78.6,0,15,9.1,1,11,1,72.7,8,75.0,2,25.0,0,15,3,3.0,15.0,1.88,0,4.7,2,100.0,,0,0,0.0,0,2,0,70.5,87.1,0,46,25.0,3,12,3,75.0,9,118.8,3,33.3,0,72,58,19.3,24.0,8.0
Austin Ekeler,12164,HB,WAS,1,5,0,32,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,89.7,0,28,20.0,1,5,1,60.0,3,118.8,1,33.3,0,28,23,23.0,28.0,9.33,0,-1.3,1,50.0,,0,0,0.0,0,0,0,68.3,70.8,0,9,11.1,1,9,2,88.9,8,57.3,4,50.0,0,13,21,10.5,6.5,1.63
Romeo Doubs,84329,WR,GB,1,5,0,12,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,6.2,0,80.0,,0,0,20.0,1,0,0,41.6,50.0,0,8,0.0,0,19,4,94.7,18,90.0,5,27.8,0,28,4,1.0,7.0,1.56
Marvin Harrison Jr.,145056,WR,ARZ,1,5,0,1,20.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,16.3,0,66.7,100.0,1,1,0.0,0,0,1,68.3,56.1,0,21,0.0,0,13,2,100.0,13,104.9,3,23.1,0,34,3,1.5,17.0,2.62
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,51.5,0,0,7.7,1,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,7.8,1,75.0,,0,0,25.0,1,1,0,36.2,60.5,1,21,0.0,0,17,3,100.0,17,64.6,4,23.5,0,38,8,2.7,12.7,2.24
Tyler Lockett,9502,WR,SEA,1,4,0,29,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,20,0.0,0,8,1,100.0,8,118.8,1,12.5,0,20,3,3.0,20.0,2.5,0,17.3,0,66.7,,0,0,0.0,0,2,0,68.3,67.0,0,30,0.0,0,31,2,90.3,28,149.3,3,10.7,1,43,5,2.5,21.5,1.54
Trey McBride,75916,TE,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,,0,0,0.0,0,2,0,70.5,71.5,0,15,0.0,0,15,3,100.0,15,115.3,3,20.0,0,35,16,5.3,11.7,2.33
Puka Nacua,100632,WR,LA,1,4,0,26,3.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,21.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.7,1,11,0.0,0,14,1,100.0,14,5.6,3,21.4,0,11,14,14.0,11.0,0.79
Drew Sample,47259,TE,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,48.3,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,0.7,1,100.0,100.0,1,1,0.0,0,1,0,70.5,61.4,0,5,21.4,3,14,3,78.6,11,83.3,3,27.3,0,12,10,3.3,4.0,1.09
KaVontae Turpin,47658,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,89.3,0,22,0.0,0,7,2,100.0,7,100.7,3,42.9,0,31,9,4.5,15.5,4.43
T.J. Hockenson,40912,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.3,0,66.7,,0,0,0.0,0,0,0,70.5,62.3,1,6,9.1,2,22,2,86.4,19,30.6,3,15.8,0,8,1,0.5,4.0,0.42
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,5.0,0,66.7,100.0,1,1,33.3,1,1,0,36.2,61.7,0,10,0.0,0,15,2,80.0,12,79.9,3,25.0,0,16,4,2.0,8.0,1.33,0,-5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.6,0,-6,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-6,-1,-1.0,-6.0,-0.75
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,58.5,0,14,0.0,0,25,1,88.0,22,49.3,3,13.6,0,14,0,0.0,14.0,0.64
David Montgomery,45719,HB,DET,1,4,0,11,0.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,1,0,70.5,74.0,0,14,18.2,2,11,3,81.8,9,98.6,3,33.3,0,23,28,9.3,7.7,2.56
Chris Brooks,83644,HB,GB,1,4,0,12,4.0,0,0.0,,0,0,100.0,1,0,0,28.0,26.2,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.5,66.5,0,13,0.0,0,6,2,66.7,4,114.6,2,50.0,0,23,18,9.0,11.5,5.75
A.J. Brown,48327,WR,PHI,1,4,0,24,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.0,0,20,0.0,0,4,1,100.0,4,85.4,2,50.0,0,20,5,5.0,20.0,5.0,0,13.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,61.1,0,16,0.0,0,16,1,100.0,16,77.1,2,12.5,0,16,3,3.0,16.0,1.0
Trey Palmer,99248,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,1,0,68.3,72.7,0,19,0.0,0,11,2,100.0,11,103.5,3,27.3,0,33,12,6.0,16.5,3.0
Rashod Bateman,84296,WR,BLT,1,4,0,3,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.2,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33,0,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.6,0,15,0.0,0,9,2,100.0,9,116.7,2,22.2,0,24,6,3.0,12.0,2.67
Joshua Palmer,62979,WR,LAC,1,4,0,27,13.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,82.6,0,26,0.0,0,4,1,100.0,4,95.8,2,50.0,0,26,4,4.0,26.0,6.5,0,27.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.2,0,28,0.0,0,13,1,92.3,12,135.4,2,16.7,1,28,0,0.0,28.0,2.33
Jordan Akins,47050,TE,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,55.7,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,50.0,1,2,0.0,0,2,0,70.5,69.9,0,21,0.0,0,17,3,100.0,17,97.9,4,23.5,0,32,5,1.7,10.7,1.88
David Moore,11981,WR,CAR,1,4,0,5,16.0,0,50.0,,0,0,50.0,1,0,0,28.8,54.0,0,9,0.0,0,13,1,84.6,11,62.5,2,18.2,0,9,4,4.0,9.0,0.82,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.5,0,11,0.0,0,13,1,100.0,13,66.7,2,15.4,0,11,0,0.0,11.0,0.85
Justin Watson,66915,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.8,0,75.0,,0,0,0.0,0,3,0,70.5,68.6,0,19,0.0,0,27,3,100.0,27,109.4,4,14.8,0,43,15,5.0,14.3,1.59
Saquon Barkley,45791,HB,PHI,1,4,0,24,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,20,66.7,2,3,1,33.3,1,158.3,1,100.0,1,20,0,0.0,20.0,20.0,0,2.5,3,100.0,,0,0,0.0,0,2,0,68.3,90.7,0,14,11.1,2,18,2,83.3,15,108.3,2,13.3,0,20,15,7.5,10.0,1.33
Aaron Jones,11937,HB,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,22,8.0,2,25,2,88.0,22,97.9,2,9.1,0,15,27,13.5,7.5,0.68
Kenneth Walker III,97199,HB,SEA,1,3,0,29,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,2,20.0,1,5,1,80.0,4,79.2,1,25.0,0,2,8,8.0,2.0,0.5,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.5,0,18,22.7,5,22,2,68.2,15,112.5,2,13.3,0,22,22,11.0,11.0,1.47
Dare Ogunbowale,12329,HB,HST,1,3,0,13,1.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.5,0,0.0,,0,0,,0,0,0,,48.3,0,0,7.7,1,13,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,55.5,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,50.0,,0,0,50.0,1,1,0,28.8,38.8,0,13,0.0,0,14,1,92.9,13,70.8,2,15.4,0,13,18,18.0,13.0,1.0
Roschon Johnson,99467,HB,CHI,1,3,0,6,0.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,50.0,5,10,0,50.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.3,0,5,28.6,4,14,2,71.4,10,83.3,2,20.0,0,8,10,5.0,4.0,0.8
Davis Allen,99697,TE,LA,1,3,0,26,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,47.8,0,5,0.0,0,10,1,100.0,10,56.3,2,20.0,0,5,3,3.0,5.0,0.5,0,22.0,0,0.0,0.0,0,1,,0,0,0,,48.9,0,0,8.3,1,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,3,0,12,15.0,0,0.0,0.0,0,2,100.0,2,0,0,25.5,30.7,0,0,0.0,0,7,0,100.0,7,39.6,3,42.9,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,DEN,1,3,0,10,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.7,0,6,0.0,0,8,1,87.5,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86,0,5.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.4,0,5,0.0,0,12,1,91.7,11,56.3,2,18.2,0,5,1,1.0,5.0,0.45
Sam LaPorta,101690,TE,DET,1,3,0,11,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.6,0,19,0.0,0,6,1,83.3,5,118.8,1,20.0,0,19,0,0.0,19.0,3.8,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,66.9,0,9,7.7,1,13,1,92.3,12,62.5,2,16.7,0,9,4,4.0,9.0,0.75
Odell Beckham Jr.,8647,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.6,0,6,0.0,0,6,2,83.3,5,85.4,2,40.0,0,9,6,3.0,4.5,1.8
Mason Tipton,109617,WR,NO,1,3,0,20,9.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,18.5,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,27.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,23,0,95.7,22,39.6,1,4.5,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.6,0,15,8.3,1,12,2,91.7,11,118.8,2,18.2,0,26,4,2.0,13.0,2.36
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,1,68.3,55.3,0,10,9.1,1,11,2,90.9,10,102.1,2,20.0,0,17,15,7.5,8.5,1.7
James Conner,11860,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,0,0,70.5,75.9,0,8,0.0,0,7,3,100.0,7,83.3,3,42.9,0,12,19,6.3,4.0,1.71
Robert Woods,7822,WR,HST,1,3,0,13,4.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,56.6,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.7,1,100.0,,0,0,0.0,0,1,0,70.5,66.8,0,11,20.0,3,15,3,80.0,12,88.9,3,25.0,0,16,30,10.0,5.3,1.33
Cedrick Wilson Jr.,48170,WR,NO,1,3,0,20,28.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0,0,64.7,66.5,0,16,0.0,0,9,1,88.9,8,118.8,1,12.5,0,16,0,0.0,16.0,2.0
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,66.6,0,6,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,16,8.0,5.5,2.75
Jalen Coker,143068,WR,CAR,1,3,0,5,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,18,0.0,0,5,1,80.0,4,118.8,1,25.0,0,18,2,2.0,18.0,4.5,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,18,0.0,0,10,1,100.0,10,118.8,1,10.0,0,18,21,21.0,18.0,1.8
Bucky Irving,144970,HB,TB,1,3,0,30,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.3,0,-1,20.0,1,5,1,80.0,4,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.25,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,76.0,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,13,13.0,7.0,1.4
Troy Franklin,146567,WR,DEN,1,3,0,10,31.5,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.8,0,18,0.0,0,14,1,92.9,13,120.8,2,15.4,1,18,0,0.0,18.0,1.38
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,53.9,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.5,63.7,0,12,12.5,2,16,3,87.5,14,102.8,3,21.4,0,26,11,3.7,8.7,1.86
Austin Trammell,52195,WR,JAX,1,3,0,15,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,22,0.0,0,7,1,85.7,6,118.8,1,16.7,0,22,8,8.0,22.0,3.67,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.9,0,18,0.0,0,10,1,100.0,10,81.3,2,20.0,0,18,1,1.0,18.0,1.8
Will Dissly,30762,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,0,0,68.3,54.7,0,8,13.3,2,15,2,80.0,12,70.1,3,25.0,0,9,17,8.5,4.5,0.75
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,33.3,1,0,0,29.9,30.5,1,3,0.0,0,8,2,100.0,8,30.6,3,37.5,0,6,6,3.0,3.0,0.75
Chuba Hubbard,57373,HB,CAR,1,3,0,5,-8.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,-5,25.0,3,12,1,66.7,8,79.2,1,12.5,0,-5,3,3.0,-5.0,-0.63,0,-0.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.4,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,3,3.0,5.0,0.56
Cody White,61448,WR,SEA,1,3,0,29,9.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.0,2,100.0,,0,0,0.0,0,2,0,68.3,76.9,0,28,0.0,0,16,2,87.5,14,118.8,2,14.3,0,44,14,7.0,22.0,3.14
Tanner Hudson,66924,TE,CIN,1,3,0,7,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5,0,4.0,0,50.0,,0,0,50.0,1,1,0,28.8,57.7,0,11,0.0,0,3,1,100.0,3,66.7,2,66.7,0,11,4,4.0,11.0,3.67
Tutu Atwell,77965,WR,LA,1,3,0,26,40.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.4,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,4,4.0,7.0,7.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,2,2.0,-2.0,-0.33
Alec Pierce,78038,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,3,0,36.2,64.8,0,16,0.0,0,26,3,80.8,21,118.8,3,14.3,0,41,5,1.7,13.7,1.95
Ryan Miller,78734,WR,TB,1,3,0,30,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,63.2,0,1,0.0,0,12,1,100.0,12,95.8,2,16.7,1,1,0,0.0,1.0,0.08,0,19.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,53.8,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.9,0,10,8.3,1,12,2,91.7,11,93.8,2,18.2,0,13,9,4.5,6.5,1.18
Justice Hill,45865,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.6,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,8,8.0,7.0,1.0
Josh Jacobs,45953,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,54.7,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,66.7,,0,0,0.0,0,1,0,68.3,68.5,1,11,14.3,2,14,2,85.7,12,36.1,3,25.0,0,13,18,9.0,6.5,1.08
Brian Thomas Jr.,146760,WR,JAX,1,3,0,15,0.5,0,50.0,,0,0,0.0,0,0,0,68.3,63.6,0,6,0.0,0,12,1,83.3,10,56.3,2,20.0,0,6,8,8.0,6.0,0.6,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,5.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,38.9,7,18,0,55.6,10,39.6,1,10.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.4,0,26,25.9,7,27,1,66.7,18,95.8,2,11.1,0,26,26,26.0,26.0,1.44
Elijah Higgins,98027,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,1,100.0,,0,0,0.0,0,2,0,68.3,93.2,0,23,0.0,0,5,2,100.0,5,118.8,2,40.0,0,34,19,9.5,17.0,6.8
J.K. Dobbins,57366,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,7,26.7,4,15,1,73.3,11,95.8,1,9.1,0,7,4,4.0,7.0,0.64
Mark Andrews,47436,TE,BLT,1,2,0,3,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.0,0,16,33.3,1,3,1,66.7,2,118.8,1,50.0,0,16,2,2.0,16.0,8.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,10,25.0,2,8,1,75.0,6,108.3,1,16.7,0,10,5,5.0,10.0,1.67
Zach Charbonnet,97630,HB,SEA,1,2,0,29,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.7,0,24,33.3,1,3,1,66.7,2,118.8,1,50.0,0,24,26,26.0,24.0,12.0,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.3,0,1,50.0,5,10,1,50.0,5,79.2,1,20.0,0,1,0,0.0,1.0,0.2
Olamide Zaccheaus,44920,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.9,0,42,0.0,0,4,2,75.0,3,118.8,2,66.7,0,48,22,11.0,24.0,16.0
Cam Akers,57206,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,7,0.0,0,8,2,100.0,8,81.3,2,25.0,0,7,10,5.0,3.5,0.88
Drake London,86519,WR,ATL,1,2,0,2,14.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.2,0,18,0.0,0,4,2,100.0,4,158.3,2,50.0,1,27,2,1.0,13.5,6.75,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
