player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,53.1,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.0,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,14,14.0,17.0,8.5
Darius Slayton,25578,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,63.1,0,16,0.0,0,14,1,92.9,13,118.8,1,7.7,0,16,8,8.0,16.0,1.23
Anthony Richardson,124393,QB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,0.0,0,10,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,32,0,3.1,1,0.0,0,0.0,0,0,0,,,0.0
Dan Skipper,12307,T,DET,1,1,0,11,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,9,50.0,1,2,1,50.0,1,143.8,1,100.0,1,9,8,8.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeremy McNichols,11917,HB,WAS,1,1,0,32,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,0,33.3,1,3,1,66.7,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,23,23.1,3,13,1,76.9,10,118.8,1,10.0,0,23,25,25.0,23.0,2.3,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,4,25.0,2,8,1,75.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67
Nelson Agholor,9453,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.4,0,26,0.0,0,7,1,100.0,7,118.8,1,14.3,0,26,2,2.0,26.0,3.71
Zay Jones,11792,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Allen Robinson II,8696,WR,DET,1,1,0,11,7.0,0,0.0,0.0,0,1,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Davis,138299,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,64.7,67.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,2,0.0,0,8,1,87.5,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29
Mike Williams,11762,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,15,0.0,0,11,1,100.0,11,118.8,1,9.1,0,15,0,0.0,15.0,1.36
Terrace Marshall Jr.,84271,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Jalen Nailor,84292,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Isiah Pacheco,83747,HB,KC,1,1,0,16,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,15,14.3,1,7,1,85.7,6,118.8,1,16.7,0,15,14,14.0,15.0,2.5,0,,0,,,0,0,,0,0,0,,57.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,93.3,0,28,14.3,1,7,1,85.7,6,118.8,1,16.7,0,28,11,11.0,28.0,4.67
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,56.4,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,67.5,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Jahan Dotson,84375,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,1,0,26,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,3,3.0,8.0,1.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,15,27.3,3,11,1,72.7,8,158.3,1,12.5,1,15,11,11.0,15.0,1.88
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,52.5,1,0,0.0,0,12,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0
Anthony Gould,97078,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,23,0.0,0,4,1,100.0,4,118.8,1,25.0,0,23,5,5.0,23.0,5.75
