player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Saquon Barkley,45791,HB,PHI,1,2,0,24,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,89.3,0,43,25.0,1,4,1,75.0,3,118.8,1,33.3,0,43,40,40.0,43.0,14.33,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,9,14.3,3,21,1,81.0,17,104.2,1,5.9,0,9,5,5.0,9.0,0.53
Deuce Vaughn,122624,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,1,50.0,,0,0,0.0,0,0,0,64.7,58.2,0,4,10.0,1,10,1,90.0,9,56.3,2,22.2,0,4,2,2.0,4.0,0.44
Chris Brooks,83644,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,2,100.0,,0,0,0.0,0,1,0,68.3,71.2,0,9,0.0,0,4,2,75.0,3,93.8,2,66.7,0,13,25,12.5,6.5,4.33
Michael Mayer,122906,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,64.7,61.7,0,0,16.7,3,18,0,77.8,14,39.6,1,7.1,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,2,0,68.3,83.6,0,37,0.0,0,7,2,100.0,7,158.3,2,28.6,1,49,45,22.5,24.5,7.0
Terry McLaurin,48229,WR,WAS,1,2,0,32,2.0,0,0.0,,0,0,,0,0,0,,46.0,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,10,0.0,0,23,1,100.0,23,108.3,1,4.3,0,10,0,0.0,10.0,0.43
Dyami Brown,77986,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,3,50.0,,0,0,50.0,1,0,0,28.8,54.5,0,4,0.0,0,12,1,91.7,11,56.3,2,18.2,0,4,9,9.0,4.0,0.36
Troy Franklin,146567,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.8,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,12,12.0,8.0,0.8
Mack Hollins,11873,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,12,0.0,0,14,1,92.9,13,116.7,1,7.7,0,12,4,4.0,12.0,0.92
Olamide Zaccheaus,44920,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.4,0,10,0.0,0,11,1,90.9,10,64.6,2,20.0,0,10,0,0.0,10.0,1.0
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.1,0,5,0.0,0,19,2,100.0,19,79.2,2,10.5,0,5,12,6.0,2.5,0.26
Kalif Raymond,11028,WR,DET,1,2,0,11,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,21,0.0,0,8,2,100.0,8,118.8,2,25.0,0,30,8,4.0,15.0,3.75,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,2,0,16,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,2,2.0,0.0,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,12,12.0,12.0,2.4
Tucker Fisk,52286,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,6,50.0,4,8,1,50.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,55.0,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,65.0,0,8,15.4,2,13,2,76.9,10,93.8,2,20.0,0,13,17,8.5,6.5,1.3
Luke Farrell,42353,TE,JAX,1,2,0,15,15.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.3,1,3,20.0,1,5,1,80.0,4,16.7,2,50.0,0,3,0,0.0,3.0,0.75,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,7,22.2,2,9,1,66.7,6,95.8,1,16.7,0,7,4,4.0,7.0,1.17
Jayden Reed,78171,WR,GB,1,2,0,12,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,8,0.0,0,5,1,80.0,4,100.0,1,25.0,0,8,14,14.0,8.0,2.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.5,0,15,0.0,0,6,1,100.0,6,158.3,1,16.7,1,15,0,0.0,15.0,2.5
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.7,0,7,0.0,0,10,2,90.0,9,91.7,2,22.2,0,12,3,1.5,6.0,1.33
Justin Watson,66915,WR,KC,1,2,0,16,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.0,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,1,1.0,16.0,4.0,0,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.4,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,0,0.0,10.0,0.91
Kylen Granson,40630,TE,IND,1,2,0,14,1.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,2,2.0,4.0,0.44
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,55.8,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,1,1.0,6.0,1.5
Devin Duvernay,40006,WR,JAX,1,2,0,15,30.5,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,25.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,-1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-1,1,1.0,-1.0,-0.1
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.1,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.3,0,3,12.5,2,16,1,87.5,14,56.3,2,14.3,0,3,7,7.0,3.0,0.21
Pat Freiermuth,84085,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.2,0,9,5.9,1,17,2,94.1,16,95.8,2,12.5,0,14,7,3.5,7.0,0.88
Tanner Hudson,66924,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.4,0,9,0.0,0,7,2,100.0,7,93.8,2,28.6,0,13,1,0.5,6.5,1.86
Diontae Johnson,33441,WR,BLT,1,2,0,3,27.0,0,0.0,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,37.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.6,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,50.0,0.0,0,1,0.0,0,0,0,64.7,52.2,0,9,38.9,7,18,1,55.6,10,62.5,2,20.0,0,9,5,5.0,9.0,0.9
Cam Akers,57206,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,8,10.0,1,10,1,80.0,8,100.0,1,12.5,0,8,7,7.0,8.0,1.0
Eric Saubert,11929,TE,SF,1,1,0,28,,0,,,0,0,,0,0,0,,49.2,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,50.7,0,7,11.1,2,18,1,77.8,14,95.8,1,7.1,0,7,0,0.0,7.0,0.5
Jeremy McNichols,11917,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25
JuJu Smith-Schuster,11817,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,14.3,1,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Jaylen Wright,146934,HB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.9,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33
Jaheim Bell,124225,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,51.3,0,6,52.9,9,17,1,47.1,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Michael Burton,9601,FB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,59.6,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.6,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,5,5.0,7.0,3.5
Nelson Agholor,9453,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,64.7,79.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,0,16.7,1,6,1,83.3,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0
Jake Ferguson,61081,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,8,8.0,11.0,11.0
Brock Wright,60994,TE,DET,1,1,0,11,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,5,46.7,7,15,1,53.3,8,127.1,1,12.5,1,5,0,0.0,5.0,0.63,0,,0,,,0,0,,0,0,0,,50.5,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,57.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,94.9,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,0,0.0,11.0,11.0
Vederian Lowe,59741,T,NE,1,1,0,19,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,4,94.4,17,18,1,5.6,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,21,21,0,0.0,0,0.0,0,,0,0,0,,,
Trey Sermon,57372,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,2,2.0,3.0,3.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,8,0.0,0,3,1,66.7,2,100.0,1,50.0,0,8,7,7.0,8.0,4.0,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,54.1,0,0,55.6,5,9,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,3,50.0,9,18,1,50.0,9,79.2,1,11.1,0,3,3,3.0,3.0,0.33
Jalen Reagor,61697,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Malachi Corley,66272,WR,NYJ,1,1,0,22,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,77.3,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,0,0.0,10.0,5.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,1,1,0,14,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.7,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,56.8,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Juanyeh Thomas,76655,S,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0
Brian Robinson,57120,HB,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.9,0,9,8.3,1,12,1,91.7,11,104.2,1,9.1,0,9,7,7.0,9.0,0.82
Josh Whyle,54037,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,6,28.6,2,7,1,57.1,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Antonio Gibson,78050,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,2,20.0,1,5,1,80.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Derius Davis,78196,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,2,100.0,,0,0,0.0,0,1,0,64.7,88.3,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,18,18.0,14.0,3.5
Colby Parkinson,52266,TE,LA,1,1,0,26,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.8,0,19,25.0,1,4,1,75.0,3,158.3,1,33.3,1,19,0,0.0,19.0,6.33,0,,0,,,0,0,,0,0,0,,55.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,58.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,5,75.0,6,8,1,25.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,1,0,20,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zach Davidson,143780,TE,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25
Brandon Powell,48036,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.5,0,13,0.0,0,8,1,100.0,8,118.8,1,12.5,0,13,0,0.0,13.0,1.63
Trent Sherfield,48021,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,10,10.0,16.0,4.0
Van Jefferson,47447,WR,PIT,1,1,0,25,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.3,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,1,0,11,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.5,0,22,0.0,0,4,1,100.0,4,118.8,1,25.0,0,22,13,13.0,22.0,5.5,0,,0,,,0,0,,0,0,0,,52.1,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,91.0,0,33,0.0,0,1,1,100.0,1,118.8,1,100.0,0,33,7,7.0,33.0,33.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,MIA,1,1,0,17,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,3,3.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,4.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,38.5,5,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Carson Steele,145632,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Jamari Thrash,97399,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.0,0,11,0.0,0,3,1,66.7,2,112.5,1,50.0,0,11,8,8.0,11.0,5.5
Adonai Mitchell,146712,WR,IND,1,1,0,14,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,33,0.0,0,2,1,100.0,2,118.8,1,50.0,0,33,30,30.0,33.0,16.5,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kenny Yeboah,42196,TE,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mike Caliendo,41446,G,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,3,3.0,5.0,5.0
Ramel Keyton,99204,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Roschon Johnson,99467,HB,CHI,1,1,0,6,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,8,55.6,5,9,1,44.4,4,100.0,1,25.0,0,8,6,6.0,8.0,2.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,1,0,12,5.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,4,12.5,1,8,1,87.5,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57
Ricky Pearsall,100660,WR,SF,1,1,0,28,14.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
