player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tucker Kraft,104034,TE,GB,1,6,0,12,,0,,,0,0,,0,0,0,,53.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.8,1,100.0,,0,0,0.0,0,4,0,74.6,94.2,0,17,12.5,2,16,6,87.5,14,118.8,6,42.9,0,78,61,10.2,13.0,5.57
Sam LaPorta,101690,TE,DET,1,5,0,11,9.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,78.7,0,3,23.1,3,13,2,76.9,10,118.8,2,20.0,2,4,0,0.0,2.0,0.4,0,3.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,49.7,0,2,10.5,2,19,1,89.5,17,56.3,2,11.8,0,2,0,0.0,2.0,0.12
Dontayvion Wicks,99711,WR,GB,1,5,0,12,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5,0,9.0,0,66.7,100.0,1,1,33.3,1,1,0,29.9,55.0,0,10,0.0,0,14,2,100.0,14,82.6,3,21.4,0,18,7,3.5,9.0,1.29
George Pickens,99229,WR,PIT,1,5,0,25,10.0,1,50.0,0.0,0,1,0.0,0,2,0,68.3,85.9,1,36,0.0,0,12,2,91.7,11,95.8,4,36.4,1,53,25,12.5,26.5,4.82,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,21,0.0,0,23,1,95.7,22,118.8,1,4.5,0,21,19,19.0,21.0,0.95
Deebo Samuel,48274,WR,SF,1,5,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,80.0,,0,0,0.0,0,0,0,72.1,57.5,0,7,0.0,0,16,4,93.8,15,83.3,5,33.3,0,20,18,4.5,5.0,1.33
Zach Ertz,7816,TE,WAS,1,5,0,32,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,87.8,0,25,0.0,0,11,2,72.7,8,158.3,2,25.0,1,29,11,5.5,14.5,3.63,0,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.0,0,6,5.6,1,18,1,94.4,17,56.3,2,11.8,0,6,7,7.0,6.0,0.35
Darius Slayton,25578,WR,NYG,1,5,0,21,27.0,0,0.0,,0,0,,0,0,0,,47.0,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,22.0,0,33.3,,0,0,50.0,1,0,0,28.9,47.4,0,3,0.0,0,22,1,86.4,19,42.4,3,15.8,0,3,1,1.0,3.0,0.16
Theo Johnson,129787,TE,NYG,1,5,0,21,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.6,0,12,18.2,2,11,1,81.8,9,116.7,1,11.1,0,12,8,8.0,12.0,1.33,0,3.3,2,100.0,,0,0,0.0,0,0,0,70.5,70.7,0,13,10.0,3,30,3,83.3,25,104.2,3,12.0,0,27,17,5.7,9.0,1.08
Michael Woods II,84117,WR,CLV,1,5,0,8,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,0,14,0.0,0,17,1,94.1,16,72.9,2,12.5,0,14,7,7.0,14.0,0.88,0,7.0,1,66.7,0.0,0,1,0.0,0,2,0,68.3,65.5,0,16,4.3,1,23,2,95.7,22,97.9,3,13.6,0,29,12,6.0,14.5,1.32
Luke Schoonmaker,84005,TE,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,100.0,100.0,1,1,0.0,0,2,0,72.1,72.8,0,10,0.0,0,15,4,93.3,14,94.8,4,28.6,0,27,8,2.0,6.8,1.93
Troy Franklin,146567,WR,DEN,1,5,0,10,5.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,66.4,1,23,0.0,0,7,1,85.7,6,52.1,2,33.3,0,23,25,25.0,23.0,3.83,0,27.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.6,0,5,0.0,0,10,1,100.0,10,56.3,2,20.0,0,5,1,1.0,5.0,0.5
Dyami Brown,77986,WR,WAS,1,5,0,32,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,75.0,0.0,0,1,0.0,0,1,0,70.5,65.8,0,13,0.0,0,11,3,100.0,11,88.5,4,36.4,0,23,27,9.0,7.7,2.09
Jauan Jennings,48027,WR,SF,1,5,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,61.4,0,14,0.0,0,20,1,95.0,19,49.3,3,15.8,0,14,1,1.0,14.0,0.74
Calvin Ridley,48262,WR,TEN,1,5,0,31,27.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.8,0,30,0.0,0,15,1,86.7,13,118.8,1,7.7,0,30,3,3.0,30.0,2.31,0,21.3,0,25.0,,0,0,50.0,1,1,0,28.8,52.8,0,15,0.0,0,26,1,96.2,25,42.7,4,16.0,0,15,0,0.0,15.0,0.6
KaVontae Turpin,47658,WR,DAL,1,5,0,9,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,71.1,0,30,0.0,0,5,1,100.0,5,95.8,2,40.0,0,30,34,34.0,30.0,6.0,0,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,74.1,0,16,0.0,0,3,2,100.0,3,102.1,2,66.7,0,17,22,11.0,8.5,5.67
Tyler Conklin,47124,TE,NYJ,1,5,0,22,,0,,,0,0,,0,0,0,,50.3,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,80.0,100.0,1,1,0.0,0,2,0,72.1,60.2,0,14,0.0,0,24,4,100.0,24,93.3,5,20.8,0,32,22,5.5,8.0,1.33
Joe Mixon,11803,HB,HST,1,5,0,13,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.1,0,9,11.1,1,9,1,77.8,7,104.2,1,14.3,0,9,3,3.0,9.0,1.29,0,0.0,0,75.0,,0,0,25.0,1,0,0,36.2,44.5,0,9,7.1,1,14,3,92.9,13,77.1,4,30.8,0,9,15,5.0,3.0,0.69
Mike Gesicki,47153,TE,CIN,1,5,0,7,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,18,20.0,1,5,1,80.0,4,118.8,1,25.0,0,18,9,9.0,18.0,4.5,0,5.5,0,100.0,,0,0,0.0,0,2,0,72.1,62.1,0,20,0.0,0,19,4,100.0,19,103.1,4,21.1,0,35,13,3.3,8.8,1.84
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,22,0.0,0,9,1,100.0,9,118.8,1,11.1,0,22,11,11.0,22.0,2.44,0,6.7,2,100.0,100.0,2,2,0.0,0,2,0,70.5,73.6,0,60,11.1,3,27,3,85.2,23,118.8,3,13.0,0,73,53,17.7,24.3,3.17
Tyler Boyd,10689,WR,TEN,1,4,0,31,10.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,72.4,0,16,0.0,0,13,2,84.6,11,118.8,2,18.2,0,25,5,2.5,12.5,2.27,0,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.5,0,12,0.0,0,24,1,95.8,23,68.8,2,8.7,0,12,6,6.0,12.0,0.52
Austin Hooper,10715,TE,NE,1,4,0,19,15.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,93.7,0,16,0.0,0,2,1,100.0,2,158.3,1,50.0,1,16,1,1.0,16.0,8.0,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,70.5,80.1,0,11,8.3,1,12,2,83.3,10,104.2,2,20.0,0,18,7,3.5,9.0,1.8
Cooper Kupp,11824,WR,LA,1,4,0,26,13.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.9,0,3,0.0,0,11,1,90.9,10,56.3,2,20.0,0,3,0,0.0,3.0,0.3,0,6.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,56.0,0,7,0.0,0,13,2,100.0,13,95.8,2,15.4,0,14,1,0.5,7.0,1.08
James Conner,11860,HB,ARZ,1,4,0,1,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,4,38.5,5,13,1,61.5,8,83.3,1,12.5,0,4,1,1.0,4.0,0.5,0,-2.7,0,66.7,,0,0,33.3,1,0,0,36.2,58.2,0,7,12.5,2,16,2,81.3,13,70.1,3,23.1,0,9,14,7.0,4.5,0.69
Aaron Jones,11937,HB,MIN,1,4,0,18,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.9,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,1,68.3,26.5,0,5,14.3,2,14,2,78.6,11,79.2,2,18.2,0,1,6,3.0,0.5,0.09
Noah Brown,11993,WR,WAS,1,4,0,32,14.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,1,0,70.5,71.4,0,11,0.0,0,13,3,92.3,12,104.2,3,25.0,0,27,5,1.7,9.0,2.25
Devin Duvernay,40006,WR,JAX,1,4,0,15,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.0,0,5,0.0,0,11,1,90.9,10,87.5,1,10.0,0,5,1,1.0,5.0,0.5,0,18.3,0,33.3,,0,0,0.0,0,1,0,64.7,61.7,0,18,0.0,0,16,1,100.0,16,54.9,3,18.8,0,18,21,21.0,18.0,1.13
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,0,0,70.5,62.8,0,11,15.0,3,20,3,85.0,17,102.8,3,17.6,0,26,12,4.0,8.7,1.53
Josh Jacobs,45953,HB,GB,1,4,0,12,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.3,7,100.0,,0,0,0.0,0,2,0,70.5,91.9,0,49,20.0,3,15,3,80.0,12,118.8,3,25.0,0,67,68,22.7,22.3,5.58
Foster Moreau,47043,TE,NO,1,4,0,20,26.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,49.9,0,4,22.2,4,18,2,77.8,14,70.1,3,21.4,0,6,1,0.5,3.0,0.43
Dallas Goedert,47272,TE,PHI,1,4,0,24,6.0,1,75.0,100.0,1,1,0.0,0,3,0,70.5,91.9,0,17,0.0,0,6,3,100.0,6,140.6,4,66.7,1,35,23,7.7,11.7,5.83,0,,0,,,0,0,,0,0,0,,50.6,0,0,14.3,2,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,4,0,7,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,20.0,1,5,1,60.0,3,91.7,1,33.3,0,6,4,4.0,6.0,2.0,0,1.0,3,100.0,,0,0,0.0,0,2,0,70.5,79.1,0,10,0.0,0,7,3,100.0,7,97.2,3,42.9,0,22,19,6.3,7.3,3.14
Tank Dell,78874,WR,HST,1,4,0,13,31.7,0,0.0,0.0,0,1,,0,0,0,,52.2,0,0,0.0,0,13,0,92.3,12,39.6,3,25.0,0,0,0,,,0.0,0,23.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.4,0,23,0.0,0,18,1,100.0,18,118.8,1,5.6,0,23,0,0.0,23.0,1.28
Jaylen Waddle,84088,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,3,0,73.4,73.8,0,16,0.0,0,44,4,90.9,40,118.8,4,10.0,0,53,7,1.8,13.3,1.33
Malik Washington,97108,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,50.0,0.0,0,1,33.3,1,0,0,29.9,46.5,0,8,0.0,0,22,2,95.5,21,56.3,4,19.0,0,8,5,2.5,4.0,0.38
Jonathan Mingo,97774,WR,DAL,1,4,0,9,37.0,0,0.0,0.0,0,1,,0,0,0,,58.7,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.3,0,33.3,,0,0,0.0,0,0,0,64.7,55.2,0,2,0.0,0,8,1,87.5,7,42.4,3,42.9,0,2,3,3.0,2.0,0.29
Jaylen Warren,98692,HB,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,53.3,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,2,0,70.5,89.4,0,29,27.3,3,11,3,72.7,8,118.8,3,37.5,0,49,46,15.3,16.3,6.13
Devaughn Vele,100637,WR,DEN,1,4,0,10,8.7,0,0.0,0.0,0,2,,0,0,0,,52.4,0,0,0.0,0,11,0,81.8,9,39.6,3,33.3,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.2,0,16,0.0,0,7,1,100.0,7,118.8,1,14.3,0,16,0,0.0,16.0,2.29
Demario Douglas,104155,WR,NE,1,4,0,19,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,0,0,70.5,55.2,0,8,0.0,0,19,3,89.5,17,87.5,3,17.6,0,15,8,2.7,5.0,0.88
Andrei Iosivas,109811,WR,CIN,1,4,0,7,1.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,15,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0,0,15.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.0,0,17,0.0,0,17,2,88.2,15,118.8,2,13.3,0,32,1,0.5,16.0,2.13
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,3.7,0,66.7,,0,0,0.0,0,0,1,68.3,31.9,0,13,27.3,3,11,2,72.7,8,81.3,3,37.5,0,17,21,10.5,8.5,2.13,0,3.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,22.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.2,1,5,0.0,0,7,1,100.0,7,16.7,2,28.6,0,5,10,10.0,5.0,0.71,0,15.0,0,100.0,,0,0,0.0,0,1,0,68.3,90.5,0,93,0.0,0,8,2,87.5,7,158.3,2,28.6,1,100,70,35.0,50.0,14.29
Quentin Johnston,123085,WR,LAC,1,4,0,27,9.7,0,33.3,0.0,0,2,0.0,0,0,0,64.7,57.0,0,4,0.0,0,8,1,100.0,8,42.4,3,37.5,0,4,2,2.0,4.0,0.5,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,11,11.0,8.0,0.73
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,80.0,0,24,0.0,0,6,2,83.3,5,116.7,2,40.0,0,24,0,0.0,12.0,4.8,0,18.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.0,0,25,0.0,0,20,2,95.0,19,118.8,2,10.5,0,50,13,6.5,25.0,2.63
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,2,0,70.5,69.6,0,13,18.2,4,22,3,77.3,17,95.8,3,17.6,0,21,21,7.0,7.0,1.24
D'Andre Swift,57212,HB,CHI,1,3,0,6,5.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,65.3,0,29,17.4,4,23,1,69.6,16,95.8,2,12.5,0,29,37,37.0,29.0,1.81,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,70.8,0,6,16.7,2,12,1,66.7,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75
Bucky Irving,144970,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,2,0,70.5,70.3,0,16,18.2,2,11,3,81.8,9,112.5,3,33.3,0,33,45,15.0,11.0,3.67
Tim Patrick,12087,WR,DET,1,3,0,11,21.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,12.0,2,100.0,,0,0,0.0,0,2,0,68.3,77.0,0,30,0.0,0,14,2,100.0,14,118.8,2,14.3,0,48,24,12.0,24.0,3.43
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.9,0,1,30.8,4,13,2,61.5,8,79.2,2,25.0,0,-3,8,4.0,-1.5,-0.38
Jalen McMillan,131905,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.8,1,22,0.0,0,17,1,94.1,16,50.0,2,12.5,0,22,4,4.0,22.0,1.38
Jonathon Brooks,144721,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,3,100.0,,0,0,0.0,0,2,0,70.5,90.8,0,18,28.6,2,7,3,71.4,5,98.6,3,60.0,0,23,34,11.3,7.7,4.6
Kendrick Bourne,12270,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,100.0,1,1,0.0,0,1,0,70.5,68.6,0,16,0.0,0,19,2,89.5,17,110.4,2,11.8,0,21,5,2.5,10.5,1.24
Kevin Austin Jr.,84345,WR,NO,1,3,0,20,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,71.7,0,16,0.0,0,20,3,100.0,20,109.7,3,15.0,0,31,7,2.3,10.3,1.55
Tyrone Tracy,84226,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,54.7,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,4,66.7,,0,0,0.0,0,2,0,70.5,72.1,0,18,8.3,2,24,2,79.2,19,103.5,3,15.8,0,33,32,16.0,16.5,1.74
Kylen Granson,40630,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,35.7,0,0.0,0.0,0,1,100.0,1,0,0,27.9,35.6,0,0,9.1,1,11,0,81.8,9,39.6,3,33.3,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,73.7,0,12,0.0,0,6,2,100.0,6,106.3,2,33.3,0,19,10,5.0,9.5,3.17
Tyler Lockett,9502,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,62.5,0,6,0.0,0,17,3,94.1,16,88.9,3,18.8,0,16,1,0.3,5.3,1.0
MyCole Pruitt,9576,TE,PIT,1,3,0,25,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.0,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,4,4.0,18.0,6.0,0,-4.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.1,0,3,22.2,2,9,1,77.8,7,56.3,2,28.6,0,3,5,5.0,3.0,0.43
David Montgomery,45719,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.7,1,100.0,,0,0,0.0,0,3,0,70.5,91.4,0,19,18.2,2,11,3,81.8,9,116.7,3,33.3,0,36,44,14.7,12.0,4.0
Josh Whyle,54037,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,33.3,,0,0,0.0,0,0,0,64.7,53.1,0,3,0.0,0,10,1,90.0,9,42.4,3,33.3,0,3,5,5.0,3.0,0.33
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,1.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,59.8,0,4,0.0,0,4,2,75.0,3,81.3,2,66.7,0,7,4,2.0,3.5,2.33,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,7,0.0,0,11,1,90.9,10,95.8,1,10.0,0,7,8,8.0,7.0,0.7
Cordarrelle Patterson,7810,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,94.3,0,20,0.0,0,5,3,100.0,5,118.1,3,60.0,0,37,19,6.3,12.3,7.4
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,5,22.2,2,9,1,66.7,6,87.5,1,16.7,0,5,12,12.0,5.0,0.83,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,5,18.2,2,11,1,81.8,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Jalen Tolbert,61637,WR,DAL,1,3,0,9,33.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.1,0,36,0.0,0,13,1,84.6,11,118.8,1,9.1,0,36,3,3.0,36.0,3.27,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.4,0,5,0.0,0,16,1,93.8,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Raheem Mostert,9783,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,70.2,0,14,5.6,1,18,2,88.9,16,78.5,3,18.8,0,15,0,0.0,7.5,0.94
Van Jefferson,47447,WR,PIT,1,3,0,25,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,75.3,0,43,0.0,0,8,1,87.5,7,95.8,2,28.6,0,43,25,25.0,43.0,6.14,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,3,0,12,42.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.7,0,46,0.0,0,17,2,100.0,17,118.8,2,11.8,0,67,15,7.5,33.5,3.94
Justin Watson,66915,WR,KC,1,3,0,16,39.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,NO,1,3,0,20,19.0,0,100.0,,0,0,0.0,0,2,0,68.3,92.7,0,28,0.0,0,2,2,100.0,2,158.3,2,100.0,1,36,1,0.5,18.0,18.0,0,31.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,0.0,0,27,0,100.0,27,39.6,1,3.7,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,71.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,83.2,0,16,9.1,1,11,3,90.9,10,106.9,3,30.0,0,29,26,8.7,9.7,2.9
Demarcus Robinson,10760,WR,LA,1,3,0,26,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,3,0.0,0,8,1,100.0,8,118.8,1,12.5,1,3,0,0.0,3.0,0.38,0,20.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.8,0,46,0.0,0,10,1,100.0,10,95.8,2,20.0,0,46,18,18.0,46.0,4.6
Christian McCaffrey,11763,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.7,1,66.7,,0,0,0.0,0,1,0,68.3,67.6,0,12,0.0,0,5,2,100.0,5,77.1,3,60.0,0,14,23,11.5,7.0,2.8
Chase Brown,77787,HB,CIN,1,3,0,7,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,4,45.5,5,11,1,54.5,6,83.3,1,16.7,0,4,9,9.0,4.0,0.67,0,0.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.8,0,20,13.0,3,23,2,78.3,18,118.8,2,11.1,0,26,26,13.0,13.0,1.44
Isaiah Davis,138299,HB,NYJ,1,3,0,22,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.8,0,4,25.0,1,4,1,75.0,3,122.9,1,33.3,1,4,9,9.0,4.0,1.33,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,73.3,0,24,16.7,1,6,2,83.3,5,116.7,2,40.0,0,24,19,9.5,12.0,4.8
Amari Cooper,9437,WR,BUF,1,3,0,4,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.7,0,-2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,-2,-5,-5.0,-2.0,-0.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.1,0,7,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,4,2.0,6.0,1.71
