player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaylen Warren,98692,HB,PIT,1,0.7,0,66.7,,0,0,0,0.0,0,1,25,0,68.3,74.8,56.7,11.9,61.9,4.3,1,0,11,13.0,3,23,0,2,78.3,18,4.3,1,78.5,3,0,0.0,0,15,19,9.5,7.5,0.83
Dyami Brown,77986,WR,WAS,1,22.0,0,33.3,0.0,0,1,0,0.0,0,1,32,0,64.7,61.2,64.7,,64.7,0.0,0,0,23,0.0,0,10,0,1,100.0,10,20.0,2,61.8,3,0,80.0,8,23,6,6.0,23.0,2.3
Trey Palmer,99248,WR,TB,1,14.7,0,33.3,0.0,0,1,0,0.0,0,1,30,0,64.7,65.7,55.6,,53.6,0.0,0,0,16,0.0,0,44,0,1,95.5,42,27.3,12,52.1,3,0,72.7,32,16,1,1.0,16.0,0.38
Marvin Mims Jr.,122937,WR,DEN,1,4.7,1,66.7,,0,0,0,33.3,1,1,10,0,29.9,73.9,57.2,,56.5,10.0,1,0,11,0.0,0,10,0,2,100.0,10,30.0,3,82.6,3,0,40.0,4,18,19,9.5,9.0,1.8
Tank Dell,78874,WR,HST,1,12.7,0,0.0,0.0,0,1,0,100.0,1,0,13,0,27.9,67.2,46.2,,46.1,0.0,0,0,0,0.0,0,28,0,0,89.3,25,21.4,6,39.6,3,0,78.6,22,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,12.3,0,66.7,,0,0,0,0.0,0,2,14,0,68.3,64.0,83.9,,80.7,0.0,0,0,16,0.0,0,6,0,2,100.0,6,16.7,1,99.3,3,0,83.3,5,30,-1,-0.5,15.0,5.0
Lil'Jordan Humphrey,42247,WR,DEN,1,9.7,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,64.4,65.4,64.4,0.0,0,0,9,7.7,1,13,0,2,92.3,12,46.2,6,74.3,3,0,53.8,7,12,3,1.5,6.0,1.0
Zack Moss,40341,HB,CIN,1,0.0,2,100.0,,0,0,0,0.0,0,2,7,0,70.5,72.0,60.6,29.6,88.1,5.6,1,0,19,33.3,6,18,0,3,61.1,11,5.6,1,112.5,3,0,0.0,0,33,33,11.0,11.0,3.0
Dawson Knox,35883,TE,BUF,1,12.0,0,33.3,0.0,0,1,0,0.0,0,0,4,0,64.7,61.2,54.1,70.1,51.1,41.2,7,0,5,11.8,2,17,0,1,88.2,15,41.2,7,42.4,3,0,17.6,3,5,0,0.0,5.0,0.33
Diontae Johnson,33441,WR,CAR,1,13.7,0,33.3,50.0,1,2,0,0.0,0,1,5,0,64.7,61.2,53.6,,53.5,0.0,0,1,17,0.0,0,16,0,1,100.0,16,12.5,2,13.9,3,0,87.5,14,17,0,0.0,17.0,1.06
Xavier Legette,99197,WR,CAR,1,0.7,0,66.7,100.0,1,1,0,0.0,0,0,5,0,68.3,68.3,51.8,,54.5,0.0,0,0,6,0.0,0,19,0,2,100.0,19,31.6,6,70.1,3,0,68.4,13,3,0,0.0,1.5,0.16
Demario Douglas,104155,WR,NE,1,3.7,0,66.7,,0,0,0,0.0,0,1,19,0,68.3,64.0,65.9,,65.4,0.0,0,0,9,0.0,0,12,1,2,83.3,10,91.7,11,77.1,3,0,8.3,1,14,11,5.5,7.0,1.4
Tucker Kraft,104034,TE,GB,1,9.7,1,100.0,,0,0,0,0.0,0,2,12,0,72.1,15.2,52.5,62.4,53.9,48.7,19,0,14,2.6,1,39,0,3,92.3,36,43.6,17,152.1,3,1,7.7,3,33,12,4.0,11.0,0.92
Darius Slayton,25578,WR,NYG,1,15.3,0,33.3,,0,0,0,0.0,0,1,21,0,68.3,64.0,59.6,,59.6,0.0,0,0,11,0.0,0,43,0,1,93.0,40,27.9,12,45.1,3,0,72.1,31,11,0,0.0,11.0,0.28
K.J. Osborn,23503,WR,NE,1,7.3,0,66.7,0.0,0,1,0,0.0,0,1,19,0,68.3,64.0,66.5,,65.7,0.0,0,0,22,0.0,0,21,1,2,90.5,19,81.0,17,133.3,3,1,19.0,4,26,9,4.5,13.0,1.37
Aaron Jones,11937,HB,MIN,1,0.7,1,100.0,,0,0,0,0.0,0,2,18,0,70.5,75.8,77.9,70.2,72.4,6.9,2,0,17,27.6,8,29,0,3,62.1,18,3.4,1,98.6,3,0,10.3,3,23,21,7.0,7.7,1.28
Bucky Irving,144970,HB,TB,1,1.3,1,100.0,,0,0,0,0.0,0,3,30,0,70.5,73.7,60.4,,77.5,0.0,0,0,25,0.0,0,19,0,3,94.7,18,0.0,0,118.8,3,0,15.8,3,54,50,16.7,18.0,3.0
Malik Washington,97108,WR,MIA,1,8.0,0,66.7,,0,0,0,0.0,0,0,17,0,68.3,64.0,53.5,,54.3,0.0,0,0,7,0.0,0,16,0,2,100.0,16,50.0,8,70.1,3,0,50.0,8,9,3,1.5,4.5,0.56
Michael Wilson,84423,WR,ARZ,1,12.0,0,33.3,0.0,0,1,0,0.0,0,1,1,0,64.7,61.2,58.8,,58.4,0.0,0,0,15,0.0,0,24,0,1,91.7,22,33.3,8,50.7,3,0,66.7,16,15,3,3.0,15.0,0.68
Tyrone Tracy,84226,HB,NYG,1,-0.7,0,100.0,,0,0,0,0.0,0,0,21,0,70.5,72.0,64.7,73.4,53.3,0.0,0,0,4,3.3,1,30,0,3,90.0,27,13.3,4,79.2,3,0,23.3,7,9,11,3.7,3.0,0.33
Joe Mixon,11803,HB,HST,1,-4.0,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,79.1,82.5,77.0,67.7,0.0,0,0,11,20.0,3,15,0,2,80.0,12,0.0,0,70.1,3,0,0.0,0,9,17,8.5,4.5,0.75
Rhamondre Stevenson,98689,HB,NE,1,0.7,1,66.7,,0,0,0,0.0,0,0,19,0,68.3,72.9,51.5,53.5,55.4,0.0,0,0,4,13.6,3,22,0,2,81.8,18,9.1,2,70.1,3,0,4.5,1,7,10,5.0,3.5,0.39
Christian Kirk,47546,WR,JAX,1,12.7,0,33.3,0.0,0,1,0,0.0,0,1,15,0,64.7,61.2,59.0,,59.2,0.0,0,0,24,0.0,0,18,0,1,94.4,17,88.9,16,63.2,3,0,11.1,2,24,3,3.0,24.0,1.41
Javonte Williams,77803,HB,DEN,1,-3.3,1,100.0,,0,0,0,0.0,0,1,10,0,70.5,76.1,71.8,26.3,75.0,0.0,0,0,9,34.8,8,23,1,3,60.9,14,0.0,0,98.6,3,0,0.0,0,23,33,11.0,7.7,1.64
Van Jefferson,47447,WR,PIT,1,4.7,0,66.7,,0,0,0,0.0,0,2,25,0,68.3,64.0,65.4,65.3,66.1,0.0,0,0,11,4.3,1,23,0,2,91.3,21,39.1,9,118.1,3,1,60.9,14,15,6,3.0,7.5,0.71
Devaughn Vele,100637,WR,DEN,1,10.7,0,33.3,,0,0,0,0.0,0,1,10,0,70.5,65.8,73.4,,72.6,0.0,0,0,20,0.0,0,22,0,1,86.4,19,86.4,19,57.6,3,0,13.6,3,20,12,12.0,20.0,1.05
De'Von Achane,124305,HB,MIA,1,2.3,0,66.7,,0,0,0,0.0,0,0,17,0,68.3,75.9,65.8,,54.2,0.0,0,0,9,0.0,0,22,0,2,95.5,21,9.1,2,70.1,3,0,4.5,1,8,3,1.5,4.0,0.38
Justice Hill,45865,HB,BLT,1,-5.0,3,100.0,,0,0,0,0.0,0,1,3,0,72.1,73.7,74.1,45.5,91.6,0.0,0,0,18,37.5,6,16,0,3,56.3,9,18.8,3,158.3,3,1,6.3,1,44,59,19.7,14.7,4.89
Alexander Mattison,45817,HB,LV,1,-1.3,0,100.0,,0,0,0,0.0,0,1,23,0,70.5,78.6,74.6,24.0,60.6,0.0,0,0,18,30.0,9,30,0,3,63.3,19,6.7,2,109.7,3,0,10.0,3,31,35,11.7,10.3,1.63
Nick Chubb,45783,HB,CLV,1,2.7,0,33.3,,0,0,0,50.0,1,1,8,0,28.9,74.9,51.3,78.9,35.8,0.0,0,0,10,14.3,2,14,0,1,78.6,11,0.0,0,43.8,3,0,0.0,0,10,6,6.0,10.0,0.91
D'Ernest Johnson,45734,HB,JAX,1,0.7,1,100.0,,0,0,0,0.0,0,1,15,0,70.5,73.7,70.7,72.8,72.8,0.0,0,0,26,8.3,1,12,0,3,91.7,11,0.0,0,111.1,3,0,16.7,2,32,30,10.0,10.7,2.91
Jaylen Waddle,84088,WR,MIA,1,8.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,57.8,,55.4,0.0,0,0,11,0.0,0,31,0,1,96.8,30,32.3,10,66.7,2,0,67.7,21,11,3,3.0,11.0,0.37
Odell Beckham Jr.,8647,WR,MIA,1,5.5,0,0.0,0.0,0,1,0,100.0,1,0,17,0,27.9,,39.3,,42.1,0.0,0,0,0,0.0,0,10,0,0,90.0,9,50.0,5,39.6,2,0,50.0,5,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,8.0,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,58.1,,64.0,0.0,0,0,20,0.0,0,13,0,1,100.0,13,76.9,10,85.4,2,0,23.1,3,20,10,10.0,20.0,1.54
Chris Conley,9509,WR,SF,1,16.0,0,0.0,0.0,0,1,0,,0,0,28,0,,,52.8,,50.8,0.0,0,1,0,0.0,0,30,0,0,90.0,27,16.7,5,0.0,2,0,83.3,25,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,17.5,1,50.0,,0,0,0,0.0,0,0,17,0,64.7,64.6,46.0,,46.9,0.0,0,0,8,0.0,0,31,0,1,96.8,30,35.5,11,60.4,2,0,64.5,20,8,3,3.0,8.0,0.27
Mike Williams,11762,WR,NYJ,1,13.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,62.3,,61.8,0.0,0,0,15,0.0,0,14,0,1,92.9,13,50.0,7,75.0,2,0,50.0,7,15,4,4.0,15.0,1.15
Kareem Hunt,11841,HB,KC,1,-4.5,1,100.0,,0,0,0,0.0,0,1,16,0,70.5,78.3,57.9,74.7,65.2,5.6,1,0,3,11.1,2,18,0,2,83.3,15,5.6,1,79.2,2,0,0.0,0,5,14,7.0,2.5,0.33
Tim Patrick,12087,WR,DET,1,8.5,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,64.8,65.8,65.1,0.0,0,0,22,7.1,1,14,0,2,92.9,13,35.7,5,118.8,2,0,64.3,9,25,8,4.0,12.5,1.92
Austin Ekeler,12164,HB,WAS,1,-1.5,1,100.0,100.0,1,1,0,0.0,0,0,32,0,68.3,71.9,60.7,29.6,53.9,0.0,0,0,3,5.3,1,19,0,2,73.7,14,26.3,5,79.2,2,0,10.5,2,3,6,3.0,1.5,0.21
Kendrick Bourne,12270,WR,NE,1,11.5,0,50.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,57.1,,57.4,0.0,0,0,14,0.0,0,30,0,1,86.7,26,13.3,4,72.9,2,0,86.7,26,14,-1,-1.0,14.0,0.54
Harrison Bryant,26394,TE,LV,1,1.5,1,100.0,,0,0,0,0.0,0,2,23,0,68.3,64.0,52.5,27.8,74.7,81.8,9,0,12,36.4,4,11,0,2,63.6,7,18.2,2,106.3,2,0,0.0,0,19,16,8.0,9.5,2.71
Miles Sanders,40555,HB,CAR,1,-8.0,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,68.2,60.1,,58.6,0.0,0,1,-6,0.0,0,7,0,1,100.0,7,14.3,1,16.7,2,0,0.0,0,-6,0,0.0,-6.0,-0.86
Kylen Granson,40630,TE,IND,1,12.5,0,0.0,0.0,0,1,0,,0,0,14,0,,,58.1,,52.7,60.0,3,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,2,0,20.0,1,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,-0.5,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,60.7,38.5,83.3,100.0,6,0,2,33.3,2,6,0,2,66.7,4,0.0,0,79.2,2,0,0.0,0,4,5,2.5,2.0,1.0
Greg Dortch,42237,WR,ARZ,1,4.5,0,50.0,,0,0,0,50.0,1,1,1,0,28.8,65.3,54.2,,54.3,0.0,0,0,5,0.0,0,12,0,1,91.7,11,58.3,7,95.8,2,1,33.3,4,5,0,0.0,5.0,0.45
Mecole Hardman Jr.,42683,WR,KC,1,0.5,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,71.9,75.5,,62.9,0.0,0,0,17,0.0,0,11,0,1,100.0,11,18.2,2,79.2,2,0,81.8,9,17,16,16.0,17.0,1.55
Saquon Barkley,45791,HB,PHI,1,-3.0,1,100.0,,0,0,0,0.0,0,0,24,0,68.3,76.6,84.3,78.4,57.6,0.0,0,0,10,13.3,2,15,0,2,86.7,13,20.0,3,89.6,2,0,6.7,1,11,17,8.5,5.5,0.85
Foster Moreau,47043,TE,NO,1,11.0,1,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,54.0,22.9,58.5,48.4,15,0,32,19.4,6,31,1,2,80.6,25,45.2,14,118.8,2,0,6.5,2,38,16,8.0,19.0,1.52
Dalton Schultz,47304,TE,HST,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,13,0,64.7,61.2,49.2,48.2,58.3,60.7,17,0,28,10.7,3,28,0,1,82.1,23,28.6,8,95.8,2,0,7.1,2,28,7,7.0,28.0,1.22
Colby Parkinson,52266,TE,LA,1,4.0,1,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,60.0,26.0,87.5,75.0,12,0,23,18.8,3,16,1,2,81.3,13,0.0,0,118.8,2,0,25.0,4,32,24,12.0,16.0,2.46
Gabe Davis,55410,WR,JAX,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,15,0,64.7,61.2,59.4,,59.9,0.0,0,0,13,0.0,0,17,0,1,88.2,15,11.8,2,70.8,2,0,88.2,15,13,7,7.0,13.0,0.87
Stone Smartt,60492,TE,LAC,1,19.5,0,50.0,,0,0,0,50.0,1,1,27,0,28.8,61.2,68.1,,68.5,60.0,3,0,31,0.0,0,5,0,1,100.0,5,40.0,2,95.8,2,0,0.0,0,31,9,9.0,31.0,6.2
Jordan Mason,62946,HB,SF,1,-1.0,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,76.2,65.5,60.0,52.3,0.0,0,0,7,8.6,3,35,0,2,80.0,28,8.6,3,89.6,2,0,0.0,0,11,13,6.5,5.5,0.39
Christian Watson,66581,WR,GB,1,15.0,0,50.0,100.0,1,1,0,0.0,0,0,12,0,64.7,64.6,53.3,,60.4,0.0,0,1,9,0.0,0,20,0,1,95.0,19,25.0,5,22.9,2,0,75.0,15,9,0,0.0,9.0,0.47
Pierre Strong Jr.,66619,HB,CLV,1,-1.0,1,50.0,,0,0,0,0.0,0,0,8,0,64.7,66.7,58.7,82.7,59.9,15.8,6,0,9,13.2,5,38,0,1,81.6,31,2.6,1,62.5,2,0,18.4,7,9,14,14.0,9.0,0.29
Chase Brown,77787,HB,CIN,1,-1.0,1,100.0,100.0,1,1,0,0.0,0,0,7,0,68.3,75.9,57.4,32.3,67.3,0.0,0,0,6,18.2,2,11,0,2,81.8,9,0.0,0,85.4,2,0,9.1,1,9,11,5.5,4.5,1.0
Pat Freiermuth,84085,TE,PIT,1,10.0,1,100.0,100.0,1,1,0,0.0,0,2,25,0,68.3,64.0,71.3,,81.3,26.9,7,0,30,0.0,0,26,1,2,96.2,25,50.0,13,118.8,2,0,23.1,6,51,31,15.5,25.5,2.04
Ronnie Bell,84288,WR,SF,1,9.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,60.4,,60.8,0.0,0,1,10,0.0,0,17,0,1,82.4,14,41.2,7,25.0,2,0,58.8,10,10,5,5.0,10.0,0.71
Julian Hill,88685,TE,MIA,1,7.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,58.3,56.6,56.7,77.8,7,0,4,44.4,4,9,0,1,55.6,5,22.2,2,56.3,2,0,0.0,0,4,2,2.0,4.0,0.8
Kenneth Walker III,97199,HB,SEA,1,8.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,75.9,87.7,9.1,85.8,0.0,0,0,17,8.3,1,12,0,2,83.3,10,0.0,0,156.3,2,1,0.0,0,24,7,3.5,12.0,2.4
Jacob Cowing,100894,WR,SF,1,17.0,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,69.2,86.5,,83.7,0.0,0,0,41,0.0,0,9,0,2,88.9,8,44.4,4,118.8,2,0,55.6,5,50,16,8.0,25.0,6.25
Adam Trautman,109795,TE,DEN,1,4.0,0,0.0,,0,0,0,,0,0,10,0,,,58.4,69.4,49.2,55.6,10,0,0,11.1,2,18,0,0,77.8,14,22.2,4,39.6,2,0,22.2,4,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,0.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,74.7,69.7,65.6,9.1,1,0,3,9.1,1,11,0,2,63.6,7,54.5,6,118.8,2,1,27.3,3,6,6,3.0,3.0,0.86
Josh Downs,122832,WR,IND,1,0.5,0,50.0,0.0,0,1,0,0.0,0,0,14,0,64.7,68.4,52.9,,52.8,0.0,0,0,3,0.0,0,21,0,1,95.2,20,95.2,20,56.3,2,0,4.8,1,3,6,6.0,3.0,0.15
Sean Tucker,123056,HB,TB,1,1.5,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,70.3,60.6,74.4,58.3,0.0,0,0,9,11.1,1,9,0,1,88.9,8,0.0,0,62.5,2,0,0.0,0,9,12,12.0,9.0,1.13
Kayshon Boutte,124087,WR,NE,1,23.5,0,50.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,55.7,,59.0,0.0,0,0,33,0.0,0,40,0,1,92.5,37,15.0,6,95.8,2,0,85.0,34,33,3,3.0,33.0,0.89
Elijah Higgins,98027,TE,ARZ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,47.6,,52.7,62.5,5,0,1,0.0,0,8,0,1,100.0,8,25.0,2,79.2,1,0,0.0,0,1,4,4.0,1.0,0.13
Daniel Bellinger,84041,TE,NYG,1,2.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,58.1,,67.2,25.0,1,0,11,0.0,0,4,0,1,100.0,4,50.0,2,112.5,1,0,0.0,0,11,9,9.0,11.0,2.75
Isaac Guerendo,83806,HB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,1,28,1,64.7,14.4,31.0,69.4,23.5,0.0,0,0,5,25.0,1,4,0,1,75.0,3,0.0,0,87.5,1,0,0.0,0,5,4,4.0,5.0,1.67
Zamir White,83665,HB,LV,1,-6.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,69.4,58.9,29.0,75.3,0.0,0,0,14,20.0,1,5,0,1,80.0,4,0.0,0,118.8,1,0,0.0,0,14,20,20.0,14.0,3.5
Eric Gray,99143,HB,NYG,1,-7.0,1,100.0,,0,0,0,0.0,0,0,21,0,64.7,64.6,63.1,,74.8,20.0,1,0,7,0.0,0,5,0,1,80.0,4,0.0,0,95.8,1,0,0.0,0,7,14,14.0,7.0,1.75
Tyler Allgeier,83639,HB,ATL,1,3.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,70.3,82.2,74.5,67.7,0.0,0,0,9,16.7,2,12,0,1,75.0,9,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,1.0
Antonio Gibson,78050,HB,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,69.8,55.9,,58.5,14.3,1,0,9,0.0,0,7,0,1,85.7,6,14.3,1,104.2,1,0,0.0,0,9,13,13.0,9.0,1.5
Jake Bobo,77997,WR,SEA,1,12.0,0,0.0,,0,0,0,100.0,1,0,29,0,27.9,,40.3,65.7,44.2,0.0,0,0,0,7.1,1,14,0,0,92.9,13,50.0,7,39.6,1,0,50.0,7,0,0,,,0.0
Ben Sims,77918,TE,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,69.6,,54.1,100.0,5,0,2,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,0.0,0,2,1,1.0,2.0,0.4
Will Mallory,77888,TE,IND,1,4.0,1,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,58.3,,58.6,0.0,0,0,5,0.0,0,3,0,1,100.0,3,66.7,2,87.5,1,0,33.3,1,5,1,1.0,5.0,1.67
Kenneth Gainwell,77737,HB,PHI,1,3.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,74.5,54.5,5.2,71.9,0.0,0,0,11,0.0,0,7,0,1,100.0,7,0.0,0,112.5,1,0,0.0,0,11,8,8.0,11.0,1.57
Braelon Allen,145159,HB,NYJ,1,-5.0,1,100.0,,0,0,0,0.0,0,0,22,0,64.7,66.7,57.3,,63.0,0.0,0,0,2,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,2,7,7.0,2.0,0.67
Ray Davis,101072,HB,BUF,1,-6.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,70.3,73.3,,59.5,0.0,0,0,6,0.0,0,7,0,1,100.0,7,0.0,0,91.7,1,0,0.0,0,6,12,12.0,6.0,0.86
Tanner Hudson,66924,TE,CIN,1,26.0,0,0.0,,0,0,0,,0,0,7,0,,,56.7,,57.6,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1.0,1,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,64.7,52.5,70.4,83.3,10,0,15,25.0,3,12,0,1,75.0,9,0.0,0,118.8,1,0,8.3,1,15,14,14.0,15.0,1.67
Sam LaPorta,101690,TE,DET,1,21.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,55.1,75.5,65.9,71.4,20,0,25,14.3,4,28,0,1,85.7,24,7.1,2,118.8,1,0,21.4,6,25,4,4.0,25.0,1.04
Jameson Williams,101701,WR,DET,1,-5.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.7,,53.4,0.0,0,0,-4,0.0,0,24,0,1,100.0,24,16.7,4,79.2,1,0,83.3,20,-4,1,1.0,-4.0,-0.17
Casey Washington,101710,WR,ATL,1,3.0,1,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,83.1,,77.9,0.0,0,0,14,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,14,11,11.0,14.0,14.0
Justin Watson,66915,WR,KC,1,5.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,52.1,,50.3,7.7,2,0,8,0.0,0,26,0,1,96.2,25,23.1,6,100.0,1,0,69.2,18,8,3,3.0,8.0,0.32
Jalen Reagor,61697,WR,LAC,1,37.0,0,100.0,,0,0,0,0.0,0,0,27,1,68.3,15.6,56.0,,57.6,0.0,0,0,41,0.0,0,7,0,1,85.7,6,57.1,4,118.8,1,0,42.9,3,41,4,4.0,41.0,6.83
Bo Melton,61610,WR,GB,1,8.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,64.6,81.2,,72.1,0.0,0,0,8,0.0,0,5,0,1,100.0,5,0.0,0,100.0,1,0,100.0,5,8,0,0.0,8.0,1.6
Julius Chestnut,109239,HB,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,68.2,65.2,77.5,81.8,0.0,0,0,9,66.7,2,3,0,1,33.3,1,0.0,0,104.2,1,0,0.0,0,9,12,12.0,9.0,9.0
DeVonta Smith,61100,WR,PHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,53.5,,53.1,0.0,0,0,-2,0.0,0,21,0,1,100.0,21,52.4,11,79.2,1,0,47.6,10,-2,0,0.0,-2.0,-0.1
Zay Jones,11792,WR,ARZ,1,11.0,0,0.0,,0,0,0,,0,0,1,0,,,52.9,,53.7,0.0,0,0,0,0.0,0,9,0,0,88.9,8,22.2,2,39.6,1,0,77.8,7,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,24.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,49.8,,51.8,0.0,0,0,0,0.0,0,20,0,0,95.0,19,65.0,13,39.6,1,0,35.0,7,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,24,0,64.7,61.2,50.8,70.2,51.5,40.0,8,0,5,5.0,1,20,0,1,95.0,19,60.0,12,87.5,1,0,0.0,0,5,0,0.0,5.0,0.26
Xavier Hutchinson,122518,WR,HST,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,13,0,64.7,61.2,63.5,,62.7,0.0,0,0,11,0.0,0,18,0,1,94.4,17,38.9,7,112.5,1,0,61.1,11,11,0,0.0,11.0,0.65
Derrick Henry,10679,HB,BLT,1,4.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,75.7,80.0,76.8,65.9,0.0,0,0,13,18.8,3,16,0,1,68.8,11,0.0,0,158.3,1,1,0.0,0,13,9,9.0,13.0,1.18
Sterling Shepard,10674,WR,TB,1,15.0,0,100.0,,0,0,0,0.0,0,1,30,0,68.3,64.0,64.0,,62.1,0.0,0,0,15,0.0,0,30,0,1,93.3,28,40.0,12,118.8,1,0,60.0,18,15,0,0.0,15.0,0.54
Charlie Kolar,60917,TE,BLT,1,11.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,78.3,69.6,86.4,100.0,5,0,14,20.0,1,5,0,1,60.0,3,0.0,0,118.8,1,0,0.0,0,14,3,3.0,14.0,4.67
Hunter Long,60859,TE,LA,1,5.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,53.2,,55.3,57.1,4,0,5,0.0,0,7,0,1,85.7,6,28.6,2,87.5,1,0,14.3,1,5,0,0.0,5.0,0.83
Eric Tomlinson,9786,TE,LAC,1,-3.0,1,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,46.5,72.6,56.4,77.8,7,0,7,33.3,3,9,0,1,66.7,6,0.0,0,95.8,1,0,22.2,2,7,10,10.0,7.0,1.17
Trey Sermon,57372,HB,IND,1,-4.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,72.5,71.2,42.9,66.1,0.0,0,0,13,40.0,8,20,0,1,60.0,12,0.0,0,118.8,1,0,0.0,0,13,17,17.0,13.0,1.08
Erick All,52595,TE,CIN,1,-2.0,0,0.0,,0,0,0,100.0,1,0,7,0,27.9,,44.9,69.7,34.2,66.7,10,0,0,6.7,1,15,0,0,93.3,14,20.0,3,39.6,1,0,13.3,2,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,7.0,0,0.0,,0,0,0,100.0,1,0,3,0,27.9,,39.6,75.8,27.8,40.0,2,0,0,40.0,2,5,0,0,60.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,68.2,57.4,73.1,55.9,0.0,0,0,9,6.7,1,15,0,1,86.7,13,6.7,1,104.2,1,0,0.0,0,9,6,6.0,9.0,0.69
Tank Bigsby,123974,HB,JAX,1,-2.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,78.6,63.6,74.1,28.9,0.0,0,0,0,9.1,1,11,0,0,81.8,9,0.0,0,39.6,1,0,9.1,1,0,0,,,0.0
