player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Trey Sermon,57372,HB,IND,1,1.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,63.9,82.8,61.3,0.0,0,0,14,40.0,4,10,0,1,50.0,5,0.0,0,118.8,1,0,0.0,0,14,13,13.0,14.0,2.8
Laviska Shenault Jr.,61220,WR,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,1,29,0,28.8,65.3,56.3,,57.0,0.0,0,0,10,0.0,0,5,0,1,80.0,4,100.0,5,108.3,1,0,0.0,0,10,7,7.0,10.0,2.5
Brian Robinson,57120,HB,WAS,1,-5.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,76.0,72.1,27.5,73.2,0.0,0,0,11,26.3,5,19,0,1,63.2,12,15.8,3,112.5,1,0,0.0,0,11,16,16.0,11.0,0.92
Kyle Juszczyk,7912,FB,SF,1,3.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,64.6,69.2,77.5,49.9,52.9,9,0,6,17.6,3,17,1,1,82.4,14,0.0,0,91.7,1,0,23.5,4,6,3,3.0,6.0,0.43
Trenton Irwin,48080,WR,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,54.1,,54.3,0.0,0,0,4,0.0,0,9,0,1,100.0,9,33.3,3,83.3,1,0,66.7,6,4,0,0.0,4.0,0.44
Pierre Strong Jr.,66619,HB,CLV,1,-5.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,69.5,50.6,5.4,53.5,21.4,3,0,3,0.0,0,14,0,1,92.9,13,28.6,4,79.2,1,0,0.0,0,3,8,8.0,3.0,0.23
Derrick Henry,10679,HB,BLT,1,-6.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,74.1,78.2,84.2,55.6,0.0,0,0,4,22.2,4,18,0,1,66.7,12,0.0,0,83.3,1,0,5.6,1,4,10,10.0,4.0,0.33
Tyler Johnson,48054,WR,LA,1,4.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,57.1,,56.3,0.0,0,0,6,0.0,0,9,0,1,100.0,9,33.3,3,91.7,1,0,66.7,6,6,2,2.0,6.0,0.67
Trent Sherfield,48021,WR,MIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,82.4,,76.5,0.0,0,0,10,0.0,0,2,0,1,100.0,2,50.0,1,147.9,1,1,50.0,1,10,4,4.0,10.0,5.0
Kenneth Gainwell,77737,HB,PHI,1,-3.0,0,0.0,0.0,0,1,0,,0,0,24,0,,72.0,55.9,,54.6,0.0,0,0,0,0.0,0,4,0,0,75.0,3,50.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,20.0,0,0.0,,0,0,0,,0,0,1,0,,,62.1,79.2,57.2,0.0,0,0,0,42.9,3,7,0,0,57.1,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,16.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,92.7,74.4,90.1,100.0,11,0,29,45.5,5,11,0,1,45.5,5,0.0,0,118.8,1,0,0.0,0,29,13,13.0,29.0,5.8
Xavier Gipson,104136,WR,NYJ,1,2.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,64.7,72.9,72.7,,70.1,0.0,0,0,1,0.0,0,6,0,1,66.7,4,50.0,3,118.8,1,1,50.0,3,1,0,0.0,1.0,0.25
Jake Bobo,77997,WR,SEA,1,11.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,59.4,,57.0,0.0,0,0,15,0.0,0,30,0,1,86.7,26,26.7,8,118.8,1,0,73.3,22,15,4,4.0,15.0,0.58
Ezekiel Elliott,10638,HB,DAL,1,-3.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,73.1,65.7,80.8,53.6,0.0,0,0,4,22.2,4,18,0,1,66.7,12,5.6,1,83.3,1,0,11.1,2,4,7,7.0,4.0,0.33
Chris Manhertz,10211,TE,NYG,1,5.0,0,0.0,,0,0,0,,0,0,21,0,64.7,61.2,71.6,72.4,86.0,100.0,7,0,0,42.9,3,7,0,0,42.9,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,CLV,1,10.0,0,0.0,0.0,0,1,0,,0,0,8,0,,,51.6,,50.3,50.0,4,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,25.0,2,0,0,,,0.0
Scott Matlock,82482,DI,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,68.4,71.0,75.8,44.4,4,0,9,55.6,5,9,0,1,44.4,4,55.6,5,104.2,1,0,0.0,0,9,6,6.0,9.0,2.25
Chris Brooks,83644,HB,GB,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,12,0,68.3,70.0,68.7,78.3,61.7,11.1,1,0,1,22.2,2,9,0,1,55.6,5,0.0,0,79.2,1,0,0.0,0,1,0,0.0,1.0,0.2
Foster Moreau,47043,TE,NO,1,12.0,0,0.0,,0,0,0,,0,0,20,0,,,51.6,78.8,47.4,57.9,22,0,0,23.7,9,38,0,0,73.7,28,34.2,13,39.6,1,0,7.9,3,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,2.0,1,100.0,,0,0,0,0.0,0,1,3,0,64.7,66.7,60.9,54.5,60.4,0.0,0,0,14,21.4,6,28,0,1,71.4,20,3.6,1,118.8,1,0,0.0,0,14,12,12.0,14.0,0.7
Saquon Barkley,45791,HB,PHI,1,3.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,77.5,69.1,75.6,54.9,0.0,0,0,3,10.0,2,20,0,1,85.0,17,5.0,1,79.2,1,0,5.0,1,3,0,0.0,3.0,0.18
Blake Corum,129574,HB,LA,1,-2.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,69.4,59.3,20.4,64.1,0.0,0,0,9,33.3,1,3,0,1,66.7,2,0.0,0,104.2,1,0,0.0,0,9,11,11.0,9.0,4.5
DeAndre Carter,9859,WR,CHI,1,6.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,73.5,59.6,,59.6,0.0,0,0,7,0.0,0,2,0,1,50.0,1,50.0,1,95.8,1,0,50.0,1,7,1,1.0,7.0,7.0
Ty Johnson,45769,HB,BUF,1,15.0,0,0.0,,0,0,0,,0,0,4,0,,,55.5,76.4,52.2,0.0,0,0,0,7.7,1,13,0,0,84.6,11,46.2,6,39.6,1,0,0.0,0,0,0,,,0.0
Eric Tomlinson,9786,TE,LAC,1,5.0,0,0.0,,0,0,0,100.0,1,0,27,0,28.0,,44.7,75.5,28.8,88.9,8,0,0,55.6,5,9,1,0,44.4,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,11,0,64.7,73.4,71.3,56.8,59.1,0.0,0,0,5,30.8,4,13,0,1,53.8,7,0.0,0,87.5,1,0,0.0,0,5,0,0.0,5.0,0.71
Sam Franklin Jr.,43580,S,CAR,1,7.0,0,0.0,,0,0,0,,0,0,5,0,,,58.7,,58.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,5.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,73.1,66.0,73.0,58.5,0.0,0,0,11,5.3,1,19,0,1,94.7,18,10.5,2,112.5,1,0,5.3,1,11,6,6.0,11.0,0.61
Mecole Hardman Jr.,42683,WR,KC,1,7.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,65.7,53.6,69.4,53.3,0.0,0,0,8,6.7,1,15,0,1,93.3,14,46.7,7,100.0,1,0,40.0,6,8,1,1.0,8.0,0.57
John Bates,42275,TE,WAS,1,2.0,1,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,65.7,4.7,66.4,80.0,12,0,20,26.7,4,15,0,1,73.3,11,6.7,1,118.8,1,0,6.7,1,20,18,18.0,20.0,1.82
Charlie Woerner,42257,TE,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,77.3,69.6,66.5,20.0,2,0,13,10.0,1,10,0,1,90.0,9,60.0,6,118.8,1,0,20.0,2,13,9,9.0,13.0,1.44
Greg Dortch,42237,WR,ARZ,1,1.0,2,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,60.0,,59.8,0.0,0,0,9,0.0,0,19,0,1,89.5,17,42.1,8,104.2,1,0,47.4,9,9,8,8.0,9.0,0.53
Jack Stoll,42058,TE,PHI,1,4.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,50.7,72.9,53.9,77.8,7,0,6,33.3,3,9,0,1,66.7,6,22.2,2,91.7,1,0,0.0,0,6,2,2.0,6.0,1.0
Kylen Granson,40630,TE,IND,1,4.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,52.9,,54.5,50.0,5,0,4,0.0,0,10,0,1,100.0,10,50.0,5,83.3,1,0,0.0,0,4,0,0.0,4.0,0.4
Nate Adkins,87625,TE,DEN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,10,0,64.7,61.2,59.7,68.7,61.9,66.7,10,0,3,13.3,2,15,0,1,86.7,13,20.0,3,118.8,1,1,13.3,2,3,0,0.0,3.0,0.23
Geoff Swaim,9679,TE,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,57.1,40.7,49.5,83.3,10,0,7,16.7,2,12,0,1,83.3,10,8.3,1,95.8,1,0,0.0,0,7,5,5.0,7.0,0.7
Adam Prentice,35639,FB,NO,1,4.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,55.2,67.8,56.8,0.0,0,0,0,20.0,1,5,0,0,80.0,4,40.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,1,16.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,70.2,74.0,69.7,16.7,1,0,28,33.3,2,6,0,1,66.7,4,0.0,0,118.8,1,0,16.7,1,28,12,12.0,28.0,7.0
D'Wayne Eskridge,29573,WR,MIA,1,5.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,65.3,78.0,,73.7,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,91.7,1,0,33.3,1,6,1,1.0,6.0,2.0
K.J. Osborn,23503,WR,NE,1,17.0,0,0.0,,0,0,0,,0,0,19,0,,,62.3,,56.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,3.0,0,0.0,,0,0,0,,0,0,13,0,,61.9,62.4,62.3,55.0,0.0,0,0,0,41.7,5,12,0,0,58.3,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,DET,1,26.0,0,0.0,,0,0,0,,0,0,11,0,,,44.5,65.5,51.5,0.0,0,0,0,5.3,1,19,0,0,89.5,17,10.5,2,39.6,1,0,89.5,17,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,72.5,66.0,,58.6,8.3,1,0,9,0.0,0,12,0,1,100.0,12,0.0,0,143.8,1,1,25.0,3,9,11,11.0,9.0,0.75
MyCole Pruitt,9576,TE,PIT,1,8.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,51.7,69.9,58.4,80.0,4,0,10,40.0,2,5,0,1,40.0,2,0.0,0,108.3,1,0,0.0,0,10,2,2.0,10.0,5.0
Ja'Tavion Sanders,144717,TE,CAR,1,6.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,49.0,70.2,53.9,15.8,3,0,7,5.3,1,19,0,1,94.7,18,73.7,14,95.8,1,0,10.5,2,7,1,1.0,7.0,0.39
Chris Conley,9509,WR,SF,1,18.0,0,0.0,,0,0,0,,0,0,28,0,,,52.4,,50.6,3.2,1,0,0,0.0,0,31,1,0,96.8,30,25.8,8,39.6,1,0,71.0,22,0,0,,,0.0
Bub Means,98847,WR,NO,1,35.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,64.6,,75.0,0.0,0,0,36,0.0,0,10,1,1,90.0,9,40.0,4,118.8,1,0,60.0,6,36,1,1.0,36.0,4.0
Eric Gray,99143,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,61.2,,63.5,0.0,0,0,3,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,1.0
Mo Alie-Cox,12078,TE,IND,1,21.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,64.7,62.6,50.6,66.7,10,0,0,40.0,6,15,0,0,60.0,9,26.7,4,39.6,1,0,0.0,0,0,0,,,0.0
