player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,2,2.0,-3.0,-1.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,6,0.0,0,3,2,100.0,3,91.7,2,66.7,0,12,16,8.0,6.0,4.0
Jake Ferguson,61081,TE,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,1,1,70.5,43.5,0,10,0.0,0,21,3,90.5,19,86.1,3,15.8,0,14,15,5.0,4.7,0.74
Xavier Hutchinson,122518,WR,HST,1,4,0,13,5.3,0,33.3,33.3,1,3,0.0,0,0,0,64.7,53.9,0,-4,0.0,0,15,1,93.3,14,42.4,3,21.4,0,-4,0,0.0,-4.0,-0.29,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.7,0,10,0.0,0,14,1,100.0,14,108.3,1,7.1,0,10,6,6.0,10.0,0.71
Dalton Kincaid,91791,TE,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.7,0,33.3,,0,0,0.0,0,0,0,64.7,70.6,0,12,14.3,1,7,1,85.7,6,46.5,3,50.0,0,12,8,8.0,12.0,2.0
Austin Hooper,10715,TE,NE,1,4,0,19,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,2,2.0,12.0,3.0,0,16.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,91.3,1,28,10.0,1,10,2,90.0,9,70.1,3,33.3,0,52,13,6.5,26.0,5.78
Jalin Hyatt,124282,WR,NYG,1,4,0,21,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,68.9,0,9,0.0,0,8,1,87.5,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29,0,9.7,0,100.0,100.0,2,2,0.0,0,2,0,70.5,67.6,0,19,0.0,0,18,3,100.0,18,108.3,3,16.7,0,30,1,0.3,10.0,1.67
Jalen Brooks,111284,WR,DAL,1,4,0,9,23.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,15.7,0,33.3,33.3,1,3,0.0,0,0,0,64.7,54.0,0,4,0.0,0,14,1,85.7,12,42.4,3,25.0,0,4,0,0.0,4.0,0.33
Dalton Schultz,47304,TE,HST,1,4,0,13,12.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,88.3,0,32,31.3,5,16,2,62.5,10,109.7,3,30.0,0,49,18,9.0,24.5,4.9,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,17,7.7,1,13,1,92.3,12,118.8,1,8.3,0,17,7,7.0,17.0,1.42
Tyler Johnson,48054,WR,LA,1,4,0,26,3.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.1,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,5,5.0,9.0,3.0
Andrei Iosivas,109811,WR,CIN,1,4,0,7,14.3,0,33.3,100.0,1,1,0.0,0,1,0,64.7,55.3,0,10,0.0,0,19,1,78.9,15,43.8,3,20.0,0,10,0,0.0,10.0,0.67,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,25,0,92.0,23,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,-2.0,0,50.0,,0,0,0.0,0,0,0,64.7,62.5,1,2,44.4,4,9,1,55.6,5,16.7,2,40.0,0,2,1,1.0,2.0,0.4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,69.5,0,6,17.6,3,17,1,70.6,12,91.7,1,8.3,0,6,8,8.0,6.0,0.5
Rakim Jarrett,129519,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,49.6,0,6,0.0,0,20,2,95.0,19,71.5,3,15.8,0,10,3,1.5,5.0,0.53
David Moore,11981,WR,CAR,1,4,0,5,12.7,0,33.3,50.0,1,2,0.0,0,1,0,64.7,63.9,0,13,0.0,0,12,1,100.0,12,47.9,3,25.0,0,13,2,2.0,13.0,1.08,0,4.0,1,100.0,,0,0,0.0,0,0,0,68.3,66.2,0,5,0.0,0,11,1,90.9,10,87.5,1,10.0,0,5,1,1.0,5.0,0.5
Bijan Robinson,123126,HB,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,55.2,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,75.0,,0,0,0.0,0,0,0,70.5,63.3,0,16,10.3,3,29,3,82.8,24,93.8,4,16.7,0,28,14,4.7,9.3,1.17
Devaughn Vele,100637,WR,DEN,1,4,0,10,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.2,0,8,0.0,0,13,1,92.3,12,100.0,1,8.3,0,8,1,1.0,8.0,0.67,0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,73.7,0,13,0.0,0,11,2,100.0,11,118.8,2,18.2,0,25,15,7.5,12.5,2.27
Tyreek Hill,10799,WR,MIA,1,4,0,17,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,69.2,0,1,0.0,0,6,1,100.0,6,95.8,2,33.3,1,1,0,0.0,1.0,0.17,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,12,0.0,0,22,2,100.0,22,97.9,2,9.1,0,15,15,7.5,7.5,0.68
Tony Pollard,27126,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,72.1,70.5,0,15,13.3,2,15,4,86.7,13,86.5,4,30.8,0,19,31,7.8,4.8,1.46
Michael Wilson,84423,WR,ARZ,1,4,0,1,9.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,67.5,0,10,0.0,0,8,2,87.5,7,75.7,3,42.9,0,13,4,2.0,6.5,1.86,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,11,0.0,0,10,1,100.0,10,112.5,1,10.0,0,11,2,2.0,11.0,1.1
Joe Mixon,11803,HB,HST,1,4,0,13,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,36,20.0,2,10,1,70.0,7,118.8,1,14.3,0,36,43,43.0,36.0,5.14,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,8,16.7,2,12,1,83.3,10,100.0,1,10.0,0,8,4,4.0,8.0,0.8
Xavier Legette,99197,WR,CAR,1,4,0,5,7.0,0,66.7,,0,0,33.3,1,1,0,29.9,55.2,0,11,0.0,0,15,2,100.0,15,81.3,3,20.0,0,17,1,0.5,8.5,1.13,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,23,8.3,1,12,1,91.7,11,118.8,1,9.1,0,23,3,3.0,23.0,2.09
Gabe Davis,55410,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,55.3,2,19,0.0,0,23,1,95.7,22,7.3,4,18.2,0,19,1,1.0,19.0,0.86
Breece Hall,97636,HB,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,55.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,62.8,0,15,27.3,6,22,3,72.7,16,101.4,3,18.8,0,25,21,7.0,8.3,1.56
Jonnu Smith,11855,TE,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.8,3,75.0,,0,0,0.0,0,2,0,70.5,81.6,0,33,0.0,0,15,3,100.0,15,111.5,4,26.7,0,45,36,12.0,15.0,3.0
Mack Hollins,11873,WR,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,2,0,70.5,70.0,0,44,0.0,0,24,3,95.8,23,118.8,3,13.0,0,70,7,2.3,23.3,3.04
Cole Kmet,60995,TE,CHI,1,4,0,6,5.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,59.5,0,7,8.3,2,24,2,87.5,21,75.7,3,14.3,0,13,1,0.5,6.5,0.62,0,1.0,0,0.0,,0,0,,0,0,0,,51.3,0,0,15.4,2,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,11.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,75.1,0,20,0.0,0,8,2,87.5,7,118.8,2,28.6,0,31,8,4.0,15.5,4.43,0,21.0,0,0.0,0.0,0,1,,0,0,0,,50.2,0,0,0.0,0,33,0,93.9,31,39.6,1,3.2,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,3,0,16,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,43.9,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,23.0,1,50.0,,0,0,0.0,0,1,0,64.7,59.9,0,11,0.0,0,18,1,88.9,16,66.7,2,12.5,0,11,13,13.0,11.0,0.69
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,58.7,0,13,0.0,0,28,2,96.4,27,108.3,2,7.4,0,20,3,1.5,10.0,0.74
Dyami Brown,77986,WR,WAS,1,3,0,32,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,-2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,-13,-4,-2.0,-6.5,-3.25
Ryan Miller,78734,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.3,0,11,0.0,0,22,1,95.5,21,66.7,2,9.5,0,11,6,6.0,11.0,0.52
Tyjae Spears,97195,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.4,0,6,15.4,2,13,3,76.9,10,79.2,3,30.0,0,4,8,2.7,1.3,0.4
Tyler Goodson,101659,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.3,0,66.7,,0,0,0.0,0,1,0,68.3,67.4,0,7,0.0,0,6,2,100.0,6,109.7,3,50.0,1,9,3,1.5,4.5,1.5
Lil'Jordan Humphrey,42247,WR,DEN,1,3,0,10,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,68.6,0,20,0.0,0,6,2,100.0,6,89.6,3,50.0,0,23,29,14.5,11.5,3.83,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.3,0,12,0.0,0,9,2,100.0,9,102.1,2,22.2,0,17,20,10.0,8.5,1.89
Brian Thomas Jr.,146760,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.5,0,2,0.0,0,22,1,95.5,21,56.3,2,9.5,0,2,0,0.0,2.0,0.1
Pat Freiermuth,84085,TE,PIT,1,3,0,25,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,74.2,0,6,15.4,2,13,2,76.9,10,125.0,2,20.0,1,9,2,1.0,4.5,0.9,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,8,0.0,0,13,1,92.3,12,100.0,1,8.3,0,8,10,10.0,8.0,0.67
George Kittle,11901,TE,SF,1,3,0,28,,0,,,0,0,,0,0,0,,51.7,0,0,16.7,2,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,2,0,68.3,89.8,0,33,21.7,5,23,2,73.9,17,118.8,2,11.8,0,46,34,17.0,23.0,2.71
Robert Woods,7822,WR,HST,1,3,0,13,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,4,4.0,1.0,0.25,0,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,3,0,25,8.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,-1.5,1,50.0,,0,0,0.0,0,0,0,64.7,65.2,0,6,7.7,1,13,1,84.6,11,56.3,2,18.2,0,6,5,5.0,6.0,0.55
Aaron Jones,11937,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,5,9.1,1,11,1,90.9,10,87.5,1,10.0,0,5,8,8.0,5.0,0.5
Jalen Nailor,84292,WR,MIN,1,3,0,18,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,6,6.0,11.0,2.2,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,3,0,18,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.3,0,21,0.0,0,7,1,100.0,7,118.8,1,14.3,0,21,1,1.0,21.0,3.0,0,,0,,,0,0,,0,0,0,64.7,60.2,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.9,0,33,33.3,1,3,1,66.7,2,118.8,1,50.0,0,33,40,40.0,33.0,16.5,0,-3.5,1,50.0,,0,0,0.0,0,0,0,64.7,54.5,1,4,0.0,0,13,1,100.0,13,16.7,2,15.4,0,4,9,9.0,4.0,0.31
J.K. Dobbins,57366,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,0,100.0,,0,0,0.0,0,1,0,70.5,60.6,0,4,18.8,3,16,3,81.3,13,79.2,3,23.1,0,5,18,6.0,1.7,0.38
Sterling Shepard,10674,WR,TB,1,3,0,30,11.5,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,7,0.0,0,17,1,94.1,16,95.8,1,6.3,0,7,2,2.0,7.0,0.44
Ty Johnson,45769,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,2,0,70.5,75.1,0,17,20.0,2,10,3,80.0,8,111.1,3,37.5,0,32,29,9.7,10.7,4.0
Brenton Strange,101694,TE,JAX,1,3,0,15,8.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,80.0,0,23,28.6,2,7,2,71.4,5,118.8,2,40.0,0,25,24,12.0,12.5,5.0
James Cook,83666,HB,BUF,1,3,0,4,-7.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-4.0,0,50.0,,0,0,50.0,1,0,0,28.9,33.6,0,5,0.0,0,12,1,100.0,12,56.3,2,16.7,0,5,10,10.0,5.0,0.42
Luke McCaffrey,101634,WR,WAS,1,3,0,32,22.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.2,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.7,0,23,0.0,0,7,1,100.0,7,118.8,1,14.3,0,23,5,5.0,23.0,3.29
Rico Dowdle,40693,HB,DAL,1,3,0,9,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,2,10.0,1,10,1,90.0,9,79.2,1,11.1,0,2,0,0.0,2.0,0.22
DeVonta Smith,61100,WR,PHI,1,3,0,24,30.0,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.9,0,9,0.0,0,24,2,87.5,21,95.8,2,9.5,0,14,4,2.0,7.0,0.67
Marquez Valdes-Scantling,47809,WR,NO,1,3,0,20,23.5,0,100.0,,0,0,0.0,0,2,0,68.3,93.4,0,40,0.0,0,4,2,100.0,4,158.3,2,50.0,2,42,2,1.0,21.0,10.5,0,45.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,67,0.0,0,13,1,100.0,13,118.8,1,7.7,0,67,22,22.0,67.0,5.15
Dawson Knox,35883,TE,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,,0,0,0.0,0,1,0,68.3,69.1,0,34,0.0,0,16,2,93.8,15,109.7,3,20.0,0,40,6,3.0,20.0,2.67
Tylan Wallace,61577,WR,BLT,1,3,0,3,6.0,3,100.0,,0,0,0.0,0,1,0,64.7,94.3,0,84,0.0,0,2,1,100.0,2,158.3,1,50.0,1,84,78,78.0,84.0,42.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.4,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,31,10,5.0,15.5,10.33
Dallas Goedert,47272,TE,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,2,0,68.3,71.7,1,14,10.5,2,19,2,89.5,17,92.4,3,17.6,1,25,7,3.5,12.5,1.47
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,4.0,0,33.3,,0,0,0.0,0,0,0,64.7,55.9,0,8,0.0,0,9,1,88.9,8,42.4,3,37.5,0,8,11,11.0,8.0,1.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,3,0,20,9.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.5,0,16,12.5,1,8,2,87.5,7,112.5,2,28.6,0,22,7,3.5,11.0,3.14
Kylen Granson,40630,TE,IND,1,2,0,14,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,68.3,58.3,0,9,14.3,1,7,2,85.7,6,100.0,2,33.3,0,16,8,4.0,8.0,2.67
Nelson Agholor,9453,WR,BLT,1,2,0,3,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,6,0.0,0,3,1,100.0,3,131.3,1,33.3,1,6,0,0.0,6.0,2.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,2,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.3,0,13,0.0,0,10,2,100.0,10,104.2,2,20.0,0,18,18,9.0,9.0,1.8,0,,0,,,0,0,,0,0,0,,48.4,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,3,0.0,0,15,1,100.0,15,79.2,1,6.7,0,3,0,0.0,3.0,0.2,0,,0,,,0,0,,0,0,0,,53.8,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.4,0,36,0.0,0,11,1,100.0,11,95.8,2,18.2,0,36,9,9.0,36.0,3.27
Malachi Corley,66272,WR,NYJ,1,2,0,22,2.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.0,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.5,0,5,5.6,1,18,1,94.4,17,87.5,1,5.9,0,5,0,0.0,5.0,0.29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,1,0.0,0,17,1,88.2,15,79.2,1,6.7,0,1,3,3.0,1.0,0.07
Diontae Johnson,33441,WR,BLT,1,2,0,3,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0,0,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,2,0,10,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,1,50.0,4,8,1,50.0,4,79.2,1,25.0,0,1,1,1.0,1.0,0.25,0,,0,,,0,0,,0,0,0,,56.3,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,2,0,10,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,0,0.0,10.0,2.5,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.8,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,5,5.0,11.0,3.67
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.5,0,12,0.0,0,10,2,100.0,10,102.1,2,20.0,0,17,4,2.0,8.5,1.7
Taysom Hill,12112,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,1,0,68.3,75.5,0,34,0.0,0,10,2,100.0,10,118.8,2,20.0,0,36,36,18.0,18.0,3.6
Tyrone Tracy,84226,HB,NYG,1,2,0,21,-1.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,27.8,1,0,11.1,1,9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.8,0,19,0.0,0,2,2,100.0,2,114.6,2,100.0,0,23,6,3.0,11.5,11.5
Kevin Austin Jr.,84345,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,83.3,0,22,0.0,0,9,2,100.0,9,118.8,2,22.2,0,36,13,6.5,18.0,4.0
Malik Washington,97108,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,67.4,0,17,11.1,1,9,1,88.9,8,79.2,2,25.0,0,17,0,0.0,17.0,2.13
