player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kylen Granson,40630,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,87.2,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,4,5,2.5,2.0,1.33
Greg Dortch,42237,WR,ARZ,1,2,0,1,4.5,0,50.0,,0,0,50.0,1,1,0,28.8,57.7,0,5,0.0,0,3,1,100.0,3,95.8,2,66.7,1,5,0,0.0,5.0,1.67,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,2,0,16,0.5,0,50.0,,0,0,0.0,0,1,0,64.7,71.2,0,17,0.0,0,4,1,100.0,4,79.2,2,50.0,0,17,16,16.0,17.0,4.25,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,57.6,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,10,0.0,0,8,2,100.0,8,89.6,2,25.0,0,11,17,8.5,5.5,1.38
Foster Moreau,47043,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,54.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,32,10.5,2,19,2,89.5,17,118.8,2,11.8,0,38,16,8.0,19.0,2.24
Dalton Schultz,47304,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,55.1,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.9,0,28,6.3,1,16,1,93.8,15,95.8,2,13.3,0,28,7,7.0,28.0,1.87
Colby Parkinson,52266,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,53.4,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,91.6,0,23,0.0,0,8,2,100.0,8,118.8,2,25.0,0,32,24,12.0,16.0,4.0
Gabe Davis,55410,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,13,0.0,0,9,1,100.0,9,70.8,2,22.2,0,13,7,7.0,13.0,1.44
Stone Smartt,60492,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,31,0.0,0,4,1,100.0,4,118.8,1,25.0,0,31,9,9.0,31.0,7.75
Jordan Mason,62946,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,52.5,0,0,7.7,1,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.8,0,7,12.5,2,16,2,81.3,13,89.6,2,15.4,0,11,13,6.5,5.5,0.85
Christian Watson,66581,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,61.8,1,9,0.0,0,17,1,94.1,16,22.9,2,12.5,0,9,0,0.0,9.0,0.56
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,3.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,9,13.8,4,29,1,82.8,24,104.2,1,4.2,0,9,14,14.0,9.0,0.38
Chase Brown,77787,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,100.0,1,1,0.0,0,0,0,68.3,75.5,0,6,25.0,2,8,2,75.0,6,85.4,2,33.3,0,9,11,5.5,4.5,1.5
Pat Freiermuth,84085,TE,PIT,1,2,0,25,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.6,0,21,0.0,0,9,1,88.9,8,118.8,1,12.5,0,21,4,4.0,21.0,2.63,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,30,0.0,0,15,1,100.0,15,118.8,1,6.7,0,30,27,27.0,30.0,2.0
Ronnie Bell,84288,WR,SF,1,2,0,28,13.0,0,0.0,,0,0,,0,0,0,,55.2,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,4,33.3,2,6,1,66.7,4,56.3,2,50.0,0,4,2,2.0,4.0,1.0
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.5,0,17,11.1,1,9,2,77.8,7,156.3,2,28.6,1,24,7,3.5,12.0,3.43
Jacob Cowing,100894,WR,SF,1,2,0,28,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,68.3,90.8,0,41,0.0,0,5,2,100.0,5,118.8,2,40.0,0,50,16,8.0,25.0,10.0
Adam Trautman,109795,TE,DEN,1,2,0,10,2.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,3,14.3,1,7,1,57.1,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75
Josh Downs,122832,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.3,0,3,0.0,0,14,1,100.0,14,56.3,2,14.3,0,3,6,6.0,3.0,0.21
Sean Tucker,123056,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.0,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,12,12.0,9.0,1.29
Kayshon Boutte,124087,WR,NE,1,2,0,19,23.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.7,0,33,0.0,0,13,1,92.3,12,95.8,2,16.7,0,33,3,3.0,33.0,2.75,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,26,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,1,4,4.0,1.0,0.17
Daniel Bellinger,84041,TE,NYG,1,1,0,21,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.8,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,9,9.0,11.0,11.0,0,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaac Guerendo,83806,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,1,64.7,23.1,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,4,4.0,5.0,2.5
Zamir White,83665,HB,LV,1,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,14,20.0,1,5,1,80.0,4,118.8,1,25.0,0,14,20,20.0,14.0,3.5
Eric Gray,99143,HB,NYG,1,1,0,21,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,81.3,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,14,14.0,7.0,7.0,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,59.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.6,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,6,6.0,9.0,1.5
Antonio Gibson,78050,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.4,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Ben Sims,77918,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.4,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,8,8.0,11.0,5.5
Braelon Allen,145159,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,7,7.0,2.0,0.67
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,73.1,0,15,20.0,2,10,1,80.0,8,118.8,1,12.5,0,15,14,14.0,15.0,1.88
Sam LaPorta,101690,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,25,17.4,4,23,1,82.6,19,118.8,1,5.3,0,25,4,4.0,25.0,1.32
Jameson Williams,101701,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,-4,0.0,0,20,1,100.0,20,79.2,1,5.0,0,-4,1,1.0,-4.0,-0.2
Casey Washington,101710,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.9,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,11,11.0,14.0,14.0
Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,8,0.0,0,15,1,93.3,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57
Jalen Reagor,61697,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,37.0,0,100.0,,0,0,0.0,0,0,1,64.7,57.1,0,41,0.0,0,5,1,100.0,5,118.8,1,20.0,0,41,4,4.0,41.0,8.2
Bo Melton,61610,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.1,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6
Julius Chestnut,109239,HB,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,81.8,0,9,50.0,1,2,1,50.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0
DeVonta Smith,61100,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,-2,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-2,0,0.0,-2.0,-0.2
Zay Jones,11792,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,1,0,7,24.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.9,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63,0,,0,,,0,0,,0,0,0,,52.9,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,0,0.0,11.0,2.2,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,1,0,3,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,13,0.0,0,6,1,83.3,5,158.3,1,20.0,1,13,9,9.0,13.0,2.6,0,,0,,,0,0,,0,0,0,,55.3,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,1,0,30,15.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.0,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,0,0.0,15.0,3.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.4,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,3,3.0,14.0,7.0
Hunter Long,60859,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,5,0.0,0,4,1,75.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Eric Tomlinson,9786,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,7,37.5,3,8,1,62.5,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4
Trey Sermon,57372,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,57.4,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.8,0,13,38.5,5,13,1,61.5,8,118.8,1,12.5,0,13,17,17.0,13.0,1.63
Erick All,52595,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.4,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,1,0,3,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,
Kimani Vidal,123727,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,9,12.5,1,8,1,87.5,7,104.2,1,14.3,0,9,6,6.0,9.0,1.29
Tank Bigsby,123974,HB,JAX,1,1,0,15,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.9,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,42.9,3,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,2,0.0,0,11,1,90.9,10,79.2,1,10.0,0,2,0,0.0,2.0,0.2
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,51.5,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,1,0,18,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.9,0,5,27.3,3,11,1,63.6,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71,0,,0,,,0,0,,0,0,0,,49.0,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Tip Reiman,129423,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.4,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,3,20.0,1,5,1,80.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75
Alec Ingold,34934,FB,MIA,1,1,0,17,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.8,0,25,0.0,0,2,1,100.0,2,118.8,1,50.0,0,25,11,11.0,25.0,12.5,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,55.9,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,10,0.0,0,9,1,100.0,9,108.3,1,11.1,0,10,6,6.0,10.0,1.11
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,60.0,0,0,85.7,6,7,0,14.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,55.2,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,47.8,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Noah Brown,11993,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Jody Fortson,94384,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,59.7,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,1,0,16,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.6,0,22,33.3,2,6,1,66.7,4,118.8,1,25.0,0,22,21,21.0,22.0,5.5,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
