player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Trent Sherfield,48021,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,72.3,,71.8,0.0,0,0,6,0.0,0,4,0,1,100.0,4,25.0,1,91.7,1,0,75.0,3,6,1,1.0,6.0,1.5
Grant DuBose,111276,WR,MIA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,55.8,,56.2,0.0,0,0,-2,0.0,0,9,0,1,66.7,6,33.3,3,79.2,1,0,66.7,6,-2,3,3.0,-2.0,-0.33
Jalen Brooks,111284,WR,DAL,1,25.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,89.8,,90.1,0.0,0,0,17,0.0,0,2,0,1,100.0,2,50.0,1,158.3,1,1,50.0,1,17,0,0.0,17.0,8.5
Mason Kinsey,115664,WR,TEN,1,11.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,65.7,76.5,,72.6,0.0,0,0,11,0.0,0,4,0,1,100.0,4,100.0,4,112.5,1,0,0.0,0,11,0,0.0,11.0,2.75
Scott Miller,47481,WR,PIT,1,2.0,0,0.0,,0,0,0,,0,0,25,0,,,43.6,,45.7,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,13.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,72.8,,69.6,0.0,0,0,13,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,80.0,4,13,0,0.0,13.0,2.6
Ben Sinnott,122616,TE,WAS,1,4.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,44.0,64.9,49.9,37.0,10,0,7,3.7,1,27,0,1,92.6,25,51.9,14,95.8,1,0,3.7,1,7,3,3.0,7.0,0.28
River Cracraft,47417,WR,MIA,1,6.0,0,100.0,,0,0,1,0.0,0,0,17,0,64.7,61.2,45.8,,53.6,0.0,0,0,6,0.0,0,17,1,1,94.1,16,29.4,5,91.7,1,0,64.7,11,6,0,0.0,6.0,0.38
Tyler Lockett,9502,WR,SEA,1,22.0,0,100.0,,0,0,2,0.0,0,1,29,0,64.7,61.2,51.1,,57.3,0.0,0,0,22,0.0,0,35,2,1,94.3,33,45.7,16,118.8,1,0,54.3,19,22,0,0.0,22.0,0.67
Drew Sample,47259,TE,CIN,1,0.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,54.8,35.7,63.3,76.2,16,0,8,23.8,5,21,0,1,61.9,13,9.5,2,100.0,1,0,0.0,0,8,8,8.0,8.0,0.62
Durham Smythe,47257,TE,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,53.9,69.6,55.1,45.5,5,0,8,9.1,1,11,0,1,81.8,9,54.5,6,100.0,1,0,0.0,0,8,2,2.0,8.0,0.89
Nick Chubb,45783,HB,CLV,1,5.0,0,0.0,0.0,0,1,0,100.0,1,0,8,0,28.0,20.1,41.6,29.1,28.6,0.0,0,1,0,18.2,2,11,0,0,81.8,9,9.1,1,0.0,1,0,0.0,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,0.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,74.9,59.3,68.8,29.6,0.0,0,0,0,5.9,1,17,0,0,82.4,14,5.9,1,39.6,1,0,0.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,77.8,76.3,66.4,76.1,0.0,0,0,10,30.0,6,20,0,1,65.0,13,5.0,1,108.3,1,0,5.0,1,10,6,6.0,10.0,0.77
Tyler Scott,123578,WR,CHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,62.2,,61.0,0.0,0,0,5,0.0,0,1,0,1,100.0,1,100.0,1,87.5,1,0,0.0,0,5,7,7.0,5.0,5.0
John Bates,42275,TE,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,52.5,31.4,70.5,85.0,17,0,6,50.0,10,20,0,1,45.0,9,0.0,0,91.7,1,0,10.0,2,6,3,3.0,6.0,0.67
Tank Bigsby,123974,HB,JAX,1,-6.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,21.3,37.7,2.5,28.9,0.0,0,0,0,20.0,2,10,0,0,80.0,8,10.0,1,39.6,1,0,10.0,1,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,14.0,0,0.0,,0,0,0,,0,0,10,0,,,49.4,,51.6,0.0,0,1,0,0.0,0,13,0,0,92.3,12,30.8,4,0.0,1,0,69.2,9,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,3.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,72.6,65.6,71.6,14.3,1,0,17,14.3,1,7,0,1,85.7,6,85.7,6,118.8,1,0,0.0,0,17,14,14.0,17.0,2.83
Darius Slayton,25578,WR,NYG,1,8.0,1,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,55.1,,55.4,0.0,0,0,16,0.0,0,34,0,1,82.4,28,17.6,6,118.8,1,0,82.4,28,16,8,8.0,16.0,0.57
Anthony Richardson,124393,QB,IND,1,-11.0,0,100.0,,0,0,0,0.0,0,0,14,0,,80.6,50.5,,57.6,0.0,0,0,-1,0.0,0,47,0,1,2.1,1,0.0,0,79.2,1,0,0.0,0,-1,10,10.0,-1.0,-1.0
Dan Skipper,12307,T,DET,1,1.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,91.9,70.2,90.3,100.0,2,0,9,50.0,1,2,0,1,50.0,1,0.0,0,143.8,1,1,0.0,0,9,8,8.0,9.0,9.0
Jeremy McNichols,11917,HB,WAS,1,-4.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,68.6,54.0,27.6,53.8,0.0,0,0,0,6.3,1,16,0,1,93.8,15,31.3,5,79.2,1,0,6.3,1,0,4,4.0,0.0,0.0
Josh Reynolds,11872,WR,JAX,1,11.0,0,0.0,,0,0,0,,0,0,15,0,,,51.0,,51.2,0.0,0,0,0,0.0,0,21,0,0,95.2,20,28.6,6,39.6,1,0,71.4,15,0,0,,,0.0
Samaje Perine,11869,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,64.6,63.0,35.4,63.1,0.0,0,0,23,18.8,3,16,0,1,81.3,13,0.0,0,118.8,1,0,6.3,1,23,25,25.0,23.0,1.77
Kareem Hunt,11841,HB,KC,1,-4.0,1,100.0,,0,0,0,0.0,0,0,16,0,64.7,74.9,64.2,73.2,56.9,0.0,0,0,4,14.3,2,14,0,1,85.7,12,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,0.33
Nelson Agholor,9453,WR,BLT,1,24.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,77.4,,75.8,0.0,0,0,26,0.0,0,9,0,1,100.0,9,55.6,5,118.8,1,0,44.4,4,26,2,2.0,26.0,2.89
Zay Jones,11792,WR,ARZ,1,2.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,53.6,,53.8,0.0,0,0,3,0.0,0,15,0,1,80.0,12,26.7,4,79.2,1,0,73.3,11,3,1,1.0,3.0,0.25
Allen Robinson II,8696,WR,DET,1,7.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,55.3,,56.1,0.0,0,0,0,0.0,0,5,0,0,80.0,4,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Isaiah Davis,138299,HB,NYJ,1,-4.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,70.9,63.4,,62.5,0.0,0,0,2,0.0,0,19,0,1,84.2,16,5.3,1,79.2,1,0,5.3,1,2,6,6.0,2.0,0.13
Mike Williams,11762,WR,PIT,1,15.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,54.8,,55.2,0.0,0,0,15,0.0,0,15,0,1,100.0,15,13.3,2,118.8,1,0,86.7,13,15,0,0.0,15.0,1.0
Terrace Marshall Jr.,84271,WR,LV,1,7.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,53.5,,53.8,0.0,0,0,7,0.0,0,17,0,1,94.1,16,11.8,2,95.8,1,0,88.2,15,7,0,0.0,7.0,0.44
Jalen Nailor,84292,WR,MIN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,52.2,,52.2,0.0,0,0,5,0.0,0,29,0,1,93.1,27,48.3,14,87.5,1,0,51.7,15,5,6,6.0,5.0,0.19
Brevyn Spann-Ford,84006,TE,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,57.2,,54.6,100.0,4,0,2,0.0,0,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,2,0,0.0,2.0,0.67
Isiah Pacheco,83747,HB,KC,1,1.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,74.9,57.1,80.5,68.2,0.0,0,0,15,30.8,4,13,0,1,69.2,9,0.0,0,118.8,1,0,0.0,0,15,14,14.0,15.0,1.67
James Cook,83666,HB,BUF,1,17.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,75.3,92.3,75.7,91.1,0.0,0,0,28,9.1,1,11,0,1,90.9,10,0.0,0,118.8,1,0,18.2,2,28,11,11.0,28.0,2.8
Chris Brooks,83644,HB,GB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,64.6,69.7,8.0,64.8,0.0,0,0,9,11.1,1,9,0,1,77.8,7,22.2,2,104.2,1,0,0.0,0,9,13,13.0,9.0,1.29
Jahan Dotson,84375,WR,PHI,1,31.0,0,0.0,,0,0,0,,0,0,24,0,,,51.6,,51.2,4.2,1,0,0,0.0,0,24,0,0,95.8,23,45.8,11,39.6,1,0,50.0,12,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,11.0,0,0.0,,0,0,0,100.0,1,0,26,0,27.9,,41.2,,44.2,0.0,0,0,0,0.0,0,26,0,0,100.0,26,61.5,16,39.6,1,0,38.5,10,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,59.9,,59.8,0.0,0,0,1,0.0,0,2,0,1,50.0,1,50.0,1,79.2,1,0,50.0,1,1,3,3.0,1.0,1.0
Jake Bobo,77997,WR,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,65.5,,65.6,0.0,0,0,8,0.0,0,10,0,1,100.0,10,40.0,4,100.0,1,0,60.0,6,8,3,3.0,8.0,0.8
Nate Adkins,87625,TE,DEN,1,4.0,1,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,85.9,72.3,66.7,64.3,9,0,15,21.4,3,14,0,1,78.6,11,21.4,3,158.3,1,1,7.1,1,15,11,11.0,15.0,1.36
Will Mallory,77888,TE,IND,1,15.0,0,0.0,,0,0,0,,0,0,14,0,,,51.3,,52.0,11.8,2,1,0,0.0,0,17,0,0,100.0,17,58.8,10,0.0,1,0,29.4,5,0,0,,,0.0
Anthony Gould,97078,WR,IND,1,18.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,70.3,77.1,,73.1,0.0,0,0,23,0.0,0,4,0,1,100.0,4,25.0,1,118.8,1,0,75.0,3,23,5,5.0,23.0,5.75
