player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Devin Duvernay,40006,WR,JAX,1,4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,74.0,51.7,,52.3,0.0,0,0,3,0.0,0,18,0,1,94.4,17,61.1,11,79.2,1,0,38.9,7,3,-1,-1.0,3.0,0.18
David Martin-Robinson,77892,TE,TEN,1,0.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,57.5,56.0,61.2,0.0,0,0,6,0.0,0,2,0,1,100.0,2,0.0,0,91.7,1,0,50.0,1,6,6,6.0,6.0,3.0
Jake Bobo,77997,WR,SEA,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,29,0,64.7,61.2,55.7,65.7,55.9,0.0,0,0,6,14.3,1,7,1,1,85.7,6,28.6,2,91.7,1,0,71.4,5,6,0,0.0,6.0,1.0
Scott Matlock,82482,DI,LAC,1,-1.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,83.8,34.2,75.1,42.9,3,0,10,28.6,2,7,0,1,57.1,4,57.1,4,108.3,1,0,0.0,0,10,11,11.0,10.0,2.5
Tyler Allgeier,83639,HB,ATL,1,-8.0,1,100.0,,0,0,0,0.0,0,0,2,0,64.7,74.1,54.4,68.8,72.2,0.0,0,0,9,14.3,1,7,0,1,85.7,6,0.0,0,104.2,1,0,0.0,0,9,17,17.0,9.0,1.5
Chris Brooks,83644,HB,GB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,71.1,73.0,83.5,56.8,0.0,0,0,2,38.5,5,13,0,1,61.5,8,7.7,1,79.2,1,0,7.7,1,2,5,5.0,2.0,0.25
Jermar Jefferson,83740,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,68.2,65.2,,79.7,0.0,0,0,10,0.0,0,2,0,1,100.0,2,0.0,0,108.3,1,0,0.0,0,10,10,10.0,10.0,5.0
Luke Schoonmaker,84005,TE,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,55.0,70.2,53.5,66.7,6,0,3,11.1,1,9,0,1,77.8,7,22.2,2,79.2,1,0,11.1,1,3,1,1.0,3.0,0.43
Daniel Bellinger,84041,TE,NYG,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,61.2,57.7,10.4,55.2,37.9,11,0,5,3.4,1,29,0,1,93.1,27,44.8,13,87.5,1,0,17.2,5,5,0,0.0,5.0,0.19
Chris Blair,84096,WR,ATL,1,17.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,66.2,,66.8,0.0,0,0,17,0.0,0,8,0,1,100.0,8,37.5,3,118.8,1,0,62.5,5,17,0,0.0,17.0,2.13
Pharaoh Brown,12247,TE,SEA,1,14.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,62.2,75.6,73.9,100.0,10,0,17,30.0,3,10,1,1,70.0,7,0.0,0,118.8,1,0,0.0,0,17,3,3.0,17.0,2.43
Tim Patrick,12087,WR,DET,1,20.0,0,0.0,,0,0,0,,0,0,11,0,,,51.2,,51.2,0.0,0,0,0,0.0,0,24,0,0,100.0,24,20.8,5,39.6,1,0,79.2,19,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,1,7.0,0,0.0,,0,0,0,,0,0,9,0,,,55.1,83.8,56.5,0.0,0,0,0,60.0,6,10,0,0,40.0,4,10.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,70.7,55.4,76.8,63.1,0.0,0,0,5,40.0,2,5,0,1,60.0,3,0.0,0,87.5,1,0,0.0,0,5,9,9.0,5.0,1.67
Kyren Williams,97118,HB,LA,1,-6.0,1,100.0,,0,0,0,0.0,0,0,26,0,64.7,78.1,82.8,80.5,55.4,0.0,0,0,7,29.4,5,17,1,1,70.6,12,0.0,0,95.8,1,0,17.6,3,7,13,13.0,7.0,0.58
Eric Saubert,11929,TE,SF,1,8.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,81.3,70.3,74.6,100.0,8,0,2,25.0,2,8,0,1,75.0,6,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,0.33
Jamari Thrash,97399,WR,CLV,1,-2.0,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,36.3,,45.1,0.0,0,0,0,0.0,0,15,1,0,93.3,14,40.0,6,39.6,1,0,60.0,9,0,0,,,0.0
Josh Reynolds,11872,WR,JAX,1,11.0,0,0.0,,0,0,0,,0,0,15,0,,,50.8,,52.3,0.0,0,0,0,0.0,0,20,0,0,95.0,19,20.0,4,39.6,1,0,80.0,16,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,21.8,58.2,14.3,67.5,5.6,1,0,13,22.2,4,18,0,1,66.7,12,0.0,0,118.8,1,0,11.1,2,13,17,17.0,13.0,1.08
Eric Gray,99143,HB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,65.3,53.0,3.1,58.2,0.0,0,0,2,11.1,1,9,0,1,88.9,8,11.1,1,79.2,1,0,0.0,0,2,1,1.0,2.0,0.25
Kenny McIntosh,99158,HB,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,72.1,51.0,20.7,65.9,0.0,0,0,15,44.4,4,9,0,1,55.6,5,0.0,0,118.8,1,0,22.2,2,15,13,13.0,15.0,3.0
Braelon Allen,145159,HB,NYJ,1,2.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,66.7,50.6,,59.0,0.0,0,0,5,0.0,0,7,0,1,71.4,5,14.3,1,87.5,1,0,0.0,0,5,3,3.0,5.0,1.0
JuJu Smith-Schuster,11817,WR,KC,1,10.0,0,0.0,0.0,0,1,0,,0,0,16,0,,,50.8,,53.1,15.4,2,0,0,0.0,0,13,0,0,100.0,13,23.1,3,39.6,1,0,61.5,8,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,71.5,68.0,75.7,66.9,0.0,0,0,17,11.1,1,9,0,1,88.9,8,11.1,1,118.8,1,0,0.0,0,17,16,16.0,17.0,2.13
Adonai Mitchell,146712,WR,IND,1,33.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,67.4,,68.5,0.0,0,0,36,0.0,0,13,0,1,100.0,13,15.4,2,118.8,1,0,84.6,11,36,3,3.0,36.0,2.77
Gerald Everett,11799,TE,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,42.6,,54.9,83.3,5,0,6,0.0,0,6,1,1,83.3,5,16.7,1,91.7,1,0,0.0,0,6,4,4.0,6.0,1.2
C.J. Ham,11347,FB,MIN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,62.9,73.1,62.8,0.0,0,0,9,11.1,1,9,0,1,88.9,8,11.1,1,104.2,1,0,11.1,1,9,11,11.0,9.0,1.13
Adam Trautman,109795,TE,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,52.2,72.3,48.6,86.7,13,0,5,26.7,4,15,0,1,73.3,11,13.3,2,87.5,1,0,0.0,0,5,3,3.0,5.0,0.45
Mason Kinsey,115664,WR,TEN,1,6.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,71.7,54.0,,54.6,0.0,0,0,6,0.0,0,11,0,1,81.8,9,100.0,11,91.7,1,0,0.0,0,6,0,0.0,6.0,0.67
Demarcus Robinson,10760,WR,LA,1,23.0,0,0.0,,0,0,0,,0,0,26,0,,,52.2,,51.4,0.0,0,1,0,0.0,0,15,0,0,93.3,14,33.3,5,0.0,1,0,66.7,10,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,6.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,51.6,,59.5,0.0,0,0,8,0.0,0,26,0,1,96.2,25,84.6,22,100.0,1,0,15.4,4,8,2,2.0,8.0,0.32
Cordarrelle Patterson,7810,HB,PIT,1,13.0,0,100.0,100.0,1,1,0,0.0,0,1,25,0,64.7,65.3,70.0,,74.4,0.0,0,0,12,0.0,0,3,0,1,100.0,3,0.0,0,156.3,1,1,66.7,2,12,0,0.0,12.0,4.0
Michael Mayer,122906,TE,LV,1,10.0,0,0.0,,0,0,0,,0,0,23,0,,,54.0,55.7,45.4,69.2,18,0,0,15.4,4,26,0,0,73.1,19,23.1,6,39.6,1,0,3.8,1,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,74.1,80.9,,58.2,0.0,0,0,4,0.0,0,8,0,1,100.0,8,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,0.5
Tyler Higbee,10744,TE,LA,1,-1.0,1,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,68.0,,75.2,66.7,4,0,11,0.0,0,6,0,1,100.0,6,33.3,2,152.1,1,1,0.0,0,11,12,12.0,11.0,1.83
Javon Baker,123904,WR,NE,1,18.0,0,0.0,,0,0,0,,0,0,19,0,,,55.5,,56.0,0.0,0,0,0,0.0,0,6,0,0,66.7,4,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Tank Bigsby,123974,HB,JAX,1,-1.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,22.4,55.8,75.7,60.0,0.0,0,0,1,14.3,1,7,0,1,71.4,5,0.0,0,79.2,1,0,0.0,0,1,2,2.0,1.0,0.2
Rakim Jarrett,129519,WR,TB,1,6.0,0,100.0,100.0,1,1,0,0.0,0,0,30,0,64.7,67.8,55.8,,56.1,0.0,0,0,6,0.0,0,9,0,1,100.0,9,55.6,5,91.7,1,0,44.4,4,6,0,0.0,6.0,0.67
Collin Johnson,47808,WR,CHI,1,12.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,56.4,,57.2,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,9,0,68.3,73.0,60.7,,62.5,0.0,0,0,7,0.0,0,16,0,1,93.8,15,81.3,13,95.8,1,0,6.3,1,7,2,2.0,7.0,0.47
Hayden Hurst,47294,TE,LAC,1,6.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,66.1,,75.8,60.0,3,0,8,0.0,0,5,0,1,100.0,5,20.0,1,100.0,1,0,20.0,1,8,2,2.0,8.0,1.6
Drew Sample,47259,TE,CIN,1,2.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,61.8,75.2,59.6,73.3,22,0,12,26.7,8,30,0,1,73.3,22,20.0,6,116.7,1,0,0.0,0,12,10,10.0,12.0,0.55
Andrew Beck,47121,FB,HST,1,23.0,0,0.0,,0,0,0,,0,0,13,0,,,45.3,67.1,55.1,50.0,2,0,0,25.0,1,4,0,0,75.0,3,0.0,0,39.6,1,0,25.0,1,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,6.0,0,0.0,,0,0,0,,0,0,18,0,,,59.5,74.3,46.4,92.3,12,0,0,23.1,3,13,0,0,76.9,10,7.7,1,39.6,1,0,0.0,0,0,0,,,0.0
Tucker Fisk,52286,TE,LAC,1,4.0,1,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,82.0,71.5,77.8,100.0,10,0,10,30.0,3,10,0,1,60.0,6,0.0,0,108.3,1,0,0.0,0,10,6,6.0,10.0,1.67
