player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Josh Jacobs,45953,HB,GB,1,5,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,1.2,1,80.0,,0,0,0.0,0,0,0,72.1,72.2,0,9,20.0,6,30,4,80.0,24,89.2,5,20.8,0,27,33,8.3,6.8,1.13
Tutu Atwell,77965,WR,LA,1,5,0,26,9.0,0,50.0,,0,0,0.0,0,1,0,64.7,70.1,0,18,0.0,0,6,1,66.7,4,81.3,2,50.0,0,18,3,3.0,18.0,4.5,0,19.0,0,100.0,,0,0,0.0,0,3,0,70.5,70.0,0,25,0.0,0,25,3,96.0,24,118.8,3,12.5,0,64,7,2.3,21.3,2.67
Ja'Marr Chase,84270,WR,CIN,1,5,0,7,4.0,0,0.0,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0,0,10.3,1,66.7,100.0,1,1,0.0,0,2,0,68.3,63.9,1,11,0.0,0,23,2,95.7,22,48.6,3,13.6,0,22,13,6.5,11.0,1.0
Khalil Shakir,84140,WR,BUF,1,5,0,4,11.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.1,0,8,0.0,0,16,2,93.8,15,83.3,2,13.3,0,8,7,3.5,4.0,0.53
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,,0,,,0,0,,0,0,0,,55.2,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,3,75.0,,0,0,25.0,1,1,0,36.2,71.7,0,8,8.3,1,12,3,91.7,11,82.3,4,36.4,0,17,25,8.3,5.7,1.55
Darius Slayton,25578,WR,NYG,1,5,0,21,34.0,0,0.0,,0,0,100.0,1,0,0,28.0,42.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,69.6,0,28,0.0,0,24,2,91.7,22,118.8,2,9.1,0,40,9,4.5,20.0,1.82
Zach Charbonnet,97630,HB,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,56.3,0,0,66.7,8,12,0,16.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,70.5,75.0,0,16,14.3,2,14,3,85.7,12,105.6,3,25.0,0,28,32,10.7,9.3,2.33
Najee Harris,57121,HB,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,2,60.0,,0,0,25.0,1,2,0,36.8,55.6,0,32,9.1,2,22,3,86.4,19,97.1,5,26.3,0,54,54,18.0,18.0,2.84
Brandon Aiyuk,84109,WR,SF,1,5,0,28,16.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,72.6,0,10,0.0,0,12,1,91.7,11,43.8,3,27.3,0,10,0,0.0,10.0,0.91,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,38,0.0,0,14,1,100.0,14,118.8,1,7.1,0,38,20,20.0,38.0,2.71
Parris Campbell,47940,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,72.1,59.5,0,7,0.0,0,30,4,96.7,29,124.0,4,13.8,1,17,5,1.3,4.3,0.59
Brandin Cooks,8655,WR,DAL,1,4,0,9,11.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,68.5,0,16,0.0,0,6,1,83.3,5,52.1,3,60.0,0,16,8,8.0,16.0,3.2,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,4,0,27,4.5,1,50.0,,0,0,50.0,1,1,0,28.8,34.8,0,11,33.3,3,9,1,66.7,6,66.7,2,33.3,0,11,17,17.0,11.0,1.83,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.0,0,14,33.3,3,9,1,44.4,4,118.8,1,25.0,0,14,19,19.0,14.0,3.5
George Kittle,11901,TE,SF,1,4,0,28,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,85.0,0,12,8.3,1,12,1,83.3,10,156.3,1,10.0,1,12,0,0.0,12.0,1.2,0,9.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,76.3,0,15,20.0,3,15,3,80.0,12,112.5,3,25.0,0,33,6,2.0,11.0,2.75
Troy Franklin,146567,WR,DEN,1,4,0,10,10.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.1,0,-4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-4,0,0.0,-4.0,-1.33,0,20.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,58.4,0,2,0.0,0,5,1,80.0,4,56.3,2,50.0,0,2,3,3.0,2.0,0.5
Keon Coleman,144949,WR,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,66.7,66.7,2,3,33.3,1,2,0,29.9,71.5,0,24,0.0,0,18,2,100.0,18,109.7,3,16.7,0,45,3,1.5,22.5,2.5
Miles Sanders,40555,HB,CAR,1,4,0,5,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,19,19.0,12.0,1.71,0,-0.5,0,50.0,,0,0,0.0,0,0,0,64.7,60.9,0,2,20.0,1,5,1,80.0,4,56.3,2,50.0,0,2,2,2.0,2.0,0.5
Zack Moss,40341,HB,CIN,1,4,0,7,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,1,62.5,5,8,1,37.5,3,118.8,1,33.3,1,1,5,5.0,1.0,0.33,0,-1.7,1,100.0,,0,0,0.0,0,1,0,70.5,65.7,0,21,5.9,1,17,3,88.2,15,102.8,3,20.0,0,26,31,10.3,8.7,1.73
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,0.0,0,0.0,0,,0,0,0,,,,0,10.7,0,33.3,,0,0,50.0,1,1,0,28.8,55.0,1,15,0.0,0,10,1,100.0,10,11.1,3,30.0,0,15,-1,-1.0,15.0,1.5
Greg Dortch,42237,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.5,62.1,0,12,0.0,0,17,3,100.0,17,105.6,3,17.6,0,28,19,6.3,9.3,1.65
Jahan Dotson,84375,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,50.0,,0,0,0.0,0,1,0,68.3,57.9,0,7,0.0,0,35,2,97.1,34,56.3,4,11.8,0,11,6,3.0,5.5,0.32
Kyren Williams,97118,HB,LA,1,4,0,26,,0,,,0,0,,0,0,0,,57.5,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,72.1,59.3,0,5,22.7,5,22,4,72.7,16,79.2,4,25.0,0,10,26,6.5,2.5,0.63
Erick All,52595,TE,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.8,1,100.0,,0,0,0.0,0,2,0,72.1,85.1,0,11,16.7,2,12,4,83.3,10,95.8,4,40.0,0,28,25,6.3,7.0,2.8
Antonio Gibson,78050,HB,NE,1,4,0,19,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.7,0,50,0.0,0,3,1,66.7,2,118.8,1,50.0,0,50,47,47.0,50.0,25.0,0,3.7,1,66.7,,0,0,33.3,1,1,0,29.9,59.2,0,11,16.7,2,12,2,83.3,10,81.3,3,30.0,0,17,6,3.0,8.5,1.7
Sterling Shepard,10674,WR,TB,1,4,0,30,8.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.2,0,18,0.0,0,10,2,90.0,9,110.4,2,22.2,0,21,4,2.0,10.5,2.33,0,,0,,,0,0,,0,0,0,,53.2,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,NE,1,4,0,19,6.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,0,33.3,50.0,1,2,0.0,0,0,0,64.7,54.2,0,3,0.0,0,18,1,100.0,18,42.4,3,16.7,0,3,0,0.0,3.0,0.17
Noah Brown,11993,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,75.0,,0,0,0.0,0,2,0,70.5,60.6,0,14,0.0,0,21,3,90.5,19,91.7,4,21.1,0,26,2,0.7,8.7,1.37
Bijan Robinson,123126,HB,ATL,1,4,0,2,2.0,1,100.0,,0,0,0.0,0,1,0,68.3,81.5,0,26,18.2,2,11,1,63.6,7,118.8,1,14.3,0,26,24,24.0,26.0,3.71,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,76.8,0,11,12.5,2,16,3,81.3,13,94.4,3,23.1,0,20,26,8.7,6.7,1.54
Breece Hall,97636,HB,NYJ,1,4,0,22,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.4,0,9,41.2,7,17,1,52.9,9,104.2,1,11.1,0,9,10,10.0,9.0,1.0,0,9.5,0,0.0,,0,0,100.0,1,0,0,27.9,29.6,0,0,25.0,5,20,0,75.0,15,39.6,2,13.3,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,4,0,11,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.5,0,13,25.0,1,4,1,50.0,2,118.8,1,50.0,0,13,11,11.0,13.0,6.5,0,-3.0,1,100.0,,0,0,0.0,0,2,0,68.3,76.5,0,30,6.7,1,15,2,86.7,13,118.8,2,15.4,0,39,45,22.5,19.5,3.0
Joshua Palmer,62979,WR,LAC,1,4,0,27,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,6,0.0,0,10,1,100.0,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,4,0,22,15.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,9.7,0,33.3,,0,0,50.0,1,0,0,28.8,44.8,0,6,0.0,0,6,1,100.0,6,42.4,3,50.0,0,6,6,6.0,6.0,1.0
Noah Gray,60878,TE,KC,1,4,0,16,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,1,0,72.1,82.8,0,29,18.2,2,11,3,72.7,8,118.8,3,37.5,0,38,15,5.0,12.7,4.75
Dare Ogunbowale,12329,HB,HST,1,4,0,13,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,1,25.0,1,4,1,75.0,3,118.8,1,33.3,1,1,1,1.0,1.0,0.33,0,3.0,5,100.0,,0,0,0.0,0,2,0,72.1,82.0,0,31,13.3,2,15,3,73.3,11,118.8,3,27.3,0,46,37,12.3,15.3,4.18
Chuba Hubbard,57373,HB,CAR,1,4,0,5,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.3,0,5,18.2,2,11,1,72.7,8,87.5,1,12.5,0,5,4,4.0,5.0,0.63,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.3,0,6,23.1,3,13,2,76.9,10,89.6,2,20.0,0,11,9,4.5,5.5,1.1
Jonathan Taylor,57488,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,55.3,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,76.7,0,10,25.0,4,16,3,75.0,12,94.4,3,25.0,0,20,16,5.3,6.7,1.67
Elijah Higgins,98027,TE,ARZ,1,3,0,1,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.9,52.4,0,9,0.0,0,16,1,100.0,16,62.5,2,12.5,0,9,11,11.0,9.0,0.56
Luke Musgrave,98499,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,53.3,0,5,6.3,1,16,3,93.8,15,84.7,3,20.0,0,13,7,2.3,4.3,0.87
Trey Palmer,99248,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,84.4,0,15,0.0,0,8,3,100.0,8,142.4,3,37.5,1,26,18,6.0,8.7,3.25
Brenton Strange,101694,TE,JAX,1,3,0,15,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.7,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.8,0,11,26.7,4,15,2,73.3,11,95.8,2,18.2,0,14,7,3.5,7.0,1.27
Demario Douglas,104155,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,70.5,62.2,0,8,0.0,0,19,3,100.0,19,84.7,3,15.8,0,13,7,2.3,4.3,0.68
Juwan Johnson,28305,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,71.2,0,5,15.0,3,20,1,75.0,15,87.5,1,6.7,0,5,6,6.0,5.0,0.33
Jordan Addison,123000,WR,MIN,1,3,0,18,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,18,0.0,0,8,1,87.5,7,118.8,1,14.3,0,18,1,1.0,18.0,2.57,0,28.0,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,29,0.0,0,20,2,100.0,20,158.3,2,10.0,1,54,1,0.5,27.0,2.7
Nelson Agholor,9453,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,71.0,0,12,0.0,0,6,2,100.0,6,71.5,3,50.0,0,10,2,1.0,5.0,1.67
De'Von Achane,124305,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.7,0,5,0.0,0,16,2,81.3,13,87.5,2,15.4,0,10,11,5.5,5.0,0.77
Rachaad White,131633,HB,TB,1,3,0,30,-2.0,2,100.0,,0,0,0.0,0,2,0,68.3,87.4,0,22,33.3,3,9,2,66.7,6,118.8,2,33.3,0,35,39,19.5,17.5,5.83,0,-1.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,3,0,16,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,79.8,0,15,0.0,0,7,2,71.4,5,106.3,2,40.0,0,19,12,6.0,9.5,3.8,0,56.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.4,0,54,0.0,0,20,1,100.0,20,158.3,1,5.0,1,54,0,0.0,54.0,2.7
Adonai Mitchell,146712,WR,IND,1,3,0,14,14.0,0,0.0,,0,0,,0,0,0,64.7,73.9,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,26.5,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Brock Bowers,146715,TE,LV,1,3,0,23,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,10.0,1,10,1,90.0,9,91.7,1,11.1,0,6,9,9.0,6.0,0.67,0,11.0,0,50.0,,0,0,50.0,1,1,0,29.9,62.9,0,13,0.0,0,14,1,85.7,12,70.8,2,16.7,0,13,8,8.0,13.0,1.08
Zach Ertz,7816,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.6,0,9,0.0,0,22,2,95.5,21,85.4,2,9.5,0,9,9,4.5,4.5,0.43
Robert Woods,7822,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.2,0,10,0.0,0,25,1,84.0,21,64.6,2,9.5,0,10,5,5.0,10.0,0.48
Saquon Barkley,45791,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,66.7,,0,0,0.0,0,1,0,68.3,70.5,0,27,21.1,4,19,2,78.9,15,102.1,3,20.0,0,32,27,13.5,16.0,2.13
Derrick Henry,10679,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,64.6,0,4,25.0,2,8,2,75.0,6,79.2,2,33.3,0,5,5,2.5,2.5,0.83
Hayden Hurst,47294,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,0.0,0,7,1,85.7,6,56.3,2,33.3,0,6,2,2.0,6.0,1.0
Demarcus Robinson,10760,WR,LA,1,3,0,26,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,17.7,0,66.7,,0,0,0.0,0,2,0,68.3,63.8,1,19,0.0,0,24,2,95.8,23,69.4,3,13.0,0,37,2,1.0,18.5,1.61
Van Jefferson,47447,WR,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,64.8,0,12,3.8,1,26,2,88.5,23,86.8,3,13.0,0,21,15,7.5,10.5,0.91
Keenan Allen,7857,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,54.4,0,6,5.6,1,18,2,77.8,14,89.6,2,14.3,0,11,9,4.5,5.5,0.79
Brian Robinson,57120,HB,WAS,1,3,0,32,-2.5,2,100.0,100.0,1,1,0.0,0,0,0,68.3,61.7,0,4,16.7,1,6,2,83.3,5,81.3,2,40.0,0,7,12,6.0,3.5,1.4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,5,6.3,1,16,1,81.3,13,87.5,1,7.7,0,5,8,8.0,5.0,0.38
Cole Kmet,60995,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,55.1,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,2,12.5,2,16,1,68.8,11,79.2,1,9.1,0,2,4,4.0,2.0,0.18
Bo Melton,61610,WR,GB,1,3,0,12,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,33.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,69.2,0,28,0.0,0,5,1,100.0,5,68.8,3,60.0,0,28,1,1.0,28.0,5.6
Jalen Tolbert,61637,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,,0,0,0.0,0,1,0,70.5,62.2,0,15,0.0,0,16,3,93.8,15,100.0,3,20.0,0,24,5,1.7,8.0,1.6
Jordan Mason,62946,HB,SF,1,3,0,28,9.0,1,50.0,,0,0,0.0,0,1,0,64.7,72.7,0,24,12.5,1,8,1,75.0,6,93.8,2,33.3,0,24,19,19.0,24.0,4.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,68.5,0,13,10.0,1,10,1,90.0,9,118.8,1,11.1,0,13,7,7.0,13.0,1.44
Justin Watson,66915,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,61.3,0,17,0.0,0,19,2,94.7,18,95.1,3,16.7,0,27,3,1.5,13.5,1.5
Rome Odunze,73774,WR,CHI,1,3,0,6,21.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,26.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,17,0,76.5,13,39.6,1,7.7,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,50.0,1,2,0.0,0,1,0,68.3,63.3,0,8,0.0,0,8,2,100.0,8,74.3,3,37.5,0,12,14,7.0,6.0,1.5
Javonte Williams,77803,HB,DEN,1,3,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,4,50.0,3,6,1,50.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.1,0,-1,22.2,2,9,1,66.7,6,79.2,1,16.7,0,-1,1,1.0,-1.0,-0.17
Blake Whiteheart,77881,TE,CLV,1,3,0,8,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,1,0.0,0,1,1,100.0,1,118.8,1,100.0,1,1,0,0.0,1.0,1.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,77.9,0,5,30.0,3,10,1,60.0,6,87.5,1,16.7,0,5,2,2.0,5.0,0.83
Jake Bobo,77997,WR,SEA,1,3,0,29,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,10,0.0,0,6,1,66.7,4,108.3,1,25.0,0,10,1,1.0,10.0,2.5,0,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,59.1,0,11,0.0,0,12,2,83.3,10,108.3,2,20.0,0,20,6,3.0,10.0,2.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.9,0,0,7.7,1,13,0,76.9,10,39.6,2,20.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,0,0,64.7,51.1,0,0,6.3,1,16,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,55.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,46.9,0,5,8.3,1,12,1,91.7,11,56.3,2,18.2,0,5,5,5.0,5.0,0.45
Hunter Luepke,91319,FB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,55.2,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,62.5,0,11,0.0,0,10,2,90.0,9,95.8,2,22.2,0,14,5,2.5,7.0,1.56
Tony Pollard,27126,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.4,0,16,22.2,2,9,2,77.8,7,108.3,2,28.6,0,20,24,12.0,10.0,2.86
Tanner Conner,22777,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.0,0,11,0.0,0,2,2,100.0,2,97.9,2,100.0,0,15,5,2.5,7.5,7.5
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,-2.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,10,18.2,2,11,1,81.8,9,108.3,1,11.1,0,10,13,13.0,10.0,1.11
Jamaal Williams,11889,HB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,67.6,0,4,40.0,2,5,2,60.0,3,83.3,2,66.7,0,8,13,6.5,4.0,2.67
Harrison Bryant,26394,TE,LV,1,2,0,23,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,14,40.0,4,10,1,60.0,6,118.8,1,16.7,0,14,12,12.0,14.0,2.33,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.7,0,7,37.5,3,8,1,62.5,5,95.8,1,20.0,0,7,5,5.0,7.0,1.4
