player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DeVonta Smith,61100,WR,PHI,1,8.3,0,75.0,0.0,0,1,0,0.0,0,2,24,0,70.5,65.8,69.7,,69.2,0.0,0,0,45,0.0,0,27,0,3,100.0,27,85.2,23,156.3,4,1,14.8,4,64,53,17.7,21.3,2.37
Sterling Shepard,10674,WR,TB,1,6.8,0,75.0,100.0,1,1,0,25.0,1,1,30,0,36.2,69.7,53.8,,54.8,0.0,0,0,9,0.0,0,38,3,3,89.5,34,26.3,10,88.5,4,0,73.7,28,23,8,2.7,7.7,0.68
Jake Bobo,77997,WR,SEA,1,12.0,0,50.0,0.0,0,1,0,0.0,0,1,29,0,68.3,64.0,66.4,,65.3,0.0,0,0,11,0.0,0,11,1,2,100.0,11,27.3,3,62.5,4,0,72.7,8,18,2,1.0,9.0,1.64
Alec Pierce,78038,WR,IND,1,25.3,0,0.0,0.0,0,1,0,,0,0,14,0,,,49.9,,49.8,0.0,0,0,0,0.0,0,37,0,0,89.2,33,18.9,7,39.6,4,0,81.1,30,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,6.8,0,75.0,,0,0,0,0.0,0,3,2,0,70.5,65.8,69.9,,68.3,0.0,0,0,19,0.0,0,29,0,3,96.6,28,37.9,11,104.2,4,0,55.2,16,38,19,6.3,12.7,1.36
Brandon Aiyuk,84109,WR,SF,1,15.8,1,50.0,,0,0,0,0.0,0,2,28,0,70.5,65.8,73.2,,71.4,0.0,0,0,21,0.0,0,33,0,2,93.9,31,18.2,6,82.3,4,0,81.8,27,37,5,2.5,18.5,1.19
Sean Tucker,123056,HB,TB,1,2.0,3,100.0,,0,0,0,0.0,0,3,30,0,70.5,76.7,92.4,73.4,89.9,0.0,0,0,36,7.7,1,13,0,3,84.6,11,0.0,0,158.3,3,1,0.0,0,56,50,16.7,18.7,5.09
Nelson Agholor,9453,WR,BLT,1,16.0,0,33.3,0.0,0,2,0,0.0,0,1,3,0,64.7,61.2,64.2,,63.8,7.7,1,0,25,0.0,0,13,0,1,92.3,12,53.8,7,64.6,3,0,38.5,5,25,11,11.0,25.0,2.08
Tyler Boyd,10689,WR,TEN,1,0.7,0,100.0,100.0,1,1,0,0.0,0,1,31,0,70.5,65.8,58.2,,59.1,0.0,0,0,8,0.0,0,23,0,3,91.3,21,91.3,21,93.1,3,0,8.7,2,19,17,5.7,6.3,0.9
Mike Williams,11762,WR,NYJ,1,20.7,0,0.0,0.0,0,1,0,100.0,1,0,22,0,27.9,,42.6,,40.7,0.0,0,1,0,0.0,0,23,0,0,95.7,22,30.4,7,0.0,3,0,69.6,16,0,0,,,0.0
Joe Mixon,11803,HB,HST,1,5.0,0,66.7,,0,0,0,0.0,0,2,13,0,68.3,75.2,65.7,3.6,68.3,0.0,0,0,20,7.1,1,14,0,2,92.9,13,7.1,1,138.9,3,1,0.0,0,30,29,14.5,15.0,2.31
Tim Patrick,12087,WR,DET,1,19.7,0,100.0,100.0,1,1,0,0.0,0,2,11,0,70.5,65.8,81.1,,80.7,0.0,0,0,42,0.0,0,17,0,3,94.1,16,17.6,3,118.8,3,0,82.4,14,68,9,3.0,22.7,4.25
Tony Pollard,27126,HB,TEN,1,-4.0,1,100.0,,0,0,0,0.0,0,0,31,0,72.1,77.2,77.9,81.8,60.2,0.0,0,0,1,20.8,5,24,0,3,75.0,18,12.5,3,79.2,3,0,0.0,0,-5,7,2.3,-1.7,-0.28
Juwan Johnson,28305,TE,NO,1,10.7,0,100.0,,0,0,0,0.0,0,2,20,0,72.1,67.0,74.7,70.2,71.1,55.0,22,0,27,2.5,1,40,0,3,90.0,36,35.0,14,118.8,3,0,10.0,4,48,16,5.3,16.0,1.33
Kristian Wilkerson,28729,WR,LV,1,4.7,0,66.7,,0,0,0,0.0,0,2,23,0,68.3,64.0,62.4,,66.8,0.0,0,0,9,0.0,0,18,0,2,94.4,17,5.6,1,122.2,3,1,94.4,17,18,12,6.0,9.0,1.06
Josh Jacobs,45953,HB,GB,1,0.0,1,100.0,,0,0,0,0.0,0,3,12,0,70.5,77.3,74.2,27.7,72.3,0.0,0,0,14,12.0,3,25,0,3,88.0,22,8.0,2,105.6,3,0,12.0,3,28,28,9.3,9.3,1.27
DJ Turner,47663,WR,LV,1,11.3,0,66.7,100.0,1,1,0,0.0,0,1,23,0,68.3,64.0,61.3,,61.3,0.0,0,0,30,0.0,0,28,0,2,96.4,27,67.9,19,109.0,3,0,32.1,9,37,5,2.5,18.5,1.37
Alex Bachman,47996,WR,LV,1,7.0,1,100.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,57.5,,64.5,0.0,0,0,18,0.0,0,22,0,3,86.4,19,40.9,9,109.7,3,0,59.1,13,31,10,3.3,10.3,1.63
Cedrick Wilson Jr.,48170,WR,NO,1,8.7,0,66.7,,0,0,0,33.3,1,1,20,0,29.9,64.0,56.5,66.2,56.2,0.0,0,0,25,3.4,1,29,0,2,93.1,27,58.6,17,96.5,3,0,41.4,12,28,13,6.5,14.0,1.04
Jordan Mims,57209,HB,NO,1,-0.3,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,66.2,64.7,50.5,64.7,0.0,0,0,10,21.4,3,14,0,2,71.4,10,0.0,0,75.7,3,0,14.3,2,13,10,5.0,6.5,1.3
Jerry Jeudy,61103,WR,CLV,1,26.3,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,65.7,,62.6,0.0,0,0,35,0.0,0,29,0,1,89.7,26,31.0,9,78.5,3,0,69.0,20,35,18,18.0,35.0,1.35
Chase Brown,77787,HB,CIN,1,-3.0,0,66.7,0.0,0,1,0,33.3,1,1,7,0,29.9,21.7,64.7,72.4,54.5,0.0,0,0,11,5.0,1,20,0,2,95.0,19,0.0,0,72.9,3,0,25.0,5,11,21,10.5,5.5,0.58
Lucas Krull,83962,TE,DEN,1,3.7,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,64.0,49.6,,49.7,56.7,17,0,8,0.0,0,30,0,2,100.0,30,26.7,8,72.9,3,0,16.7,5,11,4,2.0,5.5,0.37
Chigoziem Okonkwo,84000,TE,TEN,1,-0.3,0,100.0,100.0,1,1,0,0.0,0,1,31,1,70.5,65.8,63.6,,59.7,59.1,13,0,5,0.0,0,22,0,3,90.9,20,22.7,5,84.7,3,0,18.2,4,13,14,4.7,4.3,0.65
Jeremy Ruckert,84029,TE,NYJ,1,2.7,0,66.7,0.0,0,1,0,0.0,0,0,22,0,68.3,64.0,59.9,74.0,64.3,64.7,11,0,8,23.5,4,17,0,2,76.5,13,29.4,5,70.1,3,0,5.9,1,7,17,8.5,3.5,0.54
Pat Freiermuth,84085,TE,PIT,1,6.7,0,66.7,,0,0,0,0.0,0,0,25,0,68.3,64.0,62.1,41.0,65.1,31.3,10,0,8,15.6,5,32,0,2,75.0,24,40.6,13,79.9,3,0,28.1,9,16,6,3.0,8.0,0.67
Jahan Dotson,84375,WR,PHI,1,15.0,0,33.3,,0,0,0,0.0,0,1,24,0,64.7,61.2,70.4,,69.2,0.0,0,0,10,0.0,0,17,0,1,100.0,17,0.0,0,43.8,3,0,100.0,17,10,0,0.0,10.0,0.59
Jaylen Warren,98692,HB,PIT,1,-0.7,0,100.0,,0,0,0,0.0,0,0,25,0,36.8,73.4,51.0,20.2,45.9,5.9,1,0,8,29.4,5,17,0,3,58.8,10,0.0,0,81.9,3,0,5.9,1,11,13,4.3,3.7,1.1
Dontayvion Wicks,99711,WR,GB,1,15.3,0,33.3,,0,0,0,0.0,0,1,12,0,64.7,61.2,67.4,,66.5,0.0,0,0,9,0.0,0,7,0,1,100.0,7,57.1,4,42.4,3,0,42.9,3,9,9,9.0,9.0,1.29
Ray Davis,101072,HB,BUF,1,13.3,0,100.0,,0,0,0,0.0,0,1,4,0,70.5,77.6,69.5,19.1,78.5,0.0,0,0,42,5.6,1,18,0,3,77.8,14,0.0,0,118.8,3,0,5.6,1,55,15,5.0,18.3,3.93
Andrei Iosivas,109811,WR,CIN,1,15.7,0,66.7,,0,0,0,0.0,0,1,7,0,68.3,64.0,58.9,,59.2,0.0,0,0,29,0.0,0,24,0,2,100.0,24,58.3,14,107.6,3,0,41.7,10,36,5,2.5,18.0,1.5
Marvin Mims Jr.,122937,WR,DEN,1,35.7,0,0.0,0.0,0,1,0,,0,0,10,0,68.3,69.2,55.1,,55.4,0.0,0,1,0,0.0,0,16,0,0,87.5,14,50.0,8,0.0,3,0,50.0,8,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,0.0,1,100.0,,0,0,0,0.0,0,1,27,0,70.5,67.4,74.8,,75.3,0.0,0,0,8,0.0,0,19,0,3,94.7,18,5.3,1,97.2,3,0,94.7,18,22,22,7.3,7.3,1.22
Bijan Robinson,123126,HB,ATL,1,-2.7,1,100.0,,0,0,0,0.0,0,0,2,0,70.5,76.1,78.8,82.5,58.4,0.0,0,0,5,20.8,5,24,0,3,75.0,18,8.3,2,80.6,3,0,0.0,0,10,18,6.0,3.3,0.56
Ja'Lynn Polk,123153,WR,NE,1,7.3,0,33.3,0.0,0,1,0,50.0,1,0,19,0,28.8,61.2,42.2,,42.8,0.0,0,0,4,0.0,0,32,0,1,90.6,29,9.4,3,42.4,3,0,90.6,29,4,0,0.0,4.0,0.14
Kayshon Boutte,124087,WR,NE,1,18.7,0,100.0,100.0,1,1,0,0.0,0,2,19,0,70.5,65.8,64.0,,64.7,0.0,0,0,40,0.0,0,35,0,3,91.4,32,11.4,4,158.3,3,1,88.6,31,59,3,1.0,19.7,1.84
Jalen Coker,143068,WR,CAR,1,8.0,0,100.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,62.4,,62.0,0.0,0,0,15,0.0,0,34,0,3,88.2,30,79.4,27,108.3,3,0,20.6,7,30,6,2.0,10.0,1.0
Troy Franklin,146567,WR,DEN,1,16.0,0,66.7,0.0,0,1,0,0.0,0,2,10,0,68.3,66.2,62.3,,62.4,0.0,0,0,29,0.0,0,30,0,2,93.3,28,36.7,11,140.3,3,1,63.3,19,31,0,0.0,15.5,1.11
Saquon Barkley,45791,HB,PHI,1,-3.5,1,100.0,,0,0,0,0.0,0,0,24,0,68.3,76.9,53.4,44.4,59.3,0.0,0,0,7,28.6,6,21,0,2,71.4,15,0.0,0,81.3,2,0,0.0,0,7,14,7.0,3.5,0.47
Bucky Irving,144970,HB,TB,1,-4.0,0,100.0,,0,0,0,0.0,0,1,30,0,70.5,76.7,81.4,44.4,60.4,0.0,0,0,18,15.2,5,33,0,2,81.8,27,6.1,2,116.7,2,0,0.0,0,24,32,16.0,12.0,0.89
Khalil Shakir,84140,WR,BUF,1,5.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,57.7,,62.1,0.0,0,0,10,0.0,0,18,0,2,83.3,15,61.1,11,106.3,2,0,38.9,7,19,9,4.5,9.5,1.27
Braelon Allen,145159,HB,NYJ,1,4.5,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,68.6,51.1,80.4,27.6,0.0,0,0,0,33.3,2,6,0,0,66.7,4,0.0,0,39.6,2,0,16.7,1,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,-2.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,78.7,69.4,39.4,57.6,3.7,1,0,5,44.4,12,27,0,2,51.9,14,0.0,0,79.2,2,0,3.7,1,6,10,5.0,3.0,0.43
Najee Harris,57121,HB,PIT,1,3.0,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,75.9,90.7,70.1,68.3,0.0,0,0,11,14.3,2,14,0,2,85.7,12,0.0,0,100.0,2,0,7.1,1,16,10,5.0,8.0,1.33
Austin Hooper,10715,TE,NE,1,3.5,1,50.0,,0,0,0,0.0,0,0,19,1,64.7,18.4,39.0,70.2,29.3,81.8,18,0,5,4.5,1,22,0,1,90.9,20,18.2,4,56.3,2,0,0.0,0,5,3,3.0,5.0,0.25
Erick All,52595,TE,CIN,1,1.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,56.1,68.5,65.6,50.0,8,0,9,12.5,2,16,0,2,87.5,14,31.3,5,87.5,2,0,0.0,0,10,7,3.5,5.0,0.71
Kimani Vidal,123727,HB,LAC,1,9.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,70.0,71.0,56.6,74.4,0.0,0,0,38,21.4,3,14,0,2,71.4,10,7.1,1,158.3,2,1,0.0,0,40,22,11.0,20.0,4.0
Mack Hollins,11873,WR,BUF,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,4,0,64.7,61.2,46.9,,57.0,3.6,1,0,8,0.0,0,28,1,1,82.1,23,50.0,14,100.0,2,1,46.4,13,8,0,0.0,8.0,0.35
D'Ernest Johnson,45734,HB,JAX,1,-3.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,71.6,59.6,12.6,61.4,0.0,0,0,14,10.7,3,28,0,2,85.7,24,0.0,0,100.0,2,0,3.6,1,16,23,11.5,8.0,0.67
Tyler Conklin,47124,TE,NYJ,1,-1.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,48.3,71.1,50.2,27.6,8,0,6,10.3,3,29,0,2,86.2,25,65.5,19,87.5,2,0,6.9,2,10,13,6.5,5.0,0.4
JaMycal Hasty,25582,HB,NE,1,-1.0,1,50.0,,0,0,0,0.0,0,0,19,0,64.7,74.5,66.5,80.8,59.6,5.6,1,0,9,16.7,3,18,0,1,66.7,12,0.0,0,62.5,2,0,16.7,3,9,15,15.0,9.0,0.75
Brenton Strange,101694,TE,JAX,1,12.0,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,74.3,76.4,65.6,33.3,4,0,11,8.3,1,12,0,1,91.7,11,50.0,6,66.7,2,0,8.3,1,11,8,8.0,11.0,1.0
Kendrick Bourne,12270,WR,NE,1,0.0,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,64.0,51.5,,52.7,0.0,0,0,8,0.0,0,22,0,2,100.0,22,31.8,7,85.4,2,0,68.2,15,9,9,4.5,4.5,0.41
Foster Moreau,47043,TE,NO,1,15.5,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,72.2,73.3,77.0,73.7,14,0,41,21.1,4,19,0,2,78.9,15,21.1,4,118.8,2,0,5.3,1,54,23,11.5,27.0,3.6
Ben Sims,77918,TE,GB,1,10.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,83.8,66.3,91.1,70.0,7,0,28,10.0,1,10,0,2,90.0,9,10.0,1,118.8,2,0,20.0,2,38,17,8.5,19.0,4.22
Bo Melton,61610,WR,GB,1,5.5,0,50.0,100.0,1,1,0,0.0,0,0,12,0,64.7,66.7,58.0,,48.9,0.0,0,1,6,0.0,0,8,0,1,87.5,7,62.5,5,16.7,2,0,37.5,3,6,0,0.0,6.0,0.86
Nick Westbrook-Ikhine,47861,WR,TEN,1,12.5,0,50.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,67.0,,68.9,0.0,0,0,9,0.0,0,6,0,1,100.0,6,33.3,2,102.1,2,1,66.7,4,9,0,0.0,9.0,1.5
Derius Davis,78196,WR,LAC,1,18.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,73.1,70.0,,68.1,0.0,0,0,8,0.0,0,7,0,1,85.7,6,28.6,2,60.4,2,0,71.4,5,8,11,11.0,8.0,1.33
Ian Thomas,42130,TE,CAR,1,11.0,0,0.0,,0,0,0,100.0,1,0,5,0,27.9,,49.9,73.6,30.2,91.7,11,1,0,25.0,3,12,0,0,66.7,8,8.3,1,0.0,2,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,14.0,0,100.0,100.0,1,1,0,0.0,0,2,6,0,68.3,64.0,63.2,,61.0,0.0,0,0,28,0.0,0,32,0,2,84.4,27,25.0,8,118.8,2,0,75.0,24,40,12,6.0,20.0,1.48
Roschon Johnson,99467,HB,CHI,1,0.0,1,100.0,,0,0,0,0.0,0,2,6,0,70.5,71.4,53.9,74.2,71.2,7.7,1,0,17,15.4,2,13,0,2,76.9,10,7.7,1,118.8,2,0,7.7,1,25,25,12.5,12.5,2.5
D'Onta Foreman,11844,HB,CLV,1,2.5,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,74.4,61.1,76.8,63.1,0.0,0,0,10,42.9,3,7,0,2,57.1,4,0.0,0,100.0,2,0,14.3,1,16,11,5.5,8.0,4.0
Pierre Strong Jr.,66619,HB,CLV,1,-4.5,1,100.0,,0,0,0,0.0,0,2,8,0,68.3,72.9,70.0,32.3,65.7,0.0,0,0,21,19.0,4,21,0,2,76.2,16,9.5,2,118.8,2,0,14.3,3,35,44,22.0,17.5,2.19
David Moore,11981,WR,CAR,1,4.5,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,64.0,74.8,,72.4,0.0,0,0,9,0.0,0,4,0,2,100.0,4,75.0,3,102.1,2,0,25.0,1,17,8,4.0,8.5,4.25
Joshua Palmer,62979,WR,LAC,1,12.5,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,61.8,,64.6,0.0,0,0,24,0.0,0,25,1,2,88.0,22,36.0,9,118.8,2,0,64.0,16,38,13,6.5,19.0,1.73
Marvin Harrison Jr.,145056,WR,ARZ,1,9.5,0,0.0,0.0,0,1,0,,0,0,1,0,,,54.1,,54.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,2,0,83.3,5,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,-1.0,1,100.0,,0,0,0,0.0,0,1,10,0,68.3,69.0,60.5,16.9,78.6,0.0,0,0,11,10.0,1,10,0,2,80.0,8,10.0,1,102.1,2,0,0.0,0,17,19,9.5,8.5,2.13
Andrew Ogletree,138351,TE,IND,1,5.5,0,100.0,,0,0,0,0.0,0,2,14,0,68.3,64.0,88.5,72.4,82.0,60.0,6,0,22,20.0,2,10,0,2,80.0,8,20.0,2,116.7,2,0,20.0,2,24,13,6.5,12.0,3.0
Jordan Mason,62946,HB,SF,1,3.0,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,73.1,86.6,74.0,59.1,0.0,0,0,9,25.0,2,8,0,1,75.0,6,0.0,0,62.5,2,0,12.5,1,9,7,7.0,9.0,1.5
Ryan Flournoy,159617,WR,DAL,1,9.0,1,100.0,,0,0,0,0.0,0,0,9,1,64.7,18.4,38.1,,44.2,0.0,0,0,12,0.0,0,2,0,1,100.0,2,0.0,0,116.7,1,0,100.0,2,12,3,3.0,12.0,6.0
Taylor Decker,10650,T,DET,1,7.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,63.0,73.1,58.1,2.9,1,0,0,97.1,33,34,0,0,2.9,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,13.0,0,100.0,,0,0,0,0.0,0,1,4,0,28.8,61.2,50.2,,51.0,47.4,9,0,12,0.0,0,19,1,1,78.9,15,36.8,7,156.3,1,1,15.8,3,12,0,0.0,12.0,0.8
Darnell Washington,124044,TE,PIT,1,2.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,44.3,61.5,64.1,71.4,15,0,9,28.6,6,21,1,1,61.9,13,14.3,3,104.2,1,0,14.3,3,9,7,7.0,9.0,0.69
Allen Robinson II,8696,WR,DET,1,3.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,56.9,,58.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,10.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,57.6,70.2,64.3,38.5,5,0,13,7.7,1,13,1,1,69.2,9,38.5,5,118.8,1,0,23.1,3,13,3,3.0,13.0,1.44
Dyami Brown,77986,WR,WAS,1,-2.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,62.9,,62.4,0.0,0,0,11,0.0,0,15,0,1,93.3,14,20.0,3,112.5,1,0,80.0,12,11,13,13.0,11.0,0.79
Will Mallory,77888,TE,IND,1,18.0,0,0.0,,0,0,0,,0,0,14,0,,,51.3,,53.2,25.0,2,0,0,0.0,0,8,0,0,87.5,7,62.5,5,39.6,1,0,12.5,1,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,-6.0,0,0.0,,0,0,0,,0,0,24,0,,67.2,64.8,81.9,58.0,0.0,0,0,0,66.7,4,6,0,0,33.3,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,63.0,,63.3,0.0,0,0,39,0.0,0,12,0,1,100.0,12,41.7,5,118.8,1,0,58.3,7,39,38,38.0,39.0,3.25
Tyler Allgeier,83639,HB,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,77.0,82.2,76.9,62.1,0.0,0,0,3,42.9,3,7,0,1,57.1,4,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.75
Dameon Pierce,83659,HB,HST,1,-1.0,2,100.0,,0,0,0,0.0,0,0,13,0,64.7,72.5,77.9,29.0,56.9,0.0,0,0,1,10.0,1,10,0,1,90.0,9,30.0,3,79.2,1,0,0.0,0,1,2,2.0,1.0,0.11
Jalen McMillan,131905,WR,TB,1,5.0,0,0.0,0.0,0,1,0,100.0,1,0,30,0,28.0,72.5,38.9,,36.9,0.0,0,1,0,0.0,0,6,0,0,100.0,6,16.7,1,0.0,1,0,66.7,4,0,0,,,0.0
Zack Moss,40341,HB,CIN,1,-4.0,1,100.0,,0,0,0,0.0,0,0,7,0,64.7,18.4,44.4,75.3,55.5,12.5,2,0,2,12.5,2,16,0,1,87.5,14,0.0,0,79.2,1,0,6.3,1,2,6,6.0,2.0,0.14
Jaelon Darden,61522,WR,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,68.4,56.3,,56.7,0.0,0,0,6,0.0,0,6,0,1,100.0,6,33.3,2,91.7,1,0,66.7,4,6,8,8.0,6.0,1.0
Brock Wright,60994,TE,DET,1,18.0,0,0.0,,0,0,0,,0,0,11,0,,,50.7,72.4,50.8,66.7,10,0,0,26.7,4,15,0,0,66.7,10,13.3,2,39.6,1,0,20.0,3,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,54.6,65.8,53.7,0.0,0,0,3,5.0,1,20,0,1,80.0,16,65.0,13,79.2,1,0,25.0,5,3,3,3.0,3.0,0.19
Stone Smartt,60492,TE,LAC,1,7.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,74.2,,80.3,80.0,4,0,10,0.0,0,5,0,1,100.0,5,0.0,0,108.3,1,0,20.0,1,10,3,3.0,10.0,2.0
Chris Olave,84355,WR,NO,1,5.0,0,100.0,,0,0,0,0.0,0,0,20,1,64.7,18.4,26.6,,29.4,0.0,0,0,5,0.0,0,2,0,1,100.0,2,50.0,1,87.5,1,0,50.0,1,5,0,0.0,5.0,2.5
Emanuel Wilson,154173,HB,GB,1,-5.0,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,71.6,72.0,79.1,63.2,0.0,0,0,19,15.4,2,13,0,1,76.9,10,15.4,2,118.8,1,0,7.7,1,19,24,24.0,19.0,1.9
Connor Heyward,57301,TE,PIT,1,2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,44.4,71.8,54.3,33.3,3,0,4,22.2,2,9,1,1,66.7,6,33.3,3,83.3,1,0,22.2,2,4,2,2.0,4.0,0.67
Travis Etienne Jr.,57185,HB,JAX,1,6.0,0,0.0,0.0,0,1,0,,0,0,15,0,,67.2,51.5,73.4,48.1,0.0,0,0,0,12.5,1,8,0,0,87.5,7,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,57.6,72.3,55.0,88.9,8,0,5,33.3,3,9,0,1,55.6,5,0.0,0,87.5,1,0,11.1,1,5,0,0.0,5.0,1.0
Ashton Dulin,91479,WR,IND,1,39.0,0,0.0,,0,0,0,,0,0,14,0,,,53.6,65.7,56.8,0.0,0,0,0,20.0,1,5,0,0,80.0,4,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,51.5,69.6,52.5,72.7,8,0,2,9.1,1,11,0,1,90.9,10,9.1,1,79.2,1,0,18.2,2,2,1,1.0,2.0,0.2
Isaiah Hodgins,52130,WR,NYG,1,5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,56.2,,56.4,0.0,0,0,5,0.0,0,6,0,1,83.3,5,50.0,3,87.5,1,0,50.0,3,5,0,0.0,5.0,1.0
Zach Charbonnet,97630,HB,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,70.3,58.2,84.3,62.3,5.3,1,0,15,36.8,7,19,0,1,63.2,12,0.0,0,118.8,1,0,10.5,2,15,17,17.0,15.0,1.25
Dallas Goedert,47272,TE,PHI,1,12.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,55.7,,56.4,50.0,1,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,54.6,,54.6,0.0,0,0,1,0.0,0,15,0,1,93.3,14,26.7,4,79.2,1,0,73.3,11,1,1,1.0,1.0,0.07
Treylon Burks,99218,WR,TEN,1,10.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,61.8,,69.2,0.0,0,0,10,0.0,0,6,0,1,100.0,6,16.7,1,108.3,1,0,83.3,5,10,0,0.0,10.0,1.67
Justice Hill,45865,HB,BLT,1,-3.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,69.1,60.2,83.8,56.4,5.6,1,0,2,27.8,5,18,0,1,66.7,12,0.0,0,79.2,1,0,5.6,1,2,5,5.0,2.0,0.17
Tre Tucker,101106,WR,LV,1,20.0,0,0.0,,0,0,0,,0,0,23,0,,,47.7,,46.0,0.0,0,0,0,0.0,0,43,0,0,93.0,40,20.9,9,39.6,1,0,79.1,34,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,21.0,0,0.0,,0,0,0,,0,0,1,0,,,49.8,,49.8,0.0,0,0,0,0.0,0,30,0,0,90.0,27,33.3,10,39.6,1,0,66.7,20,0,0,,,0.0
Cade Stover,101486,TE,HST,1,6.0,0,0.0,,0,0,0,100.0,1,0,13,0,27.9,,35.8,56.5,30.5,87.5,14,0,0,25.0,4,16,0,0,75.0,12,6.3,1,39.6,1,0,6.3,1,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,32,0,64.7,61.2,47.7,,53.3,0.0,0,0,5,0.0,0,18,0,1,100.0,18,77.8,14,87.5,1,0,22.2,4,5,0,0.0,5.0,0.28
