player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dyami Brown,77986,WR,WAS,1,0.0,2,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,76.1,,76.4,0.0,0,0,24,0.0,0,8,0,1,100.0,8,37.5,3,118.8,1,0,62.5,5,24,24,24.0,24.0,3.0
Jake Bobo,77997,WR,SEA,1,16.0,0,0.0,,0,0,0,,0,0,29,0,,,50.9,,51.3,0.0,0,0,0,0.0,0,25,0,0,92.0,23,16.0,4,39.6,1,0,84.0,21,0,0,,,0.0
Antonio Gibson,78050,HB,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,64.6,59.6,75.8,59.6,0.0,0,0,12,28.6,2,7,0,1,71.4,5,0.0,0,116.7,1,0,28.6,2,12,14,14.0,12.0,2.4
Ben VanSumeren,82523,LB,PHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,62.0,,64.3,0.0,0,0,0,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Lucas Krull,83962,TE,DEN,1,4.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,51.6,65.8,51.1,22.2,4,0,0,5.6,1,18,0,0,83.3,15,44.4,8,39.6,1,0,33.3,6,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,2.0,1,100.0,,0,0,0,0.0,0,0,2,0,64.7,65.3,49.6,17.9,58.5,19.0,4,0,11,9.5,2,21,0,1,90.5,19,61.9,13,112.5,1,0,19.0,4,11,9,9.0,11.0,0.58
Jeremy Ruckert,84029,TE,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,47.8,70.2,52.6,60.0,6,0,4,10.0,1,10,0,1,80.0,8,20.0,2,83.3,1,0,0.0,0,4,3,3.0,4.0,0.5
Tyrone Tracy,84226,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,76.0,55.1,59.3,52.2,0.0,0,0,3,19.2,5,26,0,1,61.5,16,3.8,1,79.2,1,0,7.7,2,3,3,3.0,3.0,0.19
Nelson Agholor,9453,WR,BLT,1,24.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,73.8,,74.6,9.1,1,0,29,0.0,0,11,0,1,81.8,9,36.4,4,118.8,1,0,54.5,6,29,5,5.0,29.0,3.22
Jalen Nailor,84292,WR,MIN,1,7.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,62.8,,62.2,0.0,0,0,7,0.0,0,16,0,1,93.8,15,50.0,8,135.4,1,1,50.0,8,7,0,0.0,7.0,0.47
Zach Ertz,7816,TE,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,53.9,,51.1,41.2,7,0,5,0.0,0,17,0,1,88.2,15,47.1,8,87.5,1,0,11.8,2,5,3,3.0,5.0,0.33
Chris Olave,84355,WR,NO,1,4.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,72.1,,69.9,0.0,0,0,13,0.0,0,5,0,1,80.0,4,40.0,2,118.8,1,0,60.0,3,13,9,9.0,13.0,3.25
Jahan Dotson,84375,WR,PHI,1,36.0,0,100.0,100.0,1,1,0,0.0,0,1,24,0,64.7,61.2,63.5,,63.1,0.0,0,0,36,0.0,0,24,0,1,91.7,22,54.2,13,118.8,1,0,45.8,11,36,0,0.0,36.0,1.64
Michael Wilson,84423,WR,ARZ,1,8.0,0,0.0,0.0,0,1,0,,0,0,1,0,,,51.8,,51.8,0.0,0,0,0,0.0,0,18,0,0,100.0,18,16.7,3,39.6,1,0,83.3,15,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,1,4.0,0,0.0,0.0,0,1,0,100.0,1,0,27,0,27.9,,37.3,,40.8,0.0,0,0,0,0.0,0,4,0,0,100.0,4,25.0,1,39.6,1,0,75.0,3,0,0,,,0.0
C.J. Goodwin,9243,CB,DAL,1,9.0,0,0.0,,0,0,0,,0,0,9,0,,,58.5,,58.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Allen Robinson II,8696,WR,DET,1,2.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,69.5,,69.0,0.0,0,0,2,0.0,0,6,0,1,100.0,6,66.7,4,79.2,1,0,33.3,2,2,0,0.0,2.0,0.33
Jonathan Mingo,97774,WR,CAR,1,15.0,0,0.0,,0,0,0,,0,0,5,0,,,53.1,,53.5,0.0,0,0,0,0.0,0,9,0,0,100.0,9,66.7,6,39.6,1,0,33.3,3,0,0,,,0.0
Bo Nix,97790,QB,DEN,1,2.0,0,100.0,100.0,1,1,0,0.0,0,1,10,0,64.7,80.4,63.2,,90.6,0.0,0,0,2,0.0,0,47,0,1,2.1,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Ainias Smith,99207,WR,PHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,64.6,54.1,,61.1,0.0,0,0,0,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,100.0,1,0,2,2.0,0.0,0.0
Adam Trautman,109795,TE,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,50.1,76.8,48.5,73.1,19,0,4,23.1,6,26,0,1,76.9,20,11.5,3,83.3,1,0,15.4,4,4,2,2.0,4.0,0.2
Ben Sinnott,122616,TE,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,62.8,72.7,60.8,62.5,5,0,12,25.0,2,8,0,1,75.0,6,12.5,1,116.7,1,0,12.5,1,12,9,9.0,12.0,2.0
Emanuel Wilson,154173,HB,GB,1,-5.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,69.4,77.3,73.4,56.9,0.0,0,0,1,12.5,1,8,0,1,75.0,6,0.0,0,79.2,1,0,12.5,1,1,6,6.0,1.0,0.17
Sean Tucker,123056,HB,TB,1,-7.0,1,100.0,,0,0,0,0.0,0,0,30,0,64.7,68.2,64.9,,74.9,0.0,0,0,6,0.0,0,4,0,1,100.0,4,0.0,0,91.7,1,0,0.0,0,6,13,13.0,6.0,1.5
Ja'Lynn Polk,123153,WR,NE,1,13.0,0,0.0,,0,0,0,,0,0,19,0,,,41.2,,54.7,0.0,0,1,0,0.0,0,6,2,0,100.0,6,16.7,1,0.0,1,0,83.3,5,0,0,,,0.0
Jaheim Bell,124225,TE,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,60.5,,61.1,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,100.0,1,1,3,3.0,1.0,1.0
Ryan Flournoy,159617,WR,DAL,1,-2.0,1,100.0,,0,0,0,0.0,0,1,9,0,64.7,61.2,66.2,,61.7,0.0,0,0,13,0.0,0,13,0,1,92.3,12,46.2,6,118.8,1,0,46.2,6,13,15,15.0,13.0,1.08
Rakim Jarrett,129519,WR,TB,1,6.0,1,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,56.4,,56.2,0.0,0,0,9,0.0,0,33,0,1,93.9,31,12.1,4,104.2,1,0,87.9,29,9,3,3.0,9.0,0.29
C.J. Stroud,129759,QB,HST,1,18.0,0,0.0,,0,0,0,,0,0,13,1,,27.8,47.0,,59.0,0.0,0,0,0,0.0,0,48,1,0,2.1,1,0.0,0,39.6,1,0,2.1,1,0,0,,,0.0
Trey Benson,131705,HB,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,73.1,56.9,76.7,78.3,0.0,0,0,18,14.3,1,7,0,1,85.7,6,0.0,0,118.8,1,0,28.6,2,18,15,15.0,18.0,3.0
Curtis Samuel,11795,WR,BUF,1,10.0,0,0.0,,0,0,0,,0,0,4,0,,,51.9,,52.4,0.0,0,0,0,0.0,0,14,0,0,85.7,12,35.7,5,39.6,1,0,64.3,9,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,-4.0,1,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,54.8,,53.6,60.0,6,0,5,0.0,0,10,0,1,100.0,10,20.0,2,87.5,1,0,20.0,2,5,9,9.0,5.0,0.5
Adonai Mitchell,146712,WR,IND,1,22.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,58.4,,58.5,0.0,0,0,22,0.0,0,4,0,1,100.0,4,0.0,0,118.8,1,0,100.0,4,22,0,0.0,22.0,5.5
Kareem Hunt,11841,HB,KC,1,0.0,2,100.0,,0,0,0,0.0,0,1,16,0,64.7,79.2,65.7,67.1,56.5,5.3,1,0,11,5.3,1,19,0,1,94.7,18,10.5,2,112.5,1,0,5.3,1,11,11,11.0,11.0,0.61
