player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonathan Mingo,97774,WR,CAR,1,5,0,5,17.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,20.8,0,50.0,0.0,0,2,0.0,0,1,0,68.3,60.1,1,29,0.0,0,23,2,95.7,22,42.7,4,18.2,0,37,7,3.5,18.5,1.68
Courtland Sutton,48164,WR,DEN,1,5,0,10,15.3,0,25.0,33.3,1,3,0.0,0,1,0,64.7,74.2,0,24,0.0,0,8,1,100.0,8,52.1,4,50.0,0,24,2,2.0,24.0,3.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.3,0,8,0.0,0,18,1,88.9,16,100.0,1,6.3,0,8,5,5.0,8.0,0.5
Keon Coleman,144949,WR,BUF,1,5,0,4,14.8,1,25.0,,0,0,0.0,0,1,0,64.7,68.5,0,49,0.0,0,9,1,100.0,9,117.7,4,44.4,1,49,41,41.0,49.0,5.44,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,5,0,20,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.9,0,3,20.0,2,10,1,80.0,8,79.2,1,12.5,0,3,1,1.0,3.0,0.38,0,4.3,0,100.0,,0,0,0.0,0,1,0,70.5,55.3,0,7,0.0,0,16,3,93.8,15,90.3,3,20.0,0,17,4,1.3,5.7,1.13
Demarcus Robinson,10760,WR,LA,1,5,0,26,12.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,67.3,0,11,0.0,0,19,2,94.7,18,113.9,3,16.7,1,12,0,0.0,6.0,0.67,0,21.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,63.7,0,16,0.0,0,24,1,100.0,24,77.1,2,8.3,0,16,1,1.0,16.0,0.67
Theo Johnson,129787,TE,NYG,1,5,0,21,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.0,0,3,6.7,1,15,1,93.3,14,79.2,1,7.1,0,3,2,2.0,3.0,0.21,0,8.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,72.8,0,22,0.0,0,15,3,100.0,15,118.8,3,20.0,0,39,14,4.7,13.0,2.6
KaVontae Turpin,47658,WR,DAL,1,5,0,9,30.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.7,0,34,0.0,0,4,1,75.0,3,118.8,1,33.3,0,34,4,4.0,34.0,11.33,0,-3.3,0,66.7,,0,0,0.0,0,0,0,68.3,57.5,0,5,0.0,0,8,2,100.0,8,70.1,3,37.5,0,9,20,10.0,4.5,1.13
Mark Andrews,47436,TE,BLT,1,5,0,3,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.6,0,27,0.0,0,7,1,85.7,6,118.8,1,16.7,0,27,8,8.0,27.0,4.5,0,5.7,0,100.0,,0,0,0.0,0,2,0,70.5,74.0,0,13,18.8,3,16,3,81.3,13,105.6,3,23.1,0,28,11,3.7,9.3,2.15
Tyler Lockett,9502,WR,SEA,1,5,0,29,17.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,0,0.0,6.0,0.67,0,12.7,3,66.7,0.0,0,1,0.0,0,2,0,70.5,75.0,0,33,0.0,0,31,2,96.8,30,109.7,3,10.0,0,41,8,4.0,20.5,1.37
Xavier Worthy,144718,WR,KC,1,5,0,16,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.0,0,18,0.0,0,10,1,90.0,9,81.3,2,22.2,0,18,18,18.0,18.0,2.0,0,-1.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.3,0,5,0.0,0,22,2,95.5,21,70.1,3,14.3,0,7,12,6.0,3.5,0.33
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.7,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,18,18.0,15.0,7.5,0,-2.7,1,100.0,,0,0,0.0,0,1,0,70.5,73.1,0,8,0.0,0,4,3,100.0,4,91.7,3,75.0,0,18,26,8.7,6.0,4.5
Brenton Strange,101694,TE,JAX,1,4,0,15,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,4,28.6,2,7,1,71.4,5,83.3,1,20.0,0,4,1,1.0,4.0,0.8,0,2.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,60.8,0,12,0.0,0,15,2,100.0,15,100.0,2,13.3,0,16,11,5.5,8.0,1.07
Zack Moss,40341,HB,CIN,1,4,0,7,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,14,22.2,2,9,1,66.7,6,118.8,1,16.7,0,14,20,20.0,14.0,2.33,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,5,38.9,7,18,1,61.1,11,87.5,1,9.1,0,5,7,7.0,5.0,0.45
Christian Kirk,47546,WR,JAX,1,4,0,15,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,14,0.0,0,12,2,100.0,12,112.5,2,16.7,0,22,7,3.5,11.0,1.83
DJ Turner,47663,WR,LV,1,4,0,23,24.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,8.0,0,0.0,0.0,0,1,,0,0,0,,47.1,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,4,0,28,7.0,1,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,13,0.0,0,10,1,100.0,10,70.8,2,20.0,0,13,8,8.0,13.0,1.3,0,21.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,4,0,14,15.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,93.5,0,19,28.6,2,7,2,71.4,5,121.9,4,80.0,1,37,9,4.5,18.5,7.4,0,,0,,,0,0,,0,0,0,,46.0,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,4,0,5,15.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.2,0,31,0.0,0,7,1,100.0,7,118.8,1,14.3,0,31,16,16.0,31.0,4.43,0,7.3,1,100.0,100.0,1,1,0.0,0,3,0,70.5,75.1,0,16,0.0,0,20,3,95.0,19,118.1,3,15.8,0,37,15,5.0,12.3,1.95
Gabe Davis,55410,WR,JAX,1,4,0,15,14.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,1,68.3,39.8,0,21,0.0,0,15,2,100.0,15,118.8,2,13.3,0,31,6,3.0,15.5,2.07
Connor Heyward,57301,TE,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,0.0,0,1,0.0,0,1,0,68.3,83.3,0,16,0.0,0,7,2,85.7,6,107.3,4,66.7,1,23,5,2.5,11.5,3.83
Chuba Hubbard,57373,HB,CAR,1,4,0,5,1.0,0,100.0,,0,0,0.0,0,0,1,64.7,23.5,0,-4,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-4,-5,-5.0,-4.0,-0.67,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,61.6,0,1,11.8,2,17,3,88.2,15,79.2,3,20.0,0,2,7,2.3,0.7,0.13
Mike Williams,11762,WR,NYJ,1,4,0,22,19.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.2,0,18,0.0,0,23,2,100.0,23,118.8,2,8.7,0,25,4,2.0,12.5,1.09
Charlie Kolar,60917,TE,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,91.3,0,55,42.9,3,7,2,57.1,4,109.7,3,75.0,0,62,30,15.0,31.0,15.5
Cole Kmet,60995,TE,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,100.0,1,1,0.0,0,2,0,72.1,72.8,0,26,3.8,1,26,3,88.5,23,116.7,4,17.4,0,57,29,9.7,19.0,2.48
Cade Otton,61071,TE,TB,1,4,0,30,,0,,,0,0,,0,0,0,,54.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,3,100.0,,0,0,0.0,0,2,0,70.5,76.5,0,22,19.0,4,21,3,81.0,17,118.8,3,17.6,0,44,38,12.7,14.7,2.59
Breece Hall,97636,HB,NYJ,1,4,0,22,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.2,0,6,27.8,5,18,1,72.2,13,56.3,2,15.4,0,6,4,4.0,6.0,0.46,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,3,23.8,5,21,1,76.2,16,79.2,1,6.3,0,3,8,8.0,3.0,0.19
Zach Charbonnet,97630,HB,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,75.0,,0,0,0.0,0,0,0,70.5,60.1,0,8,13.3,2,15,3,80.0,12,84.4,4,33.3,0,19,13,4.3,6.3,1.58
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,2,100.0,,0,0,0.0,0,1,0,72.1,70.2,0,6,18.2,2,11,4,72.7,8,79.2,4,50.0,0,3,22,5.5,0.8,0.38
Eric Gray,99143,HB,NYG,1,4,0,21,-4.0,0,50.0,0.0,0,1,50.0,1,1,0,28.8,32.1,0,19,12.5,1,8,1,87.5,7,83.3,2,28.6,0,19,26,26.0,19.0,2.71,0,-6.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.2,0,18,42.9,3,7,1,57.1,4,118.8,1,25.0,0,18,24,24.0,18.0,4.5
Tre Tucker,101106,WR,LV,1,4,0,23,20.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,0.0,0,15,0,86.7,13,0.0,1,7.7,0,0,0,,,0.0,0,18.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.2,0,6,0.0,0,21,1,90.5,19,56.3,2,10.5,0,6,1,1.0,6.0,0.32
Chris Olave,84355,WR,NO,1,4,0,20,11.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.7,0,4,0.0,0,15,1,100.0,15,56.3,2,13.3,0,4,0,0.0,4.0,0.27,0,11.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.7,0,6,0.0,0,20,1,95.0,19,56.3,2,10.5,0,6,1,1.0,6.0,0.32
Elijah Moore,84302,WR,CLV,1,4,0,8,4.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,56.3,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,2,2.0,6.0,0.67,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.5,0,3,0.0,0,17,2,94.1,16,79.2,2,12.5,0,5,3,1.5,2.5,0.31
Mason Tipton,109617,WR,NO,1,4,0,20,30.5,0,0.0,,0,0,100.0,1,0,0,28.0,41.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,21.0,0,50.0,,0,0,0.0,0,0,0,68.3,66.1,0,2,0.0,0,10,1,90.0,9,56.3,2,22.2,0,2,1,1.0,2.0,0.22
Tank Dell,78874,WR,HST,1,4,0,13,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,78.1,0,19,0.0,0,8,2,100.0,8,118.8,2,25.0,0,27,4,2.0,13.5,3.38,0,-1.5,1,100.0,,0,0,0.0,0,0,0,68.3,59.2,0,9,0.0,0,24,2,100.0,24,89.6,2,8.3,0,11,14,7.0,5.5,0.46
Hunter Henry,10669,TE,NE,1,4,0,19,13.5,0,50.0,50.0,1,2,0.0,0,1,0,68.3,54.8,0,25,6.3,1,16,2,87.5,14,77.1,4,28.6,0,32,3,1.5,16.0,2.29,0,,0,,,0,0,,0,0,0,64.7,50.4,0,0,5.9,1,17,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,3,0,32,3.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,66.5,0,9,0.0,0,16,2,100.0,16,100.0,2,12.5,0,16,10,5.0,8.0,1.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5
Miles Sanders,40555,HB,CAR,1,3,0,5,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,5,5.0,0.0,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.8,0,27,0.0,0,14,1,100.0,14,95.8,2,14.3,0,27,4,4.0,27.0,1.93
Curtis Samuel,11795,WR,BUF,1,3,0,4,15.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,0,0.0,0,11,1,100.0,11,56.3,2,18.2,0,0,3,3.0,0.0,0.0
D'Ernest Johnson,45734,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,69.3,0,9,22.2,2,9,2,77.8,7,85.4,2,28.6,0,9,15,7.5,4.5,1.29
Alexander Mattison,45817,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,66.7,,0,0,0.0,0,2,0,68.3,78.3,0,12,15.4,2,13,2,76.9,10,89.6,3,30.0,0,23,26,13.0,11.5,2.3
Tyler Goodson,101659,HB,IND,1,3,0,14,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,2,10.0,1,10,1,90.0,9,79.2,1,11.1,0,2,0,0.0,2.0,0.22,0,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.1,0,24,0.0,0,11,2,100.0,11,118.8,2,18.2,0,29,34,17.0,14.5,2.64
Tyler Allgeier,83639,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,70.5,62.2,0,6,30.0,6,20,3,70.0,14,84.7,3,21.4,0,13,14,4.7,4.3,0.93
Bijan Robinson,123126,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.7,2,100.0,,0,0,0.0,0,1,0,72.1,68.6,0,6,28.9,11,38,3,63.2,24,88.9,3,12.5,0,16,33,11.0,5.3,0.67
Noah Fant,42388,TE,SEA,1,3,0,29,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.1,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,50.1,0,12,10.7,3,28,1,89.3,25,116.7,1,4.0,0,12,8,8.0,12.0,0.48
Xavier Hutchinson,122518,WR,HST,1,3,0,13,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.9,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,17,17.0,12.0,1.71,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.7,0,19,0.0,0,17,1,100.0,17,83.3,2,11.8,0,19,4,4.0,19.0,1.12
Deebo Samuel,48274,WR,SF,1,3,0,28,7.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.7,0,11,0.0,0,13,1,100.0,13,45.1,3,23.1,0,11,14,14.0,11.0,0.85,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,6,0.0,0,11,1,100.0,11,131.3,1,9.1,1,6,7,7.0,6.0,0.55,0,6.5,1,100.0,,0,0,0.0,0,1,0,68.3,64.3,0,19,8.3,1,12,2,91.7,11,104.2,2,18.2,0,18,5,2.5,9.0,1.64
Austin Hooper,10715,TE,NE,1,3,0,19,14.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,14.3,1,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,9,0.0,0,8,1,87.5,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,1,1.0,-5.0,-1.67,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,11,11.0,4.0,0.67
David Moore,11981,WR,CAR,1,3,0,5,4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.0,0,6,0.0,0,7,1,100.0,7,56.3,2,28.6,0,6,3,3.0,6.0,0.86,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,2,2.0,7.0,0.58
Isaiah Likely,83955,TE,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.9,0,6,0.0,0,22,2,100.0,22,131.3,2,9.1,1,12,9,4.5,6.0,0.55
Cam Akers,57206,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,100.0,1,1,0.0,0,0,0,68.3,62.3,0,6,0.0,0,9,2,100.0,9,70.1,3,33.3,0,5,4,2.0,2.5,0.56
James Conner,11860,HB,ARZ,1,3,0,1,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,62.8,0,-1,25.0,1,4,1,75.0,3,79.2,1,33.3,0,-1,4,4.0,-1.0,-0.33,0,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,61.7,0,15,6.7,1,15,1,93.3,14,118.8,1,7.1,0,15,16,16.0,15.0,1.07
James Cook,83666,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,66.7,0.0,0,1,0.0,0,1,0,68.3,67.8,0,24,11.1,1,9,2,88.9,8,81.3,3,37.5,0,17,20,10.0,8.5,2.13
Alec Pierce,78038,WR,IND,1,3,0,14,33.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.1,0,45,0.0,0,14,2,100.0,14,118.8,2,14.3,0,69,3,1.5,34.5,4.93,0,32.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,65,0.0,0,22,1,95.5,21,158.3,1,4.8,1,65,33,33.0,65.0,3.1
Brevyn Spann-Ford,84006,TE,DAL,1,3,0,9,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,5,5.0,13.0,13.0,0,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.7,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,7,7.0,7.0,1.4
Jordan Akins,47050,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.6,0,9,0.0,0,10,2,80.0,8,91.7,2,25.0,0,12,5,2.5,6.0,1.5
Nelson Agholor,9453,WR,BLT,1,3,0,3,15.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,4,0.0,0,14,1,100.0,14,56.3,2,14.3,0,4,2,2.0,4.0,0.29
Chase Brown,77787,HB,CIN,1,3,0,7,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,4,0.0,0,4,1,100.0,4,122.9,1,25.0,1,4,3,3.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,53.0,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,70.5,58.9,0,7,17.6,3,17,3,76.5,13,79.2,3,23.1,0,2,17,5.7,0.7,0.15
Rachaad White,131633,HB,TB,1,3,0,30,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.4,0,-2,50.0,2,4,1,50.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.4,0,-2,20.0,3,15,2,80.0,12,79.2,2,16.7,0,-4,8,4.0,-2.0,-0.33
Ameer Abdullah,9487,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,55.1,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.8,0,0,0.0,0,11,2,90.9,10,79.2,2,20.0,0,-1,5,2.5,-0.5,-0.1
Jerry Jeudy,61103,WR,CLV,1,3,0,8,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,16,0.0,0,7,1,100.0,7,118.8,1,14.3,0,16,0,0.0,16.0,2.29,0,16.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,23,0,95.7,22,39.6,1,4.5,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.0,1,100.0,,0,0,0.0,0,2,0,68.3,93.9,0,67,0.0,0,4,2,100.0,4,158.3,2,50.0,1,78,26,13.0,39.0,19.5
Raheem Mostert,9783,HB,MIA,1,2,0,17,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,10,11.1,1,9,1,77.8,7,108.3,1,14.3,0,10,3,3.0,10.0,1.43,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.2,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,13,13.0,8.0,0.8
Sterling Shepard,10674,WR,TB,1,2,0,30,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,4,0.0,0,3,1,100.0,3,122.9,1,33.3,1,4,0,0.0,4.0,1.33,0,41.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,68.3,61.2,0,17,0.0,0,8,2,75.0,6,112.5,2,33.3,0,22,17,8.5,11.0,3.67
Samaje Perine,11869,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,64.7,68.0,0,15,15.4,2,13,1,84.6,11,118.8,1,9.1,0,24,25,25.0,24.0,2.18
Josh Reynolds,11872,WR,DEN,1,2,0,10,5.0,0,0.0,0.0,0,1,,0,0,0,,53.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.6,0,9,0.0,0,9,1,100.0,9,143.8,1,11.1,1,9,0,0.0,9.0,1.0
Austin Ekeler,12164,HB,WAS,1,2,0,32,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.0,0,-3,35.7,5,14,1,64.3,9,79.2,1,11.1,0,-3,0,0.0,-3.0,-0.33,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,33,12.5,1,8,1,87.5,7,118.8,1,14.3,0,33,37,37.0,33.0,4.71
Johnny Mundt,12206,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,53.3,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.4,0,20,0.0,0,12,2,75.0,9,118.8,2,22.2,0,31,10,5.0,15.5,3.44
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,5.0,1,100.0,100.0,1,1,0.0,0,1,0,64.7,93.9,0,45,0.0,0,2,1,100.0,2,158.3,1,50.0,1,45,40,40.0,45.0,22.5,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,94.1,0,22,11.1,1,9,2,88.9,8,158.3,2,25.0,1,27,9,4.5,13.5,3.38
