player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Keenan Allen,7857,WR,CHI,1,16,0,6,5.8,0,62.5,66.7,2,3,0.0,0,2,1,73.4,62.7,0,7,0.0,0,16,5,87.5,14,106.3,8,57.1,1,15,5,1.0,3.0,1.07,0,10.9,0,42.9,,0,0,25.0,1,1,0,36.2,52.6,0,40,0.0,0,34,3,97.1,33,65.2,7,21.2,0,46,25,8.3,15.3,1.39
Trey McBride,75916,TE,ARZ,1,15,0,1,3.4,0,100.0,,0,0,0.0,0,2,0,73.4,77.6,0,18,9.1,1,11,5,81.8,9,105.8,5,55.6,0,47,30,6.0,9.4,5.22,0,5.7,1,83.3,,0,0,0.0,0,4,0,73.4,82.3,0,15,0.0,0,23,5,100.0,23,104.9,6,26.1,0,55,34,6.8,11.0,2.39
Puka Nacua,100632,WR,LA,1,13,0,26,8.6,0,40.0,0.0,0,2,0.0,0,0,0,70.5,64.0,0,9,7.1,1,14,2,71.4,10,48.8,5,50.0,0,16,14,7.0,8.0,1.6,0,6.6,1,87.5,50.0,1,2,0.0,0,5,0,75.6,92.9,0,29,0.0,0,17,7,100.0,17,118.8,8,47.1,0,101,51,7.3,14.4,5.94
Jakobi Meyers,47468,WR,LV,1,13,0,23,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.7,0,17,0.0,0,15,1,93.3,14,79.2,2,14.3,0,17,14,14.0,17.0,1.21,0,10.6,0,77.8,100.0,2,2,0.0,0,5,0,75.6,74.0,1,25,0.0,0,37,7,94.6,35,68.3,9,25.7,0,89,16,2.3,12.7,2.54
Jonnu Smith,11855,TE,MIA,1,11,0,17,4.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,25.0,3,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,3.1,1,100.0,,0,0,0.0,0,5,0,76.5,92.0,0,14,5.3,1,19,8,94.7,18,108.3,8,44.4,0,80,55,6.9,10.0,4.44
Cole Kmet,60995,TE,CHI,1,10,0,6,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.4,0,0,18.8,3,16,0,68.8,11,39.6,1,9.1,0,0,0,,,0.0,0,8.0,1,77.8,,0,0,0.0,0,2,0,76.5,74.8,0,20,19.4,7,36,7,77.8,28,96.3,9,32.1,0,64,26,3.7,9.1,2.29
CeeDee Lamb,61570,WR,DAL,1,10,0,9,4.0,0,100.0,,0,0,0.0,0,1,0,70.5,74.4,0,11,0.0,0,10,2,90.0,9,91.7,2,22.2,0,12,4,2.0,6.0,1.33,0,0.6,1,100.0,100.0,1,1,0.0,0,1,0,73.4,58.2,0,11,0.0,0,19,5,89.5,17,87.5,5,29.4,0,25,22,4.4,5.0,1.47
Courtland Sutton,48164,WR,DEN,1,10,0,10,10.9,0,71.4,50.0,1,2,16.7,1,4,0,45.8,76.7,0,18,0.0,0,21,5,95.2,20,132.7,7,35.0,2,53,1,0.2,10.6,2.65,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.5,0,19,0.0,0,18,3,100.0,18,118.8,3,16.7,0,44,5,1.7,14.7,2.44
David Moore,11981,WR,CAR,1,10,0,5,12.6,0,80.0,50.0,1,2,0.0,0,4,0,72.1,90.3,0,21,0.0,0,13,4,92.3,12,151.3,5,41.7,1,54,8,2.0,13.5,4.5,0,18.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,60.0,0,14,0.0,0,21,1,90.5,19,49.3,3,15.8,0,14,1,1.0,14.0,0.74
Noah Brown,11993,WR,WAS,1,9,0,32,20.7,0,33.3,33.3,1,3,50.0,1,1,0,28.8,54.0,0,19,0.0,0,12,1,100.0,12,56.3,3,25.0,0,19,3,3.0,19.0,1.58,0,6.2,1,80.0,66.7,2,3,0.0,0,2,0,72.1,73.1,0,14,0.0,0,20,4,100.0,20,100.8,5,25.0,0,41,20,5.0,10.3,2.05
Cooper Kupp,11824,WR,LA,1,9,0,26,1.7,0,66.7,0.0,0,1,0.0,0,0,1,68.3,40.0,0,4,0.0,0,15,2,73.3,11,70.1,3,27.3,0,6,4,2.0,3.0,0.55,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,73.4,67.4,0,27,0.0,0,20,5,100.0,20,147.1,5,25.0,1,49,14,2.8,9.8,2.45
Brock Bowers,146715,TE,LV,1,9,0,23,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,7,13.3,2,15,1,80.0,12,58.3,2,16.7,0,7,6,6.0,7.0,0.58,0,6.2,0,50.0,0.0,0,1,0.0,0,0,0,70.5,51.0,0,13,11.1,4,36,3,83.3,30,65.3,6,20.0,0,31,10,3.3,10.3,1.03
T.J. Hockenson,40912,TE,MIN,1,9,0,18,11.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,94.5,0,34,0.0,0,5,3,80.0,4,118.8,3,75.0,0,59,24,8.0,19.7,14.75,0,9.3,0,66.7,100.0,1,1,0.0,0,2,0,72.1,66.9,0,29,0.0,0,29,4,89.7,26,95.8,6,23.1,0,55,18,4.5,13.8,2.12
Jaylen Waddle,84088,WR,MIA,1,9,0,17,12.2,0,100.0,100.0,1,1,0.0,0,4,0,73.4,91.2,0,29,0.0,0,14,5,92.9,13,118.8,5,38.5,0,82,21,4.2,16.4,6.31,0,13.0,1,100.0,100.0,1,1,0.0,0,3,0,70.5,84.8,0,24,0.0,0,18,3,100.0,18,158.3,3,16.7,1,62,23,7.7,20.7,3.44
Nico Collins,61441,WR,HST,1,9,0,13,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,,0,0,20.0,1,2,0,45.8,81.9,0,56,0.0,0,21,4,95.2,20,109.7,6,30.0,0,87,25,6.3,21.8,4.35
Malik Nabers,146759,WR,NYG,1,9,0,21,9.5,0,100.0,,0,0,0.0,0,1,1,68.3,60.1,0,13,0.0,0,5,2,100.0,5,110.4,2,40.0,0,21,2,1.0,10.5,4.2,0,9.4,0,57.1,0.0,0,1,0.0,0,2,0,72.1,60.2,0,21,0.0,0,34,4,97.1,33,75.3,7,21.2,0,43,9,2.3,10.8,1.3
Devaughn Vele,100637,WR,DEN,1,9,0,10,9.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,61.5,0,5,0.0,0,14,1,92.9,13,42.4,3,23.1,0,5,2,2.0,5.0,0.38,0,11.3,0,83.3,66.7,2,3,0.0,0,3,0,73.4,86.9,0,24,0.0,0,18,5,100.0,18,118.8,6,33.3,0,75,13,2.6,15.0,4.17
Jordan Addison,123000,WR,MIN,1,9,0,18,7.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.7,0,7,0.0,0,5,1,80.0,4,95.8,1,25.0,0,7,0,0.0,7.0,1.75,0,15.2,2,100.0,100.0,1,1,0.0,0,5,0,74.6,90.8,0,69,0.0,0,34,6,88.2,30,118.8,6,20.0,0,153,62,10.3,25.5,5.1
Rome Odunze,73774,WR,CHI,1,8,0,6,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.9,0,14,0.0,0,16,2,87.5,14,102.1,2,14.3,0,17,6,3.0,8.5,1.21,0,12.5,0,50.0,,0,0,0.0,0,1,0,70.5,56.2,0,12,0.0,0,35,3,97.1,34,59.0,6,17.6,0,22,19,6.3,7.3,0.65
Zay Flowers,97268,WR,BLT,1,8,0,3,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,7,7.0,4.0,0.67,0,15.2,0,80.0,,0,0,0.0,0,2,0,72.1,84.9,0,25,0.0,0,13,4,100.0,13,115.0,5,38.5,0,58,20,5.0,14.5,4.46
Joshua Palmer,62979,WR,LAC,1,8,0,27,23.8,0,33.3,0.0,0,2,0.0,0,2,0,68.3,62.8,0,17,0.0,0,27,2,81.5,22,49.3,6,27.3,0,28,0,0.0,14.0,1.27,0,27.0,0,50.0,,0,0,0.0,0,1,0,64.7,63.6,0,10,0.0,0,14,1,92.9,13,64.6,2,15.4,0,10,0,0.0,10.0,0.77
Tre Tucker,101106,WR,LV,1,8,0,23,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,10,0.0,0,14,1,92.9,13,108.3,1,7.7,0,10,0,0.0,10.0,0.77,0,7.3,0,83.3,0.0,0,1,0.0,0,4,0,73.4,71.6,0,28,0.0,0,34,5,94.1,32,112.5,6,18.8,0,66,39,7.8,13.2,2.06
Zach Ertz,7816,TE,WAS,1,8,0,32,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.8,0,4,0.0,0,12,1,100.0,12,95.8,2,16.7,1,4,0,0.0,4.0,0.33,0,7.5,0,83.3,,0,0,0.0,0,2,0,73.4,60.6,0,13,0.0,0,23,5,95.7,22,90.3,6,27.3,0,34,5,1.0,6.8,1.55
Travis Kelce,7844,TE,KC,1,8,0,16,9.7,0,66.7,50.0,1,2,0.0,0,0,0,68.3,53.9,0,8,7.1,1,14,2,92.9,13,75.7,3,23.1,0,13,3,1.5,6.5,1.0,0,0.5,1,75.0,,0,0,0.0,0,1,0,70.5,62.2,0,19,14.3,3,21,3,71.4,15,87.5,4,26.7,0,22,26,8.7,7.3,1.47
DJ Moore,48267,WR,CHI,1,7,0,6,,0,,,0,0,,0,0,0,64.7,59.3,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,5.6,2,100.0,,0,0,0.0,0,3,0,73.4,72.8,0,37,0.0,0,36,5,94.4,34,118.8,5,14.7,0,86,58,11.6,17.2,2.53
George Pickens,99229,WR,PIT,1,7,0,25,23.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,83.4,0,31,0.0,0,9,2,77.8,7,109.7,3,42.9,0,38,4,2.0,19.0,5.43,0,22.7,0,33.3,,0,0,0.0,0,0,0,64.7,53.8,0,3,0.0,0,19,1,100.0,19,42.4,3,15.8,0,3,1,1.0,3.0,0.16
Amon-Ra St. Brown,84470,WR,DET,1,7,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.3,0,83.3,,0,0,0.0,0,3,0,73.4,69.6,0,15,0.0,0,36,5,100.0,36,104.2,6,16.7,0,54,20,4.0,10.8,1.5
Michael Pittman Jr.,29049,WR,IND,1,7,0,14,3.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,66.5,0,9,0.0,0,11,2,72.7,8,89.6,2,25.0,0,11,5,2.5,5.5,1.38,0,16.5,1,75.0,100.0,1,1,0.0,0,3,0,70.5,90.0,0,30,0.0,0,15,3,93.3,14,116.7,4,28.6,0,76,32,10.7,25.3,5.43
Hunter Henry,10669,TE,NE,1,7,0,19,14.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.5,0,7,22.2,2,9,1,77.8,7,58.3,2,28.6,0,7,3,3.0,7.0,1.0,0,7.0,0,75.0,0.0,0,1,0.0,0,0,0,70.5,53.1,0,9,3.2,1,31,3,90.3,28,86.5,4,14.3,0,21,10,3.3,7.0,0.75
Sterling Shepard,10674,WR,TB,1,7,0,30,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,5,0.0,0,10,1,70.0,7,56.3,2,28.6,0,5,1,1.0,5.0,0.71,0,0.0,2,100.0,100.0,1,1,0.0,0,0,0,72.1,57.2,0,7,0.0,0,12,4,100.0,12,79.2,4,33.3,0,11,11,2.8,2.8,0.92
Jauan Jennings,48027,WR,SF,1,7,0,28,17.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.4,0,80.0,100.0,1,1,0.0,0,1,0,72.1,61.2,0,20,0.0,0,22,4,100.0,22,93.3,5,22.7,0,32,12,3.0,8.0,1.45
A.J. Brown,48327,WR,PHI,1,7,0,24,9.3,5,66.7,50.0,1,2,0.0,0,2,0,68.3,91.0,0,28,0.0,0,8,2,75.0,6,109.7,3,50.0,0,55,34,17.0,27.5,9.17,0,11.0,1,100.0,,0,0,0.0,0,4,0,72.1,81.5,0,19,0.0,0,17,4,100.0,17,158.3,4,23.5,1,54,14,3.5,13.5,3.18
Jameson Williams,101701,WR,DET,1,7,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.8,0,66.7,0.0,0,1,0.0,0,3,0,72.1,67.9,0,16,0.0,0,30,4,100.0,30,87.5,6,20.0,0,43,20,5.0,10.8,1.43
DeAndre Hopkins,7808,WR,KC,1,6,0,16,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,7,0.0,0,11,2,81.8,9,91.7,2,22.2,0,12,5,2.5,6.0,1.33,0,17.0,0,0.0,0.0,0,1,,0,0,0,,54.6,0,0,0.0,0,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Calvin Ridley,48262,WR,TEN,1,6,0,31,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.1,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,2,2.0,17.0,4.25,0,13.3,0,100.0,,0,0,0.0,0,2,0,72.1,77.0,0,63,0.0,0,25,4,96.0,24,118.8,4,16.7,0,76,23,5.8,19.0,3.17
Terry McLaurin,48229,WR,WAS,1,6,0,32,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,6,0.0,0,11,1,100.0,11,91.7,1,9.1,0,6,0,0.0,6.0,0.55,0,15.6,1,80.0,66.7,2,3,0.0,0,1,0,72.1,72.1,0,86,0.0,0,21,4,100.0,21,158.3,5,23.8,1,96,58,14.5,24.0,4.57
Xavier Worthy,144718,WR,KC,1,6,0,16,11.8,1,75.0,0.0,0,1,0.0,0,2,0,70.5,71.5,0,12,0.0,0,14,3,85.7,12,92.7,4,33.3,0,27,12,4.0,9.0,2.25,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,61.9,0,19,0.0,0,16,1,87.5,14,118.8,1,7.1,0,19,0,0.0,19.0,1.36
Theo Johnson,129787,TE,NYG,1,6,0,21,0.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,83.5,0,23,0.0,0,4,1,100.0,4,91.7,2,50.0,0,23,19,19.0,23.0,5.75,0,4.3,0,50.0,,0,0,33.3,1,2,0,29.9,58.9,0,9,12.5,3,24,2,87.5,21,60.4,4,19.0,0,16,12,6.0,8.0,0.76
Jaxon Smith-Njigba,129758,WR,SEA,1,6,0,29,3.0,1,100.0,,0,0,0.0,0,2,0,68.3,92.6,0,46,0.0,0,3,2,100.0,3,118.8,2,66.7,0,53,47,23.5,26.5,17.67,0,0.3,1,100.0,,0,0,0.0,0,1,0,72.1,64.6,0,11,0.0,0,27,3,96.3,26,95.8,3,11.5,0,21,20,6.7,7.0,0.81
Tyler Boyd,10689,WR,TEN,1,6,0,31,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.0,0,19,0.0,0,2,2,100.0,2,118.8,2,100.0,0,32,13,6.5,16.0,16.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,72.1,63.1,0,11,0.0,0,20,4,90.0,18,90.6,4,22.2,0,23,23,5.8,5.8,1.28
Ladd McConkey,124030,WR,LAC,1,6,0,27,10.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,62.4,0,18,0.0,0,30,3,83.3,25,118.8,3,12.0,0,40,9,3.0,13.3,1.6,0,12.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,69.8,0,19,0.0,0,18,3,88.9,16,118.8,3,18.8,0,43,5,1.7,14.3,2.69
Tyreek Hill,10799,WR,MIA,1,6,0,17,6.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,62.0,0,10,0.0,0,13,2,100.0,13,71.5,3,23.1,0,10,1,0.5,5.0,0.77,0,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,67.9,0,20,0.0,0,18,3,100.0,18,118.8,3,16.7,0,38,10,3.3,12.7,2.11
Josh Downs,122832,WR,IND,1,6,0,14,2.5,0,50.0,,0,0,0.0,0,1,0,70.5,85.0,0,11,0.0,0,10,1,80.0,8,66.7,2,25.0,0,11,15,15.0,11.0,1.38,0,12.3,1,66.7,100.0,1,1,0.0,0,0,0,70.5,64.8,0,9,0.0,0,13,2,92.3,12,79.9,3,25.0,0,16,12,6.0,8.0,1.33
Joe Mixon,11803,HB,HST,1,6,0,13,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,-5,20.0,1,5,1,80.0,4,79.2,1,25.0,0,-5,-1,-1.0,-5.0,-1.25,0,-1.8,3,80.0,,0,0,0.0,0,1,0,72.1,69.2,0,20,0.0,0,19,4,94.7,18,90.0,5,27.8,0,28,42,10.5,7.0,1.56
Demario Douglas,104155,WR,NE,1,6,0,19,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,2,11.1,1,9,1,77.8,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29,0,5.6,4,80.0,,0,0,0.0,0,2,0,73.4,74.6,0,27,0.0,0,28,4,96.4,27,116.7,5,18.5,0,60,41,10.3,15.0,2.22
George Kittle,11901,TE,SF,1,6,0,28,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,3,0,72.1,90.5,0,31,5.9,1,17,4,94.1,16,118.8,4,25.0,0,70,24,6.0,17.5,4.38
Mike Evans,8642,WR,TB,1,6,0,30,10.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,3,0,73.4,83.9,0,26,0.0,0,14,5,100.0,14,118.8,5,35.7,0,68,13,2.6,13.6,4.86
Romeo Doubs,84329,WR,GB,1,6,0,12,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.5,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,10,10.0,15.0,3.0,0,13.6,0,40.0,0.0,0,1,33.3,1,2,0,29.9,65.5,0,29,0.0,0,8,2,100.0,8,67.9,5,62.5,0,39,14,7.0,19.5,4.88
Ameer Abdullah,9487,HB,LV,1,6,0,23,2.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,74.2,0,13,13.3,2,15,3,80.0,12,129.2,4,33.3,1,24,20,6.7,8.0,2.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.7,0,7,22.9,8,35,2,74.3,26,93.8,2,7.7,0,13,18,9.0,6.5,0.5
Bucky Irving,144970,HB,TB,1,6,0,30,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,78.9,0,8,20.0,1,5,1,80.0,4,100.0,1,25.0,0,8,10,10.0,8.0,2.0,0,-2.4,5,100.0,,0,0,0.0,0,2,0,73.4,85.2,0,32,6.3,1,16,5,93.8,15,113.3,5,33.3,0,56,68,13.6,11.2,3.73
Jerry Jeudy,61103,WR,CLV,1,6,0,8,9.8,0,100.0,,0,0,0.0,0,3,0,72.1,80.1,0,15,0.0,0,12,4,75.0,9,111.5,4,44.4,0,43,4,1.0,10.8,4.78,0,16.0,2,100.0,,0,0,0.0,0,2,0,68.3,83.0,0,26,0.0,0,16,2,93.8,15,118.8,2,13.3,0,42,10,5.0,21.0,2.8
Kendrick Bourne,12270,WR,NE,1,5,0,19,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,10,0.0,0,7,1,71.4,5,108.3,1,20.0,0,10,4,4.0,10.0,2.0,0,10.5,1,50.0,100.0,1,1,0.0,0,2,0,68.3,65.5,0,10,0.0,0,23,2,91.3,21,64.6,4,19.0,0,20,6,3.0,10.0,0.95
Elijah Moore,84302,WR,CLV,1,5,0,8,6.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,65.7,0,9,0.0,0,11,2,81.8,9,97.9,2,22.2,0,15,2,1.0,7.5,1.67,0,9.7,0,33.3,100.0,1,1,0.0,0,0,0,64.7,55.3,1,6,0.0,0,11,1,100.0,11,2.8,3,27.3,0,6,1,1.0,6.0,0.55
Sam LaPorta,101690,TE,DET,1,5,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.3,1,50.0,,0,0,0.0,0,0,0,68.3,48.8,0,9,6.1,2,33,2,93.9,31,58.3,4,12.9,0,14,15,7.5,7.0,0.45
Tank Dell,78874,WR,HST,1,5,0,13,25.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,81.2,0,39,0.0,0,6,1,83.3,5,95.8,2,40.0,0,39,4,4.0,39.0,7.8,0,19.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.7,0,16,0.0,0,24,1,95.8,23,77.1,2,8.7,0,16,1,1.0,16.0,0.7
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,100.0,100.0,1,1,0.0,0,2,0,73.4,63.8,0,16,0.0,0,33,5,93.9,31,105.8,5,16.1,0,47,19,3.8,9.4,1.52
James Conner,11860,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,3,0,72.1,87.2,0,11,13.3,2,15,4,86.7,13,107.3,4,30.8,0,39,40,10.0,9.8,3.0
Quentin Johnston,123085,WR,LAC,1,5,0,27,11.8,0,0.0,0.0,0,2,100.0,3,0,0,24.4,29.3,0,0,0.0,0,18,0,83.3,15,39.6,5,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,5,0,3,11.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,90.5,0,9,0.0,0,5,2,80.0,4,137.5,2,50.0,1,15,1,0.5,7.5,3.75,0,4.7,0,100.0,,0,0,0.0,0,2,0,70.5,78.4,0,16,0.0,0,8,3,100.0,8,106.9,3,37.5,0,29,15,5.0,9.7,3.63
J.K. Dobbins,57366,HB,LAC,1,5,0,27,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.3,2,66.7,,0,0,0.0,0,0,0,68.3,77.5,0,11,28.6,2,7,2,71.4,5,79.9,3,60.0,0,16,15,7.5,8.0,3.2
D.K. Metcalf,47864,WR,SEA,1,5,0,29,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,2,2.0,8.0,4.0,0,27.7,1,66.7,50.0,1,2,0.0,0,2,0,68.3,71.3,0,29,0.0,0,31,2,93.5,29,109.7,3,10.3,0,47,6,3.0,23.5,1.62
Nick Westbrook-Ikhine,47861,WR,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.2,0,40.0,,0,0,0.0,0,1,0,68.3,64.9,1,38,0.0,0,26,2,96.2,25,75.4,5,20.0,1,48,4,2.0,24.0,1.92
Justin Jefferson,61398,WR,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.4,2,40.0,50.0,1,2,0.0,0,1,0,70.5,69.8,0,20,0.0,0,35,2,88.6,31,57.9,5,16.1,0,27,12,6.0,13.5,0.87
Marvin Harrison Jr.,145056,WR,ARZ,1,5,0,1,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.1,0,11,0.0,0,11,1,90.9,10,112.5,1,10.0,0,11,3,3.0,11.0,1.1,0,19.7,1,33.3,0.0,0,1,0.0,0,1,0,64.7,60.0,0,22,0.0,0,23,1,100.0,23,60.4,3,13.0,0,22,6,6.0,22.0,0.96
Kenneth Walker III,97199,HB,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,6,80.0,,0,0,0.0,0,3,0,72.1,80.8,0,21,5.0,1,20,4,90.0,18,110.0,5,27.8,0,52,59,14.8,13.0,2.89
Xavier Legette,99197,WR,CAR,1,5,0,5,16.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,68.9,0,34,0.0,0,14,2,92.9,13,118.8,2,15.4,0,41,8,4.0,20.5,3.15,0,14.7,1,66.7,0.0,0,1,33.3,1,1,0,29.9,53.9,0,10,0.0,0,22,2,90.9,20,78.5,3,15.0,0,15,1,0.5,7.5,0.75
Dallas Goedert,47272,TE,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,80.0,,0,0,0.0,0,1,0,72.1,54.8,0,7,6.3,1,16,4,87.5,14,82.5,5,35.7,0,19,8,2.0,4.8,1.36
Jalen Tolbert,61637,WR,DAL,1,4,0,9,4.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,63.9,0,16,0.0,0,10,1,90.0,9,77.1,2,22.2,0,16,15,15.0,16.0,1.78,0,23.0,0,0.0,,0,0,,0,0,0,,46.5,0,0,0.0,0,20,0,90.0,18,39.6,1,5.6,0,0,0,,,0.0
Adam Thielen,8288,WR,CAR,1,4,0,5,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,74.2,0,36,0.0,0,10,2,90.0,9,118.8,2,22.2,0,49,32,16.0,24.5,5.44,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,8,0.0,0,15,1,86.7,13,100.0,1,7.7,0,8,3,3.0,8.0,0.62
Austin Hooper,10715,TE,NE,1,4,0,19,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,70.5,74.7,0,38,7.7,1,13,3,84.6,11,158.3,3,27.3,1,48,6,2.0,16.0,4.36
Christian McCaffrey,11763,HB,SF,1,4,0,28,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.7,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5,0,0.0,0,50.0,0.0,0,1,0.0,0,0,1,64.7,39.4,0,23,17.6,3,17,1,82.4,14,91.7,2,14.3,0,23,27,27.0,23.0,1.64
