Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
216,Sony Michel,LAC,27,RB,5,0,6,5,31,0,1,2,0.4,29,5.8,1.3,0,,1,16.7,1,48.6
217,Skyy Moore,KAN,22,WR,5,2,8,5,76,0,3,25,5,51,10.2,7.4,0,,0,0,0,93.7
218,Brandon Powell,LAR,27,WR,5,0,5,5,43,0,2,0,0,43,8.6,0,0,,0,0,0,102.5
219,Patrick Ricard,BAL,28,FB,5,5,5,5,36,0,0,5,1,31,6.2,1,0,,0,0,0,96.7
220,Giovanni Ricci,CAR,26,FB,5,2,6,5,58,0,2,20,4,38,7.6,4.5,0,,0,0,0,106.9
221,Khalil Shakir,BUF,22,WR,3,1,9,5,98,1,5,48,9.6,50,10,11.8,1,5,2,22.2,0,130.8
222,Tommy Tremble,CAR,22,TE,5,1,9,5,42,0,1,21,4.2,21,4.2,6.6,0,,1,11.1,0,67.8
223,Quez Watkins,PHI,24,WR,5,2,8,5,88,1,1,64,12.8,24,4.8,12.3,0,,0,0,0,139.6
224,Jamaal Williams,DET,27,RB,5,2,8,5,30,0,1,11,2.2,19,3.8,4.1,1,5,3,37.5,0,69.8
225,Keenan Allen,LAC,30,WR,1,1,4,4,66,0,2,52,13,14,3.5,13,0,,0,0,0,118.7
226,Andre Baccellia,ARI,25,WR,5,0,6,4,25,0,2,16,4,9,2.3,9.2,0,,0,0,0,75
227,Cole Beasley,TAM,33,WR,2,0,5,4,17,0,1,7,1.8,10,2.5,2.4,0,,1,20,0,80.8
228,James Cook,BUF,23,RB,5,0,7,4,37,0,0,11,2.8,26,6.5,2.4,0,,1,14.3,0,71.7
229,Tyler Davis,GNB,25,TE,5,1,6,4,26,0,1,-1,-0.3,27,6.8,2.8,0,,0,0,0,75.7
230,Josiah Deguara,GNB,25,TE,5,0,5,4,47,0,3,20,5,27,6.8,2.6,0,,1,20,0,105.8
231,Kenneth Gainwell,PHI,23,RB,5,0,8,4,21,0,1,-3,-0.8,24,6,0.9,1,4,1,12.5,1,16.7
232,Reggie Gilliam,BUF,25,FB,5,0,6,4,39,1,2,11,2.8,28,7,9,1,4,0,0,0,124.3
233,Marquise Goodwin,SEA,32,WR,4,0,8,4,53,0,2,48,12,5,1.3,11.8,0,,0,0,0,71.4
234,Parker Hesse,ATL,27,TE,5,3,5,4,41,0,3,28,7,13,3.3,7.2,0,,0,0,0,100.8
235,Justice Hill,BAL,25,RB,4,0,4,4,19,0,1,-3,-0.8,22,5.5,-0.8,0,,0,0,0,86.5
236,Kendall Hinton,DEN,25,WR,3,2,5,4,86,0,3,59,14.8,27,6.8,18.8,2,2,0,0,0,118.7
237,Isaiah Hodgins,BUF,24,WR,1,0,6,4,41,0,2,22,5.5,19,4.8,7.3,0,,0,0,0,86.1
238,Travis Homer,SEA,24,RB,3,0,4,4,33,0,2,-5,-1.3,38,9.5,-1.3,0,,0,0,0,101
239,Deon Jackson,IND,23,RB,5,0,4,4,29,0,1,-2,-0.5,31,7.8,-0.5,1,4,0,0,0,96.9
240,Julio Jones,TAM,33,WR,2,1,7,4,76,0,3,57,14.3,19,4.8,23,0,,1,14.3,0,94.9
241,Kyle Juszczyk,SFO,31,FB,5,4,7,4,86,0,3,26,6.5,60,15,5.4,1,4,1,14.3,0,100.9
242,Jake Kumerow,BUF,30,WR,3,1,5,4,64,0,4,47,11.8,17,4.3,9.4,0,,0,0,0,118.7
243,Terrace Marshall Jr.,CAR,22,WR,2,0,4,4,30,0,2,22,5.5,8,2,5.5,0,,0,0,0,97.9
244,Ray-Ray McCloud,SFO,26,WR,5,1,8,4,53,0,3,41,10.3,12,3,11,0,,0,0,0,71.4
245,Tre' McKitty,LAC,23,TE,5,1,7,4,28,0,,13,3.3,15,3.8,2.3,0,,1,14.3,0,66.4
246,Chigoziem Okonkwo,TEN,23,TE,5,1,5,4,49,1,4,39,9.8,10,2.5,10.2,0,,1,20,0,147.1
247,Cordarrelle Patterson,ATL,31,RB,4,3,7,4,28,0,2,4,1,24,6,2.9,0,,1,14.3,1,26.8
248,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
249,Avery Williams,ATL,24,RB,5,1,4,4,24,0,0,-15,-3.8,39,9.8,-3.8,0,,0,0,0,91.7
250,Cedrick Wilson Jr.,MIA,27,WR,4,0,7,4,40,0,1,21,5.3,19,4.8,12.7,0,,0,0,0,73.5
251,Dan Arnold,JAX,27,TE,5,0,4,3,54,0,2,19,6.3,35,11.7,5.8,0,,1,25,0,116.7
252,Dyami Brown,WAS,23,WR,5,0,8,3,111,2,3,80,26.7,31,10.3,25.3,1,3,0,0,0,125
253,Tevin Coleman,SFO,29,RB,2,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
254,DeeJay Dallas,SEA,24,RB,5,0,3,3,23,0,1,0,0,23,7.7,0,0,,0,0,0,98.6
255,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
256,D'Wayne Eskridge,SEA,25,WR,5,0,5,3,16,0,1,-4,-1.3,20,6.7,3.8,0,,0,0,0,65.4
257,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
258,Jake Ferguson,DAL,23,TE,5,3,4,3,20,0,,13,4.3,7,2.3,3.5,0,,0,0,0,85.4
259,Anthony Firkser,ATL,27,TE,5,1,4,3,39,0,2,29,9.7,10,3.3,8.3,0,,0,0,0,105.2
260,Myles Gaskin,MIA,25,RB,2,0,5,3,24,0,0,5,1.7,19,6.3,2.8,1,3,0,0,0,72.1
261,C.J. Ham,MIN,29,FB,5,1,5,3,21,0,2,-5,-1.7,26,8.7,5.4,1,3,1,20,0,69.6
262,Peyton Hendershot,DAL,23,TE,5,1,3,3,43,0,2,17,5.7,26,8.7,5.7,0,,0,0,0,118.7
263,Jesper Horsted,LVR,25,TE,5,0,3,3,19,0,,13,4.3,6,2,4.3,0,,0,0,0,93.1
264,Zander Horvath,LAC,24,FB,5,0,6,3,7,2,2,6,2,1,0.3,0.8,0,,1,16.7,0,95.8
265,Tanner Hudson,NYG,28,TE,5,0,5,3,40,0,3,28,9.3,12,4,10.4,0,,1,20,0,85.4
266,Alec Ingold,MIA,26,FB,5,5,5,3,23,0,1,6,2,17,5.7,9.8,0,,1,20,0,71.2
267,Marcus Johnson,NYG,28,WR,2,1,3,3,35,0,1,22,7.3,13,4.3,7.3,0,,0,0,0,115.3
268,Brevin Jordan,HOU,22,TE,2,1,6,3,8,0,1,3,1,5,1.7,7.2,0,,0,0,0,56.2
269,Tom Kennedy,DET,26,WR,2,1,6,3,54,0,3,38,12.7,16,5.3,13,0,,1,16.7,0,81.2
270,Phillip Lindsay,IND,28,RB,1,0,4,3,14,0,0,8,2.7,6,2,5,0,,0,0,0,79.2
271,Chris Manhertz,JAX,30,TE,5,3,3,3,15,0,1,3,1,12,4,1,0,,0,0,0,87.5
272,Trey McBride,ARI,23,TE,4,3,3,3,24,0,1,12,4,12,4,4,0,,0,0,0,100
273,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
274,Chris Myarick,NYG,27,FB,5,4,3,3,11,1,1,3,1,8,2.7,1,0,,0,0,0,121.5
275,Jalen Reagor,MIN,23,WR,5,0,5,3,10,1,1,-5,-1.7,15,5,1.8,0,,0,0,0,104.2
276,Mike Strachan,IND,25,WR,5,0,6,3,59,0,3,46,15.3,13,4.3,12.5,0,,0,0,0,84.7
277,C.J. Uzomah,NYJ,29,TE,4,3,3,3,17,0,,10,3.3,7,2.3,3.3,0,,0,0,0,90.3
278,Justin Watson,KAN,26,WR,5,0,6,3,60,1,2,49,16.3,11,3.7,15.3,0,,2,33.3,0,125
279,Mitchell Wilcox,CIN,26,TE,5,0,3,3,30,0,1,4,1.3,26,8.7,1.3,1,3,0,0,0,108.3
280,Jelani Woods,IND,24,TE,5,0,5,3,46,2,3,28,9.3,18,6,16.6,1,3,0,0,0,130
281,Cam Akers,LAR,23,RB,5,2,5,2,18,0,1,0,0,18,9,6.6,0,,0,0,0,50.4
282,Tyler Allgeier,ATL,22,RB,4,1,2,2,25,0,2,-5,-2.5,30,15,-2.5,0,,0,0,0,118.7
283,Michael Bandy,LAC,25,WR,2,0,2,2,49,0,2,43,21.5,6,3,21.5,0,,0,0,0,118.7
284,Andrew Beck,DEN,26,FB,5,2,4,2,52,0,2,20,10,32,16,12,0,,1,25,0,95.8
285,Kendall Blanton,LAR,27,TE,3,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
286,Matt Breida,NYG,27,RB,5,0,3,2,13,0,1,1,0.5,12,6,-0.3,0,,0,0,0,75.7
287,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
288,Tyrie Cleveland,DEN,25,WR,3,0,4,2,28,0,1,11,5.5,17,8.5,7.8,1,2,0,0,1,33.3
289,River Cracraft,MIA,28,WR,5,0,5,2,13,2,2,13,6.5,0,0,8.6,0,,0,0,1,47.9
290,Kenyan Drake,BAL,28,RB,3,2,2,2,16,0,1,-5,-2.5,21,10.5,-2.5,1,2,0,0,0,100
291,Ross Dwelley,SFO,27,TE,5,0,4,2,49,1,2,27,13.5,22,11,8.5,0,,0,0,0,134.4
292,Trestan Ebner,CHI,23,RB,5,0,4,2,8,0,0,24,12,-16,-8,1.5,0,,1,25,0,56.2
293,Bryan Edwards,ATL,24,WR,3,1,4,2,12,0,,7,3.5,5,2.5,10.5,0,,0,0,1,16.7
294,Jody Fortson,KAN,27,TE,5,0,3,2,11,2,2,8,4,3,1.5,3,0,,0,0,0,112.5
295,Kenny Golladay,NYG,29,WR,4,2,6,2,22,0,1,13,6.5,9,4.5,9,0,,2,33.3,0,45.1
296,Ryan Griffin,CHI,32,TE,3,0,4,2,19,0,1,16,8,3,1.5,11.3,0,,0,0,0,63.5
297,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
298,KJ Hamler,DEN,23,WR,4,0,4,2,65,0,1,52,26,13,6.5,28.8,0,,0,0,1,56.2
299,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
300,Jamycal Hasty,JAX,26,RB,5,0,3,2,22,0,1,-3,-1.5,25,12.5,-3,1,2,1,33.3,0,88.2
301,Connor Heyward,PIT,23,TE,5,0,2,2,12,0,1,10,5,2,1,5,0,,0,0,0,91.7
302,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
303,Lil'Jordan Humphrey,NWE,24,WR,5,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
304,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
305,Justin Jackson,DET,26,RB,5,0,3,2,4,1,1,-8,-4,12,6,7.7,0,,1,33.3,0,109.7
306,Jakob Johnson,LVR,28,FB,5,2,2,2,6,0,,1,0.5,5,2.5,0.5,1,2,0,0,0,79.2
307,Tony Jones,NOR,25,RB,2,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
308,Dax Milne,WAS,23,WR,5,0,3,2,18,0,1,10,5,8,4,8,1,2,0,0,0,82.6
309,Josh Oliver,BAL,25,TE,5,2,3,2,8,1,1,-3,-1.5,11,5.5,-2.3,0,,0,0,0,109.7
310,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
311,Byron Pringle,CHI,29,WR,3,1,3,2,33,0,2,29,14.5,4,2,19.3,0,,0,0,0,103.5
312,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
313,Mason Schreck,HOU,29,TE,2,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
314,Laviska Shenault Jr.,CAR,24,WR,2,0,2,2,90,1,2,1,0.5,89,44.5,0.5,0,,0,0,0,158.3
315,Jeff Smith,NYJ,25,WR,5,0,3,2,28,0,2,11,5.5,17,8.5,12,0,,0,0,1,56.9
316,Mike Thomas,CIN,28,WR,5,0,8,2,38,0,1,14,7,24,12,12.6,0,,0,0,0,46.9
317,Tyquan Thornton,NWE,22,WR,1,0,3,2,7,0,,4,2,3,1.5,15.3,0,,0,0,0,70.1
318,Kadarius Toney,NYG,23,WR,2,1,3,2,0,0,0,-6,-3,6,3,-2.3,0,,1,33.3,0,70.1
319,Tylan Wallace,BAL,23,WR,5,0,5,2,17,0,,15,7.5,2,1,17,0,,1,20,0,49.6
320,Darrel Williams,ARI,27,RB,5,0,5,2,3,0,0,1,0.5,2,1,-2.8,0,,1,20,0,47.9
321,Ameer Abdullah,LVR,29,RB,5,0,2,1,23,0,1,-3,-3,26,26,7,0,,0,0,0,91.7
322,Stephen Anderson,ARI,29,TE,5,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
323,Tutu Atwell,LAR,23,WR,4,0,4,1,54,0,1,53,53,1,1,38.5,0,,0,0,0,79.2
324,Miles Boykin,PIT,26,WR,5,0,2,1,11,0,1,11,11,0,0,23,0,,0,0,0,66.7
325,Michael Burton,KAN,30,FB,5,0,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
326,Grant Calcaterra,PHI,24,TE,3,1,1,1,40,0,1,18,18,22,22,18,1,1,0,0,0,118.7
327,Keelan Cole,LVR,29,WR,3,1,4,1,12,0,1,12,12,0,0,16.8,0,,1,25,0,39.6
328,Jaelon Darden,TAM,23,WR,5,0,1,1,25,0,1,15,15,10,10,15,0,,0,0,0,118.7
329,Phillip Dorsett,HOU,29,WR,4,0,4,1,15,0,1,15,15,0,0,9,0,,1,25,0,42.7
330,Chris Evans,CIN,25,RB,5,0,2,1,4,0,,4,4,0,0,14.5,0,,0,0,0,56.2
331,Demetric Felton,CLE,24,RB,3,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
332,Jake Gervase,LAR,27,LB,5,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
333,Troy Hairston,HOU,24,FB,5,1,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
334,Penny Hart,SEA,26,WR,5,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
335,Hassan Haskins,TEN,23,RB,5,0,1,1,0,0,0,-6,-6,6,6,-6,0,,0,0,0,79.2
336,Taysom Hill,NOR,32,TE,4,1,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
337,Cody Hollister,TEN,29,WR,5,1,1,1,22,0,1,22,22,0,0,22,0,,0,0,0,118.7
338,Ty Johnson,NYJ,25,RB,5,0,3,1,4,0,,-2,-2,6,6,0.3,0,,1,33.3,0,42.4
339,Velus Jones Jr.,CHI,25,WR,2,0,1,1,9,1,1,-5,-5,14,14,-5,0,,0,0,0,143.7
340,Ko Kieft,TAM,24,TE,5,2,1,1,19,0,1,16,16,3,3,16,0,,0,0,0,118.7
341,Keith Kirkwood,NOR,28,WR,1,1,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
342,Tyler Kroft,SFO,30,TE,2,2,2,1,9,0,,6,6,3,3,16.5,0,,0,0,0,62.5
343,Marcedes Lewis,GNB,38,TE,5,5,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
344,Latavius Murray,NOR,32,RB,1,0,1,1,8,0,0,-2,-2,10,10,-2,0,,0,0,0,100
345,Jalen Nailor,MIN,23,WR,4,0,1,1,13,0,1,13,13,0,0,13,0,,0,0,0,118.7
346,Dante Pettis,CHI,27,WR,5,2,6,1,51,1,1,21,21,30,30,13.8,0,,2,33.3,0,102.1
347,Adam Prentice,NOR,25,FB,3,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
348,James Proche,BAL,26,WR,3,0,2,1,7,0,,5,5,2,2,5.5,0,,0,0,0,58.3
349,Wan'Dale Robinson,NYG,21,WR,1,0,1,1,5,0,1,5,5,0,0,5,0,,0,0,0,87.5
350,Armani Rogers,WAS,25,TE,5,0,1,1,23,0,1,-4,-4,27,27,-4,0,,0,0,0,118.7
351,Kyle Rudolph,TAM,33,TE,2,0,2,1,12,0,1,12,12,0,0,6,0,,0,0,0,68.7
352,Anthony Schwartz,CLE,22,WR,5,0,3,1,19,0,1,14,14,5,5,10,0,,0,0,0,56.2
353,Boston Scott,PHI,27,RB,3,0,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
354,Cam Sims,WAS,26,WR,5,1,5,1,7,0,,8,8,-1,-1,25.4,0,,0,0,0,39.6
355,Ihmir Smith-Marsette,CHI,23,WR,5,0,3,1,15,0,,10,10,5,5,5,0,,0,0,0,50.7
356,Jack Stoll,PHI,24,TE,5,3,2,1,4,0,,2,2,2,2,0.5,0,,0,0,0,56.2
357,Stephen Sullivan,CAR,26,TE,3,0,1,1,13,0,1,13,13,0,0,13,0,,0,0,0,118.7
358,Jalen Tolbert,DAL,23,WR,1,0,2,1,4,0,,3,3,1,1,19,0,,0,0,0,56.2
359,Nick Vannett,NOR,29,TE,1,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
360,Montrell Washington,DEN,23,WR,5,0,2,1,4,0,,-2,-2,6,6,12,0,,0,0,0,56.2
361,Derek Watt,PIT,30,FB,5,1,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
362,Trevon Wesco,CHI,27,TE,4,1,2,1,23,0,1,13,13,10,10,7.5,0,,1,50,0,91.7
363,Russell Wilson,DEN,34,QB,5,5,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
364,Zach Wilson,NYJ,23,QB,2,2,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
365,Juwann Winfree,GNB,26,WR,2,0,3,1,17,0,1,12,12,5,5,17,0,,0,0,0,53.5
366,Brock Wright,DET,24,TE,5,1,1,1,25,0,1,15,15,10,10,15,0,,0,0,0,118.7
367,Devin Asiasi,CIN,25,TE,2,0,1,0,0,0,,0,,0,,24,0,,0,0,0,39.6
368,Damiere Byrd,ATL,29,WR,2,0,2,0,0,0,,0,,0,,24,0,,0,0,0,39.6
369,Lawrence Cager,NYJ,25,TE,1,1,1,0,0,0,,0,,0,,14,0,,0,0,1,0
370,Chris Conley,HOU,30,WR,2,0,2,0,0,0,,0,,0,,9,0,,1,50,0,39.6
371,Tanner Conner,MIA,24,TE,4,0,1,0,0,0,,0,,0,,8,0,,1,100,0,39.6
372,Miller Forristall,CLE,24,TE,2,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
373,Feleipe Franks,ATL,25,TE,3,0,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
374,Tanner Gentry,BUF,28,WR,1,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
375,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
376,Danny Gray,SFO,23,WR,3,0,4,0,0,0,,0,,0,,24,0,,1,25,0,39.6
377,Tim Jones,JAX,24,WR,5,1,1,0,0,0,,0,,0,,-2,0,,1,100,0,39.6
378,Stanley Morgan Jr.,CIN,26,WR,5,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
379,Donald Parham,LAC,25,TE,1,0,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
380,Richard Rodgers,LAC,30,TE,4,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
381,Jeremy Ruckert,NYJ,22,TE,4,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
382,Keith Smith,ATL,30,FB,5,2,1,0,0,0,,0,,0,,2,0,,0,0,0,39.6
383,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
384,Eric Tomlinson,DEN,30,TE,5,4,2,0,0,0,,0,,0,,8.5,0,,0,0,0,39.6
385,Jake Tonges,CHI,23,FB,3,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
386,Cole Turner,WAS,22,TE,1,0,3,0,0,0,,0,,0,,7,0,,0,0,0,39.6
387,Charlie Woerner,SFO,25,TE,5,1,1,0,0,0,,0,,0,,20,0,,1,100,0,39.6
