Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Jeff Wilson,2TM,27,RB,13,7,26,16,149,1,6,40,2.5,109,6.8,3.2,0,,3,11.5,1,74
212,Rashod Bateman,BAL,23,WR,6,5,28,15,285,2,7,152,10.1,133,8.9,13.4,1,15,4,14.3,1,98.1
213,Kenyan Drake,BAL,28,RB,11,5,21,15,70,1,6,-35,-2.3,105,7,-0.5,2,7.5,3,14.3,1,71.5
214,Ashton Dulin,IND,25,WR,10,2,22,15,207,1,12,172,11.5,35,2.3,11.5,1,15,0,0,2,75.4
215,Alec Ingold,MIA,26,FB,14,12,20,15,105,1,4,12,0.8,93,6.2,2.7,3,5,4,20,0,103.1
216,Van Jefferson,LAR,26,WR,8,6,29,15,212,3,13,196,13.1,16,1.1,15.6,0,,1,3.4,2,81.4
217,Colby Parkinson,SEA,23,TE,14,0,20,15,194,1,9,83,5.5,111,7.4,7.7,0,,0,0,0,121.7
218,Dante Pettis,CHI,27,WR,14,5,29,15,215,2,7,160,10.7,55,3.7,10.1,1,15,2,6.9,1,84.7
219,Rashid Shaheed,NOR,24,WR,9,3,19,15,334,2,12,225,15,109,7.3,15.6,0,,0,0,0,153.8
220,John Bates,WAS,25,TE,13,6,22,14,108,1,4,54,3.9,54,3.9,5.2,1,14,2,9.1,0,90.7
221,Phillip Dorsett,HOU,29,WR,13,4,31,14,198,1,8,153,10.9,45,3.2,12.5,0,,2,6.5,2,50.2
222,Zach Pascal,PHI,28,WR,14,1,18,14,144,1,9,59,4.2,85,6.1,6.1,1,14,1,5.6,1,95.4
223,Brock Wright,DET,24,TE,14,7,18,14,192,2,10,44,3.1,148,10.6,2.8,0,,3,16.7,0,148.1
224,Damien Harris,NWE,25,RB,9,8,16,13,75,0,4,4,0.3,71,5.5,0.6,3,4.3,1,6.3,0,86.2
225,Jamycal Hasty,JAX,26,RB,14,0,16,13,92,1,4,2,0.2,90,6.9,-1,3,4.3,2,12.5,0,111.5
226,Alexander Mattison,MIN,24,RB,14,0,16,13,78,1,4,-25,-1.9,103,7.9,-1.8,2,6.5,2,12.5,0,107.8
227,Ray-Ray McCloud,SFO,26,WR,14,2,22,13,201,1,10,152,11.7,49,3.8,13.3,0,,1,4.5,0,104.5
228,Dare Ogunbowale,HOU,28,RB,14,2,17,13,95,0,4,-3,-0.2,98,7.5,0.1,2,6.5,0,0,1,64.6
229,Josh Oliver,BAL,25,TE,14,6,20,13,143,2,7,72,5.5,71,5.5,5.4,1,13,2,10,0,119.4
230,Sterling Shepard,NYG,29,WR,3,2,24,13,154,1,4,99,7.6,55,4.2,9.4,1,13,3,12.5,0,87.8
231,Tommy Tremble,CAR,22,TE,14,4,26,13,121,2,5,82,6.3,39,3,8.3,0,,1,3.8,1,72.8
232,Sammy Watkins,GNB,29,WR,9,3,22,13,206,0,9,142,10.9,64,4.9,12,0,,2,9.1,0,90.3
233,Justin Watson,KAN,26,WR,14,4,26,13,221,2,10,192,14.8,29,2.2,17.7,0,,3,11.5,0,104.8
234,Tutu Atwell,LAR,23,WR,10,2,25,12,247,1,9,197,16.4,50,4.2,19.5,2,6,1,4,1,79.9
235,Matt Breida,NYG,27,RB,14,0,16,12,98,0,4,22,1.8,76,6.3,2.9,1,12,1,6.3,0,90.1
236,Pharaoh Brown,2TM,28,TE,13,7,20,12,117,0,6,34,2.8,83,6.9,6.4,0,,1,5,1,55.6
237,KhaDarel Hodge,ATL,27,WR,14,1,19,12,197,1,7,136,11.3,61,5.1,13.8,0,,1,5.3,0,115.5
238,Cordarrelle Patterson,ATL,31,RB,10,9,19,12,65,0,3,13,1.1,52,4.3,3.8,0,,1,5.3,2,29.4
239,Eric Saubert,DEN,28,TE,14,5,21,12,118,1,4,59,4.9,59,4.9,9,2,6,2,9.5,1,69.1
240,Cedrick Wilson Jr.,MIA,27,WR,13,0,18,12,136,0,8,91,7.6,45,3.8,10.4,0,,0,0,0,89.1
241,Tyler Allgeier,ATL,22,RB,13,6,11,11,84,1,5,-21,-1.9,105,9.5,-1.9,0,,0,0,0,128.8
242,Josiah Deguara,GNB,25,TE,14,1,13,11,106,0,4,46,4.2,60,5.5,3.4,0,,2,15.4,0,100.6
243,Chase Edmonds,2TM,26,RB,10,2,19,11,96,1,4,30,2.7,66,6,1.9,4,2.8,4,21.1,0,88.9
244,Peyton Hendershot,DAL,23,TE,14,2,15,11,103,2,8,56,5.1,47,4.3,6.1,0,,0,0,0,131.4
245,Justice Hill,BAL,25,RB,12,0,11,11,54,0,2,-26,-2.4,80,7.3,-2.4,0,,0,0,0,87.1
246,Chuba Hubbard,CAR,23,RB,12,1,13,11,118,0,4,5,0.5,113,10.3,0.6,1,11,1,7.7,0,104.5
247,Trenton Irwin,CIN,27,WR,7,2,17,11,174,2,8,119,10.8,55,5,9.9,0,,0,0,0,137.9
248,Justin Jackson,DET,26,RB,14,0,17,11,90,1,6,-5,-0.5,95,8.6,0.9,1,11,3,17.6,0,97.7
249,Brevin Jordan,HOU,22,TE,8,2,23,11,87,0,5,32,2.9,55,5,6.5,0,,2,8.7,2,21.5
250,Joshua Kelley,LAC,25,RB,10,1,18,11,85,0,4,3,0.3,82,7.5,1.4,0,,3,16.7,0,72.7
251,Denzel Mims,NYJ,25,WR,8,4,24,11,186,0,7,111,10.1,75,6.8,12.1,3,3.7,3,12.5,0,72.6
252,Patrick Ricard,BAL,28,FB,14,13,13,11,74,0,1,2,0.2,72,6.5,1.2,0,,1,7.7,1,58.3
253,James Robinson,2TM,24,RB,11,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
254,David Sills,NYG,26,WR,9,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
255,Jack Stoll,PHI,24,TE,14,10,14,11,123,0,5,74,6.7,49,4.5,6.4,0,,0,0,0,103.3
256,Mitchell Wilcox,CIN,26,TE,14,3,12,11,104,1,5,46,4.2,58,5.3,5.2,1,11,0,0,0,130.6
257,Michael Bandy,LAC,25,WR,10,2,21,10,89,0,5,64,6.4,25,2.5,8.2,0,,1,4.8,0,59.4
258,Damiere Byrd,ATL,29,WR,11,3,18,10,241,2,8,142,14.2,99,9.9,20.7,1,10,1,5.6,2,97.9
259,Tanner Hudson,NYG,28,TE,11,0,15,10,132,0,8,73,7.3,59,5.9,7.3,0,,1,6.7,0,94.3
260,Zonovan Knight,NYJ,21,RB,4,3,10,10,68,0,3,-32,-3.2,100,10,-3.2,3,3.3,0,0,0,95
261,Isiah Pacheco,KAN,22,RB,14,8,10,10,80,0,5,-25,-2.5,105,10.5,-2.5,0,,0,0,0,100
262,Amari Rodgers,2TM,23,,13,1,16,10,133,1,9,87,8.7,46,4.6,10.8,1,10,1,6.3,1,83.6
263,Steven Sims,PIT,25,WR,9,1,18,10,63,0,4,22,2.2,41,4.1,5.1,1,10,1,5.6,0,63
264,Durham Smythe,MIA,27,TE,13,12,13,10,73,1,5,50,5,23,2.3,3.6,0,,0,0,0,115.2
265,Avery Williams,ATL,24,RB,14,3,11,10,45,0,2,-18,-1.8,63,6.3,-1.9,1,10,0,0,0,83.7
266,Brandon Bolden,LVR,32,RB,13,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
267,Mike Boone,DEN,27,RB,9,0,15,9,96,0,2,15,1.7,81,9,3,0,,2,13.3,0,78.7
268,Keelan Cole,LVR,29,WR,11,3,18,9,136,1,8,118,13.1,18,2,16.9,0,,3,16.7,0,93.7
269,Jody Fortson,KAN,27,TE,13,1,13,9,108,2,6,68,7.6,40,4.4,6.8,0,,0,0,0,134
270,Connor Heyward,PIT,23,TE,14,0,10,9,106,1,4,58,6.4,48,5.3,6,0,,0,0,0,144.2
271,O.J. Howard,HOU,28,TE,12,9,21,9,119,2,5,82,9.1,37,4.1,11.7,1,9,0,0,1,73.3
272,Ty Johnson,NYJ,25,RB,14,0,16,9,64,0,1,13,1.4,51,5.7,3.1,0,,1,6.3,1,39.6
273,Tre' McKitty,LAC,23,TE,14,6,15,9,62,0,,19,2.1,43,4.8,3.2,0,,2,13.3,0,69.3
274,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
275,MyCole Pruitt,ATL,30,TE,10,4,11,9,67,3,6,25,2.8,42,4.7,4.1,0,,1,9.1,0,131.6
276,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
277,Brian Robinson Jr.,WAS,23,RB,10,8,10,9,60,1,3,-12,-1.3,72,8,-1,2,4.5,1,10,0,125
278,Geoff Swaim,TEN,29,TE,14,11,13,9,50,1,3,13,1.4,37,4.1,2.5,0,,3,23.1,0,101.4
279,Kadarius Toney,2TM,23,WR,6,2,12,9,74,1,4,18,2,56,6.2,2.2,2,4.5,2,16.7,0,118.1
280,Jamaal Williams,DET,27,RB,14,7,13,9,57,0,3,11,1.2,46,5.1,2.5,2,4.5,3,23.1,0,78
281,Dan Arnold,JAX,27,TE,14,0,11,8,118,0,4,44,5.5,74,9.3,4.1,0,,1,9.1,0,107.4
282,Raheem Blackshear,CAR,23,RB,10,1,10,8,82,0,2,-8,-1,90,11.3,-1.8,1,8,1,10,1,61.2
283,River Cracraft,MIA,28,WR,9,0,13,8,97,2,8,71,8.9,26,3.3,9,0,,0,0,1,92
284,Tom Kennedy,DET,26,WR,7,1,15,8,141,0,7,63,7.9,78,9.8,8.6,0,,1,6.7,1,57.9
285,Marlon Mack,2TM,26,,6,0,9,8,99,1,2,-15,-1.9,114,14.3,-2.1,1,8,0,0,0,149.5
286,Quintin Morris,BUF,23,TE,12,1,11,8,84,1,6,51,6.4,33,4.1,7.5,0,,0,0,0,124.8
287,Breshad Perriman,TAM,29,WR,10,3,17,8,101,1,4,56,7,45,5.6,13.5,1,8,2,11.8,0,85.7
288,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
289,James Proche,BAL,26,WR,12,0,14,8,62,0,3,46,5.8,16,2,7.6,1,8,1,7.1,0,68.2
290,Khalil Shakir,BUF,22,WR,12,2,17,8,128,1,6,60,7.5,68,8.5,9.2,1,8,2,11.8,0,92.3
291,Jeff Smith,NYJ,25,WR,11,0,11,8,134,0,5,97,12.1,37,4.6,13.1,0,,0,0,1,75.6
292,Eric Tomlinson,DEN,30,TE,14,10,12,8,76,1,4,32,4,44,5.5,4.7,0,,0,0,0,111.8
293,Kyren Williams,LAR,22,RB,7,0,11,8,73,0,5,2,0.3,71,8.9,2.1,1,8,0,0,1,52.5
294,Cam Akers,LAR,23,RB,12,6,11,7,54,0,4,-3,-0.4,57,8.1,3.3,0,,0,0,0,75.6
295,DeeJay Dallas,SEA,24,RB,12,0,8,7,42,0,2,-1,-0.1,43,6.1,0.5,0,,0,0,0,88.5
296,J.K. Dobbins,BAL,24,RB,6,6,7,7,42,1,3,3,0.4,39,5.6,0.4,1,7,0,0,0,131.2
297,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
298,Reggie Gilliam,BUF,25,FB,13,3,9,7,57,1,3,13,1.9,44,6.3,6.2,1,7,0,0,0,130.1
299,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
300,Parker Hesse,ATL,27,TE,14,4,9,7,75,0,5,48,6.9,27,3.9,6.7,0,,0,0,0,101.4
301,Taysom Hill,NOR,32,TE,13,8,11,7,66,2,4,43,6.1,23,3.3,7.1,0,,0,0,0,119.7
302,DeSean Jackson,BAL,36,WR,5,1,13,7,134,0,4,116,16.6,18,2.6,15.2,1,7,0,0,1,57.9
303,Ko Kieft,TAM,24,TE,14,10,9,7,80,1,5,49,7,31,4.4,6.1,0,,2,22.2,0,140.7
304,James Mitchell,DET,23,TE,11,0,7,7,60,1,5,18,2.6,42,6,2.6,0,,0,0,0,142
305,Zack Moss,2TM,25,RB,10,0,9,7,27,0,1,-2,-0.3,29,4.1,-0.4,1,7,1,11.1,0,79.2
306,Chris Myarick,NYG,27,FB,14,8,8,7,65,1,5,27,3.9,38,5.4,2.9,1,7,0,0,0,140.1
307,Albert Okwuegbunam,DEN,24,TE,6,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
308,Byron Pringle,CHI,29,WR,8,1,9,7,96,2,6,88,12.6,8,1.1,14.6,0,,0,0,0,150.7
309,Giovanni Ricci,CAR,26,TE,12,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
310,Cam Sims,WAS,26,WR,14,3,16,7,73,0,4,55,7.9,18,2.6,13.2,0,,0,0,1,31.5
311,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
312,Anthony Firkser,ATL,27,TE,8,1,9,6,79,0,4,59,9.8,20,3.3,8.2,0,,0,0,0,94.2
313,Khalil Herbert,CHI,24,RB,10,1,7,6,62,1,2,-11,-1.8,73,12.2,-2,0,,0,0,0,143.2
314,Brandon Johnson,DEN,24,WR,5,1,14,6,42,1,2,29,4.8,13,2.2,12.9,0,,0,0,1,44.3
315,Marcus Johnson,NYG,28,WR,11,4,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
316,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
317,Chris Manhertz,JAX,30,TE,14,9,8,6,42,0,2,7,1.2,35,5.8,2.6,0,,1,12.5,0,86.5
318,Dax Milne,WAS,23,WR,12,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
319,Donald Parham,LAC,25,TE,3,0,7,6,88,0,3,59,9.8,29,4.8,9.7,0,,0,0,0,118.7
320,Jalen Reagor,MIN,23,WR,14,0,11,6,87,1,4,60,10,27,4.5,14.5,0,,0,0,2,71.2
321,Trent Taylor,CIN,28,WR,14,1,10,6,62,0,1,19,3.2,43,7.2,4.5,1,6,0,0,0,77.9
322,Andre Baccellia,ARI,25,WR,6,0,7,5,32,0,3,21,4.2,11,2.2,8.6,0,,0,0,0,80.7
323,Cole Beasley,2TM,33,,3,1,6,5,26,0,1,16,3.2,10,2,3.5,0,,1,16.7,0,84.7
324,Dyami Brown,WAS,23,WR,12,0,14,5,143,2,5,112,22.4,31,6.2,25.8,1,5,0,0,0,114
325,Lawrence Cager,2TM,25,TE,6,3,9,5,49,1,3,13,2.6,36,7.2,7.6,0,,0,0,2,68.5
326,Grant Calcaterra,PHI,24,TE,12,2,9,5,81,0,3,40,8,41,8.2,9,1,5,1,11.1,0,85.9
327,D'Onta Foreman,CAR,26,RB,14,7,9,5,26,0,1,-1,-0.2,27,5.4,-0.3,2,2.5,0,0,1,21.3
328,C.J. Ham,MIN,29,FB,14,3,7,5,34,0,3,7,1.4,27,5.4,5.6,1,5,1,14.3,0,81.8
329,N'Keal Harry,CHI,25,WR,4,0,6,5,93,1,3,83,16.6,10,2,16.5,0,,0,0,0,158.3
330,Hassan Haskins,TEN,23,RB,12,0,5,5,14,0,0,-17,-3.4,31,6.2,-3.4,1,5,0,0,0,79.2
331,Zander Horvath,LAC,24,FB,14,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
332,Tony Jones,2TM,25,RB,6,0,8,5,30,0,0,-4,-0.8,34,6.8,-2.8,0,,1,12.5,1,30.2
333,Gunner Olszewski,PIT,26,WR,13,2,7,5,53,0,1,40,8,13,2.6,8.1,1,5,0,0,0,93.2
334,Ronnie Rivers,LAR,23,RB,6,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
335,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
336,Boston Scott,PHI,27,RB,12,2,5,5,15,0,0,-5,-1,20,4,-1,0,,0,0,0,79.2
337,Pierre Strong,NWE,24,RB,12,0,5,5,32,0,3,-1,-0.2,33,6.6,-0.2,0,,0,0,0,93.3
338,Samori Toure,GNB,24,WR,8,2,10,5,82,1,2,71,14.2,11,2.2,17.4,0,,0,0,0,111.2
339,Derek Watt,PIT,30,FB,14,3,5,5,11,1,1,7,1.4,4,0.8,1.4,0,,0,0,0,118.7
340,Shane Zylstra,DET,26,TE,10,1,6,5,27,1,2,26,5.2,1,0.2,7.3,0,,0,0,0,125
341,Gary Brightwell,NYG,23,RB,14,0,5,4,36,0,4,3,0.8,33,8.3,0.6,1,4,0,0,0,96.7
342,Malcolm Brown,LAR,29,RB,8,0,5,4,35,0,2,-1,-0.3,36,9,-0.6,0,,0,0,0,95.8
343,Chris Conley,2TM,30,WR,6,0,7,4,46,0,2,43,10.8,3,0.8,12.4,0,,2,28.6,0,77.1
344,Malik Davis,DAL,24,RB,9,0,5,4,40,0,3,0,0,40,10,-1,0,,0,0,0,100
345,Tyler Davis,GNB,25,TE,14,1,7,4,26,0,1,-1,-0.3,27,6.8,3.9,0,,0,0,1,25.6
346,Myles Gaskin,MIA,25,RB,4,0,6,4,28,0,0,8,2,20,5,2.8,1,4,0,0,0,77.1
347,Kenny Golladay,NYG,29,WR,9,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
348,Jakob Johnson,LVR,28,FB,14,7,5,4,7,0,,2,0.5,5,1.3,1.2,1,4,0,0,0,79.2
349,Velus Jones Jr.,CHI,25,WR,9,1,7,4,27,1,2,-9,-2.3,36,9,11.7,0,,1,14.3,0,105.4
350,Tyler Kroft,SFO,30,TE,8,3,5,4,57,0,2,43,10.8,14,3.5,14,0,,0,0,0,114.2
351,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
352,Marcedes Lewis,GNB,38,TE,14,14,5,4,34,1,3,22,5.5,12,3,5.6,0,,1,20,0,134.6
353,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
354,Teagan Quitoriano,HOU,22,TE,7,5,9,4,30,2,2,17,4.3,13,3.3,9.7,0,,1,11.1,1,53
355,Anthony Schwartz,CLE,22,WR,11,1,10,4,51,0,2,24,6,27,6.8,14.2,0,,2,20,0,56.7
356,Stone Smartt,LAC,24,TE,4,1,5,4,17,0,1,10,2.5,7,1.8,4.6,0,,0,0,0,80.8
357,Nick Vannett,2TM,29,,6,1,5,4,37,0,1,12,3,25,6.3,3.2,0,,1,20,0,97.5
358,Montrell Washington,DEN,23,WR,14,1,9,4,2,0,,-11,-2.8,13,3.3,17,0,,1,11.1,0,51.6
359,Jordan Wilkins,IND,28,RB,2,0,5,4,15,0,0,-11,-2.8,26,6.5,-2,0,,0,0,0,79.2
360,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
361,Stephen Anderson,ARI,29,TE,14,0,5,3,9,0,,3,1,6,2,5,0,,2,40,0,64.6
362,Andrew Beck,DEN,26,FB,10,4,7,3,59,0,2,21,7,38,12.7,7.3,0,,1,14.3,0,72.9
363,Tevin Coleman,SFO,29,RB,5,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
364,Ross Dwelley,SFO,27,TE,12,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
365,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
366,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
367,Chris Evans,CIN,25,RB,12,0,4,3,38,1,2,30,10,8,2.7,13.8,0,,0,0,0,143.7
368,Luke Farrell,JAX,25,TE,14,0,3,3,29,0,2,3,1,26,8.7,1,0,,0,0,0,106.9
369,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
370,Ryan Griffin,CHI,32,TE,12,0,6,3,24,0,1,15,5,9,3,7.8,0,,0,0,0,60.4
371,Troy Hairston,HOU,24,FB,13,4,5,3,12,0,,6,2,6,2,1.4,0,,0,0,0,64.6
372,Cody Hollister,TEN,29,WR,11,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
373,Brycen Hopkins,LAR,25,TE,11,0,6,3,31,0,1,14,4.7,17,5.7,6,0,,1,16.7,0,65.3
374,Jesper Horsted,LVR,25,TE,12,0,4,3,19,0,,13,4.3,6,2,6.5,0,,0,0,0,84.4
375,D'Ernest Johnson,CLE,26,RB,12,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
376,Marcus Jones,NWE,24,DB,13,2,3,3,63,1,2,-14,-4.7,77,25.7,-4.7,1,3,0,0,0,158.3
377,Tim Jones,JAX,24,WR,14,1,4,3,30,0,1,9,3,21,7,1.8,1,3,1,25,0,95.8
378,Elijah Mitchell,SFO,24,RB,4,1,4,3,7,0,0,-9,-3,16,5.3,-1.8,0,,0,0,0,77.1
379,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
380,Isaiah Spiller,LAC,21,RB,6,0,3,3,13,0,0,-10,-3.3,23,7.7,-3.3,0,,0,0,0,84.7
381,Mike Strachan,IND,25,WR,10,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
382,Tylan Wallace,BAL,23,WR,8,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
383,Maxx Williams,ARI,28,TE,8,0,3,3,18,0,,12,4,6,2,4,0,,0,0,0,91.7
384,Michael Woods II,CLE,22,WR,7,0,8,3,25,0,2,17,5.7,8,2.7,18.5,0,,0,0,1,6.8
385,Daylen Baldwin,CLE,23,WR,1,0,2,2,25,0,2,25,12.5,0,0,12.5,0,,0,0,0,118.7
386,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
387,Miles Boykin,PIT,26,WR,13,0,3,2,11,0,1,11,5.5,0,0,15.3,0,,0,0,0,72.9
388,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,8.8,1,2,2,50,0,56.2
389,Michael Burton,KAN,30,FB,14,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
390,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
391,Julius Chestnut,TEN,22,RB,3,0,2,2,8,0,0,4,2,4,2,2,0,,0,0,0,83.3
392,Corey Clement,ARI,28,RB,6,0,2,2,29,0,2,4,2,25,12.5,2,1,2,0,0,0,118.7
393,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
394,Jaelon Darden,TAM,23,WR,12,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
395,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
396,Trestan Ebner,CHI,23,RB,14,0,6,2,8,0,0,24,12,-16,-8,1.2,0,,1,16.7,0,42.4
397,Demetric Felton,CLE,24,RB,8,2,4,2,8,0,,-3,-1.5,11,5.5,4,0,,0,0,0,56.2
398,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
399,Penny Hart,SEA,26,WR,8,0,2,2,18,0,1,10,5,8,4,5,0,,0,0,0,104.2
400,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
401,Justin Herbert,LAC,24,QB,14,14,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
402,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
403,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
404,Caleb Huntley,ATL,24,RB,12,0,2,2,3,0,0,-6,-3,9,4.5,-3,0,,0,0,0,79.2
405,Keaontay Ingram,ARI,23,RB,9,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
406,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
407,Keith Kirkwood,NOR,28,WR,2,1,2,2,18,0,1,14,7,4,2,7,0,,0,0,0,104.2
408,Anthony McFarland Jr.,PIT,23,RB,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
409,Sean McKeon,DAL,25,TE,10,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
410,Jalen Nailor,MIN,23,WR,12,0,5,2,28,0,2,23,11.5,5,2.5,8,0,,0,0,0,58.7
411,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
412,Adam Prentice,NOR,25,FB,8,1,2,2,5,0,1,-4,-2,9,4.5,-2,0,,0,0,0,79.2
413,Kyle Rudolph,TAM,33,TE,6,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
414,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
415,Braylon Sanders,MIA,23,WR,2,0,3,2,17,0,,14,7,3,1.5,-4.7,0,,0,0,0,81.2
416,Mason Schreck,HOU,29,TE,3,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
417,Benny Snell Jr.,PIT,24,RB,14,0,2,2,17,0,1,-1,-0.5,18,9,-0.5,1,2,0,0,0,102.1
418,Stephen Sullivan,CAR,26,TE,11,0,4,2,46,0,2,25,12.5,21,10.5,12,0,,0,0,0,91.7
419,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
420,Jalen Tolbert,DAL,23,WR,8,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
421,Austin Trammell,LAR,24,WR,3,0,4,2,13,0,1,13,6.5,0,0,7.5,0,,0,0,0,57.3
422,Cole Turner,WAS,22,TE,7,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
423,Jalen Virgil,DEN,24,WR,6,1,4,2,75,1,2,32,16,43,21.5,15.8,0,,0,0,0,135.4
424,Nsimba Webster,CHI,26,WR,1,0,3,2,14,0,1,0,0,14,7,3.3,0,,0,0,0,77.1
425,Trevon Wesco,CHI,27,TE,12,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
426,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
427,Trayveon Williams,CIN,25,RB,6,0,3,2,30,0,1,22,11,8,4,6.7,0,,0,0,0,99.3
428,Maurice Alexander,DET,25,WR,7,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
429,C.J. Board,TEN,29,WR,4,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
430,Jalen Camp,HOU,24,WR,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
431,Keke Coutee,IND,25,WR,6,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
432,Darrynton Evans,CHI,24,RB,5,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
