Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
222,Shi Smith,CAR,24,WR,2,2,9,2,14,0,1,-2,-1,16,8,9.2,1,2,2,22.2,1,0
223,Durham Smythe,MIA,27,TE,2,2,3,2,19,0,1,16,8,3,1.5,5.3,0,,0,0,0,84
224,Kadarius Toney,NYG,23,WR,2,1,3,2,0,0,0,-6,-3,6,3,-2.3,0,,1,33.3,0,70.1
225,Kenneth Walker III,SEA,22,RB,1,0,3,2,5,0,0,-3,-1.5,8,4,0.7,0,,0,0,0,70.1
226,Quez Watkins,PHI,24,WR,2,1,2,2,69,1,1,66,33,3,1.5,33,0,,0,0,0,158.3
227,Justin Watson,KAN,26,WR,2,0,3,2,50,1,1,44,22,6,3,15.3,0,,1,33.3,0,149.3
228,Nick Westbrook-Ikhine,TEN,25,WR,2,2,6,2,26,0,1,25,12.5,1,0.5,14.3,0,,0,0,1,8.3
229,Rachaad White,TAM,23,RB,2,0,4,2,7,0,0,0,0,7,3.5,0.8,0,,1,25,0,56.2
230,Avery Williams,ATL,24,RB,2,0,2,2,14,0,,-10,-5,24,12,-5,0,,0,0,0,95.8
231,Darrel Williams,ARI,27,RB,2,0,3,2,3,0,0,1,0.5,2,1,-0.3,0,,1,33.3,0,70.1
232,Jamaal Williams,DET,27,RB,2,0,3,2,9,0,0,7,3.5,2,1,3.3,0,,1,33.3,0,70.1
233,Cedrick Wilson Jr.,MIA,27,WR,2,0,3,2,20,0,,17,8.5,3,1.5,8.3,0,,0,0,0,85.4
234,Ameer Abdullah,LVR,29,RB,2,0,2,1,23,0,1,-3,-3,26,26,7,0,,0,0,0,91.7
235,Jamal Agnew,JAX,27,WR,2,0,2,1,6,0,0,2,2,4,4,21.5,0,,1,50,0,56.2
236,Stephen Anderson,ARI,29,TE,2,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
237,Dan Arnold,JAX,27,TE,2,0,1,1,8,0,,-1,-1,9,9,-1,0,,0,0,0,100
238,David Bell,CLE,22,WR,2,1,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
239,Daniel Bellinger,NYG,22,TE,2,1,1,1,16,1,1,2,2,14,14,2,0,,0,0,0,158.3
240,Mike Boone,DEN,27,RB,2,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
241,Michael Burton,KAN,30,FB,2,0,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
242,River Cracraft,MIA,28,WR,2,0,2,1,2,1,1,2,2,0,0,2,0,,0,0,0,95.8
243,Tyler Davis,GNB,25,TE,2,0,2,1,3,0,,1,1,2,2,-1,0,,0,0,0,56.2
244,Kenyan Drake,BAL,28,RB,2,2,1,1,15,0,1,-3,-3,18,18,-3,1,1,0,0,0,118.7
245,Bryan Edwards,ATL,24,WR,2,1,3,1,2,0,,2,2,0,0,12.3,0,,0,0,1,2.8
246,Ben Ellefson,MIN,26,TE,2,0,1,1,2,0,,1,1,1,1,1,0,,0,0,0,79.2
247,Demetric Felton,CLE,24,RB,2,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
248,Anthony Firkser,ATL,27,TE,2,1,2,1,6,0,,4,4,2,2,4,0,,0,0,0,56.2
249,Joe Fortson,KAN,27,TE,2,0,2,1,1,1,1,1,1,0,0,1,0,,0,0,0,95.8
250,Ryan Griffin,CHI,32,TE,2,0,3,1,18,0,1,16,16,2,2,15,0,,0,0,0,54.9
251,Troy Hairston,HOU,24,FB,2,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
252,C.J. Ham,MIN,29,FB,2,0,1,1,6,0,1,-5,-5,11,11,-5,0,,0,0,0,91.7
253,Hassan Haskins,TEN,23,RB,2,0,1,1,0,0,0,-6,-6,6,6,-6,0,,0,0,0,79.2
254,Taysom Hill,NOR,32,TE,2,1,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
255,Kendall Hinton,DEN,25,WR,1,1,1,1,20,0,1,9,9,11,11,9,1,1,0,0,0,118.7
256,Cody Hollister,TEN,29,WR,2,0,1,1,22,0,1,22,22,0,0,22,0,,0,0,0,118.7
257,Lil'Jordan Humphrey,NWE,24,WR,2,1,2,1,11,0,,7,7,4,4,8,0,,0,0,0,66.7
258,Andy Isabella,ARI,26,WR,1,0,3,1,10,0,1,6,6,4,4,10,0,,0,0,0,43.7
259,Jakob Johnson,LVR,28,FB,2,1,1,1,1,0,,0,0,1,1,0,0,,0,0,0,79.2
260,Ty Johnson,NYJ,25,RB,2,0,3,1,4,0,,-2,-2,6,6,0.3,0,,1,33.3,0,42.4
261,Tyler Kroft,SFO,30,TE,2,2,2,1,9,0,,6,6,3,3,16.5,0,,0,0,0,62.5
262,Sony Michel,LAC,27,RB,2,0,1,1,6,0,0,3,3,3,3,3,0,,0,0,0,91.7
263,Dax Milne,WAS,23,WR,2,0,2,1,6,0,,3,3,3,3,8.5,0,,0,0,0,56.2
264,Skyy Moore,KAN,22,WR,2,0,1,1,30,0,1,15,15,15,15,15,0,,0,0,0,118.7
265,Quintin Morris,BUF,23,TE,1,0,1,1,6,0,,2,2,4,4,2,0,,0,0,0,91.7
266,Chris Myarick,NYG,27,FB,2,2,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
267,Chigoziem Okonkwo,TEN,23,TE,2,0,1,1,11,0,1,11,11,0,0,11,0,,0,0,0,112.5
268,Cade Otton,TAM,23,TE,2,2,2,1,4,0,,0,0,4,4,7,0,,0,0,0,56.2
269,DeVante Parker,NWE,29,WR,2,2,4,1,9,0,1,4,4,5,5,20.5,1,1,0,0,2,0
270,Dante Pettis,CHI,27,WR,2,2,1,1,51,1,1,21,21,30,30,21,0,,0,0,0,158.3
271,Adam Prentice,NOR,25,FB,2,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
272,Byron Pringle,CHI,29,WR,2,0,2,1,22,0,1,22,22,0,0,25.5,0,,0,0,0,89.6
273,Jalen Reagor,MIN,23,WR,2,0,2,1,7,0,0,-1,-1,8,8,1.5,0,,0,0,0,58.3
274,Craig Reynolds,DET,26,RB,2,0,1,1,13,0,1,3,3,10,10,3,0,,0,0,0,118.7
275,Patrick Ricard,BAL,28,FB,2,2,1,1,7,0,0,2,2,5,5,2,0,,0,0,0,95.8
276,Giovanni Ricci,CAR,26,FB,2,0,1,1,16,0,1,5,5,11,11,5,0,,0,0,0,118.7
277,Wan'Dale Robinson,NYG,21,WR,1,0,1,1,5,0,1,5,5,0,0,5,0,,0,0,0,87.5
278,Armani Rogers,WAS,25,TE,2,0,1,1,23,0,1,-4,-4,27,27,-4,0,,0,0,0,118.7
279,Eric Saubert,DEN,28,TE,2,1,3,1,22,1,1,22,22,0,0,13.7,0,,0,0,0,100
280,Anthony Schwartz,CLE,22,WR,2,0,2,1,19,0,1,14,14,5,5,10,0,,0,0,0,83.3
281,Boston Scott,PHI,27,RB,2,0,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
282,Jeff Smith,NYJ,25,WR,2,0,1,1,17,0,1,8,8,9,9,8,0,,0,0,0,118.7
283,Stephen Sullivan,CAR,26,TE,1,0,1,1,13,0,1,13,13,0,0,13,0,,0,0,0,118.7
284,Mike Thomas,CIN,28,WR,2,0,5,1,5,0,,4,4,1,1,12.8,0,,0,0,0,39.6
285,Tommy Tremble,CAR,22,TE,2,0,1,1,1,0,,-1,-1,2,2,-1,0,,0,0,0,79.2
286,Tylan Wallace,BAL,23,WR,2,0,3,1,9,0,,8,8,1,1,14.3,0,,1,33.3,0,42.4
287,Jaylen Warren,PIT,24,RB,2,0,2,1,0,0,0,-1,-1,1,1,-3,0,,1,50,0,56.2
288,Mitchell Wilcox,CIN,26,TE,2,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
289,Juwann Winfree,GNB,26,WR,1,0,1,1,17,0,1,12,12,5,5,12,0,,0,0,0,118.7
290,Brock Wright,DET,24,TE,2,0,1,1,25,0,1,15,15,10,10,15,0,,0,0,0,118.7
291,Tutu Atwell,LAR,23,WR,2,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
292,Miles Boykin,PIT,26,WR,2,0,1,0,0,0,,0,,0,,35,0,,0,0,0,39.6
293,Matt Breida,NYG,27,RB,2,0,1,0,0,0,0,0,,0,,-2,0,,0,0,0,39.6
294,Lawrence Cager,NYJ,25,TE,1,1,1,0,0,0,,0,,0,,14,0,,0,0,1,0
295,Chris Conley,HOU,30,WR,2,0,2,0,0,0,,0,,0,,9,0,,1,50,0,39.6
296,James Cook,BUF,23,RB,2,0,1,0,0,0,0,0,,0,,13,0,,0,0,0,39.6
297,Phillip Dorsett,HOU,29,WR,1,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
298,Josh Gordon,TEN,31,WR,1,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
299,Danny Gray,SFO,23,WR,1,0,2,0,0,0,,0,,0,,25.5,0,,0,0,0,39.6
300,Jalen Guyton,LAC,25,WR,2,0,1,0,0,0,,0,,0,,28,0,,0,0,0,39.6
301,KJ Hamler,DEN,23,WR,1,0,1,0,0,0,,0,,0,,32,0,,0,0,0,39.6
302,Derrick Henry,TEN,28,RB,2,2,1,0,0,0,0,0,,0,,-1,0,,1,100,0,39.6
303,Kyle Juszczyk,SFO,31,FB,2,1,3,0,0,0,0,0,,0,,4,0,,1,33.3,0,39.6
304,Cole Kmet,CHI,23,TE,2,2,2,0,0,0,,0,,0,,0.5,0,,1,50,0,39.6
305,Alec Pierce,IND,22,WR,1,1,2,0,0,0,,0,,0,,7.5,0,,1,50,0,39.6
306,Kalif Raymond,DET,28,WR,2,0,2,0,0,0,,0,,0,,19.5,0,,0,0,0,39.6
307,Richard Rodgers,LAC,30,TE,2,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
308,Jeremy Ruckert,NYJ,22,TE,1,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
309,Khalil Shakir,BUF,22,WR,1,0,2,0,0,0,,0,,0,,12.5,0,,1,50,0,39.6
310,Cam Sims,WAS,26,WR,2,0,3,0,0,0,,0,,0,,33,0,,0,0,0,39.6
311,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
312,Eric Tomlinson,DEN,30,TE,2,1,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
313,Montrell Washington,DEN,23,WR,2,0,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
