Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
219,Quintin Morris,BUF,23,TE,2,0,3,3,28,0,2,24,8,4,1.3,8,0,,0,0,0,105.6
220,Rashaad Penny,SEA,26,RB,3,3,4,3,10,0,1,-13,-4.3,23,7.7,-3.3,0,,0,0,0,77.1
221,Alec Pierce,IND,22,WR,2,1,7,3,61,0,3,52,17.3,9,3,12.3,0,,1,14.3,0,74.1
222,Demarcus Robinson,BAL,28,WR,3,0,7,3,31,1,2,22,7.3,9,3,10.6,1,3,0,0,1,56.2
223,Mike Strachan,IND,25,WR,3,0,5,3,59,0,3,46,15.3,13,4.3,13.4,0,,0,0,0,101.2
224,Jamal Agnew,JAX,27,WR,3,0,3,2,23,0,1,8,4,15,7.5,16.3,0,,1,33.3,0,89.6
225,Cam Akers,LAR,23,RB,3,0,3,2,18,0,1,0,0,18,9,3.3,0,,0,0,0,82.6
226,John Bates,WAS,25,TE,3,1,5,2,15,0,,8,4,7,3.5,4.4,0,,1,20,0,47.9
227,Andrew Beck,DEN,26,FB,3,1,3,2,52,0,2,20,10,32,16,7.7,0,,1,33.3,0,109.7
228,David Bell,CLE,22,WR,3,1,2,2,12,0,,9,4.5,3,1.5,4.5,0,,0,0,0,91.7
229,Tyrie Cleveland,DEN,25,WR,2,0,3,2,28,0,1,11,5.5,17,8.5,6,1,2,0,0,0,96.5
230,River Cracraft,MIA,28,WR,3,0,3,2,13,2,2,13,6.5,0,0,5,0,,0,0,0,115.3
231,DeeJay Dallas,SEA,24,RB,3,0,2,2,17,0,1,3,1.5,14,7,1.5,0,,0,0,0,102.1
232,Josiah Deguara,GNB,25,TE,3,0,2,2,28,0,2,18,9,10,5,9,0,,0,0,0,118.7
233,J.K. Dobbins,BAL,24,RB,1,1,2,2,17,0,1,4,2,13,6.5,2,1,2,0,0,0,102.1
234,Ross Dwelley,SFO,27,TE,3,0,3,2,49,1,2,27,13.5,22,11,10.3,0,,0,0,0,149.3
235,D'Wayne Eskridge,SEA,25,WR,3,0,3,2,6,0,,-7,-3.5,13,6.5,1,0,,0,0,0,70.1
236,Jake Ferguson,DAL,23,TE,3,2,3,2,13,0,,6,3,7,3.5,2.3,0,,0,0,0,75.7
237,Anthony Firkser,ATL,27,TE,3,1,3,2,28,0,1,18,9,10,5,7.3,0,,0,0,0,96.5
238,Zach Gentry,PIT,26,TE,3,2,2,2,40,0,1,0,0,40,20,0,0,,0,0,0,118.7
239,Kenny Golladay,NYG,29,WR,3,1,5,2,22,0,1,13,6.5,9,4.5,8,0,,2,40,0,53.7
240,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
241,Deonte Harty,NOR,25,WR,2,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
242,Parker Hesse,ATL,27,TE,3,1,3,2,10,0,2,5,2.5,5,2.5,4.3,0,,0,0,0,71.5
243,Justice Hill,BAL,25,RB,3,0,2,2,7,0,0,3,1.5,4,2,1.5,0,,0,0,0,81.2
244,Kendall Hinton,DEN,25,WR,2,2,2,2,47,0,2,36,18,11,5.5,18,1,2,0,0,0,118.7
245,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
246,Tanner Hudson,NYG,28,TE,3,0,3,2,22,0,2,18,9,4,2,9.7,0,,0,0,0,88.2
247,Andy Isabella,ARI,26,WR,2,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
248,Tony Jones,NOR,25,RB,2,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
249,Cole Kmet,CHI,23,TE,3,3,5,2,40,0,2,28,14,12,6,10.6,0,,1,20,1,29.2
250,Sony Michel,LAC,27,RB,3,0,3,2,15,0,0,5,2.5,10,5,3.7,0,,1,33.3,1,38.9
251,Dax Milne,WAS,23,WR,3,0,3,2,18,0,1,10,5,8,4,8,1,2,0,0,0,82.6
252,Chris Myarick,NYG,27,FB,3,2,2,2,7,1,1,5,2.5,2,1,2.5,0,,0,0,0,120.8
253,Josh Oliver,BAL,25,TE,3,1,2,2,8,1,1,-3,-1.5,11,5.5,-1.5,0,,0,0,0,122.9
254,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
255,Byron Pringle,CHI,29,WR,3,1,3,2,33,0,2,29,14.5,4,2,19.3,0,,0,0,0,103.5
256,Jalen Reagor,MIN,23,WR,3,0,3,2,9,0,0,-2,-1,11,5.5,0.7,0,,0,0,0,70.1
257,Craig Reynolds,DET,26,RB,3,0,2,2,18,0,1,2,1,16,8,1,0,,0,0,0,104.2
258,Patrick Ricard,BAL,28,FB,3,3,2,2,19,0,0,4,2,15,7.5,2,0,,0,0,0,106.2
259,Giovanni Ricci,CAR,26,FB,3,1,3,2,31,0,2,3,1.5,28,14,3.3,0,,0,0,0,100.7
260,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
261,Laviska Shenault Jr.,CAR,24,WR,1,0,2,2,90,1,2,1,0.5,89,44.5,0.5,0,,0,0,0,158.3
262,Kadarius Toney,NYG,23,WR,2,1,3,2,0,0,0,-6,-3,6,3,-2.3,0,,1,33.3,0,70.1
263,Tommy Tremble,CAR,22,TE,3,0,2,2,8,0,,5,2.5,3,1.5,2.5,0,,0,0,0,83.3
264,Jaylen Warren,PIT,24,RB,3,0,3,2,3,0,0,-4,-2,7,3.5,-3,0,,1,33.3,0,70.1
265,Quez Watkins,PHI,24,WR,3,2,3,2,69,1,1,66,33,3,1.5,31.7,0,,0,0,0,149.3
266,Justin Watson,KAN,26,WR,3,0,4,2,50,1,1,44,22,6,3,15.3,0,,2,50,0,135.4
267,Rachaad White,TAM,23,RB,3,0,4,2,7,0,0,0,0,7,3.5,0.8,0,,1,25,0,56.2
268,Mitchell Wilcox,CIN,26,TE,3,0,2,2,12,0,,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
269,Avery Williams,ATL,24,RB,3,0,2,2,14,0,0,-10,-5,24,12,-5,0,,0,0,0,95.8
270,Darrel Williams,ARI,27,RB,3,0,4,2,3,0,0,1,0.5,2,1,-1,0,,1,25,0,56.2
271,Cedrick Wilson Jr.,MIA,27,WR,3,0,3,2,20,0,,17,8.5,3,1.5,8.3,0,,0,0,0,85.4
272,Jelani Woods,IND,24,TE,3,0,3,2,13,2,2,13,6.5,0,0,10.7,0,,0,0,0,115.3
273,Ameer Abdullah,LVR,29,RB,3,0,2,1,23,0,1,-3,-3,26,26,7,0,,0,0,0,91.7
274,Tyler Allgeier,ATL,22,RB,2,0,1,1,5,0,1,-4,-4,9,9,-4,0,,0,0,0,87.5
275,Stephen Anderson,ARI,29,TE,3,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
276,Dan Arnold,JAX,27,TE,3,0,1,1,8,0,,-1,-1,9,9,-1,0,,0,0,0,100
277,Kendall Blanton,LAR,27,TE,1,0,1,1,28,0,1,6,6,22,22,6,0,,0,0,0,118.7
278,Mike Boone,DEN,27,RB,3,0,2,1,2,0,,2,2,0,0,2,0,,1,50,0,56.2
279,Michael Burton,KAN,30,FB,3,0,1,1,2,0,0,-2,-2,4,4,-2,0,,0,0,0,79.2
280,Grant Calcaterra,PHI,24,TE,1,0,1,1,40,0,1,18,18,22,22,18,1,1,0,0,0,118.7
281,Marquez Callaway,NOR,24,WR,3,0,1,1,4,1,1,4,4,0,0,4,0,,0,0,0,122.9
282,Keelan Cole,LVR,29,WR,1,0,4,1,12,0,1,12,12,0,0,16.8,0,,1,25,0,39.6
283,Jaelon Darden,TAM,23,WR,3,0,1,1,25,0,1,15,15,10,10,15,0,,0,0,0,118.7
284,Phillip Dorsett,HOU,29,WR,2,0,2,1,15,0,1,15,15,0,0,10,0,,0,0,0,75
285,Kenyan Drake,BAL,28,RB,2,2,1,1,15,0,1,-3,-3,18,18,-3,1,1,0,0,0,118.7
286,Bryan Edwards,ATL,24,WR,2,1,3,1,2,0,,2,2,0,0,12.3,0,,0,0,1,2.8
287,Chris Evans,CIN,25,RB,3,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
288,Demetric Felton,CLE,24,RB,2,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
289,Joe Fortson,KAN,27,TE,3,0,2,1,1,1,1,1,1,0,0,1,0,,0,0,0,95.8
290,Ryan Griffin,CHI,32,TE,2,0,3,1,18,0,1,16,16,2,2,15,0,,0,0,0,54.9
291,Troy Hairston,HOU,24,FB,3,1,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
292,Penny Hart,SEA,26,WR,3,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
293,Hassan Haskins,TEN,23,RB,3,0,1,1,0,0,0,-6,-6,6,6,-6,0,,0,0,0,79.2
294,Taysom Hill,NOR,32,TE,2,1,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
295,Cody Hollister,TEN,29,WR,3,0,1,1,22,0,1,22,22,0,0,22,0,,0,0,0,118.7
296,Lil'Jordan Humphrey,NWE,24,WR,3,1,3,1,11,0,,7,7,4,4,9.7,0,,0,0,0,45.1
297,Jakob Johnson,LVR,28,FB,3,1,1,1,1,0,,0,0,1,1,0,0,,0,0,0,79.2
298,Ty Johnson,NYJ,25,RB,3,0,3,1,4,0,,-2,-2,6,6,0.3,0,,1,33.3,0,42.4
299,Kyle Juszczyk,SFO,31,FB,3,2,4,1,24,0,1,23,23,1,1,8.8,0,,1,25,0,52.1
300,Tyler Kroft,SFO,30,TE,2,2,2,1,9,0,,6,6,3,3,16.5,0,,0,0,0,62.5
301,Skyy Moore,KAN,22,WR,3,0,1,1,30,0,1,15,15,15,15,15,0,,0,0,0,118.7
302,Chigoziem Okonkwo,TEN,23,TE,3,0,1,1,11,0,1,11,11,0,0,11,0,,0,0,0,112.5
303,Cade Otton,TAM,23,TE,2,2,2,1,4,0,,0,0,4,4,7,0,,0,0,0,56.2
304,Dante Pettis,CHI,27,WR,3,2,1,1,51,1,1,21,21,30,30,21,0,,0,0,0,158.3
305,Adam Prentice,NOR,25,FB,3,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
306,Kalif Raymond,DET,28,WR,3,0,3,1,4,0,,1,1,3,3,13.3,1,1,0,0,0,42.4
307,Wan'Dale Robinson,NYG,21,WR,1,0,1,1,5,0,1,5,5,0,0,5,0,,0,0,0,87.5
308,Armani Rogers,WAS,25,TE,3,0,1,1,23,0,1,-4,-4,27,27,-4,0,,0,0,0,118.7
309,Kyle Rudolph,TAM,33,TE,1,0,1,1,12,0,1,12,12,0,0,12,0,,0,0,0,116.7
310,Eric Saubert,DEN,28,TE,3,1,4,1,22,1,1,22,22,0,0,17,0,,0,0,0,89.6
311,Anthony Schwartz,CLE,22,WR,3,0,2,1,19,0,1,14,14,5,5,10,0,,0,0,0,83.3
312,Boston Scott,PHI,27,RB,3,0,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
313,Jeff Smith,NYJ,25,WR,3,0,1,1,17,0,1,8,8,9,9,8,0,,0,0,0,118.7
314,Jack Stoll,PHI,24,TE,3,1,2,1,4,0,,2,2,2,2,0.5,0,,0,0,0,56.2
315,Stephen Sullivan,CAR,26,TE,2,0,1,1,13,0,1,13,13,0,0,13,0,,0,0,0,118.7
316,Mike Thomas,CIN,28,WR,3,0,5,1,5,0,,4,4,1,1,12.8,0,,0,0,0,39.6
317,Jalen Tolbert,DAL,23,WR,1,0,2,1,4,0,,3,3,1,1,19,0,,0,0,0,56.2
318,Adam Trautman,NOR,25,TE,3,3,1,1,9,0,,9,9,0,0,9,0,,0,0,0,104.2
319,C.J. Uzomah,NYJ,29,TE,2,2,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
320,Nick Vannett,NOR,29,TE,1,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
321,Tylan Wallace,BAL,23,WR,3,0,3,1,9,0,,8,8,1,1,14.3,0,,1,33.3,0,42.4
322,Juwann Winfree,GNB,26,WR,2,0,3,1,17,0,1,12,12,5,5,17,0,,0,0,0,53.5
323,Brock Wright,DET,24,TE,3,0,1,1,25,0,1,15,15,10,10,15,0,,0,0,0,118.7
324,Tutu Atwell,LAR,23,WR,3,0,2,0,0,0,,0,,0,,29,0,,0,0,0,39.6
325,Miles Boykin,PIT,26,WR,3,0,1,0,0,0,,0,,0,,35,0,,0,0,0,39.6
326,Matt Breida,NYG,27,RB,3,0,1,0,0,0,0,0,,0,,-2,0,,0,0,0,39.6
327,Lawrence Cager,NYJ,25,TE,1,1,1,0,0,0,,0,,0,,14,0,,0,0,1,0
328,Chris Conley,HOU,30,WR,2,0,2,0,0,0,,0,,0,,9,0,,1,50,0,39.6
329,Trestan Ebner,CHI,23,RB,3,0,1,0,0,0,0,0,,0,,-5,0,,1,100,0,39.6
330,Miller Forristall,CLE,24,TE,1,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
331,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
332,Danny Gray,SFO,23,WR,2,0,2,0,0,0,,0,,0,,25.5,0,,0,0,0,39.6
333,KJ Hamler,DEN,23,WR,2,0,1,0,0,0,,0,,0,,32,0,,0,0,0,39.6
334,Jamycal Hasty,JAX,26,RB,3,0,1,0,0,0,,0,,0,,-6,0,,1,100,0,39.6
335,Richard Rodgers,LAC,30,TE,3,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
336,Jeremy Ruckert,NYJ,22,TE,2,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
337,Khalil Shakir,BUF,22,WR,1,0,2,0,0,0,,0,,0,,12.5,0,,1,50,0,39.6
338,Cam Sims,WAS,26,WR,3,0,3,0,0,0,,0,,0,,33,0,,0,0,0,39.6
339,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
340,Eric Tomlinson,DEN,30,TE,3,2,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
341,Jake Tonges,CHI,23,FB,2,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
342,Montrell Washington,DEN,23,WR,3,0,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
