Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Jeff Wilson,2TM,27,RB,14,7,28,17,152,1,6,43,2.5,109,6.4,3,0,,3,10.7,1,72.3
212,Marquez Callaway,NOR,24,WR,13,3,31,16,158,1,11,123,7.7,35,2.2,12,0,,3,9.7,2,50.2
213,Travis Homer,SEA,24,RB,10,1,18,16,157,1,7,35,2.2,122,7.6,2.1,0,,0,0,0,121.5
214,Mark Ingram,NOR,33,RB,10,3,18,16,68,0,2,-10,-0.6,78,4.9,-0.9,1,16,0,0,0,82.4
215,Michael Thomas,NOR,29,WR,3,3,22,16,171,3,13,150,9.4,21,1.3,10.8,0,,1,4.5,0,134.7
216,Adam Trautman,NOR,25,TE,13,10,20,16,173,1,7,75,4.7,98,6.1,5.5,1,16,1,5,0,119.4
217,Javonte Williams,DEN,22,RB,4,4,22,16,76,0,4,-42,-2.6,118,7.4,-1.1,2,8,1,4.5,0,77.1
218,Tyler Allgeier,ATL,22,RB,14,6,16,15,127,1,7,-21,-1.4,148,9.9,-1.5,0,,0,0,0,120.6
219,Rashod Bateman,BAL,23,WR,6,5,28,15,285,2,7,152,10.1,133,8.9,13.4,1,15,4,14.3,1,98.1
220,Kenyan Drake,BAL,28,RB,11,5,21,15,70,1,6,-35,-2.3,105,7,-0.5,2,7.5,3,14.3,1,71.5
221,Ashton Dulin,IND,25,WR,11,2,22,15,207,1,12,172,11.5,35,2.3,11.5,1,15,0,0,2,75.4
222,Alec Ingold,MIA,26,FB,15,13,22,15,105,1,4,12,0.8,93,6.2,2.4,3,5,4,18.2,0,93.9
223,Zach Pascal,PHI,28,WR,15,1,19,15,150,1,9,64,4.3,86,5.7,6.1,1,15,1,5.3,1,95.2
224,Tommy Tremble,CAR,22,TE,15,4,28,15,139,2,6,85,5.7,54,3.6,7.8,0,,1,3.6,1,76.3
225,Brock Wright,DET,24,TE,15,8,19,15,203,2,11,46,3.1,157,10.5,2.8,0,,3,15.8,0,146.3
226,Tutu Atwell,LAR,23,WR,11,3,27,14,261,1,10,209,14.9,52,3.7,18.5,2,7,1,3.7,1,82.5
227,John Bates,WAS,25,TE,14,7,22,14,108,1,4,54,3.9,54,3.9,5.2,1,14,2,9.1,0,90.7
228,Jamycal Hasty,JAX,26,RB,15,0,19,14,103,1,5,2,0.1,101,7.2,-0.9,3,4.7,2,10.5,0,103.6
229,Trenton Irwin,CIN,27,WR,8,2,21,14,219,4,11,164,11.7,55,3.9,11.3,0,,1,4.8,0,140.7
230,Josh Oliver,BAL,25,TE,15,7,23,14,149,2,7,77,5.5,72,5.1,7.8,1,14,2,8.7,0,108.8
231,Sammy Watkins,2TM,29,,10,4,23,14,246,0,10,168,12,78,5.6,12.6,0,,2,8.7,0,97.4
232,DeeJay Dallas,SEA,24,RB,13,0,14,13,74,0,3,-5,-0.4,79,6.1,0,0,,0,0,0,88.7
233,Chase Edmonds,2TM,26,RB,11,2,21,13,118,1,5,33,2.5,85,6.5,1.9,4,3.3,4,19,0,93
234,Damien Harris,NWE,25,RB,9,8,16,13,75,0,4,4,0.3,71,5.5,0.6,3,4.3,1,6.3,0,86.2
235,Brevin Jordan,HOU,22,TE,9,2,25,13,108,0,6,37,2.8,71,5.5,6.2,0,,2,8,2,30.1
236,Alexander Mattison,MIN,24,RB,15,0,16,13,78,1,4,-25,-1.9,103,7.9,-1.8,2,6.5,2,12.5,0,107.8
237,Ray-Ray McCloud,SFO,26,WR,15,2,23,13,201,1,10,152,11.7,49,3.8,12.4,0,,2,8.7,0,100.1
238,Dare Ogunbowale,HOU,28,RB,15,2,17,13,95,0,4,-3,-0.2,98,7.5,0.1,2,6.5,0,0,1,64.6
239,Cordarrelle Patterson,ATL,31,RB,11,10,20,13,79,0,4,6,0.5,73,5.6,3.3,0,,1,5,2,33.1
240,Sterling Shepard,NYG,29,WR,3,2,24,13,154,1,4,99,7.6,55,4.2,9.4,1,13,3,12.5,0,87.8
241,Justin Watson,KAN,26,WR,15,5,30,13,221,2,10,192,14.8,29,2.2,17.4,0,,5,16.7,0,91.1
242,Matt Breida,NYG,27,RB,15,0,16,12,98,0,4,22,1.8,76,6.3,2.9,1,12,1,6.3,0,90.1
243,Pharaoh Brown,2TM,28,TE,14,8,20,12,117,0,6,34,2.8,83,6.9,6.4,0,,1,5,1,55.6
244,Josiah Deguara,GNB,25,TE,15,1,14,12,110,0,4,49,4.1,61,5.1,3.4,0,,2,14.3,0,99.4
245,Justice Hill,BAL,25,RB,13,0,12,12,58,0,2,-26,-2.2,84,7,-2.2,0,,0,0,0,86.8
246,KhaDarel Hodge,ATL,27,WR,15,1,19,12,197,1,7,136,11.3,61,5.1,13.8,0,,1,5.3,0,115.5
247,Joshua Kelley,LAC,25,RB,11,1,19,12,94,0,4,9,0.8,85,7.1,1.7,0,,3,15.8,0,75.3
248,Eric Saubert,DEN,28,TE,15,5,21,12,118,1,4,59,4.9,59,4.9,9,2,6,2,9.5,1,69.1
249,Avery Williams,ATL,24,RB,15,3,13,12,59,0,3,-6,-0.5,65,5.4,-0.7,1,12,0,0,0,85.6
250,Cedrick Wilson Jr.,MIA,27,WR,14,0,18,12,136,0,8,91,7.6,45,3.8,10.4,0,,0,0,0,89.1
251,Damiere Byrd,ATL,29,WR,12,4,20,11,256,2,8,157,14.3,99,9,21.5,1,11,0,0,2,93.7
252,Peyton Hendershot,DAL,23,TE,15,2,15,11,103,2,8,56,5.1,47,4.3,6.1,0,,0,0,0,131.4
253,Chuba Hubbard,CAR,23,RB,13,2,13,11,118,0,4,5,0.5,113,10.3,0.6,1,11,1,7.7,0,104.5
254,Justin Jackson,DET,26,RB,15,0,18,11,90,1,6,-5,-0.5,95,8.6,1.3,1,11,3,16.7,0,92.4
255,Zonovan Knight,NYJ,21,RB,5,4,11,11,83,0,4,-29,-2.6,112,10.2,-2.6,3,3.7,0,0,0,98.1
256,Denzel Mims,NYJ,25,WR,8,4,24,11,186,0,7,111,10.1,75,6.8,12.1,3,3.7,3,12.5,0,72.6
257,Isiah Pacheco,KAN,22,RB,15,9,12,11,112,0,6,-29,-2.6,141,12.8,-0.9,1,11,0,0,0,105.6
258,Patrick Ricard*,BAL,28,FB,15,14,13,11,74,0,1,2,0.2,72,6.5,1.2,0,,1,7.7,1,58.3
259,James Robinson,2TM,24,RB,11,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
260,Amari Rodgers,2TM,23,,14,1,19,11,170,1,10,112,10.2,58,5.3,11.2,1,11,1,5.3,1,83.2
261,David Sills,NYG,26,WR,9,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
262,Steven Sims,PIT,25,WR,10,1,19,11,70,0,4,25,2.3,45,4.1,5,1,11,1,5.3,0,65.7
263,Durham Smythe,MIA,27,TE,14,13,14,11,81,1,5,49,4.5,32,2.9,3.3,0,,0,0,0,114.6
264,Jack Stoll,PHI,24,TE,15,10,14,11,123,0,5,74,6.7,49,4.5,6.4,0,,0,0,0,103.3
265,Jamaal Williams,DET,27,RB,15,7,15,11,60,0,3,8,0.7,52,4.7,1.9,2,5.5,3,20,0,79.9
266,Michael Bandy,LAC,25,WR,10,2,21,10,89,0,5,64,6.4,25,2.5,8.2,0,,1,4.8,0,59.4
267,Tanner Hudson,NYG,28,TE,11,0,15,10,132,0,8,73,7.3,59,5.9,7.3,0,,1,6.7,0,94.3
268,Tre' McKitty,LAC,23,TE,15,7,17,10,72,0,,20,2,52,5.2,3.2,0,,2,11.8,0,68.7
269,Geoff Swaim,TEN,29,TE,15,12,14,10,49,1,3,9,0.9,40,4,2,0,,3,21.4,0,100
270,Kadarius Toney,2TM,23,WR,7,2,14,10,82,2,5,14,1.4,68,6.8,1.9,2,5,2,14.3,0,125.6
271,Shane Zylstra,DET,26,TE,11,1,12,10,53,4,6,48,4.8,5,0.5,5.9,0,,0,0,0,124.7
272,Cam Akers,LAR,23,RB,13,7,13,9,83,0,6,-9,-1,92,10.2,2.3,3,3,0,0,0,86.4
273,Dan Arnold,JAX,27,TE,15,0,12,9,135,0,5,60,6.7,75,8.3,5.1,0,,1,8.3,0,111.5
274,Raheem Blackshear,CAR,23,RB,11,1,11,9,94,0,3,-11,-1.2,105,11.7,-1.9,1,9,1,9.1,1,64.4
275,Brandon Bolden,LVR,32,RB,14,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
276,Mike Boone,DEN,27,RB,9,0,15,9,96,0,2,15,1.7,81,9,3,0,,2,13.3,0,78.7
277,Keelan Cole,LVR,29,WR,12,3,19,9,136,1,8,118,13.1,18,2,16.5,0,,2,10.5,0,88.9
278,Jody Fortson,KAN,27,TE,13,1,13,9,108,2,6,68,7.6,40,4.4,6.8,0,,0,0,0,134
279,Connor Heyward,PIT,23,TE,15,0,13,9,106,1,4,58,6.4,48,5.3,4.5,0,,0,0,1,87.3
280,O.J. Howard,HOU,28,TE,12,9,21,9,119,2,5,82,9.1,37,4.1,11.7,1,9,0,0,1,73.3
281,Ty Johnson,NYJ,25,RB,15,0,16,9,64,0,1,13,1.4,51,5.7,3.1,0,,1,6.3,1,39.6
282,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
283,James Mitchell,DET,23,TE,12,0,9,9,91,1,6,33,3.7,58,6.4,3.7,0,,0,0,0,145.8
284,Byron Pringle,CHI,29,WR,9,2,11,9,130,2,8,115,12.8,15,1.7,14.4,0,,0,0,0,155.5
285,MyCole Pruitt,ATL,30,TE,11,4,12,9,67,3,6,25,2.8,42,4.7,3.8,0,,1,8.3,0,127.4
286,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
287,Brian Robinson Jr.,WAS,23,RB,11,9,11,9,60,1,3,-12,-1.3,72,8,-0.6,2,4.5,1,9.1,1,81.8
288,Khalil Shakir,BUF,22,WR,13,2,18,9,133,1,6,65,7.2,68,7.6,8.9,1,9,2,11.1,0,93.1
289,Kyren Williams,LAR,22,RB,8,0,12,9,76,0,5,-4,-0.4,80,8.9,1.4,1,9,0,0,1,56.2
290,River Cracraft,MIA,28,WR,9,0,13,8,97,2,8,71,8.9,26,3.3,9,0,,0,0,1,92
291,Anthony Firkser,ATL,27,TE,9,1,12,8,89,0,4,69,8.6,20,2.5,7.2,0,,0,0,0,88.5
292,Reggie Gilliam,BUF,25,FB,14,4,10,8,69,1,4,15,1.9,54,6.8,5.8,1,8,0,0,0,128.7
293,Khalil Herbert,CHI,24,RB,11,1,10,8,58,1,2,-20,-2.5,78,9.8,-2.1,0,,0,0,0,124.2
294,Parker Hesse,ATL,27,TE,15,5,10,8,83,0,6,55,6.9,28,3.5,6.7,0,,0,0,0,101.2
295,DeSean Jackson,BAL,36,WR,6,1,15,8,144,0,5,126,15.8,18,2.3,16,1,8,0,0,1,58.8
296,Tom Kennedy,DET,26,WR,7,1,15,8,141,0,7,63,7.9,78,9.8,8.6,0,,1,6.7,1,57.9
297,Marlon Mack,2TM,26,,7,0,10,8,99,1,2,-15,-1.9,114,14.3,-1.6,1,8,0,0,0,141.2
298,Quintin Morris,BUF,23,TE,13,1,11,8,84,1,6,51,6.4,33,4.1,7.5,0,,0,0,0,124.8
299,Zack Moss,2TM,25,RB,11,1,10,8,32,0,1,-3,-0.4,35,4.4,-0.5,2,4,1,10,0,80
300,Breshad Perriman,TAM,29,WR,10,3,17,8,101,1,4,56,7,45,5.6,13.5,1,8,2,11.8,0,85.7
301,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
302,James Proche,BAL,26,WR,13,0,14,8,62,0,3,46,5.8,16,2,7.6,1,8,1,7.1,0,68.2
303,Jeff Smith,NYJ,25,WR,11,0,11,8,134,0,5,97,12.1,37,4.6,13.1,0,,0,0,1,75.6
304,Eric Tomlinson,DEN,30,TE,15,11,12,8,76,1,4,32,4,44,5.5,4.7,0,,0,0,0,111.8
305,J.K. Dobbins,BAL,24,RB,7,7,8,7,42,1,3,3,0.4,39,5.6,0.8,1,7,0,0,0,128.1
306,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
307,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
308,Hassan Haskins,TEN,23,RB,13,0,7,7,31,0,1,-5,-0.7,36,5.1,-0.7,2,3.5,0,0,0,85.1
309,Taysom Hill,NOR,32,TE,14,8,11,7,66,2,4,43,6.1,23,3.3,7.1,0,,1,9.1,0,119.7
310,Ko Kieft,TAM,24,TE,15,10,9,7,80,1,5,49,7,31,4.4,6.1,0,,2,22.2,0,140.7
311,Chris Myarick,NYG,27,FB,15,8,8,7,65,1,5,27,3.9,38,5.4,2.9,1,7,0,0,0,140.1
312,Albert Okwuegbunam,DEN,24,TE,6,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
313,Donald Parham,LAC,25,TE,4,0,9,7,96,0,3,60,8.6,36,5.1,10.7,0,,0,0,0,111.1
314,Giovanni Ricci,CAR,26,TE,13,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
315,Cam Sims,WAS,26,WR,15,3,16,7,73,0,4,55,7.9,18,2.6,13.2,0,,0,0,1,31.5
316,Pierre Strong,NWE,24,RB,13,0,7,7,42,0,3,4,0.6,38,5.4,0.6,0,,0,0,0,91.7
317,Cole Beasley,2TM,33,,4,1,7,6,35,0,1,21,3.5,14,2.3,3.7,0,,1,14.3,0,87.5
318,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
319,C.J. Ham,MIN,29,FB,15,3,8,6,39,0,4,10,1.7,29,4.8,5.3,1,6,1,12.5,0,84.9
320,Brycen Hopkins,LAR,25,TE,12,0,9,6,88,0,4,38,6.3,50,8.3,6.7,2,3,1,11.1,0,98.4
321,Brandon Johnson,DEN,24,WR,5,1,14,6,42,1,2,29,4.8,13,2.2,12.9,0,,0,0,1,44.3
322,Marcus Johnson,NYG,28,WR,12,5,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
323,Velus Jones Jr.,CHI,25,WR,10,2,11,6,79,1,3,43,7.2,36,6,14.1,0,,1,9.1,0,107.8
324,Marcedes Lewis,GNB,38,TE,15,15,7,6,66,2,5,52,8.7,14,2.3,8.3,0,,1,14.3,0,145.5
325,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
326,Chris Manhertz,JAX,30,TE,15,10,8,6,42,0,2,7,1.2,35,5.8,2.6,0,,1,12.5,0,86.5
327,Dax Milne,WAS,23,WR,13,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
328,Jalen Reagor,MIN,23,WR,15,0,11,6,87,1,4,60,10,27,4.5,14.5,0,,0,0,2,71.2
329,Trent Taylor,CIN,28,WR,15,1,10,6,62,0,1,19,3.2,43,7.2,4.5,1,6,0,0,0,77.9
330,Andre Baccellia,ARI,25,WR,6,0,7,5,32,0,3,21,4.2,11,2.2,8.6,0,,0,0,0,80.7
331,Dyami Brown,WAS,23,WR,13,0,14,5,143,2,5,112,22.4,31,6.2,25.8,1,5,0,0,0,114
332,Malcolm Brown,LAR,29,RB,9,0,6,5,37,0,2,0,0,37,7.4,-0.3,0,,0,0,0,92.4
333,Lawrence Cager,2TM,25,TE,6,3,9,5,49,1,3,13,2.6,36,7.2,7.6,0,,0,0,2,68.5
334,Grant Calcaterra,PHI,24,TE,13,2,9,5,81,0,3,40,8,41,8.2,9,1,5,1,11.1,0,85.9
335,D'Onta Foreman,CAR,26,RB,15,7,9,5,26,0,1,-1,-0.2,27,5.4,-0.3,2,2.5,0,0,1,21.3
336,N'Keal Harry,CHI,25,WR,5,0,6,5,93,1,3,83,16.6,10,2,16.5,0,,0,0,0,158.3
337,Zander Horvath,LAC,24,FB,15,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
338,Tony Jones,2TM,25,RB,6,0,8,5,30,0,0,-4,-0.8,34,6.8,-2.8,0,,1,12.5,1,30.2
339,Gunner Olszewski,PIT,26,WR,14,2,7,5,53,0,1,40,8,13,2.6,8.1,1,5,0,0,0,93.2
340,Ronnie Rivers,LAR,23,RB,7,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
341,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
342,Boston Scott,PHI,27,RB,13,2,5,5,15,0,0,-5,-1,20,4,-1,0,,0,0,0,79.2
343,Samori Toure,GNB,24,WR,9,2,10,5,82,1,2,71,14.2,11,2.2,17.4,0,,0,0,0,111.2
344,Derek Watt,PIT,30,FB,15,3,5,5,11,1,1,7,1.4,4,0.8,1.4,0,,0,0,0,118.7
345,Gary Brightwell,NYG,23,RB,15,0,5,4,36,0,4,3,0.8,33,8.3,0.6,1,4,0,0,0,96.7
346,Chris Conley,2TM,30,WR,7,1,7,4,46,0,2,43,10.8,3,0.8,12.4,0,,2,28.6,0,77.1
347,Malik Davis,DAL,24,RB,10,0,5,4,40,0,3,0,0,40,10,-1,0,,0,0,0,100
348,Tyler Davis,GNB,25,TE,15,1,7,4,26,0,1,-1,-0.3,27,6.8,3.9,0,,0,0,1,25.6
349,Myles Gaskin,MIA,25,RB,4,0,6,4,28,0,0,8,2,20,5,2.8,1,4,0,0,0,77.1
350,Kenny Golladay,NYG,29,WR,10,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
351,Ryan Griffin,CHI,32,TE,13,0,7,4,26,0,1,17,4.3,9,2.3,7,0,,0,0,0,65.2
352,Troy Hairston,HOU,24,FB,14,4,6,4,12,0,,6,1.5,6,1.5,1.2,0,,0,0,0,70.1
353,Jakob Johnson,LVR,28,FB,15,7,5,4,7,0,,2,0.5,5,1.3,1.2,1,4,0,0,0,79.2
354,Marcus Jones,NWE,24,DB,14,3,4,4,78,1,3,-17,-4.3,95,23.8,-4.3,2,2,0,0,0,158.3
355,Tyler Kroft,SFO,30,TE,9,4,5,4,57,0,2,43,10.8,14,3.5,14,0,,0,0,0,114.2
356,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
357,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
358,Teagan Quitoriano,HOU,22,TE,8,5,10,4,30,2,2,17,4.3,13,3.3,10.9,0,,1,10,1,47.9
359,Anthony Schwartz,CLE,22,WR,11,1,10,4,51,0,2,24,6,27,6.8,14.2,0,,2,20,0,56.7
360,Stone Smartt,LAC,24,TE,5,1,5,4,17,0,1,10,2.5,7,1.8,4.6,0,,0,0,0,80.8
361,Laquon Treadwell,SEA,27,WR,4,0,8,4,27,0,1,24,6,3,0.8,5.6,0,,1,12.5,0,57.8
362,Nick Vannett,2TM,29,,7,2,5,4,37,0,1,12,3,25,6.3,3.2,0,,0,0,0,97.5
363,Montrell Washington,DEN,23,WR,15,1,9,4,2,0,,-11,-2.8,13,3.3,17,0,,1,11.1,0,51.6
364,Jordan Wilkins,IND,28,RB,3,0,6,4,15,0,0,-11,-2.8,26,6.5,-2.3,0,,1,16.7,0,70.1
365,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
366,Michael Woods II,CLE,22,WR,8,0,9,4,30,0,2,22,5.5,8,2,17,0,,0,0,1,13.4
367,Stephen Anderson,ARI,29,TE,15,0,7,3,9,0,,3,1,6,2,5.1,0,,2,28.6,0,50.3
368,Andrew Beck,DEN,26,FB,11,4,7,3,59,0,2,21,7,38,12.7,7.3,0,,1,14.3,0,72.9
369,Tevin Coleman,SFO,29,RB,5,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
370,Ross Dwelley,SFO,27,TE,12,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
371,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
372,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
373,Chris Evans,CIN,25,RB,12,0,4,3,38,1,2,30,10,8,2.7,13.8,0,,0,0,0,143.7
374,Luke Farrell,JAX,25,TE,15,0,3,3,29,0,2,3,1,26,8.7,1,0,,0,0,0,106.9
375,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
376,Penny Hart,SEA,26,WR,9,0,4,3,20,0,1,8,2.7,12,4,7.8,0,,0,0,0,85.4
377,Cody Hollister,TEN,29,WR,11,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
378,Jesper Horsted,LVR,25,TE,13,0,4,3,19,0,,13,4.3,6,2,6.5,0,,0,0,0,84.4
379,D'Ernest Johnson,CLE,26,RB,13,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
380,Tim Jones,JAX,24,WR,15,1,4,3,30,0,1,9,3,21,7,1.8,1,3,1,25,0,95.8
381,Elijah Mitchell,SFO,24,RB,4,1,4,3,7,0,0,-9,-3,16,5.3,-1.8,0,,0,0,0,77.1
382,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
383,Isaiah Spiller,LAC,21,RB,6,0,3,3,13,0,0,-10,-3.3,23,7.7,-3.3,0,,0,0,0,84.7
384,Mike Strachan,IND,25,WR,11,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
385,Tylan Wallace,BAL,23,WR,8,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
386,Maxx Williams,ARI,28,TE,9,0,3,3,18,0,,12,4,6,2,4,0,,0,0,0,91.7
387,Devin Asiasi,CIN,25,TE,12,0,4,2,5,0,,5,2.5,0,0,14.8,0,,0,0,0,56.2
388,Daylen Baldwin,CLE,23,WR,1,0,2,2,25,0,2,25,12.5,0,0,12.5,0,,0,0,0,118.7
389,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
390,Miles Boykin,PIT,26,WR,14,1,3,2,11,0,1,11,5.5,0,0,15.3,0,,0,0,0,72.9
391,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,8.8,1,2,2,50,0,56.2
392,Michael Burton,KAN,30,FB,15,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
393,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
394,Julius Chestnut,TEN,22,RB,4,0,2,2,8,0,0,4,2,4,2,2,0,,0,0,0,83.3
395,Corey Clement,ARI,28,RB,7,0,2,2,29,0,2,4,2,25,12.5,2,1,2,0,0,0,118.7
396,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
397,Jaelon Darden,TAM,23,WR,12,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
398,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
399,Trestan Ebner,CHI,23,RB,15,0,6,2,8,0,0,24,12,-16,-8,1.2,0,,1,16.7,0,42.4
400,Demetric Felton,CLE,24,RB,8,2,4,2,8,0,,-3,-1.5,11,5.5,4,0,,0,0,0,56.2
401,Royce Freeman,HOU,26,RB,2,1,2,2,11,0,0,-3,-1.5,14,7,-1.5,0,,0,0,0,89.6
402,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
403,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
404,Justin Herbert,LAC,24,QB,15,15,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
405,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
406,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
407,Caleb Huntley,ATL,24,RB,12,0,2,2,3,0,0,-6,-3,9,4.5,-3,0,,0,0,0,79.2
408,Keaontay Ingram,ARI,23,RB,10,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
409,Andy Isabella,2TM,26,,4,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
410,David Johnson,NOR,31,RB,3,0,2,2,19,0,2,2,1,17,8.5,1,0,,0,0,0,106.2
411,Keith Kirkwood,NOR,28,WR,2,1,4,2,18,0,1,14,7,4,2,3.5,0,,1,25,0,62.5
412,Anthony McFarland Jr.,PIT,23,RB,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
413,Sean McKeon,DAL,25,TE,11,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
414,Jalen Nailor,MIN,23,WR,13,0,5,2,28,0,2,23,11.5,5,2.5,8,0,,0,0,0,58.7
415,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
416,Adam Prentice,NOR,25,FB,9,2,2,2,5,0,1,-4,-2,9,4.5,-2,0,,0,0,0,79.2
417,Kyle Rudolph,TAM,33,TE,7,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
418,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
419,Braylon Sanders,MIA,23,WR,3,0,3,2,17,0,,14,7,3,1.5,-4.7,0,,0,0,0,81.2
420,Mason Schreck,HOU,29,TE,3,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
421,Benny Snell Jr.,PIT,24,RB,15,0,2,2,17,0,1,-1,-0.5,18,9,-0.5,1,2,0,0,0,102.1
422,Stephen Sullivan,CAR,26,TE,12,0,4,2,46,0,2,25,12.5,21,10.5,12,0,,0,0,0,91.7
423,Freddie Swain,2TM,24,,3,1,3,2,20,0,2,3,1.5,17,8.5,3.7,0,,0,0,1,45.8
424,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
425,Jalen Tolbert,DAL,23,WR,8,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
426,Austin Trammell,LAR,24,WR,4,0,4,2,13,0,1,13,6.5,0,0,7.5,0,,0,0,0,57.3
427,Cole Turner,WAS,22,TE,8,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
428,Jalen Virgil,DEN,24,WR,7,1,5,2,75,1,2,32,16,43,21.5,14,0,,0,0,0,127.1
429,Nsimba Webster,CHI,26,WR,2,0,3,2,14,0,1,0,0,14,7,3.3,0,,0,0,0,77.1
430,Trevon Wesco,CHI,27,TE,12,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
431,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
