Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Kyle Juszczyk,SFO,31,FB,9,6,15,11,153,0,7,41,3.7,112,10.2,3.5,2,5.5,1,6.7,0,105.7
213,Alexander Mattison,MIN,24,RB,10,0,14,11,74,1,4,-14,-1.3,88,8,-1.2,1,11,2,14.3,0,112.5
214,Zach Pascal,PHI,28,WR,10,1,13,11,123,1,7,39,3.5,84,7.6,5.2,1,11,1,7.7,1,99.7
215,James Robinson,2TM,24,RB,10,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
216,David Sills,NYG,26,WR,8,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
217,Jamal Agnew,JAX,27,WR,8,0,15,10,82,2,5,21,2.1,61,6.1,7.9,0,,2,13.3,0,120
218,Tyler Allgeier,ATL,22,RB,10,4,10,10,87,1,5,-16,-1.6,103,10.3,-1.6,0,,0,0,0,136.2
219,Peyton Hendershot,DAL,23,TE,10,1,14,10,83,1,7,40,4,43,4.3,5.4,0,,0,0,0,110.1
220,Alec Ingold,MIA,26,FB,10,9,12,10,83,1,4,22,2.2,61,6.1,5.4,1,10,1,8.3,0,123.3
221,Ray-Ray McCloud,SFO,26,WR,10,2,17,10,162,1,8,130,13,32,3.2,10.6,0,,1,5.9,0,110.4
222,Eric Saubert,DEN,28,TE,10,3,17,10,111,1,4,58,5.8,53,5.3,9.4,2,5,1,5.9,0,97.9
223,Tyquan Thornton,NWE,22,WR,6,2,21,10,86,1,5,61,6.1,25,2.5,10.1,0,,2,9.5,1,54.9
224,Tommy Tremble,CAR,22,TE,11,3,19,10,99,2,4,63,6.3,36,3.6,9.2,0,,1,5.3,1,80.8
225,C.J. Uzomah,NYJ,29,TE,9,8,11,10,82,0,3,23,2.3,59,5.9,3,1,10,0,0,0,97.7
226,Justin Watson,KAN,26,WR,10,1,19,10,180,2,7,156,15.6,24,2.4,15.3,0,,2,10.5,0,120.5
227,Michael Bandy,LAC,25,WR,7,2,20,9,74,0,4,53,5.9,21,2.3,8.1,0,,1,5,0,55
228,Brandon Bolden,LVR,32,RB,9,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
229,Damiere Byrd,ATL,29,WR,8,3,16,9,229,2,8,134,14.9,95,10.6,22.6,1,9,0,0,2,101
230,Phillip Dorsett,HOU,29,WR,9,2,22,9,157,1,6,135,15,22,2.4,14.5,0,,2,9.1,2,43.2
231,Kenneth Gainwell,PHI,23,RB,10,0,14,9,50,0,2,2,0.2,48,5.3,1,3,3,2,14.3,1,40.8
232,Isaiah Hodgins,2TM,24,WR,4,1,11,9,111,0,6,75,8.3,36,4,8.8,0,,0,0,0,108.7
233,O.J. Howard,HOU,28,TE,10,8,19,9,119,2,5,82,9.1,37,4.1,10.7,1,9,0,0,1,80.8
234,Tanner Hudson,NYG,28,TE,10,0,14,9,122,0,7,63,7,59,6.6,7.1,0,,1,7.1,0,92
235,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
236,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
237,Jamaal Williams,DET,27,RB,10,6,12,9,57,0,3,11,1.2,46,5.1,2.8,2,4.5,3,25,0,84.4
238,Brock Wright,DET,24,TE,10,5,10,9,110,1,7,35,3.9,75,8.3,3,0,,0,0,0,145.8
239,Justice Hill,BAL,25,RB,8,0,8,8,35,0,1,-14,-1.8,49,6.1,-1.8,0,,0,0,0,84.9
240,Travis Homer,SEA,24,RB,6,0,8,8,79,0,4,-3,-0.4,82,10.3,-0.4,0,,0,0,0,107.8
241,Tom Kennedy,DET,26,WR,6,1,15,8,141,0,7,63,7.9,78,9.8,8.1,0,,1,6.7,1,57.9
242,Trey McBride,ARI,23,TE,10,7,8,8,45,0,1,21,2.6,24,3,2.6,0,,0,0,0,90.1
243,Dare Ogunbowale,HOU,28,RB,10,0,10,8,72,0,3,0,0,72,9,1.5,1,8,0,0,0,96.7
244,Chigoziem Okonkwo,TEN,23,TE,10,5,15,8,172,1,7,82,10.3,90,11.3,10.5,2,4,1,6.7,0,116.5
245,Cordarrelle Patterson,ATL,31,RB,7,6,11,8,46,0,2,1,0.1,45,5.6,1.5,0,,1,9.1,1,42.2
246,Breshad Perriman,TAM,29,WR,8,2,16,8,101,1,4,56,7,45,5.6,13.8,1,8,2,12.5,0,90.9
247,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
248,Patrick Ricard,BAL,28,FB,10,9,9,8,60,0,1,5,0.6,55,6.9,2,0,,0,0,1,54.9
249,Geoff Swaim,TEN,29,TE,10,8,11,8,46,1,3,13,1.6,33,4.1,2.8,0,,2,18.2,0,110.4
250,Kadarius Toney,2TM,23,WR,5,2,11,8,69,1,4,22,2.8,47,5.9,2.7,2,4,2,18.2,0,119.1
251,Avery Williams,ATL,24,RB,11,2,9,8,35,0,1,-19,-2.4,54,6.8,-2.4,1,8,0,0,0,82.9
252,Dan Arnold,JAX,27,TE,10,0,8,7,113,0,4,39,5.6,74,10.6,5.4,0,,1,12.5,0,118.7
253,Matt Breida,NYG,27,RB,10,0,9,7,70,0,4,18,2.6,52,7.4,4.8,1,7,0,0,0,99.1
254,DJ Chark,DET,26,WR,4,3,19,7,98,1,6,78,11.1,20,2.9,18.8,0,,2,10.5,1,49.9
255,James Cook,BUF,23,RB,10,0,14,7,96,0,2,31,4.4,65,9.3,3.1,0,,1,7.1,0,72.3
256,Ezekiel Elliott,DAL,27,RB,8,8,9,7,37,0,2,-11,-1.6,48,6.9,-1.4,1,7,2,22.2,0,83.8
257,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
258,Reggie Gilliam,BUF,25,FB,10,3,9,7,57,1,3,13,1.9,44,6.3,6.2,1,7,0,0,0,130.1
259,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
260,Jamycal Hasty,JAX,26,RB,10,0,10,7,23,0,1,-19,-2.7,42,6,-3.7,1,7,2,20,0,72.9
261,Connor Heyward,PIT,23,TE,10,0,8,7,76,0,2,27,3.9,49,7,3.6,0,,0,0,0,106.2
262,Joshua Kelley,LAC,25,RB,6,0,10,7,56,0,3,-6,-0.9,62,8.9,0,0,,1,10,0,83.7
263,Tre' McKitty,LAC,23,TE,10,4,13,7,49,0,,19,2.7,30,4.3,3.7,0,,2,15.4,0,62.7
264,Zack Moss,2TM,25,RB,7,0,8,7,27,0,1,-2,-0.3,29,4.1,-0.6,1,7,0,0,0,80.7
265,Albert Okwuegbunam,DEN,24,TE,5,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
266,Josh Oliver,BAL,25,TE,10,3,12,7,54,1,3,24,3.4,30,4.3,2.7,0,,2,16.7,0,97.2
267,Giovanni Ricci,CAR,26,FB,10,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
268,Khalil Shakir,BUF,22,WR,8,1,15,7,118,1,6,56,8,62,8.9,9.3,1,7,2,13.3,0,96
269,Cedrick Wilson Jr.,MIA,27,WR,9,0,11,7,70,0,3,34,4.9,36,5.1,9.3,0,,0,0,0,81.6
270,Jelani Woods,IND,24,TE,9,0,13,7,79,3,6,58,8.3,21,3,13.2,1,7,2,15.4,0,111.9
271,Raheem Blackshear,CAR,23,RB,7,1,7,6,54,0,1,4,0.7,50,8.3,-0.9,1,6,0,0,1,59.2
272,Mike Boone,DEN,27,RB,7,0,12,6,61,0,1,-3,-0.5,64,10.7,2.3,0,,2,16.7,0,64.9
273,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
274,J.K. Dobbins,BAL,24,RB,4,4,6,6,39,1,3,3,0.5,36,6,0.5,1,6,0,0,0,133.3
275,Jody Fortson,KAN,27,TE,9,1,8,6,76,2,5,54,9,22,3.7,7.6,0,,0,0,0,143.7
276,Khalil Herbert,CHI,24,RB,10,1,7,6,62,1,2,-11,-1.8,73,12.2,-2,0,,0,0,0,143.2
277,Trenton Irwin,CIN,27,WR,3,1,8,6,83,1,4,53,8.8,30,5,8.3,0,,0,0,0,147.4
278,Van Jefferson,LAR,26,WR,4,3,13,6,68,1,5,59,9.8,9,1.5,17.1,0,,1,7.7,0,88
279,Marcus Johnson,NYG,28,WR,7,4,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
280,Brevin Jordan,HOU,22,TE,5,1,17,6,32,0,2,-1,-0.2,33,5.5,6.8,0,,1,5.9,2,4.4
281,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
282,Dax Milne,WAS,23,WR,11,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
283,Denzel Mims,NYJ,25,WR,4,3,15,6,127,0,4,64,10.7,63,10.5,13,2,3,3,20,0,70.7
284,Quintin Morris,BUF,23,TE,9,1,9,6,67,0,4,35,5.8,32,5.3,7.3,0,,0,0,0,88.7
285,Chris Myarick,NYG,27,FB,10,7,7,6,42,1,4,17,2.8,25,4.2,1.9,1,6,0,0,0,131.2
286,James Proche,BAL,26,WR,8,0,10,6,53,0,3,42,7,11,1.8,7.4,0,,1,10,0,74.2
287,Rashid Shaheed,NOR,24,WR,6,1,8,6,111,1,4,80,13.3,31,5.2,15.4,0,,0,0,0,156.2
288,Cam Sims,WAS,26,WR,11,3,14,6,75,0,4,57,9.5,18,3,14.4,0,,0,0,1,30.4
289,Durham Smythe,MIA,27,TE,9,9,9,6,50,0,3,30,5,20,3.3,3,0,,0,0,0,80.8
290,Mitchell Wilcox,CIN,26,TE,10,0,6,6,47,0,1,13,2.2,34,5.7,2.2,1,6,0,0,0,99.3
291,DeeJay Dallas,SEA,24,RB,10,0,5,5,29,0,1,2,0.4,27,5.4,0.4,0,,0,0,0,90.8
292,Parker Hesse,ATL,27,TE,11,4,6,5,50,0,4,36,7.2,14,2.8,7.3,0,,0,0,0,101.4
293,Zander Horvath,LAC,24,FB,10,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
294,Chuba Hubbard,CAR,23,RB,9,1,7,5,36,0,1,0,0,36,7.2,0.4,0,,1,14.3,0,83
295,Justin Jackson,DET,26,RB,10,0,7,5,29,1,2,0,0,29,5.8,4,0,,1,14.3,0,118.5
296,Chris Manhertz,JAX,30,TE,10,7,6,5,21,0,1,6,1.2,15,3,1.2,0,,1,16.7,0,81.2
297,Ronnie Rivers,LAR,23,RB,3,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
298,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
299,Jack Stoll,PHI,24,TE,10,6,8,5,56,0,3,31,6.2,25,5,5.9,0,,0,0,0,83.3
300,Andre Baccellia,ARI,25,WR,5,0,6,4,25,0,2,16,4,9,2.3,9.2,0,,0,0,0,75
301,Cole Beasley,TAM,33,WR,2,0,5,4,17,0,1,7,1.8,10,2.5,2.4,0,,1,20,0,80.8
302,Dyami Brown,WAS,23,WR,9,0,11,4,126,2,4,95,23.8,31,7.8,22.7,1,4,0,0,0,119.7
303,Lawrence Cager,2TM,25,TE,4,2,7,4,29,1,2,14,3.5,15,3.8,9.9,0,,0,0,2,67
304,Keelan Cole,LVR,29,WR,7,2,13,4,63,0,4,38,9.5,25,6.3,17.3,0,,3,23.1,0,47.9
305,Malik Davis,DAL,24,RB,5,0,5,4,40,0,3,0,0,40,10,-1,0,,0,0,0,100
306,Tyler Davis,GNB,25,TE,11,1,6,4,26,0,1,-1,-0.3,27,6.8,2.8,0,,0,0,0,75.7
307,D'Onta Foreman,CAR,26,RB,11,4,8,4,25,0,1,-2,-0.5,27,6.8,-1.5,2,2,0,0,1,17.2
308,Kenny Golladay,NYG,29,WR,6,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
309,N'Keal Harry,CHI,25,WR,3,0,5,4,44,1,2,35,8.8,9,2.3,10.2,0,,0,0,0,142.9
310,Taysom Hill,NOR,32,TE,10,5,6,4,24,1,3,9,2.3,15,3.8,2.2,0,,0,0,0,113.9
311,Ko Kieft,TAM,24,TE,10,7,5,4,52,0,2,39,9.8,13,3.3,8,0,,1,20,0,110
312,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
313,James Mitchell,DET,23,TE,7,0,4,4,26,1,3,9,2.3,17,4.3,2.3,0,,0,0,0,133.3
314,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
315,MyCole Pruitt,ATL,30,TE,7,1,4,4,31,1,3,15,3.8,16,4,3.8,0,,0,0,0,138.5
316,Jalen Reagor,MIN,23,WR,10,0,6,4,24,1,2,9,2.3,15,3.8,3.8,0,,0,0,0,113.9
317,Brian Robinson Jr.,WAS,23,RB,7,5,4,4,7,0,0,-15,-3.8,22,5.5,-3.8,0,,0,0,0,79.2
318,Amari Rodgers,GNB,23,WR,10,0,8,4,50,0,3,28,7,22,5.5,11.1,1,4,0,0,1,30.2
319,Jeff Smith,NYJ,25,WR,10,0,6,4,57,0,3,29,7.3,28,7,10,0,,0,0,1,57.6
320,Trent Taylor,CIN,28,WR,10,1,4,4,20,0,,4,1,16,4,1,0,,0,0,0,87.5
321,Samori Toure,GNB,24,WR,5,1,9,4,75,1,2,67,16.8,8,2,18.9,0,,0,0,0,110.9
322,Jordan Wilkins,IND,28,RB,2,0,5,4,15,0,0,-11,-2.8,26,6.5,-2,0,,0,0,0,79.2
323,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
324,Kyren Williams,LAR,22,RB,3,0,5,4,38,0,4,9,2.3,29,7.3,1.6,1,4,0,0,0,98.3
325,Andrew Beck,DEN,26,FB,8,4,6,3,59,0,2,21,7,38,12.7,8,0,,1,16.7,0,84.7
326,Tevin Coleman,SFO,29,RB,4,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
327,Ross Dwelley,SFO,27,TE,10,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
328,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
329,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
330,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
331,Anthony Firkser,ATL,27,TE,5,1,4,3,39,0,2,29,9.7,10,3.3,8.3,0,,0,0,0,105.2
332,Myles Gaskin,MIA,25,RB,2,0,5,3,24,0,0,5,1.7,19,6.3,2.8,1,3,0,0,0,72.1
333,Ryan Griffin,CHI,32,TE,9,0,6,3,24,0,1,15,5,9,3,7.8,0,,0,0,0,60.4
334,Troy Hairston,HOU,24,FB,10,4,4,3,12,0,,6,2,6,2,1.8,0,,0,0,0,77.1
335,C.J. Ham,MIN,29,FB,10,1,5,3,21,0,2,-5,-1.7,26,8.7,5.4,1,3,1,20,0,69.6
336,Hassan Haskins,TEN,23,RB,10,0,3,3,7,0,0,-11,-3.7,18,6,-3.7,1,3,0,0,0,79.2
337,Cody Hollister,TEN,29,WR,10,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
338,Jesper Horsted,LVR,25,TE,10,0,4,3,19,0,,13,4.3,6,2,6.3,0,,0,0,0,84.4
339,D'Ernest Johnson,CLE,26,RB,8,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
340,Jakob Johnson,LVR,28,FB,10,6,3,3,6,0,,1,0.3,5,1.7,0.3,1,3,0,0,0,79.2
341,Velus Jones Jr.,CHI,25,WR,6,0,5,3,24,1,2,-9,-3,33,11,9.4,0,,1,20,0,111.7
342,Marcedes Lewis,GNB,38,TE,11,11,3,3,20,1,2,15,5,5,1.7,5,0,,0,0,0,134
343,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
344,Gunner Olszewski,PIT,26,WR,9,0,4,3,43,0,1,30,10,13,4.3,8.3,1,3,0,0,0,109.4
345,Isiah Pacheco,KAN,22,RB,10,4,3,3,13,0,1,-15,-5,28,9.3,-5,0,,0,0,0,84.7
346,Donald Parham,LAC,25,TE,2,0,4,3,53,0,2,42,14,11,3.7,12.8,0,,0,0,0,116.7
347,Byron Pringle,CHI,29,WR,5,1,5,3,45,0,3,41,13.7,4,1.3,16.8,0,,0,0,0,89.6
348,Boston Scott,PHI,27,RB,8,1,3,3,6,0,0,-7,-2.3,13,4.3,-2.3,0,,0,0,0,79.2
349,Steven Sims,PIT,25,WR,5,1,7,3,14,0,1,-8,-2.7,22,7.3,2.6,0,,0,0,0,50.3
350,Mike Strachan,IND,25,WR,9,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
351,Eric Tomlinson,DEN,30,TE,10,8,6,3,37,0,2,20,6.7,17,5.7,7,0,,0,0,0,69.4
352,Tylan Wallace,BAL,23,WR,7,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
353,Montrell Washington,DEN,23,WR,10,0,5,3,5,0,,-9,-3,14,4.7,11.2,0,,0,0,0,64.6
354,Derek Watt,PIT,30,FB,10,3,3,3,7,1,1,2,0.7,5,1.7,0.7,0,,0,0,0,118.7
355,Cam Akers,LAR,23,RB,8,2,6,2,18,0,1,0,0,18,9,6.5,0,,0,0,0,42.4
356,Tutu Atwell,LAR,23,WR,6,0,5,2,116,1,2,99,49.5,17,8.5,40,0,,0,0,0,127.1
357,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
358,Malcolm Brown,LAR,29,RB,5,0,2,2,23,0,2,-6,-3,29,14.5,-3,0,,0,0,0,114.6
359,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,10,1,2,2,50,0,56.2
360,Michael Burton,KAN,30,FB,10,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
361,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
362,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
363,River Cracraft,MIA,28,WR,7,0,6,2,13,2,2,13,6.5,0,0,7.7,0,,0,0,1,42.4
364,Jaelon Darden,TAM,23,WR,10,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
365,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
366,Trestan Ebner,CHI,23,RB,11,0,5,2,8,0,0,24,12,-16,-8,1.6,0,,1,20,0,47.9
367,Chris Evans,CIN,25,RB,9,0,3,2,30,0,1,27,13.5,3,1.5,17.3,0,,0,0,0,99.3
368,Luke Farrell,JAX,25,TE,10,0,2,2,26,0,2,0,0,26,13,0,0,,0,0,0,118.7
369,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
370,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
371,Justin Herbert,LAC,24,QB,10,10,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
372,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
373,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
374,Keaontay Ingram,ARI,23,RB,6,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
375,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
376,Ty Johnson,NYJ,25,RB,10,0,7,2,10,0,,3,1.5,7,3.5,5,0,,1,14.3,1,0
377,Tim Jones,JAX,24,WR,10,1,3,2,27,0,1,6,3,21,10.5,1.3,1,2,1,33.3,0,95.1
378,Tony Jones,2TM,25,RB,4,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
379,Keith Kirkwood,NOR,28,WR,2,1,2,2,18,0,1,14,7,4,2,7,0,,0,0,0,104.2
380,Tyler Kroft,SFO,30,TE,5,3,3,2,15,0,,12,6,3,1.5,13,0,,0,0,0,78.5
381,Sean McKeon,DAL,25,TE,6,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
382,Jalen Nailor,MIN,23,WR,8,0,4,2,28,0,2,23,11.5,5,2.5,8,0,,0,0,0,72.9
383,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
384,Kyle Rudolph,TAM,33,TE,5,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
385,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
386,Braylon Sanders,MIA,23,WR,1,0,2,2,17,0,,14,7,3,1.5,7,0,,0,0,0,102.1
387,Mason Schreck,HOU,29,TE,2,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
388,Anthony Schwartz,CLE,22,WR,9,1,7,2,22,0,1,15,7.5,7,3.5,11.9,0,,2,28.6,0,40.2
389,Isaiah Spiller,LAC,21,RB,4,0,2,2,11,0,0,-5,-2.5,16,8,-2.5,0,,0,0,0,89.6
390,Stephen Sullivan,CAR,26,TE,8,0,3,2,46,0,2,25,12.5,21,10.5,8,0,,0,0,0,109.7
391,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
392,Jalen Tolbert,DAL,23,WR,6,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
393,Cole Turner,WAS,22,TE,4,2,8,2,23,0,1,16,8,7,3.5,7.3,0,,0,0,0,39.6
394,Nick Vannett,NOR,29,TE,3,0,2,2,13,0,,10,5,3,1.5,5,0,,0,0,0,93.7
395,Kevin White,NOR,30,WR,6,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
396,Michael Woods II,CLE,22,WR,5,0,6,2,21,0,2,13,6.5,8,4,23.3,0,,0,0,1,4.9
397,Maurice Alexander,DET,25,WR,6,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
398,Stephen Anderson,ARI,29,TE,11,0,3,1,2,0,,2,2,0,0,8,0,,1,33.3,0,42.4
399,Miles Boykin,PIT,26,WR,10,0,2,1,11,0,1,11,11,0,0,23,0,,0,0,0,66.7
400,Grant Calcaterra,PHI,24,TE,8,1,1,1,40,0,1,18,18,22,22,18,1,1,0,0,0,118.7
401,Jalen Camp,HOU,24,WR,1,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
402,Keke Coutee,IND,25,WR,6,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
403,Demetric Felton,CLE,24,RB,5,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
404,Jake Gervase,LAR,27,LB,10,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
405,Jared Goff,DET,28,QB,10,10,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
406,Penny Hart,SEA,26,WR,7,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
407,Brycen Hopkins,LAR,25,TE,7,0,3,1,11,0,,4,4,7,7,6,0,,1,33.3,0,45.1
408,Caleb Huntley,ATL,24,RB,9,0,1,1,2,0,0,-4,-4,6,6,-4,0,,0,0,0,79.2
409,DeSean Jackson,BAL,36,WR,1,1,2,1,16,0,1,16,16,0,0,13,0,,0,0,0,77.1
410,Brandon Johnson,DEN,39,WR,1,0,2,1,2,0,,2,2,0,0,17,0,,0,0,0,56.2
411,David Johnson,NOR,31,RB,1,0,1,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,112.5
412,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
413,Mason Kinsey,TEN,24,WR,1,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
414,Elijah Mitchell,SFO,24,RB,3,1,2,1,-1,0,0,-5,-5,4,4,-1.5,0,,0,0,0,56.2
415,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
416,Kene Nwangwu,MIN,24,RB,10,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
417,Adam Prentice,NOR,25,FB,5,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
418,Teagan Quitoriano,HOU,22,TE,3,1,2,1,2,1,1,2,2,0,0,9,0,,0,0,0,95.8
419,Richard Rodgers,LAC,30,TE,8,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
420,Stone Smartt,LAC,24,TE,1,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
421,Keith Smith,ATL,30,FB,11,3,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
422,Ihmir Smith-Marsette,CHI,23,WR,6,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
423,Tommy Sweeney,BUF,27,TE,3,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
424,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
425,KaVontae Turpin,DAL,26,WR,10,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
426,Ke'Shawn Vaughn,TAM,25,RB,8,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
427,Jalen Virgil,DEN,24,WR,2,1,1,1,66,1,1,26,26,40,40,26,0,,0,0,0,158.3
428,Dwayne Washington,NOR,28,RB,10,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
429,Trevon Wesco,CHI,27,TE,10,1,3,1,23,0,1,13,13,10,10,7.3,0,,1,33.3,0,61.8
430,Maxx Williams,ARI,28,TE,5,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
431,Russell Wilson,DEN,34,QB,9,9,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
432,Zach Wilson,NYJ,23,QB,7,7,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
433,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
434,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
435,Shane Zylstra,DET,26,TE,6,1,2,1,1,1,1,1,1,0,0,9.5,0,,0,0,0,95.8
436,Devin Asiasi,CIN,25,TE,7,0,2,0,0,0,,0,,0,,27,0,,0,0,0,39.6
437,David Bakhtiari,GNB,31,T,8,8,1,0,0,0,,0,,0,,1,0,,0,0,1,0
