Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Isaiah Hodgins,2TM,24,WR,5,2,15,12,142,0,7,109,9.1,33,2.8,9.5,0,,0,0,0,106.1
213,Justin Watson,KAN,26,WR,11,2,21,12,206,2,9,178,14.8,28,2.3,14.9,0,,2,9.5,0,122.3
214,Pharaoh Brown,2TM,28,TE,10,6,19,11,106,0,5,35,3.2,71,6.5,6.8,0,,1,5.3,1,51.6
215,Josiah Deguara,GNB,25,TE,12,1,12,11,106,0,4,46,4.2,60,5.5,3.3,0,,1,8.3,0,103.5
216,Kenyan Drake,BAL,28,RB,9,5,16,11,52,1,5,-31,-2.8,83,7.5,-2.4,1,11,3,18.8,0,93.7
217,Chase Edmonds,2TM,26,RB,10,2,19,11,96,1,4,30,2.7,66,6,1.9,4,2.8,4,21.1,0,88.9
218,Alec Ingold,MIA,26,FB,11,9,13,11,83,1,4,13,1.2,70,6.4,4.3,2,5.5,1,7.7,0,118.9
219,Mark Ingram,NOR,33,RB,9,3,13,11,46,0,2,-9,-0.8,55,5,-1.2,1,11,0,0,0,81.4
220,Alexander Mattison,MIN,24,RB,11,0,14,11,74,1,4,-14,-1.3,88,8,-1.2,1,11,2,14.3,0,112.5
221,Ray-Ray McCloud,SFO,26,WR,11,2,18,11,174,1,8,142,12.9,32,2.9,10.7,0,,1,5.6,0,111.8
222,Chigoziem Okonkwo,TEN,23,TE,11,5,20,11,207,1,9,95,8.6,112,10.2,10.3,2,5.5,2,10,0,107.7
223,Josh Oliver,BAL,25,TE,11,3,18,11,130,2,7,70,6.4,60,5.5,5.9,0,,2,11.1,0,120.1
224,Zach Pascal,PHI,28,WR,11,1,13,11,123,1,7,39,3.5,84,7.6,5.2,1,11,1,7.7,1,99.7
225,Cordarrelle Patterson,ATL,31,RB,8,7,16,11,65,0,3,17,1.5,48,4.4,2.2,0,,1,6.3,2,36.7
226,James Robinson,2TM,24,RB,10,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
227,David Sills,NYG,26,WR,8,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
228,Tommy Tremble,CAR,22,TE,12,3,21,11,101,2,4,72,6.5,29,2.6,9.1,0,,1,4.8,1,77.7
229,Brock Wright,DET,24,TE,11,6,13,11,116,1,7,38,3.5,78,7.1,2.6,0,,1,7.7,0,129.5
230,Tyler Allgeier,ATL,22,RB,11,4,10,10,87,1,5,-16,-1.6,103,10.3,-1.6,0,,0,0,0,136.2
231,Phillip Dorsett,HOU,29,WR,10,2,24,10,162,1,6,139,13.9,23,2.3,13.8,0,,2,8.3,2,44.1
232,Kenneth Gainwell,PHI,23,RB,11,0,15,10,57,0,2,4,0.4,53,5.3,1.1,3,3.3,2,13.3,1,45.7
233,Peyton Hendershot,DAL,23,TE,11,1,14,10,83,1,7,40,4,43,4.3,5.4,0,,0,0,0,110.1
234,Travis Homer,SEA,24,RB,7,0,11,10,124,1,6,20,2,104,10.4,1.5,0,,0,0,0,143.9
235,Tanner Hudson,NYG,28,TE,11,0,15,10,132,0,8,73,7.3,59,5.9,7.3,0,,1,6.7,0,94.3
236,Patrick Ricard,BAL,28,FB,11,10,12,10,74,0,1,2,0.2,72,7.2,1.3,0,,1,8.3,1,57.6
237,Eric Saubert,DEN,28,TE,11,4,17,10,111,1,4,58,5.8,53,5.3,9.4,2,5,1,5.9,0,97.9
238,Tyquan Thornton,NWE,22,WR,7,3,21,10,86,1,5,61,6.1,25,2.5,10.8,0,,2,9.5,1,54.9
239,Michael Bandy,LAC,25,WR,8,2,20,9,74,0,4,53,5.9,21,2.3,8.1,0,,1,5,0,55
240,Brandon Bolden,LVR,32,RB,10,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
241,Damiere Byrd,ATL,29,WR,9,3,16,9,229,2,8,134,14.9,95,10.6,22.6,1,9,0,0,2,101
242,DJ Chark,DET,26,WR,5,4,24,9,114,2,8,92,10.2,22,2.4,18.2,0,,3,12.5,1,63.5
243,James Cook,BUF,23,RB,11,0,18,9,110,0,3,39,4.3,71,7.9,2.9,0,,3,16.7,0,69.2
244,O.J. Howard,HOU,28,TE,11,8,21,9,119,2,5,82,9.1,37,4.1,11.3,1,9,0,0,1,73.3
245,Van Jefferson,LAR,26,WR,5,3,20,9,97,2,7,88,9.8,9,1,14.5,0,,1,5,2,53.5
246,Joshua Kelley,LAC,25,RB,7,0,13,9,72,0,4,-4,-0.4,76,8.4,0.6,0,,1,7.7,0,82.9
247,Trey McBride,ARI,23,TE,11,8,11,9,46,0,1,22,2.4,24,2.7,2.8,0,,0,0,0,84.1
248,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
249,Dare Ogunbowale,HOU,28,RB,11,1,12,9,78,0,4,-1,-0.1,79,8.8,1,1,9,0,0,0,91.7
250,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
251,Jamaal Williams,DET,27,RB,11,6,12,9,57,0,3,11,1.2,46,5.1,2.8,2,4.5,3,25,0,84.4
252,Cedrick Wilson Jr.,MIA,27,WR,10,0,14,9,96,0,5,55,6.1,41,4.6,9.9,0,,0,0,0,84.2
253,Matt Breida,NYG,27,RB,11,0,10,8,79,0,4,18,2.3,61,7.6,4.3,1,8,0,0,0,99.6
254,Ezekiel Elliott,DAL,27,RB,9,9,10,8,40,0,2,-8,-1,48,6,-1,1,8,2,20,0,83.3
255,Jody Fortson,KAN,27,TE,10,1,11,8,102,2,6,71,8.9,31,3.9,7.9,0,,0,0,0,140.9
256,Justice Hill,BAL,25,RB,9,0,8,8,35,0,1,-14,-1.8,49,6.1,-1.8,0,,0,0,0,84.9
257,Tom Kennedy,DET,26,WR,7,1,15,8,141,0,7,63,7.9,78,9.8,8.6,0,,1,6.7,1,57.9
258,Breshad Perriman,TAM,29,WR,9,2,17,8,101,1,4,56,7,45,5.6,13.5,1,8,2,11.8,0,85.7
259,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
260,Rashid Shaheed,NOR,24,WR,7,1,11,8,164,1,6,114,14.3,50,6.3,15.8,0,,0,0,0,145.1
261,Geoff Swaim,TEN,29,TE,11,9,12,8,46,1,3,13,1.6,33,4.1,2.7,0,,3,25,0,101.4
262,Kadarius Toney,2TM,23,WR,5,2,11,8,69,1,4,22,2.8,47,5.9,2.7,2,4,2,18.2,0,119.1
263,Avery Williams,ATL,24,RB,12,3,9,8,35,0,1,-19,-2.4,54,6.8,-2.4,1,8,0,0,0,82.9
264,Dan Arnold,JAX,27,TE,11,0,8,7,113,0,4,39,5.6,74,10.6,5.4,0,,1,12.5,0,118.7
265,Raheem Blackshear,CAR,23,RB,8,1,9,7,65,0,1,-1,-0.1,66,9.4,-1.2,1,7,1,11.1,1,57.2
266,DeeJay Dallas,SEA,24,RB,11,0,7,7,42,0,2,-1,-0.1,43,6.1,-0.1,0,,0,0,0,91.7
267,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
268,Reggie Gilliam,BUF,25,FB,11,3,9,7,57,1,3,13,1.9,44,6.3,6.2,1,7,0,0,0,130.1
269,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
270,Connor Heyward,PIT,23,TE,11,0,8,7,76,0,2,27,3.9,49,7,3.6,0,,0,0,0,106.2
271,Trenton Irwin,CIN,27,WR,4,1,12,7,99,1,5,69,9.9,30,4.3,8.2,0,,0,0,0,112.8
272,Tre' McKitty,LAC,23,TE,11,5,13,7,49,0,,19,2.7,30,4.3,3.7,0,,2,15.4,0,62.7
273,Denzel Mims,NYJ,25,WR,5,3,16,7,138,0,4,71,10.1,67,9.6,12.6,2,3.5,3,18.8,0,74.5
274,Quintin Morris,BUF,23,TE,10,1,10,7,70,0,5,37,5.3,33,4.7,6.8,0,,0,0,0,89.6
275,Zack Moss,2TM,25,RB,8,0,8,7,27,0,1,-2,-0.3,29,4.1,-0.6,1,7,0,0,0,80.7
276,Chris Myarick,NYG,27,FB,11,7,8,7,65,1,5,27,3.9,38,5.4,2.9,1,7,0,0,0,140.1
277,Albert Okwuegbunam,DEN,24,TE,5,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
278,Giovanni Ricci,CAR,26,FB,10,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
279,Khalil Shakir,BUF,22,WR,9,1,15,7,118,1,6,56,8,62,8.9,9.3,1,7,2,13.3,0,96
280,Durham Smythe,MIA,27,TE,10,10,10,7,54,1,4,34,4.9,20,2.9,3.1,0,,0,0,0,116.2
281,Kyren Williams,LAR,22,RB,4,0,8,7,63,0,5,10,1.4,53,7.6,1.1,1,7,0,0,0,99.5
282,Mike Boone,DEN,27,RB,7,0,12,6,61,0,1,-3,-0.5,64,10.7,2.3,0,,2,16.7,0,64.9
283,Keelan Cole,LVR,29,WR,8,3,15,6,75,0,5,49,8.2,26,4.3,15.7,0,,3,20,0,56.2
284,River Cracraft,MIA,28,WR,8,0,10,6,68,2,6,46,7.7,22,3.7,7.9,0,,0,0,1,80.4
285,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
286,J.K. Dobbins,BAL,24,RB,4,4,6,6,39,1,3,3,0.5,36,6,0.5,1,6,0,0,0,133.3
287,Khalil Herbert,CHI,24,RB,10,1,7,6,62,1,2,-11,-1.8,73,12.2,-2,0,,0,0,0,143.2
288,Parker Hesse,ATL,27,TE,12,4,8,6,59,0,4,43,7.2,16,2.7,6.9,0,,0,0,0,95.3
289,Justin Jackson,DET,26,RB,11,0,9,6,44,1,3,-4,-0.7,48,8,2.6,0,,2,22.2,0,115
290,Marcus Johnson,NYG,28,WR,8,4,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
291,Brevin Jordan,HOU,22,TE,5,1,17,6,32,0,2,-1,-0.2,33,5.5,6.8,0,,1,5.9,2,4.4
292,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
293,Dax Milne,WAS,23,WR,11,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
294,James Proche,BAL,26,WR,9,0,10,6,53,0,3,42,7,11,1.8,7.4,0,,1,10,0,74.2
295,MyCole Pruitt,ATL,30,TE,8,2,7,6,34,2,4,16,2.7,18,3,4.1,0,,0,0,0,126.5
296,Brian Robinson Jr.,WAS,23,RB,8,6,7,6,27,1,1,-13,-2.2,40,6.7,-1.6,1,6,1,14.3,0,122.3
297,Cam Sims,WAS,26,WR,12,3,14,6,75,0,4,57,9.5,18,3,14.4,0,,0,0,1,30.4
298,Mitchell Wilcox,CIN,26,TE,11,1,6,6,47,0,1,13,2.2,34,5.7,2.2,1,6,0,0,0,99.3
299,Andre Baccellia,ARI,25,WR,6,0,7,5,32,0,3,21,4.2,11,2.2,8.6,0,,0,0,0,80.7
300,Dyami Brown,WAS,23,WR,10,0,12,5,143,2,5,112,22.4,31,6.2,22.3,1,5,0,0,0,126
301,Lawrence Cager,2TM,25,TE,5,3,9,5,49,1,3,13,2.6,36,7.2,7.6,0,,0,0,2,68.5
302,Taysom Hill,NOR,32,TE,11,6,8,5,31,1,3,15,3,16,3.2,2.9,0,,0,0,0,109.9
303,Zander Horvath,LAC,24,FB,11,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
304,Chuba Hubbard,CAR,23,RB,10,1,7,5,36,0,1,0,0,36,7.2,0.4,0,,1,14.3,0,83
305,Ko Kieft,TAM,24,TE,11,8,6,5,57,1,3,41,8.2,16,3.2,7,0,,1,16.7,0,145.8
306,Chris Manhertz,JAX,30,TE,11,8,6,5,21,0,1,6,1.2,15,3,1.2,0,,1,16.7,0,81.2
307,James Mitchell,DET,23,TE,8,0,5,5,48,1,4,12,2.4,36,7.2,2.4,0,,0,0,0,146.2
308,Byron Pringle,CHI,29,WR,6,1,7,5,57,1,4,52,10.4,5,1,13.6,0,,0,0,0,135.1
309,Jalen Reagor,MIN,23,WR,11,0,7,5,49,1,3,22,4.4,27,5.4,5.1,0,,0,0,0,130.4
310,Ronnie Rivers,LAR,23,RB,4,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
311,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
312,Steven Sims,PIT,25,WR,6,1,10,5,23,0,2,-4,-0.8,27,5.4,2.6,0,,0,0,0,56.2
313,Jack Stoll,PHI,24,TE,11,7,8,5,56,0,3,31,6.2,25,5,5.9,0,,0,0,0,83.3
314,Trent Taylor,CIN,28,WR,11,1,6,5,28,0,,7,1.4,21,4.2,1.2,0,,0,0,0,86.1
315,Tutu Atwell,LAR,23,WR,7,0,7,4,139,1,4,119,29.8,20,5,31.4,0,,0,0,0,141.4
316,Cole Beasley,TAM,33,WR,2,0,5,4,17,0,1,7,1.8,10,2.5,2.4,0,,1,20,0,80.8
317,Malik Davis,DAL,24,RB,6,0,5,4,40,0,3,0,0,40,10,-1,0,,0,0,0,100
318,Tyler Davis,GNB,25,TE,12,1,7,4,26,0,1,-1,-0.3,27,6.8,3.9,0,,0,0,1,25.6
319,Anthony Firkser,ATL,27,TE,6,1,5,4,55,0,3,42,10.5,13,3.3,9.2,0,,0,0,0,112.5
320,D'Onta Foreman,CAR,26,RB,12,5,8,4,25,0,1,-2,-0.5,27,6.8,-0.5,2,2,0,0,1,17.2
321,Myles Gaskin,MIA,25,RB,3,0,6,4,28,0,0,8,2,20,5,2.8,1,4,0,0,0,77.1
322,Kenny Golladay,NYG,29,WR,7,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
323,N'Keal Harry,CHI,25,WR,3,0,5,4,44,1,2,35,8.8,9,2.3,10.2,0,,0,0,0,142.9
324,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
325,Isiah Pacheco,KAN,22,RB,11,5,4,4,30,0,2,-8,-2,38,9.5,-2,0,,0,0,0,97.9
326,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
327,Amari Rodgers,GNB,23,WR,10,0,8,4,50,0,3,28,7,22,5.5,11.1,1,4,0,0,1,30.2
328,Jeff Smith,NYJ,25,WR,10,0,6,4,57,0,3,29,7.3,28,7,10,0,,0,0,1,57.6
329,Samori Toure,GNB,24,WR,6,2,9,4,75,1,2,67,16.8,8,2,18.9,0,,0,0,0,110.9
330,Montrell Washington,DEN,23,WR,11,1,8,4,2,0,,-11,-2.8,13,3.3,13.5,0,,1,12.5,0,56.2
331,Derek Watt,PIT,30,FB,11,3,4,4,8,1,1,3,0.8,5,1.3,0.8,0,,0,0,0,118.7
332,Jordan Wilkins,IND,28,RB,2,0,5,4,15,0,0,-11,-2.8,26,6.5,-2,0,,0,0,0,79.2
333,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
334,Andrew Beck,DEN,26,FB,9,4,6,3,59,0,2,21,7,38,12.7,8,0,,1,16.7,0,84.7
335,Tevin Coleman,SFO,29,RB,4,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
336,Ross Dwelley,SFO,27,TE,11,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
337,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
338,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
339,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
340,Ryan Griffin,CHI,32,TE,10,0,6,3,24,0,1,15,5,9,3,7.8,0,,0,0,0,60.4
341,Troy Hairston,HOU,24,FB,11,4,4,3,12,0,,6,2,6,2,1.8,0,,0,0,0,77.1
342,C.J. Ham,MIN,29,FB,11,1,5,3,21,0,2,-5,-1.7,26,8.7,5.4,1,3,1,20,0,69.6
343,Hassan Haskins,TEN,23,RB,11,0,3,3,7,0,0,-11,-3.7,18,6,-3.7,1,3,0,0,0,79.2
344,Cody Hollister,TEN,29,WR,11,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
345,Jesper Horsted,LVR,25,TE,11,0,4,3,19,0,,13,4.3,6,2,6.3,0,,0,0,0,84.4
346,DeSean Jackson,BAL,36,WR,2,1,5,3,90,0,3,83,27.7,7,2.3,19,0,,0,0,0,104.2
347,Brandon Johnson,DEN,24,WR,2,0,6,3,12,1,1,6,2,6,2,12.5,0,,0,0,0,95.8
348,D'Ernest Johnson,CLE,26,RB,9,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
349,Jakob Johnson,LVR,28,FB,11,6,4,3,6,0,,1,0.3,5,1.7,1.3,1,3,0,0,0,77.1
350,Ty Johnson,NYJ,25,RB,11,0,9,3,26,0,1,5,1.7,21,7,4.2,0,,1,11.1,1,2.8
351,Velus Jones Jr.,CHI,25,WR,7,0,5,3,24,1,2,-9,-3,33,11,9.4,0,,1,20,0,111.7
352,Zonovan Knight,NYJ,21,RB,1,0,3,3,34,0,2,-3,-1,37,12.3,-1,1,3,0,0,0,113.9
353,Marcedes Lewis,GNB,38,TE,12,12,3,3,20,1,2,15,5,5,1.7,5,0,,0,0,0,134
354,Elijah Mitchell,SFO,24,RB,4,1,4,3,7,0,0,-9,-3,16,5.3,-1.8,0,,0,0,0,77.1
355,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
356,Gunner Olszewski,PIT,26,WR,10,1,4,3,43,0,1,30,10,13,4.3,8.3,1,3,0,0,0,109.4
357,Donald Parham,LAC,25,TE,2,0,4,3,53,0,2,42,14,11,3.7,12.8,0,,0,0,0,116.7
358,Teagan Quitoriano,HOU,22,TE,4,2,4,3,22,1,1,11,3.7,11,3.7,6.8,0,,0,0,0,127.1
359,Anthony Schwartz,CLE,22,WR,10,1,9,3,39,0,2,19,6.3,20,6.7,15.2,0,,2,22.2,0,47.9
360,Boston Scott,PHI,27,RB,9,2,3,3,6,0,0,-7,-2.3,13,4.3,-2.3,0,,0,0,0,79.2
361,Isaiah Spiller,LAC,21,RB,5,0,3,3,13,0,0,-10,-3.3,23,7.7,-3.3,0,,0,0,0,84.7
362,Mike Strachan,IND,25,WR,9,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
363,Eric Tomlinson,DEN,30,TE,11,8,6,3,37,0,2,20,6.7,17,5.7,7,0,,0,0,0,69.4
364,Tylan Wallace,BAL,23,WR,8,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
365,Cam Akers,LAR,23,RB,9,3,6,2,18,0,1,0,0,18,9,6.5,0,,0,0,0,42.4
366,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
367,Gary Brightwell,NYG,23,RB,11,0,2,2,18,0,2,0,0,18,9,0,0,,0,0,0,104.2
368,Malcolm Brown,LAR,29,RB,5,0,2,2,23,0,2,-6,-3,29,14.5,-3,0,,0,0,0,114.6
369,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,8.8,1,2,2,50,0,56.2
370,Michael Burton,KAN,30,FB,11,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
371,Grant Calcaterra,PHI,24,TE,9,1,2,2,38,0,1,9,4.5,29,14.5,4.5,1,2,0,0,0,118.7
372,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
373,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
374,Jaelon Darden,TAM,23,WR,11,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
375,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
376,Trestan Ebner,CHI,23,RB,12,0,5,2,8,0,0,24,12,-16,-8,1.6,0,,1,20,0,47.9
377,Chris Evans,CIN,25,RB,10,0,3,2,30,0,1,27,13.5,3,1.5,17.3,0,,0,0,0,99.3
378,Luke Farrell,JAX,25,TE,11,0,2,2,26,0,2,0,0,26,13,0,0,,0,0,0,118.7
379,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
380,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
381,Justin Herbert,LAC,24,QB,11,11,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
382,Brycen Hopkins,LAR,25,TE,8,0,5,2,23,0,1,8,4,15,7.5,6,0,,1,20,0,54.6
383,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
384,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
385,Caleb Huntley,ATL,24,RB,10,0,2,2,3,0,0,-6,-3,9,4.5,-3,0,,0,0,0,79.2
386,Keaontay Ingram,ARI,23,RB,7,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
387,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
388,Tim Jones,JAX,24,WR,11,1,3,2,27,0,1,6,3,21,10.5,1.3,1,2,1,33.3,0,95.1
389,Tony Jones,2TM,25,RB,4,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
390,Keith Kirkwood,NOR,28,WR,2,1,2,2,18,0,1,14,7,4,2,7,0,,0,0,0,104.2
391,Tyler Kroft,SFO,30,TE,5,3,3,2,15,0,,12,6,3,1.5,13,0,,0,0,0,78.5
392,Anthony McFarland Jr.,PIT,23,RB,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
393,Sean McKeon,DAL,25,TE,7,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
394,Jalen Nailor,MIN,23,WR,9,0,4,2,28,0,2,23,11.5,5,2.5,8,0,,0,0,0,72.9
395,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
396,Kyle Rudolph,TAM,33,TE,5,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
397,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
398,Braylon Sanders,MIA,23,WR,1,0,2,2,17,0,,14,7,3,1.5,7,0,,0,0,0,102.1
399,Mason Schreck,HOU,29,TE,2,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
400,Stephen Sullivan,CAR,26,TE,9,0,3,2,46,0,2,25,12.5,21,10.5,8,0,,0,0,0,109.7
401,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
402,Jalen Tolbert,DAL,23,WR,7,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
403,Cole Turner,WAS,22,TE,5,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
404,Nick Vannett,NOR,29,TE,3,0,2,2,13,0,,10,5,3,1.5,5,0,,0,0,0,93.7
405,Trevon Wesco,CHI,27,TE,11,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
406,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
407,Michael Woods II,CLE,22,WR,5,0,6,2,21,0,2,13,6.5,8,4,23.3,0,,0,0,1,4.9
408,Maurice Alexander,DET,25,WR,6,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
409,Stephen Anderson,ARI,29,TE,12,0,3,1,2,0,,2,2,0,0,8,0,,2,66.7,0,42.4
410,Miles Boykin,PIT,26,WR,10,0,2,1,11,0,1,11,11,0,0,23,0,,0,0,0,66.7
411,Jalen Camp,HOU,24,WR,1,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
412,Corey Clement,ARI,28,RB,4,0,1,1,8,0,1,0,0,8,8,0,0,,0,0,0,100
413,Keke Coutee,IND,25,WR,6,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
414,Darrynton Evans,CHI,24,RB,3,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
415,Demetric Felton,CLE,24,RB,5,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
416,Jake Gervase,LAR,27,LB,11,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
417,Jared Goff,DET,28,QB,11,11,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
418,Jacob Harris,LAR,25,WR,5,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
419,Penny Hart,SEA,26,WR,7,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
420,David Johnson,NOR,31,RB,1,0,1,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,112.5
421,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
422,Ronald Jones II,KAN,25,RB,1,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
423,Mason Kinsey,TEN,24,WR,1,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
424,Marlon Mack,2TM,26,,3,0,1,1,5,0,,0,0,5,5,0,0,,0,0,0,87.5
425,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
426,Kene Nwangwu,MIN,24,RB,11,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
427,Devine Ozigbo,DEN,26,RB,3,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
428,Adam Prentice,NOR,25,FB,6,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
429,Richard Rodgers,LAC,30,TE,9,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
430,Stone Smartt,LAC,24,TE,2,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
431,Keith Smith,ATL,30,FB,12,3,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
432,Ihmir Smith-Marsette,CHI,23,WR,6,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
433,Benny Snell Jr.,PIT,24,RB,11,0,1,1,6,0,0,-4,-4,10,10,-4,1,1,0,0,0,91.7
434,Tommy Sweeney,BUF,27,TE,3,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
435,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
