Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
435,Ronald Jones II,KAN,25,RB,2,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
436,Mason Kinsey,TEN,24,WR,1,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
437,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
438,Kene Nwangwu,MIN,24,RB,13,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
439,Devine Ozigbo,DEN,26,RB,3,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
440,Adam Prentice,NOR,25,FB,7,1,1,1,2,0,0,3,3,-1,-1,3,0,,0,0,0,79.2
441,Richard Rodgers,LAC,30,TE,10,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
442,Penei Sewell,DET,22,T,13,13,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
443,Keith Smith,ATL,30,FB,13,4,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
444,Ihmir Smith-Marsette,2TM,23,,7,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
445,Tommy Sweeney,BUF,27,TE,5,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
446,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
447,Laquon Treadwell,SEA,27,WR,3,0,1,1,1,0,,-2,-2,3,3,-2,0,,0,0,0,79.2
448,KaVontae Turpin,DAL,26,WR,13,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
449,Ke'Shawn Vaughn,TAM,25,RB,11,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
450,Dwayne Washington,NOR,28,RB,12,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
451,Cody White,PIT,24,WR,1,1,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
452,Jameson Williams,DET,21,WR,2,0,3,1,41,1,1,36,36,5,5,17.3,0,,1,33.3,0,121.5
453,Maxx Williams,ARI,28,TE,7,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
454,Russell Wilson,DEN,34,QB,12,12,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
455,Zach Wilson,NYJ,23,QB,7,7,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
456,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
457,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
458,Devin Asiasi,CIN,25,TE,10,0,2,0,0,0,,0,,0,,27,0,,0,0,0,39.6
459,David Bakhtiari,GNB,31,T,9,9,1,0,0,0,,0,,0,,1,0,,0,0,1,0
460,Khari Blasingame,CHI,26,FB,12,5,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
461,Tom Brady,TAM,45,QB,13,13,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
462,John Brown,BUF,32,WR,2,0,1,0,0,0,,0,,0,,47,0,,0,0,0,39.6
463,Jason Cabinda,DET,26,FB,5,2,2,0,0,0,0,0,,0,,4,0,,2,100,0,39.6
464,Tanner Conner,MIA,24,TE,12,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
465,Tyrion Davis-Price,SFO,22,RB,3,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
466,Gus Edwards,BAL,27,RB,5,3,2,0,0,0,0,0,,0,,3,0,,0,0,0,39.6
467,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
468,Feleipe Franks,ATL,25,TE,9,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
469,Tanner Gentry,BUF,28,WR,3,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
470,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
471,Lance McCutcheon,LAR,23,WR,6,1,4,0,0,0,,0,,0,,10.8,0,,0,0,0,39.6
472,Racey McMath,TEN,23,WR,1,0,4,0,0,0,,0,,0,,26.8,0,,0,0,0,39.6
473,Stanley Morgan Jr.,CIN,26,WR,11,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
474,Jeremy Ruckert,NYJ,22,TE,8,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
475,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
476,Jake Tonges,CHI,23,FB,3,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
477,DJ Turner,LVR,25,WR,9,0,1,0,0,0,0,0,,0,,-3,0,,1,100,0,39.6
478,James Washington,DAL,26,WR,1,0,1,0,0,0,,0,,0,,6,0,,1,100,0,39.6
479,Charlie Woerner,SFO,25,TE,13,2,2,0,0,0,,0,,0,,21.5,0,,2,100,0,39.6
