Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
431,Jalen Virgil,DEN,24,WR,8,1,5,2,75,1,2,32,16,43,21.5,14,0,,0,0,0,127.1
432,Nsimba Webster,CHI,26,WR,2,0,3,2,14,0,1,10,5,4,2,7.3,0,,0,0,0,77.1
433,Trevon Wesco,CHI,27,TE,13,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
434,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
435,Trayveon Williams,CIN,25,RB,7,0,3,2,30,0,1,22,11,8,4,6.7,0,,0,0,0,99.3
436,Salvon Ahmed,MIA,24,RB,11,0,1,1,8,0,0,1,1,7,7,1,0,,0,0,0,100
437,Maurice Alexander,DET,25,WR,7,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
438,Blake Bell,KAN,31,TE,2,1,1,1,17,1,1,12,12,5,5,12,0,,0,0,0,158.3
439,C.J. Board,TEN,29,WR,4,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
440,Jason Cabinda,DET,26,FB,7,2,4,1,5,0,1,3,3,2,2,3.3,0,,2,50,0,39.6
441,Jalen Camp,HOU,24,WR,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
442,Keke Coutee,IND,25,WR,7,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
443,Jeff Driskel,HOU,29,QB,6,2,1,1,4,0,0,-3,-3,7,7,-3,0,,0,0,0,83.3
444,Darrynton Evans,CHI,24,RB,6,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
445,Jake Gervase,LAR,27,LB,14,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
446,Jared Goff,DET,28,QB,16,16,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
447,Danny Gray,SFO,23,WR,12,0,7,1,10,0,1,6,6,4,4,22.9,0,,1,14.3,0,39.6
448,Kamu Grugier-Hill,2TM,28,LB/OLB,14,6,1,1,4,0,1,0,0,4,4,0,0,,0,0,0,83.3
449,Jacob Harris,LAR,25,WR,7,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
450,Godwin Igwebuike,SEA,28,RB,4,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
451,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
452,Ronald Jones II,KAN,25,RB,5,0,1,1,22,0,1,-1,-1,23,23,-1,0,,0,0,0,118.7
453,Mason Kinsey,TEN,24,WR,2,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
454,Tyler Mabry,SEA,26,TE,1,0,1,1,7,1,1,6,6,1,1,6,0,,0,0,0,135.4
455,Patrick Mahomes*,KAN,27,QB,16,16,1,1,6,0,0,-9,-9,15,15,-9,0,,0,0,0,91.7
456,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
457,Kene Nwangwu,MIN,24,RB,16,0,1,1,5,0,,3,3,2,2,3,0,,0,0,0,87.5
458,Devine Ozigbo,DEN,26,RB,4,0,1,1,3,0,,-4,-4,7,7,-4,0,,0,0,0,79.2
459,Richard Rodgers,LAC,30,TE,10,1,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
460,Larry Rountree,LAC,23,RB,3,0,1,1,13,0,1,-10,-10,23,23,-10,0,,0,0,0,118.7
461,Penei Sewell,DET,22,T,16,16,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
462,Keith Smith,ATL,30,FB,16,5,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
463,Ihmir Smith-Marsette,2TM,23,,7,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
464,Tommy Sweeney,BUF,27,TE,5,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
465,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
466,Patrick Taylor,GNB,24,RB,13,0,1,1,17,0,1,0,0,17,17,0,0,,0,0,0,118.7
467,Deven Thompkins,TAM,23,WR,4,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
468,KaVontae Turpin*,DAL,26,WR,16,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
469,Ke'Shawn Vaughn,TAM,25,RB,14,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
470,Jonathan Ward,2TM,25,,7,0,1,1,4,0,0,3,3,1,1,3,0,,0,0,0,83.3
471,Dwayne Washington,NOR,28,RB,12,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
472,Cody White,PIT,24,WR,1,1,1,1,2,0,,0,0,2,2,0,0,,0,0,0,79.2
473,Jameson Williams,DET,21,WR,5,0,8,1,41,1,1,36,36,5,5,17,0,,1,12.5,0,88
474,Russell Wilson,DEN,34,QB,14,14,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
475,Zach Wilson,NYJ,23,QB,9,9,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
476,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
477,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
478,David Bakhtiari,GNB,31,T,10,10,1,0,0,0,,0,,0,,1,0,,0,0,1,0
479,Khari Blasingame,CHI,26,FB,15,5,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
480,Tom Brady,TAM,45,QB,16,16,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
481,John Brown,BUF,32,WR,2,0,1,0,0,0,,0,,0,,44,0,,0,0,0,39.6
482,Jack Conklin,CLE,28,T,14,14,1,0,0,0,,0,,0,,-9,0,,1,100,0,39.6
483,Tanner Conner,MIA,24,TE,13,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
484,Tyrion Davis-Price,SFO,22,RB,5,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
485,Gus Edwards,BAL,27,RB,8,3,2,0,0,0,0,0,,0,,3,0,,0,0,0,39.6
486,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
487,Feleipe Franks,ATL,25,TE,11,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
488,Tanner Gentry,BUF,28,WR,3,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
489,Josh Gordon,TEN,31,WR,2,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
490,Cade Johnson,SEA,24,WR,2,0,2,0,0,0,,0,,0,,10.5,0,,0,0,0,39.6
491,Lance McCutcheon,LAR,23,WR,9,1,5,0,0,0,,0,,0,,14.2,0,,0,0,0,39.6
492,Stanley Morgan Jr.,CIN,26,WR,13,0,1,0,0,0,,0,,0,,0,0,,0,0,0,39.6
493,Jeremy Ruckert,NYJ,22,TE,8,0,1,0,0,0,,0,,0,,0,0,,1,100,0,39.6
494,Noah Togiai,PHI,25,TE,2,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
495,Jake Tonges,CHI,23,TE,4,0,1,0,0,0,,0,,0,,13,0,,0,0,0,39.6
496,DJ Turner,LVR,25,WR,9,0,1,0,0,0,0,0,,0,,-3,0,,1,100,0,39.6
497,James Washington,DAL,26,WR,2,0,1,0,0,0,,0,,0,,6,0,,1,100,0,39.6
498,Charlie Woerner,SFO,25,TE,16,2,2,0,0,0,,0,,0,,21.5,0,,2,100,0,39.6
