Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
228,Durham Smythe,MIA,27,TE,1,1,2,1,14,0,1,12,12,2,2,6,0,,0,0,0,72.9
229,Equanimeous St. Brown,CHI,26,WR,1,1,3,1,18,1,1,18,18,0,0,11.3,0,,0,0,0,94.4
230,Mike Thomas,CIN,28,WR,1,0,5,1,5,0,,4,4,1,1,12.8,0,,0,0,0,39.6
231,Tommy Tremble,CAR,22,TE,1,0,1,1,1,0,,-1,-1,2,2,-1,0,,0,0,0,79.2
232,Nick Westbrook-Ikhine,TEN,25,WR,1,1,2,1,13,0,1,12,12,1,1,9.5,0,,0,0,0,70.8
233,Avery Williams,ATL,24,RB,1,0,1,1,8,0,,-7,-7,15,15,-7,0,,0,0,0,100
234,Jamaal Williams,DET,27,RB,1,0,2,1,2,0,0,2,2,0,0,2.5,0,,1,50,0,56.2
235,Juwann Winfree,GNB,26,WR,1,0,1,1,17,0,1,12,12,5,5,12,0,,0,0,0,118.7
236,Robert Woods,TEN,30,WR,1,1,2,1,13,0,1,13,13,0,0,15,0,,0,0,0,70.8
237,Ameer Abdullah,LVR,29,RB,1,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
238,Tutu Atwell,LAR,23,WR,1,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
239,John Bates,WAS,25,TE,1,1,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
240,Miles Boykin,PIT,26,WR,1,0,1,0,0,0,,0,,0,,35,0,,0,0,0,39.6
241,Lawrence Cager,NYJ,25,TE,1,1,1,0,0,0,,0,,0,,14,0,,0,0,1,0
242,Chris Conley,HOU,30,WR,1,0,2,0,0,0,,0,,0,,9,0,,1,50,0,39.6
243,Phillip Dorsett,HOU,29,WR,1,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
244,Bryan Edwards,ATL,24,WR,1,1,1,0,0,0,,0,,0,,9,0,,0,0,0,39.6
245,Demetric Felton,CLE,24,RB,1,0,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
246,Ryan Griffin,CHI,32,TE,1,0,2,0,0,0,,0,,0,,12.5,0,,0,0,0,39.6
247,Jalen Guyton,LAC,25,WR,1,0,1,0,0,0,,0,,0,,28,0,,0,0,0,39.6
248,KJ Hamler,DEN,23,WR,1,0,1,0,0,0,,0,,0,,32,0,,0,0,0,39.6
249,Derrick Henry,TEN,28,RB,1,1,1,0,0,0,0,0,,0,,-1,0,,1,100,0,39.6
250,Kyle Juszczyk,SFO,31,FB,1,0,2,0,0,0,,0,,0,,3.5,0,,1,50,0,39.6
251,Cole Kmet,CHI,23,TE,1,1,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
252,Isaiah Likely,BAL,22,TE,1,0,4,0,0,0,,0,,0,,4.8,0,,0,0,0,39.6
253,Dax Milne,WAS,23,WR,1,0,1,0,0,0,,0,,0,,14,0,,0,0,0,39.6
254,Breshad Perriman,TAM,29,WR,1,0,3,0,0,0,,0,,0,,28.7,0,,0,0,0,39.6
255,Alec Pierce,IND,22,WR,1,1,2,0,0,0,,0,,0,,7.5,0,,1,50,0,39.6
256,Kalif Raymond,DET,28,WR,1,0,2,0,0,0,,0,,0,,19.5,0,,0,0,0,39.6
257,Richard Rodgers,LAC,30,TE,1,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
258,Eric Saubert,DEN,28,TE,1,0,1,0,0,0,,0,,0,,16,0,,0,0,0,39.6
259,Cam Sims,WAS,26,WR,1,0,1,0,0,0,,0,,0,,29,0,,0,0,0,39.6
260,DeVonta Smith,PHI,24,WR,1,1,4,0,0,0,,0,,0,,5.8,0,,1,25,0,39.6
261,Irv Smith Jr.,MIN,24,TE,1,0,2,0,0,0,,0,,0,,1.5,0,,0,0,0,39.6
262,Noah Togiai,PHI,25,TE,1,0,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
263,Eric Tomlinson,DEN,30,TE,1,1,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
264,Tylan Wallace,BAL,23,WR,1,0,1,0,0,0,,0,,0,,36,0,,1,100,0,39.6
265,Jaylen Warren,PIT,24,RB,1,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
266,Justin Watson,KAN,26,WR,1,0,1,0,0,0,,0,,0,,2,0,,1,100,0,39.6
