QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Lil'Jordan Humphrey (19951953),Lil'Jordan Humphrey,19951953,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,NO,1.23
,,,,,,,,,,WR,Kawaan Baker (19951955),Kawaan Baker,19951955,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Easop Winston Jr. (19951957),Easop Winston Jr.,19951957,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Christian Blake (19951959),Christian Blake,19951959,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,ATL,0.71
,,,,,,,,,,WR,Frank Darby (19951961),Frank Darby,19951961,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Austin Trammell (19951963),Austin Trammell,19951963,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Juwan Green (19951965),Juwan Green,19951965,WR/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Hayden Hurst (19952057),Hayden Hurst,19952057,TE/FLEX,3000,ATL@NO 11/07/2021 01:00PM ET,ATL,5.31
,,,,,,,,,,WR,Diontae Spencer (19951921),Diontae Spencer,19951921,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0.1
,,,,,,,,,,WR,Tyrie Cleveland (19951923),Tyrie Cleveland,19951923,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,DaeSean Hamilton (19951925),DaeSean Hamilton,19951925,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,KJ Hamler (19951927),KJ Hamler,19951927,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,4.13
,,,,,,,,,,WR,Seth Williams (19951929),Seth Williams,19951929,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Rico Gafford (19951931),Rico Gafford,19951931,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,David Moore (19951933),David Moore,19951933,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,De'Mornay Pierson-El (19951935),De'Mornay Pierson-El,19951935,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,WR,Noah Brown (19951937),Noah Brown,19951937,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,2.82
,,,,,,,,,,WR,Malik Turner (19951939),Malik Turner,19951939,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Simi Fehoko (19951941),Simi Fehoko,19951941,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,T.J. Vasher (19951943),T.J. Vasher,19951943,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (19951945),Brandon Smith,19951945,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Damion Ratley (19951947),Damion Ratley,19951947,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Robert Foster (19951949),Robert Foster,19951949,WR/FLEX,3000,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Shi Smith (19951895),Shi Smith,19951895,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,1.5
,,,,,,,,,,WR,Alex Erickson (19951897),Alex Erickson,19951897,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,0.78
,,,,,,,,,,WR,Keith Kirkwood (19951899),Keith Kirkwood,19951899,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,2.35
,,,,,,,,,,WR,Brandon Zylstra (19951901),Brandon Zylstra,19951901,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,4.65
,,,,,,,,,,WR,C.J. Saunders (19951903),C.J. Saunders,19951903,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Aaron Parker (19951905),Aaron Parker,19951905,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Matt Cole (19951907),Matt Cole,19951907,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,N'Keal Harry (19951911),N'Keal Harry,19951911,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,NE,2.54
,,,,,,,,,,WR,Gunner Olszewski (19951913),Gunner Olszewski,19951913,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,NE,0.4
,,,,,,,,,,WR,Matthew Slater (19951915),Matthew Slater,19951915,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (19951917),Tre Nixon,19951917,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,Kristian Wilkerson (19951919),Kristian Wilkerson,19951919,WR/FLEX,3000,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,James Proche (19951869),James Proche,19951869,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,2.83
,,,,,,,,,,WR,Miles Boykin (19951871),Miles Boykin,19951871,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,0.53
,,,,,,,,,,WR,Tylan Wallace (19951873),Tylan Wallace,19951873,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Binjimen Victor (19951877),Binjimen Victor,19951877,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Jaylon Moore (19951879),Jaylon Moore,19951879,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Dede Westbrook (19951881),Dede Westbrook,19951881,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,2.15
,,,,,,,,,,WR,Ihmir Smith-Marsette (19951883),Ihmir Smith-Marsette,19951883,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0.4
,,,,,,,,,,WR,Dan Chisena (19951885),Dan Chisena,19951885,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Olabisi Johnson (19951887),Olabisi Johnson,19951887,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (19951889),Blake Proehl,19951889,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Myron Mitchell (19951891),Myron Mitchell,19951891,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (19951893),Trishton Jackson,19951893,WR/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Tyler Conklin (19952055),Tyler Conklin,19952055,TE/FLEX,3000,MIN@BAL 11/07/2021 01:00PM ET,MIN,8.96
,,,,,,,,,,DST,Ravens  (19952275),Ravens ,19952275,DST,3000,MIN@BAL 11/07/2021 01:00PM ET,BAL,5.29
,,,,,,,,,,WR,Anthony Schwartz (19951847),Anthony Schwartz,19951847,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,2.3
,,,,,,,,,,WR,Ryan Switzer (19951849),Ryan Switzer,19951849,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Ja'Marcus Bradley (19951851),Ja'Marcus Bradley,19951851,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Lawrence Cager (19951853),Lawrence Cager,19951853,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,JoJo Natson (19951855),JoJo Natson,19951855,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Auden Tate (19951857),Auden Tate,19951857,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,1.84
,,,,,,,,,,WR,Mike Thomas (19951859),Mike Thomas,19951859,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,1.08
,,,,,,,,,,WR,Trenton Irwin (19951861),Trenton Irwin,19951861,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,0.7
,,,,,,,,,,WR,Stanley Morgan (19951863),Stanley Morgan,19951863,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Pooka Williams Jr. (19951865),Pooka Williams Jr.,19951865,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Trent Taylor (19951867),Trent Taylor,19951867,WR/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,David Njoku (19952053),David Njoku,19952053,TE/FLEX,3000,CLE@CIN 11/07/2021 01:00PM ET,CLE,7.66
,,,,,,,,,,WR,Rysen John (19951827),Rysen John,19951827,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,NYG,0
,,,,,,,,,,WR,Collin Johnson (19951829),Collin Johnson,19951829,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,NYG,3.15
,,,,,,,,,,WR,C.J. Board (19951831),C.J. Board,19951831,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,NYG,1.62
,,,,,,,,,,WR,Corey Coleman (19951833),Corey Coleman,19951833,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,NYG,0
,,,,,,,,,,WR,David Sills (19951835),David Sills,19951835,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,NYG,0
,,,,,,,,,,WR,Zay Jones (19951839),Zay Jones,19951839,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,LV,3.36
,,,,,,,,,,WR,DJ Turner (19951841),DJ Turner,19951841,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Dillon Stoner (19951843),Dillon Stoner,19951843,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Javon Wims (19951845),Javon Wims,19951845,WR/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Foster Moreau (19952051),Foster Moreau,19952051,TE/FLEX,3000,LV@NYG 11/07/2021 01:00PM ET,LV,4.76
,,,,,,,,,,WR,Joshua Palmer (19951807),Joshua Palmer,19951807,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,3.03
,,,,,,,,,,WR,Andre Roberts (19951809),Andre Roberts,19951809,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,0.5
,,,,,,,,,,WR,Michael Bandy (19951811),Michael Bandy,19951811,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,Maurice Ffrench (19951813),Maurice Ffrench,19951813,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,Jason Moore Jr. (19951815),Jason Moore Jr.,19951815,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,K.J. Hill (19951817),K.J. Hill,19951817,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,LAC,1
,,,,,,,,,,WR,JJ Arcega-Whiteside (19951819),JJ Arcega-Whiteside,19951819,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,PHI,0
,,,,,,,,,,WR,Deon Cain (19951821),Deon Cain,19951821,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,PHI,0
,,,,,,,,,,WR,KeeSean Johnson (19951823),KeeSean Johnson,19951823,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (19951825),John Hightower,19951825,WR/FLEX,3000,LAC@PHI 11/07/2021 04:05PM ET,PHI,0
,,,,,,,,,,WR,Josh Gordon (19951789),Josh Gordon,19951789,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,KC,0.52
,,,,,,,,,,WR,Marcus Kemp (19951791),Marcus Kemp,19951791,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,KC,0.22
,,,,,,,,,,WR,Gehrig Dieter (19951793),Gehrig Dieter,19951793,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (19951795),Cornell Powell,19951795,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Daurice Fountain (19951797),Daurice Fountain,19951797,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Malik Taylor (19951799),Malik Taylor,19951799,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,GB,0.57
,,,,,,,,,,WR,Amari Rodgers (19951801),Amari Rodgers,19951801,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,GB,1.01
,,,,,,,,,,WR,Juwann Winfree (19951803),Juwann Winfree,19951803,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,GB,3.5
,,,,,,,,,,WR,Chris Blair (19951805),Chris Blair,19951805,WR/FLEX,3000,GB@KC 11/07/2021 04:25PM ET,GB,0
,,,,,,,,,,WR,Trent Sherfield (19951767),Trent Sherfield,19951767,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,2.01
,,,,,,,,,,WR,Jauan Jennings (19951769),Jauan Jennings,19951769,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,2.02
,,,,,,,,,,WR,Travis Benjamin (19951771),Travis Benjamin,19951771,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Richie James (19951773),Richie James,19951773,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Jalen Hurd (19951775),Jalen Hurd,19951775,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,River Cracraft (19951777),River Cracraft,19951777,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Connor Wedington (19951779),Connor Wedington,19951779,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Antoine Wesley (19951781),Antoine Wesley,19951781,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,ARI,0.28
,,,,,,,,,,WR,Andy Isabella (19951783),Andy Isabella,19951783,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,ARI,0
,,,,,,,,,,WR,Greg Dortch (19951785),Greg Dortch,19951785,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (19951787),Andre Baccellia,19951787,WR/FLEX,3000,ARI@SF 11/07/2021 04:25PM ET,ARI,0
,,,,,,,,,,TE,Juwan Johnson (19952061),Juwan Johnson,19952061,TE/FLEX,2900,ATL@NO 11/07/2021 01:00PM ET,NO,4.6
,,,,,,,,,,TE,Chris Herndon (19952063),Chris Herndon,19952063,TE/FLEX,2900,MIN@BAL 11/07/2021 01:00PM ET,MIN,1.27
,,,,,,,,,,DST,Bengals  (19952277),Bengals ,19952277,DST,2900,CLE@CIN 11/07/2021 01:00PM ET,CIN,6
,,,,,,,,,,DST,Raiders  (19952276),Raiders ,19952276,DST,2900,LV@NYG 11/07/2021 01:00PM ET,LV,5.57
,,,,,,,,,,TE,Marcedes Lewis (19952059),Marcedes Lewis,19952059,TE/FLEX,2900,GB@KC 11/07/2021 04:25PM ET,GB,2.48
,,,,,,,,,,TE,Adam Trautman (19952067),Adam Trautman,19952067,TE/FLEX,2800,ATL@NO 11/07/2021 01:00PM ET,NO,2.91
,,,,,,,,,,TE,Tommy Tremble (19952065),Tommy Tremble,19952065,TE/FLEX,2800,NE@CAR 11/07/2021 01:00PM ET,CAR,3.74
,,,,,,,,,,TE,Jonnu Smith (19952069),Jonnu Smith,19952069,TE/FLEX,2800,NE@CAR 11/07/2021 01:00PM ET,NE,5.81
,,,,,,,,,,DST,Packers  (19952279),Packers ,19952279,DST,2800,GB@KC 11/07/2021 04:25PM ET,GB,6.5
,,,,,,,,,,DST,49ers  (19952278),49ers ,19952278,DST,2800,ARI@SF 11/07/2021 04:25PM ET,SF,5
,,,,,,,,,,TE,Pharaoh Brown (19952071),Pharaoh Brown,19952071,TE/FLEX,2700,HOU@MIA 11/07/2021 01:00PM ET,HOU,3.34
,,,,,,,,,,TE,Jordan Akins (19952073),Jordan Akins,19952073,TE/FLEX,2700,HOU@MIA 11/07/2021 01:00PM ET,HOU,4.5
,,,,,,,,,,TE,Blake Jarwin (19952075),Blake Jarwin,19952075,TE/FLEX,2700,DEN@DAL 11/07/2021 01:00PM ET,DAL,4.43
,,,,,,,,,,DST,Giants  (19952280),Giants ,19952280,DST,2700,LV@NYG 11/07/2021 01:00PM ET,NYG,5.25
,,,,,,,,,,TE,Garrett Griffin (19952083),Garrett Griffin,19952083,TE/FLEX,2600,ATL@NO 11/07/2021 01:00PM ET,NO,0.86
,,,,,,,,,,TE,Albert Okwuegbunam (19952081),Albert Okwuegbunam,19952081,TE/FLEX,2600,DEN@DAL 11/07/2021 01:00PM ET,DEN,5.22
,,,,,,,,,,TE,Ian Thomas (19952077),Ian Thomas,19952077,TE/FLEX,2600,NE@CAR 11/07/2021 01:00PM ET,CAR,3
,,,,,,,,,,DST,Panthers  (19952282),Panthers ,19952282,DST,2600,NE@CAR 11/07/2021 01:00PM ET,CAR,6.88
,,,,,,,,,,TE,Kyle Rudolph (19952079),Kyle Rudolph,19952079,TE/FLEX,2600,LV@NYG 11/07/2021 01:00PM ET,NYG,3.74
,,,,,,,,,,DST,Eagles  (19952281),Eagles ,19952281,DST,2600,LAC@PHI 11/07/2021 04:05PM ET,PHI,6.62
,,,,,,,,,,TE,Ross Travis (19952107),Ross Travis,19952107,TE/FLEX,2500,-,FA,0
,,,,,,,,,,TE,Chris Manhertz (19952253),Chris Manhertz,19952253,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,JAX,1.86
,,,,,,,,,,TE,Luke Farrell (19952255),Luke Farrell,19952255,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,JAX,1.56
,,,,,,,,,,TE,Jacob Hollister (19952257),Jacob Hollister,19952257,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,JAX,3.02
,,,,,,,,,,TE,James O'Shaughnessy (19952259),James O'Shaughnessy,19952259,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,JAX,7.1
,,,,,,,,,,TE,Matt Sokol (19952261),Matt Sokol,19952261,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,Kahale Warring (19952263),Kahale Warring,19952263,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Quintin Morris (19952265),Quintin Morris,19952265,TE/FLEX,2500,BUF@JAX 11/07/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Adam Shaheen (19952239),Adam Shaheen,19952239,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,MIA,1.93
,,,,,,,,,,TE,Durham Smythe (19952241),Durham Smythe,19952241,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,MIA,3.3
,,,,,,,,,,TE,Cethan Carter (19952243),Cethan Carter,19952243,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,MIA,0.45
,,,,,,,,,,TE,Hunter Long (19952245),Hunter Long,19952245,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,MIA,0
,,,,,,,,,,TE,Brevin Jordan (19952247),Brevin Jordan,19952247,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,HOU,13.1
,,,,,,,,,,TE,Antony Auclair (19952249),Antony Auclair,19952249,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,HOU,1.01
,,,,,,,,,,TE,Paul Quessenberry (19952251),Paul Quessenberry,19952251,TE/FLEX,2500,HOU@MIA 11/07/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Nick Vannett (19952221),Nick Vannett,19952221,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Dylan Soehner (19952223),Dylan Soehner,19952223,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Zach Wood (19952225),Zach Wood,19952225,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Ethan Wolf (19952227),Ethan Wolf,19952227,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,NO,0
,,,,,,,,,,TE,Lee Smith (19952229),Lee Smith,19952229,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,2.76
,,,,,,,,,,TE,Ryan Becker (19952231),Ryan Becker,19952231,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Jaeden Graham (19952233),Jaeden Graham,19952233,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,Parker Hesse (19952235),Parker Hesse,19952235,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,TE,John Raine (19952237),John Raine,19952237,TE/FLEX,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,0
,,,,,,,,,,DST,Falcons  (19952284),Falcons ,19952284,DST,2500,ATL@NO 11/07/2021 01:00PM ET,ATL,2.86
,,,,,,,,,,TE,Eric Saubert (19952207),Eric Saubert,19952207,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DEN,1.25
,,,,,,,,,,TE,Andrew Beck (19952209),Andrew Beck,19952209,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,TE,Shaun Beyer (19952211),Shaun Beyer,19952211,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DEN,0
,,,,,,,,,,TE,Jeremy Sprinkle (19952213),Jeremy Sprinkle,19952213,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Sean McKeon (19952215),Sean McKeon,19952215,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Ian Bunting (19952217),Ian Bunting,19952217,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Nick Ralston (19952219),Nick Ralston,19952219,TE/FLEX,2500,DEN@DAL 11/07/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Colin Thompson (19952195),Colin Thompson,19952195,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Stephen Sullivan (19952197),Stephen Sullivan,19952197,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,CAR,0
,,,,,,,,,,TE,Devin Asiasi (19952199),Devin Asiasi,19952199,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Dalton Keene (19952201),Dalton Keene,19952201,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Troy Fumagalli (19952203),Troy Fumagalli,19952203,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Matt LaCosse (19952205),Matt LaCosse,19952205,TE/FLEX,2500,NE@CAR 11/07/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Josh Oliver (19952175),Josh Oliver,19952175,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,BAL,1.84
,,,,,,,,,,TE,Eric Tomlinson (19952177),Eric Tomlinson,19952177,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Nick Boyle (19952179),Nick Boyle,19952179,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Tony Poljan (19952181),Tony Poljan,19952181,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,BAL,0
,,,,,,,,,,TE,Luke Stocker (19952183),Luke Stocker,19952183,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0.85
,,,,,,,,,,TE,Irv Smith Jr. (19952185),Irv Smith Jr.,19952185,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Ben Ellefson (19952187),Ben Ellefson,19952187,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Zach Davidson (19952189),Zach Davidson,19952189,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Andrew DePaola (19952191),Andrew DePaola,19952191,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Brandon Dillon (19952193),Brandon Dillon,19952193,TE/FLEX,2500,MIN@BAL 11/07/2021 01:00PM ET,MIN,0
,,,,,,,,,,TE,Harrison Bryant (19952159),Harrison Bryant,19952159,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CLE,2.59
,,,,,,,,,,TE,Stephen Carlson (19952161),Stephen Carlson,19952161,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Miller Forristall (19952163),Miller Forristall,19952163,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Drew Sample (19952165),Drew Sample,19952165,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CIN,0.36
,,,,,,,,,,TE,Mitchell Wilcox (19952167),Mitchell Wilcox,19952167,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (19952169),Clark Harris,19952169,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (19952171),Mason Schreck,19952171,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (19952173),Thaddeus Moss,19952173,TE/FLEX,2500,CLE@CIN 11/07/2021 01:00PM ET,CIN,0
