QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Cam Sims (20491432),Cam Sims,20491432,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,2.42
,,,,,,,,,,WR,Dax Milne (20491434),Dax Milne,20491434,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,1.46
,,,,,,,,,,WR,Dyami Brown (20491436),Dyami Brown,20491436,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,1.73
,,,,,,,,,,WR,Antonio Gandy-Golden (20491438),Antonio Gandy-Golden,20491438,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Kelvin Harmon (20491440),Kelvin Harmon,20491440,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Marken Michel (20491442),Marken Michel,20491442,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Noah Brown (20491444),Noah Brown,20491444,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,3.13
,,,,,,,,,,WR,Malik Turner (20491446),Malik Turner,20491446,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,2.9
,,,,,,,,,,WR,Simi Fehoko (20491448),Simi Fehoko,20491448,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,T.J. Vasher (20491450),T.J. Vasher,20491450,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (20491452),Brandon Smith,20491452,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,WR,Osirus Mitchell (20491454),Osirus Mitchell,20491454,WR/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,John Bates (20491528),John Bates,20491528,TE/FLEX,3000,DAL@WAS 12/12/2021 01:00PM ET,WAS,1.97
,,,,,,,,,,WR,Trent Sherfield (20491408),Trent Sherfield,20491408,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,1.6
,,,,,,,,,,WR,Travis Benjamin (20491410),Travis Benjamin,20491410,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,-0.2
,,,,,,,,,,WR,River Cracraft (20491412),River Cracraft,20491412,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Mohamed Sanu Sr. (20491414),Mohamed Sanu Sr.,20491414,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,4.09
,,,,,,,,,,WR,Richie James (20491416),Richie James,20491416,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Connor Wedington (20491418),Connor Wedington,20491418,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,SF,0
,,,,,,,,,,WR,Stanley Morgan (20491420),Stanley Morgan,20491420,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,0.11
,,,,,,,,,,WR,Mike Thomas (20491422),Mike Thomas,20491422,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,1.28
,,,,,,,,,,WR,Trenton Irwin (20491424),Trenton Irwin,20491424,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,0.58
,,,,,,,,,,WR,Pooka Williams Jr. (20491426),Pooka Williams Jr.,20491426,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,WR,Auden Tate (20491428),Auden Tate,20491428,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,1.84
,,,,,,,,,,WR,Trent Taylor (20491430),Trent Taylor,20491430,WR/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,TE,C.J. Uzomah (20491524),C.J. Uzomah,20491524,TE/FLEX,3000,SF@CIN 12/12/2021 04:25PM ET,CIN,8.18
,,,,,,,,,,DST,49ers  (20491734),49ers ,20491734,DST,3000,SF@CIN 12/12/2021 04:25PM ET,SF,6.42
,,,,,,,,,,WR,Jaydon Mickens (20491388),Jaydon Mickens,20491388,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,0.43
,,,,,,,,,,WR,DJ Chark Jr. (20491390),DJ Chark Jr.,20491390,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,8.6
,,,,,,,,,,WR,Terry Godwin (20491392),Terry Godwin,20491392,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Tim Jones (20491394),Tim Jones,20491394,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (20491396),Jeff Cotton Jr.,20491396,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Josh Hammond (20491398),Josh Hammond,20491398,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Racey McMath (20491400),Racey McMath,20491400,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Cameron Batson (20491402),Cameron Batson,20491402,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,TEN,2.75
,,,,,,,,,,WR,Cody Hollister (20491404),Cody Hollister,20491404,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,TEN,4.2
,,,,,,,,,,WR,Mason Kinsey (20491406),Mason Kinsey,20491406,WR/FLEX,3000,JAX@TEN 12/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Dillon Stoner (20491368),Dillon Stoner,20491368,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Javon Wims (20491370),Javon Wims,20491370,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (20491372),DJ Turner,20491372,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,Tyron Johnson (20491374),Tyron Johnson,20491374,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,LV,0.72
,,,,,,,,,,WR,Josh Gordon (20491376),Josh Gordon,20491376,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,0.48
,,,,,,,,,,WR,Demarcus Robinson (20491378),Demarcus Robinson,20491378,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,4.14
,,,,,,,,,,WR,Marcus Kemp (20491380),Marcus Kemp,20491380,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,0.4
,,,,,,,,,,WR,Gehrig Dieter (20491382),Gehrig Dieter,20491382,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,0
,,,,,,,,,,WR,Daurice Fountain (20491384),Daurice Fountain,20491384,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (20491386),Cornell Powell,20491386,WR/FLEX,3000,LV@KC 12/12/2021 01:00PM ET,KC,0
,,,,,,,,,,WR,Denzel Mims (20491346),Denzel Mims,20491346,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,3.04
,,,,,,,,,,WR,Braxton Berrios (20491348),Braxton Berrios,20491348,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,4.88
,,,,,,,,,,WR,Jeff Smith (20491350),Jeff Smith,20491350,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,1.74
,,,,,,,,,,WR,Keelan Doss (20491352),Keelan Doss,20491352,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Vyncint Smith (20491354),Vyncint Smith,20491354,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,D.J. Montgomery (20491356),D.J. Montgomery,20491356,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Kenny Stills (20491358),Kenny Stills,20491358,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NO,1.75
,,,,,,,,,,WR,Michael Thomas (20491360),Michael Thomas,20491360,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Easop Winston Jr. (20491362),Easop Winston Jr.,20491362,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Kawaan Baker (20491364),Kawaan Baker,20491364,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Malcolm Perry (20491366),Malcolm Perry,20491366,WR/FLEX,3000,NO@NYJ 12/12/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Brandon Zylstra (20491232),Brandon Zylstra,20491232,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,4.09
,,,,,,,,,,WR,Shi Smith (20491326),Shi Smith,20491326,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,1.12
,,,,,,,,,,WR,Alex Erickson (20491328),Alex Erickson,20491328,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,0.71
,,,,,,,,,,WR,Willie Snead IV (20491330),Willie Snead IV,20491330,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,0.98
,,,,,,,,,,WR,Keith Kirkwood (20491332),Keith Kirkwood,20491332,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,2.35
,,,,,,,,,,WR,Matt Cole (20491334),Matt Cole,20491334,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,C.J. Saunders (20491336),C.J. Saunders,20491336,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Frank Darby (20491338),Frank Darby,20491338,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,ATL,0.4
,,,,,,,,,,WR,Christian Blake (20491340),Christian Blake,20491340,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,ATL,0.5
,,,,,,,,,,WR,Austin Trammell (20491342),Austin Trammell,20491342,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Marvin Hall (20491344),Marvin Hall,20491344,WR/FLEX,3000,ATL@CAR 12/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Joshua Palmer (20491298),Joshua Palmer,20491298,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,3.2
,,,,,,,,,,WR,Andre Roberts (20491300),Andre Roberts,20491300,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,0.4
,,,,,,,,,,WR,Michael Bandy (20491302),Michael Bandy,20491302,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,Jason Moore Jr. (20491304),Jason Moore Jr.,20491304,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,Maurice Ffrench (20491306),Maurice Ffrench,20491306,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,0
,,,,,,,,,,WR,K.J. Hill (20491308),K.J. Hill,20491308,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,LAC,1
,,,,,,,,,,WR,Collin Johnson (20491310),Collin Johnson,20491310,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,1.89
,,,,,,,,,,WR,Rysen John (20491312),Rysen John,20491312,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,WR,Pharoh Cooper (20491314),Pharoh Cooper,20491314,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,1.5
,,,,,,,,,,WR,C.J. Board (20491316),C.J. Board,20491316,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,1.62
,,,,,,,,,,WR,Dante Pettis (20491318),Dante Pettis,20491318,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,8.45
,,,,,,,,,,WR,David Sills (20491320),David Sills,20491320,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,WR,Alex Bachman (20491322),Alex Bachman,20491322,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,WR,Corey Coleman (20491324),Corey Coleman,20491324,WR/FLEX,3000,NYG@LAC 12/12/2021 04:05PM ET,NYG,0
,,,,,,,,,,WR,KhaDarel Hodge (20491276),KhaDarel Hodge,20491276,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DET,1.36
,,,,,,,,,,WR,Tom Kennedy (20491278),Tom Kennedy,20491278,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DET,0.36
,,,,,,,,,,WR,Trinity Benson (20491280),Trinity Benson,20491280,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DET,2.17
,,,,,,,,,,WR,Geronimo Allison (20491282),Geronimo Allison,20491282,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DET,0
,,,,,,,,,,WR,Kendall Hinton (20491284),Kendall Hinton,20491284,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,3.11
,,,,,,,,,,WR,Diontae Spencer (20491286),Diontae Spencer,20491286,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,-0.03
,,,,,,,,,,WR,DaeSean Hamilton (20491288),DaeSean Hamilton,20491288,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,WR,KJ Hamler (20491290),KJ Hamler,20491290,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,4.13
,,,,,,,,,,WR,Rico Gafford (20491292),Rico Gafford,20491292,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,WR,Seth Williams (20491294),Seth Williams,20491294,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,WR,De'Mornay Pierson-El (20491296),De'Mornay Pierson-El,20491296,WR/FLEX,3000,DET@DEN 12/12/2021 04:05PM ET,DEN,0
,,,,,,,,,,WR,Scotty Miller (20491254),Scotty Miller,20491254,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,0.62
,,,,,,,,,,WR,Breshad Perriman (20491256),Breshad Perriman,20491256,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,1.7
,,,,,,,,,,WR,Jaelon Darden (20491258),Jaelon Darden,20491258,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,1.9
,,,,,,,,,,WR,Justin Watson (20491260),Justin Watson,20491260,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,0
,,,,,,,,,,WR,John Hurst (20491262),John Hurst,20491262,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,0
,,,,,,,,,,WR,Cyril Grayson (20491264),Cyril Grayson,20491264,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,TB,6
,,,,,,,,,,WR,Jake Kumerow (20491266),Jake Kumerow,20491266,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,WR,Isaiah McKenzie (20491268),Isaiah McKenzie,20491268,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,BUF,1.53
,,,,,,,,,,WR,Marquez Stevenson (20491270),Marquez Stevenson,20491270,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,WR,Isaiah Hodgins (20491272),Isaiah Hodgins,20491272,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (20491274),Tanner Gentry,20491274,WR/FLEX,3000,BUF@TB 12/12/2021 04:25PM ET,BUF,0
,,,,,,,,,,WR,Miles Boykin (20491234),Miles Boykin,20491234,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,BAL,0.32
,,,,,,,,,,WR,James Proche (20491236),James Proche,20491236,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,BAL,1.8
,,,,,,,,,,WR,Tylan Wallace (20491238),Tylan Wallace,20491238,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Binjimen Victor (20491240),Binjimen Victor,20491240,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Jaylon Moore (20491242),Jaylon Moore,20491242,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Anthony Schwartz (20491244),Anthony Schwartz,20491244,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,CLE,2.09
,,,,,,,,,,WR,Ja'Marcus Bradley (20491246),Ja'Marcus Bradley,20491246,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,CLE,5.2
,,,,,,,,,,WR,Ryan Switzer (20491248),Ryan Switzer,20491248,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,JoJo Natson (20491250),JoJo Natson,20491250,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Lawrence Cager (20491252),Lawrence Cager,20491252,WR/FLEX,3000,BAL@CLE 12/12/2021 01:00PM ET,CLE,0
,,,,,,,,,,DST,Bengals  (20491736),Bengals ,20491736,DST,2900,SF@CIN 12/12/2021 04:25PM ET,CIN,6.75
,,,,,,,,,,TE,James O'Shaughnessy (20491534),James O'Shaughnessy,20491534,TE/FLEX,2900,JAX@TEN 12/12/2021 01:00PM ET,JAX,6.35
,,,,,,,,,,TE,Juwan Johnson (20491530),Juwan Johnson,20491530,TE/FLEX,2900,NO@NYJ 12/12/2021 01:00PM ET,NO,4.15
,,,,,,,,,,TE,Ryan Griffin (20491532),Ryan Griffin,20491532,TE/FLEX,2900,NO@NYJ 12/12/2021 01:00PM ET,NYJ,4.53
,,,,,,,,,,DST,Falcons  (20491735),Falcons ,20491735,DST,2900,ATL@CAR 12/12/2021 01:00PM ET,ATL,3.33
,,,,,,,,,,TE,Geoff Swaim (20491536),Geoff Swaim,20491536,TE/FLEX,2800,JAX@TEN 12/12/2021 01:00PM ET,TEN,4.17
,,,,,,,,,,DST,Panthers  (20491741),Panthers ,20491741,DST,2800,ATL@CAR 12/12/2021 01:00PM ET,CAR,6.83
,,,,,,,,,,TE,Donald Parham Jr. (20491538),Donald Parham Jr.,20491538,TE/FLEX,2800,NYG@LAC 12/12/2021 04:05PM ET,LAC,4.64
,,,,,,,,,,TE,Tommy Sweeney (20491540),Tommy Sweeney,20491540,TE/FLEX,2800,BUF@TB 12/12/2021 04:25PM ET,BUF,1.62
,,,,,,,,,,DST,Ravens  (20491737),Ravens ,20491737,DST,2800,BAL@CLE 12/12/2021 01:00PM ET,BAL,5.25
,,,,,,,,,,TE,Anthony Firkser (20491544),Anthony Firkser,20491544,TE/FLEX,2700,JAX@TEN 12/12/2021 01:00PM ET,TEN,4.05
,,,,,,,,,,TE,Cameron Brate (20491542),Cameron Brate,20491542,TE/FLEX,2700,BUF@TB 12/12/2021 04:25PM ET,TB,4.2
,,,,,,,,,,DST,Bills  (20491739),Bills ,20491739,DST,2700,BUF@TB 12/12/2021 04:25PM ET,BUF,9.5
,,,,,,,,,,DST,Browns  (20491738),Browns ,20491738,DST,2700,BAL@CLE 12/12/2021 01:00PM ET,CLE,6.08
,,,,,,,,,,TE,Jordan Akins (20491550),Jordan Akins,20491550,TE/FLEX,2600,SEA@HOU 12/12/2021 01:00PM ET,HOU,4.19
,,,,,,,,,,DST,Raiders  (20491740),Raiders ,20491740,DST,2600,LV@KC 12/12/2021 01:00PM ET,LV,4.25
,,,,,,,,,,TE,Tommy Tremble (20491548),Tommy Tremble,20491548,TE/FLEX,2600,ATL@CAR 12/12/2021 01:00PM ET,CAR,3.31
,,,,,,,,,,TE,Kyle Rudolph (20491546),Kyle Rudolph,20491546,TE/FLEX,2600,NYG@LAC 12/12/2021 04:05PM ET,NYG,3.96
,,,,,,,,,,TE,Will Dissly (20491708),Will Dissly,20491708,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,SEA,3.43
,,,,,,,,,,TE,Colby Parkinson (20491710),Colby Parkinson,20491710,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,SEA,0.3
,,,,,,,,,,TE,Ryan Izzo (20491712),Ryan Izzo,20491712,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,TE,Tyler Mabry (20491714),Tyler Mabry,20491714,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,TE,Tyler Ott (20491716),Tyler Ott,20491716,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,TE,Brevin Jordan (20491718),Brevin Jordan,20491718,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,HOU,6.34
,,,,,,,,,,TE,Antony Auclair (20491720),Antony Auclair,20491720,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,HOU,1.03
,,,,,,,,,,TE,Paul Quessenberry (20491722),Paul Quessenberry,20491722,TE/FLEX,2500,SEA@HOU 12/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Sammis Reyes (20491690),Sammis Reyes,20491690,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Dylan Cantrell (20491692),Dylan Cantrell,20491692,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Tyrone Swoopes (20491694),Tyrone Swoopes,20491694,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Temarrick Hemingway (20491696),Temarrick Hemingway,20491696,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,WAS,0
,,,,,,,,,,TE,Sean McKeon (20491698),Sean McKeon,20491698,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,DAL,2.54
,,,,,,,,,,TE,Jeremy Sprinkle (20491700),Jeremy Sprinkle,20491700,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Blake Jarwin (20491702),Blake Jarwin,20491702,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,DAL,4.43
,,,,,,,,,,TE,Ian Bunting (20491704),Ian Bunting,20491704,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,TE,Nick Ralston (20491706),Nick Ralston,20491706,TE/FLEX,2500,DAL@WAS 12/12/2021 01:00PM ET,DAL,0
,,,,,,,,,,DST,WAS Football Team  (20491742),WAS Football Team ,20491742,DST,2500,DAL@WAS 12/12/2021 01:00PM ET,WAS,4.42
,,,,,,,,,,TE,Charlie Woerner (20491672),Charlie Woerner,20491672,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,SF,0.85
,,,,,,,,,,TE,Ross Dwelley (20491674),Ross Dwelley,20491674,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,SF,1.26
,,,,,,,,,,TE,Jordan Matthews (20491676),Jordan Matthews,20491676,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,SF,0
,,,,,,,,,,TE,Tanner Hudson (20491678),Tanner Hudson,20491678,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,SF,0
,,,,,,,,,,TE,Drew Sample (20491680),Drew Sample,20491680,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,CIN,0.9
,,,,,,,,,,TE,Mitchell Wilcox (20491682),Mitchell Wilcox,20491682,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,TE,Mason Schreck (20491684),Mason Schreck,20491684,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,TE,Clark Harris (20491686),Clark Harris,20491686,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,TE,Thaddeus Moss (20491688),Thaddeus Moss,20491688,TE/FLEX,2500,SF@CIN 12/12/2021 04:25PM ET,CIN,0
,,,,,,,,,,TE,Chris Manhertz (20491658),Chris Manhertz,20491658,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,JAX,1.42
,,,,,,,,,,TE,Luke Farrell (20491660),Luke Farrell,20491660,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,JAX,0.99
,,,,,,,,,,TE,Jacob Hollister (20491662),Jacob Hollister,20491662,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,JAX,3.02
,,,,,,,,,,TE,Matt Sokol (20491664),Matt Sokol,20491664,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,JAX,0
,,,,,,,,,,TE,MyCole Pruitt (20491666),MyCole Pruitt,20491666,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,TEN,3.82
,,,,,,,,,,TE,Tommy Hudson (20491668),Tommy Hudson,20491668,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,TEN,1.22
,,,,,,,,,,TE,Briley Moore-McKinney (20491670),Briley Moore-McKinney,20491670,TE/FLEX,2500,JAX@TEN 12/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Daniel Helm (20491638),Daniel Helm,20491638,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Matt Bushman (20491640),Matt Bushman,20491640,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Nick Bowers (20491642),Nick Bowers,20491642,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,LV,0
,,,,,,,,,,TE,Derek Carrier (20491644),Derek Carrier,20491644,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,LV,0.82
,,,,,,,,,,TE,Noah Gray (20491646),Noah Gray,20491646,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,1.07
,,,,,,,,,,TE,Blake Bell (20491648),Blake Bell,20491648,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,0.87
,,,,,,,,,,TE,Jody Fortson (20491650),Jody Fortson,20491650,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,3.62
,,,,,,,,,,TE,James Winchester (20491652),James Winchester,20491652,TE/FLEX,2500,LV@KC 12/12/2021 01:00PM ET,KC,0
