QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,RB,Mekhi Sargent (19188963),Mekhi Sargent,19188963,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0.2
,,,,,,,,,,RB,Darrynton Evans (19188965),Darrynton Evans,19188965,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,RB,Tory Carter (19188967),Tory Carter,19188967,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,RB,Khari Blasingame (19188969),Khari Blasingame,19188969,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,TEN,0
,,,,,,,,,,RB,Rashaad Penny (19189093),Rashaad Penny,19189093,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0.8
,,,,,,,,,,RB,Alex Collins (19189095),Alex Collins,19189095,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,RB,Travis Homer (19189097),Travis Homer,19189097,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,RB,DeeJay Dallas (19189099),DeeJay Dallas,19189099,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,2
,,,,,,,,,,RB,Nick Bellore (19189101),Nick Bellore,19189101,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,RB,Josh Johnson (19189103),Josh Johnson,19189103,RB/FLEX,4000,TEN@SEA 09/19/2021 04:25PM ET,SEA,0
,,,,,,,,,,QB,Will Grier (19188697),Will Grier,19188697,QB,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,QB,Ben DiNucci (19188698),Ben DiNucci,19188698,QB,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,QB,Chase Daniel (19188728),Chase Daniel,19188728,QB,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,QB,Easton Stick (19188729),Easton Stick,19188729,QB,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,RB,Corey Clement (19188931),Corey Clement,19188931,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,Rico Dowdle (19188933),Rico Dowdle,19188933,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,Sewo Olonilua (19188935),Sewo Olonilua,19188935,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,JaQuan Hardy (19188937),JaQuan Hardy,19188937,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,Justin Jackson (19189077),Justin Jackson,19189077,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,1.7
,,,,,,,,,,RB,Joshua Kelley (19189079),Joshua Kelley,19189079,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,RB,Larry Rountree III (19189081),Larry Rountree III,19189081,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,2.7
,,,,,,,,,,RB,Gabe Nabers (19189083),Gabe Nabers,19189083,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0.2
,,,,,,,,,,RB,Darius Bradwell (19189085),Darius Bradwell,19189085,RB/FLEX,4000,DAL@LAC 09/19/2021 04:25PM ET,LAC,0
,,,,,,,,,,QB,Chad Henne (19188708),Chad Henne,19188708,QB,4000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,QB,Shane Buechele (19188709),Shane Buechele,19188709,QB,4000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,QB,Trace McSorley (19188737),Trace McSorley,19188737,QB,4000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,RB,Jerick McKinnon (19188977),Jerick McKinnon,19188977,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,RB,Michael Burton (19188979),Michael Burton,19188979,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,KC,0.2
,,,,,,,,,,RB,Derrick Gore (19188981),Derrick Gore,19188981,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,KC,0
,,,,,,,,,,RB,J.K. Dobbins (19189129),J.K. Dobbins,19189129,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,RB,Gus Edwards (19189131),Gus Edwards,19189131,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,RB,Justice Hill (19189133),Justice Hill,19189133,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,BAL,0
,,,,,,,,,,RB,Patrick Ricard (19189135),Patrick Ricard,19189135,RB/FLEX,4000,KC@BAL 09/19/2021 08:20PM ET,BAL,3.5
,,,,,,,,,,QB,David Blough (19188700),David Blough,19188700,QB,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,QB,Tim Boyle (19188701),Tim Boyle,19188701,QB,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,QB,Steven Montez (19188702),Steven Montez,19188702,QB,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,QB,Kurt Benkert (19188703),Kurt Benkert,19188703,QB,4000,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,RB,Godwin Igwebuike (19188949),Godwin Igwebuike,19188949,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,RB,Jermar Jefferson (19188951),Jermar Jefferson,19188951,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,RB,Jason Cabinda (19188953),Jason Cabinda,19188953,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,RB,Dedrick Mills (19188955),Dedrick Mills,19188955,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,RB,Craig Reynolds (19188957),Craig Reynolds,19188957,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,DET,0
,,,,,,,,,,RB,Kylin Hill (19188959),Kylin Hill,19188959,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,GB,1.4
,,,,,,,,,,RB,Patrick Taylor (19188961),Patrick Taylor,19188961,RB/FLEX,4000,DET@GB 09/20/2021 08:15PM ET,GB,0
,,,,,,,,,,WR,Gabriel Davis (19189285),Gabriel Davis,19189285,WR/FLEX,3900,BUF@MIA 09/19/2021 01:00PM ET,BUF,12
,,,,,,,,,,WR,Rashard Higgins (19189287),Rashard Higgins,19189287,WR/FLEX,3900,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Evan Engram (19189781),Evan Engram,19189781,TE/FLEX,3900,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,DST,WAS Football Team  (19190121),WAS Football Team ,19190121,DST,3900,NYG@WAS 09/16/2021 08:20PM ET,WAS,7
,,,,,,,,,,QB,Jacob Eason (19188738),Jacob Eason,19188738,QB,3900,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Deonte Harris (19189291),Deonte Harris,19189291,WR/FLEX,3900,NO@CAR 09/19/2021 01:00PM ET,NO,15.2
,,,,,,,,,,TE,Jared Cook (19189783),Jared Cook,19189783,TE/FLEX,3900,DAL@LAC 09/19/2021 04:25PM ET,LAC,10.6
,,,,,,,,,,WR,Allen Lazard (19189289),Allen Lazard,19189289,WR/FLEX,3900,DET@GB 09/20/2021 08:15PM ET,GB,3.6
,,,,,,,,,,TE,Austin Hooper (19189787),Austin Hooper,19189787,TE/FLEX,3800,HOU@CLE 09/19/2021 01:00PM ET,CLE,5.7
,,,,,,,,,,WR,KJ Hamler (19189295),KJ Hamler,19189295,WR/FLEX,3800,DEN@JAX 09/19/2021 01:00PM ET,DEN,7.1
,,,,,,,,,,DST,Broncos  (19190122),Broncos ,19190122,DST,3800,DEN@JAX 09/19/2021 01:00PM ET,DEN,8
,,,,,,,,,,WR,Cordarrelle Patterson (19189293),Cordarrelle Patterson,19189293,WR/FLEX,3800,ATL@TB 09/19/2021 04:05PM ET,ATL,8.7
,,,,,,,,,,TE,Hayden Hurst (19189785),Hayden Hurst,19189785,TE/FLEX,3800,ATL@TB 09/19/2021 04:05PM ET,ATL,6.8
,,,,,,,,,,WR,Demarcus Robinson (19189297),Demarcus Robinson,19189297,WR/FLEX,3800,KC@BAL 09/19/2021 08:20PM ET,KC,1.9
,,,,,,,,,,TE,Cole Kmet (19189789),Cole Kmet,19189789,TE/FLEX,3700,CIN@CHI 09/19/2021 01:00PM ET,CHI,9.2
,,,,,,,,,,DST,Patriots  (19190123),Patriots ,19190123,DST,3700,NE@NYJ 09/19/2021 01:00PM ET,NE,5
,,,,,,,,,,WR,Travis Fulgham (19189303),Travis Fulgham,19189303,WR/FLEX,3700,SF@PHI 09/19/2021 01:00PM ET,PHI,0
,,,,,,,,,,TE,Zach Ertz (19189791),Zach Ertz,19189791,TE/FLEX,3700,SF@PHI 09/19/2021 01:00PM ET,PHI,5.4
,,,,,,,,,,WR,Bryan Edwards (19189301),Bryan Edwards,19189301,WR/FLEX,3700,LV@PIT 09/19/2021 01:00PM ET,LV,12.1
,,,,,,,,,,WR,A.J. Green (19189305),A.J. Green,19189305,WR/FLEX,3700,MIN@ARI 09/19/2021 04:05PM ET,ARI,4.5
,,,,,,,,,,WR,Randall Cobb (19189299),Randall Cobb,19189299,WR/FLEX,3700,DET@GB 09/20/2021 08:15PM ET,GB,4.3
,,,,,,,,,,WR,Danny Amendola (19189307),Danny Amendola,19189307,WR/FLEX,3600,HOU@CLE 09/19/2021 01:00PM ET,HOU,14.4
,,,,,,,,,,TE,David Njoku (19189793),David Njoku,19189793,TE/FLEX,3600,HOU@CLE 09/19/2021 01:00PM ET,CLE,10.6
,,,,,,,,,,WR,Braxton Berrios (19189315),Braxton Berrios,19189315,WR/FLEX,3600,NE@NYJ 09/19/2021 01:00PM ET,NYJ,10.1
,,,,,,,,,,WR,Tyron Johnson (19189317),Tyron Johnson,19189317,WR/FLEX,3600,DEN@JAX 09/19/2021 01:00PM ET,JAX,1.6
,,,,,,,,,,DST,49ers  (19190124),49ers ,19190124,DST,3600,SF@PHI 09/19/2021 01:00PM ET,SF,10
,,,,,,,,,,WR,Parris Campbell (19189309),Parris Campbell,19189309,WR/FLEX,3600,LAR@IND 09/19/2021 01:00PM ET,IND,3.4
,,,,,,,,,,WR,Hunter Renfrow (19189311),Hunter Renfrow,19189311,WR/FLEX,3600,LV@PIT 09/19/2021 01:00PM ET,LV,13
,,,,,,,,,,WR,Juwan Johnson (19189313),Juwan Johnson,19189313,WR/FLEX,3600,NO@CAR 09/19/2021 01:00PM ET,NO,17.1
,,,,,,,,,,TE,Gerald Everett (19189795),Gerald Everett,19189795,TE/FLEX,3600,TEN@SEA 09/19/2021 04:25PM ET,SEA,10
,,,,,,,,,,TE,Dawson Knox (19189797),Dawson Knox,19189797,TE/FLEX,3500,BUF@MIA 09/19/2021 01:00PM ET,BUF,8.1
,,,,,,,,,,DST,Browns  (19190125),Browns ,19190125,DST,3500,HOU@CLE 09/19/2021 01:00PM ET,CLE,1
,,,,,,,,,,WR,Marquise Goodwin (19189319),Marquise Goodwin,19189319,WR/FLEX,3500,CIN@CHI 09/19/2021 01:00PM ET,CHI,8.3
,,,,,,,,,,WR,Elijah Moore (19189325),Elijah Moore,19189325,WR/FLEX,3500,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0.7
,,,,,,,,,,WR,Van Jefferson Jr. (19189323),Van Jefferson Jr.,19189323,WR/FLEX,3500,LAR@IND 09/19/2021 01:00PM ET,LAR,16
,,,,,,,,,,TE,Eric Ebron (19189799),Eric Ebron,19189799,TE/FLEX,3500,LV@PIT 09/19/2021 01:00PM ET,PIT,2.9
,,,,,,,,,,WR,Amon-Ra St. Brown (19189321),Amon-Ra St. Brown,19189321,WR/FLEX,3500,DET@GB 09/20/2021 08:15PM ET,DET,4.3
,,,,,,,,,,WR,Denzel Mims (19189333),Denzel Mims,19189333,WR/FLEX,3400,NE@NYJ 09/19/2021 01:00PM ET,NYJ,5
,,,,,,,,,,WR,Keke Coutee (19189329),Keke Coutee,19189329,WR/FLEX,3400,LAR@IND 09/19/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Willie Snead IV (19189331),Willie Snead IV,19189331,WR/FLEX,3400,LV@PIT 09/19/2021 01:00PM ET,LV,0
,,,,,,,,,,WR,James Washington (19189335),James Washington,19189335,WR/FLEX,3400,LV@PIT 09/19/2021 01:00PM ET,PIT,3
,,,,,,,,,,WR,Scotty Miller (19189339),Scotty Miller,19189339,WR/FLEX,3400,ATL@TB 09/19/2021 04:05PM ET,TB,0
,,,,,,,,,,WR,Freddie Swain (19189337),Freddie Swain,19189337,WR/FLEX,3400,TEN@SEA 09/19/2021 04:25PM ET,SEA,0.5
,,,,,,,,,,TE,Anthony Firkser (19189801),Anthony Firkser,19189801,TE/FLEX,3400,TEN@SEA 09/19/2021 04:25PM ET,TEN,4.9
,,,,,,,,,,WR,Quintez Cephus (19189327),Quintez Cephus,19189327,WR/FLEX,3400,DET@GB 09/20/2021 08:15PM ET,DET,12.2
,,,,,,,,,,DST,Bills  (19190126),Bills ,19190126,DST,3300,BUF@MIA 09/19/2021 01:00PM ET,BUF,2
,,,,,,,,,,WR,Anthony Miller (19189341),Anthony Miller,19189341,WR/FLEX,3300,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Anthony Schwartz (19189345),Anthony Schwartz,19189345,WR/FLEX,3300,HOU@CLE 09/19/2021 01:00PM ET,CLE,11.6
,,,,,,,,,,WR,Breshad Perriman (19189343),Breshad Perriman,19189343,WR/FLEX,3300,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Adam Humphries (19189351),Adam Humphries,19189351,WR/FLEX,3300,NYG@WAS 09/16/2021 08:20PM ET,WAS,3
,,,,,,,,,,WR,DeSean Jackson (19189347),DeSean Jackson,19189347,WR/FLEX,3300,LAR@IND 09/19/2021 01:00PM ET,LAR,4.1
,,,,,,,,,,WR,Terrace Marshall Jr. (19189353),Terrace Marshall Jr.,19189353,WR/FLEX,3300,NO@CAR 09/19/2021 01:00PM ET,CAR,5.6
,,,,,,,,,,WR,K.J. Osborn (19189349),K.J. Osborn,19189349,WR/FLEX,3300,MIN@ARI 09/19/2021 04:05PM ET,MIN,14.6
,,,,,,,,,,TE,Dalton Schultz (19189803),Dalton Schultz,19189803,TE/FLEX,3300,DAL@LAC 09/19/2021 04:25PM ET,DAL,10.5
,,,,,,,,,,WR,Isaiah McKenzie (19189357),Isaiah McKenzie,19189357,WR/FLEX,3200,BUF@MIA 09/19/2021 01:00PM ET,BUF,-0.3
,,,,,,,,,,WR,Nico Collins (19189359),Nico Collins,19189359,WR/FLEX,3200,HOU@CLE 09/19/2021 01:00PM ET,HOU,1.7
,,,,,,,,,,WR,Damiere Byrd (19189361),Damiere Byrd,19189361,WR/FLEX,3200,CIN@CHI 09/19/2021 01:00PM ET,CHI,4.9
,,,,,,,,,,TE,Jimmy Graham (19189805),Jimmy Graham,19189805,TE/FLEX,3200,CIN@CHI 09/19/2021 01:00PM ET,CHI,2.1
,,,,,,,,,,WR,Quez Watkins (19189367),Quez Watkins,19189367,WR/FLEX,3200,SF@PHI 09/19/2021 01:00PM ET,PHI,5.3
,,,,,,,,,,WR,Trent Sherfield (19189371),Trent Sherfield,19189371,WR/FLEX,3200,SF@PHI 09/19/2021 01:00PM ET,SF,10.3
,,,,,,,,,,WR,Steven Sims Jr. (19189369),Steven Sims Jr.,19189369,WR/FLEX,3200,LV@PIT 09/19/2021 01:00PM ET,PIT,0
,,,,,,,,,,TE,Tyler Conklin (19189807),Tyler Conklin,19189807,TE/FLEX,3200,MIN@ARI 09/19/2021 04:05PM ET,MIN,8.1
,,,,,,,,,,WR,Olamide Zaccheaus (19189355),Olamide Zaccheaus,19189355,WR/FLEX,3200,ATL@TB 09/19/2021 04:05PM ET,ATL,0
,,,,,,,,,,WR,Chester Rogers (19189363),Chester Rogers,19189363,WR/FLEX,3200,TEN@SEA 09/19/2021 04:25PM ET,TEN,10.2
,,,,,,,,,,WR,Byron Pringle (19189365),Byron Pringle,19189365,WR/FLEX,3200,KC@BAL 09/19/2021 08:20PM ET,KC,1.6
,,,,,,,,,,WR,Devin Duvernay (19189373),Devin Duvernay,19189373,WR/FLEX,3200,KC@BAL 09/19/2021 08:20PM ET,BAL,1.6
,,,,,,,,,,DST,Chiefs  (19190128),Chiefs ,19190128,DST,3200,KC@BAL 09/19/2021 08:20PM ET,KC,5
,,,,,,,,,,DST,Packers  (19190127),Packers ,19190127,DST,3200,DET@GB 09/20/2021 08:15PM ET,GB,-4
,,,,,,,,,,WR,Jakeem Grant (19189381),Jakeem Grant,19189381,WR/FLEX,3100,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Chris Conley (19189375),Chris Conley,19189375,WR/FLEX,3100,HOU@CLE 09/19/2021 01:00PM ET,HOU,4.7
,,,,,,,,,,WR,Kadarius Toney (19189385),Kadarius Toney,19189385,WR/FLEX,3100,NYG@WAS 09/16/2021 08:20PM ET,NYG,1.8
,,,,,,,,,,WR,Dyami Brown (19189389),Dyami Brown,19189389,WR/FLEX,3100,NYG@WAS 09/16/2021 08:20PM ET,WAS,0.8
,,,,,,,,,,WR,Gunner Olszewski (19189383),Gunner Olszewski,19189383,WR/FLEX,3100,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,TE,Jack Doyle (19189811),Jack Doyle,19189811,TE/FLEX,3100,LAR@IND 09/19/2021 01:00PM ET,IND,5.1
,,,,,,,,,,WR,Zay Jones (19189379),Zay Jones,19189379,WR/FLEX,3100,LV@PIT 09/19/2021 01:00PM ET,LV,12.6
,,,,,,,,,,WR,Alex Erickson (19189391),Alex Erickson,19189391,WR/FLEX,3100,NO@CAR 09/19/2021 01:00PM ET,CAR,0
,,,,,,,,,,DST,Saints  (19190129),Saints ,19190129,DST,3100,NO@CAR 09/19/2021 01:00PM ET,NO,15
,,,,,,,,,,WR,Cedrick Wilson (19189377),Cedrick Wilson,19189377,WR/FLEX,3100,DAL@LAC 09/19/2021 04:25PM ET,DAL,5.4
,,,,,,,,,,WR,Jalen Guyton (19189387),Jalen Guyton,19189387,WR/FLEX,3100,DAL@LAC 09/19/2021 04:25PM ET,LAC,7.9
,,,,,,,,,,TE,Blake Jarwin (19189809),Blake Jarwin,19189809,TE/FLEX,3100,DAL@LAC 09/19/2021 04:25PM ET,DAL,5
,,,,,,,,,,DST,Ravens  (19190130),Ravens ,19190130,DST,3100,KC@BAL 09/19/2021 08:20PM ET,BAL,4
,,,,,,,,,,WR,Jake Kumerow (19189405),Jake Kumerow,19189405,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Marquez Stevenson (19189407),Marquez Stevenson,19189407,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Isaiah Hodgins (19189409),Isaiah Hodgins,19189409,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (19189411),Tanner Gentry,19189411,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Preston Williams (19189551),Preston Williams,19189551,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Albert Wilson (19189553),Albert Wilson,19189553,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Mack Hollins (19189555),Mack Hollins,19189555,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Lynn Bowden Jr. (19189557),Lynn Bowden Jr.,19189557,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Allen Hurns (19189559),Allen Hurns,19189559,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Brandon Powell (19189561),Brandon Powell,19189561,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Isaiah Ford (19189563),Isaiah Ford,19189563,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Kirk Merritt (19189565),Kirk Merritt,19189565,WR/FLEX,3000,BUF@MIA 09/19/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Andre Roberts (19189413),Andre Roberts,19189413,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jalen Camp (19189415),Jalen Camp,19189415,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Chris Moore (19189417),Chris Moore,19189417,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jordan Veasy (19189419),Jordan Veasy,19189419,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Donovan Peoples-Jones (19189441),Donovan Peoples-Jones,19189441,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,CLE,1.4
,,,,,,,,,,WR,Davion Davis (19189443),Davion Davis,19189443,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Ryan Switzer (19189445),Ryan Switzer,19189445,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Ja'Marcus Bradley (19189447),Ja'Marcus Bradley,19189447,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,JoJo Natson (19189449),JoJo Natson,19189449,WR/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,CLE,0
,,,,,,,,,,TE,Jordan Akins (19189813),Jordan Akins,19189813,TE/FLEX,3000,HOU@CLE 09/19/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Nsimba Webster (19189421),Nsimba Webster,19189421,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Rodney Adams (19189423),Rodney Adams,19189423,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Dazz Newsome (19189425),Dazz Newsome,19189425,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Isaiah Coulter (19189427),Isaiah Coulter,19189427,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Jon'Vea Johnson (19189429),Jon'Vea Johnson,19189429,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Auden Tate (19189431),Auden Tate,19189431,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Mike Thomas (19189433),Mike Thomas,19189433,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,1.5
,,,,,,,,,,WR,Stanley Morgan (19189435),Stanley Morgan,19189435,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Trenton Irwin (19189437),Trenton Irwin,19189437,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Trent Taylor (19189439),Trent Taylor,19189439,WR/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,0
,,,,,,,,,,TE,C.J. Uzomah (19189815),C.J. Uzomah,19189815,TE/FLEX,3000,CIN@CHI 09/19/2021 01:00PM ET,CIN,5.5
,,,,,,,,,,WR,Collin Johnson (19189601),Collin Johnson,19189601,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,Rysen John (19189603),Rysen John,19189603,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,C.J. Board (19189605),C.J. Board,19189605,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,1.6
,,,,,,,,,,WR,John Ross III (19189607),John Ross III,19189607,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,Damion Willis (19189609),Damion Willis,19189609,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,Matt Cole (19189611),Matt Cole,19189611,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,David Sills (19189613),David Sills,19189613,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,Dante Pettis (19189615),Dante Pettis,19189615,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,NYG,0
,,,,,,,,,,WR,Cam Sims (19189699),Cam Sims,19189699,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,WAS,2.7
,,,,,,,,,,WR,DeAndre Carter (19189701),DeAndre Carter,19189701,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,WR,Dax Milne (19189703),Dax Milne,19189703,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,WR,Curtis Samuel (19189705),Curtis Samuel,19189705,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,WR,Antonio Gandy-Golden (19189707),Antonio Gandy-Golden,19189707,WR/FLEX,3000,NYG@WAS 09/16/2021 08:20PM ET,WAS,0
,,,,,,,,,,WR,Matthew Slater (19189583),Matthew Slater,19189583,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,N'Keal Harry (19189585),N'Keal Harry,19189585,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (19189587),Tre Nixon,19189587,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,Kristian Wilkerson (19189589),Kristian Wilkerson,19189589,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NE,0
,,,,,,,,,,WR,Keelan Cole Sr. (19189617),Keelan Cole Sr.,19189617,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Jeff Smith (19189619),Jeff Smith,19189619,WR/FLEX,3000,NE@NYJ 09/19/2021 01:00PM ET,NYJ,0
