QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,RB,AJ Dillon (19011255),AJ Dillon,19011255,RB/FLEX,4000,GB@NO 09/12/2021 04:25PM ET,GB,4.54
,,,,,,,,,,RB,Kylin Hill (19011257),Kylin Hill,19011257,RB/FLEX,4000,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,RB,Patrick Taylor (19011259),Patrick Taylor,19011259,RB/FLEX,4000,GB@NO 09/12/2021 04:25PM ET,GB,0
,,,,,,,,,,WR,Allen Lazard (19011591),Allen Lazard,19011591,WR/FLEX,4000,GB@NO 09/12/2021 04:25PM ET,GB,10.8
,,,,,,,,,,QB,Mike Glennon (19011028),Mike Glennon,19011028,QB,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,13.52
,,,,,,,,,,QB,Brett Rypien (19011029),Brett Rypien,19011029,QB,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,7.65
,,,,,,,,,,RB,Devontae Booker (19011223),Devontae Booker,19011223,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,5.71
,,,,,,,,,,RB,Gary Brightwell (19011225),Gary Brightwell,19011225,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,RB,Eli Penny (19011227),Eli Penny,19011227,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0.61
,,,,,,,,,,RB,Cullen Gillaspia (19011229),Cullen Gillaspia,19011229,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0.4
,,,,,,,,,,RB,Sandro Platzgummer (19011231),Sandro Platzgummer,19011231,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,NYG,0
,,,,,,,,,,RB,Javonte Williams (19011233),Javonte Williams,19011233,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,RB,Nate McCrary (19011235),Nate McCrary,19011235,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,RB,Mike Boone (19011237),Mike Boone,19011237,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,1.36
,,,,,,,,,,RB,LeVante Bellamy (19011239),LeVante Bellamy,19011239,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0.65
,,,,,,,,,,RB,Adrian Killins (19011241),Adrian Killins,19011241,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,RB,Damarea Crockett (19011243),Damarea Crockett,19011243,RB/FLEX,4000,DEN@NYG 09/12/2021 04:25PM ET,DEN,0
,,,,,,,,,,QB,Bryce Perkins (19011027),Bryce Perkins,19011027,QB,4000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,RB,Jake Funk (19011209),Jake Funk,19011209,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,RB,Cam Akers (19011211),Cam Akers,19011211,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,LAR,10.93
,,,,,,,,,,RB,Raymond Calais (19011213),Raymond Calais,19011213,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,RB,Otis Anderson (19011215),Otis Anderson,19011215,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,LAR,0
,,,,,,,,,,RB,Khalil Herbert (19011217),Khalil Herbert,19011217,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,RB,Ryan Nall (19011219),Ryan Nall,19011219,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,CHI,2.07
,,,,,,,,,,RB,Artavis Pierce (19011221),Artavis Pierce,19011221,RB/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,CHI,2.35
,,,,,,,,,,WR,Darnell Mooney (19011589),Darnell Mooney,19011589,WR/FLEX,4000,CHI@LAR 09/12/2021 08:20PM ET,CHI,9.51
,,,,,,,,,,QB,Trace McSorley (19011025),Trace McSorley,19011025,QB,4000,BAL@LV 09/13/2021 08:15PM ET,BAL,4.65
,,,,,,,,,,QB,Nathan Peterman (19011026),Nathan Peterman,19011026,QB,4000,BAL@LV 09/13/2021 08:15PM ET,LV,1.9
,,,,,,,,,,RB,J.K. Dobbins (19011199),J.K. Dobbins,19011199,RB/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,BAL,11.62
,,,,,,,,,,RB,Patrick Ricard (19011201),Patrick Ricard,19011201,RB/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,BAL,2.37
,,,,,,,,,,RB,B.J. Emmons (19011203),B.J. Emmons,19011203,RB/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,RB,Alec Ingold (19011205),Alec Ingold,19011205,RB/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,LV,2.45
,,,,,,,,,,RB,Trey Ragas (19011207),Trey Ragas,19011207,RB/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,LV,0
,,,,,,,,,,WR,Henry Ruggs III (19011587),Henry Ruggs III,19011587,WR/FLEX,4000,BAL@LV 09/13/2021 08:15PM ET,LV,6.85
,,,,,,,,,,TE,Rob Gronkowski (19012083),Rob Gronkowski,19012083,TE/FLEX,3900,DAL@TB 09/09/2021 08:20PM ET,TB,9.16
,,,,,,,,,,TE,Eric Ebron (19012081),Eric Ebron,19012081,TE/FLEX,3900,PIT@BUF 09/12/2021 01:00PM ET,PIT,10.12
,,,,,,,,,,WR,Tyron Johnson (19011605),Tyron Johnson,19011605,WR/FLEX,3900,JAX@HOU 09/12/2021 01:00PM ET,JAX,7.23
,,,,,,,,,,WR,Jakeem Grant (19011603),Jakeem Grant,19011603,WR/FLEX,3900,MIA@NE 09/12/2021 04:25PM ET,MIA,6.24
,,,,,,,,,,DST,Patriots  (19012406),Patriots ,19012406,DST,3900,MIA@NE 09/12/2021 04:25PM ET,NE,6.75
,,,,,,,,,,WR,Randall Cobb (19011601),Randall Cobb,19011601,WR/FLEX,3900,GB@NO 09/12/2021 04:25PM ET,GB,10.01
,,,,,,,,,,WR,Tim Patrick (19011599),Tim Patrick,19011599,WR/FLEX,3900,DEN@NYG 09/12/2021 04:25PM ET,DEN,11.35
,,,,,,,,,,TE,Tyler Higbee (19012079),Tyler Higbee,19012079,TE/FLEX,3900,CHI@LAR 09/12/2021 08:20PM ET,LAR,7.77
,,,,,,,,,,TE,Zach Ertz (19012089),Zach Ertz,19012089,TE/FLEX,3800,PHI@ATL 09/12/2021 01:00PM ET,PHI,7.04
,,,,,,,,,,WR,A.J. Green (19011609),A.J. Green,19011609,WR/FLEX,3800,ARI@TEN 09/12/2021 01:00PM ET,ARI,6.96
,,,,,,,,,,TE,Jared Cook (19012087),Jared Cook,19012087,TE/FLEX,3800,LAC@WAS 09/12/2021 01:00PM ET,LAC,8.42
,,,,,,,,,,WR,Darius Slayton (19011607),Darius Slayton,19011607,WR/FLEX,3800,DEN@NYG 09/12/2021 04:25PM ET,NYG,9.25
,,,,,,,,,,DST,Giants  (19012407),Giants ,19012407,DST,3800,DEN@NYG 09/12/2021 04:25PM ET,NYG,6.44
,,,,,,,,,,TE,Cole Kmet (19012085),Cole Kmet,19012085,TE/FLEX,3800,CHI@LAR 09/12/2021 08:20PM ET,CHI,4.22
,,,,,,,,,,WR,Jalen Reagor (19011617),Jalen Reagor,19011617,WR/FLEX,3700,PHI@ATL 09/12/2021 01:00PM ET,PHI,7.93
,,,,,,,,,,WR,Cordarrelle Patterson (19011619),Cordarrelle Patterson,19011619,WR/FLEX,3700,PHI@ATL 09/12/2021 01:00PM ET,ATL,4.09
,,,,,,,,,,TE,Hayden Hurst (19012091),Hayden Hurst,19012091,TE/FLEX,3700,PHI@ATL 09/12/2021 01:00PM ET,ATL,9.32
,,,,,,,,,,WR,Zach Pascal (19011613),Zach Pascal,19011613,WR/FLEX,3700,SEA@IND 09/12/2021 01:00PM ET,IND,8.8
,,,,,,,,,,WR,Parris Campbell (19011615),Parris Campbell,19011615,WR/FLEX,3700,SEA@IND 09/12/2021 01:00PM ET,IND,7.35
,,,,,,,,,,WR,Marquez Valdes-Scantling (19011611),Marquez Valdes-Scantling,19011611,WR/FLEX,3700,GB@NO 09/12/2021 04:25PM ET,GB,10.82
,,,,,,,,,,TE,Cameron Brate (19012095),Cameron Brate,19012095,TE/FLEX,3600,DAL@TB 09/09/2021 08:20PM ET,TB,5.87
,,,,,,,,,,WR,Isaiah McKenzie (19011633),Isaiah McKenzie,19011633,WR/FLEX,3600,PIT@BUF 09/12/2021 01:00PM ET,BUF,6.52
,,,,,,,,,,DST,Panthers  (19012408),Panthers ,19012408,DST,3600,NYJ@CAR 09/12/2021 01:00PM ET,CAR,6.19
,,,,,,,,,,WR,Marvin Jones Jr. (19011629),Marvin Jones Jr.,19011629,WR/FLEX,3600,JAX@HOU 09/12/2021 01:00PM ET,JAX,14.8
,,,,,,,,,,WR,Nico Collins (19011631),Nico Collins,19011631,WR/FLEX,3600,JAX@HOU 09/12/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jaylen Waddle (19011627),Jaylen Waddle,19011627,WR/FLEX,3600,MIA@NE 09/12/2021 04:25PM ET,MIA,0
,,,,,,,,,,WR,Van Jefferson Jr. (19011625),Van Jefferson Jr.,19011625,WR/FLEX,3600,CHI@LAR 09/12/2021 08:20PM ET,LAR,3.97
,,,,,,,,,,TE,Jimmy Graham (19012093),Jimmy Graham,19012093,TE/FLEX,3600,CHI@LAR 09/12/2021 08:20PM ET,CHI,9.06
,,,,,,,,,,WR,Miles Boykin (19011621),Miles Boykin,19011621,WR/FLEX,3600,BAL@LV 09/13/2021 08:15PM ET,BAL,4.66
,,,,,,,,,,WR,Bryan Edwards (19011623),Bryan Edwards,19011623,WR/FLEX,3600,BAL@LV 09/13/2021 08:15PM ET,LV,4.03
,,,,,,,,,,WR,James Washington (19011639),James Washington,19011639,WR/FLEX,3500,PIT@BUF 09/12/2021 01:00PM ET,PIT,6.55
,,,,,,,,,,WR,Denzel Mims (19011637),Denzel Mims,19011637,WR/FLEX,3500,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,6.74
,,,,,,,,,,TE,David Njoku (19012097),David Njoku,19012097,TE/FLEX,3500,CLE@KC 09/12/2021 04:25PM ET,CLE,4.92
,,,,,,,,,,DST,Packers  (19012409),Packers ,19012409,DST,3500,GB@NO 09/12/2021 04:25PM ET,GB,5.83
,,,,,,,,,,WR,Hunter Renfrow (19011635),Hunter Renfrow,19011635,WR/FLEX,3500,BAL@LV 09/13/2021 08:15PM ET,LV,8.29
,,,,,,,,,,TE,Blake Jarwin (19012103),Blake Jarwin,19012103,TE/FLEX,3400,DAL@TB 09/09/2021 08:20PM ET,DAL,2.2
,,,,,,,,,,WR,Olamide Zaccheaus (19011649),Olamide Zaccheaus,19011649,WR/FLEX,3400,PHI@ATL 09/12/2021 01:00PM ET,ATL,5.64
,,,,,,,,,,WR,Gabriel Davis (19011647),Gabriel Davis,19011647,WR/FLEX,3400,PIT@BUF 09/12/2021 01:00PM ET,BUF,8.02
,,,,,,,,,,TE,Dawson Knox (19012101),Dawson Knox,19012101,TE/FLEX,3400,PIT@BUF 09/12/2021 01:00PM ET,BUF,6.95
,,,,,,,,,,WR,Josh Reynolds (19011645),Josh Reynolds,19011645,WR/FLEX,3400,ARI@TEN 09/12/2021 01:00PM ET,TEN,7.93
,,,,,,,,,,TE,Gerald Everett (19012099),Gerald Everett,19012099,TE/FLEX,3400,SEA@IND 09/12/2021 01:00PM ET,SEA,5.52
,,,,,,,,,,DST,Seahawks  (19012410),Seahawks ,19012410,DST,3400,SEA@IND 09/12/2021 01:00PM ET,SEA,6.35
,,,,,,,,,,WR,Marquez Callaway (19011643),Marquez Callaway,19011643,WR/FLEX,3400,GB@NO 09/12/2021 04:25PM ET,NO,4.23
,,,,,,,,,,WR,Marquise Goodwin (19011641),Marquise Goodwin,19011641,WR/FLEX,3400,CHI@LAR 09/12/2021 08:20PM ET,CHI,0
,,,,,,,,,,TE,O.J. Howard (19012107),O.J. Howard,19012107,TE/FLEX,3300,DAL@TB 09/09/2021 08:20PM ET,TB,9.4
,,,,,,,,,,TE,Chris Herndon (19012105),Chris Herndon,19012105,TE/FLEX,3300,MIN@CIN 09/12/2021 01:00PM ET,MIN,5.82
,,,,,,,,,,WR,Anthony Miller (19011655),Anthony Miller,19011655,WR/FLEX,3300,JAX@HOU 09/12/2021 01:00PM ET,HOU,6.71
,,,,,,,,,,WR,Byron Pringle (19011653),Byron Pringle,19011653,WR/FLEX,3300,CLE@KC 09/12/2021 04:25PM ET,KC,4.63
,,,,,,,,,,DST,Broncos  (19012411),Broncos ,19012411,DST,3300,DEN@NYG 09/12/2021 04:25PM ET,DEN,4.88
,,,,,,,,,,WR,Willie Snead IV (19011651),Willie Snead IV,19011651,WR/FLEX,3300,BAL@LV 09/13/2021 08:15PM ET,LV,7.17
,,,,,,,,,,TE,Dalton Schultz (19012113),Dalton Schultz,19012113,TE/FLEX,3200,DAL@TB 09/09/2021 08:20PM ET,DAL,9.22
,,,,,,,,,,WR,Quintez Cephus (19011663),Quintez Cephus,19011663,WR/FLEX,3200,SF@DET 09/12/2021 01:00PM ET,DET,5.58
,,,,,,,,,,TE,Anthony Firkser (19012111),Anthony Firkser,19012111,TE/FLEX,3200,ARI@TEN 09/12/2021 01:00PM ET,TEN,5.82
,,,,,,,,,,TE,Jack Doyle (19012109),Jack Doyle,19012109,TE/FLEX,3200,SEA@IND 09/12/2021 01:00PM ET,IND,6.22
,,,,,,,,,,DST,WAS Football Team  (19012412),WAS Football Team ,19012412,DST,3200,LAC@WAS 09/12/2021 01:00PM ET,WAS,7.82
,,,,,,,,,,WR,Braxton Berrios (19011661),Braxton Berrios,19011661,WR/FLEX,3200,NYJ@CAR 09/12/2021 01:00PM ET,NYJ,6.08
,,,,,,,,,,WR,Deonte Harris (19011659),Deonte Harris,19011659,WR/FLEX,3200,GB@NO 09/12/2021 04:25PM ET,NO,5.88
,,,,,,,,,,WR,DeSean Jackson (19011657),DeSean Jackson,19011657,WR/FLEX,3200,CHI@LAR 09/12/2021 08:20PM ET,LAR,8.96
,,,,,,,,,,TE,Drew Sample (19012117),Drew Sample,19012117,TE/FLEX,3100,MIN@CIN 09/12/2021 01:00PM ET,CIN,4.99
,,,,,,,,,,TE,Donald Parham Jr. (19012115),Donald Parham Jr.,19012115,TE/FLEX,3100,LAC@WAS 09/12/2021 01:00PM ET,LAC,3.99
,,,,,,,,,,DST,Chargers  (19012413),Chargers ,19012413,DST,3100,LAC@WAS 09/12/2021 01:00PM ET,LAC,4.69
,,,,,,,,,,WR,Gunner Olszewski (19011669),Gunner Olszewski,19011669,WR/FLEX,3100,MIA@NE 09/12/2021 04:25PM ET,NE,1.96
,,,,,,,,,,WR,KJ Hamler (19011667),KJ Hamler,19011667,WR/FLEX,3100,DEN@NYG 09/12/2021 04:25PM ET,DEN,6.93
,,,,,,,,,,WR,Damiere Byrd (19011665),Damiere Byrd,19011665,WR/FLEX,3100,CHI@LAR 09/12/2021 08:20PM ET,CHI,7.86
,,,,,,,,,,WR,Isaiah Zuber (19011761),Isaiah Zuber,19011761,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,1.75
,,,,,,,,,,WR,Tyler Vaughns (19011903),Tyler Vaughns,19011903,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Tyler Johnson (19012023),Tyler Johnson,19012023,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,TB,3.29
,,,,,,,,,,WR,Jaelon Darden (19012025),Jaelon Darden,19012025,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,TB,0
,,,,,,,,,,WR,Justin Watson (19012027),Justin Watson,19012027,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,TB,2.05
,,,,,,,,,,WR,Jaydon Mickens (19012029),Jaydon Mickens,19012029,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,TB,0.91
,,,,,,,,,,WR,Travis Jonsen (19012031),Travis Jonsen,19012031,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,TB,0
,,,,,,,,,,WR,Cedrick Wilson (19012033),Cedrick Wilson,19012033,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,3.90
,,,,,,,,,,WR,Noah Brown (19012035),Noah Brown,19012035,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,2.98
,,,,,,,,,,WR,Simi Fehoko (19012037),Simi Fehoko,19012037,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,WR,Malik Turner (19012039),Malik Turner,19012039,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,WR,T.J. Vasher (19012041),T.J. Vasher,19012041,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,WR,Osirus Mitchell (19012043),Osirus Mitchell,19012043,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (19012045),Brandon Smith,19012045,WR/FLEX,3000,DAL@TB 09/09/2021 08:20PM ET,DAL,0
,,,,,,,,,,WR,Quez Watkins (19012001),Quez Watkins,19012001,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,4.72
,,,,,,,,,,WR,Greg Ward (19012003),Greg Ward,19012003,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,8.32
,,,,,,,,,,WR,JJ Arcega-Whiteside (19012005),JJ Arcega-Whiteside,19012005,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,4.1
,,,,,,,,,,WR,Michael Walker (19012007),Michael Walker,19012007,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (19012009),John Hightower,19012009,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,2.88
,,,,,,,,,,WR,KeeSean Johnson (19012011),KeeSean Johnson,19012011,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,PHI,4.04
,,,,,,,,,,WR,Christian Blake (19012013),Christian Blake,19012013,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,ATL,2.71
,,,,,,,,,,WR,Tajae Sharpe (19012015),Tajae Sharpe,19012015,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Frank Darby (19012017),Frank Darby,19012017,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Austin Trammell (19012019),Austin Trammell,19012019,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Juwan Green (19012021),Juwan Green,19012021,WR/FLEX,3000,PHI@ATL 09/12/2021 01:00PM ET,ATL,0
,,,,,,,,,,WR,Ray-Ray McCloud III (19011985),Ray-Ray McCloud III,19011985,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,PIT,1.95
,,,,,,,,,,WR,Rico Bussey (19011987),Rico Bussey,19011987,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Cody White (19011989),Cody White,19011989,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,PIT,0
,,,,,,,,,,WR,Steven Sims Jr. (19011991),Steven Sims Jr.,19011991,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,PIT,5.54
,,,,,,,,,,WR,Jake Kumerow (19011993),Jake Kumerow,19011993,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,BUF,9.2
,,,,,,,,,,WR,Marquez Stevenson (19011995),Marquez Stevenson,19011995,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (19011997),Tanner Gentry,19011997,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Isaiah Hodgins (19011999),Isaiah Hodgins,19011999,WR/FLEX,3000,PIT@BUF 09/12/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,K.J. Osborn (19011959),K.J. Osborn,19011959,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Dede Westbrook (19011961),Dede Westbrook,19011961,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0.2
,,,,,,,,,,WR,Ihmir Smith-Marsette (19011963),Ihmir Smith-Marsette,19011963,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Olabisi Johnson (19011965),Olabisi Johnson,19011965,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,3.49
,,,,,,,,,,WR,Dan Chisena (19011967),Dan Chisena,19011967,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (19011969),Blake Proehl,19011969,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Whop Philyor (19011971),Whop Philyor,19011971,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Myron Mitchell (19011973),Myron Mitchell,19011973,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (19011975),Trishton Jackson,19011975,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Auden Tate (19011977),Auden Tate,19011977,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,CIN,3.62
,,,,,,,,,,WR,Stanley Morgan (19011979),Stanley Morgan,19011979,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,CIN,0
,,,,,,,,,,WR,Mike Thomas (19011981),Mike Thomas,19011981,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,CIN,2.61
,,,,,,,,,,WR,Trent Taylor (19011983),Trent Taylor,19011983,WR/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,CIN,1.55
,,,,,,,,,,TE,C.J. Uzomah (19012125),C.J. Uzomah,19012125,TE/FLEX,3000,MIN@CIN 09/12/2021 01:00PM ET,CIN,11.35
,,,,,,,,,,DST,Vikings  (19012415),Vikings ,19012415,DST,3000,MIN@CIN 09/12/2021 01:00PM ET,MIN,3.81
,,,,,,,,,,WR,Mohamed Sanu (19011933),Mohamed Sanu,19011933,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,6.29
,,,,,,,,,,WR,Trent Sherfield (19011935),Trent Sherfield,19011935,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,1.11
,,,,,,,,,,WR,Jalen Hurd (19011937),Jalen Hurd,19011937,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Jauan Jennings (19011939),Jauan Jennings,19011939,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Travis Benjamin (19011941),Travis Benjamin,19011941,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,River Cracraft (19011943),River Cracraft,19011943,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,SF,2.02
,,,,,,,,,,WR,Kalif Raymond (19011945),Kalif Raymond,19011945,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,1.9
,,,,,,,,,,WR,Amon-Ra St. Brown (19011947),Amon-Ra St. Brown,19011947,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,Trinity Benson (19011949),Trinity Benson,19011949,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,Tom Kennedy (19011951),Tom Kennedy,19011951,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,KhaDarel Hodge (19011953),KhaDarel Hodge,19011953,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,4.14
,,,,,,,,,,WR,Javon McKinley (19011955),Javon McKinley,19011955,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,Sage Surratt (19011957),Sage Surratt,19011957,WR/FLEX,3000,SF@DET 09/12/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,Rondale Moore (19011909),Rondale Moore,19011909,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,WR,Andy Isabella (19011911),Andy Isabella,19011911,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,ARI,4.98
,,,,,,,,,,WR,Antoine Wesley (19011913),Antoine Wesley,19011913,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (19011915),Andre Baccellia,19011915,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,WR,Greg Dortch (19011917),Greg Dortch,19011917,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,ARI,0
,,,,,,,,,,WR,Chester Rogers (19011919),Chester Rogers,19011919,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Nick Westbrook-Ikhine (19011921),Nick Westbrook-Ikhine,19011921,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,1.2
,,,,,,,,,,WR,Cameron Batson (19011923),Cameron Batson,19011923,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,2.87
,,,,,,,,,,WR,Marcus Johnson (19011925),Marcus Johnson,19011925,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,4.72
,,,,,,,,,,WR,Racey McMath (19011927),Racey McMath,19011927,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Dez Fitzpatrick (19011929),Dez Fitzpatrick,19011929,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Mason Kinsey (19011931),Mason Kinsey,19011931,WR/FLEX,3000,ARI@TEN 09/12/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Freddie Swain (19011879),Freddie Swain,19011879,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,3.19
,,,,,,,,,,WR,Dee Eskridge (19011881),Dee Eskridge,19011881,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,WR,John Ursua (19011883),John Ursua,19011883,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
,,,,,,,,,,WR,Cody Thompson (19011885),Cody Thompson,19011885,WR/FLEX,3000,SEA@IND 09/12/2021 01:00PM ET,SEA,0
