QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,QB,Jacob Eason (20768181),Jacob Eason,20768181,QB,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,QB,David Blough (20768182),David Blough,20768182,QB,4000,DET@SEA 01/02/2022 04:25PM ET,DET,0.6
,,,,,,,,,,QB,Steven Montez (20768183),Steven Montez,20768183,QB,4000,DET@SEA 01/02/2022 04:25PM ET,DET,0
,,,,,,,,,,RB,Adrian Peterson (20768380),Adrian Peterson,20768380,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,6.65
,,,,,,,,,,RB,Travis Homer (20768382),Travis Homer,20768382,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,4.62
,,,,,,,,,,RB,Chris Carson (20768388),Chris Carson,20768388,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,12.28
,,,,,,,,,,RB,Josh Johnson (20768390),Josh Johnson,20768390,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,0
,,,,,,,,,,RB,Nick Bellore (20768392),Nick Bellore,20768392,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,SEA,0.09
,,,,,,,,,,RB,Godwin Igwebuike (20768394),Godwin Igwebuike,20768394,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,DET,1.92
,,,,,,,,,,RB,Jermar Jefferson (20768396),Jermar Jefferson,20768396,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,DET,3.67
,,,,,,,,,,RB,Jason Cabinda (20768398),Jason Cabinda,20768398,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,DET,0.99
,,,,,,,,,,RB,Rodney Smith (20768400),Rodney Smith,20768400,RB/FLEX,4000,DET@SEA 01/02/2022 04:25PM ET,DET,4.9
,,,,,,,,,,WR,Quez Watkins (20768714),Quez Watkins,20768714,WR/FLEX,3900,PHI@WAS 01/02/2022 01:00PM ET,PHI,6.41
,,,,,,,,,,DST,Patriots  (20769429),Patriots ,20769429,DST,3900,JAX@NE 01/02/2022 01:00PM ET,NE,9.67
,,,,,,,,,,WR,Zay Jones (20768708),Zay Jones,20768708,WR/FLEX,3900,LV@IND 01/02/2022 01:00PM ET,LV,5.29
,,,,,,,,,,WR,Darius Slayton (20768712),Darius Slayton,20768712,WR/FLEX,3900,NYG@CHI 01/02/2022 01:00PM ET,NYG,4.89
,,,,,,,,,,WR,Chris Conley (20768710),Chris Conley,20768710,WR/FLEX,3900,HOU@SF 01/02/2022 04:05PM ET,HOU,4.3
,,,,,,,,,,WR,Sammy Watkins (20768716),Sammy Watkins,20768716,WR/FLEX,3900,LAR@BAL 01/02/2022 01:00PM ET,BAL,6.49
,,,,,,,,,,WR,Adam Humphries (20768728),Adam Humphries,20768728,WR/FLEX,3800,PHI@WAS 01/02/2022 01:00PM ET,WAS,4.99
,,,,,,,,,,WR,Tyler Johnson (20768718),Tyler Johnson,20768718,WR/FLEX,3800,TB@NYJ 01/02/2022 01:00PM ET,TB,3.72
,,,,,,,,,,WR,Laviska Shenault Jr. (20768726),Laviska Shenault Jr.,20768726,WR/FLEX,3800,JAX@NE 01/02/2022 01:00PM ET,JAX,8.11
,,,,,,,,,,WR,DeSean Jackson (20768720),DeSean Jackson,20768720,WR/FLEX,3800,LV@IND 01/02/2022 01:00PM ET,LV,5.81
,,,,,,,,,,TE,Foster Moreau (20769144),Foster Moreau,20769144,TE/FLEX,3800,LV@IND 01/02/2022 01:00PM ET,LV,5.09
,,,,,,,,,,WR,Allen Robinson II (20768722),Allen Robinson II,20768722,WR/FLEX,3800,NYG@CHI 01/02/2022 01:00PM ET,CHI,7.33
,,,,,,,,,,WR,Jauan Jennings (20768724),Jauan Jennings,20768724,WR/FLEX,3800,HOU@SF 01/02/2022 04:05PM ET,SF,3.59
,,,,,,,,,,DST,49ers  (20769430),49ers ,20769430,DST,3800,HOU@SF 01/02/2022 04:05PM ET,SF,6.67
,,,,,,,,,,WR,Kalif Raymond (20768730),Kalif Raymond,20768730,WR/FLEX,3800,DET@SEA 01/02/2022 04:25PM ET,DET,7.6
,,,,,,,,,,WR,DeAndre Carter (20768734),DeAndre Carter,20768734,WR/FLEX,3700,PHI@WAS 01/02/2022 01:00PM ET,WAS,5.65
,,,,,,,,,,DST,Eagles  (20769431),Eagles ,20769431,DST,3700,PHI@WAS 01/02/2022 01:00PM ET,PHI,7.2
,,,,,,,,,,WR,Braxton Berrios (20768732),Braxton Berrios,20768732,WR/FLEX,3700,TB@NYJ 01/02/2022 01:00PM ET,NYJ,6.36
,,,,,,,,,,WR,Jalen Guyton (20768736),Jalen Guyton,20768736,WR/FLEX,3700,DEN@LAC 01/02/2022 04:05PM ET,LAC,5.92
,,,,,,,,,,TE,Jared Cook (20769146),Jared Cook,20769146,TE/FLEX,3700,DEN@LAC 01/02/2022 04:05PM ET,LAC,8.03
,,,,,,,,,,WR,Curtis Samuel (20768748),Curtis Samuel,20768748,WR/FLEX,3600,PHI@WAS 01/02/2022 01:00PM ET,WAS,1.96
,,,,,,,,,,WR,Keelan Cole Sr. (20768746),Keelan Cole Sr.,20768746,WR/FLEX,3600,TB@NYJ 01/02/2022 01:00PM ET,NYJ,4.54
,,,,,,,,,,WR,Jamal Agnew (20768744),Jamal Agnew,20768744,WR/FLEX,3600,JAX@NE 01/02/2022 01:00PM ET,JAX,8.2
,,,,,,,,,,WR,Jakeem Grant Sr. (20768738),Jakeem Grant Sr.,20768738,WR/FLEX,3600,NYG@CHI 01/02/2022 01:00PM ET,CHI,3.04
,,,,,,,,,,WR,Olamide Zaccheaus (20768742),Olamide Zaccheaus,20768742,WR/FLEX,3600,ATL@BUF 01/02/2022 01:00PM ET,ATL,5.29
,,,,,,,,,,WR,Antoine Wesley (20768750),Antoine Wesley,20768750,WR/FLEX,3600,ARI@DAL 01/02/2022 04:25PM ET,ARI,2.7
,,,,,,,,,,WR,Joshua Palmer (20768740),Joshua Palmer,20768740,WR/FLEX,3600,DEN@LAC 01/02/2022 04:05PM ET,LAC,4.92
,,,,,,,,,,DST,Rams  (20769432),Rams ,20769432,DST,3600,LAR@BAL 01/02/2022 01:00PM ET,LAR,6.67
,,,,,,,,,,WR,Cam Sims (20768762),Cam Sims,20768762,WR/FLEX,3500,PHI@WAS 01/02/2022 01:00PM ET,WAS,3.33
,,,,,,,,,,WR,Scotty Miller (20768752),Scotty Miller,20768752,WR/FLEX,3500,TB@NYJ 01/02/2022 01:00PM ET,TB,0.99
,,,,,,,,,,WR,Nelson Agholor (20768754),Nelson Agholor,20768754,WR/FLEX,3500,JAX@NE 01/02/2022 01:00PM ET,NE,7.15
,,,,,,,,,,WR,Zach Pascal (20768760),Zach Pascal,20768760,WR/FLEX,3500,LV@IND 01/02/2022 01:00PM ET,IND,6.57
,,,,,,,,,,WR,Marquise Goodwin (20768756),Marquise Goodwin,20768756,WR/FLEX,3500,NYG@CHI 01/02/2022 01:00PM ET,CHI,4.74
,,,,,,,,,,TE,Evan Engram (20769148),Evan Engram,20769148,TE/FLEX,3500,NYG@CHI 01/02/2022 01:00PM ET,NYG,7.68
,,,,,,,,,,DST,Bills  (20769433),Bills ,20769433,DST,3500,ATL@BUF 01/02/2022 01:00PM ET,BUF,8.47
,,,,,,,,,,WR,Dee Eskridge (20768758),Dee Eskridge,20768758,WR/FLEX,3500,DET@SEA 01/02/2022 04:25PM ET,SEA,2.95
,,,,,,,,,,DST,Saints  (20769434),Saints ,20769434,DST,3400,CAR@NO 01/02/2022 04:25PM ET,NO,8
,,,,,,,,,,WR,Chester Rogers (20768772),Chester Rogers,20768772,WR/FLEX,3400,MIA@TEN 01/02/2022 01:00PM ET,TEN,4.31
,,,,,,,,,,WR,Tavon Austin (20768770),Tavon Austin,20768770,WR/FLEX,3400,JAX@NE 01/02/2022 01:00PM ET,JAX,4.1
,,,,,,,,,,WR,Ashton Dulin (20768768),Ashton Dulin,20768768,WR/FLEX,3400,LV@IND 01/02/2022 01:00PM ET,IND,3.03
,,,,,,,,,,WR,Damiere Byrd (20768764),Damiere Byrd,20768764,WR/FLEX,3400,NYG@CHI 01/02/2022 01:00PM ET,CHI,3.53
,,,,,,,,,,TE,Cole Kmet (20769150),Cole Kmet,20769150,TE/FLEX,3400,NYG@CHI 01/02/2022 01:00PM ET,CHI,7.13
,,,,,,,,,,WR,Cedrick Wilson (20768766),Cedrick Wilson,20768766,WR/FLEX,3400,ARI@DAL 01/02/2022 04:25PM ET,DAL,7.37
,,,,,,,,,,TE,C.J. Uzomah (20769152),C.J. Uzomah,20769152,TE/FLEX,3300,KC@CIN 01/02/2022 01:00PM ET,CIN,8.07
,,,,,,,,,,WR,Jalen Reagor (20768774),Jalen Reagor,20768774,WR/FLEX,3300,PHI@WAS 01/02/2022 01:00PM ET,PHI,4.9
,,,,,,,,,,TE,Ricky Seals-Jones (20769154),Ricky Seals-Jones,20769154,TE/FLEX,3300,PHI@WAS 01/02/2022 01:00PM ET,WAS,5.61
,,,,,,,,,,WR,Lil'Jordan Humphrey (20768786),Lil'Jordan Humphrey,20768786,WR/FLEX,3300,CAR@NO 01/02/2022 04:25PM ET,NO,5.21
,,,,,,,,,,WR,Cyril Grayson (20768784),Cyril Grayson,20768784,WR/FLEX,3300,TB@NYJ 01/02/2022 01:00PM ET,TB,8.17
,,,,,,,,,,WR,Albert Wilson (20768780),Albert Wilson,20768780,WR/FLEX,3300,MIA@TEN 01/02/2022 01:00PM ET,MIA,3.69
,,,,,,,,,,WR,Bryan Edwards (20768778),Bryan Edwards,20768778,WR/FLEX,3300,LV@IND 01/02/2022 01:00PM ET,LV,7.06
,,,,,,,,,,WR,James Proche (20768782),James Proche,20768782,WR/FLEX,3300,LAR@BAL 01/02/2022 01:00PM ET,BAL,2.59
,,,,,,,,,,WR,Freddie Swain (20768776),Freddie Swain,20768776,WR/FLEX,3300,DET@SEA 01/02/2022 04:25PM ET,SEA,4.57
,,,,,,,,,,DST,Seahawks  (20769435),Seahawks ,20769435,DST,3300,DET@SEA 01/02/2022 04:25PM ET,SEA,5.53
,,,,,,,,,,WR,Shi Smith (20768794),Shi Smith,20768794,WR/FLEX,3200,CAR@NO 01/02/2022 04:25PM ET,CAR,3.22
,,,,,,,,,,WR,Isaiah Ford (20768792),Isaiah Ford,20768792,WR/FLEX,3200,MIA@TEN 01/02/2022 01:00PM ET,MIA,3.56
,,,,,,,,,,TE,James O'Shaughnessy (20769156),James O'Shaughnessy,20769156,TE/FLEX,3200,JAX@NE 01/02/2022 01:00PM ET,JAX,7.2
,,,,,,,,,,DST,Bears  (20769436),Bears ,20769436,DST,3200,NYG@CHI 01/02/2022 01:00PM ET,CHI,5.4
,,,,,,,,,,WR,Tajae Sharpe (20768790),Tajae Sharpe,20768790,WR/FLEX,3200,ATL@BUF 01/02/2022 01:00PM ET,ATL,3.43
,,,,,,,,,,DST,Cowboys  (20769437),Cowboys ,20769437,DST,3200,ARI@DAL 01/02/2022 04:25PM ET,DAL,11.93
,,,,,,,,,,WR,Devin Duvernay (20768788),Devin Duvernay,20768788,WR/FLEX,3200,LAR@BAL 01/02/2022 01:00PM ET,BAL,5.62
,,,,,,,,,,WR,Ty Montgomery (20768800),Ty Montgomery,20768800,WR/FLEX,3100,CAR@NO 01/02/2022 04:25PM ET,NO,2.43
,,,,,,,,,,WR,Mack Hollins (20768798),Mack Hollins,20768798,WR/FLEX,3100,MIA@TEN 01/02/2022 01:00PM ET,MIA,4.02
,,,,,,,,,,DST,Titans  (20769439),Titans ,20769439,DST,3100,MIA@TEN 01/02/2022 01:00PM ET,TEN,7.07
,,,,,,,,,,TE,Jimmy Graham (20769158),Jimmy Graham,20769158,TE/FLEX,3100,NYG@CHI 01/02/2022 01:00PM ET,CHI,3.62
,,,,,,,,,,DST,Chargers  (20769438),Chargers ,20769438,DST,3100,DEN@LAC 01/02/2022 04:05PM ET,LAC,4.4
,,,,,,,,,,WR,Quintez Cephus (20768796),Quintez Cephus,20768796,WR/FLEX,3100,DET@SEA 01/02/2022 04:25PM ET,DET,9.88
,,,,,,,,,,WR,Josh Gordon (20768812),Josh Gordon,20768812,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,KC,1.27
,,,,,,,,,,WR,Demarcus Robinson (20769096),Demarcus Robinson,20769096,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,KC,3.55
,,,,,,,,,,WR,Marcus Kemp (20769098),Marcus Kemp,20769098,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,KC,0.31
,,,,,,,,,,WR,Dalton Schoen (20769100),Dalton Schoen,20769100,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (20769102),Cornell Powell,20769102,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,KC,0
,,,,,,,,,,WR,Stanley Morgan (20769104),Stanley Morgan,20769104,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,CIN,0.09
,,,,,,,,,,WR,Mike Thomas (20769106),Mike Thomas,20769106,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,CIN,1.02
,,,,,,,,,,WR,Trenton Irwin (20769108),Trenton Irwin,20769108,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,CIN,0.58
,,,,,,,,,,WR,Trent Taylor (20769110),Trent Taylor,20769110,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,CIN,0
,,,,,,,,,,WR,Auden Tate (20769112),Auden Tate,20769112,WR/FLEX,3000,KC@CIN 01/02/2022 01:00PM ET,CIN,1.84
,,,,,,,,,,DST,Chiefs  (20769440),Chiefs ,20769440,DST,3000,KC@CIN 01/02/2022 01:00PM ET,KC,7.93
,,,,,,,,,,WR,Dyami Brown (20769076),Dyami Brown,20769076,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,WAS,1.89
,,,,,,,,,,WR,Dax Milne (20769078),Dax Milne,20769078,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,WAS,1.48
,,,,,,,,,,WR,Antonio Gandy-Golden (20769080),Antonio Gandy-Golden,20769080,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,Marken Michel (20769082),Marken Michel,20769082,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,Kelvin Harmon (20769084),Kelvin Harmon,20769084,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,WAS,0
,,,,,,,,,,WR,JJ Arcega-Whiteside (20769086),JJ Arcega-Whiteside,20769086,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,PHI,0.4
,,,,,,,,,,WR,Greg Ward (20769088),Greg Ward,20769088,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,PHI,1.85
,,,,,,,,,,WR,Deon Cain (20769090),Deon Cain,20769090,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,KeeSean Johnson (20769092),KeeSean Johnson,20769092,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (20769094),John Hightower,20769094,WR/FLEX,3000,PHI@WAS 01/02/2022 01:00PM ET,PHI,0
,,,,,,,,,,WR,Brandon Zylstra (20768810),Brandon Zylstra,20768810,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,4.46
,,,,,,,,,,WR,Terrace Marshall Jr. (20769052),Terrace Marshall Jr.,20769052,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,2.43
,,,,,,,,,,WR,Alex Erickson (20769054),Alex Erickson,20769054,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,0.57
,,,,,,,,,,WR,C.J. Saunders (20769056),C.J. Saunders,20769056,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,0
,,,,,,,,,,WR,Willie Snead IV (20769058),Willie Snead IV,20769058,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,0.87
,,,,,,,,,,WR,Keith Kirkwood (20769060),Keith Kirkwood,20769060,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,2.35
,,,,,,,,,,WR,Kenny Stills (20769062),Kenny Stills,20769062,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,1.58
,,,,,,,,,,WR,Deonte Harris (20769064),Deonte Harris,20769064,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,9.41
,,,,,,,,,,WR,Michael Thomas (20769066),Michael Thomas,20769066,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,0
,,,,,,,,,,WR,Kawaan Baker (20769068),Kawaan Baker,20769068,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,0
,,,,,,,,,,WR,Kevin White (20769070),Kevin White,20769070,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,0.8
,,,,,,,,,,WR,Easop Winston Jr. (20769072),Easop Winston Jr.,20769072,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,0.5
,,,,,,,,,,WR,Malcolm Perry (20769074),Malcolm Perry,20769074,WR/FLEX,3000,CAR@NO 01/02/2022 04:25PM ET,NO,0
,,,,,,,,,,DST,Panthers  (20769441),Panthers ,20769441,DST,3000,CAR@NO 01/02/2022 04:25PM ET,CAR,5.87
,,,,,,,,,,WR,Chris Godwin (20768804),Chris Godwin,20768804,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,TB,18.53
,,,,,,,,,,WR,Corey Davis (20768806),Corey Davis,20768806,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,12.13
,,,,,,,,,,WR,Justin Watson (20769038),Justin Watson,20769038,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,TB,0
,,,,,,,,,,WR,Jaelon Darden (20769040),Jaelon Darden,20769040,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,TB,1.42
,,,,,,,,,,WR,Denzel Mims (20769042),Denzel Mims,20769042,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,2.13
,,,,,,,,,,WR,D.J. Montgomery (20769044),D.J. Montgomery,20769044,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,3.3
,,,,,,,,,,WR,Jeff Smith (20769046),Jeff Smith,20769046,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,1.57
,,,,,,,,,,WR,Isaiah Zuber (20769048),Isaiah Zuber,20769048,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Tarik Black (20769050),Tarik Black,20769050,WR/FLEX,3000,TB@NYJ 01/02/2022 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Dez Fitzpatrick (20768808),Dez Fitzpatrick,20768808,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,5.3
,,,,,,,,,,WR,Preston Williams (20769012),Preston Williams,20769012,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,1.72
,,,,,,,,,,WR,Tommylee Lewis (20769014),Tommylee Lewis,20769014,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,0.85
,,,,,,,,,,WR,Will Fuller V (20769016),Will Fuller V,20769016,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,4.3
,,,,,,,,,,WR,Lynn Bowden Jr. (20769018),Lynn Bowden Jr.,20769018,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Allen Hurns (20769020),Allen Hurns,20769020,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Kirk Merritt (20769022),Kirk Merritt,20769022,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,2.3
,,,,,,,,,,WR,Cody Core (20769024),Cody Core,20769024,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,MIA,0
,,,,,,,,,,WR,Cody Hollister (20769026),Cody Hollister,20769026,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,2.43
,,,,,,,,,,WR,Racey McMath (20769028),Racey McMath,20769028,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,0.26
,,,,,,,,,,WR,Marcus Johnson (20769030),Marcus Johnson,20769030,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,3.97
,,,,,,,,,,WR,Cameron Batson (20769032),Cameron Batson,20769032,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,2.75
,,,,,,,,,,WR,Mason Kinsey (20769034),Mason Kinsey,20769034,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Golden Tate (20769036),Golden Tate,20769036,WR/FLEX,3000,MIA@TEN 01/02/2022 01:00PM ET,TEN,0
,,,,,,,,,,WR,Jaydon Mickens (20768990),Jaydon Mickens,20768990,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,0.3
,,,,,,,,,,WR,Josh Hammond (20768992),Josh Hammond,20768992,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,DJ Chark Jr. (20768994),DJ Chark Jr.,20768994,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,8.6
,,,,,,,,,,WR,Terry Godwin (20768996),Terry Godwin,20768996,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Tim Jones (20768998),Tim Jones,20768998,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (20769000),Jeff Cotton Jr.,20769000,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,JAX,0
,,,,,,,,,,WR,N'Keal Harry (20769002),N'Keal Harry,20769002,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,NE,2.67
,,,,,,,,,,WR,Gunner Olszewski (20769004),Gunner Olszewski,20769004,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,NE,0.29
,,,,,,,,,,WR,Kristian Wilkerson (20769006),Kristian Wilkerson,20769006,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Matthew Slater (20769008),Matthew Slater,20769008,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Tre Nixon (20769010),Tre Nixon,20769010,WR/FLEX,3000,JAX@NE 01/02/2022 01:00PM ET,NE,0
,,,,,,,,,,WR,Tyron Johnson (20768970),Tyron Johnson,20768970,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,LV,0.45
,,,,,,,,,,WR,Dillon Stoner (20768972),Dillon Stoner,20768972,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (20768974),DJ Turner,20768974,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,LV,0
,,,,,,,,,,WR,Javon Wims (20768976),Javon Wims,20768976,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,LV,0
,,,,,,,,,,WR,Dezmon Patmon (20768978),Dezmon Patmon,20768978,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,1.44
,,,,,,,,,,WR,Mike Strachan (20768980),Mike Strachan,20768980,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,0.77
,,,,,,,,,,WR,Keke Coutee (20768982),Keke Coutee,20768982,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,0.75
,,,,,,,,,,WR,Parris Campbell (20768984),Parris Campbell,20768984,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,6.44
,,,,,,,,,,WR,Quartney Davis (20768986),Quartney Davis,20768986,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,0
,,,,,,,,,,WR,DeMichael Harris (20768988),DeMichael Harris,20768988,WR/FLEX,3000,LV@IND 01/02/2022 01:00PM ET,IND,0
,,,,,,,,,,WR,Pharoh Cooper (20768944),Pharoh Cooper,20768944,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,1.09
,,,,,,,,,,WR,John Ross III (20768946),John Ross III,20768946,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,4.1
,,,,,,,,,,WR,Collin Johnson (20768948),Collin Johnson,20768948,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,1.96
,,,,,,,,,,WR,David Sills (20768950),David Sills,20768950,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,0.75
,,,,,,,,,,WR,Rysen John (20768952),Rysen John,20768952,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,0
,,,,,,,,,,WR,C.J. Board (20768954),C.J. Board,20768954,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,1.62
,,,,,,,,,,WR,Corey Coleman (20768956),Corey Coleman,20768956,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,0
,,,,,,,,,,WR,Travis Toivonen (20768958),Travis Toivonen,20768958,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,0
,,,,,,,,,,WR,Alex Bachman (20768960),Alex Bachman,20768960,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,0
,,,,,,,,,,WR,Dante Pettis (20768962),Dante Pettis,20768962,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,NYG,8.45
,,,,,,,,,,WR,Dazz Newsome (20768964),Dazz Newsome,20768964,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,CHI,1
,,,,,,,,,,WR,Nsimba Webster (20768966),Nsimba Webster,20768966,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Rodney Adams (20768968),Rodney Adams,20768968,WR/FLEX,3000,NYG@CHI 01/02/2022 01:00PM ET,CHI,0
,,,,,,,,,,WR,Jake Kumerow (20768924),Jake Kumerow,20768924,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,BUF,0.18
,,,,,,,,,,WR,Marquez Stevenson (20768926),Marquez Stevenson,20768926,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,BUF,0
,,,,,,,,,,WR,Isaiah Hodgins (20768928),Isaiah Hodgins,20768928,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,BUF,0
,,,,,,,,,,WR,Austin Proehl (20768930),Austin Proehl,20768930,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (20768932),Tanner Gentry,20768932,WR/FLEX,3000,ATL@BUF 01/02/2022 01:00PM ET,BUF,0
