QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Mason Kinsey (20167912),Mason Kinsey,20167912,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Chris Rowland (20167914),Chris Rowland,20167914,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Chris Moore (20167916),Chris Moore,20167916,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,HOU,5.88
,,,,,,,,,,WR,Davion Davis (20167918),Davion Davis,20167918,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jordan Veasy (20167920),Jordan Veasy,20167920,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Jalen Camp (20167922),Jalen Camp,20167922,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Damon Hazelton (20167924),Damon Hazelton,20167924,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,WR,Isaiah McKenzie (20167632),Isaiah McKenzie,20167632,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,1.81
,,,,,,,,,,WR,Ashton Dulin (20167880),Ashton Dulin,20167880,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,1.79
,,,,,,,,,,WR,Dezmon Patmon (20167882),Dezmon Patmon,20167882,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,0.85
,,,,,,,,,,WR,Mike Strachan (20167884),Mike Strachan,20167884,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,0.77
,,,,,,,,,,WR,Parris Campbell (20167886),Parris Campbell,20167886,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,6.44
,,,,,,,,,,WR,Quartney Davis (20167888),Quartney Davis,20167888,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Tarik Black (20167890),Tarik Black,20167890,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Keke Coutee (20167892),Keke Coutee,20167892,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,1.5
,,,,,,,,,,WR,DeMichael Harris (20167894),DeMichael Harris,20167894,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,WR,Jake Kumerow (20167896),Jake Kumerow,20167896,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Marquez Stevenson (20167898),Marquez Stevenson,20167898,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Tanner Gentry (20167900),Tanner Gentry,20167900,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Isaiah Hodgins (20167902),Isaiah Hodgins,20167902,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Austin Proehl (20167904),Austin Proehl,20167904,WR/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Jack Doyle (20167966),Jack Doyle,20167966,TE/FLEX,3000,IND@BUF 11/21/2021 01:00PM ET,IND,4.77
,,,,,,,,,,DST,Colts  (20168212),Colts ,20168212,DST,3000,IND@BUF 11/21/2021 01:00PM ET,IND,8.4
,,,,,,,,,,WR,Kenny Stills (20167628),Kenny Stills,20167628,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,2.5
,,,,,,,,,,WR,Greg Ward (20167636),Greg Ward,20167636,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,PHI,1.7
,,,,,,,,,,WR,JJ Arcega-Whiteside (20167860),JJ Arcega-Whiteside,20167860,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,Deon Cain (20167862),Deon Cain,20167862,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,KeeSean Johnson (20167864),KeeSean Johnson,20167864,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,John Hightower (20167866),John Hightower,20167866,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,WR,Kevin White (20167868),Kevin White,20167868,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,1.2
,,,,,,,,,,WR,Ty Montgomery (20167870),Ty Montgomery,20167870,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,1.59
,,,,,,,,,,WR,Lil'Jordan Humphrey (20167872),Lil'Jordan Humphrey,20167872,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,1.23
,,,,,,,,,,WR,Michael Thomas (20167874),Michael Thomas,20167874,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Kawaan Baker (20167876),Kawaan Baker,20167876,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Easop Winston Jr. (20167878),Easop Winston Jr.,20167878,WR/FLEX,3000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,WR,Mack Hollins (20167630),Mack Hollins,20167630,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.26
,,,,,,,,,,WR,Denzel Mims (20167838),Denzel Mims,20167838,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,3.32
,,,,,,,,,,WR,Braxton Berrios (20167840),Braxton Berrios,20167840,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,5.53
,,,,,,,,,,WR,Jeff Smith (20167842),Jeff Smith,20167842,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,2.62
,,,,,,,,,,WR,Vyncint Smith (20167844),Vyncint Smith,20167844,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,D.J. Montgomery (20167846),D.J. Montgomery,20167846,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0
,,,,,,,,,,WR,Isaiah Ford (20167848),Isaiah Ford,20167848,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.62
,,,,,,,,,,WR,Preston Williams (20167850),Preston Williams,20167850,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.1
,,,,,,,,,,WR,Lynn Bowden Jr. (20167852),Lynn Bowden Jr.,20167852,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Allen Hurns (20167854),Allen Hurns,20167854,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Travis Fulgham (20167856),Travis Fulgham,20167856,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,Kirk Merritt (20167858),Kirk Merritt,20167858,WR/FLEX,3000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,2.3
,,,,,,,,,,WR,Alex Erickson (20167812),Alex Erickson,20167812,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0.62
,,,,,,,,,,WR,Shi Smith (20167814),Shi Smith,20167814,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,1.5
,,,,,,,,,,WR,Brandon Zylstra (20167816),Brandon Zylstra,20167816,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,4.53
,,,,,,,,,,WR,Matt Cole (20167818),Matt Cole,20167818,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Keith Kirkwood (20167820),Keith Kirkwood,20167820,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,2.35
,,,,,,,,,,WR,C.J. Saunders (20167822),C.J. Saunders,20167822,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,WR,Willie Snead IV (20167824),Willie Snead IV,20167824,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0.98
,,,,,,,,,,WR,Cam Sims (20167826),Cam Sims,20167826,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,1.98
,,,,,,,,,,WR,Antonio Gandy-Golden (20167828),Antonio Gandy-Golden,20167828,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Dax Milne (20167830),Dax Milne,20167830,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,1.45
,,,,,,,,,,WR,Damion Willis (20167832),Damion Willis,20167832,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Marken Michel (20167834),Marken Michel,20167834,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Kelvin Harmon (20167836),Kelvin Harmon,20167836,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,WR,Dyami Brown (20167926),Dyami Brown,20167926,WR/FLEX,3000,WAS@CAR 11/21/2021 01:00PM ET,WAS,2.24
,,,,,,,,,,WR,KhaDarel Hodge (20167790),KhaDarel Hodge,20167790,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,DET,1.64
,,,,,,,,,,WR,Josh Reynolds (20167792),Josh Reynolds,20167792,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,DET,3.8
,,,,,,,,,,WR,Trinity Benson (20167794),Trinity Benson,20167794,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,DET,2.17
,,,,,,,,,,WR,Geronimo Allison (20167796),Geronimo Allison,20167796,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,WR,Tom Kennedy (20167798),Tom Kennedy,20167798,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,DET,0.62
,,,,,,,,,,WR,Anthony Schwartz (20167802),Anthony Schwartz,20167802,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,CLE,2.09
,,,,,,,,,,WR,Ja'Marcus Bradley (20167804),Ja'Marcus Bradley,20167804,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,JoJo Natson (20167806),JoJo Natson,20167806,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Ryan Switzer (20167808),Ryan Switzer,20167808,WR/FLEX,3000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,WR,Tavon Austin (20167756),Tavon Austin,20167756,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,2.28
,,,,,,,,,,WR,Laquon Treadwell (20167758),Laquon Treadwell,20167758,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0.7
,,,,,,,,,,WR,DJ Chark Jr. (20167762),DJ Chark Jr.,20167762,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,8.6
,,,,,,,,,,WR,Terry Godwin (20167764),Terry Godwin,20167764,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Jeff Cotton Jr. (20167766),Jeff Cotton Jr.,20167766,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Tim Jones (20167768),Tim Jones,20167768,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Josh Hammond (20167770),Josh Hammond,20167770,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,John Brown (20167772),John Brown,20167772,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,WR,Mohamed Sanu Sr. (20167774),Mohamed Sanu Sr.,20167774,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,4.09
,,,,,,,,,,WR,Trent Sherfield (20167776),Trent Sherfield,20167776,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,1.57
,,,,,,,,,,WR,Jauan Jennings (20167778),Jauan Jennings,20167778,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,1.68
,,,,,,,,,,WR,Travis Benjamin (20167780),Travis Benjamin,20167780,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Richie James (20167782),Richie James,20167782,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,River Cracraft (20167784),River Cracraft,20167784,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Austin Watkins Jr. (20167786),Austin Watkins Jr.,20167786,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Connor Wedington (20167788),Connor Wedington,20167788,WR/FLEX,3000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,WR,Equanimeous St. Brown (20167634),Equanimeous St. Brown,20167634,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,GB,0.79
,,,,,,,,,,WR,Dede Westbrook (20167734),Dede Westbrook,20167734,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,1.61
,,,,,,,,,,WR,Dan Chisena (20167736),Dan Chisena,20167736,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Ihmir Smith-Marsette (20167738),Ihmir Smith-Marsette,20167738,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0.4
,,,,,,,,,,WR,Olabisi Johnson (20167740),Olabisi Johnson,20167740,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Blake Proehl (20167742),Blake Proehl,20167742,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Myron Mitchell (20167744),Myron Mitchell,20167744,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Trishton Jackson (20167746),Trishton Jackson,20167746,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,WR,Malik Taylor (20167748),Malik Taylor,20167748,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,GB,0.3
,,,,,,,,,,WR,Amari Rodgers (20167750),Amari Rodgers,20167750,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,GB,0.81
,,,,,,,,,,WR,Juwann Winfree (20167752),Juwann Winfree,20167752,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,GB,3.5
,,,,,,,,,,WR,Chris Blair (20167754),Chris Blair,20167754,WR/FLEX,3000,GB@MIN 11/21/2021 01:00PM ET,GB,0
,,,,,,,,,,WR,Miles Boykin (20167712),Miles Boykin,20167712,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0.32
,,,,,,,,,,WR,James Proche (20167714),James Proche,20167714,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,BAL,2.48
,,,,,,,,,,WR,Tylan Wallace (20167716),Tylan Wallace,20167716,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Binjimen Victor (20167718),Binjimen Victor,20167718,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Jaylon Moore (20167720),Jaylon Moore,20167720,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,WR,Damiere Byrd (20167722),Damiere Byrd,20167722,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0.77
,,,,,,,,,,WR,Jakeem Grant Sr. (20167724),Jakeem Grant Sr.,20167724,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,-0.19
,,,,,,,,,,WR,Dazz Newsome (20167726),Dazz Newsome,20167726,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Isaiah Coulter (20167728),Isaiah Coulter,20167728,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Rodney Adams (20167730),Rodney Adams,20167730,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Nsimba Webster (20167732),Nsimba Webster,20167732,WR/FLEX,3000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Zay Jones (20167688),Zay Jones,20167688,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,3.3
,,,,,,,,,,WR,Dillon Stoner (20167690),Dillon Stoner,20167690,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,WR,DJ Turner (20167694),DJ Turner,20167694,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,WR,Marcell Ateman (20167696),Marcell Ateman,20167696,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,WR,Javon Wims (20167698),Javon Wims,20167698,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,WR,Auden Tate (20167700),Auden Tate,20167700,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,1.84
,,,,,,,,,,WR,Mike Thomas (20167702),Mike Thomas,20167702,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,1.33
,,,,,,,,,,WR,Trenton Irwin (20167704),Trenton Irwin,20167704,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,0.7
,,,,,,,,,,WR,Stanley Morgan (20167706),Stanley Morgan,20167706,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,WR,Pooka Williams Jr. (20167708),Pooka Williams Jr.,20167708,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,WR,Trent Taylor (20167710),Trent Taylor,20167710,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,WR,Freddie Swain (20167662),Freddie Swain,20167662,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,5.31
,,,,,,,,,,WR,Dee Eskridge (20167664),Dee Eskridge,20167664,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,2.2
,,,,,,,,,,WR,Penny Hart (20167666),Penny Hart,20167666,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0.87
,,,,,,,,,,WR,John Ursua (20167668),John Ursua,20167668,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cade Johnson (20167670),Cade Johnson,20167670,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Aaron Fuller (20167672),Aaron Fuller,20167672,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Cody Thompson (20167674),Cody Thompson,20167674,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,WR,Phillip Dorsett II (20167676),Phillip Dorsett II,20167676,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0.43
,,,,,,,,,,WR,Antoine Wesley (20167678),Antoine Wesley,20167678,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,ARI,1.36
,,,,,,,,,,WR,Andy Isabella (20167680),Andy Isabella,20167680,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,WR,Greg Dortch (20167682),Greg Dortch,20167682,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,WR,Andre Baccellia (20167684),Andre Baccellia,20167684,WR/FLEX,3000,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,WR,Malik Turner (20167638),Malik Turner,20167638,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,3.67
,,,,,,,,,,WR,Josh Gordon (20167640),Josh Gordon,20167640,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,KC,0.35
,,,,,,,,,,WR,Marcus Kemp (20167642),Marcus Kemp,20167642,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,KC,0.44
,,,,,,,,,,WR,Daurice Fountain (20167644),Daurice Fountain,20167644,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Cornell Powell (20167646),Cornell Powell,20167646,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Gehrig Dieter (20167648),Gehrig Dieter,20167648,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,WR,Noah Brown (20167650),Noah Brown,20167650,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,2.46
,,,,,,,,,,WR,Simi Fehoko (20167652),Simi Fehoko,20167652,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,T.J. Vasher (20167654),T.J. Vasher,20167654,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Robert Foster (20167656),Robert Foster,20167656,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Brandon Smith (20167658),Brandon Smith,20167658,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Damion Ratley (20167660),Damion Ratley,20167660,WR/FLEX,3000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,TE,Jack Stoll (20167970),Jack Stoll,20167970,TE/FLEX,2900,NO@PHI 11/21/2021 01:00PM ET,PHI,0.45
,,,,,,,,,,DST,Saints  (20168213),Saints ,20168213,DST,2900,NO@PHI 11/21/2021 01:00PM ET,NO,8.56
,,,,,,,,,,DST,Eagles  (20168214),Eagles ,20168214,DST,2900,NO@PHI 11/21/2021 01:00PM ET,PHI,6.8
,,,,,,,,,,TE,David Njoku (20167968),David Njoku,20167968,TE/FLEX,2900,DET@CLE 11/21/2021 01:00PM ET,CLE,7.22
,,,,,,,,,,TE,Geoff Swaim (20167974),Geoff Swaim,20167974,TE/FLEX,2800,HOU@TEN 11/21/2021 01:00PM ET,TEN,4.41
,,,,,,,,,,TE,Juwan Johnson (20167972),Juwan Johnson,20167972,TE/FLEX,2800,NO@PHI 11/21/2021 01:00PM ET,NO,4.72
,,,,,,,,,,DST,Bengals  (20168216),Bengals ,20168216,DST,2800,CIN@LV 11/21/2021 04:05PM ET,CIN,5.11
,,,,,,,,,,DST,Cowboys  (20168215),Cowboys ,20168215,DST,2800,DAL@KC 11/21/2021 04:25PM ET,DAL,9.67
,,,,,,,,,,TE,Pharaoh Brown (20167978),Pharaoh Brown,20167978,TE/FLEX,2700,HOU@TEN 11/21/2021 01:00PM ET,HOU,3.34
,,,,,,,,,,TE,Jordan Akins (20167980),Jordan Akins,20167980,TE/FLEX,2700,HOU@TEN 11/21/2021 01:00PM ET,HOU,4.19
,,,,,,,,,,TE,Mo Alie-Cox (20167976),Mo Alie-Cox,20167976,TE/FLEX,2700,IND@BUF 11/21/2021 01:00PM ET,IND,6.01
,,,,,,,,,,DST,Panthers  (20168217),Panthers ,20168217,DST,2700,WAS@CAR 11/21/2021 01:00PM ET,CAR,7.4
,,,,,,,,,,DST,Seahawks  (20168218),Seahawks ,20168218,DST,2700,ARI@SEA 11/21/2021 04:25PM ET,SEA,5.22
,,,,,,,,,,TE,MyCole Pruitt (20167986),MyCole Pruitt,20167986,TE/FLEX,2600,HOU@TEN 11/21/2021 01:00PM ET,TEN,4.39
,,,,,,,,,,TE,Marcedes Lewis (20167984),Marcedes Lewis,20167984,TE/FLEX,2600,GB@MIN 11/21/2021 01:00PM ET,GB,2.37
,,,,,,,,,,TE,Foster Moreau (20167982),Foster Moreau,20167982,TE/FLEX,2600,CIN@LV 11/21/2021 04:05PM ET,LV,3.7
,,,,,,,,,,DST,Raiders  (20168219),Raiders ,20168219,DST,2600,CIN@LV 11/21/2021 04:05PM ET,LV,4.78
,,,,,,,,,,TE,Anthony Firkser (20167992),Anthony Firkser,20167992,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,TEN,3.15
,,,,,,,,,,TE,Tommy Hudson (20168192),Tommy Hudson,20168192,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,TEN,2.03
,,,,,,,,,,TE,Briley Moore-McKinney (20168194),Briley Moore-McKinney,20168194,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Austin Fort (20168196),Austin Fort,20168196,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,TE,Brevin Jordan (20168198),Brevin Jordan,20168198,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,HOU,8
,,,,,,,,,,TE,Antony Auclair (20168200),Antony Auclair,20168200,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,HOU,1.38
,,,,,,,,,,TE,Paul Quessenberry (20168202),Paul Quessenberry,20168202,TE/FLEX,2500,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,TE,Tommy Sweeney (20167988),Tommy Sweeney,20167988,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,BUF,2.16
,,,,,,,,,,TE,Kylen Granson (20168180),Kylen Granson,20168180,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,IND,1.24
,,,,,,,,,,TE,Farrod Green (20168182),Farrod Green,20168182,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Michael Jacobson (20168184),Michael Jacobson,20168184,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Eli Wolf (20168186),Eli Wolf,20168186,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,TE,Quintin Morris (20168188),Quintin Morris,20168188,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,TE,Kahale Warring (20168190),Kahale Warring,20168190,TE/FLEX,2500,IND@BUF 11/21/2021 01:00PM ET,BUF,0
