Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
291,Tre Tucker,LV,WR,11,MIA,22,20,3.16,1.05,0,DraftKings,3000
291,John Metchie III,HOU,WR,11,ARI,27,17,3.15,1.05,0,DraftKings,3000
291,River Cracraft,MIA,WR,11,LV,11,7,3.12,1.04,0,DraftKings,3000
291,Derius Davis,LAC,WR,11,GB,9,4,3.11,1.04,0,DraftKings,3000
291,Tyler Scott,CHI,WR,11,DET,17,26,3.06,1.02,0,DraftKings,3000
291,Terrace Marshall Jr.,CAR,WR,11,DAL,4,5,2.97,0.99,0,DraftKings,3000
291,Laviska Shenault Jr.,CAR,WR,11,DAL,4,5,2.97,0.99,0,DraftKings,3000
291,Dyami Brown,WAS,WR,11,NYG,29,30,2.96,0.99,0,DraftKings,3000
291,Deonte Harty,BUF,WR,11,NYJ,6,1,2.9,0.97,0,DraftKings,3000
291,Donovan Peoples-Jones,DET,WR,11,CHI,23,15,2.84,0.95,0,DraftKings,3000
291,Cedric Tillman,CLE,WR,11,PIT,13,25,2.79,0.93,0,DraftKings,3000
291,Calvin Austin III,PIT,WR,11,CLE,1,3,2.78,0.93,0,DraftKings,3000
291,Deven Thompkins,TB,WR,11,SF,5,21,2.73,0.91,0,DraftKings,3000
291,Allen Robinson II,PIT,WR,11,CLE,1,3,2.58,0.86,0,DraftKings,3000
291,Xavier Gipson,NYJ,WR,11,BUF,10,13,2.44,0.81,0,DraftKings,3000
291,Equanimeous St. Brown,CHI,WR,11,DET,17,26,2.36,0.79,0,DraftKings,3000
291,Greg Dortch,ARI,WR,11,HOU,18,10,2.31,0.77,0,DraftKings,3000
291,Parris Campbell,NYG,WR,11,WAS,31,31,1.91,0.64,0,DraftKings,3000
291,Byron Pringle,WAS,WR,11,NYG,29,30,1.91,0.64,0,DraftKings,3000
291,Sterling Shepard,NYG,WR,11,WAS,31,31,1.86,0.62,0,DraftKings,3000
291,Tim Jones,JAX,WR,11,TEN,8,18,1.68,0.56,0,DraftKings,3000
291,Trent Sherfield,BUF,WR,11,NYJ,6,1,1.4,0.47,0,DraftKings,3000
291,Malik Taylor,NYJ,WR,11,BUF,10,13,1.38,0.46,0,DraftKings,3000
291,KaVontae Turpin,DAL,WR,11,CAR,16,6,1.31,0.44,0,DraftKings,3000
291,Ben Skowronek,LAR,WR,11,SEA,25,19,1.23,0.41,0,DraftKings,3000
291,Rakim Jarrett,TB,WR,11,SF,5,21,1.14,0.38,0,DraftKings,3000
291,Xavier Hutchinson,HOU,WR,11,ARI,27,17,1.06,0.35,0,DraftKings,3000
291,David Bell,CLE,WR,11,PIT,13,25,1.05,0.35,0,DraftKings,3000
291,Ray-Ray McCloud III,SF,WR,11,TB,21,29,0.94,0.31,0,DraftKings,3000
291,James Proche II,CLE,WR,11,PIT,13,25,0.92,0.31,0,DraftKings,3000
291,DeAndre Carter,LV,WR,11,MIA,22,20,0.82,0.27,0,DraftKings,3000
291,Ronnie Bell,SF,WR,11,TB,21,29,0.78,0.26,0,DraftKings,3000
291,Velus Jones Jr.,CHI,WR,11,DET,17,26,0.76,0.25,0,DraftKings,3000
291,Simi Fehoko,LAC,WR,11,GB,9,4,0.66,0.22,0,DraftKings,3000
291,Demarcus Robinson,LAR,WR,11,SEA,25,19,0.6,0.2,0,DraftKings,3000
291,Elijah Cooks,JAX,WR,11,TEN,8,18,0.53,0.18,0,DraftKings,3000
291,Samori Toure,GB,WR,11,LAC,30,28,0.51,0.17,0,DraftKings,3000
291,Martavis Bryant,DAL,WR,11,CAR,16,6,0.5,0.17,0,DraftKings,3000
291,Malik Heath,GB,WR,11,LAC,30,28,0.47,0.16,0,DraftKings,3000
291,Parker Washington,JAX,WR,11,TEN,8,18,0.46,0.15,0,DraftKings,3000
291,Dee Eskridge,SEA,WR,11,LAR,20,11,0.46,0.15,0,DraftKings,3000
291,Miles Boykin,PIT,WR,11,CLE,1,3,0.37,0.12,0,DraftKings,3000
291,Ihmir Smith-Marsette,CAR,WR,11,DAL,4,5,0.35,0.12,0,DraftKings,3000
291,Antoine Green,DET,WR,11,CHI,23,15,0.3,0.1,0,DraftKings,3000
291,Colton Dowell,TEN,WR,11,JAX,19,22,0.3,0.1,0,DraftKings,3000
291,Jalen Brooks,DAL,WR,11,CAR,16,6,0.29,0.1,0,DraftKings,3000
291,Trent Taylor,CHI,WR,11,DET,17,26,0.25,0.08,0,DraftKings,3000
291,Mike Strachan,CAR,WR,11,DAL,4,5,0.19,0.06,0,DraftKings,3000
291,Irvin Charles,NYJ,WR,11,BUF,10,13,0.1,0.03,0,DraftKings,3000
291,Andre Baccellia,ARI,WR,11,HOU,18,10,0.06,0.02,0,DraftKings,3000
291,Austin Trammell,LAR,WR,11,SEA,25,19,0.05,0.02,0,DraftKings,3000
291,Jason Brownlee,NYJ,WR,11,BUF,10,13,0.04,0.01,0,DraftKings,3000
291,Gunner Olszewski,NYG,WR,11,WAS,31,31,0.04,0.01,0,DraftKings,3000
291,Steven Sims,HOU,WR,11,ARI,27,17,0.02,0.01,0,DraftKings,3000
291,Mike Williams,LAC,WR,11,GB,9,4,0,0,0,DraftKings,3000
291,Joshua Palmer,LAC,WR,11,GB,9,4,0,0,0,DraftKings,3000
291,Robbie Chosen,MIA,WR,11,LV,11,7,0,0,0,DraftKings,3000
291,Chase Claypool,MIA,WR,11,LV,11,7,0,0,0,DraftKings,3000
291,Jamal Agnew,JAX,WR,11,TEN,8,18,0,0,0,DraftKings,3000
291,Erik Ezukanma,MIA,WR,11,LV,11,7,0,0,0,DraftKings,3000
291,Marquise Goodwin,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Zach Pascal,ARI,WR,11,HOU,18,10,0,0,0,DraftKings,3000
291,Willie Snead IV,SF,WR,11,TB,21,29,0,0,0,DraftKings,3000
291,Cody Thompson,SEA,WR,11,LAR,20,11,0,0,0,DraftKings,3000
291,Derek Wright,CAR,WR,11,DAL,4,5,0,0,0,DraftKings,3000
291,Matt Landers,CAR,WR,11,DAL,4,5,0,0,0,DraftKings,3000
291,John Stephens Jr.,DAL,WR,11,CAR,16,6,0,0,0,DraftKings,3000
291,David Durden,DAL,WR,11,CAR,16,6,0,0,0,DraftKings,3000
291,Tyron Billy-Johnson,DAL,WR,11,CAR,16,6,0,0,0,DraftKings,3000
291,Jalen Cropper,DAL,WR,11,CAR,16,6,0,0,0,DraftKings,3000
291,Dez Fitzpatrick,PIT,WR,11,CLE,1,3,0,0,0,DraftKings,3000
291,Duece Watts,PIT,WR,11,CLE,1,3,0,0,0,DraftKings,3000
291,Denzel Mims,PIT,WR,11,CLE,1,3,0,0,0,DraftKings,3000
291,Austin Watkins Jr.,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Jakeem Grant Sr.,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Michael Woods II,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Trinity Benson,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Jaelon Darden,CLE,WR,11,PIT,13,25,0,0,0,DraftKings,3000
291,Daurice Fountain,DET,WR,11,CHI,23,15,0,0,0,DraftKings,3000
291,Maurice Alexander,DET,WR,11,CHI,23,15,0,0,0,DraftKings,3000
291,Dylan Drummond,DET,WR,11,CHI,23,15,0,0,0,DraftKings,3000
291,Collin Johnson,CHI,WR,11,DET,17,26,0,0,0,DraftKings,3000
291,Nsimba Webster,CHI,WR,11,DET,17,26,0,0,0,DraftKings,3000
291,Alex Erickson,LAC,WR,11,GB,9,4,0,0,0,DraftKings,3000
291,Keelan Doss,LAC,WR,11,GB,9,4,0,0,0,DraftKings,3000
291,Terrell Bynum,LAC,WR,11,GB,9,4,0,0,0,DraftKings,3000
291,Grant DuBose,GB,WR,11,LAC,30,28,0,0,0,DraftKings,3000
291,Bo Melton,GB,WR,11,LAC,30,28,0,0,0,DraftKings,3000
291,Kaden Davis,ARI,WR,11,HOU,18,10,0,0,0,DraftKings,3000
291,Davion Davis,ARI,WR,11,HOU,18,10,0,0,0,DraftKings,3000
291,Jesse Matthews,HOU,WR,11,ARI,27,17,0,0,0,DraftKings,3000
291,Alex Bachman,HOU,WR,11,ARI,27,17,0,0,0,DraftKings,3000
291,Johnny Johnson III,HOU,WR,11,ARI,27,17,0,0,0,DraftKings,3000
291,Jaylon Moore,JAX,WR,11,TEN,8,18,0,0,0,DraftKings,3000
291,Seth Williams,JAX,WR,11,TEN,8,18,0,0,0,DraftKings,3000
291,Jacob Harris,JAX,WR,11,TEN,8,18,0,0,0,DraftKings,3000
291,Kearis Jackson,TEN,WR,11,JAX,19,22,0,0,0,DraftKings,3000
291,Tre'Shaun Harrison,TEN,WR,11,JAX,19,22,0,0,0,DraftKings,3000
291,Mason Kinsey,TEN,WR,11,JAX,19,22,0,0,0,DraftKings,3000
291,Shi Smith,TEN,WR,11,JAX,19,22,0,0,0,DraftKings,3000
291,Braylon Sanders,MIA,WR,11,LV,11,7,0,0,0,DraftKings,3000
291,Freddie Swain,MIA,WR,11,LV,11,7,0,0,0,DraftKings,3000
291,DJ Turner,LV,WR,11,MIA,22,20,0,0,0,DraftKings,3000
291,Keelan Cole Sr.,LV,WR,11,MIA,22,20,0,0,0,DraftKings,3000
291,Kristian Wilkerson,LV,WR,11,MIA,22,20,0,0,0,DraftKings,3000
291,Russell Gage,TB,WR,11,SF,5,21,0,0,0,DraftKings,3000
291,Ryan Miller,TB,WR,11,SF,5,21,0,0,0,DraftKings,3000
291,Cephus Johnson,TB,WR,11,SF,5,21,0,0,0,DraftKings,3000
291,David Moore,TB,WR,11,SF,5,21,0,0,0,DraftKings,3000
291,Danny Gray,SF,WR,11,TB,21,29,0,0,0,DraftKings,3000
291,Isaiah Winstead,SF,WR,11,TB,21,29,0,0,0,DraftKings,3000
291,Tay Martin,SF,WR,11,TB,21,29,0,0,0,DraftKings,3000
291,Chris Conley,SF,WR,11,TB,21,29,0,0,0,DraftKings,3000
291,Lance McCutcheon,NYJ,WR,11,BUF,10,13,0,0,0,DraftKings,3000
291,Justin Shorter,BUF,WR,11,NYJ,6,1,0,0,0,DraftKings,3000
291,Tyrell Shavers,BUF,WR,11,NYJ,6,1,0,0,0,DraftKings,3000
291,Andy Isabella,BUF,WR,11,NYJ,6,1,0,0,0,DraftKings,3000
291,Bryan Thompson,BUF,WR,11,NYJ,6,1,0,0,0,DraftKings,3000
291,Dareke Young,SEA,WR,11,LAR,20,11,0,0,0,DraftKings,3000
291,Easop Winston Jr.,SEA,WR,11,LAR,20,11,0,0,0,DraftKings,3000
291,Cade Johnson,SEA,WR,11,LAR,20,11,0,0,0,DraftKings,3000
291,Xavier Smith,LAR,WR,11,SEA,25,19,0,0,0,DraftKings,3000
291,Tyler Johnson,LAR,WR,11,SEA,25,19,0,0,0,DraftKings,3000
291,Mitchell Tinsley,WAS,WR,11,NYG,29,30,0,0,0,DraftKings,3000
291,Dax Milne,WAS,WR,11,NYG,29,30,0,0,0,DraftKings,3000
291,Brycen Tremayne,WAS,WR,11,NYG,29,30,0,0,0,DraftKings,3000
291,Kazmeir Allen,WAS,WR,11,NYG,29,30,0,0,0,DraftKings,3000
291,Bryce Ford-Wheaton,NYG,WR,11,WAS,31,31,0,0,0,DraftKings,3000
291,Dennis Houston,NYG,WR,11,WAS,31,31,0,0,0,DraftKings,3000
432,Tyler Conklin,NYJ,TE,11,BUF,10,13,6.9,2.38,3,DraftKings,2900
432,Tennessee Titans,TEN,DST,11,JAX,null,null,5.8,2,2,DraftKings,2900
432,Arizona Cardinals,ARI,DST,11,HOU,null,null,5.1,1.76,1,DraftKings,2900
432,Noah Fant,SEA,TE,11,LAR,20,31,4.59,1.58,0,DraftKings,2900
436,Los Angeles Rams,LAR,DST,11,SEA,null,null,5.5,1.96,5,DraftKings,2800
436,Hayden Hurst,CAR,TE,11,DAL,4,23,0,0,0,DraftKings,2800
438,Michael Mayer,LV,TE,11,MIA,22,20,6.45,2.39,1,DraftKings,2700
438,Tampa Bay Buccaneers,TB,DST,11,SF,null,null,4.9,1.81,3,DraftKings,2700
440,New York Jets,NYJ,DST,11,BUF,null,null,6.4,2.46,8,DraftKings,2600
440,Durham Smythe,MIA,TE,11,LV,11,15,3.69,1.42,1,DraftKings,2600
440,Brock Wright,DET,TE,11,CHI,23,18,2.3,0.88,0,DraftKings,2600
443,Pat Freiermuth,PIT,TE,11,CLE,1,1,4.51,1.8,4,DraftKings,2500
443,Tommy Tremble,CAR,TE,11,DAL,4,23,4.09,1.64,1,DraftKings,2500
443,Las Vegas Raiders,LV,DST,11,MIA,null,null,3.8,1.52,1,DraftKings,2500
443,Austin Hooper,LV,TE,11,MIA,22,20,3.19,1.28,0,DraftKings,2500
443,Colby Parkinson,SEA,TE,11,LAR,20,31,3.02,1.21,0,DraftKings,2500
443,Will Dissly,SEA,TE,11,LAR,20,31,2.73,1.09,0,DraftKings,2500
443,John Bates,WAS,TE,11,NYG,29,10,2.56,1.02,0,DraftKings,2500
443,C.J. Uzomah,NYJ,TE,11,BUF,10,13,2.44,0.98,0,DraftKings,2500
443,Geoff Swaim,ARI,TE,11,HOU,18,24,2.11,0.84,0,DraftKings,2500
443,Brenton Strange,JAX,TE,11,TEN,8,2,2.07,0.83,0,DraftKings,2500
443,Harrison Bryant,CLE,TE,11,PIT,13,4,1.99,0.8,0,DraftKings,2500
443,Luke Schoonmaker,DAL,TE,11,CAR,16,7,1.98,0.79,0,DraftKings,2500
443,Stephen Sullivan,CAR,TE,11,DAL,4,23,1.85,0.74,0,DraftKings,2500
443,Jordan Akins,CLE,TE,11,PIT,13,4,1.8,0.72,0,DraftKings,2500
443,Stone Smartt,LAC,TE,11,GB,9,11,1.7,0.68,0,DraftKings,2500
443,Robert Tonyan,CHI,TE,11,DET,17,25,1.43,0.57,0,DraftKings,2500
443,Jeremy Ruckert,NYJ,TE,11,BUF,10,13,1.34,0.54,0,DraftKings,2500
443,Josh Whyle,TEN,TE,11,JAX,19,21,1.25,0.5,0,DraftKings,2500
443,Brevin Jordan,HOU,TE,11,ARI,27,8,1.22,0.49,0,DraftKings,2500
443,Darnell Washington,PIT,TE,11,CLE,1,1,1.15,0.46,0,DraftKings,2500
443,Josiah Deguara,GB,TE,11,LAC,30,29,1.06,0.42,0,DraftKings,2500
443,Elijah Higgins,ARI,TE,11,HOU,18,24,1.04,0.42,0,DraftKings,2500
443,Tucker Kraft,GB,TE,11,LAC,30,29,1.02,0.41,0,DraftKings,2500
443,Ian Thomas,CAR,TE,11,DAL,4,23,0.99,0.4,0,DraftKings,2500
443,Quintin Morris,BUF,TE,11,NYJ,6,26,0.87,0.35,0,DraftKings,2500
443,Trevon Wesco,TEN,TE,11,JAX,19,21,0.87,0.35,0,DraftKings,2500
443,James Mitchell,DET,TE,11,CHI,23,18,0.76,0.3,0,DraftKings,2500
443,Brycen Hopkins,LAR,TE,11,SEA,25,14,0.74,0.3,0,DraftKings,2500
443,Julian Hill,MIA,TE,11,LV,11,15,0.7,0.28,0,DraftKings,2500
443,Luke Farrell,JAX,TE,11,TEN,8,2,0.62,0.25,0,DraftKings,2500
443,Cole Turner,WAS,TE,11,NYG,29,10,0.6,0.24,0,DraftKings,2500
443,Eric Saubert,HOU,TE,11,ARI,27,8,0.6,0.24,0,DraftKings,2500
443,Curtis Hodges,WAS,TE,11,NYG,29,10,0.59,0.24,0,DraftKings,2500
443,Payne Durham,TB,TE,11,SF,5,3,0.57,0.23,0,DraftKings,2500
443,Davis Allen,LAR,TE,11,SEA,25,14,0.56,0.22,0,DraftKings,2500
443,Hunter Long,LAR,TE,11,SEA,25,14,0.56,0.22,0,DraftKings,2500
443,Lawrence Cager,NYG,TE,11,WAS,31,19,0.54,0.22,0,DraftKings,2500
443,Ross Dwelley,SF,TE,11,TB,21,16,0.47,0.19,0,DraftKings,2500
443,Nick Vannett,LAC,TE,11,GB,9,11,0.44,0.18,0,DraftKings,2500
443,Marcedes Lewis,CHI,TE,11,DET,17,25,0.38,0.15,0,DraftKings,2500
443,Ko Kieft,TB,TE,11,SF,5,3,0.38,0.15,0,DraftKings,2500
443,Peyton Hendershot,DAL,TE,11,CAR,16,7,0.35,0.14,0,DraftKings,2500
443,Charlie Woerner,SF,TE,11,TB,21,16,0.27,0.11,0,DraftKings,2500
443,Brayden Willis,SF,TE,11,TB,21,16,0.27,0.11,0,DraftKings,2500
443,Ben Sims,GB,TE,11,LAC,30,29,0.25,0.1,0,DraftKings,2500
443,David Wells,TB,TE,11,SF,5,3,0.21,0.08,0,DraftKings,2500
443,Jesper Horsted,LV,TE,11,MIA,22,20,0.19,0.08,0,DraftKings,2500
443,Sean McKeon,DAL,TE,11,CAR,16,7,0.17,0.07,0,DraftKings,2500
443,Rodney Williams,PIT,TE,11,CLE,1,1,0.15,0.06,0,DraftKings,2500
443,Tyler Kroft,MIA,TE,11,LV,11,15,0.04,0.02,0,DraftKings,2500
443,Brady Russell,SEA,TE,11,LAR,20,31,0.03,0.01,0,DraftKings,2500
443,Darren Waller,NYG,TE,11,WAS,31,19,0,0,0,DraftKings,2500
443,Zach Ertz,ARI,TE,11,HOU,18,24,0,0,0,DraftKings,2500
443,Dawson Knox,BUF,TE,11,NYJ,6,26,0,0,0,DraftKings,2500
443,Teagan Quitoriano,HOU,TE,11,ARI,27,8,0,0,0,DraftKings,2500
443,Giovanni Ricci,CAR,TE,11,DAL,4,23,0,0,0,DraftKings,2500
443,Jordan Matthews,CAR,TE,11,DAL,4,23,0,0,0,DraftKings,2500
443,Princeton Fant,DAL,TE,11,CAR,16,7,0,0,0,DraftKings,2500
443,Zaire Mitchell-Paden,CLE,TE,11,PIT,13,4,0,0,0,DraftKings,2500
443,Shane Zylstra,DET,TE,11,CHI,23,18,0,0,0,DraftKings,2500
443,Anthony Firkser,DET,TE,11,CHI,23,18,0,0,0,DraftKings,2500
443,Stephen Carlson,CHI,TE,11,DET,17,25,0,0,0,DraftKings,2500
443,Hunter Kampmoyer,LAC,TE,11,GB,9,11,0,0,0,DraftKings,2500
443,Tyler Davis,GB,TE,11,LAC,30,29,0,0,0,DraftKings,2500
443,Blake Whiteheart,ARI,TE,11,HOU,18,24,0,0,0,DraftKings,2500
443,Bernhard Seikovits,ARI,TE,11,HOU,18,24,0,0,0,DraftKings,2500
443,Dalton Keene,HOU,TE,11,ARI,27,8,0,0,0,DraftKings,2500
443,Leonard Taylor,JAX,TE,11,TEN,8,2,0,0,0,DraftKings,2500
443,Josh Pederson,JAX,TE,11,TEN,8,2,0,0,0,DraftKings,2500
443,Kevin Rader,TEN,TE,11,JAX,19,21,0,0,0,DraftKings,2500
443,Thomas Odukoya,TEN,TE,11,JAX,19,21,0,0,0,DraftKings,2500
443,Tanner Conner,MIA,TE,11,LV,11,15,0,0,0,DraftKings,2500
443,Nick Bowers,MIA,TE,11,LV,11,15,0,0,0,DraftKings,2500
443,Jesse James,LV,TE,11,MIA,22,20,0,0,0,DraftKings,2500
443,Cole Fotheringham,LV,TE,11,MIA,22,20,0,0,0,DraftKings,2500
443,Tanner Taula,TB,TE,11,SF,5,3,0,0,0,DraftKings,2500
443,Cameron Latu,SF,TE,11,TB,21,16,0,0,0,DraftKings,2500
443,Jake Tonges,SF,TE,11,TB,21,16,0,0,0,DraftKings,2500
443,Kenny Yeboah,NYJ,TE,11,BUF,10,13,0,0,0,DraftKings,2500
443,Zack Kuntz,NYJ,TE,11,BUF,10,13,0,0,0,DraftKings,2500
443,Zach Davidson,BUF,TE,11,NYJ,6,26,0,0,0,DraftKings,2500
443,Tre' McKitty,BUF,TE,11,NYJ,6,26,0,0,0,DraftKings,2500
443,Tyler Mabry,SEA,TE,11,LAR,20,31,0,0,0,DraftKings,2500
443,Miller Forristall,LAR,TE,11,SEA,25,14,0,0,0,DraftKings,2500
443,Nikola Kalinic,LAR,TE,11,SEA,25,14,0,0,0,DraftKings,2500
443,Armani Rogers,WAS,TE,11,NYG,29,10,0,0,0,DraftKings,2500
443,Tyree Jackson,NYG,TE,11,WAS,31,19,0,0,0,DraftKings,2500
443,Tommy Sweeney,NYG,TE,11,WAS,31,19,0,0,0,DraftKings,2500
443,Ryan Jones,NYG,TE,11,WAS,31,19,0,0,0,DraftKings,2500
443,Patrick Scales,CHI,TE,11,DET,null,null,null,null,0,DraftKings,2500
533,Chicago Bears,CHI,DST,11,DET,null,null,4.9,2.04,2,DraftKings,2400
534,Green Bay Packers,GB,DST,11,LAC,null,null,5.9,2.57,7,DraftKings,2300
535,Carolina Panthers,CAR,DST,11,DAL,null,null,5.1,2.32,3,DraftKings,2200
