Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
165,Raheem Blackshear,CAR,RB,8,HOU,10,23,0.51,0.13,0,DraftKings,4000
165,Hunter Luepke,DAL,RB,8,LAR,11,13,0.26,0.06,0,DraftKings,4000
165,Bailey Zappe,NE,QB,8,MIA,25,28,0.38,0.08,0,DraftKings,4500
165,Chris Brooks,MIA,RB,8,NE,15,18,0,0,0,DraftKings,4000
165,Xavier Gipson,NYJ,WR,8,NYG,22,22,1.11,0.37,0,DraftKings,3000
165,KhaDarel Hodge,ATL,WR,8,TEN,18,24,1.14,0.38,0,DraftKings,3000
165,Alec Ingold,MIA,RB,8,NE,15,18,1,0.25,0,DraftKings,4000
165,Ray-Ray McCloud III,SF,WR,8,CIN,23,17,4.06,1.35,0,DraftKings,3000
165,Andrei Iosivas,CIN,WR,8,SF,6,16,2.25,0.75,0,DraftKings,3000
165,Isaiah McKenzie,IND,WR,8,NO,5,13,2.4,0.8,0,DraftKings,3000
165,Tyquan Thornton,NE,WR,8,MIA,25,18,2.61,0.87,0,DraftKings,3000
165,Scotty Miller,ATL,WR,8,TEN,18,24,1.42,0.47,0,DraftKings,3000
165,Blake Bell,KC,TE,8,DEN,32,30,1.35,0.54,0,DraftKings,2500
165,Mike Boone,HOU,RB,8,CAR,29,31,0.71,0.18,0,DraftKings,4000
165,Jeremy Ruckert,NYJ,TE,8,NYG,22,12,1.69,0.68,0,DraftKings,2500
165,Marquise Goodwin,CLE,WR,8,SEA,17,28,2.08,0.69,0,DraftKings,3000
165,Patrick Ricard,BAL,RB,8,ARI,28,30,0.61,0.15,0,DraftKings,4000
165,Luke Schoonmaker,DAL,TE,8,LAR,11,28,2.13,0.85,0,DraftKings,2500
165,Randall Cobb,NYJ,WR,8,NYG,22,22,3.04,1.01,0,DraftKings,3000
165,Chris Rodriguez Jr.,WAS,RB,8,PHI,9,1,2.45,0.61,0,DraftKings,4000
165,Byron Pringle,WAS,WR,8,PHI,9,30,2.22,0.74,0,DraftKings,3000
165,David Bell,CLE,WR,8,SEA,17,28,0.86,0.29,0,DraftKings,3000
165,Nate Adkins,DEN,TE,8,KC,3,16,2.23,0.89,0,DraftKings,2500
165,Kwamie Lassiter II,CIN,WR,8,SF,6,16,0,0,0,DraftKings,3000
165,Ian Thomas,CAR,TE,8,HOU,10,21,0,0,0,DraftKings,2500
165,Jimmy Graham,NO,TE,8,IND,27,20,0.26,0.1,0,DraftKings,2500
165,Jalen Reagor,NE,WR,8,MIA,25,18,0.83,0.28,0,DraftKings,3000
165,Erik Ezukanma,MIA,WR,8,NE,15,11,0,0,0,DraftKings,3000
165,Tim Jones,JAX,WR,8,PIT,24,31,2.67,0.89,0,DraftKings,3000
165,Trayveon Williams,CIN,RB,8,SF,6,8,1.42,0.32,0,DraftKings,4400
165,Andrew Beck,HOU,RB,8,CAR,29,31,1.32,0.33,0,DraftKings,4000
165,Ty Montgomery II,NE,WR,8,MIA,25,18,0.92,0.31,0,DraftKings,3000
165,Elijah Higgins,ARI,TE,8,BAL,2,1,1.29,0.52,0,DraftKings,2500
165,Nick Bawden,NYJ,RB,8,NYG,22,27,0.1,0.02,0,DraftKings,4000
165,D'Ernest Johnson,JAX,RB,8,PIT,24,25,0.49,0.12,0,DraftKings,4000
165,Luke Farrell,JAX,TE,8,PIT,24,4,0.75,0.3,0,DraftKings,2500
165,MyCole Pruitt,ATL,TE,8,TEN,18,7,0.75,0.3,0,DraftKings,2500
165,Keaton Mitchell,BAL,RB,8,ARI,28,30,0.71,0.18,0,DraftKings,4000
165,Zach Pascal,ARI,WR,8,BAL,2,3,1.08,0.36,0,DraftKings,3000
165,Teagan Quitoriano,HOU,TE,8,CAR,29,15,2.73,1.09,0,DraftKings,2500
165,Brycen Hopkins,LAR,TE,8,DAL,4,27,1.48,0.59,0,DraftKings,2500
165,Jameis Winston,NO,QB,8,IND,27,18,0.25,0.05,0,DraftKings,4700
165,Daniel Bellinger,NYG,TE,8,NYJ,13,32,1,0.4,0,DraftKings,2500
165,DeeJay Dallas,SEA,RB,8,CLE,1,12,1.39,0.33,0,DraftKings,4200
165,Isaiah Likely,BAL,TE,8,ARI,28,3,1.11,0.44,0,DraftKings,2500
165,Geoff Swaim,ARI,TE,8,BAL,2,1,1.53,0.61,0,DraftKings,2500
165,Justyn Ross,KC,WR,8,DEN,32,21,0,0,0,DraftKings,3000
165,Chase Brown,CIN,RB,8,SF,6,8,0,0,0,DraftKings,4000
165,Trey Sermon,IND,RB,8,NO,5,2,0.7,0.18,0,DraftKings,4000
165,Jake Funk,MIA,RB,8,NE,15,18,0,0,0,DraftKings,4000
165,Sterling Shepard,NYG,WR,8,NYJ,13,1,1.54,0.51,0,DraftKings,3000
165,Jordan Akins,CLE,TE,8,SEA,17,5,0.92,0.37,0,DraftKings,2500
165,Mitchell Wilcox,CIN,TE,8,SF,6,6,0.8,0.32,0,DraftKings,2500
165,C.J. Ham,MIN,RB,8,GB,16,29,0.59,0.15,0,DraftKings,4000
165,Lawrence Cager,NYG,TE,8,NYJ,13,32,0.11,0.04,0,DraftKings,2500
165,Mitch Trubisky,PIT,QB,8,JAX,19,29,0.92,0.2,0,DraftKings,4600
165,Keith Smith,ATL,RB,8,TEN,18,14,0.29,0.07,0,DraftKings,4000
165,Drew Sample,CIN,TE,8,SF,6,6,2.03,0.81,0,DraftKings,2500
165,Xavier Hutchinson,HOU,WR,8,CAR,29,14,1.84,0.61,0,DraftKings,3000
165,Ben Skowronek,LAR,WR,8,DAL,4,6,0.45,0.15,0,DraftKings,3000
165,Ben Sims,GB,TE,8,MIN,21,17,2.06,0.82,0,DraftKings,2500
165,Jamison Crowder,WAS,WR,8,PHI,9,30,1.96,0.65,0,DraftKings,3000
165,Devin Duvernay,BAL,WR,8,ARI,28,27,0.73,0.24,0,DraftKings,3000
165,Eric Gray,NYG,RB,8,NYJ,13,22,0,0,0,DraftKings,4000
165,Trevon Wesco,TEN,TE,8,ATL,7,24,1.28,0.51,0,DraftKings,2500
165,Jack Stoll,PHI,TE,8,WAS,30,25,0.94,0.38,0,DraftKings,2500
165,Michael Burton,DEN,RB,8,KC,3,7,0.55,0.14,0,DraftKings,4000
165,Mecole Hardman Jr.,KC,WR,8,DEN,32,21,5.25,1.59,0,DraftKings,3300
165,Chris Evans,CIN,RB,8,SF,6,8,0.72,0.18,0,DraftKings,4000
165,Dare Ogunbowale,HOU,RB,8,CAR,29,31,0.1,0.02,0,DraftKings,4000
165,Peyton Hendershot,DAL,TE,8,LAR,11,28,0,0,0,DraftKings,2500
165,Johnny Mundt,MIN,TE,8,GB,16,10,0.69,0.28,0,DraftKings,2500
165,Tucker Kraft,GB,TE,8,MIN,21,17,0.67,0.27,0,DraftKings,2500
165,Cedric Tillman,CLE,WR,8,SEA,17,28,0.53,0.18,0,DraftKings,3000
165,Tyler Huntley,BAL,QB,8,ARI,28,27,0.57,0.12,0,DraftKings,4700
165,Zach Evans,LAR,RB,8,DAL,4,9,2.78,0.7,0,DraftKings,4000
165,Miles Boykin,PIT,WR,8,JAX,19,23,0.21,0.07,0,DraftKings,3000
165,Darnell Washington,PIT,TE,8,JAX,19,22,2.6,1.04,0,DraftKings,2500
165,Kyle Philips,TEN,WR,8,ATL,7,7,1.64,0.55,0,DraftKings,3000
165,Cody Thompson,SEA,WR,8,CLE,1,2,0.04,0.01,0,DraftKings,3000
165,Richie James,KC,WR,8,DEN,32,21,0,0,0,DraftKings,3000
165,Chris Manhertz,DEN,TE,8,KC,3,16,1.28,0.51,0,DraftKings,2500
165,Giovanni Ricci,CAR,TE,8,HOU,10,21,0,0,0,DraftKings,2500
165,Cooper Rush,DAL,QB,8,LAR,11,19,0.18,0.04,0,DraftKings,4500
165,Adam Prentice,NO,RB,8,IND,27,28,0,0,0,DraftKings,4000
165,Keith Kirkwood,NO,WR,8,IND,27,15,0.18,0.06,0,DraftKings,3000
165,Clayton Tune,ARI,QB,8,BAL,2,1,0.17,0.04,0,DraftKings,4400
165,C.J. Beathard,JAX,QB,8,PIT,24,14,0.1,0.02,0,DraftKings,4700
165,Davis Mills,HOU,QB,8,CAR,29,16,0.95,0.21,0,DraftKings,4500
165,Case Keenum,HOU,QB,8,CAR,29,16,0,0,0,DraftKings,4000
165,Tarik Cohen,CAR,RB,8,HOU,10,23,0,0,0,DraftKings,4000
165,Jashaun Corbin,NYG,RB,8,NYJ,13,22,0,0,0,DraftKings,4000
165,Troy Hairston,HOU,RB,8,CAR,29,31,0,0,0,DraftKings,4000
165,Gerrid Doaks,HOU,RB,8,CAR,29,31,0,0,0,DraftKings,4000
165,Ihmir Smith-Marsette,CAR,WR,8,HOU,10,4,0.85,0.28,0,DraftKings,3000
165,Derek Wright,CAR,WR,8,HOU,10,4,0,0,0,DraftKings,3000
165,Matt Landers,CAR,WR,8,HOU,10,4,0,0,0,DraftKings,3000
165,Mike Strachan,CAR,WR,8,HOU,10,4,0,0,0,DraftKings,3000
165,Jesse Matthews,HOU,WR,8,CAR,29,14,0,0,0,DraftKings,3000
165,Johnny Johnson III,HOU,WR,8,CAR,29,14,0,0,0,DraftKings,3000
165,Steven Sims,HOU,WR,8,CAR,29,14,0,0,0,DraftKings,3000
165,Jared Wayne,HOU,WR,8,CAR,29,14,0,0,0,DraftKings,3000
165,Stephen Sullivan,CAR,TE,8,HOU,10,21,1.18,0.47,0,DraftKings,2500
165,Jordan Murray,IND,TE,8,NO,5,8,0,0,0,DraftKings,2500
165,Dalton Keene,HOU,TE,8,CAR,29,15,0,0,0,DraftKings,2500
165,Brett Rypien,LAR,QB,8,DAL,4,4,0.05,0.01,0,DraftKings,4600
165,Stetson Bennett,LAR,QB,8,DAL,4,4,0,0,0,DraftKings,4000
165,Trey Lance,DAL,QB,8,LAR,11,19,0.08,0.02,0,DraftKings,4000
165,Myles Gaskin,LAR,RB,8,DAL,4,9,1,0.25,0,DraftKings,4000
165,Malik Davis,DAL,RB,8,LAR,11,13,0.8,0.2,0,DraftKings,4000
165,Demarcus Robinson,LAR,WR,8,DAL,4,6,0.41,0.14,0,DraftKings,3000
165,Xavier Smith,LAR,WR,8,DAL,4,6,0,0,0,DraftKings,3000
165,Tyler Johnson,LAR,WR,8,DAL,4,6,0,0,0,DraftKings,3000
165,John Stephens Jr.,DAL,WR,8,LAR,11,5,0,0,0,DraftKings,3000
165,Jalen Brooks,DAL,WR,8,LAR,11,5,0.3,0.1,0,DraftKings,3000
165,David Durden,DAL,WR,8,LAR,11,5,0,0,0,DraftKings,3000
165,Tyron Billy-Johnson,DAL,WR,8,LAR,11,5,0,0,0,DraftKings,3000
165,Jalen Cropper,DAL,WR,8,LAR,11,5,0,0,0,DraftKings,3000
165,Davis Allen,LAR,TE,8,DAL,4,27,0.79,0.32,0,DraftKings,2500
165,Hunter Long,LAR,TE,8,DAL,4,27,0.17,0.07,0,DraftKings,2500
165,Nikola Kalinic,LAR,TE,8,DAL,4,27,0,0,0,DraftKings,2500
165,Miller Forristall,LAR,TE,8,DAL,4,27,0,0,0,DraftKings,2500
165,Sean McKeon,DAL,TE,8,LAR,11,28,0.46,0.18,0,DraftKings,2500
165,Princeton Fant,DAL,TE,8,LAR,11,28,0,0,0,DraftKings,2500
165,Jaren Hall,MIN,QB,8,GB,16,9,0.38,0.08,0,DraftKings,4600
165,Sean Clifford,GB,QB,8,MIN,21,23,0.17,0.04,0,DraftKings,4500
165,Nick Mullens,MIN,QB,8,GB,16,9,0,0,0,DraftKings,4000
165,Sean Mannion,MIN,QB,8,GB,16,9,0,0,0,DraftKings,4000
165,Alex McGough,GB,QB,8,MIN,21,23,0,0,0,DraftKings,4000
165,Kene Nwangwu,MIN,RB,8,GB,16,29,0,0,0,DraftKings,4000
165,DeWayne McBride,MIN,RB,8,GB,16,29,0,0,0,DraftKings,4000
165,Henry Pearson,GB,RB,8,MIN,21,10,0,0,0,DraftKings,4000
165,James Robinson,GB,RB,8,MIN,21,10,0,0,0,DraftKings,4000
165,N'Keal Harry,MIN,WR,8,GB,16,8,0.43,0.14,0,DraftKings,3000
165,Jalen Nailor,MIN,WR,8,GB,16,8,0.78,0.26,0,DraftKings,3000
165,Malik Knowles,MIN,WR,8,GB,16,8,0,0,0,DraftKings,3000
165,Trishton Jackson,MIN,WR,8,GB,16,8,0,0,0,DraftKings,3000
165,Thayer Thomas,MIN,WR,8,GB,16,8,0,0,0,DraftKings,3000
165,Dan Chisena,MIN,WR,8,GB,16,8,0,0,0,DraftKings,3000
165,Lucky Jackson,MIN,WR,8,GB,16,8,0,0,0,DraftKings,3000
165,Malik Heath,GB,WR,8,MIN,21,26,0.2,0.07,0,DraftKings,3000
165,Bo Melton,GB,WR,8,MIN,21,26,0,0,0,DraftKings,3000
165,Grant DuBose,GB,WR,8,MIN,21,26,0,0,0,DraftKings,3000
165,Nick Muse,MIN,TE,8,GB,16,10,0,0,0,DraftKings,2500
165,Troy Fumagalli,MIN,TE,8,GB,16,10,0,0,0,DraftKings,2500
165,Andrew DePaola,MIN,TE,8,GB,null,null,null,null,0,DraftKings,2500
165,Tyler Davis,GB,TE,8,MIN,21,17,0,0,0,DraftKings,2500
165,Sam Ehlinger,IND,QB,8,NO,5,6,0.44,0.1,0,DraftKings,4500
165,Jake Haener,NO,QB,8,IND,27,18,0,0,0,DraftKings,4000
165,Kellen Mond,IND,QB,8,NO,5,6,0.13,0.03,0,DraftKings,4000
165,Eno Benjamin,NO,RB,8,IND,27,28,0,0,0,DraftKings,4000
165,Tyler Goodson,IND,RB,8,NO,5,2,0,0,0,DraftKings,4000
165,Zavier Scott,IND,WR,8,NO,5,13,0,0,0,DraftKings,4000
165,Lynn Bowden,NO,WR,8,IND,27,15,0.14,0.05,0,DraftKings,3000
165,A.T. Perry,NO,WR,8,IND,27,15,0.29,0.1,0,DraftKings,3000
165,Jontre Kirklin,NO,WR,8,IND,27,15,0,0,0,DraftKings,3000
165,Juwann Winfree,IND,WR,8,NO,5,13,0.09,0.03,0,DraftKings,3000
165,Ashton Dulin,IND,WR,8,NO,5,13,0,0,0,DraftKings,3000
165,Tyrie Cleveland,IND,WR,8,NO,5,13,0,0,0,DraftKings,3000
165,KJ Hamler,IND,WR,8,NO,5,13,0,0,0,DraftKings,3000
165,D.J. Montgomery,IND,WR,8,NO,5,13,0,0,0,DraftKings,3000
165,Michael Jacobson,NO,TE,8,IND,27,20,0,0,0,DraftKings,2500
165,Zach Wood,NO,TE,8,IND,null,null,null,null,0,DraftKings,2500
165,Tommy Hudson,NO,TE,8,IND,27,20,0,0,0,DraftKings,2500
165,Jelani Woods,IND,TE,8,NO,5,8,0,0,0,DraftKings,2500
165,Malik Cunningham,NE,QB,8,MIA,25,28,0,0,0,DraftKings,4000
165,Will Grier,NE,QB,8,MIA,25,28,0,0,0,DraftKings,4000
165,Skylar Thompson,MIA,QB,8,NE,15,8,0,0,0,DraftKings,4000
165,Jeff Wilson Jr.,MIA,RB,8,NE,15,18,4.73,1.05,0,DraftKings,4500
165,Kevin Harris,NE,RB,8,MIA,25,19,0,0,0,DraftKings,4000
165,Kayshon Boutte,NE,WR,8,MIA,25,18,0.39,0.13,0,DraftKings,3000
165,Matthew Slater,NE,WR,8,MIA,25,18,0.05,0.02,0,DraftKings,3000
165,Tre Nixon,NE,WR,8,MIA,25,18,0,0,0,DraftKings,3000
165,Freddie Swain,MIA,WR,8,NE,15,11,0,0,0,DraftKings,3000
165,Braylon Sanders,MIA,WR,8,NE,15,11,0,0,0,DraftKings,3000
165,Raleigh Webb,MIA,WR,8,NE,15,11,0,0,0,DraftKings,3000
165,Matt Sokol,NE,TE,8,MIA,25,26,0.35,0.14,0,DraftKings,2500
165,Julian Hill,MIA,TE,8,NE,15,13,0.15,0.06,0,DraftKings,2500
165,Tyler Kroft,MIA,TE,8,NE,15,13,0.02,0.01,0,DraftKings,2500
165,Tanner Conner,MIA,TE,8,NE,15,13,0,0,0,DraftKings,2500
165,Nick Bowers,MIA,TE,8,NE,15,13,0,0,0,DraftKings,2500
165,Trevor Siemian,NYJ,QB,8,NYG,22,11,0,0,0,DraftKings,4000
165,Tim Boyle,NYJ,QB,8,NYG,22,11,0.13,0.03,0,DraftKings,4000
165,Aaron Rodgers,NYJ,QB,8,NYG,22,11,0,0,0,DraftKings,4000
165,Tommy Devito,NYG,QB,8,NYJ,13,15,0.34,0.08,0,DraftKings,4000
165,Israel Abanikanda,NYJ,RB,8,NYG,22,27,0.2,0.05,0,DraftKings,4000
165,Xazavian Valladay,NYJ,RB,8,NYG,22,27,0,0,0,DraftKings,4000
165,Chris Myarick,NYG,RB,8,NYJ,13,22,0,0,0,DraftKings,4000
165,Irvin Charles,NYJ,WR,8,NYG,22,22,0,0,0,DraftKings,3000
165,Jason Brownlee,NYJ,WR,8,NYG,22,22,0.35,0.12,0,DraftKings,3000
165,Malik Taylor,NYJ,WR,8,NYG,22,22,0,0,0,DraftKings,3000
165,Bryce Ford-Wheaton,NYG,WR,8,NYJ,13,1,0,0,0,DraftKings,3000
165,Dennis Houston,NYG,WR,8,NYJ,13,1,0,0,0,DraftKings,3000
165,Kenny Yeboah,NYJ,TE,8,NYG,22,12,0,0,0,DraftKings,2500
165,Zack Kuntz,NYJ,TE,8,NYG,22,12,0,0,0,DraftKings,2500
165,Tommy Sweeney,NYG,TE,8,NYJ,13,32,0,0,0,DraftKings,2500
165,Tyree Jackson,NYG,TE,8,NYJ,13,32,0,0,0,DraftKings,2500
165,Ryan Jones,NYG,TE,8,NYJ,13,32,0,0,0,DraftKings,2500
165,Mason Rudolph,PIT,QB,8,JAX,19,29,0.09,0.02,0,DraftKings,4000
165,JaMycal Hasty,JAX,RB,8,PIT,24,25,0.27,0.07,0,DraftKings,4000
165,Snoop Conner,JAX,RB,8,PIT,24,25,0,0,0,DraftKings,4000
165,Godwin Igwebuike,PIT,RB,8,JAX,19,6,0.2,0.05,0,DraftKings,4000
165,Alfonzo Graham,PIT,RB,8,JAX,19,6,0,0,0,DraftKings,4000
165,Qadree Ollison,PIT,RB,8,JAX,19,6,0,0,0,DraftKings,4000
165,Jack Colletto,PIT,RB,8,JAX,19,6,0,0,0,DraftKings,4000
165,Elijah Cooks,JAX,WR,8,PIT,24,31,0.13,0.04,0,DraftKings,3000
165,Parker Washington,JAX,WR,8,PIT,24,31,0,0,0,DraftKings,3000
165,Jaylon Moore,JAX,WR,8,PIT,24,31,0,0,0,DraftKings,3000
165,Seth Williams,JAX,WR,8,PIT,24,31,0,0,0,DraftKings,3000
165,Jacob Harris,JAX,WR,8,PIT,24,31,0,0,0,DraftKings,3000
165,Dez Fitzpatrick,PIT,WR,8,JAX,19,23,0,0,0,DraftKings,3000
165,Denzel Mims,PIT,WR,8,JAX,19,23,0,0,0,DraftKings,3000
165,Duece Watts,PIT,WR,8,JAX,19,23,0,0,0,DraftKings,3000
165,Leonard Taylor,JAX,TE,8,PIT,24,4,0,0,0,DraftKings,2500
165,Josh Pederson,JAX,TE,8,PIT,24,4,0,0,0,DraftKings,2500
165,Rodney Williams,PIT,TE,8,JAX,19,22,0,0,0,DraftKings,2500
165,Taylor Heinicke,ATL,QB,8,TEN,18,13,0.32,0.07,0,DraftKings,4500
165,Will Levis,TEN,QB,8,ATL,7,17,10.11,2.3,0,DraftKings,4400
165,Logan Woodside,ATL,QB,8,TEN,18,13,0,0,0,DraftKings,4000
165,Hassan Haskins,TEN,RB,8,ATL,7,4,0,0,0,DraftKings,4000
165,Julius Chestnut,TEN,RB,8,ATL,7,4,0,0,0,DraftKings,4000
165,Avery Williams,ATL,RB,8,TEN,18,14,0,0,0,DraftKings,4000
165,Carlos Washington Jr.,ATL,RB,8,TEN,18,14,0,0,0,DraftKings,4000
165,Jacob Saylors,ATL,RB,8,TEN,18,14,0,0,0,DraftKings,4000
165,Colton Dowell,TEN,WR,8,ATL,7,7,0.23,0.08,0,DraftKings,3000
165,Kearis Jackson,TEN,WR,8,ATL,7,7,0,0,0,DraftKings,3000
165,Shi Smith,TEN,WR,8,ATL,7,7,0,0,0,DraftKings,3000
165,Tre'Shaun Harrison,TEN,WR,8,ATL,7,7,0,0,0,DraftKings,3000
165,Mason Kinsey,TEN,WR,8,ATL,7,7,0,0,0,DraftKings,3000
165,Josh Ali,ATL,WR,8,TEN,18,24,0,0,0,DraftKings,3000
165,Chris Blair,ATL,WR,8,TEN,18,24,0,0,0,DraftKings,3000
165,Frank Darby,ATL,WR,8,TEN,18,24,0,0,0,DraftKings,3000
165,Damiere Byrd,ATL,WR,8,TEN,18,24,0,0,0,DraftKings,3000
165,Kevin Rader,TEN,TE,8,ATL,7,24,0,0,0,DraftKings,2500
165,Thomas Odukoya,TEN,TE,8,ATL,7,24,0,0,0,DraftKings,2500
165,Tucker Fisk,ATL,TE,8,TEN,18,7,0,0,0,DraftKings,2500
165,John FitzPatrick,ATL,TE,8,TEN,18,7,0.27,0.11,0,DraftKings,2500
165,Feleipe Franks,ATL,TE,8,TEN,18,7,0,0,0,DraftKings,2500
165,Marcus Mariota,PHI,QB,8,WAS,30,31,0.39,0.09,0,DraftKings,4500
165,Jacoby Brissett,WAS,QB,8,PHI,9,24,0.18,0.04,0,DraftKings,4500
165,Jake Fromm,WAS,QB,8,PHI,9,24,0,0,0,DraftKings,4000
165,Tanner McKee,PHI,QB,8,WAS,30,31,0.14,0.04,0,DraftKings,4000
165,Alex Armah,WAS,RB,8,PHI,9,1,0.05,0.01,0,DraftKings,4000
165,Derrick Gore,WAS,RB,8,PHI,9,1,0,0,0,DraftKings,4000
165,Lew Nichols,PHI,RB,8,WAS,30,15,0,0,0,DraftKings,4000
165,Julio Jones,PHI,WR,8,WAS,30,29,3.19,1,0,DraftKings,3200
165,Mitchell Tinsley,WAS,WR,8,PHI,9,30,0,0,0,DraftKings,3000
165,Dax Milne,WAS,WR,8,PHI,9,30,0,0,0,DraftKings,3000
165,Brycen Tremayne,WAS,WR,8,PHI,9,30,0,0,0,DraftKings,3000
165,Kazmeir Allen,WAS,WR,8,PHI,9,30,0,0,0,DraftKings,3000
165,Britain Covey,PHI,WR,8,WAS,30,29,0,0,0,DraftKings,3000
165,Greg Ward,PHI,WR,8,WAS,30,29,0,0,0,DraftKings,3000
165,Joseph Ngata,PHI,WR,8,WAS,30,29,0,0,0,DraftKings,3000
165,Devon Allen,PHI,WR,8,WAS,30,29,0,0,0,DraftKings,3000
165,Curtis Hodges,WAS,TE,8,PHI,9,19,0.72,0.29,0,DraftKings,2500
165,Armani Rogers,WAS,TE,8,PHI,9,19,0,0,0,DraftKings,2500
165,Grant Calcaterra,PHI,TE,8,WAS,30,25,0,0,0,DraftKings,2500
165,Albert Okwuegbunam,PHI,TE,8,WAS,30,25,0.36,0.14,0,DraftKings,2500
165,SaRodorick Thompson Jr.,SEA,RB,8,CLE,1,12,0,0,0,DraftKings,4000
165,Kenny McIntosh,SEA,RB,8,CLE,1,12,0.09,0.02,0,DraftKings,4000
165,Easop Winston Jr.,SEA,WR,8,CLE,1,2,0,0,0,DraftKings,3000
165,Dee Eskridge,SEA,WR,8,CLE,1,2,0.3,0.1,0,DraftKings,3000
165,Dareke Young,SEA,WR,8,CLE,1,2,0,0,0,DraftKings,3000
165,Cade Johnson,SEA,WR,8,CLE,1,2,0,0,0,DraftKings,3000
165,Tyjon Lindsey,SEA,WR,8,CLE,1,2,0,0,0,DraftKings,3000
165,Jakeem Grant Sr.,CLE,WR,8,SEA,17,28,0,0,0,DraftKings,3000
165,Michael Woods II,CLE,WR,8,SEA,17,28,0,0,0,DraftKings,3000
165,Austin Watkins Jr.,CLE,WR,8,SEA,17,28,0,0,0,DraftKings,3000
165,Jaelon Darden,CLE,WR,8,SEA,17,28,0,0,0,DraftKings,3000
165,Brady Russell,SEA,TE,8,CLE,1,2,0.02,0.01,0,DraftKings,2500
165,Tyler Mabry,SEA,TE,8,CLE,1,2,0,0,0,DraftKings,2500
165,Devin Asiasi,CLE,TE,8,SEA,17,5,0,0,0,DraftKings,2500
165,Zaire Mitchell-Paden,CLE,TE,8,SEA,17,5,0,0,0,DraftKings,2500
165,Kyler Murray,ARI,QB,8,BAL,2,1,0.12,0.02,0,DraftKings,5800
165,Josh Johnson,BAL,QB,8,ARI,28,27,0,0,0,DraftKings,4000
165,Owen Wright,BAL,RB,8,ARI,28,30,0,0,0,DraftKings,4000
165,Marlon Mack,ARI,RB,8,BAL,2,16,0,0,0,DraftKings,4000
165,Corey Clement,ARI,RB,8,BAL,2,16,0,0,0,DraftKings,4000
165,Tylan Wallace,BAL,WR,8,ARI,28,27,0.04,0.01,0,DraftKings,3000
165,Sean Ryan,BAL,WR,8,ARI,28,27,0,0,0,DraftKings,3000
165,Laquon Treadwell,BAL,WR,8,ARI,28,27,0,0,0,DraftKings,3000
165,Greg Dortch,ARI,WR,8,BAL,2,3,0.9,0.3,0,DraftKings,3000
165,Kaden Davis,ARI,WR,8,BAL,2,3,0,0,0,DraftKings,3000
165,Jeff Smith,ARI,WR,8,BAL,2,3,0,0,0,DraftKings,3000
165,Andre Baccellia,ARI,WR,8,BAL,2,3,0,0,0,DraftKings,3000
165,Charlie Kolar,BAL,TE,8,ARI,28,3,0.41,0.16,0,DraftKings,2500
165,Tyler Ott,BAL,TE,8,ARI,null,null,null,null,0,DraftKings,2500
165,Travis Vokolek,BAL,TE,8,ARI,28,3,0,0,0,DraftKings,2500
165,Eric Tomlinson,BAL,TE,8,ARI,28,3,0,0,0,DraftKings,2500
165,Bernhard Seikovits,ARI,TE,8,BAL,2,1,0,0,0,DraftKings,2500
165,Blake Whiteheart,ARI,TE,8,BAL,2,1,0,0,0,DraftKings,2500
165,Jarrett Stidham,DEN,QB,8,KC,3,5,0.17,0.04,0,DraftKings,4600
165,Chris Oladokun,KC,QB,8,DEN,32,30,0,0,0,DraftKings,4000
165,Ben DiNucci,DEN,QB,8,KC,3,5,0,0,0,DraftKings,4000
165,La'Mical Perine,KC,RB,8,DEN,32,32,0,0,0,DraftKings,4000
165,Deneric Prince,KC,RB,8,DEN,32,32,0,0,0,DraftKings,4000
165,Dwayne Washington,DEN,RB,8,KC,3,7,0.21,0.05,0,DraftKings,4000
165,Tyler Badie,DEN,RB,8,KC,3,7,0,0,0,DraftKings,4000
165,Montrell Washington,KC,WR,8,DEN,32,21,0.21,0.07,0,DraftKings,3000
165,Chase Cota,KC,WR,8,DEN,32,21,0,0,0,DraftKings,3000
165,Cornell Powell,KC,WR,8,DEN,32,21,0,0,0,DraftKings,3000
165,Tim Patrick,DEN,WR,8,KC,3,9,0,0,0,DraftKings,3000
165,Jalen Virgil,DEN,WR,8,KC,3,9,0,0,0,DraftKings,3000
165,Tre'Quan Smith,DEN,WR,8,KC,3,9,0.23,0.08,0,DraftKings,3000
165,Phillip Dorsett,DEN,WR,8,KC,3,9,0.13,0.04,0,DraftKings,3000
165,David Sills V,DEN,WR,8,KC,3,9,0,0,0,DraftKings,3000
165,Jody Fortson,KC,TE,8,DEN,32,30,0,0,0,DraftKings,2500
165,James Winchester,KC,TE,8,DEN,null,null,null,null,0,DraftKings,2500
165,Gerrit Prince,KC,TE,8,DEN,32,30,0,0,0,DraftKings,2500
165,Matt Bushman,KC,TE,8,DEN,32,30,0,0,0,DraftKings,2500
165,Mitchell Fraboni,DEN,TE,8,KC,null,null,null,null,0,DraftKings,2500
165,Lucas Krull,DEN,TE,8,KC,3,16,0,0,0,DraftKings,2500
165,Brandon Allen,SF,QB,8,CIN,23,10,0.09,0.02,0,DraftKings,4000
165,AJ McCarron,CIN,QB,8,SF,6,2,0,0,0,DraftKings,4000
