Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
167,Ameer Abdullah,LV,RB,17,IND,24,29,4.98,1.04,0,DraftKings,4800
167,Deonte Harty,BUF,WR,17,NE,11,20,1.13,0.38,0,DraftKings,3000
167,Pharaoh Brown,NE,TE,17,BUF,5,6,2.54,1.02,0,DraftKings,2500
167,Brian Hoyer,LV,QB,17,IND,24,18,0.14,0.04,0,DraftKings,4000
167,D'Ernest Johnson,JAX,RB,17,CAR,12,30,3.72,0.81,0,DraftKings,4600
167,Chase Edmonds,TB,RB,17,NO,10,12,3.26,0.74,0,DraftKings,4400
167,Deven Thompkins,TB,WR,17,NO,10,9,1.46,0.49,0,DraftKings,3000
167,Kyle Juszczyk,SF,RB,17,WAS,32,27,2.42,0.6,0,DraftKings,4000
167,Dyami Brown,WAS,WR,17,SF,6,17,1.49,0.5,0,DraftKings,3000
167,Jamison Crowder,WAS,WR,17,SF,6,17,1.42,0.47,0,DraftKings,3000
167,Lil'Jordan Humphrey,DEN,WR,17,LAC,30,30,3.01,0.97,0,DraftKings,3100
167,Van Jefferson,ATL,WR,17,CHI,17,13,2.82,0.94,0,DraftKings,3000
167,Andrew Beck,HOU,RB,17,TEN,15,10,1.86,0.46,0,DraftKings,4000
167,Josh Whyle,TEN,TE,17,HOU,18,25,1.83,0.73,0,DraftKings,2500
167,Clayton Tune,ARI,QB,17,PHI,28,31,0.19,0.04,0,DraftKings,4600
167,Elijah Mitchell,SF,RB,17,WAS,32,27,3.45,0.72,0,DraftKings,4800
167,Tyrion Davis-Price,SF,RB,17,WAS,32,27,0,0,0,DraftKings,4000
167,Ray-Ray McCloud III,SF,WR,17,WAS,32,31,0,0,0,DraftKings,3000
167,Derius Davis,LAC,WR,17,DEN,31,11,4.54,1.51,0,DraftKings,3000
167,Chase Claypool,MIA,WR,17,BAL,3,7,1.8,0.6,0,DraftKings,3000
167,Leonard Fournette,BUF,RB,17,NE,11,17,3.57,0.81,0,DraftKings,4400
167,Scotty Miller,ATL,WR,17,CHI,17,13,2.12,0.71,0,DraftKings,3000
167,John Metchie III,HOU,WR,17,TEN,15,21,2.74,0.91,0,DraftKings,3000
167,C.J. Beathard,JAX,QB,17,CAR,12,4,13.28,2.6,0,DraftKings,5100
167,Isaiah Spiller,LAC,RB,17,DEN,31,31,3.47,0.79,0,DraftKings,4400
167,Steven Sims,HOU,WR,17,TEN,15,21,0.39,0.13,0,DraftKings,3000
167,Ronnie Rivers,LAR,RB,17,NYG,23,25,2.99,0.71,0,DraftKings,4200
167,Byron Pringle,WAS,WR,17,SF,6,17,1.59,0.53,0,DraftKings,3000
167,Cole Turner,WAS,TE,17,SF,6,7,0.56,0.22,0,DraftKings,2500
167,Will Dissly,SEA,TE,17,PIT,14,17,2.5,1,0,DraftKings,2500
167,Keaontay Ingram,KC,RB,17,CIN,27,19,0,0,0,DraftKings,4000
167,Ihmir Smith-Marsette,CAR,WR,17,JAX,25,25,3.27,1.02,0,DraftKings,3200
167,Luke Farrell,JAX,TE,17,CAR,12,5,1.29,0.48,0,DraftKings,2700
167,Julio Jones,PHI,WR,17,ARI,29,15,2.6,0.87,0,DraftKings,3000
167,Lucas Krull,DEN,TE,17,LAC,30,21,3.4,1.21,0,DraftKings,2800
167,Stone Smartt,LAC,TE,17,DEN,31,32,2.74,1.1,0,DraftKings,2500
167,Equanimeous St. Brown,CHI,WR,17,ATL,9,2,3.28,1.09,0,DraftKings,3000
167,Evan Hull,IND,RB,17,LV,13,23,0,0,0,DraftKings,4000
167,Raheem Blackshear,CAR,RB,17,JAX,25,11,1.14,0.28,0,DraftKings,4000
167,Gary Brightwell,NYG,RB,17,LAR,21,1,0.06,0.02,0,DraftKings,4000
167,Quez Watkins,PHI,WR,17,ARI,29,15,2.16,0.64,0,DraftKings,3400
167,Rashaad Penny,PHI,RB,17,ARI,29,32,0.23,0.06,0,DraftKings,4000
167,Alec Ingold,MIA,RB,17,BAL,3,6,1.09,0.27,0,DraftKings,4000
167,Deon Jackson,NYG,RB,17,LAR,21,1,0,0,0,DraftKings,4000
167,Davis Allen,LAR,TE,17,NYG,23,10,0.84,0.3,0,DraftKings,2800
167,Lynn Bowden Jr.,NO,WR,17,TB,22,29,1.5,0.5,0,DraftKings,3000
167,Mecole Hardman Jr.,KC,WR,17,CIN,27,27,1.46,0.49,0,DraftKings,3000
167,MyCole Pruitt,ATL,TE,17,CHI,17,20,0.67,0.27,0,DraftKings,2500
167,Malik Willis,TEN,QB,17,HOU,18,25,0.29,0.06,0,DraftKings,4500
167,Isaiah McKenzie,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Mike Strachan,CAR,WR,17,JAX,25,25,0.25,0.08,0,DraftKings,3000
167,Jashaun Corbin,NYG,RB,17,LAR,21,1,0,0,0,DraftKings,4000
167,Boston Scott,PHI,RB,17,ARI,29,32,1.82,0.4,0,DraftKings,4600
167,Geoff Swaim,ARI,TE,17,PHI,28,19,0,0,0,DraftKings,2600
167,Charlie Jones,CIN,WR,17,KC,2,4,0.79,0.26,0,DraftKings,3000
167,Chris Brooks,MIA,RB,17,BAL,3,6,0.44,0.11,0,DraftKings,4000
167,Kayshon Boutte,NE,WR,17,BUF,5,8,0,0,0,DraftKings,3000
167,Xavier Hutchinson,HOU,WR,17,TEN,15,21,2.95,0.98,0,DraftKings,3000
167,Tank Bigsby,JAX,RB,17,CAR,12,30,0.7,0.17,0,DraftKings,4100
167,Sterling Shepard,NYG,WR,17,LAR,21,24,0.96,0.32,0,DraftKings,3000
167,Simi Fehoko,LAC,WR,17,DEN,31,11,0.13,0.04,0,DraftKings,3000
167,Richie James,KC,WR,17,CIN,27,27,4.92,1.64,0,DraftKings,3000
167,Kwamie Lassiter II,CIN,WR,17,KC,2,4,0,0,0,DraftKings,3000
167,Tim Jones,JAX,WR,17,CAR,12,5,2.55,0.85,0,DraftKings,3000
167,Ben Skowronek,LAR,WR,17,NYG,23,26,0.62,0.21,0,DraftKings,3000
167,Lawrence Cager,NYG,TE,17,LAR,21,30,0.21,0.08,0,DraftKings,2500
167,Keith Kirkwood,NO,WR,17,TB,22,29,1.08,0.36,0,DraftKings,3000
167,Erik Ezukanma,MIA,WR,17,BAL,3,7,0,0,0,DraftKings,3000
167,Ke'Shawn Vaughn,NE,RB,17,BUF,5,18,0.01,0,0,DraftKings,4000
167,Trey Sermon,IND,RB,17,LV,13,23,2.74,0.64,0,DraftKings,4300
167,Brenton Strange,JAX,TE,17,CAR,12,5,0.4,0.16,0,DraftKings,2500
167,Ronnie Bell,SF,WR,17,WAS,32,31,2.33,0.71,0,DraftKings,3300
167,Trayveon Williams,CIN,RB,17,KC,2,14,0.84,0.21,0,DraftKings,4000
167,Mitchell Wilcox,CIN,TE,17,KC,2,3,1.54,0.62,0,DraftKings,2500
167,Mike White,MIA,QB,17,BAL,3,1,0.2,0.04,0,DraftKings,4500
167,Robert Tonyan,CHI,TE,17,ATL,9,22,3.15,1.09,0,DraftKings,2900
167,Elijah Cooks,JAX,WR,17,CAR,12,5,2.19,0.73,0,DraftKings,3000
167,James Robinson,NO,RB,17,TB,22,5,0,0,0,DraftKings,4000
167,Rakim Jarrett,TB,WR,17,NO,10,9,0,0,0,DraftKings,3000
167,Payne Durham,TB,TE,17,NO,10,26,0.8,0.32,0,DraftKings,2500
167,Elijah Dotson,LAC,RB,17,DEN,31,31,0,0,0,DraftKings,4000
167,Justyn Ross,KC,WR,17,CIN,27,27,1.11,0.37,0,DraftKings,3000
167,Tylan Wallace,BAL,WR,17,MIA,7,16,0.25,0.08,0,DraftKings,3000
167,Trent Sherfield,BUF,WR,17,NE,11,20,1.05,0.35,0,DraftKings,3000
167,Velus Jones Jr.,CHI,WR,17,ATL,9,2,1.59,0.53,0,DraftKings,3000
167,Marcedes Lewis,CHI,TE,17,ATL,9,22,2.08,0.8,0,DraftKings,2600
167,Ian Thomas,CAR,TE,17,JAX,25,28,0.68,0.27,0,DraftKings,2500
167,Darnell Washington,PIT,TE,17,SEA,26,18,0.96,0.38,0,DraftKings,2500
167,Jake Funk,BAL,RB,17,MIA,7,8,0,0,0,DraftKings,4000
167,Jalen Reagor,NE,WR,17,BUF,5,8,3.41,1.14,0,DraftKings,3000
167,Quintin Morris,BUF,TE,17,NE,11,2,0.23,0.09,0,DraftKings,2500
167,Teagan Quitoriano,HOU,TE,17,TEN,15,1,0,0,0,DraftKings,2500
167,Nate Adkins,DEN,TE,17,LAC,30,21,0.15,0.06,0,DraftKings,2500
167,Blake Bell,KC,TE,17,CIN,27,31,1.62,0.65,0,DraftKings,2500
167,Patrick Ricard,BAL,RB,17,MIA,7,8,0.36,0.09,0,DraftKings,4000
167,Dare Ogunbowale,HOU,RB,17,TEN,15,10,1.62,0.4,0,DraftKings,4000
167,Eric Gray,NYG,RB,17,LAR,21,1,0.72,0.18,0,DraftKings,4000
167,DeeJay Dallas,SEA,RB,17,PIT,14,21,1.33,0.33,0,DraftKings,4000
167,Devin Duvernay,BAL,WR,17,MIA,7,16,0,0,0,DraftKings,3000
167,Brandon Bolden,LV,RB,17,IND,24,29,2.55,0.64,0,DraftKings,4000
167,DeAndre Carter,LV,WR,17,IND,24,10,0.99,0.33,0,DraftKings,3000
167,Marcus Mariota,PHI,QB,17,ARI,29,26,0.26,0.05,0,DraftKings,5400
167,Derrick Gore,WAS,RB,17,SF,6,7,0.32,0.07,0,DraftKings,4400
167,Willie Snead IV,SF,WR,17,WAS,32,31,1.34,0.45,0,DraftKings,3000
167,Julian Hill,MIA,TE,17,BAL,3,9,0.49,0.2,0,DraftKings,2500
167,Keith Smith,ATL,RB,17,CHI,17,20,0,0,0,DraftKings,4000
167,Tucker Fisk,ATL,TE,17,CHI,17,20,0,0,0,DraftKings,2500
167,Brycen Hopkins,LAR,TE,17,NYG,23,10,0.41,0.16,0,DraftKings,2500
167,Zach Pascal,ARI,WR,17,PHI,28,32,2.69,0.9,0,DraftKings,3000
167,Jack Stoll,PHI,TE,17,ARI,29,16,0.56,0.2,0,DraftKings,2800
167,Sean Tucker,TB,RB,17,NO,10,12,0.51,0.13,0,DraftKings,4000
167,Ko Kieft,TB,TE,17,NO,10,26,0,0,0,DraftKings,2500
167,Charlie Kolar,BAL,TE,17,MIA,7,13,1.56,0.62,0,DraftKings,2500
167,Khari Blasingame,CHI,RB,17,ATL,9,4,0.08,0.02,0,DraftKings,4000
167,Mason Kinsey,TEN,WR,17,HOU,18,19,0.46,0.15,0,DraftKings,3000
167,Austin Trammell,LAR,WR,17,NYG,23,26,0.17,0.06,0,DraftKings,3000
167,Alex Armah,WAS,RB,17,SF,6,7,0.28,0.07,0,DraftKings,4000
167,Michael Burton,DEN,RB,17,LAC,30,22,0.57,0.14,0,DraftKings,4000
167,Chris Evans,CIN,RB,17,KC,2,14,0.29,0.07,0,DraftKings,4000
167,David Wells,TB,TE,17,NO,10,26,0,0,0,DraftKings,2500
167,Cody Thompson,SEA,WR,17,PIT,14,14,0,0,0,DraftKings,3000
167,Miles Boykin,PIT,WR,17,SEA,26,23,0.54,0.18,0,DraftKings,3000
167,Chris Manhertz,DEN,TE,17,LAC,30,21,0.16,0.06,0,DraftKings,2500
167,Trevon Wesco,TEN,TE,17,HOU,18,25,0.41,0.16,0,DraftKings,2500
167,Eric Saubert,HOU,TE,17,TEN,15,1,0.22,0.09,0,DraftKings,2500
167,Jakob Johnson,LV,RB,17,IND,24,29,0,0,0,DraftKings,4000
167,Giovanni Ricci,CAR,TE,17,JAX,25,28,0,0,0,DraftKings,2500
167,Zach Evans,LAR,RB,17,NYG,23,25,0.22,0.06,0,DraftKings,4000
167,Charlie Woerner,SF,TE,17,WAS,32,11,0.17,0.06,0,DraftKings,3000
167,Ross Dwelley,SF,TE,17,WAS,32,11,0,0,0,DraftKings,2500
167,La'Mical Perine,KC,RB,17,CIN,27,19,1.78,0.4,0,DraftKings,4500
167,Reggie Gilliam,BUF,RB,17,NE,11,17,0.22,0.06,0,DraftKings,4000
167,Colton Dowell,TEN,WR,17,HOU,18,19,1.23,0.41,0,DraftKings,3000
167,Jesper Horsted,LV,TE,17,IND,24,15,0,0,0,DraftKings,2500
167,Adam Prentice,NO,RB,17,TB,22,5,0.17,0.04,0,DraftKings,4000
167,Dee Eskridge,SEA,WR,17,PIT,14,14,0,0,0,DraftKings,3000
167,AJ McCarron,CIN,QB,17,KC,2,7,0.31,0.07,0,DraftKings,4600
167,Chris Oladokun,KC,QB,17,CIN,27,23,0,0,0,DraftKings,4000
167,Drew Plitt,CIN,QB,17,KC,2,7,0,0,0,DraftKings,4000
167,Deneric Prince,KC,RB,17,CIN,27,19,0,0,0,DraftKings,4000
167,Demetric Felton,CIN,RB,17,KC,2,14,0,0,0,DraftKings,4000
167,Montrell Washington,KC,WR,17,CIN,27,27,0,0,0,DraftKings,3000
167,Cornell Powell,KC,WR,17,CIN,27,27,0,0,0,DraftKings,3000
167,Shedrick Jackson,CIN,WR,17,KC,2,4,0,0,0,DraftKings,3000
167,Kendric Pryor,CIN,WR,17,KC,2,4,0,0,0,DraftKings,3000
167,Stanley Morgan,CIN,WR,17,KC,2,4,0,0,0,DraftKings,3000
167,Jody Fortson,KC,TE,17,CIN,27,31,0,0,0,DraftKings,2500
167,Izaiah Gathings,KC,TE,17,CIN,27,31,0,0,0,DraftKings,2500
167,James Winchester,KC,TE,17,CIN,null,null,null,null,0,DraftKings,2500
167,Matt Bushman,KC,TE,17,CIN,27,31,0,0,0,DraftKings,2500
167,Zach Gentry,LV,TE,17,IND,24,15,0.49,0.2,0,DraftKings,2500
167,Cal Adomitis,CIN,TE,17,KC,null,null,null,null,0,DraftKings,2500
167,Malik Cunningham,BAL,QB,17,MIA,7,14,0,0,0,DraftKings,4400
167,Josh Johnson,BAL,QB,17,MIA,7,14,0,0,0,DraftKings,4000
167,Skylar Thompson,MIA,QB,17,BAL,3,1,0,0,0,DraftKings,4000
167,Owen Wright,BAL,RB,17,MIA,7,8,0,0,0,DraftKings,4000
167,Ben Mason,BAL,RB,17,MIA,7,8,0,0,0,DraftKings,4000
167,Laquon Treadwell,BAL,WR,17,MIA,7,16,0,0,0,DraftKings,3000
167,Tarik Black,BAL,WR,17,MIA,7,16,0,0,0,DraftKings,3000
167,Sean Ryan,BAL,WR,17,MIA,7,16,0,0,0,DraftKings,3000
167,Freddie Swain,MIA,WR,17,BAL,3,7,0,0,0,DraftKings,3000
167,Braylon Sanders,MIA,WR,17,BAL,3,7,0,0,0,DraftKings,3000
167,Anthony Schwartz,MIA,WR,17,BAL,3,7,0,0,0,DraftKings,3000
167,Scotty Washington,BAL,TE,17,MIA,7,13,0,0,0,DraftKings,2500
167,Tyler Ott,BAL,TE,17,MIA,null,null,null,null,0,DraftKings,2500
167,Tyler Kroft,MIA,TE,17,BAL,3,9,0.18,0.07,0,DraftKings,2500
167,Nick Bowers,MIA,TE,17,BAL,3,9,0,0,0,DraftKings,2500
167,Tanner Conner,MIA,TE,17,BAL,3,9,0,0,0,DraftKings,2500
167,Nathan Rourke,NE,QB,17,BUF,5,9,0.07,0.02,0,DraftKings,4500
167,Shane Buechele,BUF,QB,17,NE,11,13,0,0,0,DraftKings,4000
167,JaMycal Hasty,NE,RB,17,BUF,5,18,0.31,0.08,0,DraftKings,4000
167,Nyheim Hines,BUF,RB,17,NE,11,17,0,0,0,DraftKings,4000
167,Matthew Slater,NE,WR,17,BUF,5,8,0.09,0.03,0,DraftKings,3000
167,Tre Nixon,NE,WR,17,BUF,5,8,0,0,0,DraftKings,3000
167,T.J. Luther,NE,WR,17,BUF,5,8,0,0,0,DraftKings,3000
167,Justin Shorter,BUF,WR,17,NE,11,20,0.03,0.01,0,DraftKings,3000
167,Andy Isabella,BUF,WR,17,NE,11,20,0,0,0,DraftKings,3000
167,Bryan Thompson,BUF,WR,17,NE,11,20,0,0,0,DraftKings,3000
167,Tyrell Shavers,BUF,WR,17,NE,11,20,0,0,0,DraftKings,3000
167,Matt Sokol,NE,TE,17,BUF,5,6,0.28,0.11,0,DraftKings,2500
167,Zach Davidson,BUF,TE,17,NE,11,2,0,0,0,DraftKings,2500
167,Tre' McKitty,BUF,TE,17,NE,11,2,0,0,0,DraftKings,2500
167,Logan Woodside,ATL,QB,17,CHI,17,20,0,0,0,DraftKings,4000
167,Travis Homer,CHI,RB,17,ATL,9,4,0.26,0.06,0,DraftKings,4000
167,Robert Burns,CHI,RB,17,ATL,9,4,0,0,0,DraftKings,4000
167,Avery Williams,ATL,RB,17,CHI,17,20,0,0,0,DraftKings,4000
167,Carlos Washington Jr.,ATL,RB,17,CHI,17,20,0,0,0,DraftKings,4000
167,Collin Johnson,CHI,WR,17,ATL,9,2,0,0,0,DraftKings,3000
167,Nsimba Webster,CHI,WR,17,ATL,9,2,0,0,0,DraftKings,3000
167,Josh Ali,ATL,WR,17,CHI,17,13,0,0,0,DraftKings,3000
167,Frank Darby,ATL,WR,17,CHI,17,13,0,0,0,DraftKings,3000
167,Chris Blair,ATL,WR,17,CHI,17,13,0,0,0,DraftKings,3000
167,Stephen Carlson,CHI,TE,17,ATL,9,22,0,0,0,DraftKings,2500
167,Patrick Scales,CHI,TE,17,ATL,null,null,null,null,0,DraftKings,2500
167,John FitzPatrick,ATL,TE,17,CHI,17,20,0.16,0.06,0,DraftKings,2500
167,Feleipe Franks,ATL,TE,17,CHI,17,20,0,0,0,DraftKings,2500
167,Parker Hesse,ATL,TE,17,CHI,17,20,0,0,0,DraftKings,2500
167,Jonathan Ward,TEN,RB,17,HOU,18,15,0.23,0.06,0,DraftKings,4000
167,Hassan Haskins,TEN,RB,17,HOU,18,15,0,0,0,DraftKings,4000
167,Julius Chestnut,TEN,RB,17,HOU,18,15,0,0,0,DraftKings,4000
167,J.J. Taylor,HOU,RB,17,TEN,15,10,0,0,0,DraftKings,4000
167,Troy Hairston,HOU,RB,17,TEN,15,10,0,0,0,DraftKings,4000
167,Kearis Jackson,TEN,WR,17,HOU,18,19,0,0,0,DraftKings,3000
167,Shi Smith,TEN,WR,17,HOU,18,19,0,0,0,DraftKings,3000
167,Tre'Shaun Harrison,TEN,WR,17,HOU,18,19,0,0,0,DraftKings,3000
167,Jesse Matthews,HOU,WR,17,TEN,15,21,0,0,0,DraftKings,3000
167,Johnny Johnson III,HOU,WR,17,TEN,15,21,0,0,0,DraftKings,3000
167,Chase Cota,HOU,WR,17,TEN,15,21,0,0,0,DraftKings,3000
167,Alex Bachman,HOU,WR,17,TEN,15,21,0,0,0,DraftKings,3000
167,Kevin Rader,TEN,TE,17,HOU,18,25,0,0,0,DraftKings,2500
167,Thomas Odukoya,TEN,TE,17,HOU,18,25,0,0,0,DraftKings,2500
167,Dalton Keene,HOU,TE,17,TEN,15,1,0,0,0,DraftKings,2500
167,Sam Ehlinger,IND,QB,17,LV,13,10,0.35,0.08,0,DraftKings,4600
167,Kellen Mond,IND,QB,17,LV,13,10,0,0,0,DraftKings,4000
167,Brittain Brown,LV,RB,17,IND,24,29,0,0,0,DraftKings,4000
167,Austin Walter,LV,RB,17,IND,24,29,0,0,0,DraftKings,4000
167,Sincere McCormick,LV,RB,17,IND,24,29,0,0,0,DraftKings,4000
167,Zavier Scott,IND,WR,17,LV,13,12,0,0,0,DraftKings,4000
167,DJ Turner,LV,WR,17,IND,24,10,0.07,0.02,0,DraftKings,3000
167,Keelan Cole Sr.,LV,WR,17,IND,24,10,0,0,0,DraftKings,3000
167,Kristian Wilkerson,LV,WR,17,IND,24,10,0,0,0,DraftKings,3000
167,Ethan Fernea,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Ashton Dulin,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Tyrie Cleveland,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Jaydon Mickens,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Juwann Winfree,IND,WR,17,LV,13,12,0,0,0,DraftKings,3000
167,Cole Fotheringham,LV,TE,17,IND,24,15,0.41,0.16,0,DraftKings,2500
167,Jelani Woods,IND,TE,17,LV,13,12,0,0,0,DraftKings,2500
167,Jordan Murray,IND,TE,17,LV,13,12,0,0,0,DraftKings,2500
167,E.J. Perry,JAX,QB,17,CAR,12,4,0,0,0,DraftKings,4000
167,Snoop Conner,JAX,RB,17,CAR,12,30,0,0,0,DraftKings,4000
167,Spencer Brown,CAR,RB,17,JAX,25,11,0,0,0,DraftKings,4000
167,Jaylon Moore,JAX,WR,17,CAR,12,5,0,0,0,DraftKings,3000
167,Seth Williams,JAX,WR,17,CAR,12,5,0,0,0,DraftKings,3000
167,Jacob Harris,JAX,WR,17,CAR,12,5,0,0,0,DraftKings,3000
167,Cam Sims,CAR,WR,17,JAX,25,25,0,0,0,DraftKings,3000
167,Jalen Camp,CAR,WR,17,JAX,25,25,0,0,0,DraftKings,3000
167,Josh Pederson,JAX,TE,17,CAR,12,5,0,0,0,DraftKings,2500
167,Chris Pierce,CAR,TE,17,JAX,25,28,0,0,0,DraftKings,2500
167,Jordan Matthews,CAR,TE,17,JAX,25,28,0,0,0,DraftKings,2500
167,Carson Wentz,LAR,QB,17,NYG,23,16,0.21,0.04,0,DraftKings,4700
167,Matt Barkley,JAX,QB,17,CAR,12,4,0.23,0.05,0,DraftKings,4600
167,Stetson Bennett,LAR,QB,17,NYG,23,16,0,0,0,DraftKings,4000
167,Bryce Ford-Wheaton,NYG,WR,17,LAR,21,24,0,0,0,DraftKings,3000
167,Dylan Drummond,NYG,WR,17,LAR,21,24,0,0,0,DraftKings,3000
167,Dennis Houston,NYG,WR,17,LAR,21,24,0,0,0,DraftKings,3000
167,Tyler Johnson,LAR,WR,17,NYG,23,26,0,0,0,DraftKings,3000
167,Xavier Smith,LAR,WR,17,NYG,23,26,0,0,0,DraftKings,3000
167,Ryan Jones,NYG,TE,17,LAR,21,30,0,0,0,DraftKings,2500
167,Tyree Jackson,NYG,TE,17,LAR,21,30,0,0,0,DraftKings,2500
167,Hunter Long,LAR,TE,17,NYG,23,10,0,0,0,DraftKings,2500
167,Nikola Kalinic,LAR,TE,17,NYG,23,10,0,0,0,DraftKings,2500
167,Miller Forristall,LAR,TE,17,NYG,23,10,0,0,0,DraftKings,2500
167,Tanner McKee,PHI,QB,17,ARI,29,26,0.09,0.02,0,DraftKings,4500
167,Marlon Mack,ARI,RB,17,PHI,28,2,0,0,0,DraftKings,4000
167,Corey Clement,ARI,RB,17,PHI,28,2,0.02,0,0,DraftKings,4000
167,Lew Nichols,PHI,RB,17,ARI,29,32,0,0,0,DraftKings,4000
167,Dan Chisena,ARI,WR,17,PHI,28,32,0.14,0.05,0,DraftKings,3000
167,Kaden Davis,ARI,WR,17,PHI,28,32,0,0,0,DraftKings,3000
167,Jeff Smith,ARI,WR,17,PHI,28,32,0,0,0,DraftKings,3000
167,Andre Baccellia,ARI,WR,17,PHI,28,32,0,0,0,DraftKings,3000
167,Britain Covey,PHI,WR,17,ARI,29,15,0.12,0.04,0,DraftKings,3000
167,Greg Ward,PHI,WR,17,ARI,29,15,0,0,0,DraftKings,3000
167,Devon Allen,PHI,WR,17,ARI,29,15,0,0,0,DraftKings,3000
167,Joseph Ngata,PHI,WR,17,ARI,29,15,0,0,0,DraftKings,3000
167,Blake Whiteheart,ARI,TE,17,PHI,28,19,0,0,0,DraftKings,2500
167,Travis Vokolek,ARI,TE,17,PHI,28,19,0.55,0.22,0,DraftKings,2500
167,Bernhard Seikovits,ARI,TE,17,PHI,28,19,0,0,0,DraftKings,2500
167,John Samuel Shenker,LV,TE,17,IND,24,15,0,0,0,DraftKings,2500
167,Grant Calcaterra,PHI,TE,17,ARI,29,16,0.66,0.26,0,DraftKings,2500
167,Albert Okwuegbunam,PHI,TE,17,ARI,29,16,0,0,0,DraftKings,2500
167,Noah Togiai,PHI,TE,17,ARI,29,16,0,0,0,DraftKings,2500
167,John Wolford,TB,QB,17,NO,10,8,0,0,0,DraftKings,4000
167,Jake Haener,NO,QB,17,TB,22,24,0,0,0,DraftKings,4000
167,Patrick Laird,TB,RB,17,NO,10,12,0,0,0,DraftKings,4000
167,Eno Benjamin,NO,RB,17,TB,22,5,0,0,0,DraftKings,4000
167,Jordan Mims,NO,RB,17,TB,22,5,0,0,0,DraftKings,4000
167,Russell Gage,TB,WR,17,NO,10,9,0,0,0,DraftKings,3000
167,Raleigh Webb,TB,WR,17,NO,10,9,0,0,0,DraftKings,3000
167,Ryan Miller,TB,WR,17,NO,10,9,0,0,0,DraftKings,3000
167,Cephus Johnson,TB,WR,17,NO,10,9,0,0,0,DraftKings,3000
167,Shaquan Davis,NO,WR,17,TB,22,29,0,0,0,DraftKings,3000
167,Jontre Kirklin,NO,WR,17,TB,22,29,0,0,0,DraftKings,3000
167,Marquez Callaway,NO,WR,17,TB,22,29,0.21,0.07,0,DraftKings,3000
167,Tanner Taula,TB,TE,17,NO,10,26,0,0,0,DraftKings,2500
167,Zach Wood,NO,TE,17,TB,null,null,null,null,0,DraftKings,2500
167,Tommy Hudson,NO,TE,17,TB,22,27,0,0,0,DraftKings,2500
167,Michael Jacobson,NO,TE,17,TB,22,27,0,0,0,DraftKings,2500
167,Sam Darnold,SF,QB,17,WAS,32,32,0.29,0.06,0,DraftKings,5200
167,Jake Fromm,WAS,QB,17,SF,6,5,0,0,0,DraftKings,4000
167,Brandon Allen,SF,QB,17,WAS,32,32,0.04,0.01,0,DraftKings,4000
167,Jeremy McNichols,SF,RB,17,WAS,32,27,0,0,0,DraftKings,4000
167,Mitchell Tinsley,WAS,WR,17,SF,6,17,0,0,0,DraftKings,3000
167,Dax Milne,WAS,WR,17,SF,6,17,0,0,0,DraftKings,3000
167,Kazmeir Allen,WAS,WR,17,SF,6,17,0,0,0,DraftKings,3000
167,Brycen Tremayne,WAS,WR,17,SF,6,17,0,0,0,DraftKings,3000
167,Chris Conley,SF,WR,17,WAS,32,31,0.58,0.19,0,DraftKings,3000
167,Danny Gray,SF,WR,17,WAS,32,31,0.32,0.11,0,DraftKings,3000
167,Tay Martin,SF,WR,17,WAS,32,31,0,0,0,DraftKings,3000
167,Curtis Hodges,WAS,TE,17,SF,6,7,0,0,0,DraftKings,2500
167,Armani Rogers,WAS,TE,17,SF,6,7,0,0,0,DraftKings,2500
167,Brayden Willis,SF,TE,17,WAS,32,11,0.22,0.09,0,DraftKings,2500
167,Cameron Latu,SF,TE,17,WAS,32,11,0,0,0,DraftKings,2500
167,Jake Tonges,SF,TE,17,WAS,32,11,0,0,0,DraftKings,2500
167,Sean Mannion,SEA,QB,17,PIT,14,6,0,0,0,DraftKings,4000
167,Trace McSorley,PIT,QB,17,SEA,26,21,0,0,0,DraftKings,4000
167,Kenny McIntosh,SEA,RB,17,PIT,14,21,0.32,0.08,0,DraftKings,4000
167,Bryant Koback,SEA,RB,17,PIT,14,21,0,0,0,DraftKings,4000
167,Godwin Igwebuike,PIT,RB,17,SEA,26,26,0.19,0.05,0,DraftKings,4000
167,Alfonzo Graham,PIT,RB,17,SEA,26,26,0,0,0,DraftKings,4000
167,Jack Colletto,PIT,RB,17,SEA,26,26,0,0,0,DraftKings,4000
167,Dareke Young,SEA,WR,17,PIT,14,14,0.2,0.07,0,DraftKings,3000
167,Cody White,SEA,WR,17,PIT,14,14,0,0,0,DraftKings,3000
167,Cade Johnson,SEA,WR,17,PIT,14,14,0,0,0,DraftKings,3000
167,Easop Winston Jr.,SEA,WR,17,PIT,14,14,0,0,0,DraftKings,3000
167,Dez Fitzpatrick,PIT,WR,17,SEA,26,23,0,0,0,DraftKings,3000
167,Denzel Mims,PIT,WR,17,SEA,26,23,0,0,0,DraftKings,3000
