Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
302,Jonathan Ward,ARI,RB,2,MIN,18,26,1.84,0.46,0,DraftKings,4000
302,Nick Westbrook-Ikhine,TEN,WR,2,SEA,12,15,2.78,0.93,0,DraftKings,3000
302,Nick Westbrook-Ikhine,TEN,WR,2,SEA,12,15,2.78,0.93,0,DraftKings,3000
302,Trent Sherfield,SF,WR,2,PHI,2,1,6.4,2,0,DraftKings,3200
302,Trent Sherfield,SF,WR,2,PHI,2,1,6.4,2,0,DraftKings,3200
302,Geno Smith,SEA,QB,2,TEN,31,32,0.28,0.07,0,DraftKings,4300
302,Rashaad Penny,SEA,RB,2,TEN,31,17,0,0,0,DraftKings,4000
302,Khari Blasingame,TEN,RB,2,SEA,12,21,0.98,0.24,0,DraftKings,4000
302,KJ Hill Jr.,LAC,WR,2,DAL,23,27,2.69,0.9,0,DraftKings,3000
302,KJ Hill Jr.,LAC,WR,2,DAL,23,27,2.69,0.9,0,DraftKings,3000
302,Tavon Austin,JAX,WR,2,DEN,8,23,0.27,0.09,0,DraftKings,3000
302,Demetrius Harris,ARI,TE,2,MIN,18,9,2.39,0.96,0,DraftKings,2500
302,Ashton Dulin,IND,WR,2,LAR,5,3,0.99,0.33,0,DraftKings,3000
302,Ashton Dulin,IND,WR,2,LAR,5,3,0.99,0.33,0,DraftKings,3000
302,Jaydon Mickens,TB,WR,2,ATL,24,17,0.02,0.01,0,DraftKings,3000
302,Joe Reed,LAC,WR,2,DAL,23,27,0,0,0,DraftKings,3000
302,Cethan Carter,MIA,TE,2,BUF,7,10,0.47,0.19,0,DraftKings,2500
302,Eric Saubert,DEN,TE,2,JAX,29,18,1.83,0.73,0,DraftKings,2500
302,Levante Bellamy,DEN,RB,2,JAX,29,30,0.02,0,0,DraftKings,4000
302,Jason Huntley,PHI,RB,2,SF,30,31,0,0,0,DraftKings,4000
302,Jaeden Graham,ATL,TE,2,TB,28,17,0,0,0,DraftKings,2500
302,Stephen Carlson,CLE,TE,2,HOU,15,26,0,0,0,DraftKings,2500
302,Vyncint Smith,NYJ,WR,2,NE,6,6,0,0,0,DraftKings,3000
302,Daniel Brown,NYJ,TE,2,NE,6,3,0.19,0.08,0,DraftKings,2500
302,Alex Armah,NO,RB,2,CAR,9,5,0.1,0.02,0,DraftKings,4000
302,Andy Janovich,CLE,RB,2,HOU,15,10,0.56,0.14,0,DraftKings,4000
302,Nate Sudfeld,SF,QB,2,PHI,2,2,0,0,0,DraftKings,4000
302,AJ McCarron,ATL,QB,2,TB,28,27,0,0,0,DraftKings,4000
302,Rico Dowdle,DAL,RB,2,LAC,4,9,0,0,0,DraftKings,4000
302,Jeremy Sprinkle,DAL,TE,2,LAC,4,22,0.06,0.02,0,DraftKings,2500
302,Andre Roberts,HOU,WR,2,CLE,26,20,0.74,0.25,0,DraftKings,3000
302,Derek Carrier,LV,TE,2,PIT,10,10,0.67,0.27,0,DraftKings,2500
302,Logan Woodside,TEN,QB,2,SEA,12,13,0.23,0.06,0,DraftKings,4000
302,Nick Bellore,SEA,RB,2,TEN,31,17,0.24,0.06,0,DraftKings,4000
302,Dwayne Washington,NO,RB,2,CAR,9,5,0.09,0.02,0,DraftKings,4000
302,JoJo Natson,CLE,WR,2,HOU,15,26,0,0,0,DraftKings,3000
302,Reid Sinnett,MIA,QB,2,BUF,7,4,0,0,0,DraftKings,4000
302,Jake Fromm,BUF,QB,2,MIA,11,8,0,0,0,DraftKings,4000
302,Davis Webb,BUF,QB,2,MIA,11,8,0,0,0,DraftKings,4000
302,Gerrid Doaks,MIA,RB,2,BUF,7,2,0,0,0,DraftKings,4000
302,Taiwan Jones,BUF,RB,2,MIA,11,16,0.38,0.1,0,DraftKings,4000
302,Allen Hurns,MIA,WR,2,BUF,7,10,0,0,0,DraftKings,3000
302,Kirk Merritt,MIA,WR,2,BUF,7,10,0,0,0,DraftKings,3000
302,Marquez Stevenson,BUF,WR,2,MIA,11,5,0,0,0,DraftKings,3000
302,Tanner Gentry,BUF,WR,2,MIA,11,5,0,0,0,DraftKings,3000
302,Isaiah Hodgins,BUF,WR,2,MIA,11,5,0,0,0,DraftKings,3000
302,Rico Gafford,DEN,WR,2,JAX,29,16,0,0,0,DraftKings,3000
302,Hunter Long,MIA,TE,2,BUF,7,10,0,0,0,DraftKings,2500
302,Tommy Sweeney,BUF,TE,2,MIA,11,21,1.98,0.79,0,DraftKings,2500
302,Quintin Morris,BUF,TE,2,MIA,11,21,0,0,0,DraftKings,2500
302,Davis Mills,HOU,QB,2,CLE,26,31,0.21,0.05,0,DraftKings,4000
302,Demetric Felton,CLE,RB,2,HOU,15,10,1.69,0.42,0,DraftKings,4000
302,Tre Harbison,CLE,RB,2,HOU,15,10,0,0,0,DraftKings,4000
302,John Kelly,CLE,RB,2,HOU,15,10,0,0,0,DraftKings,4000
302,Johnny Stanton,CLE,RB,2,HOU,15,10,0,0,0,DraftKings,4000
302,Davion Davis,CLE,WR,2,HOU,15,26,0,0,0,DraftKings,3000
302,Ryan Switzer,CLE,WR,2,HOU,15,26,0.01,0,0,DraftKings,3000
302,Jordan Veasy,HOU,WR,2,CLE,26,20,0,0,0,DraftKings,3000
302,Jalen Camp,HOU,WR,2,CLE,26,20,0,0,0,DraftKings,3000
302,Chris Moore,HOU,WR,2,CLE,26,20,0,0,0,DraftKings,3000
302,Connor Davis,CLE,TE,2,HOU,15,26,0,0,0,DraftKings,2500
302,Jordan Franks,CLE,TE,2,HOU,15,26,0,0,0,DraftKings,2500
302,Brevin Jordan,HOU,TE,2,CLE,26,31,0,0,0,DraftKings,2500
302,Antony Auclair,HOU,TE,2,CLE,26,31,0.05,0.02,0,DraftKings,2500
302,Paul Quessenberry,HOU,TE,2,CLE,26,31,0,0,0,DraftKings,2500
302,Jake Browning,CIN,QB,2,CHI,27,23,0,0,0,DraftKings,4000
302,Chris Evans,CIN,RB,2,CHI,27,15,2.8,0.7,0,DraftKings,4000
302,Jacques Patrick,CIN,RB,2,CHI,27,15,0,0,0,DraftKings,4000
302,Pooka Williams Jr.,CIN,RB,2,CHI,27,15,0,0,0,DraftKings,4000
302,Stanley Morgan,CIN,WR,2,CHI,27,30,0.17,0.06,0,DraftKings,3000
302,Isaiah Coulter,CHI,WR,2,CIN,20,29,0,0,0,DraftKings,3000
302,Jon'Vea Johnson,CHI,WR,2,CIN,20,29,0,0,0,DraftKings,3000
302,Rodney Adams,CHI,WR,2,CIN,20,29,0,0,0,DraftKings,3000
302,Dazz Newsome,CHI,WR,2,CIN,20,29,0,0,0,DraftKings,3000
302,Mason Schreck,CIN,TE,2,CHI,27,19,0,0,0,DraftKings,2500
302,Clark Harris,null,TE,2,CHI,null,null,null,null,0,DraftKings,2500
302,Thaddeus Moss,CIN,TE,2,CHI,27,19,0,0,0,DraftKings,2500
302,J.P. Holtz,CHI,TE,2,CIN,20,10,0.46,0.18,0,DraftKings,2500
302,Jesper Horsted,CHI,TE,2,CIN,20,10,0,0,0,DraftKings,2500
302,Patrick Scales,CHI,TE,2,CIN,null,null,null,null,0,DraftKings,2500
302,Mac Jones,NE,QB,2,NYJ,13,15,17.18,3.18,0,DraftKings,5400
302,Mac Jones,NE,QB,2,NYJ,13,15,17.18,3.18,0,DraftKings,5400
302,Zach Wilson,NYJ,QB,2,NE,6,9,16.14,3.16,0,DraftKings,5100
302,Zach Wilson,NYJ,QB,2,NE,6,9,16.14,3.16,0,DraftKings,5100
302,Mike White,NYJ,QB,2,NE,6,9,0.08,0.02,0,DraftKings,4000
302,Josh Johnson,NYJ,QB,2,NE,6,9,0,0,0,DraftKings,4000
302,Rhamondre Stevenson,NE,RB,2,NYJ,13,20,0,0,0,DraftKings,4000
302,Brandon Bolden,NE,RB,2,NYJ,13,20,1.48,0.37,0,DraftKings,4000
302,Ben Mason,NE,RB,2,NYJ,13,20,0,0,0,DraftKings,4000
302,D.J. Montgomery,NYJ,WR,2,NE,6,6,0,0,0,DraftKings,3000
302,Matthew Slater,NE,WR,2,NYJ,13,14,0.09,0.03,0,DraftKings,3000
302,Tre Nixon,NE,WR,2,NYJ,13,14,0,0,0,DraftKings,3000
302,Kristian Wilkerson,NE,WR,2,NYJ,13,14,0,0,0,DraftKings,3000
302,Kenny Yeboah,NYJ,TE,2,NE,6,3,0,0,0,DraftKings,2500
302,Matt LaCosse,NE,TE,2,NYJ,13,7,0,0,0,DraftKings,2500
302,Trevor Lawrence,JAX,QB,2,DEN,8,19,17.66,2.94,0,DraftKings,6000
302,Trevor Lawrence,JAX,QB,2,DEN,8,19,17.66,2.94,0,DraftKings,6000
302,Kyle Lauletta,JAX,QB,2,DEN,8,19,0,0,0,DraftKings,4000
302,Javonte Williams,DEN,RB,2,JAX,29,30,9.78,2.22,0,DraftKings,4400
302,Javonte Williams,DEN,RB,2,JAX,29,30,9.78,2.22,0,DraftKings,4400
302,Travis Etienne Jr.,JAX,RB,2,DEN,8,1,0,0,0,DraftKings,4000
302,Nathan Cottrell,null,RB,2,JAX,null,null,null,null,0,DraftKings,4000
302,Nate McCrary,DEN,RB,2,JAX,29,30,0,0,0,DraftKings,4000
302,Damarea Crockett,DEN,RB,2,JAX,29,30,0.55,0.14,0,DraftKings,4000
302,Devin Smith,JAX,WR,2,DEN,8,23,0.05,0.02,0,DraftKings,3000
302,Josh Hammond,JAX,WR,2,DEN,8,23,0,0,0,DraftKings,3000
302,Phillip Dorsett II,JAX,WR,2,DEN,8,23,0,0,0,DraftKings,3000
302,Jeff Cotton,JAX,WR,2,DEN,8,23,0,0,0,DraftKings,3000
302,De'Mornay Pierson-El,DEN,WR,2,JAX,29,16,0,0,0,DraftKings,3000
302,Seth Williams,DEN,WR,2,JAX,29,16,0,0,0,DraftKings,3000
302,Luke Farrell,JAX,TE,2,DEN,8,2,1.14,0.46,0,DraftKings,2500
302,Matt Sokol,JAX,TE,2,DEN,8,2,0,0,0,DraftKings,2500
302,Andrew Beck,DEN,TE,2,JAX,29,18,0,0,0,DraftKings,2500
302,Shaun Beyer,DEN,TE,2,JAX,29,18,0,0,0,DraftKings,2500
302,Austin Fort,TEN,TE,2,SEA,12,6,0,0,0,DraftKings,2500
302,Trey Lance,SF,QB,2,PHI,2,2,2.51,0.52,0,DraftKings,4800
302,Josh Hokit,SF,RB,2,PHI,2,18,0,0,0,DraftKings,4000
302,Jalen Hurd,SF,WR,2,PHI,2,1,0,0,0,DraftKings,3000
302,Travis Benjamin,SF,WR,2,PHI,2,1,0,0,0,DraftKings,3000
302,Michael Walker,PHI,WR,2,SF,30,7,0,0,0,DraftKings,3000
302,Jordan Matthews,SF,TE,2,PHI,2,16,0,0,0,DraftKings,2500
302,Tyree Jackson,PHI,TE,2,SF,30,30,0,0,0,DraftKings,2500
302,Nick Eubanks,PHI,TE,2,SF,30,30,0,0,0,DraftKings,2500
302,Bryce Perkins,LAR,QB,2,IND,21,24,0,0,0,DraftKings,4000
302,Sam Ehlinger,IND,QB,2,LAR,5,5,0,0,0,DraftKings,4000
302,Brett Hundley,IND,QB,2,LAR,5,5,0,0,0,DraftKings,4000
302,Jacob Eason,IND,QB,2,LAR,5,5,0.24,0.06,0,DraftKings,4000
302,Jake Funk,LAR,RB,2,IND,21,12,1.52,0.38,0,DraftKings,4000
302,Otis Anderson,LAR,RB,2,IND,21,12,0,0,0,DraftKings,4000
302,Deon Jackson,IND,RB,2,LAR,5,23,0,0,0,DraftKings,4000
302,Ben Skowronek,LAR,WR,2,IND,21,28,0,0,0,DraftKings,3000
302,Landen Akers,LAR,WR,2,IND,21,28,0,0,0,DraftKings,3000
302,J.J. Koski,LAR,WR,2,IND,21,28,0,0,0,DraftKings,3000
302,Dezmon Patmon,IND,WR,2,LAR,5,3,0,0,0,DraftKings,3000
302,J.J. Nelson,IND,WR,2,LAR,5,3,0,0,0,DraftKings,3000
302,Quartney Davis,IND,WR,2,LAR,5,3,0,0,0,DraftKings,3000
302,Tarik Black,IND,WR,2,LAR,5,3,0,0,0,DraftKings,3000
302,Brycen Hopkins,LAR,TE,2,IND,21,23,0,0,0,DraftKings,2500
302,Jacob Harris,LAR,TE,2,IND,21,23,1.2,0.48,0,DraftKings,2500
302,Kendall Blanton,LAR,TE,2,IND,21,23,0,0,0,DraftKings,2500
302,Kylen Granson,IND,TE,2,LAR,5,14,0.9,0.36,0,DraftKings,2500
302,Farrod Green,IND,TE,2,LAR,5,14,0,0,0,DraftKings,2500
302,Tyler Davis,IND,TE,2,LAR,5,14,0,0,0,DraftKings,2500
302,Trey Edmunds,PIT,RB,2,LV,14,28,0.14,0.04,0,DraftKings,4000
302,Derek Watt,PIT,RB,2,LV,14,28,0.3,0.08,0,DraftKings,4000
302,Trey Ragas,LV,RB,2,PIT,10,8,0.46,0.12,0,DraftKings,4000
302,Cody White,PIT,WR,2,LV,14,12,0,0,0,DraftKings,3000
302,Rico Bussey,PIT,WR,2,LV,14,12,0,0,0,DraftKings,3000
302,Tyler Vaughns,PIT,WR,2,LV,14,12,0,0,0,DraftKings,3000
302,Dillon Stoner,LV,WR,2,PIT,10,18,0,0,0,DraftKings,3000
302,D.J. Turner,LV,WR,2,PIT,10,18,0,0,0,DraftKings,3000
302,Kevin Rader,PIT,TE,2,LV,14,5,0,0,0,DraftKings,2500
302,Nick Bowers,LV,TE,2,PIT,10,10,0,0,0,DraftKings,2500
302,Matt Bushman,LV,TE,2,PIT,10,10,0,0,0,DraftKings,2500
302,James Morgan,CAR,QB,2,NO,1,1,0,0,0,DraftKings,4000
302,Trevor Siemian,NO,QB,2,CAR,9,12,0.22,0.06,0,DraftKings,4000
302,Ian Book,NO,QB,2,CAR,9,12,0,0,0,DraftKings,4000
302,Chuba Hubbard,CAR,RB,2,NO,1,3,2.13,0.47,0,DraftKings,4500
302,Spencer Brown,CAR,RB,2,NO,1,3,0,0,0,DraftKings,4000
302,Adam Prentice,NO,RB,2,CAR,9,5,0,0,0,DraftKings,4000
302,Giovanni Ricci,CAR,RB,2,NO,1,3,0.23,0.06,0,DraftKings,4000
302,Shi Smith,CAR,WR,2,NO,1,4,0,0,0,DraftKings,3000
302,Aaron Parker,CAR,WR,2,NO,1,4,0,0,0,DraftKings,3000
302,C.J. Saunders,CAR,WR,2,NO,1,4,0,0,0,DraftKings,3000
302,Kawaan Baker,NO,WR,2,CAR,9,22,0,0,0,DraftKings,3000
302,Easop Winston Jr.,NO,WR,2,CAR,9,22,0,0,0,DraftKings,3000
302,Kevin White,NO,WR,2,CAR,9,22,0,0,0,DraftKings,3000
302,Stephen Sullivan,CAR,TE,2,NO,1,8,0,0,0,DraftKings,2500
302,Garrett Griffin,NO,TE,2,CAR,9,13,0.25,0.1,0,DraftKings,2500
302,Dylan Soehner,NO,TE,2,CAR,9,13,0,0,0,DraftKings,2500
302,Ethan Wolf,NO,TE,2,CAR,9,13,0,0,0,DraftKings,2500
302,Zach Wood,NO,TE,2,CAR,null,null,null,null,0,DraftKings,2500
302,Sean Mannion,MIN,QB,2,ARI,3,7,0.09,0.02,0,DraftKings,4300
302,Kellen Mond,MIN,QB,2,ARI,3,7,0,0,0,DraftKings,4000
302,Eno Benjamin,ARI,RB,2,MIN,18,26,0,0,0,DraftKings,4000
302,Kene Nwangwu,MIN,RB,2,ARI,3,10,0,0,0,DraftKings,4000
302,Jake Bargas,MIN,RB,2,ARI,3,10,0,0,0,DraftKings,4000
302,A.J. Rose Jr.,MIN,RB,2,ARI,3,10,0,0,0,DraftKings,4000
302,Antoine Wesley,ARI,WR,2,MIN,18,24,0,0,0,DraftKings,3000
302,Andre Baccellia,ARI,WR,2,MIN,18,24,0,0,0,DraftKings,3000
302,Josh Doctson,ARI,WR,2,MIN,18,24,0,0,0,DraftKings,3000
302,Greg Dortch,ARI,WR,2,MIN,18,24,0,0,0,DraftKings,3000
302,Dan Chisena,MIN,WR,2,ARI,3,8,0,0,0,DraftKings,3000
302,Myron Mitchell,MIN,WR,2,ARI,3,8,0,0,0,DraftKings,3000
302,Whop Philyor,MIN,WR,2,ARI,3,8,0,0,0,DraftKings,3000
302,Trishton Jackson,MIN,WR,2,ARI,3,8,0,0,0,DraftKings,3000
302,Bernhard Seikovits,ARI,TE,2,MIN,18,9,0,0,0,DraftKings,2500
302,Ross Travis,ARI,TE,2,MIN,18,9,0,0,0,DraftKings,2500
302,Andrew DePaola,MIN,TE,2,ARI,null,null,null,null,0,DraftKings,2500
302,Zach Davidson,MIN,TE,2,ARI,3,4,0,0,0,DraftKings,2500
302,Josh Rosen,ATL,QB,2,TB,28,27,0.31,0.08,0,DraftKings,4100
302,Kyle Trask,TB,QB,2,ATL,24,28,0,0,0,DraftKings,4000
302,Ryan Griffin,TB,QB,2,ATL,24,28,0,0,0,DraftKings,4000
302,Feleipe Franks,ATL,QB,2,TB,28,27,0,0,0,DraftKings,4000
302,Caleb Huntley,ATL,RB,2,TB,28,7,0,0,0,DraftKings,4000
302,Jaelon Darden,TB,WR,2,ATL,24,17,0,0,0,DraftKings,3000
302,Travis Jonsen,TB,WR,2,ATL,24,17,0,0,0,DraftKings,3000
302,Cyril Grayson,TB,WR,2,ATL,24,17,0,0,0,DraftKings,3000
302,Frank Darby,ATL,WR,2,TB,28,31,0,0,0,DraftKings,3000
302,Keelan Doss,ATL,WR,2,TB,28,31,0.01,0,0,DraftKings,3000
302,Austin Trammell,ATL,WR,2,TB,28,31,0,0,0,DraftKings,3000
302,Juwan Green,null,WR,2,TB,null,null,null,null,0,DraftKings,3000
302,De'Quan Hampton,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,2500
302,Codey McElroy,TB,TE,2,ATL,24,27,0,0,0,DraftKings,2500
302,Parker Hesse,ATL,TE,2,TB,28,17,0,0,0,DraftKings,2500
302,Ryan Becker,ATL,TE,2,TB,28,17,0,0,0,DraftKings,2500
302,John Raine,ATL,TE,2,TB,28,17,0,0,0,DraftKings,2500
302,Josh Johnson,SEA,RB,2,TEN,31,17,0,0,0,DraftKings,4000
302,Tory Carter,TEN,RB,2,SEA,12,21,0,0,0,DraftKings,4000
302,Dee Eskridge,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,John Ursua,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,Cade Johnson,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,Cody Thompson,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,Aaron Fuller,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,Connor Wedington,SEA,WR,2,TEN,31,32,0,0,0,DraftKings,3000
302,Racey McMath,TEN,WR,2,SEA,12,15,0.67,0.22,0,DraftKings,3000
302,Mason Kinsey,TEN,WR,2,SEA,12,15,0,0,0,DraftKings,3000
302,Dez Fitzpatrick,TEN,WR,2,SEA,12,15,0,0,0,DraftKings,3000
302,Tyler Mabry,SEA,TE,2,TEN,31,1,0,0,0,DraftKings,2500
302,Tyler Ott,BAL,TE,2,SEA,null,null,null,null,0,DraftKings,2500
302,Michael Jacobson,SEA,TE,2,TEN,31,1,0,0,0,DraftKings,2500
302,Tommy Hudson,TEN,TE,2,SEA,12,6,0.01,0,0,DraftKings,2500
302,Briley Moore,TEN,TE,2,SEA,12,6,0,0,0,DraftKings,2500
302,Cooper Rush,DAL,QB,2,LAC,4,3,0.28,0.07,0,DraftKings,4100
302,Easton Stick,LAC,QB,2,DAL,23,26,0,0,0,DraftKings,4000
302,Will Grier,DAL,QB,2,LAC,4,3,0,0,0,DraftKings,4000
302,Darius Bradwell,LAC,RB,2,DAL,23,4,0,0,0,DraftKings,4000
302,Sewo Olonilua,DAL,RB,2,LAC,4,9,0,0,0,DraftKings,4000
302,JaQuan Hardy,DAL,RB,2,LAC,4,9,0,0,0,DraftKings,4000
302,Austin Proehl,LAC,WR,2,DAL,23,27,0,0,0,DraftKings,3000
302,Michael Bandy,LAC,WR,2,DAL,23,27,0,0,0,DraftKings,3000
302,Jason Moore Jr.,LAC,WR,2,DAL,23,27,0,0,0,DraftKings,3000
302,Simi Fehoko,DAL,WR,2,LAC,4,2,2.8,0.93,0,DraftKings,3000
302,Malik Turner,DAL,WR,2,LAC,4,2,0.11,0.04,0,DraftKings,3000
302,T.J. Vasher,DAL,WR,2,LAC,4,2,0,0,0,DraftKings,3000
302,Osirus Mitchell,DAL,WR,2,LAC,4,2,0,0,0,DraftKings,3000
302,Brandon Smith,DAL,WR,2,LAC,4,2,0,0,0,DraftKings,3000
302,Tre' McKitty,LAC,TE,2,DAL,23,32,0,0,0,DraftKings,2500
302,Hunter Kampmoyer,LAC,TE,2,DAL,23,32,0,0,0,DraftKings,2500
302,Sean McKeon,DAL,TE,2,LAC,4,22,0.02,0.01,0,DraftKings,2500
302,Ian Bunting,DAL,TE,2,LAC,4,22,0,0,0,DraftKings,2500
302,Nick Ralston,DAL,RB,2,LAC,4,9,0,0,0,DraftKings,2500
302,Nsimba Webster,CHI,WR,2,CIN,20,29,0.08,0.03,0,DraftKings,3000
302,Kendall Hinton,DEN,WR,2,JAX,29,16,0.02,0.01,0,DraftKings,3000
835,Javian Hawkins,null,RB,2,IND,null,null,null,null,null,DraftKings,4000
835,Miller Forristall,LAR,TE,2,CLE,null,null,null,null,null,DraftKings,2500
