"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"157","James O'Shaughnessy","JAX","te","7","DEN","6.8","2700","0","0","0","0","0","0","0","0","0","3.9549","2.7463","26.9636","0.2167","0.0247","0.0124","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Dawson Knox","BUF","te","7","@MIA","6.8","3500","0","0","0","0","0","0","0","0","0","3.518","2.3456","28.659","0.2505","0.0351","0.0175","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Anthony Firkser","TEN","te","13","@SEA","6.8","3400","0","0","0","0","0","0","0","0","0","3.8422","2.7111","31.203","0.1464","0.0235","0.0117","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Randall Cobb","GB","wr","13","DET","9.1","3700","0","0","0","0","0","0","0.0725","0.3041","0.0036","3.7118","2.9082","39.3993","0.3386","0.0414","0.0207","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Rondale Moore","ARZ","wr","12","MIN","9.1","4000","0","0","0","0","0","0","0.4773","2.9403","0.02","4.7249","3.4314","36.5899","0.2287","0.0755","0.0377","0.0092","51.3038","0.0237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Eric Ebron","PIT","te","7","LV","6.7","3500","0","0","0","0","0","0","0","0","0","3.6183","2.5343","27.8565","0.2125","0.0263","0.0131","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Tony Pollard","DAL","rb","7","@LAC","6.6","5300","0","0","0","0","0","0","5.1571","23.3425","0.1257","2.1618","1.8032","11.2466","0.0624","0.09","0.045","0.0153","52.6127","0.0219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Michael Carter","NYJ","rb","6","NE","6.6","4100","0","0","0","0","0","0","5.2064","22.2886","0.1433","2.1791","1.7855","13.3426","0.0613","0.065","0.0325","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Nico Collins","HST","wr","10","@CLV","8.9","3200","0","0","0","0","0","0","0.0413","0.2524","0.0013","4.9068","3.0246","43.6991","0.214","0.0343","0.0172","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Gerald Everett","SEA","te","9","TEN","6.6","3600","0","0","0","0","0","0","0","0","0","3.2715","2.4142","24.9874","0.2738","0.0261","0.013","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Dalton Schultz","DAL","te","7","@LAC","6.6","3300","0","0","0","0","0","0","0","0","0","3.603","2.7157","26.9166","0.1955","0.0229","0.0114","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Kenneth Gainwell","PHI","rb","14","SF","6.5","4000","0","0","0","0","0","0","5.9373","26.9692","0.2059","1.5137","1.2348","9.0557","0.0444","0.1029","0.0514","0.0036","61.3476","0.0274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Trevor Lawrence","JAX","qb","7","DEN","17.4","6000","22.625","35.0054","247.4836","1.3999","1.3382","2.6317","3.5838","15.8388","0.1588","0","0","0","0","0.6002","0.3001","0.0471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Derek Carr","LV","qb","8","@PIT","17.3","5300","22.7855","33.4679","246.5253","1.4216","0.6316","2.4353","2.2976","7.044","0.1469","0","0","0","0","0.4086","0.2043","0.0625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Zach Wilson","NYJ","qb","6","NE","17.3","5100","22.0449","33.0368","236.3284","1.4083","1.0156","2.8112","3.6606","16.174","0.1655","0","0","0","0","0.5912","0.2956","0.0523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Jack Doyle","IND","te","14","LA","6.5","3100","0","0","0","0","0","0","0","0","0","3.7781","2.6713","25.6465","0.2061","0.0369","0.0185","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Hayden Hurst","ATL","te","6","@TB","6.5","3800","0","0","0","0","0","0","0","0","0","3.6161","2.5397","26.0047","0.2237","0.0189","0.0095","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Blake Jarwin","DAL","te","7","@LAC","6.4","3100","0","0","0","0","0","0","0","0","0","3.3869","2.4771","26.5067","0.1971","0.0297","0.0148","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Ty Johnson","NYJ","rb","6","NE","6.3","4500","0","0","0","0","0","0","5.1838","21.024","0.1223","2.1791","1.7836","11.8049","0.0604","0.0856","0.0428","0.0055","51.3472","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Cordarrelle Patterson","ATL","rb","6","@TB","6.2","3800","0","0","0","0","0","0","5.7877","22.3315","0.1023","2.1697","1.7437","11.8456","0.0435","0.0752","0.0376","0.0092","29.8023","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Bryan Edwards","LV","wr","8","@PIT","8.6","3700","0","0","0","0","0","0","0.1035","0.6087","0.0027","4.5833","3.2085","39.9652","0.1996","0.036","0.018","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Terrace Marshall Jr.","CAR","wr","13","NO","8.6","3300","0","0","0","0","0","0","0.0458","0.2819","0.0016","4.9259","3.1641","41.8454","0.185","0.0358","0.0179","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Andy Dalton","CHI","qb","10","CIN","17","5200","22.5014","35.2545","239.2988","1.4091","0.9508","1.9398","2.6872","8.752","0.19","0","0","0","0","0.4257","0.2129","0.053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Marquez Valdes-Scantling","GB","wr","13","DET","8.5","4100","0","0","0","0","0","0","0.2415","1.3599","0.0116","3.7118","2.2547","40.1827","0.3191","0.0305","0.0153","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Larry Rountree III","LAC","rb","7","DAL","6.1","4000","0","0","0","0","0","0","6.693","29.5715","0.215","1.0474","0.865","6.6815","0.0373","0.0654","0.0327","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Zach Pascal","IND","wr","14","LA","8.4","4400","0","0","0","0","0","0","0","0","0","4.7226","2.9885","39.4262","0.2151","0.0237","0.0119","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Quintez Cephus","DET","wr","9","@GB","8.4","3400","0","0","0","0","0","0","0.044","0.2589","0.0013","4.9415","2.9442","40.8979","0.2026","0.0314","0.0157","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Van Jefferson","LA","wr","11","@IND","8.4","3500","0","0","0","0","0","0","0.1195","0.702","0.0039","4.1842","2.934","37.6628","0.2455","0.0322","0.0161","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Ryan Tannehill","TEN","qb","13","@SEA","16.9","6300","20.8732","31.4082","255.8229","0.9347","0.729","2.675","2.1877","17.7683","0.1744","0","0","0","0","0.5122","0.2561","0.043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Sam Darnold","CAR","qb","13","NO","16.8","5200","22.285","35.7498","254.2541","1.1871","1.242","2.6444","3.1154","14.1054","0.1627","0","0","0","0","0.6019","0.3009","0.0419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Mo Alie-Cox","IND","te","14","LA","5.9","2700","0","0","0","0","0","0","0","0","0","3.1484","2.3175","24.624","0.1739","0.0268","0.0134","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Jared Goff","DET","qb","9","@GB","16.7","5400","22.4157","37.1042","253.3517","1.3382","0.9754","2.2844","2.0092","5.4854","0.1414","0","0","0","0","0.5019","0.251","0.0703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Zach Ertz","PHI","te","14","SF","5.8","3700","0","0","0","0","0","0","0","0","0","3.3301","2.3172","23.8563","0.1721","0.0143","0.0072","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Ryan Griffin","NYJ","te","6","NE","5.8","2600","0","0","0","0","0","0","0","0","0","3.1129","2.4146","21.1275","0.1984","0.0218","0.0109","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Latavius Murray","BLT","rb","8","KC","5.7","5300","0","0","0","0","0","0","5.6293","25.9771","0.2095","1.1775","0.9871","6.2763","0.0332","0.0372","0.0186","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Adam Humphries","WAS","wr","9","NYG","8.1","0","0","0","0","0","0","0","0.0478","0.2187","0.0019","4.6563","3.4373","34.6809","0.1842","0.0328","0.0164","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","K.J. Hamler","DEN","wr","11","@JAX","8","3800","0","0","0","0","0","0","0.2575","1.4294","0.0077","4.1823","2.7217","36.7466","0.2199","0.0312","0.0156","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Malcolm Brown","MIA","rb","14","BUF","5.6","4000","0","0","0","0","0","0","6.2617","26.1588","0.2455","1.0342","0.8255","5.5854","0.0185","0.047","0.0235","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Gabriel Davis","BUF","wr","7","@MIA","7.9","3900","0","0","0","0","0","0","0.0243","0.1417","0.0007","3.8531","2.2909","39.4067","0.2501","0.0305","0.0152","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Tyler Kroft","NYJ","te","6","NE","5.6","2900","0","0","0","0","0","0","0","0","0","3.1129","2.1214","22.2803","0.198","0.0198","0.0099","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Jordan Akins","HST","te","10","@CLV","5.6","3000","0","0","0","0","0","0","0","0","0","3.2712","2.3034","23.7292","0.1517","0.0189","0.0095","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Tyler Conklin","MIN","te","7","@ARZ","5.6","3200","0","0","0","0","0","0","0","0","0","3.0059","2.2861","21.4884","0.1839","0.0272","0.0136","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Jameis Winston","NO","qb","6","@CAR","16.4","6100","21.8988","32.1138","226.242","1.413","0.8634","2.2312","3.579","15.1582","0.089","0","0","0","0","0.5196","0.2598","0.0647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Jeremy McNichols","TEN","rb","13","@SEA","5.4","4600","0","0","0","0","0","0","2.816","12.005","0.0273","2.66","2.1737","15.0423","0.0452","0.0938","0.0469","0.005","72.477","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Chris Conley","HST","wr","10","@CLV","7.8","3100","0","0","0","0","0","0","0.0413","0.1942","0.0015","4.5797","2.8465","37.6471","0.1734","0.0343","0.0172","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Brandon Aiyuk","SF","wr","6","@PHI","7.8","5500","0","0","0","0","0","0","0.3918","2.2458","0.0131","4.1162","2.7723","34.4036","0.1971","0.0308","0.0154","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Anthony Schwartz","CLV","wr","13","HST","7.8","3300","0","0","0","0","0","0","0.1266","0.7838","0.0051","3.9299","2.9426","33.2744","0.2289","0.0344","0.0172","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Carson Wentz","IND","qb","14","LA","16.1","5200","22.357","33.4939","223.9586","1.2365","0.7275","2.8993","3.6631","15.6525","0.1631","0","0","0","0","0.7681","0.3841","0.0547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Giovani Bernard","TB","rb","9","ATL","5.2","4200","0","0","0","0","0","0","1.0988","4.3827","0.0303","2.6211","2.1963","16.6601","0.1075","0.0369","0.0184","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Trey Sermon","SF","rb","6","@PHI","5.2","4600","0","0","0","0","0","0","5.2239","23.4771","0.1788","1.1082","0.8979","6.4089","0.0346","0.0546","0.0273","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Cedrick Wilson","DAL","wr","7","@LAC","7.5","3100","0","0","0","0","0","0","0.0688","0.3704","0.0019","3.9634","2.9417","33.3801","0.1723","0.0319","0.0159","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","J.D. McKissic","WAS","rb","9","NYG","5.1","0","0","0","0","0","0","0","1.7919","8.2408","0.0465","2.4834","1.9805","15.4077","0.0827","0.0474","0.0237","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Darrel Williams","KC","rb","12","@BLT","5.1","4700","0","0","0","0","0","0","4.1914","17.1095","0.1555","1.6196","1.3407","8.3678","0.0418","0.0488","0.0244","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Dan Arnold","CAR","te","13","NO","5.1","2900","0","0","0","0","0","0","0","0","0","2.7913","1.7967","24.4199","0.1415","0.0271","0.0135","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","C.J. Uzomah","CIN","te","10","@CHI","5","3000","0","0","0","0","0","0","0","0","0","2.7345","1.9997","19.2757","0.1772","0.0184","0.0092","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Kendrick Bourne","NE","wr","14","@NYJ","7.3","4100","0","0","0","0","0","0","0.0548","0.2834","0.0018","3.6511","2.5471","34.2627","0.204","0.0221","0.011","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Pharaoh Brown","HST","te","10","@CLV","4.9","2900","0","0","0","0","0","0","0","0","0","2.617","1.8886","20.6002","0.1506","0.0181","0.009","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Russell Gage","ATL","wr","6","@TB","7.2","4800","0","0","0","0","0","0","0.1048","0.5552","0.003","4.3393","3.0164","31.7522","0.138","0.0237","0.0119","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Harrison Bryant","CLV","te","13","HST","4.8","2500","0","0","0","0","0","0","0","0","0","2.2924","1.696","18.4599","0.1979","0.0269","0.0134","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Salvon Ahmed","MIA","rb","14","BUF","4.7","4100","0","0","0","0","0","0","2.609","11.5128","0.0848","1.9995","1.6174","11.676","0.0443","0.0377","0.0188","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Jimmy Garoppolo","SF","qb","6","@PHI","15.6","5700","21.2862","30.8548","234.8294","1.3611","0.8672","2.3432","1.9961","6.0095","0.0625","0","0","0","0","0.3782","0.1891","0.0492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","D'Wayne Eskridge","SEA","wr","9","TEN","7.1","0","0","0","0","0","0","0","0.5472","3.4003","0.0257","2.9741","2.1022","29.1719","0.2234","0.0753","0.0376","0.0059","18.2234","0.0269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Trent Sherfield","SF","wr","6","@PHI","7.1","3200","0","0","0","0","0","0","0.0261","0.1413","0.0009","3.9578","2.5535","33.8661","0.1814","0.0277","0.0138","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Juwan Johnson","NO","te","6","@CAR","4.7","3600","0","0","0","0","0","0","0.0501","0.2944","0.0015","2.5209","1.78","18.9498","0.1559","0.0185","0.0093","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","K.J. Osborn","MIN","wr","7","@ARZ","7","3300","0","0","0","0","0","0","0.0504","0.2965","0.0014","3.6387","2.5033","32.4366","0.1832","0.0284","0.0142","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Jalen Guyton","LAC","wr","7","DAL","6.9","3100","0","0","0","0","0","0","0","0","0","3.4913","2.1943","34.4554","0.1912","0.0217","0.0109","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Albert Okwuegbunam","DEN","te","11","@JAX","4.6","2900","0","0","0","0","0","0","0","0","0","2.4071","1.6885","19.0866","0.1629","0.0225","0.0113","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Chuba Hubbard","CAR","rb","13","NO","4.5","4500","0","0","0","0","0","0","3.3175","13.9712","0.0828","1.642","1.3245","9.3762","0.0377","0.0643","0.0322","0.0044","31.6802","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Devonta Freeman","BLT","rb","8","KC","4.4","4600","0","0","0","0","0","0","4.6058","20.6484","0.1464","0.8831","0.7284","5.426","0.0327","0.0483","0.0242","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","JaMycal Hasty","SF","rb","6","@PHI","4.4","4200","0","0","0","0","0","0","4.7015","20.5731","0.1647","0.8232","0.6669","4.7432","0.0236","0.0533","0.0267","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Parris Campbell","IND","wr","14","LA","6.7","3600","0","0","0","0","0","0","0.4831","2.7554","0.0187","3.7781","2.7066","27.6755","0.1311","0.0491","0.0246","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Kyle Juszczyk","SF","rb","6","@PHI","4.3","4000","0","0","0","0","0","0","1.1754","4.698","0.0487","1.8681","1.4149","14.3079","0.1116","0.0307","0.0153","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Jimmy Graham","CHI","te","10","CIN","4.3","3200","0","0","0","0","0","0","0","0","0","2.3616","1.6557","16.3182","0.1577","0.0225","0.0112","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Samaje Perine","CIN","rb","10","@CHI","4.2","4200","0","0","0","0","0","0","3.631","14.9007","0.1129","1.3673","1.134","7.1019","0.0288","0.04","0.02","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Josh Reynolds","TEN","wr","13","@SEA","6.5","3000","0","0","0","0","0","0","0.0239","0.1169","0.0004","3.5466","2.3947","32.9602","0.1117","0.0288","0.0144","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Sony Michel","LA","rb","11","@IND","4.1","5000","0","0","0","0","0","0","4.5405","18.8205","0.1227","0.8717","0.7145","5.1852","0.0332","0.0386","0.0193","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Cameron Brate","TB","te","9","ATL","4.1","2900","0","0","0","0","0","0","0","0","0","1.8722","1.4044","14.5417","0.1963","0.0154","0.0077","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Will Dissly","SEA","te","9","TEN","4","3000","0","0","0","0","0","0","0","0","0","1.7845","1.3748","15.2906","0.1775","0.0156","0.0078","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Pat Freiermuth","PIT","te","7","LV","4","2700","0","0","0","0","0","0","0","0","0","2.171","1.5362","17.091","0.1173","0.0155","0.0077","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Phillip Lindsay","HST","rb","10","@CLV","3.9","4600","0","0","0","0","0","0","4.2101","18.2719","0.1208","0.9814","0.7934","4.4554","0.0156","0.0187","0.0093","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
