"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"56","Mitchell Trubisky","BUF","QB","13115","weighted",7.15211093990755,4.05879292401078,0.0603081664098613,0.0565685424949238,0.0603081664098613,0.0565685424949238,-0.251926040061633,0.353553390593274,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Carson Wentz","KC","QB","12610","weighted",4.3,NA,0.03,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Brandon Allen","SF","QB","12621","weighted",4.1,NA,0.02,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Kenny Pickett","PHI","QB","15692","weighted",6.62345146379045,3.38704148188356,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Easton Stick","LAC","QB","14069","weighted",9,0,0,NA,0,NA,0,0,0,0,0.1,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Jarrett Stidham","DEN","QB","14063","weighted",7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Tim Boyle","NYG","QB","13873","weighted",5.6258691206544,2.08398000259697,0.00992295839753467,0.014142135623731,0.0603081664098613,0.0565685424949238,0.892978868438991,1.01701891138769,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Clayton Tune","ARI","QB","16160","weighted",4.33516178736518,0.947523086789974,0.00992295839753467,0.014142135623731,0.105731895223421,0.134350288425444,1.00770416024653,1.41421356237309,0,0,0.150385208012327,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Kyle Trask","TB","QB","15242","weighted",4.41,NA,0.03,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Zach Wilson","DEN","QB","15239","weighted",2.49836671802773,2.13546247918337,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,0.0503852080123267,0.0707106781186548,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Josh Johnson","BAL","QB","9207","weighted",2.91291217257319,1.30107647738325,0.0603081664098613,0.0565685424949238,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Joshua Dobbs","SF","QB","13119","weighted",1,0,0,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,90.4114028922827,7.72736130314139,0.684271523178808,0.18797928478118,0.105061494796594,0.00731058816933731,NA,NA,NA,NA,NA,NA,0,0,3.02778145695364,0.608351146379707,22.968023381538,2.45101382827329,0.147317880794702,0.0772333834617713,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,88.7906554939857,5.78735149760869,0.825014191106906,0.156726635673215,0.147611163670766,0.032667793969627,NA,NA,NA,NA,NA,NA,0,0,2.14991012298959,0.343194620701872,15.590298689012,2.59763570314113,0.0742620624408704,0.0730369568241502,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,84.1611413704555,8.97999211261923,0.654985808893094,0.171380680510704,0.0798486281929991,0.0399647237934011,NA,NA,NA,NA,NA,NA,0,0,1.69993377483444,0.392838275257578,13.9007311798892,0.613154508235914,0.0766887417218543,0.0391954938843297,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,92.5508636302203,3.69658670474797,0.927530747398297,0.0677436225083795,0.0898770104068117,0.0146211763386746,NA,NA,NA,NA,NA,NA,0,0,0.995723746452223,0.0900861409522183,8.37788011893499,0.309284480191592,0.0526679280983917,0.0457317859480552,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,74.6264076226517,9.29724169919477,0.54600756859035,0.219925614297735,0.107592242194891,0.010965882254006,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.99489120151372,0.25290625552474,30.5946202189485,1.49478892962472,0.147147587511826,0.0804693010967121,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,80.0464562778754,4.95094737967612,0.707620624408704,0.220025759435624,0.0949385052034059,0.00731058816933731,NA,NA,NA,NA,NA,NA,0,0,2.45755439924314,0.403830858370016,19.1235592647655,1.60006127388148,0.0858940397350993,0.0432729758674126,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Joe Mixon","HOU","RB","13131","weighted",NA,NA,NA,NA,NA,NA,85.952124611434,2.71795176374857,0.853632923368023,0.132144159709602,0.0697256385998108,0.0342152451523043,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.38114947965941,0.366063206865369,27.1569779699959,3.20123092537637,0.102885525070956,0.0639600613362577,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Nick Chubb","CLE","RB","13610","weighted",NA,NA,NA,NA,NA,NA,64.6618637653737,11.8478521049033,0.341442762535478,0.173090153440212,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0,0,0.908680227057711,0.605437849751217,8.35497161778619,1.73527896633056,0.0277861873226112,0.0390472637776281,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,69.46908906609,9.76903779719026,0.262928098391675,0.163626936819909,0.1,1.52209365118804e-17,NA,NA,NA,NA,NA,NA,0,0,2.50473036896878,0.480020332935339,18.3576348155156,1.79721986354369,0.0984153263954589,0.0618210869686238,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,74.1199047168536,6.0606031691998,0.57220908230842,0.211506131275503,0.0949385052034059,0.00731058816933731,NA,NA,NA,NA,NA,NA,0,0,2.6735146641438,0.359416339637455,17.6674989863495,2.91287162488986,0.0479280983916746,0.0519868774199631,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Tyrone Tracy","NYG","RB","16747","weighted",NA,NA,NA,NA,NA,NA,72.4832490877146,6.83831621609723,0.388306527909177,0.187426645401643,0.179150898770104,0.0652427904191915,NA,NA,NA,NA,NA,NA,0,0,2.11960737937559,0.202234138655943,16.5611420462225,0.718624259651703,0.0613197729422895,0.047380990342194,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,73.9778625489931,6.07040270079251,0.726840113528855,0.211856006670663,0.0924077578051088,0.010965882254006,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.09939924314097,0.354998262423954,26.2160873090958,1.31117142075189,0.102847682119205,0.0577456878141633,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,73.3580727125287,8.99053594335815,0.349153263954589,0.198624847192357,0.0823793755912961,0.0420786057144548,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.17457899716178,0.466534940919332,32.3858974185701,2.94860487800185,0.151887417218543,0.0769051059285957,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2024,13
"81","Christian McCaffrey","SF","RB","13130","weighted",NA,NA,NA,NA,NA,NA,75.3866495472361,3.20940213883226,0.463561967833491,0.22835942912303,0.135335856196783,0.0334330528886007,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.41003784295175,0.631922667978724,35.7075516961752,5.23509923651271,0.170397350993378,0.080328336983521,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,70.3872043519395,5.4383593409921,0.330614947965941,0.163657233667738,0.12736518448439,0.0424963720039196,NA,NA,NA,NA,NA,NA,0,0,2.90117313150426,0.152831172998599,22.4559771590756,1.3115578760484,0.124683065279092,0.0717388851055947,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,70.3281037978105,7.1953523554206,0.425681173131504,0.211426057713799,0.110122989593188,0.0146211763386746,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.03860927152318,0.557826190645912,27.1944972293553,2.68658272350677,0.112157048249763,0.0654948554835368,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,68.0252953101771,7.86513498014257,0.333013245033113,0.158421477040521,0.0621333964049196,0.0336362239601602,NA,NA,NA,NA,NA,NA,0,0,2.81613528855251,0.421309583000869,17.6140214893905,2.26633953423106,0.0627105014191107,0.0504630332954885,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,70.3773881605622,2.92914914471499,0.387464522232734,0.19276370433149,0.0697256385998108,0.0342152451523043,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,5.16282876064333,0.514018311615971,42.5181254223544,6.65018718511306,0.141438032166509,0.0940881119702313,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,65.6303676172456,3.19818884536331,0.630217596972564,0.184045838738298,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.12652790917692,0.11614601888702,24.3622158399784,1.19571796207581,0.0874834437086093,0.0419160157290117,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","David Montgomery","DET","RB","14071","weighted",NA,NA,NA,NA,NA,NA,62.6635484524936,4.74506852437195,0.771631977294229,0.138513140386945,0.0924077578051088,0.010965882254006,NA,NA,NA,NA,NA,NA,0,0,1.83256385998108,0.249868180056069,15.9653412623327,3.65812581589007,0.0448155156102176,0.0502563068555092,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,64.7893059872956,2.79275019406065,0.655714285714286,0.191833302746787,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.65649479659413,0.391973671625485,19.543180835248,2.7494778902791,0.0844039735099338,0.0402065248552857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,61.1826341397486,6.27508330877369,0.585983916745506,0.207649028305894,0.0924077578051088,0.010965882254006,NA,NA,NA,NA,NA,NA,0,0,1.69295648060549,0.405887093387964,15.1374881740776,1.57223306578316,0.0633964049195837,0.0499190963612754,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,60.7169475604812,5.61427663308652,0.494834437086093,0.238363900114769,0.0621333964049196,0.0336362239601602,NA,NA,NA,NA,NA,NA,0,0,2.44398297067171,0.46261050820633,17.0983234220841,2.01711984763418,0.0550614947965941,0.0462864158775574,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Kareem Hunt","KC","RB","13138","weighted",NA,NA,NA,NA,NA,NA,49.1154155967023,8.79146790155962,0.3840302743614,0.228969590240776,0.0798486281929991,0.0399647237934011,NA,NA,NA,NA,NA,NA,0,0,1.60108798486282,0.452136182970445,11.8142019191783,2.47843636771008,0.0604777672658467,0.0754441326585216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,59.7681456953642,4.28455543143251,0.348509933774834,0.165003900196314,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.31090823084201,0.412409016167404,32.8733443708609,3.24758033489449,0.187459791863765,0.123996715089031,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,58.058796458981,4.18210740860432,0.326920529801325,0.155147668744637,0.0873462630085147,0.0182764704233433,NA,NA,NA,NA,NA,NA,0,0,2.5473935666982,0.42075317073022,16.4360913636978,1.48930357548637,0.0587937559129612,0.0472017438475243,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Gus Edwards","LAC","RB","13850","weighted",NA,NA,NA,NA,NA,NA,53.0810744695229,11.9150289473258,0.5079091769158,0.2507430281054,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0,0,0.75271523178808,0.498858474107583,6.36597648330855,2.05394588193163,0.0308656575212867,0.0405069749508133,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,60.778183538316,2.09941279051615,0.565326395458846,0.209518880347344,0.0924077578051088,0.010965882254006,NA,NA,NA,NA,NA,NA,0,0,2.98429044465468,0.573868135309365,21.7893600486552,1.90671204017236,0.0658561967833491,0.0490444553269449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,59.6492235437221,2.12840401158734,0.345364238410596,0.163771532417849,0.0621333964049196,0.0336362239601602,NA,NA,NA,NA,NA,NA,0,0,2.14390255439924,0.467440925805367,13.6618860656846,1.12435115132502,0.0417360454115421,0.0478774587909008,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,55.6505007433437,3.1786957624233,0.402119205298013,0.192182909031141,0.1,1.52209365118804e-17,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.03108325449385,0.375405645999941,22.196216380592,3.77393636741199,0.0735383159886471,0.0552760389399838,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,40.3834707392891,7.70084123224484,0.204347209082308,0.123371688387855,0.0671948912015137,0.0336283338614436,NA,NA,NA,NA,NA,NA,0,0,2.48445600756859,0.377700199437754,18.9277686173807,1.72951080912499,0.0612204351939451,0.0473463502953197,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,40.9779098526828,5.02570851651631,0.224588457899716,0.112379560873534,0.0974692526017029,0.00365529408466866,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.23721381267739,0.298032631162507,24.9748411947561,2.54677152181565,0.18279091769158,0.126246698070823,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,39.3184640522876,8.8272066786413,0.325198879551821,0.0807395596562068,0.0842285714285714,0.0243132540298468,NA,NA,NA,NA,NA,NA,0,0,1.87579271708683,0.185192288537436,12.8075172735761,0.866122448940295,0.0549579831932773,0.0503098315041787,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,31.4818407892959,8.95107820402031,0.165113528855251,0.103010787302599,0.0482142857142857,0.0394149169905207,NA,NA,NA,NA,NA,NA,0,0,2.65875118259224,0.325259118029348,18.7300391944857,2.96381575814182,0.11786660359508,0.0744482210827078,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,38.4120218948507,4.92209636314487,0.189749290444655,0.100723714243299,0.0848155156102176,0.0219317645080119,NA,NA,NA,NA,NA,NA,0,0,2.78846263008515,0.447860712604789,20.0556825246655,3.06800221405196,0.0874503311258278,0.0432005715716849,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Tank Bigsby","JAC","RB","16164","weighted",NA,NA,NA,NA,NA,NA,38.8820759562103,4.12520080615184,0.241674550614948,0.125142851976763,0.0701040681173132,0.0402500782700597,NA,NA,NA,NA,NA,NA,0,0,0.675898770104068,0.408204153450484,4.98409447222598,2.39109719684917,0.0138741721854305,0.0230138857226255,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Jordan Mason","SF","RB","15972","weighted",NA,NA,NA,NA,NA,NA,18.2023557237465,12.9437092019546,0.0696925260170293,0.0735602027844187,0.0302743614001892,0.0342152451523043,NA,NA,NA,NA,NA,NA,0,0,0.366059602649007,0.342622111668577,3.83944316799568,1.756925747241,0.00615894039735099,0.0101264868176946,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,40.4391688065955,1.35234861287839,0.193543046357616,0.0992600300635544,0.0949385052034059,0.00731058816933731,NA,NA,NA,NA,NA,NA,0,0,2.81989120151372,0.211082632778991,18.633487633464,1.1327826748783,0.0782071901608326,0.0591180630544837,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,36.5833450466279,2.24451599213254,0.170430463576159,0.0803454853079797,0.0477057710501419,0.035953372596619,NA,NA,NA,NA,NA,NA,0,0,0.707918637653737,0.387820031268884,5.78652723340992,0.975214521045474,0.0154304635761589,0.0260904228754852,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Sincere McCormick","LVR","RB","15743","weighted",NA,NA,NA,NA,NA,NA,28.5511095305832,14.7240673646987,0.167823613086771,0.129243161617096,0.0464082503556188,0.0422156087756458,NA,NA,NA,NA,NA,NA,0,0,0.917048364153627,0.498157898241381,6.01378378378378,4.0943325783597,0.0139248699916703,0.0232937478116052,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Devin Singletary","NYG","RB","14080","weighted",NA,NA,NA,NA,NA,NA,31.2001155561562,3.24578548878154,0.151017029328288,0.0977021141158628,0.0425496688741722,0.0330384606536142,NA,NA,NA,NA,NA,NA,0,0,1.21848628192999,0.258001886886797,9.98737464522233,1.27001049468159,0.012317880794702,0.0202529736353892,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Jeremy McNichols","WAS","RB","13143","weighted",NA,NA,NA,NA,NA,NA,23.9328963585434,3.67579892862886,0.154952380952381,0.082092141050879,0,0,NA,NA,NA,NA,NA,NA,0,0,1.46975910364146,0.486369318501317,9.52477124183006,2.51232963196615,0.047624649859944,0.0467805882112222,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Tyjae Spears","TEN","RB","16165","weighted",NA,NA,NA,NA,NA,NA,24.4624381673199,6.77792830080761,0.089205298013245,0.0507031872239754,0.0451750236518449,0.0354212273179066,NA,NA,NA,NA,NA,NA,0,0,1.65584200567644,0.589008056939247,13.4742593593729,3.90712876261645,0.0466035950804163,0.0604736941861587,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2024,13
"111","Sean Tucker","TB","RB","16166","weighted",NA,NA,NA,NA,NA,NA,13.3455273775216,2.33303822854434,0.101700288184438,0.0696829403095944,0.00794005763688761,0.012325870288108,NA,NA,NA,NA,NA,NA,0,0,0.571492795389049,0.324803315002868,4.43536023054755,3.22879874880178,0.0263112391930836,0.0415807716171724,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
