"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"114","Jamaal Williams","NO","RB","13139","weighted",NA,NA,NA,NA,NA,NA,21.4723375566663,6.06939359161866,0.119035801464605,0.0690640048218203,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.942168429617575,0.600231999295692,5.89062129489713,1.88903022222727,0.00663547599674532,0.0122708172457654,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Kimani Vidal","LAC","RB","16757","weighted",NA,NA,NA,NA,NA,NA,26.9817981838109,5.43876932985003,0.179201503053077,0.0610858604692608,0.0758515735086895,0.0368266402994997,NA,NA,NA,NA,NA,NA,0,0,1.31732738374824,0.574175339359343,8.97579614842649,3.6651503547588,0.0483842179426961,0.046656207849788,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,24.9079559456004,4.32232532062138,0.0851342554922701,0.0697681244587833,0.0931651749389748,0.0982324620768555,NA,NA,NA,NA,NA,NA,0,0,2.65475589910496,0.283163979655374,18.5926293153551,2.67246623490054,0.146126932465419,0.101331912571588,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Cam Akers","MIN","RB","14799","weighted",NA,NA,NA,NA,NA,NA,26.6943510255206,3.31600076712872,0.166740253640207,0.054670878673354,0.0282527007984969,0.0367012890401048,NA,NA,NA,NA,NA,NA,0,0,0.793339596054486,0.182121124453235,4.88062862063567,1.11958796669545,0.0437319425782663,0.0471225403326523,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Pierre Strong Jr.","CLE","RB","15733","weighted",NA,NA,NA,NA,NA,NA,20.9753391053391,9.33091800808814,0.0982154882154882,0.0523587744599435,0.047009139009139,0.0436735097791916,NA,NA,NA,NA,NA,NA,0,0,0.884280904280904,0.299908651416313,6.47820105820106,2.19924382197472,0.0125589225589226,0.0213022692862467,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","DOnta Foreman","CLE","RB","13134","weighted",NA,NA,NA,NA,NA,NA,17.6590084854121,7.39654246284384,0.091606997558991,0.0828022661062111,0.00435313262815297,0.00694708356059711,NA,NA,NA,NA,NA,NA,0,0,0.482021969080553,0.318832002534054,3.04969603626642,1.21832275708168,0.00398698128559805,0.00770100822758944,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,25.3465860746251,3.25167923111525,0.183022782750203,0.118927923879484,0.0505899104963385,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,1.40340520748576,0.358825090977172,9.66779030570731,1.29891810891633,0.0333034987794955,0.0430479489262776,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Antonio Gibson","NE","RB","14852","weighted",NA,NA,NA,NA,NA,NA,24.9667918168081,6.39848961632131,0.0905166802278275,0.0414708768688089,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,1.42667615947925,0.350971619254707,11.9998547018482,2.30076363589512,0.00925549227013832,0.01690085684693,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Ray Davis","BUF","RB","16603","weighted",NA,NA,NA,NA,NA,NA,23.1376386144368,3.59654505303533,0.147103336045565,0.0760946083125105,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.673812042310822,0.473033118232174,8.34307509008485,3.07691954099832,0.0865622457282343,0.0835576692952907,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Blake Corum","LAR","RB","16593","weighted",NA,NA,NA,NA,NA,NA,22.0204242706033,3.39229212094217,0.0939015459723352,0.0925347620808191,0.0130593978844589,0.0208412506817913,NA,NA,NA,NA,NA,NA,0,0,0.480634662327095,0.33398973813543,3.9139550156922,1.22701473204595,0.00660699755899105,0.0122208646138083,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Emanuel Wilson","GB","RB","16432","weighted",NA,NA,NA,NA,NA,NA,17.5594374055562,4.61022793281689,0.0932790886899919,0.0421561588841188,0.00870626525630594,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,0.405427176566314,0.238727151655434,2.87178600488202,0.766816890498526,0.0230082656139197,0.0356138257377642,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Jeremy McNichols","WAS","RB","13143","weighted",NA,NA,NA,NA,NA,NA,17.6631337090966,6.49763691783691,0.152348520432128,0.111018255270934,0,0,NA,NA,NA,NA,NA,NA,0,0,0.822625645843119,0.406562857112012,5.84423359949898,3.34238729801301,0.00917332080789103,0.0151585425107454,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Kenneth Gainwell","PHI","RB","15255","weighted",NA,NA,NA,NA,NA,NA,20.3177734511217,2.03123049305799,0.0932221318144833,0.0413643232393852,0,0,NA,NA,NA,NA,NA,NA,0,0,1.19328315703824,0.398639991382359,7.68768394746019,1.05576435975264,0.0461025223759154,0.0464885287782549,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Roschon Johnson","CHI","RB","16175","weighted",NA,NA,NA,NA,NA,NA,16.959856445426,2.68041689307295,0.193100081366965,0.17914603851359,0.0152359641985354,0.0243147924620899,NA,NA,NA,NA,NA,NA,0,0,1.1113344182262,0.158215532925303,7.98212890852028,1.60546387422941,0.0145809601301871,0.0264091550497635,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Braelon Allen","NYJ","RB","16596","weighted",NA,NA,NA,NA,NA,NA,20.3717234310943,1.7993024106027,0.0998675496688742,0.0532843769166467,0.0723509933774835,0.0361586366973863,NA,NA,NA,NA,NA,NA,0,0,0.924295175023652,0.131858138441121,6.91217596972564,0.97524544516223,0.05519394512772,0.0478598759920433,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",2024,16
"129","Isaiah Davis","NYJ","RB","16752","weighted",NA,NA,NA,NA,NA,NA,12.0327368359874,5.58935938441951,0.0779943043124492,0.0681261356526166,0,0,NA,NA,NA,NA,NA,NA,0,0,0.88246541903987,0.468221953031501,8.35056956875509,2.22525376629185,0.0399756657631542,0.0452845639946595,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Keaton Mitchell","BAL","RB","16178","weighted",NA,NA,NA,NA,NA,NA,13.89006,7.99584149206461,0.07697,0.0402864618295371,0,0,NA,NA,NA,NA,NA,NA,0,0,0.33588,0.251132779475894,3.84293,3.58986788682734,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Israel Abanikanda","SF","RB","16168","weighted",NA,NA,NA,NA,NA,NA,15.9221428571429,5.0793566433555,0.12750700280112,0.0466590150591895,0.0286974789915966,0.0474014257188323,NA,NA,NA,NA,NA,NA,0,0,0.483851540616247,0.0691084593230086,3.92815826330532,1.05837927281444,0.0046078431372549,0.00974650693072461,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Chris Rodriguez","WAS","RB","16174","weighted",NA,NA,NA,NA,NA,NA,14.0467848755284,2.36316307891484,0.10003287928605,0.0060642783590078,0.0274542038515735,0.036117122913223,NA,NA,NA,NA,NA,NA,0,0,0.385998121183654,0.371704498608663,1.64877015813371,1.42642359172966,0.00531000469704086,0.011595262620611,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Khalil Herbert","CIN","RB","15271","weighted",NA,NA,NA,NA,NA,NA,12.3807371428571,3.47980289430157,0.110457142857143,0.0538960916616996,0,0,NA,NA,NA,NA,NA,NA,0,0,0.605822857142857,0.269455072798664,4.38758285714286,2.25972992453078,0.0346171428571429,0.0436271325161233,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,13.9783157038242,2.65935230018463,0.0698576078112286,0.0481682287877253,0,0,NA,NA,NA,NA,NA,NA,0,0,2.08882017900732,1.00586924671494,20.6299093339533,2.73692452140619,0.0911350691619203,0.0709324133490128,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Mike Boone","CAR","RB","13868","weighted",NA,NA,NA,NA,NA,NA,9.14937790157846,7.25119354300614,0.072627669452182,0.0592262553041302,0,0,NA,NA,NA,NA,NA,NA,0,0,0.217474466109564,0.125389464432495,1.22432683379759,1.19416823965953,0.00597957288765088,0.011266255759804,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Ty Johnson","BUF","RB","14095","weighted",NA,NA,NA,NA,NA,NA,9.51818609787283,3.5487143173479,0.0245890968266884,0.0377395122076081,0,0,NA,NA,NA,NA,NA,NA,0,0,1.4233523189585,0.448313512465254,14.367490410322,2.29397718925038,0.116647681041497,0.0688653108601066,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Raheem Blackshear","CAR","RB","15973","weighted",NA,NA,NA,NA,NA,NA,10.4141320432555,5.80278759806816,0.055157130936851,0.0503718138383491,0.0279738190096756,0.0405688608449299,NA,NA,NA,NA,NA,NA,0,0,0.76766078542971,0.269441627207579,5.49574274331246,1.80943130990525,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Sean Tucker","TB","RB","16166","weighted",NA,NA,NA,NA,NA,NA,11.2000575380681,3.2102725549564,0.0633075671277461,0.0468113631277491,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.201501220504475,0.207730870440378,2.81868650470766,1.65502264106649,0.0159519934906428,0.0358939055058863,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Ezekiel Elliott","DAL","RB","12625","weighted",NA,NA,NA,NA,NA,NA,13.5063559223527,2.77914751652805,0.0890642799023596,0.0728534202442619,0.0260374288039056,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,0.698181448331977,0.379242699428854,4.81169998837615,1.01618145301537,0.00794548413344182,0.0143108760237823,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Jaylen Wright","MIA","RB","16610","weighted",NA,NA,NA,NA,NA,NA,10.8768127397419,3.64813364120053,0.0346419853539463,0.0441610653198412,0.0505899104963385,0.0370996627360307,NA,NA,NA,NA,NA,NA,0,0,0.412119609438568,0.324516500428944,2.12689061955132,0.802129574413177,0.00663547599674532,0.0122708172457654,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Dameon Pierce","HOU","RB","15717","weighted",NA,NA,NA,NA,NA,NA,5.95136189747513,6.34656216963633,0.0375516449885233,0.045006911206667,0.00835501147666412,0.00840800795284251,NA,NA,NA,NA,NA,NA,0,0,0.322616679418516,0.25104409395403,2.40002295332823,1.09698845967057,0.00407098718804673,0.00494334151041646,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Cordarrelle Patterson","PIT","RB","11225","weighted",NA,NA,NA,NA,NA,NA,11.3756180856181,2.33157724703287,0.059018759018759,0.0464132752218605,0.0558441558441558,0.0393499244921545,NA,NA,NA,NA,0.06,7.60988858027928e-18,0,0,0.793112073112073,0.218505791706964,6.26119288119288,2.80498260112451,0.0083034833319896,0.0196255721678782,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Carson Steele","KC","RB","16612","weighted",NA,NA,NA,NA,NA,NA,7.97445685279188,5.40378496642653,0.016131172127365,0.0151094084915624,0.199796954314721,0.0865143952763383,NA,NA,NA,NA,NA,NA,0,0,0.302226734348562,0.0267629239328247,1.70142131979695,0.754761083377165,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Ke'Shawn Vaughn","SF","RB","14810","weighted",NA,NA,NA,NA,NA,NA,10.4984266666667,5.43765114732455,0.0699466666666667,0.0494974746830583,0,0,NA,NA,NA,NA,NA,NA,0,0,0.265653333333333,0.0565685424949238,2.10930666666667,0.643467170879758,0.00429333333333333,0.00707106781186548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Tyler Goodson","IND","RB","15730","weighted",NA,NA,NA,NA,NA,NA,7.60927382753404,4.21139864649361,0.0630408472012103,0.0435208078162968,0,0,NA,NA,NA,NA,NA,NA,0,0,0.541081694402421,0.346886792430648,3.63400907715582,2.21285382988571,0.0418910741301059,0.0436261057155321,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Ty Chandler","MIN","RB","15723","weighted",NA,NA,NA,NA,NA,NA,5.02471308339709,5.35466103691866,0.00749808722264729,0.00959900179851891,0.00417750573833206,0.00420400397642125,NA,NA,NA,NA,NA,NA,0,0,0.272339326702372,0.161005205404502,1.80314460596787,0.88208609027711,0.00674886170654455,0.00471588148859754,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Trey Sermon","IND","RB","15257","weighted",NA,NA,NA,NA,NA,NA,5.73631553631554,3.38636660226824,0.0417027417027417,0.0465748722194695,0,0,NA,NA,NA,NA,NA,NA,0,0,0.366911976911977,0.284848581005808,3.16275613275613,1.50968169207432,0.00685644783683999,0.01564722599614,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","D'Ernest Johnson","JAC","RB","14331","weighted",NA,NA,NA,NA,NA,NA,6.37528216704289,3.75648131238417,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.523918359668924,0.123522399582893,4.42739841986456,1.44838891381581,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Chris Brooks","GB","RB","16387","weighted",NA,NA,NA,NA,NA,NA,9.34241975888524,1.9279870045664,0.064044152184124,0.0552981375270595,0,0,NA,NA,NA,NA,NA,NA,0,0,0.503879755753875,0.323215508332275,4.42950211366839,1.74150075082858,0.00943605159518734,0.0234262712315472,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Jeffery Wilson","MIA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,5.56996850393701,4.35935009814132,0.0327665851623468,0.0401506663627798,0.0395921663638199,0.0366187167024181,NA,NA,NA,NA,NA,NA,0,0,0.222251968503937,0.162630838533548,1.59108176862508,1.36980620786008,0.00296906636670416,0.00414335920867812,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Sione Vaki","DET","RB","16678","weighted",NA,NA,NA,NA,NA,NA,7.04604551920341,4.20753484280483,0.0436940749383065,0.0480345505258799,0,0,NA,NA,NA,NA,NA,NA,0,0,0.330092460881935,0.0768610308299079,2.6725320056899,0.58556743936966,0.00527369474737896,0.00939499171584316,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Will Shipley","PHI","RB","16601","weighted",NA,NA,NA,NA,NA,NA,5.35139,3.7034774644772,0.03769,0.0554918318308252,0,0,NA,NA,NA,NA,NA,NA,0,0,0.11974,0.0345312529967461,0.64547,0.612050562924272,0.00329,0.00575520883279101,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Samaje Perine","KC","RB","13133","weighted",NA,NA,NA,NA,NA,NA,4.91450772986168,1.9949622546326,0.0352725793327909,0.0452540201570977,0.00870626525630594,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,1.08229454841334,0.556764367194877,11.465899686156,2.07874181941405,0.0333319772172498,0.0434264418222133,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Rasheen Ali","BAL","RB","16746","weighted",NA,NA,NA,NA,NA,NA,4.004918200409,3.80413569849434,0.00686676720247684,0.011277269343018,0.0667177914110429,0.0288901637809316,NA,NA,NA,NA,NA,NA,0,0,0.13,0.0625837368571355,1.13036809815951,0.766829481805577,0.0406243214165455,0.051546304050471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Cody Schrader","LAR","RB","16600","weighted",NA,NA,NA,NA,NA,NA,3.95622585438336,4.83661038331598,0.0541948747175802,0.0662549367577532,0,0,NA,NA,NA,NA,NA,NA,0,0,0.1,1.96310323598723e-17,0.813372956909361,0.848528137423857,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Keilan Robinson","JAC","RB","16748","weighted",NA,NA,NA,NA,NA,NA,4.69705794947994,3.62038671967512,0.0581756645203896,0.0604969135015157,0,0,NA,NA,NA,NA,0.06,0,0,0,0.114665676077266,0.0212132034355964,1.20934621099554,0.275771644662753,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Dylan Laube","LVR","RB","16613","weighted",NA,NA,NA,NA,NA,NA,5.30634285714286,1.34458968984192,0.0308171428571429,0.0411578266107106,0.0479508571428571,0.0485339230795857,NA,NA,NA,NA,NA,NA,0,0,0.306714285714286,0.113735314590653,1.94941142857143,0.296614171402137,0.00372,0.0054125921934396,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Hassan Haskins","LAC","RB","15720","weighted",NA,NA,NA,NA,NA,NA,4.15586,2.35645587432281,0.0384963725490196,0.054902918354727,0.179766666666667,0.10792251066927,NA,NA,NA,NA,NA,NA,0,0,0.11486,0.102596768268238,0.51866,0.443868600610207,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Kenny McIntosh","SEA","RB","16170","weighted",NA,NA,NA,NA,NA,NA,3.19949897750511,2.70615486351959,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.186912065439673,0.0986716472599588,0.954049079754601,0.0983765687596948,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Dare Ogunbowale","HOU","RB","13148","weighted",NA,NA,NA,NA,NA,NA,3.81265706051873,1.1692409231196,0.00606345821325648,0.0128458916291872,0,0,NA,NA,NA,NA,NA,NA,0,0,1.01070893371758,0.378820287130398,6.94262824207493,2.97070973195526,0.0344689016160216,0.0418554397792461,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Jordan Mims","NO","RB","16424","weighted",NA,NA,NA,NA,NA,NA,1.84303680981595,1.01339251534811,0.00665644171779141,0.00577803275618633,0,0,NA,NA,NA,NA,NA,NA,0,0,0.246472392638037,0.146131598076961,2.08974437627812,1.71675217152718,0.0037821309311175,0.00538518244022347,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.2,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Hunter Luepke","DAL","RB","16391","weighted",NA,NA,NA,NA,NA,NA,2.47389758179232,0.422732545945006,0.00229018492176387,0.0048649267653492,0,0,NA,NA,NA,NA,NA,NA,0,0,0.726685633001422,0.195847195255661,5.06836415362731,1.0986665176429,0.00687055476529161,0.0145947802960476,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Travis Homer","CHI","RB","14083","weighted",NA,NA,NA,NA,NA,NA,1.88350803366488,0.78865025051352,0.00495511125428977,0.00406838012590199,0,0,NA,NA,NA,NA,NA,NA,0,0,0.318741392501913,0.193716901953658,1.65089709257842,0.417419747360952,0.00358916325862174,0.00437102955072097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",2024,16
"165","Deuce Vaughn","DAL","RB","16176","weighted",NA,NA,NA,NA,NA,NA,2.68825719120135,0.316668897566699,0.00863203191911596,0.0102833451862622,0,0,NA,NA,NA,NA,NA,NA,0,0,0.215384094754653,0.074265781840871,1.49675803722504,0.435313731158196,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Ronnie Rivers","LAR","RB","15726","weighted",NA,NA,NA,NA,NA,NA,1.7073807106599,1.28934367841084,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.289573604060914,0.209893156950601,0.75951269035533,0.23987789365783,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Eric Gray","NYG","RB","16173","weighted",NA,NA,NA,NA,NA,NA,1.60967482785004,0.791637103567604,0.00574411925678129,0.00963994003518987,0,0,NA,NA,NA,NA,NA,NA,0,0,0.398200076511094,0.210935025847084,2.42437834736037,1.49457347871527,0.0141998097064678,0.0241668001316526,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Michael Burton","DEN","RB","12325","weighted",NA,NA,NA,NA,NA,NA,1.1914,0.721972341722391,0.0671,0.0575520883279101,0,0,NA,NA,NA,NA,NA,NA,0,0,0.5957,0.360986170861195,2.5184,0.814631228609611,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Avery Williams","ATL","RB","15454","weighted",NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,1.47960646521434,0.359034602295846,0.0264371047083626,0.0482969199021439,0.0394237526352776,0.0428650015417361,NA,NA,NA,NA,NA,NA,0,0,1.33600843288826,0.492400599850824,10.255404075896,2.43496999339098,0.0391286015460295,0.0496321007756851,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
