"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"198","Gabriel Davis","WR","JAC",8.96,1.57,0.0623,6.33,10.8,-1.79,-2.56,-1.78,193,217,181,56,"8",NA,NA,66
"199","Panthers","DST","CAR",4.1,0.494,0.00241,3.19,4.47,-1.84,-1.85,-3.07,194,193,228,27,"20",NA,NA,23
"200","Commanders","DST","WAS",4.09,1.22,0.00628,1.91,5.11,-1.84,-3.13,-2.43,195,234,209,28,"20",NA,NA,94
"201","Chase Brown","RB","CIN",6.81,0.979,0.311,5.84,8.54,-1.85,-0.932,-2.08,196,148,198,46,"12",NA,NA,29
"202","Christian Watson","WR","GB",8.89,1.28,0.0726,7.21,11.1,-1.85,-1.68,-1.52,198,187,168,57,"8",NA,NA,39
"203","Chargers","DST","LAC",4.09,0.39,0.0154,3.45,4.49,-1.85,-1.58,-3.05,197,184,225,29,"20",NA,NA,13
"204","Seahawks","DST","SEA",4.07,0.34,0.101,3.46,4.39,-1.86,-1.58,-3.15,199,183,231,30,"21",NA,NA,6
"205","Jason Sanders","K","MIA",6.93,1.37,0.275,5.39,8.78,-1.87,-2.09,-1.31,200,199,162,27,"3",NA,NA,94
"206","Andy Dalton","QB","CAR",14.5,0.908,0.0839,13.4,16,-1.88,-1.6,-2.38,201,185,207,23,"6",NA,NA,17
"207","DeAndre Hopkins","WR","TEN",8.82,1.12,0.0139,7.13,10.6,-1.92,-1.75,-1.97,202,188,192,58,"8",NA,NA,23
"208","Deebo Samuel","WR","SF",8.81,4.55,0.0215,2.69,13.1,-1.94,-6.2,0.541,203,363,89,59,"8",NA,NA,99
"209","Derek Carr","QB","NO",14.4,1.66,0.0428,12.4,16.6,-1.96,-2.57,-1.73,206,218,178,24,"6",NA,NA,74
"210","Brandin Cooks","WR","DAL",8.79,1.03,0.0566,6.73,9.6,-1.96,-2.15,-3.01,204,201,222,60,"8",NA,NA,14
"211","Patriots","DST","NE",3.97,0.408,0.141,3.26,4.31,-1.96,-1.78,-3.22,205,190,233,31,"22",NA,NA,16
"212","Kirk Cousins","QB","ATL",14.4,1.21,0.38,12.9,16.1,-2.01,-2.03,-2.21,207,197,205,25,"7",NA,NA,43
"213","Romeo Doubs","WR","GB",8.73,1.14,0.313,7.12,10.1,-2.02,-1.77,-2.48,208,189,210,61,"8",NA,NA,28
"214","Falcons","DST","ATL",3.83,1.01,0,2.06,4.78,-2.11,-2.97,-2.76,209,230,218,32,"22",NA,NA,84
"215","Cade Otton","TE","TB",6.36,0.736,0.43,4.99,6.95,-2.12,-1.47,-3.61,210,179,239,24,"7",NA,NA,9
"216","Cam Little","K","JAC",6.65,1.03,0.206,5.55,7.98,-2.14,-1.93,-2.1,211,194,199,28,"4",NA,NA,65
"217","Justice Hill","RB","BAL",6.5,0.805,0.0503,5.68,8.01,-2.16,-1.09,-2.61,212,160,214,47,"12",NA,NA,13
"218","Jaleel McLaughlin","RB","DEN",6.45,0.982,0.054,4.62,7.3,-2.21,-2.15,-3.31,213,200,235,48,"12",NA,NA,30
"219","Miles Sanders","RB","CAR",6.39,1.18,0.0425,5.36,8.4,-2.26,-1.41,-2.21,214,176,204,49,"12",NA,NA,49
"220","Tyler Allgeier","RB","ATL",6.35,1.46,0.738,4.42,8.71,-2.3,-2.35,-1.91,215,209,189,50,"13",NA,NA,66
"221","Xavier Legette","WR","CAR",8.42,1.59,0.109,6.21,10.5,-2.33,-2.67,-2.13,216,223,200,62,"8",NA,NA,69
"222","Matt Gay","K","IND",6.45,1.02,0.0722,5.3,7.53,-2.35,-2.19,-2.55,217,202,211,29,"4",NA,NA,61
"223","Bo Nix","QB","DEN",14,1.1,0.204,12.4,15.3,-2.39,-2.58,-3.04,218,219,223,26,"7",NA,NA,31
"224","Wil Lutz","K","DEN",6.38,1.25,0.218,4.99,8.17,-2.42,-2.5,-1.91,219,215,190,30,"4",NA,NA,84
"225","Greg Dortch","WR","ARI",8.31,1.43,0.0652,6.61,10.9,-2.44,-2.27,-1.73,220,207,177,63,"9",NA,NA,55
"226","Josh Palmer","WR","LAC",8.24,1.5,0.475,6.52,10.8,-2.5,-2.37,-1.83,221,210,183,64,"9",NA,NA,62
"227","Tucker Kraft","TE","GB",5.93,0.666,0.617,5.12,6.86,-2.55,-1.34,-3.7,222,172,242,25,"7",NA,NA,6
"228","Will Levis","QB","TEN",13.8,0.476,0.54,13.3,14.7,-2.59,-1.65,-3.69,223,186,240,27,"7",NA,NA,1
"229","Greg Joseph","K","NYG",6.16,0.971,0.384,5.26,7.43,-2.64,-2.22,-2.65,224,203,216,31,"4",NA,NA,52
"230","Josh Downs","WR","IND",7.77,0.587,0.0967,7.06,8.38,-2.98,-1.83,-4.23,225,192,256,65,"9",NA,NA,3
"231","Joey Slye","K","NE",5.77,0.868,0,5.05,7.03,-3.02,-2.44,-3.06,226,212,227,32,"4",NA,NA,26
"232","Jaylen Warren","RB","PIT",5.61,2.28,0.0952,3.36,9.45,-3.04,-3.41,-1.16,227,242,155,51,"13",NA,NA,90
"233","Jonathan Mingo","WR","CAR",7.67,1.72,0.0332,4.82,9.22,-3.08,-4.06,-3.39,228,256,237,66,"9",NA,NA,75
"234","Keon Coleman","WR","BUF",7.64,1.97,0.0509,4.25,9.63,-3.11,-4.64,-2.97,229,283,221,67,"9",NA,NA,80
"235","Matthew Stafford","QB","LAR",13.2,0.597,0.12,12.6,14.2,-3.13,-2.33,-4.18,230,208,254,28,"7",NA,NA,3
"236","Gus Edwards","RB","LAC",5.52,0.888,0.114,4.09,6.72,-3.14,-2.69,-3.9,231,225,246,52,"13",NA,NA,20
"237","Tyler Johnson","WR","LAR",7.59,1.54,0.0992,5.05,9.57,-3.16,-3.84,-3.04,232,250,224,68,"9",NA,NA,65
"238","Juwan Johnson","TE","NO",5.31,2.41,0.00286,2.69,8.71,-3.17,-3.77,-1.85,233,248,184,26,"7",NA,NA,99
"239","Johnny Mundt","TE","MIN",5.31,1.62,0.132,3.94,8.52,-3.17,-2.52,-2.04,234,216,195,27,"7",NA,NA,68
"240","Justin Herbert","QB","LAC",13.1,3.34,0.375,6.7,16.3,-3.25,-8.27,-2.02,235,428,193,29,"8",NA,NA,94
"241","Cordarrelle Patterson","RB","PIT",5.4,2.01,0.192,2.38,7.36,-3.25,-4.39,-3.26,236,273,234,53,"13",NA,NA,87
"242","Andrei Iosivas","WR","CIN",7.49,1.11,0.0453,5.72,8.68,-3.26,-3.16,-3.93,237,235,247,69,"9",NA,NA,21
"243","Allen Lazard","WR","NYJ",7.44,1.51,0.246,6.24,10.4,-3.3,-2.65,-2.22,238,221,206,70,"9",NA,NA,63
"244","Jonnu Smith","TE","MIA",5.17,0.64,0.00711,4.01,5.79,-3.31,-2.45,-4.77,239,213,263,28,"7",NA,NA,3
"245","Chigoziem Okonkwo","TE","TEN",5.17,1.43,0.0823,3.98,7.76,-3.31,-2.49,-2.8,240,214,219,29,"7",NA,NA,59
"246","Tommy Tremble","TE","CAR",5.08,1.24,0.0542,3.68,7.07,-3.4,-2.78,-3.49,241,228,238,30,"7",NA,NA,41
"247","Emanuel Wilson","RB","GB",5.21,0.79,0.163,4.51,6.61,-3.44,-2.26,-4.01,242,205,249,54,"14",NA,NA,10
"248","Foster Moreau","TE","NO",5.03,1.17,0.218,3.69,6.62,-3.45,-2.78,-3.94,243,227,248,31,"8",NA,NA,32
"249","Rashod Bateman","WR","BAL",7.2,0.551,0.156,6.51,7.9,-3.55,-2.38,-4.71,244,211,260,71,"10",NA,NA,1
"250","Jamaal Williams","RB","NO",5.05,0.643,0.155,4.13,5.68,-3.61,-2.64,-4.93,245,220,270,55,"14",NA,NA,4
"251","Gardner Minshew","QB","LVR",12.7,1.18,0.934,10.7,14.3,-3.63,-4.24,-4.04,246,263,251,30,"8",NA,NA,37
"252","Hayden Hurst","TE","LAC",4.81,0.848,0.0933,3.26,5.81,-3.67,-3.2,-4.75,247,236,262,32,"8",NA,NA,21
"253","Mike Williams","WR","NYJ",7.04,0.908,0.0914,5.87,8.51,-3.71,-3.02,-4.09,248,233,252,72,"10",NA,NA,7
"254","Dare Ogunbowale","RB","HOU",4.89,1.96,0.0127,2.37,7.71,-3.76,-4.4,-2.91,249,275,220,56,"14",NA,NA,86
"255","Elijah Higgins","TE","ARI",4.72,1.95,0.27,2,7.43,-3.76,-4.46,-3.13,250,277,230,33,"8",NA,NA,82
"256","Jeremy McNichols","RB","WAS",4.88,1.3,0.344,3.39,6.8,-3.77,-3.38,-3.82,251,241,244,57,"14",NA,NA,54
"257","Jordan Akins","TE","CLE",4.45,2.19,0.0841,1.78,7.96,-4.03,-4.68,-2.6,253,285,213,34,"8",NA,NA,94
"258","Ray Davis","RB","BUF",4.54,1.13,0.122,3.42,6.44,-4.12,-3.35,-4.18,258,239,255,58,"14",NA,NA,44
"259","Brenton Strange","TE","JAC",4.37,1.95,0.137,2.02,7.18,-4.12,-4.45,-3.38,257,276,236,35,"8",NA,NA,85
"260","DOnta Foreman","RB","CLE",4.41,1.08,0.345,2.89,5.67,-4.24,-3.88,-4.95,259,251,272,59,"15",NA,NA,37
"261","Theo Johnson","TE","NYG",4.23,1.24,0.128,2.16,5.64,-4.25,-4.3,-4.92,260,267,269,36,"8",NA,NA,44
"262","Jacoby Brissett","QB","NE",11.8,1.51,2.06,9.21,13.3,-4.56,-5.76,-5.07,269,332,275,31,"9",NA,NA,66
"263","Trey Benson","RB","ARI",4.07,1.12,0.227,3.01,6.19,-4.58,-3.76,-4.42,270,247,257,60,"15",NA,NA,43
"264","Tyrone Tracy","RB","NYG",3.84,0.91,0.0528,2.45,4.88,-4.81,-4.32,-5.74,281,268,293,61,"15",NA,NA,23
"265","Isaac Guerendo","RB","SF",3.79,0.87,0.00175,2.53,4.51,-4.86,-4.24,-6.11,284,264,302,62,"15",NA,NA,19
"266","Kareem Hunt","RB","KC",3.79,1.01,0.106,2.6,5.23,-4.87,-4.17,-5.38,285,261,284,63,"15",NA,NA,31
"267","Tank Bigsby","RB","JAC",3.68,0.978,0.318,2.48,4.85,-4.97,-4.29,-5.77,286,266,294,64,"15",NA,NA,27
"268","Pierre Strong Jr.","RB","CLE",3.36,1.45,0.0105,2.31,5.46,-5.29,-4.46,-5.16,294,278,278,65,"15",NA,NA,64
"269","Emari Demercado","RB","ARI",3.35,0.841,0.00835,2.43,4.77,-5.3,-4.34,-5.85,295,269,295,66,"15",NA,NA,17
"270","Kyle Juszczyk","RB","SF",3.35,0.509,0.0305,2.78,3.93,-5.31,-3.99,-6.69,296,253,315,67,"15",NA,NA,1
"271","Khalil Herbert","RB","CHI",3.31,1.55,0.173,1.53,5.84,-5.34,-5.24,-4.78,297,311,265,68,"15",NA,NA,71
"272","Kenneth Gainwell","RB","PHI",3.14,1.34,0.132,1.99,5.44,-5.51,-4.78,-5.18,299,293,279,69,"16",NA,NA,57
"273","Chris Brooks","RB","GB",3.01,NA,0.106,NA,NA,-5.64,NA,NA,303,NA,NA,70,"16",NA,NA,NA
"274","Ty Johnson","RB","BUF",2.9,0.835,0.257,1.69,3.84,-5.75,-5.08,-6.78,305,306,318,71,"16",NA,NA,16
"275","Deuce Vaughn","RB","DAL",2.65,0.482,0.0836,1.95,3.35,-6.01,-4.82,-7.26,312,295,328,72,"16",NA,NA,1
"276","Skylar Thompson","QB","MIA",9.74,2.45,1.52,6.04,12.2,-6.62,-8.93,-6.13,339,452,303,32,"10",NA,NA,89
"277","Tyler Huntley","QB","MIA",8.21,3.09,2.14,6.21,11.2,-8.14,-8.76,-7.1,416,451,324,33,"11",NA,NA,91
"278","Malik Willis","QB","GB",6.07,4.73,1.76,0.683,10.2,-10.3,-14.3,-8.14,473,466,353,34,"12",NA,NA,99
"279","Taylor Heinicke","QB","LAC",4.31,2.33,0.757,2.67,5.85,-12,-12.3,-12.5,483,453,454,35,"13",NA,NA,86
"280","Aidan O'Connell","QB","LVR",3.55,1.22,0.572,2.42,4.8,-12.8,-12.5,-13.6,484,454,457,36,"14",NA,NA,49
