"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"56","Jarrett Stidham","DEN","QB","14063","weighted",7.15750251762336,2.25276133165718,0.0740584088620342,0.0458736661172572,0.00324269889224572,0.00573420826465715,0.346424974823766,0.582888968445826,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Drew Lock","NYG","QB","14057","weighted",4.81782729805014,2.85872128520914,0.00896935933147632,0.016899383639706,0.00597957288765088,0.011266255759804,0.910863509749304,1.69735999277085,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Clayton Tune","ARI","QB","16160","weighted",4.81420647149461,1.68998520703585,0.00992295839753467,0.014142135623731,0.105731895223421,0.134350288425444,1.5115562403698,2.12132034355964,0,0,0.150385208012327,0.0707106781186548,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Hendon Hooker","DET","QB","16151","weighted",4.44431432973806,0.791959594928933,0.00992295839753467,0.014142135623731,0.00496147919876733,0.00707106781186548,-0.201540832049307,0.282842712474619,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Kyle Trask","TB","QB","15242","weighted",4.1,NA,0.02,NA,0.01,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Josh Johnson","BAL","QB","9207","weighted",3.78169491525424,0.311126983722081,0.110693374422188,0.127279220613579,0.00496147919876733,0.00707106781186548,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,90.5316378007672,7.67106099508678,0.934556550040683,0.151016633618049,0.110882831570382,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,2.24910496338487,0.326515155135399,15.8698692316634,2.06007978970268,0.105854353132628,0.10782304436944,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,76.9697204463559,12.023240320153,0.338091944670464,0.163450258947591,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,2.30144833197722,0.384049674092776,15.2847512495641,1.17889014581048,0.0773026851098454,0.0376106678163459,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,93.2349843077996,2.65934062315917,0.911960943856794,0.0799199562111619,0.0717860048820179,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,1.26913344182262,0.324990582868608,9.92611240265024,1.13634474807356,0.0752156224572823,0.0677598618062417,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,89.5076316401255,5.3804036342692,0.654898291293735,0.175119356732946,0.108706265256306,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,2.88686737184703,0.193730279639948,19.6408735324887,2.16848104734187,0.137278275020342,0.0721893990516188,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,74.2757851912124,9.55314750994765,0.583742880390561,0.209272923897046,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,2.11641578519121,0.160548898814095,16.4505097059165,2.01369164595967,0.0812896663954435,0.0362116774087512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,80.5268336626758,4.62254946107648,0.647017900732303,0.21480063152584,0.104353132628153,0.0069470835605971,NA,NA,NA,NA,NA,NA,0,0,2.33660292921074,0.489572176297585,16.2233790538184,2.29795320067447,0.0633360455655004,0.0449111255801455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,73.3090015111008,6.63079485740813,0.575419039869813,0.20689448184785,0.0848454027664768,0.0390280406770087,NA,NA,NA,NA,NA,NA,0.1,0,3.90646053702197,0.136597243992546,32.293699290945,2.42590035978567,0.171720911310008,0.081488524149332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,73.4100267348599,6.60981930505435,0.375455655004068,0.176038632004631,0.0717860048820179,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,2.95121236777868,0.248075449769088,18.4940671858654,0.966886698104428,0.0592595606183889,0.0542105100180262,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2024,9
"70","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,62.6869382773451,10.5805674292032,0.549694873881204,0.193751621907715,0.0689178193653377,0.0337756182013682,NA,NA,NA,NA,NA,NA,0,0,1.72837672904801,0.294672641836077,13.8648256422178,2.18078739106124,0.0606305939788446,0.0455903326975358,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2024,9
"71","Kareem Hunt","KC","RB","13138","weighted",NA,NA,NA,NA,NA,NA,71.8151650587004,9.23175826698903,0.767705451586656,0.138323393964808,0.0717860048820179,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,1.76423921887714,0.304573805686303,11.2059444379867,0.912841919164316,0.05120016273393,0.0502897730780077,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,73.1390712542136,5.8943560245076,0.50320179007323,0.237493486850689,0.095646867371847,0.00694708356059711,NA,NA,NA,NA,NA,NA,0.1,0,3.36594385679414,0.422549829983013,26.5043339532721,3.26617639319312,0.139153783563873,0.0744147794216182,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Nick Chubb","CLE","RB","13610","weighted",NA,NA,NA,NA,NA,NA,68.8327792630478,9.9292418233197,0.326993490642799,0.150142140190852,0.0717860048820179,0.0331109352063695,NA,NA,NA,NA,NA,NA,0,0,1.43827502034174,0.426399840207146,11.6236754620481,1.77671926155098,0.0506509357200976,0.0503842277073959,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Tank Bigsby","JAC","RB","16164","weighted",NA,NA,NA,NA,NA,NA,54.1128670231315,13.431684019205,0.353230268510984,0.175720723485625,0.0826688364524003,0.0373057391712661,NA,NA,NA,NA,NA,NA,0,0,0.871606997558991,0.32550933402925,6.17756247820528,2.37973592562034,0.0132424735557364,0.0238514600396371,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,9
"75","Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,68.8002225967686,6.94223556209369,0.614580960130187,0.204806159248065,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,3.09875915378356,0.197582405105178,24.9015395792166,2.90075909446593,0.0958421480878763,0.0446033739752961,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Joe Mixon","HOU","RB","13131","weighted",NA,NA,NA,NA,NA,NA,77.2035696849936,5.14841023872151,0.687794955248169,0.142288371900358,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,2.99022375915378,0.274840992956139,23.6351650587005,3.15066308773339,0.118405207485761,0.0894508558506307,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,70.2299238637684,5.9396888918376,0.536147274206672,0.209528203517204,0.0696094385679414,0.0333114118023006,NA,NA,NA,NA,NA,NA,0.1,0,2.92517493897478,0.579731645529106,21.125785772405,3.43281317975643,0.0692392188771359,0.0496547390353349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,70.5267156805765,5.67308523405069,0.568681855166802,0.21004215138864,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0.1,0,2.32857607811229,0.364983285035464,19.7056474485645,2.94800934145528,0.131952807160293,0.0736536773309198,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,60.2759572242241,10.8503159769669,0.453726606997559,0.241736194872793,0.0783157038242474,0.0346579220693914,NA,NA,NA,NA,NA,NA,0,0,3.03567127746135,0.242323868941496,19.7849505986284,3.43734206956723,0.121745321399512,0.0704841537589116,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","J.K. Dobbins","LAC","RB","14800","weighted",NA,NA,NA,NA,NA,NA,69.3610484714634,7.55153438825847,0.442017900732303,0.202661804653924,0.0978234336859235,0.00347354178029856,NA,NA,NA,NA,NA,NA,0,0,2.69786818551668,0.243031851724294,17.3594990119726,3.21585251460931,0.0552441008950366,0.0510989489580494,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,68.4495803789376,8.82474946069687,0.415781122864117,0.193624065214005,0.104353132628153,0.0069470835605971,NA,NA,NA,NA,NA,NA,0.1,0,3.85628152969894,0.233798245082434,31.6860548645821,4.72895839866402,0.162522375915378,0.0749461624023649,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,71.1586713936999,2.90595939084144,0.39759967453214,0.187769204077158,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,2.46151749389748,0.427492110044273,16.915449843078,2.07414468969402,0.0786411716842962,0.0366427475571771,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,9
"83","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,68.1040061606416,6.01601790892168,0.493173311635476,0.212919483822015,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0.1,0,5.13526444263629,0.443967916072735,38.7762815296989,6.5963187603282,0.148323840520749,0.0865662279378279,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Tyrone Tracy","NYG","RB","16747","weighted",NA,NA,NA,NA,NA,NA,62.2620318493549,5.41936390766247,0.339955248169243,0.166746034775561,0.0820687550854353,0.0601494562808972,NA,NA,NA,NA,NA,NA,0,0,1.99557363710334,0.49387311169228,14.6349854701848,2.73145524946758,0.0505655004068348,0.0484559248662626,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,63.6377008020458,5.25166693779362,0.681476810414972,0.163249977990712,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0.1,0,3.35390154597233,0.366455199826619,26.3435731721492,2.17739543463858,0.0918551668022783,0.0416144996610825,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,60.0193240729978,6.9720324565743,0.365756712774613,0.16509300673057,0.133177379983727,0.0523054459830887,NA,NA,NA,NA,NA,NA,0,0,2.63750610252238,0.465549829407394,15.9482436359409,1.21205071141569,0.0372620016273393,0.0464619854352295,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,57.1275432988492,6.53623509016219,0.328563873067535,0.144780454548061,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0.1,0,4.19440195280716,0.391019367728556,33.6722939672207,3.89392051827644,0.188454027664768,0.128939612894578,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Alexander Mattison","LVR","RB","14223","weighted",NA,NA,NA,NA,NA,NA,54.6287701964431,8.19294975285647,0.310988608624898,0.141258837211492,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,2.53585842148088,0.371541161326554,19.5979542020225,2.98755219288747,0.0979617575264443,0.056798607421987,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","David Montgomery","DET","RB","14071","weighted",NA,NA,NA,NA,NA,NA,58.5554056724398,1.51874974911906,0.709048006509357,0.146032771672815,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,1.70772579332791,0.263284033251228,13.9867185865396,2.93259090308,0.0359235150528885,0.0454954882474329,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,46.6527990235964,4.50335881444081,0.223677786818552,0.112455907538096,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,2.29623677786819,0.340089058508899,17.0872341043822,1.67986612782262,0.140622457282343,0.0984444654156032,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,45.919948273858,5.09999878348886,0.214336859235151,0.106316963808359,0.0130593978844589,0.0208412506817913,NA,NA,NA,NA,NA,NA,0,0,0.987961757526444,0.160591488772521,8.10098279669883,1.90872094559162,0.0119324654190399,0.0216712234827547,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,41.8942909450192,4.74085882381466,0.303714401952807,0.178606713100132,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,1.19243287225386,0.15894746892928,9.0602255027316,1.33890267648435,0.0472986167615948,0.0465876371824214,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,40.3415134255492,5.8653459622975,0.237876322213181,0.108412478499992,0.0934703010577705,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,2.29277054515867,0.435729739632208,17.0460972916425,2.416292445856,0.0539910496338487,0.0493650442471925,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2024,9
"94","Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,45.8697355573637,4.756193193177,0.241301871440195,0.108866601913478,0.135353946297803,0.0498143241843963,NA,NA,NA,NA,NA,NA,0,0,3.13844182262002,0.676112146754986,21.4731756364059,2.42624713210805,0.073873067534581,0.0510152502276479,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,36.9289913544669,4.12269574603456,0.224345821325648,0.174499579399652,0.0943314121037464,0.0081608694488973,NA,NA,NA,NA,NA,NA,0,0,2.73321037463977,0.208662287717615,21.1534582132565,1.83199095900553,0.0527492795389049,0.0484345661648647,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2024,9
"96","Devin Singletary","NYG","RB","14080","weighted",NA,NA,NA,NA,NA,NA,27.2672887364873,9.11178197721694,0.127213181448332,0.0692358911120058,0.0751423921887713,0.0633498795993669,NA,NA,NA,NA,NA,NA,0,0,1.44827095199349,0.704307967598142,11.0620643961409,1.38770099128944,0.0132424735557364,0.0238514600396371,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Austin Ekeler","WAS","RB","13404","weighted",NA,NA,NA,NA,NA,NA,30.8996129257236,4.15153020633037,0.182229454841334,0.104496844406948,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0.1,0,2.81581366965012,0.217953093567328,22.7252533999768,2.53313635309315,0.0826240846216436,0.0567327967197297,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,31.475048820179,4.0888178988471,0.156053702196908,0.0774618325746043,0.1173311635476,0.0373057391712661,NA,NA,NA,NA,NA,NA,0.1,0,3.51689178193653,0.459442678590504,26.8991566895269,3.70743703752404,0.13513425549227,0.0910170776813945,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Julius Chestnut","TEN","RB","15965","weighted",NA,NA,NA,NA,NA,NA,27.6590611664296,7.38274257836622,0.115832147937411,0.0622921047960041,0.00291251778093883,0.00468118314191882,NA,NA,NA,NA,NA,NA,0,0,0.740433854907539,0.692594346144652,4.97356330014225,3.98524883304255,0.0069701280227596,0.00954138851051373,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Emanuel Wilson","GB","RB","16432","weighted",NA,NA,NA,NA,NA,NA,19.5982343368592,6.79933487922158,0.0926322213181448,0.0696237112655311,0,0,NA,NA,NA,NA,NA,NA,0,0,0.891895850284784,0.247507250168599,5.98299430431245,1.55258311202266,0.0352156224572823,0.045261733409899,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Jeremy McNichols","WAS","RB","13143","weighted",NA,NA,NA,NA,NA,NA,12.1640284953812,10.9414391798875,0.0731214929233314,0.115236544646984,0,0,NA,NA,NA,NA,NA,NA,0,0,0.191855331141381,0.21205467734534,2.05959135744481,1.89936652718191,0.00166523367114876,0.00387777912400872,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Ezekiel Elliott","DAL","RB","12625","weighted",NA,NA,NA,NA,NA,NA,25.9977269557131,3.98844957530031,0.161570382424736,0.118275043664287,0.00870626525630594,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,1.17012611879577,0.603820660829764,9.02974136928978,2.46123537594076,0.0479170056956875,0.0471147234359886,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,25.0905339105339,4.6359002170687,0.114011544011544,0.0658246390819004,0.00883501683501683,0.0153217162541323,NA,NA,NA,NA,NA,NA,0,0,1.82603655603656,0.41214176638834,12.0971332371332,2.44469023702406,0.058985088985089,0.0476055368927482,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Braelon Allen","NYJ","RB","16596","weighted",NA,NA,NA,NA,NA,NA,25.8803121004301,3.77951122484078,0.17439788445891,0.0953017200434779,0.0624694873881204,0.0474468660019332,NA,NA,NA,NA,NA,NA,0,0,1.05373067534581,0.247275579336581,8.00886958037894,2.21361402309699,0.0700569568755085,0.0602652975800942,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Sean Tucker","TB","RB","16166","weighted",NA,NA,NA,NA,NA,NA,15.8747704289201,6.82900344159802,0.0685760781122864,0.047681915508295,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.783409275834011,0.238802569701413,6.04964721608741,2.16143624063865,0.0365541090317331,0.044883955398977,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Ray Davis","BUF","RB","16603","weighted",NA,NA,NA,NA,NA,NA,22.2332087643845,5.50360838240491,0.141627339300244,0.0961593279464409,0,0,NA,NA,NA,NA,NA,NA,0,0,0.797754271765663,0.37230653786848,6.93733348831803,2.50145249708038,0.0119039869812856,0.0216203553183939,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Khalil Herbert","CHI","RB","15271","weighted",NA,NA,NA,NA,NA,NA,13.46201,14.5901353438079,0.10638,0.0894674049242788,0,0,NA,NA,NA,NA,NA,NA,0,0,0.41404,0.50121350967468,2.31637,2.29425771478089,0.00658,0.011510417665582,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Zamir White","LVR","RB","15714","weighted",NA,NA,NA,NA,NA,NA,18.0661065907242,6.10476965332253,0.0604556550040683,0.0583194162105643,0.0700976403580146,0.0646586136385048,NA,NA,NA,NA,NA,NA,0,0,0.678628966639544,0.389059800021787,5.02398988724863,1.80031455998092,0.00791700569568755,0.0153064004049856,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2024,9
"109","Antonio Gibson","NE","RB","14852","weighted",NA,NA,NA,NA,NA,NA,26.0578937579914,1.79058429310251,0.109170056956876,0.0614865506408309,0.047233523189585,0.0362634812115056,NA,NA,NA,NA,NA,NA,0,0,1.59103336045566,0.351838020328409,12.1957671742415,3.15162754773151,0.0258991049633849,0.0385326511410957,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Trayveon Williams","CIN","RB","14076","weighted",NA,NA,NA,NA,NA,NA,17.0876746483785,8.32847213356416,0.0626037428803906,0.049858564857005,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,0.894499593165175,0.586711403341601,5.79501976054865,4.19282321590459,0.00919853539462978,0.0216316978613844,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
