"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"57","Carson Wentz","KC","QB","12610","weighted",4.12300835654596,1.93392180745511,0.00896935933147632,0.016899383639706,0.00298978644382544,0.00563312787990199,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Jimmy Garoppolo","LAR","QB","11760","weighted",3.53469333333333,1.70412734265958,0.0171733333333333,0.0282842712474619,0.00858666666666667,0.014142135623731,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Kyle Trask","TB","QB","15242","weighted",4.29,NA,0.03,NA,0.02,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Zach Wilson","DEN","QB","15239","weighted",4.24,NA,0.02,NA,0.02,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Skylar Thompson","MIA","QB","15699","weighted",3.58545454545455,0.834386001800126,0.00992295839753467,0.014142135623731,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Kyle Allen","PIT","QB","13879","weighted",3.84873892297205,0.386055035431372,0.00992295839753467,0.014142135623731,0.00992295839753467,0.014142135623731,2.67893660531697,3.05105673416306,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Clayton Tune","ARI","QB","16160","weighted",4,NA,0.02,NA,0.02,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Josh Johnson","BAL","QB","9207","weighted",2.78391371340524,1.11722871427475,0.0603081664098613,0.0565685424949238,0.00992295839753467,0.014142135623731,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Saquon Barkley","PHI","RB","13604","weighted",NA,NA,NA,NA,NA,NA,106.499665720593,5.62213557141472,0.816352885525071,0.181973926368942,0.111097445600757,0.0144915071402495,NA,NA,NA,NA,NA,NA,0,0,2.24154210028382,0.316255989402037,18.4957434563229,1.26567744895867,0.0891059602649007,0.043564250793549,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,98.0188024282561,7.21348998429794,0.738907284768212,0.124483389839683,0.108323084200568,0.0108686303551872,NA,NA,NA,NA,NA,NA,0,0,1.68360454115421,0.703653493172076,13.8456204667297,3.56409389080954,0.0526348155156102,0.0457297402518394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Kyren Williams","LAR","RB","15710","weighted",NA,NA,NA,NA,NA,NA,94.9118771680858,4.495649000996,0.861693472090823,0.0930674681419839,0.147069536423841,0.0342282348661456,NA,NA,NA,NA,NA,NA,0,0,1.73808420056764,0.487215486304126,12.4469709870703,2.48233129560452,0.0603169347209082,0.0481793354817471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Derrick Henry","BAL","RB","12626","weighted",NA,NA,NA,NA,NA,NA,96.4960627562283,2.17289726049319,0.836830652790918,0.104121048289959,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,NA,NA,0,0,1.1143330179754,0.124355637612497,11.0271933144119,1.30273811077798,0.0541579943235572,0.0461923299070206,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Jahmyr Gibbs","DET","RB","16162","weighted",NA,NA,NA,NA,NA,NA,90.2149534847051,6.0457567110781,0.83252128666036,0.102056342766376,0.0972256385998108,0.00362287678506239,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.72675023651845,0.245750853598747,29.3344662567014,1.43900670550087,0.140085146641438,0.0775828985678142,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Josh Jacobs","GB","RB","14073","weighted",NA,NA,NA,NA,NA,NA,82.3024992116052,6.25300238588619,0.794205298013245,0.11318084451842,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,NA,NA,0,0,2.99840113528855,0.618118293692027,22.5802034058657,1.81339774579402,0.0813245033112583,0.0390826019466095,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Bucky Irving","TB","RB","16598","weighted",NA,NA,NA,NA,NA,NA,72.6660438347524,8.23253630310165,0.57352885525071,0.211536922035135,0.0778997161778619,0.0397809335295652,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.59424787133396,0.58421088686241,20.6469426048565,3.68554707464985,0.0766508987701041,0.0575919135965996,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,81.2948683380637,2.19405164678294,0.66964995269631,0.169680715641015,0.0834484389782403,0.0443012440767949,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.17554872280038,0.329843078465592,25.1182008830022,2.45040252613142,0.0920529801324503,0.0474786023333738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Chase Brown","CIN","RB","16181","weighted",NA,NA,NA,NA,NA,NA,71.7576158940397,6.04982126148584,0.599271523178808,0.192561784611687,0.105548722800378,0.00724575357012477,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.86815042573321,0.222106530355325,26.45405944497,0.980870678616341,0.175004730368969,0.0962892560093341,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Devon Achane","MIA","RB","16167","weighted",NA,NA,NA,NA,NA,NA,66.7009515925576,9.04050125532352,0.523344370860927,0.238372569525919,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,4.70429990539262,0.314833736957998,34.4744378744875,2.43254709056199,0.193684957426679,0.122748010487746,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,71.4749187953327,5.25129822304585,0.559720908230842,0.213530577368916,0.124874645222327,0.0378399207709118,NA,NA,NA,NA,NA,NA,0,0,2.82113055818354,0.702248890250695,17.5536991485336,4.29991781585098,0.0658561967833491,0.0490444553269449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2024,17
"76","J.K. Dobbins","LAC","RB","14800","weighted",NA,NA,NA,NA,NA,NA,63.5426907915484,7.72751734820537,0.60883632923368,0.225123612086914,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,NA,NA,0,0,2.21121097445601,0.205476474429453,15.2683262377799,2.16314627977346,0.058755912961211,0.0639139142621272,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - MCL",2024,17
"77","Zach Charbonnet","SEA","RB","16169","weighted",NA,NA,NA,NA,NA,NA,69.0449298328603,8.56869664712888,0.670227057710502,0.198764183409371,0.0889971617786187,0.0494740302645517,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.33406811731315,0.447366517488609,25.764697256386,3.90197979215767,0.0920860927152318,0.0459202018412073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Aaron Jones","MIN","RB","13319","weighted",NA,NA,NA,NA,NA,NA,68.7136873226112,7.41533450161735,0.322894985808893,0.168258453035156,0.122100283822138,0.0397809335295652,NA,NA,NA,NA,NA,NA,0,0,3.02793282876064,0.481847150298762,22.8449550614948,3.10065923445312,0.0936092715231788,0.0479560299860307,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","D'Andre Swift","CHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,65.3052333648691,7.90081902435985,0.310477767265847,0.156570377894556,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,NA,NA,0,0,2.20537369914853,0.457222080872136,15.5224708293914,2.11865734603643,0.0550946073793756,0.0454789842649792,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","James Conner","ARI","RB","13146","weighted",NA,NA,NA,NA,NA,NA,71.3371657205929,4.65712772802946,0.51143330179754,0.321217433967432,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.45845789971618,1.27012623139167,23.5226324503311,1.59891307825351,0.0680321665089877,0.0530824297449328,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2024,17
"81","Joe Mixon","HOU","RB","13131","weighted",NA,NA,NA,NA,NA,NA,68.5617305266478,5.90156572470155,0.629560075685903,0.193845636797767,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.32053453169347,0.388032031973692,25.8331228319142,1.89743212783268,0.0889403973509934,0.0475177558278758,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,67.5686479028698,2.08813095272495,0.678278145695364,0.19593623834686,0.0640279091769158,0.033041066172334,NA,NA,NA,NA,NA,NA,0,0,2.0714853358562,0.121207004529898,18.0527231157364,1.712808499241,0.101428571428571,0.061226815035769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,64.648610059918,5.43763867541286,0.263651844843898,0.143666937001956,0.0972256385998108,0.00362287678506239,NA,NA,NA,NA,NA,NA,0,0,2.12990066225166,0.112683433329393,14.5864522232734,1.1017776405135,0.0752317880794702,0.0387583583900453,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Isaac Guerendo","SF","RB","16688","weighted",NA,NA,NA,NA,NA,NA,57.5999423631124,17.9308766282631,0.331538904899135,0.218044133467653,0.0717723342939481,0.0407273304563108,NA,NA,NA,NA,NA,NA,0,0,1.79133141210375,0.438588357606139,14.8098443804035,5.35715324902564,0.0565417867435158,0.0499198005440988,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2024,17
"85","Tony Pollard","TEN","RB","14085","weighted",NA,NA,NA,NA,NA,NA,63.8570356354462,5.95573251078089,0.285666982024598,0.140214232009628,0.0861281929990539,0.0181143839253119,NA,NA,NA,NA,NA,NA,0,0,2.41279091769158,0.413588747881603,16.0780991800694,1.3374524504106,0.0596641438032167,0.0475610565551575,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2024,17
"86","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,59.4594465468307,6.36811821258756,0.2950756859035,0.15749336543853,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,NA,NA,0,0,2.64860927152318,0.338776862963932,18.022931251971,1.91662007754605,0.0736423841059603,0.0387408629789028,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,61.8021160517187,5.27035451713379,0.570099337748344,0.202814208879269,0.119325922421949,0.0419456340209321,NA,NA,NA,NA,NA,NA,0,0,1.89550614947966,0.138524722301452,14.7042573320719,1.17270289570922,0.0603169347209082,0.0481793354817471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,59.3451994638915,4.58350448778279,0.318429517502365,0.157683565038172,0.1,1.52209365118804e-17,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.73883632923368,0.357085058070393,29.695082781457,4.39286609456684,0.107587511825922,0.0624771319503764,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Tyrone Tracy","NYG","RB","16747","weighted",NA,NA,NA,NA,NA,NA,53.6470868811101,5.35456681409092,0.294943235572375,0.1579227436818,0.136896877956481,0.0328987096880197,NA,NA,NA,NA,NA,NA,0,0,2.95208136234626,0.609439572123207,20.6330558183538,1.9449993703069,0.0798344370860927,0.0384051673399,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,53.7283420056764,5.65445503713726,0.264176915799432,0.131370054915168,0.111002838221381,0.0494740302645517,NA,NA,NA,NA,NA,NA,0,0,2.15805108798486,0.316060705290584,14.0817959634185,2.33491984560679,0.0721192052980133,0.0391118165846946,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Alexander Mattison","LVR","RB","14223","weighted",NA,NA,NA,NA,NA,NA,49.0362574897509,8.78650603993845,0.215113528855251,0.115796929297948,0.0889025543992431,0.0144915071402495,NA,NA,NA,NA,NA,NA,0,0,2.28053453169347,0.27414236067194,18.7645482497635,1.29345707569408,0.0798013245033113,0.0383997922782502,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Tank Bigsby","JAC","RB","16164","weighted",NA,NA,NA,NA,NA,NA,50.8804304635762,6.08894284088551,0.298514664143803,0.170984921120496,0.111097445600757,0.0144915071402495,NA,NA,NA,NA,NA,NA,0,0,0.932355723746452,0.270994964265356,5.95907284768212,1.87355786960357,0.0169867549668874,0.0293836115952156,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,49.8864414565826,5.17426128009403,0.355904761904762,0.0454229462146171,0.039436974789916,0.0363340867779004,NA,NA,NA,NA,NA,NA,0,0,2.10928291316527,0.229127774287473,14.518443697479,0.91728444658468,0.0732380952380952,0.044415001145644,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,50.4873604541154,3.69588071181441,0.27957426679281,0.136646861721658,0.04629848628193,0.0338990620882605,NA,NA,NA,NA,NA,NA,0,0,1.98367076631977,0.565510744368859,12.3791351308735,1.68179687736861,0.0566177861873226,0.0458458954153136,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Kendre Miller","NO","RB","16171","weighted",NA,NA,NA,NA,NA,NA,38.8063114845938,14.9399740938521,0.248577030812325,0.0881401838299464,0,0,NA,NA,NA,NA,NA,NA,0,0,1.39671708683473,0.450898406544688,8.75884593837535,1.6901951580486,0.0726218487394958,0.0417438767588488,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,46.1748841059603,6.4051048126216,0.248708609271523,0.117372836483814,0.127649006622517,0.0361586366973863,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,3.18656575212867,0.232366014973898,24.7540523494166,2.09038883955595,0.193651844843898,0.1226014638277,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Travis Etienne","JAC","RB","15253","weighted",NA,NA,NA,NA,NA,NA,45.4986959949543,7.59170980316405,0.244460737937559,0.138312446530782,0.066802270577105,0.0337249645328413,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.80426679280984,0.388924970375272,18.7437322611164,2.61135439842957,0.0612204351939451,0.0473463502953197,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,41.472784610533,4.12553160957121,0.185042573320719,0.112786824271366,0.0916769157994324,0.0108686303551872,NA,NA,NA,NA,NA,NA,0,0,2.72011352885525,0.386526046132521,21.0526734468622,1.20342689385359,0.0782071901608326,0.0591180630544837,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Kareem Hunt","KC","RB","13138","weighted",NA,NA,NA,NA,NA,NA,37.4122051403343,4.19992400538879,0.274872280037843,0.135068231498145,0.0695766319772942,0.0347747736739974,NA,NA,NA,NA,NA,NA,0,0,0.856854304635762,0.584117435375061,7.92439608956165,3.24691503043253,0.0403784295175024,0.0501118446225555,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Antonio Gibson","NE","RB","14852","weighted",NA,NA,NA,NA,NA,NA,36.548811888994,6.62548744762481,0.141570482497635,0.0877050572343464,0.0612535477767266,0.0327460126926499,NA,NA,NA,NA,NA,NA,0,0,1.35186849574267,0.300223923198408,11.9749700409965,1.56526464097342,0.015364238410596,0.0259845522233507,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Tyjae Spears","TEN","RB","16165","weighted",NA,NA,NA,NA,NA,NA,36.4898509933775,4.07520928390376,0.228509933774834,0.118447659453561,0.0138718070009461,0.0181143839253119,NA,NA,NA,NA,NA,NA,0.1,1.52209365118804e-17,2.79731315042573,0.275030397061907,22.2330100914538,4.21812176226864,0.0844701986754967,0.0402373491571784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Devin Singletary","NYG","RB","14080","weighted",NA,NA,NA,NA,NA,NA,31.6036210974456,6.14785440532647,0.152473982970672,0.0988907229834625,0.0359720908230842,0.033041066172334,NA,NA,NA,NA,NA,NA,0,0,0.851556291390729,0.49095302619487,7.11798013245033,1.41926663878371,0.00923841059602649,0.0151897302265419,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,35.5185280668559,3.68767930038444,0.146343424787133,0.0792075354447782,0.0138718070009461,0.0181143839253119,NA,NA,NA,NA,NA,NA,0,0,0.456333964049196,0.379338406957909,4.85867943866288,1.477741725586,0.010794701986755,0.0180075485543564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Javonte Williams","DEN","RB","15256","weighted",NA,NA,NA,NA,NA,NA,26.9610895616525,6.40135199278956,0.171991485335856,0.0950708614041323,0.0387464522232734,0.0327460126926499,NA,NA,NA,NA,NA,NA,0,0,2.91403500473037,0.51403646511804,20.3766051718701,1.06572420693624,0.0710122989593188,0.0595894074334945,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Ameer Abdullah","LVR","RB","12155","weighted",NA,NA,NA,NA,NA,NA,29.4571531062756,5.35133254900766,0.0951655629139073,0.0487540683358915,0.033197729422895,0.0337249645328413,NA,NA,NA,NA,NA,NA,0,0,2.94700094607379,0.607734000065272,19.1500804162725,2.47103460703714,0.103855250709555,0.0640537700618785,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,31.9493574582151,3.66781738051445,0.187970671712394,0.114660062305237,0.0711731315042573,0.0247407199734803,NA,NA,NA,NA,NA,NA,0,0,1.26728949858089,0.390591995936074,9.28839877010407,1.47707811947493,0.0153973509933775,0.0253162170442364,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Jaleel McLaughlin","DEN","RB","16390","weighted",NA,NA,NA,NA,NA,NA,31.0979135446686,5.12806033768912,0.124219020172911,0.111891431127432,0.0482204610951009,0.0378695090430317,NA,NA,NA,NA,NA,NA,0,0,1.5558386167147,0.31998952511371,8.99769452449568,1.38650586525382,0.0829798270893372,0.0731174206684275,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Craig Reynolds","DET","RB","14727","weighted",NA,NA,NA,NA,NA,NA,21.8785288515406,4.98546356332032,0.144011204481793,0.0844431902957335,0.0751073762838469,0.07301804099659,NA,NA,NA,NA,NA,NA,0.1,0,1.0216918767507,0.370765743311002,9.03908795518207,4.35388283686218,0.0321741517507788,0.0433155395094096,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Audric Estime","DEN","RB","16595","weighted",NA,NA,NA,NA,NA,NA,25.4279966386555,3.79931752529769,0.189170868347339,0.0590485215085924,0.0366120448179272,0.0366698122555556,NA,NA,NA,NA,NA,NA,0,0,0.402453781512605,0.327046485153211,3.05958879551821,0.78855859895334,0.00545098039215686,0.0087376440285956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Rasheen Ali","BAL","RB","16746","weighted",NA,NA,NA,NA,NA,NA,17.7886059743954,9.44165528396872,0.0885490753911806,0.024324633826746,0.00291251778093883,0.00468118314191882,NA,NA,NA,NA,NA,NA,0,0,0.95425320056899,0.412415030553331,7.22607396870555,3.28524793664443,0.0511024182076814,0.0507537761210155,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,20.7329162805066,7.5726344160712,0.132690085354533,0.0407344885738657,0,0,NA,NA,NA,NA,NA,NA,0,0,1.38005869632376,0.485097956525128,8.73055298115539,3.21500972191115,0.0256327875604984,0.0364771326637356,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Groin",2024,17
"112","Chris Rodriguez","WAS","RB","16174","weighted",NA,NA,NA,NA,NA,NA,18.0553725490196,5.53179677495721,0.103686274509804,0.00868450562357254,0.0375536881419234,0.036509020498295,NA,NA,NA,NA,NA,NA,0,0,0.115042016806723,0.0897071375413536,0.918398879551821,0.575400418652666,0.00434509803921569,0.00839737028479927,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
