rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
383,24188,Deuce Vaughn,DAL,RB,10,PHI,0.0,0.0,0.0,1.3,0.0,0.1,0.7,0.0,,,0.0,0.0,0.3
384,22493,Trey Lance,DAL,QB,10,PHI,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
385,25304,Casey Washington,ATL,WR,10,NO,0.0,0.0,0.0,0.0,0.0,0.1,1.8,0.0,,,0.0,0.0,0.3
386,24220,Tyler Scott,CHI,WR,10,NE,0.0,0.0,0.0,0.3,0.0,0.1,1.5,0.0,,,0.0,0.0,0.3
387,22501,Kenny Pickett,PHI,QB,10,DAL,5.9,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
388,25141,Tip Reiman,ARI,TE,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,,,0.0,0.0,0.3
389,20859,Drew Lock,NYG,QB,10,CAR,4.2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
390,22547,Ronnie Rivers,LAR,RB,10,MIA,0.0,0.0,0.0,1.1,0.0,0.1,0.5,0.0,,,0.0,0.0,0.3
391,23004,Adam Prentice,NO,RB,10,ATL,0.0,0.0,0.0,0.4,0.0,0.0,2.1,0.0,,,0.0,0.0,0.2
392,23242,Michael Penix Jr.,ATL,QB,10,NO,4.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
393,23298,Raheem Blackshear,CAR,RB,10,NYG,0.0,0.0,0.0,0.6,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
394,25144,Devin Culp,TB,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,,,0.0,0.0,0.2
395,3061,Marcedes Lewis,CHI,TE,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,,,0.0,0.0,0.2
396,17762,Chris Manhertz,NYG,TE,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,,,0.0,0.0,0.2
397,16041,Jimmy Garoppolo,LAR,QB,10,MIA,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
398,18811,Mitchell Trubisky,BUF,QB,10,IND,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
399,24178,Israel Abanikanda,NYJ,RB,10,ARI,0.0,0.0,0.0,0.5,0.0,0.1,0.5,0.0,,,0.0,0.0,0.2
400,16928,Michael Burton,DEN,RB,10,KC,0.0,0.0,0.0,0.6,0.0,0.0,1.4,0.0,,,0.0,0.0,0.2
401,23996,Kendric Pryor,CIN,WR,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,,,0.0,0.0,0.2
402,21400,Steven Sims,HOU,WR,10,DET,0.0,0.0,0.0,0.3,0.0,0.0,1.6,0.0,,,0.0,0.0,0.2
403,25049,Cody Schrader,LAR,RB,10,MIA,0.0,0.0,0.0,0.5,0.0,0.1,0.2,0.0,,,0.0,0.0,0.2
404,25099,Dallin Holker,NO,TE,10,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
405,23310,Greg Dulcich,DEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
406,22569,Dee Eskridge,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,,,0.0,0.0,0.1
407,19854,Dante Pettis,NO,WR,10,ATL,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,,,0.0,0.0,0.1
408,24743,Xavier Smith,LAR,WR,10,MIA,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.0,,,0.0,0.0,0.1
409,21782,Jonathan Ward,PIT,RB,10,WAS,0.0,0.0,0.0,0.8,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
410,24170,Clayton Tune,ARI,QB,10,NYJ,1.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
411,23737,Tanner Conner,MIA,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,,,0.0,0.0,0.1
412,21798,Josiah Deguara,JAX,TE,10,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,,,0.0,0.0,0.1
413,6489,Josh Johnson,BAL,QB,10,CIN,2.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
414,20954,Jarrett Stidham,DEN,QB,10,KC,2.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
415,23201,Jase McClellan,ATL,RB,10,NO,0.0,0.0,0.0,0.8,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
416,23713,Aaron Shampklin,PIT,RB,10,WAS,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
417,21845,Darrynton Evans,BUF,RB,10,IND,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,,,0.0,0.0,0.1
418,23962,Irvin Charles,NYJ,WR,10,ARI,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
419,19755,River Cracraft,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
420,23481,Velus Jones Jr.,CHI,WR,10,NE,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,,,0.0,0.0,0.1
421,18973,C.J. Beathard,JAX,QB,10,MIN,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
422,21776,Joshua Kelley,TEN,RB,10,LAC,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,,,0.0,0.0,0.1
423,17920,Carson Wentz,KC,QB,10,DEN,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
424,22494,Kyle Trask,TB,QB,10,SF,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
425,17223,Eric Tomlinson,LAC,TE,10,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,,0.0,0.0,0.1
426,22495,Zach Wilson,DEN,QB,10,KC,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
427,24140,Hendon Hooker,DET,QB,10,HOU,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
428,19025,Joshua Dobbs,SF,QB,10,TB,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
429,20361,Ross Dwelley,ATL,TE,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
430,23355,Teagan Quitoriano,HOU,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
431,20953,Easton Stick,LAC,QB,10,TEN,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
432,22590,Ben Skowronek,PIT,WR,10,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
433,17914,Laquon Treadwell,IND,WR,10,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
434,21725,Trishton Jackson,MIN,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
435,21721,Devin Duvernay,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
436,24978,Devontez Walker,BAL,WR,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
437,21750,Marquez Callaway,TB,WR,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
438,25205,Isaiah Williams,DET,WR,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
439,15974,Jordan Matthews,CAR,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.0,0.0
440,20283,Tim Boyle,MIA,QB,10,LAR,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
441,21760,Isaiah Hodgins,NYG,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
442,25032,Xavier Weaver,ARI,WR,10,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
443,23101,Parker Hesse,DET,TE,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
444,19296,Anthony Firkser,NYJ,TE,10,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
445,23662,Jake Tonges,SF,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
446,23163,Justyn Ross,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
447,24149,Brayden Willis,SF,TE,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
448,23642,Jalen Virgil,BUF,WR,10,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
449,23084,Shane Zylstra,DET,TE,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
450,23618,Ko Kieft,TB,TE,10,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
451,22925,Avery Williams,ATL,RB,10,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
452,25447,JaQuae Jackson,NE,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
453,23345,Kevin Harris,NE,RB,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
454,22563,Khalil Herbert,CHI,RB,10,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
455,25333,John Jiles,NE,WR,10,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
456,21810,Tyler Huntley,MIA,QB,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
457,23164,Kearis Jackson,NYG,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
458,18032,Tyler Higbee,LAR,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
459,20038,Braxton Berrios,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
460,15534,Adam Thielen,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
461,24351,Stetson Bennett,LAR,QB,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
462,25376,Sam Wiglusz,LAR,WR,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
463,24199,Bryce Ford-Wheaton,NYG,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
464,25529,Hayden Rucci,MIA,TE,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
465,22572,Dax Milne,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
466,24365,Deneric Prince,MIA,RB,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
467,19980,Deon Cain,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
468,20943,Darius Slayton,NYG,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
469,24625,Tommy Devito,NYG,QB,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
470,21077,Diontae Johnson,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
471,25055,Dillon Johnson,CAR,RB,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
472,20703,John Wolford,CAR,QB,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
473,20325,Greg Joseph,NYG,K,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
474,22588,Anthony Schwartz,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
475,21746,Tarik Black,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
476,21601,Gunner Olszewski,NYG,WR,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
477,22345,Dan Chisena,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
478,22662,Tommy Tremble,CAR,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
479,25353,Jack Plummer,CAR,QB,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
480,21100,Jakob Johnson,NYG,RB,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
481,25199,Tahj Washington,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
482,25515,Cam Johnson,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
483,21865,Stephen Sullivan,CAR,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
484,22498,Feleipe Franks,CAR,TE,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
485,23325,Erik Ezukanma,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
486,20159,Mike Boone,CAR,RB,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
487,18973,C.J. Beathard,MIA,QB,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
488,25759,Praise Olatoke,CAR,WR,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
489,25005,Drake Stoops,LAR,WR,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
490,24331,Grant DuBose,MIA,WR,10,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
491,22520,Miller Forristall,LAR,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
492,24944,Jonathon Brooks,CAR,RB,10,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
493,25051,Dante Miller,NYG,RB,10,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
494,20768,Myles Gaskin,MIN,RB,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
495,25120,Keilan Robinson,JAX,RB,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
496,23415,Nikola Kalinic,LAR,TE,10,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
497,24930,Sione Vaki,DET,RB,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
498,24572,Thayer Thomas,MIN,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
499,24894,Lucky Jackson,MIN,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
500,22490,Trevor Lawrence,JAX,QB,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
501,21754,Donovan Peoples-Jones,DET,WR,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
502,19491,Robert Tonyan,MIN,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
503,23481,Velus Jones Jr.,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
504,25459,Xavier Johnson,HOU,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
505,15694,Case Keenum,HOU,QB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
506,25314,Louis Rees-Zammit,JAX,RB,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
507,23621,Nick Muse,MIN,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
508,24755,Elijah Cooks,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
509,25430,Jeshaun Jones,MIN,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
510,22915,Sammis Reyes,MIN,TE,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
511,24595,Zavier Scott,MIN,RB,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
512,19815,Christian Kirk,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
513,25313,Joshua Cephus,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
514,20792,N'Keal Harry,MIN,WR,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
515,22678,Jake Funk,JAX,RB,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
516,24956,J.J. McCarthy,MIN,QB,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
517,24825,Patrick Murtagh,JAX,TE,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
518,16906,Stefon Diggs,HOU,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
519,25452,British Brooks,HOU,RB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
520,22524,James Mitchell,DET,TE,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
521,24991,Jawhar Jordan,HOU,RB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
522,25311,John Rhys Plumlee,JAX,QB,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
523,25316,David White Jr.,JAX,WR,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
524,21531,Chris Myarick,HOU,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
525,20929,Brett Rypien,MIN,QB,10,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
526,19897,Tre'Quan Smith,DET,WR,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
527,25662,Shawn Bowman,JAX,TE,10,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
528,21808,Dalton Keene,HOU,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
529,20144,Michael Badgley,DET,K,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
530,21828,Jake Fromm,DET,QB,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
531,24293,Antoine Green,DET,WR,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
532,22600,Johnny Johnson III,HOU,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
533,20949,Irv Smith,HOU,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
534,19296,Anthony Firkser,KC,TE,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
535,21045,Marquise Brown,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
536,19017,Josh Reynolds,DEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
537,23371,Isiah Pacheco,KC,RB,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
538,25047,Blake Watson,DEN,RB,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
539,24008,Troy Hairston,HOU,RB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
540,22555,Jermar Jefferson,DET,RB,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
541,23223,Dameon Pierce,HOU,RB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
542,22568,Cornell Powell,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
543,23168,Skyy Moore,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
544,23629,Chris Oladokun,KC,QB,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
545,22560,Keaontay Ingram,KC,RB,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
546,25328,Baylor Cupp,KC,TE,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
547,21556,Tom Kennedy,DET,WR,10,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
548,25058,Emani Bailey,KC,RB,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
549,23182,Kedon Slovis,HOU,QB,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
550,23267,Bailey Zappe,KC,QB,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
551,24598,Jared Wayne,HOU,WR,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
552,22506,Brevin Jordan,HOU,TE,10,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
553,23213,Kendall Milton,CIN,RB,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
554,25395,Thomas Yassmin,DEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
555,23604,Montrell Washington,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
556,23917,Kaden Davis,DEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
557,23099,Michael Bandy,DEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
558,24120,Rashee Rice,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
559,24349,A.T. Perry,DEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
560,23256,Isaiah Likely,BAL,TE,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
561,20939,David Sills,DEN,WR,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
562,24343,Nikko Remigio,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
563,25112,Jared Wiley,KC,TE,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
564,25513,Cam Grandy,CIN,TE,10,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,23231,Tyler Badie,DEN,RB,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
566,25455,Dayton Wade,BAL,WR,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,18883,JuJu Smith-Schuster,KC,WR,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
568,25045,Rasheen Ali,BAL,RB,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
569,20905,Donald Parham Jr.,DEN,TE,10,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
570,25111,Devin Leary,BAL,QB,10,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,21383,Jody Fortson,KC,TE,10,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,21823,Patrick Taylor Jr.,SF,RB,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,21747,Brandon Aiyuk,SF,WR,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
574,21788,Ke'Shawn Vaughn,SF,RB,10,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
