rank,id,player,team,pos,game.week,opp,pass_yds,pass_td,pass_int,rush_yds,rush_td,rec,rec_yds,rec_td,def_sck,def_int,fum_forced,fum_recovered,fpts_draftkings
383,24148,Davis Allen,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.4,3.7,0.0,,,0.0,0.0,0.8
384,18926,Zay Jones,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.4,3.5,0.0,,,0.0,0.0,0.8
385,11694,Nick Folk,TEN,K,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.8
386,20081,Trent Sherfield Sr.,MIN,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,,,0.0,0.0,0.7
387,21138,Scotty Miller,PIT,WR,17,KC,0.0,0.0,0.0,0.1,0.0,0.3,3.5,0.0,,,0.0,0.0,0.7
388,25201,Jordan Whittington,LAR,WR,17,ARI,0.0,0.0,0.0,0.0,0.0,0.3,3.5,0.0,,,0.0,0.0,0.7
389,25040,Javon Baker,NE,WR,17,LAC,0.0,0.0,0.0,0.0,0.0,0.3,3.4,0.0,,,0.0,0.0,0.6
390,24979,Malachi Corley,NYJ,WR,17,BUF,0.0,0.0,0.0,0.2,0.0,0.3,3.0,0.0,,,0.0,0.0,0.6
391,24939,Carson Steele,KC,RB,17,PIT,0.0,0.0,0.0,2.5,0.0,0.2,1.6,0.0,,,0.0,0.0,0.6
392,23487,Connor Heyward,PIT,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,,,0.0,0.0,0.6
393,20360,Jeff Wilson Jr.,MIA,RB,17,CLE,0.0,0.0,0.0,3.9,0.0,0.1,0.9,0.0,,,0.0,0.0,0.6
394,21783,Harrison Bryant,LV,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.0,,,0.0,0.0,0.6
395,25054,Dylan Laube,LV,RB,17,NO,0.0,0.0,0.0,2.1,0.0,0.2,1.5,0.0,,,0.0,0.0,0.6
396,22415,Mason Kinsey,TEN,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,,,0.0,0.0,0.6
397,24981,Jacob Cowing,SF,WR,17,DET,0.0,0.0,0.0,0.1,0.0,0.2,2.9,0.0,,,0.0,0.0,0.5
398,21798,Josiah Deguara,JAX,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,,,0.0,0.0,0.5
399,16928,Michael Burton,DEN,RB,17,CIN,0.0,0.0,0.0,1.6,0.0,0.0,3.1,0.0,,,0.0,0.0,0.5
400,21788,Ke'Shawn Vaughn,SF,RB,17,DET,0.0,0.0,0.0,2.5,0.0,0.1,1.2,0.0,,,0.0,0.0,0.5
401,21852,Ty Chandler,MIN,RB,17,GB,0.0,0.0,0.0,2.7,0.0,0.1,1.0,0.0,,,0.0,0.0,0.5
402,18018,Jacoby Brissett,NE,QB,17,LAC,9.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5
403,24371,Anders Carlson,NYJ,K,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
404,25313,Joshua Cephus,JAX,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,,,0.0,0.0,0.4
405,22345,Dan Chisena,CAR,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,,,0.0,0.0,0.4
406,25141,Tip Reiman,ARI,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,,,0.0,0.0,0.4
407,20819,Alec Ingold,MIA,RB,17,CLE,0.0,0.0,0.0,1.1,0.0,0.0,3.2,0.0,,,0.0,0.0,0.4
408,23196,George Holani,SEA,RB,17,CHI,0.0,0.0,0.0,2.3,0.0,0.1,0.9,0.0,,,0.0,0.0,0.4
409,22502,Desmond Ridder,LV,QB,17,NO,9.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
410,24362,Malik Heath,GB,WR,17,MIN,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,,,0.0,0.0,0.4
411,22863,Riley Patterson,CLE,K,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
412,25132,Jha'Quan Jackson,TEN,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,,,0.0,0.0,0.4
413,24178,Israel Abanikanda,SF,RB,17,DET,0.0,0.0,0.0,2.2,0.0,0.1,0.6,0.0,,,0.0,0.0,0.4
414,16763,Marcus Mariota,WAS,QB,17,ATL,6.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.4
415,22661,Jack Stoll,MIA,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,,,0.0,0.0,0.3
416,14252,Kirk Cousins,ATL,QB,17,WAS,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
417,23270,Will Levis,TEN,QB,17,JAX,7.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
418,25647,David Martin-Robinson,TEN,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,,,0.0,0.0,0.3
419,22509,Hunter Long,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,,,0.0,0.0,0.3
420,25144,Devin Culp,TB,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,,,0.0,0.0,0.3
421,17223,Eric Tomlinson,LAC,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,,,0.0,0.0,0.3
422,19209,Patrick Ricard,BAL,RB,17,HOU,0.0,0.0,0.0,0.2,0.0,0.2,0.9,0.0,,,0.0,0.0,0.3
423,23618,Ko Kieft,TB,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,,,0.0,0.0,0.3
424,18652,C.J. Ham,MIN,RB,17,GB,0.0,0.0,0.0,0.7,0.0,0.0,2.3,0.0,,,0.0,0.0,0.3
425,23732,John Parker Romo,MIN,K,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
426,21046,Jake Browning,CIN,QB,17,DEN,6.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
427,18973,C.J. Beathard,JAX,QB,17,TEN,6.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
428,22892,Tim Jones,JAX,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.1,1.7,0.0,,,0.0,0.0,0.3
429,16263,Allen Robinson II,DET,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,,,0.0,0.0,0.3
430,23185,Sam Howell,SEA,QB,17,CHI,5.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,,0.0,0.0,0.3
431,18197,Alex Erickson,NE,WR,17,LAC,0.0,0.0,0.0,0.1,0.0,0.1,1.4,0.0,,,0.0,0.0,0.2
432,25099,Dallin Holker,NO,TE,17,LV,0.0,0.0,0.0,0.2,0.0,0.1,1.2,0.0,,,0.0,0.0,0.2
433,25126,Anthony Gould,IND,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,,,0.0,0.0,0.2
434,24188,Deuce Vaughn,DAL,RB,17,PHI,0.0,0.0,0.0,0.7,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
435,25642,Kameron Johnson,TB,WR,17,CAR,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,,,0.0,0.0,0.2
436,25120,Keilan Robinson,JAX,RB,17,TEN,0.0,0.0,0.0,0.6,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
437,25304,Casey Washington,ATL,WR,17,WAS,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,,,0.0,0.0,0.2
438,24220,Tyler Scott,CHI,WR,17,SEA,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.0,,,0.0,0.0,0.2
439,17179,Taylor Heinicke,LAC,QB,17,NE,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
440,25104,Jaheim Bell,NE,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,,,0.0,0.0,0.2
441,22511,Quintin Morris,BUF,TE,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,,,0.0,0.0,0.2
442,24343,Nikko Remigio,KC,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,,,0.0,0.0,0.2
443,21815,Sam Ehlinger,IND,QB,17,NYG,2.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
444,22569,Dee Eskridge,MIA,WR,17,CLE,0.0,0.0,0.0,0.1,0.0,0.1,0.8,0.0,,,0.0,0.0,0.2
445,18422,Kalif Raymond,DET,WR,17,SF,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,,,0.0,0.0,0.2
446,12831,Tyrod Taylor,NYJ,QB,17,BUF,3.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
447,23118,Malik Willis,GB,QB,17,MIN,3.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
448,22505,Davis Mills,HOU,QB,17,BAL,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
449,22547,Ronnie Rivers,LAR,RB,17,ARI,0.0,0.0,0.0,0.4,0.0,0.1,0.4,0.0,,,0.0,0.0,0.2
450,22417,Kristian Wilkerson,LV,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,,,0.0,0.0,0.2
451,23084,Shane Zylstra,DET,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,,,0.0,0.0,0.2
452,19330,Nick Mullens,MIN,QB,17,GB,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
453,20053,Kyle Allen,PIT,QB,17,KC,2.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
454,25014,Tanner McLachlan,CIN,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,,,0.0,0.0,0.2
455,12841,Andy Dalton,CAR,QB,17,TB,3.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2
456,21227,Andrew Beck,HOU,RB,17,BAL,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,,,0.0,0.0,0.1
457,22493,Trey Lance,DAL,QB,17,PHI,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
458,24743,Xavier Smith,LAR,WR,17,ARI,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.0,,,0.0,0.0,0.1
459,16762,Jameis Winston,CLE,QB,17,MIA,3.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
460,21730,Collin Johnson,CHI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,,,0.0,0.0,0.1
461,17762,Chris Manhertz,NYG,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,,,0.0,0.0,0.1
462,18811,Mitchell Trubisky,BUF,QB,17,NYJ,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
463,24168,Tyson Bagent,CHI,QB,17,SEA,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
464,24140,Hendon Hooker,DET,QB,17,SF,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
465,19864,Anthony Miller,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,,,0.0,0.0,0.1
466,24124,Tanner McKee,PHI,QB,17,DAL,0.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
467,24533,Ben Sims,GB,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,,,0.0,0.0,0.1
468,16041,Jimmy Garoppolo,LAR,QB,17,ARI,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
469,23231,Tyler Badie,DEN,RB,17,CIN,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,,,0.0,0.0,0.1
470,22494,Kyle Trask,TB,QB,17,CAR,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
471,23477,Skylar Thompson,MIA,QB,17,CLE,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
472,24494,Colton Dowell,TEN,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,,0.0,0.0,0.1
473,23004,Adam Prentice,NO,RB,17,LV,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
474,20361,Ross Dwelley,ATL,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,,0.0,0.0,0.1
475,20949,Irv Smith,HOU,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,,,0.0,0.0,0.1
476,21845,Darrynton Evans,CHI,RB,17,SEA,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,,,0.0,0.0,0.1
477,6489,Josh Johnson,BAL,QB,17,HOU,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
478,24170,Clayton Tune,ARI,QB,17,LAR,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
479,18872,Dalvin Cook,DAL,RB,17,PHI,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,,,0.0,0.0,0.1
480,22517,Peyton Hendershot,KC,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,0.0,0.1
481,17920,Carson Wentz,KC,QB,17,PIT,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1
482,22595,Ihmir Smith-Marsette,NYG,WR,17,IND,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,,,0.0,0.0,0.1
483,20990,Trayveon Williams,CIN,RB,17,DEN,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
484,24221,Justin Shorter,LV,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
485,21556,Tom Kennedy,DET,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
486,3061,Marcedes Lewis,CHI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
487,22488,Chris Blair,ATL,WR,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.0,0.0
488,23624,Dareke Young,SEA,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
489,23614,John FitzPatrick,GB,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
490,22498,Feleipe Franks,CAR,TE,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
491,16917,C.J. Uzomah,PHI,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,,0.0,0.0,0.0
492,22596,Jaelon Darden,SEA,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
493,22206,Reggie Gilliam,BUF,RB,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
494,24199,Bryce Ford-Wheaton,NYG,WR,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
495,24149,Brayden Willis,SF,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
496,21400,Steven Sims,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,0.0
497,23765,Tyreik McAllister,LV,WR,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
498,22539,Zamir White,LV,RB,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
499,25315,Charlie Smyth,NO,K,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
500,23335,Cole Fotheringham,LV,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
501,25621,Treyton Welch,NO,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
502,25459,Xavier Johnson,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
503,25053,Deshaun Fenwick,GB,RB,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
504,21163,Deonte Harty,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
505,24176,Tank Dell,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
506,21725,Trishton Jackson,MIN,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
507,23211,MarShawn Lloyd,GB,RB,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
508,16781,Nelson Agholor,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
509,22600,Johnny Johnson III,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
510,24598,Jared Wayne,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
511,25452,British Brooks,HOU,RB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
512,25567,Messiah Swinson,GB,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
513,23355,Teagan Quitoriano,HOU,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
514,21808,Dalton Keene,HOU,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
515,23182,Kedon Slovis,HOU,QB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
516,24595,Zavier Scott,MIN,RB,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
517,25652,Julian Hicks,GB,WR,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
518,25455,Dayton Wade,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
519,25430,Jeshaun Jones,MIN,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
520,21837,J.J. Taylor,HOU,RB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
521,16906,Stefon Diggs,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
522,24279,Malik Cunningham,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
523,20929,Brett Rypien,MIN,QB,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
524,24877,Ellis Merriweather,GB,RB,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
525,15694,Case Keenum,HOU,QB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
526,23621,Nick Muse,MIN,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
527,24956,J.J. McCarthy,MIN,QB,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
528,22138,Tyler Davis,GB,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
529,22506,Brevin Jordan,HOU,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
530,21802,AJ Dillon,GB,RB,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
531,20802,Justice Hill,BAL,RB,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
532,24894,Lucky Jackson,MIN,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
533,24476,Sean Clifford,GB,QB,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
534,23720,Zaire Mitchell-Paden,BAL,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
535,25111,Devin Leary,BAL,QB,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
536,25711,Qadir Ismail,BAL,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
537,22238,Scotty Washington,BAL,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
538,24008,Troy Hairston,HOU,RB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
539,24991,Jawhar Jordan,HOU,RB,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
540,21077,Diontae Johnson,HOU,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
541,20912,Tony Pollard,TEN,RB,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
542,19815,Christian Kirk,JAX,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
543,23135,Charlie Kolar,BAL,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
544,24706,Owen Wright,BAL,RB,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
545,20071,Keith Kirkwood,BAL,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
546,25314,Louis Rees-Zammit,JAX,RB,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
547,24718,Brady Russell,SEA,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
548,23889,Thomas Odukoya,TEN,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
549,21735,Gabe Davis,JAX,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
550,24539,Joel Wilson,CHI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
551,25481,Ian Wheeler,CHI,RB,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
552,21037,Miles Boykin,SEA,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
553,17009,Trevor Siemian,TEN,QB,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
554,22973,Austin Trammell,JAX,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
555,21964,Cody White,SEA,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
556,25662,Shawn Bowman,JAX,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
557,24171,Jaren Hall,SEA,QB,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
558,25773,John Jackson,CHI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
559,25114,Austin Reed,CHI,QB,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
560,22533,Demetric Felton,CHI,RB,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
561,17218,DeAndre Carter,CHI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
562,21295,Nsimba Webster,CHI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
563,22568,Cornell Powell,SEA,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
564,22490,Trevor Lawrence,JAX,QB,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
565,23634,Samori Toure,CHI,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
566,21278,Stephen Carlson,CHI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
567,18912,Evan Engram,JAX,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
568,20957,Tommy Sweeney,CHI,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
569,23214,Kenneth Walker III,SEA,RB,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
570,22407,Tyler Mabry,SEA,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
571,23632,Brittain Brown,SEA,RB,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
572,25322,Jabari Small,TEN,RB,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
573,23119,Treylon Burks,TEN,WR,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
574,19823,Royce Freeman,CHI,RB,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0
